# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 5.3 MHz
# Altitude: 50 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
35.00 60.00 -12.50 0.0 1.0
40.00 60.00 -11.50 0.0 1.0
45.00 60.00 -10.68 0.5 0.5
50.00 60.00 -10.04 0.5 0.5
55.00 60.00 -9.56 0.5 0.5
60.00 60.00 -9.24 0.5 0.5
65.00 60.00 -9.11 0.5 0.5
70.00 60.00 -9.22 0.5 0.5
75.00 60.00 -9.70 0.5 0.5
80.00 60.00 -10.90 0.5 0.5
85.00 60.00 -14.13 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -38.63 0.0 1.0
5.00 70.00 -29.73 0.0 1.0
10.00 70.00 -23.19 0.0 1.0
15.00 70.00 -19.50 0.0 1.0
20.00 70.00 -16.96 0.0 1.0
25.00 70.00 -15.05 0.0 1.0
30.00 70.00 -13.56 0.0 1.0
35.00 70.00 -12.35 0.0 1.0
40.00 70.00 -11.37 0.0 1.0
45.00 70.00 -10.58 0.5 0.5
50.00 70.00 -9.96 0.5 0.5
55.00 70.00 -9.49 0.5 0.5
60.00 70.00 -9.19 0.5 0.5
65.00 70.00 -9.07 0.5 0.5
70.00 70.00 -9.19 0.5 0.5
75.00 70.00 -9.68 0.5 0.5
80.00 70.00 -10.89 0.5 0.5
85.00 70.00 -14.12 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -40.95 0.0 1.0
5.00 80.00 -29.27 0.0 1.0
10.00 80.00 -22.90 0.0 1.0
15.00 80.00 -19.28 0.0 1.0
20.00 80.00 -16.79 0.0 1.0
25.00 80.00 -14.91 0.0 1.0
30.00 80.00 -13.44 0.0 1.0
35.00 80.00 -12.26 0.0 1.0
40.00 80.00 -11.30 0.0 1.0
45.00 80.00 -10.52 0.5 0.5
50.00 80.00 -9.91 0.5 0.5
55.00 80.00 -9.46 0.5 0.5
60.00 80.00 -9.17 0.5 0.5
65.00 80.00 -9.06 0.5 0.5
70.00 80.00 -9.19 0.5 0.5
75.00 80.00 -9.69 0.5 0.5
80.00 80.00 -10.90 0.5 0.5
85.00 80.00 -14.14 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -44.43 0.0 1.0
5.00 90.00 -28.86 0.0 1.0
10.00 90.00 -22.67 0.0 1.0
15.00 90.00 -19.14 0.0 1.0
20.00 90.00 -16.69 0.0 1.0
25.00 90.00 -14.84 0.0 1.0
30.00 90.00 -13.39 0.0 1.0
35.00 90.00 -12.22 0.0 1.0
40.00 90.00 -11.28 0.0 1.0
45.00 90.00 -10.52 0.5 0.5
50.00 90.00 -9.92 0.5 0.5
55.00 90.00 -9.47 0.5 0.5
60.00 90.00 -9.19 0.5 0.5
65.00 90.00 -9.09 0.5 0.5
70.00 90.00 -9.23 0.5 0.5
75.00 90.00 -9.73 0.5 0.5
80.00 90.00 -10.94 0.5 0.5
85.00 90.00 -14.18 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -50.13 0.0 1.0
5.00 100.00 -28.50 0.0 1.0
10.00 100.00 -22.53 0.0 1.0
15.00 100.00 -19.07 0.0 1.0
20.00 100.00 -16.66 0.0 1.0
25.00 100.00 -14.84 0.0 1.0
30.00 100.00 -13.41 0.0 1.0
35.00 100.00 -12.25 0.0 1.0
40.00 100.00 -11.32 0.0 1.0
45.00 100.00 -10.56 0.5 0.5
50.00 100.00 -9.97 0.5 0.5
55.00 100.00 -9.53 0.5 0.5
60.00 100.00 -9.25 0.5 0.5
65.00 100.00 -9.15 0.5 0.5
70.00 100.00 -9.29 0.5 0.5
75.00 100.00 -9.79 0.5 0.5
80.00 100.00 -11.01 0.5 0.5
85.00 100.00 -14.24 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -53.59 0.0 1.0
5.00 110.00 -28.20 0.0 1.0
10.00 110.00 -22.45 0.0 1.0
15.00 110.00 -19.08 0.0 1.0
20.00 110.00 -16.71 0.0 1.0
25.00 110.00 -14.91 0.0 1.0
30.00 110.00 -13.49 0.0 1.0
35.00 110.00 -12.34 0.0 1.0
40.00 110.00 -11.41 0.0 1.0
45.00 110.00 -10.65 0.5 0.5
50.00 110.00 -10.06 0.5 0.5
55.00 110.00 -9.62 0.5 0.5
60.00 110.00 -9.34 0.5 0.5
65.00 110.00 -9.23 0.5 0.5
70.00 110.00 -9.37 0.5 0.5
75.00 110.00 -9.87 0.5 0.5
80.00 110.00 -11.09 0.5 0.5
85.00 110.00 -14.32 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -46.84 0.0 1.0
5.00 120.00 -27.96 0.0 1.0
10.00 120.00 -22.44 0.0 1.0
15.00 120.00 -19.14 0.0 1.0
20.00 120.00 -16.81 0.0 1.0
25.00 120.00 -15.03 0.0 1.0
30.00 120.00 -13.62 0.0 1.0
35.00 120.00 -12.47 0.0 1.0
40.00 120.00 -11.54 0.0 1.0
45.00 120.00 -10.78 0.5 0.5
50.00 120.00 -10.18 0.5 0.5
55.00 120.00 -9.73 0.5 0.5
60.00 120.00 -9.44 0.5 0.5
65.00 120.00 -9.33 0.5 0.5
70.00 120.00 -9.46 0.5 0.5
75.00 120.00 -9.96 0.5 0.5
80.00 120.00 -11.17 0.5 0.5
85.00 120.00 -14.40 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -42.46 0.0 1.0
5.00 130.00 -27.76 0.0 1.0
10.00 130.00 -22.47 0.0 1.0
15.00 130.00 -19.25 0.0 1.0
20.00 130.00 -16.95 0.0 1.0
25.00 130.00 -15.18 0.0 1.0
30.00 130.00 -13.78 0.0 1.0
35.00 130.00 -12.63 0.0 1.0
40.00 130.00 -11.69 0.0 1.0
45.00 130.00 -10.92 0.5 0.5
50.00 130.00 -10.31 0.5 0.5
55.00 130.00 -9.85 0.5 0.5
60.00 130.00 -9.55 0.5 0.5
65.00 130.00 -9.43 0.5 0.5
70.00 130.00 -9.55 0.5 0.5
75.00 130.00 -10.04 0.5 0.5
80.00 130.00 -11.25 0.5 0.5
85.00 130.00 -14.47 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -39.66 0.0 1.0
5.00 140.00 -27.58 0.0 1.0
10.00 140.00 -22.51 0.0 1.0
15.00 140.00 -19.36 0.0 1.0
20.00 140.00 -17.09 0.0 1.0
25.00 140.00 -15.34 0.0 1.0
30.00 140.00 -13.94 0.0 1.0
35.00 140.00 -12.78 0.0 1.0
40.00 140.00 -11.83 0.0 1.0
45.00 140.00 -11.06 0.5 0.5
50.00 140.00 -10.43 0.5 0.5
55.00 140.00 -9.96 0.5 0.5
60.00 140.00 -9.65 0.5 0.5
65.00 140.00 -9.52 0.5 0.5
70.00 140.00 -9.63 0.5 0.5
75.00 140.00 -10.11 0.5 0.5
80.00 140.00 -11.31 0.5 0.5
85.00 140.00 -14.54 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -37.73 0.0 1.0
5.00 150.00 -27.42 0.0 1.0
10.00 150.00 -22.55 0.0 1.0
15.00 150.00 -19.47 0.0 1.0
20.00 150.00 -17.23 0.0 1.0
25.00 150.00 -15.48 0.0 1.0
30.00 150.00 -14.08 0.0 1.0
35.00 150.00 -12.92 0.0 1.0
40.00 150.00 -11.96 0.0 1.0
45.00 150.00 -11.17 0.5 0.5
50.00 150.00 -10.54 0.5 0.5
55.00 150.00 -10.05 0.5 0.5
60.00 150.00 -9.73 0.5 0.5
65.00 150.00 -9.59 0.5 0.5
70.00 150.00 -9.69 0.5 0.5
75.00 150.00 -10.16 0.5 0.5
80.00 150.00 -11.36 0.5 0.5
85.00 150.00 -14.58 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -36.36 0.0 1.0
5.00 160.00 -27.25 0.0 1.0
10.00 160.00 -22.56 0.0 1.0
15.00 160.00 -19.53 0.0 1.0
20.00 160.00 -17.32 0.0 1.0
25.00 160.00 -15.58 0.0 1.0
30.00 160.00 -14.18 0.0 1.0
35.00 160.00 -13.01 0.0 1.0
40.00 160.00 -12.05 0.0 1.0
45.00 160.00 -11.25 0.5 0.5
50.00 160.00 -10.60 0.5 0.5
55.00 160.00 -10.11 0.5 0.5
60.00 160.00 -9.77 0.5 0.5
65.00 160.00 -9.62 0.5 0.5
70.00 160.00 -9.72 0.5 0.5
75.00 160.00 -10.18 0.5 0.5
80.00 160.00 -11.37 0.5 0.5
85.00 160.00 -14.59 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -35.41 0.0 1.0
5.00 170.00 -27.08 0.0 1.0
10.00 170.00 -22.53 0.0 1.0
15.00 170.00 -19.55 0.0 1.0
20.00 170.00 -17.35 0.0 1.0
25.00 170.00 -15.62 0.0 1.0
30.00 170.00 -14.22 0.0 1.0
35.00 170.00 -13.05 0.0 1.0
40.00 170.00 -12.08 0.0 1.0
45.00 170.00 -11.27 0.5 0.5
50.00 170.00 -10.62 0.5 0.5
55.00 170.00 -10.12 0.5 0.5
60.00 170.00 -9.78 0.5 0.5
65.00 170.00 -9.63 0.5 0.5
70.00 170.00 -9.71 0.5 0.5
75.00 170.00 -10.18 0.5 0.5
80.00 170.00 -11.37 0.5 0.5
85.00 170.00 -14.58 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -34.79 0.0 1.0
5.00 180.00 -26.91 0.0 1.0
10.00 180.00 -22.44 0.0 1.0
15.00 180.00 -19.49 0.0 1.0
20.00 180.00 -17.31 0.0 1.0
25.00 180.00 -15.59 0.0 1.0
30.00 180.00 -14.19 0.0 1.0
35.00 180.00 -13.02 0.0 1.0
40.00 180.00 -12.05 0.0 1.0
45.00 180.00 -11.24 0.5 0.5
50.00 180.00 -10.59 0.5 0.5
55.00 180.00 -10.09 0.5 0.5
60.00 180.00 -9.75 0.5 0.5
65.00 180.00 -9.59 0.5 0.5
70.00 180.00 -9.68 0.5 0.5
75.00 180.00 -10.14 0.5 0.5
80.00 180.00 -11.33 0.5 0.5
85.00 180.00 -14.55 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -34.46 0.0 1.0
5.00 190.00 -26.74 0.0 1.0
10.00 190.00 -22.31 0.0 1.0
15.00 190.00 -19.37 0.0 1.0
20.00 190.00 -17.20 0.0 1.0
25.00 190.00 -15.48 0.0 1.0
30.00 190.00 -14.09 0.0 1.0
35.00 190.00 -12.93 0.0 1.0
40.00 190.00 -11.96 0.0 1.0
45.00 190.00 -11.16 0.5 0.5
50.00 190.00 -10.52 0.5 0.5
55.00 190.00 -10.02 0.5 0.5
60.00 190.00 -9.68 0.5 0.5
65.00 190.00 -9.53 0.5 0.5
70.00 190.00 -9.62 0.5 0.5
75.00 190.00 -10.08 0.5 0.5
80.00 190.00 -11.27 0.5 0.5
85.00 190.00 -14.49 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -34.39 0.0 1.0
5.00 200.00 -26.59 0.0 1.0
10.00 200.00 -22.15 0.0 1.0
15.00 200.00 -19.20 0.0 1.0
20.00 200.00 -17.03 0.0 1.0
25.00 200.00 -15.32 0.0 1.0
30.00 200.00 -13.94 0.0 1.0
35.00 200.00 -12.79 0.0 1.0
40.00 200.00 -11.83 0.0 1.0
45.00 200.00 -11.04 0.5 0.5
50.00 200.00 -10.40 0.5 0.5
55.00 200.00 -9.91 0.5 0.5
60.00 200.00 -9.58 0.5 0.5
65.00 200.00 -9.44 0.5 0.5
70.00 200.00 -9.53 0.5 0.5
75.00 200.00 -10.00 0.5 0.5
80.00 200.00 -11.19 0.5 0.5
85.00 200.00 -14.41 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -34.59 0.0 1.0
5.00 210.00 -26.49 0.0 1.0
10.00 210.00 -21.98 0.0 1.0
15.00 210.00 -19.01 0.0 1.0
20.00 210.00 -16.83 0.0 1.0
25.00 210.00 -15.13 0.0 1.0
30.00 210.00 -13.75 0.0 1.0
35.00 210.00 -12.61 0.0 1.0
40.00 210.00 -11.66 0.0 1.0
45.00 210.00 -10.88 0.5 0.5
50.00 210.00 -10.26 0.5 0.5
55.00 210.00 -9.78 0.5 0.5
60.00 210.00 -9.46 0.5 0.5
65.00 210.00 -9.33 0.5 0.5
70.00 210.00 -9.43 0.5 0.5
75.00 210.00 -9.91 0.5 0.5
80.00 210.00 -11.11 0.5 0.5
85.00 210.00 -14.33 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -35.07 0.0 1.0
5.00 220.00 -26.45 0.0 1.0
10.00 220.00 -21.83 0.0 1.0
15.00 220.00 -18.82 0.0 1.0
20.00 220.00 -16.63 0.0 1.0
25.00 220.00 -14.92 0.0 1.0
30.00 220.00 -13.55 0.0 1.0
35.00 220.00 -12.42 0.0 1.0
40.00 220.00 -11.49 0.0 1.0
45.00 220.00 -10.72 0.5 0.5
50.00 220.00 -10.11 0.5 0.5
55.00 220.00 -9.65 0.5 0.5
60.00 220.00 -9.34 0.5 0.5
65.00 220.00 -9.22 0.5 0.5
70.00 220.00 -9.33 0.5 0.5
75.00 220.00 -9.82 0.5 0.5
80.00 220.00 -11.02 0.5 0.5
85.00 220.00 -14.24 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -35.85 0.0 1.0
5.00 230.00 -26.50 0.0 1.0
10.00 230.00 -21.72 0.0 1.0
15.00 230.00 -18.67 0.0 1.0
20.00 230.00 -16.45 0.0 1.0
25.00 230.00 -14.74 0.0 1.0
30.00 230.00 -13.37 0.0 1.0
35.00 230.00 -12.24 0.0 1.0
40.00 230.00 -11.32 0.0 1.0
45.00 230.00 -10.57 0.5 0.5
50.00 230.00 -9.97 0.5 0.5
55.00 230.00 -9.52 0.5 0.5
60.00 230.00 -9.22 0.5 0.5
65.00 230.00 -9.11 0.5 0.5
70.00 230.00 -9.24 0.5 0.5
75.00 230.00 -9.73 0.5 0.5
80.00 230.00 -10.94 0.5 0.5
85.00 230.00 -14.17 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -37.00 0.0 1.0
5.00 240.00 -26.64 0.0 1.0
10.00 240.00 -21.69 0.0 1.0
15.00 240.00 -18.57 0.0 1.0
20.00 240.00 -16.33 0.0 1.0
25.00 240.00 -14.60 0.0 1.0
30.00 240.00 -13.22 0.0 1.0
35.00 240.00 -12.10 0.0 1.0
40.00 240.00 -11.19 0.0 1.0
45.00 240.00 -10.44 0.5 0.5
50.00 240.00 -9.85 0.5 0.5
55.00 240.00 -9.42 0.5 0.5
60.00 240.00 -9.13 0.5 0.5
65.00 240.00 -9.03 0.5 0.5
70.00 240.00 -9.16 0.5 0.5
75.00 240.00 -9.66 0.5 0.5
80.00 240.00 -10.88 0.5 0.5
85.00 240.00 -14.11 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -38.63 0.0 1.0
5.00 250.00 -26.91 0.0 1.0
10.00 250.00 -21.74 0.0 1.0
15.00 250.00 -18.55 0.0 1.0
20.00 250.00 -16.27 0.0 1.0
25.00 250.00 -14.53 0.0 1.0
30.00 250.00 -13.14 0.0 1.0
35.00 250.00 -12.02 0.0 1.0
40.00 250.00 -11.11 0.0 1.0
45.00 250.00 -10.37 0.5 0.5
50.00 250.00 -9.78 0.5 0.5
55.00 250.00 -9.35 0.5 0.5
60.00 250.00 -9.08 0.5 0.5
65.00 250.00 -8.98 0.5 0.5
70.00 250.00 -9.12 0.5 0.5
75.00 250.00 -9.62 0.5 0.5
80.00 250.00 -10.84 0.5 0.5
85.00 250.00 -14.07 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -40.95 0.0 1.0
5.00 260.00 -27.29 0.0 1.0
10.00 260.00 -21.89 0.0 1.0
15.00 260.00 -18.62 0.0 1.0
20.00 260.00 -16.30 0.0 1.0
25.00 260.00 -14.53 0.0 1.0
30.00 260.00 -13.14 0.0 1.0
35.00 260.00 -12.01 0.0 1.0
40.00 260.00 -11.09 0.0 1.0
45.00 260.00 -10.35 0.5 0.5
50.00 260.00 -9.76 0.5 0.5
55.00 260.00 -9.33 0.5 0.5
60.00 260.00 -9.06 0.5 0.5
65.00 260.00 -8.97 0.5 0.5
70.00 260.00 -9.11 0.5 0.5
75.00 260.00 -9.61 0.5 0.5
80.00 260.00 -10.83 0.5 0.5
85.00 260.00 -14.07 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -44.43 0.0 1.0
5.00 270.00 -27.80 0.0 1.0
10.00 270.00 -22.13 0.0 1.0
15.00 270.00 -18.77 0.0 1.0
20.00 270.00 -16.41 0.0 1.0
25.00 270.00 -14.62 0.0 1.0
30.00 270.00 -13.21 0.0 1.0
35.00 270.00 -12.06 0.0 1.0
40.00 270.00 -11.13 0.0 1.0
45.00 270.00 -10.39 0.5 0.5
50.00 270.00 -9.80 0.5 0.5
55.00 270.00 -9.36 0.5 0.5
60.00 270.00 -9.09 0.5 0.5
65.00 270.00 -8.99 0.5 0.5
70.00 270.00 -9.13 0.5 0.5
75.00 270.00 -9.64 0.5 0.5
80.00 270.00 -10.85 0.5 0.5
85.00 270.00 -14.09 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -50.13 0.0 1.0
5.00 280.00 -28.43 0.0 1.0
10.00 280.00 -22.48 0.0 1.0
15.00 280.00 -19.02 0.0 1.0
20.00 280.00 -16.61 0.0 1.0
25.00 280.00 -14.79 0.0 1.0
30.00 280.00 -13.35 0.0 1.0
35.00 280.00 -12.19 0.0 1.0
40.00 280.00 -11.24 0.0 1.0
45.00 280.00 -10.48 0.5 0.5
50.00 280.00 -9.88 0.5 0.5
55.00 280.00 -9.44 0.5 0.5
60.00 280.00 -9.15 0.5 0.5
65.00 280.00 -9.05 0.5 0.5
70.00 280.00 -9.19 0.5 0.5
75.00 280.00 -9.69 0.5 0.5
80.00 280.00 -10.90 0.5 0.5
85.00 280.00 -14.13 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -53.59 0.0 1.0
5.00 290.00 -29.14 0.0 1.0
10.00 290.00 -22.89 0.0 1.0
15.00 290.00 -19.34 0.0 1.0
20.00 290.00 -16.88 0.0 1.0
25.00 290.00 -15.01 0.0 1.0
30.00 290.00 -13.55 0.0 1.0
35.00 290.00 -12.36 0.0 1.0
40.00 290.00 -11.40 0.0 1.0
45.00 290.00 -10.62 0.5 0.5
50.00 290.00 -10.01 0.5 0.5
55.00 290.00 -9.55 0.5 0.5
60.00 290.00 -9.25 0.5 0.5
65.00 290.00 -9.14 0.5 0.5
70.00 290.00 -9.26 0.5 0.5
75.00 290.00 -9.75 0.5 0.5
80.00 290.00 -10.96 0.5 0.5
85.00 290.00 -14.19 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -46.84 0.0 1.0
5.00 300.00 -29.88 0.0 1.0
10.00 300.00 -23.36 0.0 1.0
15.00 300.00 -19.71 0.0 1.0
20.00 300.00 -17.19 0.0 1.0
25.00 300.00 -15.29 0.0 1.0
30.00 300.00 -13.79 0.0 1.0
35.00 300.00 -12.58 0.0 1.0
40.00 300.00 -11.59 0.0 1.0
45.00 300.00 -10.79 0.5 0.5
50.00 300.00 -10.15 0.5 0.5
55.00 300.00 -9.67 0.5 0.5
60.00 300.00 -9.36 0.5 0.5
65.00 300.00 -9.23 0.5 0.5
70.00 300.00 -9.35 0.5 0.5
75.00 300.00 -9.83 0.5 0.5
80.00 300.00 -11.03 0.5 0.5
85.00 300.00 -14.26 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -42.46 0.0 1.0
5.00 310.00 -30.61 0.0 1.0
10.00 310.00 -23.85 0.0 1.0
15.00 310.00 -20.10 0.0 1.0
20.00 310.00 -17.53 0.0 1.0
25.00 310.00 -15.59 0.0 1.0
30.00 310.00 -14.05 0.0 1.0
35.00 310.00 -12.81 0.0 1.0
40.00 310.00 -11.79 0.0 1.0
45.00 310.00 -10.96 0.5 0.5
50.00 310.00 -10.30 0.5 0.5
55.00 310.00 -9.81 0.5 0.5
60.00 310.00 -9.47 0.5 0.5
65.00 310.00 -9.33 0.5 0.5
70.00 310.00 -9.43 0.5 0.5
75.00 310.00 -9.90 0.5 0.5
80.00 310.00 -11.10 0.5 0.5
85.00 310.00 -14.32 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -39.66 0.0 1.0
5.00 320.00 -31.22 0.0 1.0
10.00 320.00 -24.31 0.0 1.0
15.00 320.00 -20.48 0.0 1.0
20.00 320.00 -17.86 0.0 1.0
25.00 320.00 -15.87 0.0 1.0
30.00 320.00 -14.30 0.0 1.0
35.00 320.00 -13.03 0.0 1.0
40.00 320.00 -11.98 0.0 1.0
45.00 320.00 -11.13 0.5 0.5
50.00 320.00 -10.45 0.5 0.5
55.00 320.00 -9.93 0.5 0.5
60.00 320.00 -9.58 0.5 0.5
65.00 320.00 -9.42 0.5 0.5
70.00 320.00 -9.50 0.5 0.5
75.00 320.00 -9.97 0.5 0.5
80.00 320.00 -11.15 0.5 0.5
85.00 320.00 -14.37 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -37.73 0.0 1.0
5.00 330.00 -31.66 0.0 1.0
10.00 330.00 -24.70 0.0 1.0
15.00 330.00 -20.82 0.0 1.0
20.00 330.00 -18.14 0.0 1.0
25.00 330.00 -16.13 0.0 1.0
30.00 330.00 -14.53 0.0 1.0
35.00 330.00 -13.22 0.0 1.0
40.00 330.00 -12.15 0.0 1.0
45.00 330.00 -11.27 0.5 0.5
50.00 330.00 -10.57 0.5 0.5
55.00 330.00 -10.03 0.5 0.5
60.00 330.00 -9.66 0.5 0.5
65.00 330.00 -9.48 0.5 0.5
70.00 330.00 -9.56 0.5 0.5
75.00 330.00 -10.01 0.5 0.5
80.00 330.00 -11.19 0.5 0.5
85.00 330.00 -14.40 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -36.36 0.0 1.0
5.00 340.00 -31.92 0.0 1.0
10.00 340.00 -25.00 0.0 1.0
15.00 340.00 -21.07 0.0 1.0
