# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 28.0 MHz
# Altitude: 2050 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
25.00 30.00 -27.94 0.0 1.0
30.00 30.00 -27.24 0.0 1.0
35.00 30.00 -26.49 0.0 1.0
40.00 30.00 -25.69 0.0 1.0
45.00 30.00 -24.86 0.5 0.5
50.00 30.00 -24.06 0.5 0.5
55.00 30.00 -23.35 0.5 0.5
60.00 30.00 -22.83 0.5 0.5
65.00 30.00 -22.57 0.5 0.5
70.00 30.00 -22.70 0.5 0.5
75.00 30.00 -23.42 0.5 0.5
80.00 30.00 -25.20 0.5 0.5
85.00 30.00 -29.50 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -32.12 0.0 1.0
5.00 40.00 -31.17 0.0 1.0
10.00 40.00 -30.10 0.0 1.0
15.00 40.00 -29.10 0.0 1.0
20.00 40.00 -28.23 0.0 1.0
25.00 40.00 -27.47 0.0 1.0
30.00 40.00 -26.79 0.0 1.0
35.00 40.00 -26.13 0.0 1.0
40.00 40.00 -25.47 0.0 1.0
45.00 40.00 -24.77 0.5 0.5
50.00 40.00 -24.08 0.5 0.5
55.00 40.00 -23.46 0.5 0.5
60.00 40.00 -22.97 0.5 0.5
65.00 40.00 -22.73 0.5 0.5
70.00 40.00 -22.87 0.5 0.5
75.00 40.00 -23.59 0.5 0.5
80.00 40.00 -25.36 0.5 0.5
85.00 40.00 -29.66 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -33.66 0.0 1.0
5.00 50.00 -32.00 0.0 1.0
10.00 50.00 -30.33 0.0 1.0
15.00 50.00 -28.94 0.0 1.0
20.00 50.00 -27.86 0.0 1.0
25.00 50.00 -27.04 0.0 1.0
30.00 50.00 -26.39 0.0 1.0
35.00 50.00 -25.85 0.0 1.0
40.00 50.00 -25.34 0.0 1.0
45.00 50.00 -24.82 0.5 0.5
50.00 50.00 -24.27 0.5 0.5
55.00 50.00 -23.75 0.5 0.5
60.00 50.00 -23.33 0.5 0.5
65.00 50.00 -23.12 0.5 0.5
70.00 50.00 -23.27 0.5 0.5
75.00 50.00 -23.99 0.5 0.5
80.00 50.00 -25.75 0.5 0.5
85.00 50.00 -30.05 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -35.85 0.0 1.0
5.00 60.00 -33.16 0.0 1.0
10.00 60.00 -30.70 0.0 1.0
15.00 60.00 -28.88 0.0 1.0
20.00 60.00 -27.59 0.0 1.0
25.00 60.00 -26.70 0.0 1.0
30.00 60.00 -26.10 0.0 1.0
35.00 60.00 -25.67 0.0 1.0
40.00 60.00 -25.33 0.0 1.0
45.00 60.00 -24.99 0.5 0.5
50.00 60.00 -24.61 0.5 0.5
55.00 60.00 -24.22 0.5 0.5
60.00 60.00 -23.88 0.5 0.5
65.00 60.00 -23.71 0.5 0.5
70.00 60.00 -23.88 0.5 0.5
75.00 60.00 -24.60 0.5 0.5
80.00 60.00 -26.37 0.5 0.5
85.00 60.00 -30.66 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -39.15 0.0 1.0
5.00 70.00 -34.72 0.0 1.0
10.00 70.00 -31.24 0.0 1.0
15.00 70.00 -28.96 0.0 1.0
20.00 70.00 -27.46 0.0 1.0
25.00 70.00 -26.51 0.0 1.0
30.00 70.00 -25.93 0.0 1.0
35.00 70.00 -25.60 0.0 1.0
40.00 70.00 -25.40 0.0 1.0
45.00 70.00 -25.23 0.5 0.5
50.00 70.00 -25.02 0.5 0.5
55.00 70.00 -24.76 0.5 0.5
60.00 70.00 -24.52 0.5 0.5
65.00 70.00 -24.41 0.5 0.5
70.00 70.00 -24.59 0.5 0.5
75.00 70.00 -25.33 0.5 0.5
80.00 70.00 -27.10 0.5 0.5
85.00 70.00 -31.39 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -44.93 0.0 1.0
5.00 80.00 -36.78 0.0 1.0
10.00 80.00 -31.98 0.0 1.0
15.00 80.00 -29.21 0.0 1.0
20.00 80.00 -27.51 0.0 1.0
25.00 80.00 -26.48 0.0 1.0
30.00 80.00 -25.89 0.0 1.0
35.00 80.00 -25.61 0.0 1.0
40.00 80.00 -25.50 0.0 1.0
45.00 80.00 -25.45 0.5 0.5
50.00 80.00 -25.37 0.5 0.5
55.00 80.00 -25.22 0.5 0.5
60.00 80.00 -25.06 0.5 0.5
65.00 80.00 -25.01 0.5 0.5
70.00 80.00 -25.23 0.5 0.5
75.00 80.00 -25.99 0.5 0.5
80.00 80.00 -27.76 0.5 0.5
85.00 80.00 -32.06 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -55.73 0.0 1.0
5.00 90.00 -39.16 0.0 1.0
10.00 90.00 -32.87 0.0 1.0
15.00 90.00 -29.66 0.0 1.0
20.00 90.00 -27.76 0.0 1.0
25.00 90.00 -26.61 0.0 1.0
30.00 90.00 -25.97 0.0 1.0
35.00 90.00 -25.67 0.0 1.0
40.00 90.00 -25.58 0.0 1.0
45.00 90.00 -25.57 0.5 0.5
50.00 90.00 -25.54 0.5 0.5
55.00 90.00 -25.45 0.5 0.5
60.00 90.00 -25.35 0.5 0.5
65.00 90.00 -25.33 0.5 0.5
70.00 90.00 -25.58 0.5 0.5
75.00 90.00 -26.36 0.5 0.5
80.00 90.00 -28.15 0.5 0.5
85.00 90.00 -32.45 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -44.35 0.0 1.0
5.00 100.00 -40.50 0.0 1.0
10.00 100.00 -33.76 0.0 1.0
15.00 100.00 -30.27 0.0 1.0
20.00 100.00 -28.19 0.0 1.0
25.00 100.00 -26.92 0.0 1.0
30.00 100.00 -26.18 0.0 1.0
35.00 100.00 -25.80 0.0 1.0
40.00 100.00 -25.64 0.0 1.0
45.00 100.00 -25.57 0.5 0.5
50.00 100.00 -25.50 0.5 0.5
55.00 100.00 -25.40 0.5 0.5
60.00 100.00 -25.29 0.5 0.5
65.00 100.00 -25.28 0.5 0.5
70.00 100.00 -25.54 0.5 0.5
75.00 100.00 -26.33 0.5 0.5
80.00 100.00 -28.13 0.5 0.5
85.00 100.00 -32.43 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -38.86 0.0 1.0
5.00 110.00 -39.01 0.0 1.0
10.00 110.00 -34.27 0.0 1.0
15.00 110.00 -30.92 0.0 1.0
20.00 110.00 -28.78 0.0 1.0
25.00 110.00 -27.41 0.0 1.0
30.00 110.00 -26.55 0.0 1.0
35.00 110.00 -26.04 0.0 1.0
40.00 110.00 -25.74 0.0 1.0
45.00 110.00 -25.54 0.5 0.5
50.00 110.00 -25.36 0.5 0.5
55.00 110.00 -25.16 0.5 0.5
60.00 110.00 -24.99 0.5 0.5
65.00 110.00 -24.95 0.5 0.5
70.00 110.00 -25.19 0.5 0.5
75.00 110.00 -25.97 0.5 0.5
80.00 110.00 -27.77 0.5 0.5
85.00 110.00 -32.07 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -35.66 0.0 1.0
5.00 120.00 -36.31 0.0 1.0
10.00 120.00 -33.96 0.0 1.0
15.00 120.00 -31.36 0.0 1.0
20.00 120.00 -29.40 0.0 1.0
25.00 120.00 -28.02 0.0 1.0
30.00 120.00 -27.09 0.0 1.0
35.00 120.00 -26.45 0.0 1.0
40.00 120.00 -26.01 0.0 1.0
45.00 120.00 -25.64 0.5 0.5
50.00 120.00 -25.29 0.5 0.5
55.00 120.00 -24.95 0.5 0.5
60.00 120.00 -24.67 0.5 0.5
65.00 120.00 -24.55 0.5 0.5
70.00 120.00 -24.75 0.5 0.5
75.00 120.00 -25.50 0.5 0.5
80.00 120.00 -27.28 0.5 0.5
85.00 120.00 -31.58 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -33.53 0.0 1.0
5.00 130.00 -33.94 0.0 1.0
10.00 130.00 -32.90 0.0 1.0
15.00 130.00 -31.29 0.0 1.0
20.00 130.00 -29.82 0.0 1.0
25.00 130.00 -28.64 0.0 1.0
30.00 130.00 -27.76 0.0 1.0
35.00 130.00 -27.09 0.0 1.0
40.00 130.00 -26.53 0.0 1.0
45.00 130.00 -26.01 0.5 0.5
50.00 130.00 -25.49 0.5 0.5
55.00 130.00 -24.98 0.5 0.5
60.00 130.00 -24.56 0.5 0.5
65.00 130.00 -24.33 0.5 0.5
70.00 130.00 -24.45 0.5 0.5
75.00 130.00 -25.15 0.5 0.5
80.00 130.00 -26.90 0.5 0.5
85.00 130.00 -31.18 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -32.03 0.0 1.0
5.00 140.00 -32.12 0.0 1.0
10.00 140.00 -31.57 0.0 1.0
15.00 140.00 -30.70 0.0 1.0
20.00 140.00 -29.81 0.0 1.0
25.00 140.00 -29.05 0.0 1.0
30.00 140.00 -28.43 0.0 1.0
35.00 140.00 -27.89 0.0 1.0
40.00 140.00 -27.35 0.0 1.0
45.00 140.00 -26.75 0.5 0.5
50.00 140.00 -26.07 0.5 0.5
55.00 140.00 -25.38 0.5 0.5
60.00 140.00 -24.79 0.5 0.5
65.00 140.00 -24.43 0.5 0.5
70.00 140.00 -24.46 0.5 0.5
75.00 140.00 -25.09 0.5 0.5
80.00 140.00 -26.79 0.5 0.5
85.00 140.00 -31.05 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -30.98 0.0 1.0
5.00 150.00 -30.82 0.0 1.0
10.00 150.00 -30.38 0.0 1.0
15.00 150.00 -29.86 0.0 1.0
20.00 150.00 -29.40 0.0 1.0
25.00 150.00 -29.07 0.0 1.0
30.00 150.00 -28.86 0.0 1.0
35.00 150.00 -28.67 0.0 1.0
40.00 150.00 -28.35 0.0 1.0
45.00 150.00 -27.81 0.5 0.5
50.00 150.00 -27.04 0.5 0.5
55.00 150.00 -26.18 0.5 0.5
60.00 150.00 -25.41 0.5 0.5
65.00 150.00 -24.89 0.5 0.5
70.00 150.00 -24.79 0.5 0.5
75.00 150.00 -25.33 0.5 0.5
80.00 150.00 -26.98 0.5 0.5
85.00 150.00 -31.21 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -30.29 0.0 1.0
5.00 160.00 -29.96 0.0 1.0
10.00 160.00 -29.51 0.0 1.0
15.00 160.00 -29.12 0.0 1.0
20.00 160.00 -28.87 0.0 1.0
25.00 160.00 -28.83 0.0 1.0
30.00 160.00 -28.98 0.0 1.0
35.00 160.00 -29.21 0.0 1.0
40.00 160.00 -29.29 0.0 1.0
45.00 160.00 -28.99 0.5 0.5
50.00 160.00 -28.23 0.5 0.5
55.00 160.00 -27.23 0.5 0.5
60.00 160.00 -26.26 0.5 0.5
65.00 160.00 -25.57 0.5 0.5
70.00 160.00 -25.34 0.5 0.5
75.00 160.00 -25.79 0.5 0.5
80.00 160.00 -27.38 0.5 0.5
85.00 160.00 -31.57 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -29.89 0.0 1.0
5.00 170.00 -29.49 0.0 1.0
10.00 170.00 -29.04 0.0 1.0
15.00 170.00 -28.69 0.0 1.0
20.00 170.00 -28.54 0.0 1.0
25.00 170.00 -28.64 0.0 1.0
30.00 170.00 -29.00 0.0 1.0
35.00 170.00 -29.52 0.0 1.0
40.00 170.00 -29.97 0.0 1.0
45.00 170.00 -29.95 0.5 0.5
50.00 170.00 -29.26 0.5 0.5
55.00 170.00 -28.14 0.5 0.5
60.00 170.00 -27.01 0.5 0.5
65.00 170.00 -26.18 0.5 0.5
70.00 170.00 -25.84 0.5 0.5
75.00 170.00 -26.21 0.5 0.5
80.00 170.00 -27.75 0.5 0.5
85.00 170.00 -31.92 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -29.77 0.0 1.0
5.00 180.00 -29.38 0.0 1.0
10.00 180.00 -28.98 0.0 1.0
15.00 180.00 -28.68 0.0 1.0
20.00 180.00 -28.59 0.0 1.0
25.00 180.00 -28.76 0.0 1.0
30.00 180.00 -29.20 0.0 1.0
35.00 180.00 -29.82 0.0 1.0
40.00 180.00 -30.37 0.0 1.0
45.00 180.00 -30.40 0.5 0.5
50.00 180.00 -29.67 0.5 0.5
55.00 180.00 -28.46 0.5 0.5
60.00 180.00 -27.24 0.5 0.5
65.00 180.00 -26.35 0.5 0.5
70.00 180.00 -25.98 0.5 0.5
75.00 180.00 -26.33 0.5 0.5
80.00 180.00 -27.86 0.5 0.5
85.00 180.00 -32.02 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -29.91 0.0 1.0
5.00 190.00 -29.64 0.0 1.0
10.00 190.00 -29.34 0.0 1.0
15.00 190.00 -29.12 0.0 1.0
20.00 190.00 -29.07 0.0 1.0
25.00 190.00 -29.25 0.0 1.0
30.00 190.00 -29.65 0.0 1.0
35.00 190.00 -30.14 0.0 1.0
40.00 190.00 -30.41 0.0 1.0
45.00 190.00 -30.12 0.5 0.5
50.00 190.00 -29.18 0.5 0.5
55.00 190.00 -27.93 0.5 0.5
60.00 190.00 -26.78 0.5 0.5
65.00 190.00 -25.96 0.5 0.5
70.00 190.00 -25.64 0.5 0.5
75.00 190.00 -26.04 0.5 0.5
80.00 190.00 -27.61 0.5 0.5
85.00 190.00 -31.78 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -30.33 0.0 1.0
5.00 200.00 -30.27 0.0 1.0
10.00 200.00 -30.11 0.0 1.0
15.00 200.00 -29.96 0.0 1.0
20.00 200.00 -29.90 0.0 1.0
25.00 200.00 -29.96 0.0 1.0
30.00 200.00 -30.08 0.0 1.0
35.00 200.00 -30.10 0.0 1.0
40.00 200.00 -29.81 0.0 1.0
45.00 200.00 -29.07 0.5 0.5
50.00 200.00 -28.00 0.5 0.5
55.00 200.00 -26.85 0.5 0.5
60.00 200.00 -25.86 0.5 0.5
65.00 200.00 -25.20 0.5 0.5
70.00 200.00 -25.01 0.5 0.5
75.00 200.00 -25.50 0.5 0.5
80.00 200.00 -27.12 0.5 0.5
85.00 200.00 -31.33 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -31.04 0.0 1.0
5.00 210.00 -31.27 0.0 1.0
10.00 210.00 -31.25 0.0 1.0
15.00 210.00 -31.04 0.0 1.0
20.00 210.00 -30.74 0.0 1.0
25.00 210.00 -30.38 0.0 1.0
30.00 210.00 -29.94 0.0 1.0
35.00 210.00 -29.38 0.0 1.0
40.00 210.00 -28.62 0.0 1.0
45.00 210.00 -27.68 0.5 0.5
50.00 210.00 -26.67 0.5 0.5
55.00 210.00 -25.71 0.5 0.5
60.00 210.00 -24.93 0.5 0.5
65.00 210.00 -24.45 0.5 0.5
70.00 210.00 -24.40 0.5 0.5
75.00 210.00 -24.99 0.5 0.5
80.00 210.00 -26.68 0.5 0.5
85.00 210.00 -30.92 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -32.12 0.0 1.0
5.00 220.00 -32.67 0.0 1.0
10.00 220.00 -32.59 0.0 1.0
15.00 220.00 -31.95 0.0 1.0
20.00 220.00 -31.04 0.0 1.0
25.00 220.00 -30.06 0.0 1.0
30.00 220.00 -29.12 0.0 1.0
35.00 220.00 -28.22 0.0 1.0
40.00 220.00 -27.34 0.0 1.0
45.00 220.00 -26.47 0.5 0.5
50.00 220.00 -25.64 0.5 0.5
55.00 220.00 -24.89 0.5 0.5
60.00 220.00 -24.31 0.5 0.5
65.00 220.00 -23.99 0.5 0.5
70.00 220.00 -24.06 0.5 0.5
75.00 220.00 -24.74 0.5 0.5
80.00 220.00 -26.48 0.5 0.5
85.00 220.00 -30.75 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -33.66 0.0 1.0
5.00 230.00 -34.46 0.0 1.0
10.00 230.00 -33.76 0.0 1.0
15.00 230.00 -32.17 0.0 1.0
20.00 230.00 -30.53 0.0 1.0
25.00 230.00 -29.14 0.0 1.0
30.00 230.00 -28.03 0.0 1.0
35.00 230.00 -27.12 0.0 1.0
40.00 230.00 -26.36 0.0 1.0
45.00 230.00 -25.68 0.5 0.5
50.00 230.00 -25.06 0.5 0.5
55.00 230.00 -24.51 0.5 0.5
60.00 230.00 -24.10 0.5 0.5
65.00 230.00 -23.91 0.5 0.5
70.00 230.00 -24.08 0.5 0.5
75.00 230.00 -24.82 0.5 0.5
80.00 230.00 -26.60 0.5 0.5
85.00 230.00 -30.90 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -35.85 0.0 1.0
5.00 240.00 -36.49 0.0 1.0
10.00 240.00 -34.18 0.0 1.0
15.00 240.00 -31.57 0.0 1.0
20.00 240.00 -29.56 0.0 1.0
25.00 240.00 -28.11 0.0 1.0
30.00 240.00 -27.08 0.0 1.0
35.00 240.00 -26.33 0.0 1.0
40.00 240.00 -25.78 0.0 1.0
45.00 240.00 -25.32 0.5 0.5
50.00 240.00 -24.91 0.5 0.5
55.00 240.00 -24.54 0.5 0.5
60.00 240.00 -24.27 0.5 0.5
65.00 240.00 -24.18 0.5 0.5
70.00 240.00 -24.42 0.5 0.5
75.00 240.00 -25.20 0.5 0.5
80.00 240.00 -27.01 0.5 0.5
85.00 240.00 -31.32 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -39.15 0.0 1.0
5.00 250.00 -38.12 0.0 1.0
10.00 250.00 -33.71 0.0 1.0
15.00 250.00 -30.61 0.0 1.0
20.00 250.00 -28.58 0.0 1.0
25.00 250.00 -27.25 0.0 1.0
30.00 250.00 -26.40 0.0 1.0
35.00 250.00 -25.86 0.0 1.0
40.00 250.00 -25.52 0.0 1.0
45.00 250.00 -25.27 0.5 0.5
50.00 250.00 -25.05 0.5 0.5
55.00 250.00 -24.84 0.5 0.5
60.00 250.00 -24.67 0.5 0.5
65.00 250.00 -24.65 0.5 0.5
70.00 250.00 -24.92 0.5 0.5
75.00 250.00 -25.72 0.5 0.5
80.00 250.00 -27.54 0.5 0.5
85.00 250.00 -31.86 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -44.93 0.0 1.0
5.00 260.00 -38.30 0.0 1.0
10.00 260.00 -32.79 0.0 1.0
15.00 260.00 -29.71 0.0 1.0
20.00 260.00 -27.82 0.0 1.0
25.00 260.00 -26.65 0.0 1.0
30.00 260.00 -25.97 0.0 1.0
35.00 260.00 -25.62 0.0 1.0
40.00 260.00 -25.46 0.0 1.0
45.00 260.00 -25.38 0.5 0.5
50.00 260.00 -25.30 0.5 0.5
55.00 260.00 -25.18 0.5 0.5
60.00 260.00 -25.08 0.5 0.5
65.00 260.00 -25.08 0.5 0.5
70.00 260.00 -25.36 0.5 0.5
75.00 260.00 -26.16 0.5 0.5
80.00 260.00 -27.98 0.5 0.5
85.00 260.00 -32.29 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -55.73 0.0 1.0
5.00 270.00 -37.08 0.0 1.0
10.00 270.00 -31.87 0.0 1.0
15.00 270.00 -29.03 0.0 1.0
20.00 270.00 -27.31 0.0 1.0
25.00 270.00 -26.29 0.0 1.0
30.00 270.00 -25.74 0.0 1.0
35.00 270.00 -25.50 0.0 1.0
40.00 270.00 -25.44 0.0 1.0
45.00 270.00 -25.46 0.5 0.5
50.00 270.00 -25.44 0.5 0.5
55.00 270.00 -25.36 0.5 0.5
60.00 270.00 -25.26 0.5 0.5
65.00 270.00 -25.26 0.5 0.5
70.00 270.00 -25.51 0.5 0.5
75.00 270.00 -26.29 0.5 0.5
80.00 270.00 -28.09 0.5 0.5
85.00 270.00 -32.39 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -44.35 0.0 1.0
5.00 280.00 -35.48 0.0 1.0
10.00 280.00 -31.15 0.0 1.0
15.00 280.00 -28.62 0.0 1.0
20.00 280.00 -27.07 0.0 1.0
25.00 280.00 -26.14 0.0 1.0
30.00 280.00 -25.65 0.0 1.0
35.00 280.00 -25.44 0.0 1.0
40.00 280.00 -25.40 0.0 1.0
45.00 280.00 -25.41 0.5 0.5
50.00 280.00 -25.37 0.5 0.5
55.00 280.00 -25.25 0.5 0.5
60.00 280.00 -25.10 0.5 0.5
65.00 280.00 -25.05 0.5 0.5
70.00 280.00 -25.27 0.5 0.5
75.00 280.00 -26.02 0.5 0.5
80.00 280.00 -27.79 0.5 0.5
85.00 280.00 -32.08 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -38.86 0.0 1.0
5.00 290.00 -34.05 0.0 1.0
10.00 290.00 -30.66 0.0 1.0
15.00 290.00 -28.48 0.0 1.0
20.00 290.00 -27.06 0.0 1.0
25.00 290.00 -26.19 0.0 1.0
30.00 290.00 -25.69 0.0 1.0
35.00 290.00 -25.45 0.0 1.0
40.00 290.00 -25.33 0.0 1.0
45.00 290.00 -25.24 0.5 0.5
50.00 290.00 -25.09 0.5 0.5
55.00 290.00 -24.87 0.5 0.5
60.00 290.00 -24.63 0.5 0.5
65.00 290.00 -24.52 0.5 0.5
70.00 290.00 -24.69 0.5 0.5
75.00 290.00 -25.42 0.5 0.5
80.00 290.00 -27.18 0.5 0.5
85.00 290.00 -31.46 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -35.66 0.0 1.0
5.00 300.00 -32.89 0.0 1.0
10.00 300.00 -30.39 0.0 1.0
15.00 300.00 -28.55 0.0 1.0
20.00 300.00 -27.28 0.0 1.0
25.00 300.00 -26.43 0.0 1.0
30.00 300.00 -25.89 0.0 1.0
35.00 300.00 -25.54 0.0 1.0
40.00 300.00 -25.29 0.0 1.0
45.00 300.00 -25.04 0.5 0.5
50.00 300.00 -24.73 0.5 0.5
55.00 300.00 -24.37 0.5 0.5
60.00 300.00 -24.04 0.5 0.5
65.00 300.00 -23.86 0.5 0.5
70.00 300.00 -24.00 0.5 0.5
75.00 300.00 -24.70 0.5 0.5
80.00 300.00 -26.45 0.5 0.5
85.00 300.00 -30.73 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -33.53 0.0 1.0
5.00 310.00 -31.99 0.0 1.0
10.00 310.00 -30.26 0.0 1.0
15.00 310.00 -28.80 0.0 1.0
20.00 310.00 -27.68 0.0 1.0
25.00 310.00 -26.86 0.0 1.0
30.00 310.00 -26.26 0.0 1.0
35.00 310.00 -25.79 0.0 1.0
40.00 310.00 -25.37 0.0 1.0
45.00 310.00 -24.93 0.5 0.5
50.00 310.00 -24.43 0.5 0.5
55.00 310.00 -23.93 0.5 0.5
60.00 310.00 -23.50 0.5 0.5
65.00 310.00 -23.27 0.5 0.5
70.00 310.00 -23.38 0.5 0.5
75.00 310.00 -24.08 0.5 0.5
80.00 310.00 -25.82 0.5 0.5
85.00 310.00 -30.10 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -32.03 0.0 1.0
5.00 320.00 -31.29 0.0 1.0
10.00 320.00 -30.23 0.0 1.0
15.00 320.00 -29.16 0.0 1.0
20.00 320.00 -28.22 0.0 1.0
25.00 320.00 -27.44 0.0 1.0
30.00 320.00 -26.79 0.0 1.0
35.00 320.00 -26.20 0.0 1.0
40.00 320.00 -25.60 0.0 1.0
45.00 320.00 -24.96 0.5 0.5
50.00 320.00 -24.29 0.5 0.5
55.00 320.00 -23.66 0.5 0.5
60.00 320.00 -23.14 0.5 0.5
65.00 320.00 -22.87 0.5 0.5
70.00 320.00 -22.96 0.5 0.5
75.00 320.00 -23.65 0.5 0.5
80.00 320.00 -25.40 0.5 0.5
85.00 320.00 -29.68 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -30.98 0.0 1.0
5.00 330.00 -30.76 0.0 1.0
10.00 330.00 -30.22 0.0 1.0
15.00 330.00 -29.51 0.0 1.0
20.00 330.00 -28.78 0.0 1.0
25.00 330.00 -28.08 0.0 1.0
30.00 330.00 -27.40 0.0 1.0
35.00 330.00 -26.69 0.0 1.0
40.00 330.00 -25.93 0.0 1.0
45.00 330.00 -25.12 0.5 0.5
50.00 330.00 -24.31 0.5 0.5
55.00 330.00 -23.57 0.5 0.5
60.00 330.00 -22.99 0.5 0.5
65.00 330.00 -22.69 0.5 0.5
70.00 330.00 -22.77 0.5 0.5
75.00 330.00 -23.46 0.5 0.5
80.00 330.00 -25.22 0.5 0.5
85.00 330.00 -29.50 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -30.29 0.0 1.0
5.00 340.00 -30.38 0.0 1.0
10.00 340.00 -30.19 0.0 1.0
15.00 340.00 -29.78 0.0 1.0
