# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 3.4 MHz
# Altitude: 3000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
15 190 .48 0.0 1.0
15 200 .48 0.0 1.0
15 210 .48 0.0 1.0
15 220 .48 0.0 1.0
15 230 .48 0.0 1.0
15 240 .48 0.0 1.0
15 250 .48 0.0 1.0
15 260 .48 0.0 1.0
15 270 .48 0.0 1.0
15 280 .48 0.0 1.0
15 290 .48 0.0 1.0
15 300 .48 0.0 1.0
15 310 .48 0.0 1.0
15 320 .48 0.0 1.0
15 330 .48 0.0 1.0
15 340 .48 0.0 1.0
15 350 .48 0.0 1.0
20 0 .48 0.0 1.0
20 10 .48 0.0 1.0
20 20 .48 0.0 1.0
20 30 .48 0.0 1.0
20 40 .48 0.0 1.0
20 50 .48 0.0 1.0
20 60 .48 0.0 1.0
20 70 .48 0.0 1.0
20 80 .48 0.0 1.0
20 90 .48 0.0 1.0
20 100 .48 0.0 1.0
20 110 .48 0.0 1.0
20 120 .48 0.0 1.0
20 130 .48 0.0 1.0
20 140 .48 0.0 1.0
20 150 .48 0.0 1.0
20 160 .48 0.0 1.0
20 170 .48 0.0 1.0
20 180 .48 0.0 1.0
20 190 .48 0.0 1.0
20 200 .48 0.0 1.0
20 210 .48 0.0 1.0
20 220 .48 0.0 1.0
20 230 .48 0.0 1.0
20 240 .48 0.0 1.0
20 250 .48 0.0 1.0
20 260 .48 0.0 1.0
20 270 .48 0.0 1.0
20 280 .48 0.0 1.0
20 290 .48 0.0 1.0
20 300 .48 0.0 1.0
20 310 .48 0.0 1.0
20 320 .48 0.0 1.0
20 330 .48 0.0 1.0
20 340 .48 0.0 1.0
20 350 .48 0.0 1.0
25 0 .48 0.0 1.0
25 10 .48 0.0 1.0
25 20 .48 0.0 1.0
25 30 .48 0.0 1.0
25 40 .48 0.0 1.0
25 50 .48 0.0 1.0
25 60 .48 0.0 1.0
25 70 .48 0.0 1.0
25 80 .48 0.0 1.0
25 90 .48 0.0 1.0
25 100 .48 0.0 1.0
25 110 .48 0.0 1.0
25 120 .48 0.0 1.0
25 130 .48 0.0 1.0
25 140 .48 0.0 1.0
25 150 .48 0.0 1.0
25 160 .48 0.0 1.0
25 170 .48 0.0 1.0
25 180 .48 0.0 1.0
25 190 .48 0.0 1.0
25 200 .48 0.0 1.0
25 210 .48 0.0 1.0
25 220 .48 0.0 1.0
25 230 .48 0.0 1.0
25 240 .48 0.0 1.0
25 250 .48 0.0 1.0
25 260 .48 0.0 1.0
25 270 .48 0.0 1.0
25 280 .48 0.0 1.0
25 290 .48 0.0 1.0
25 300 .48 0.0 1.0
25 310 .48 0.0 1.0
25 320 .48 0.0 1.0
25 330 .48 0.0 1.0
25 340 .48 0.0 1.0
25 350 .48 0.0 1.0
30 0 0 0.0 1.0
30 10 0 0.0 1.0
30 20 0 0.0 1.0
30 30 0 0.0 1.0
30 40 0 0.0 1.0
30 50 0 0.0 1.0
30 60 0 0.0 1.0
30 70 0 0.0 1.0
30 80 0 0.0 1.0
30 90 0 0.0 1.0
30 100 0 0.0 1.0
30 110 0 0.0 1.0
30 120 0 0.0 1.0
30 130 0 0.0 1.0
30 140 0 0.0 1.0
30 150 0 0.0 1.0
30 160 0 0.0 1.0
30 170 0 0.0 1.0
30 180 0 0.0 1.0
30 190 0 0.0 1.0
30 200 0 0.0 1.0
30 210 0 0.0 1.0
30 220 0 0.0 1.0
30 230 0 0.0 1.0
30 240 0 0.0 1.0
30 250 0 0.0 1.0
30 260 0 0.0 1.0
30 270 0 0.0 1.0
30 280 0 0.0 1.0
30 290 0 0.0 1.0
30 300 0 0.0 1.0
30 310 0 0.0 1.0
30 320 0 0.0 1.0
30 330 0 0.0 1.0
30 340 0 0.0 1.0
30 350 0 0.0 1.0
35 0 0 0.0 1.0
35 10 0 0.0 1.0
35 20 0 0.0 1.0
35 30 0 0.0 1.0
35 40 0 0.0 1.0
35 50 0 0.0 1.0
35 60 0 0.0 1.0
35 70 0 0.0 1.0
35 80 0 0.0 1.0
35 90 0 0.0 1.0
35 100 0 0.0 1.0
35 110 0 0.0 1.0
35 120 0 0.0 1.0
35 130 0 0.0 1.0
35 140 0 0.0 1.0
35 150 0 0.0 1.0
35 160 0 0.0 1.0
35 170 0 0.0 1.0
35 180 0 0.0 1.0
35 190 0 0.0 1.0
35 200 0 0.0 1.0
35 210 0 0.0 1.0
35 220 0 0.0 1.0
35 230 0 0.0 1.0
35 240 0 0.0 1.0
35 250 0 0.0 1.0
35 260 0 0.0 1.0
35 270 0 0.0 1.0
35 280 0 0.0 1.0
35 290 0 0.0 1.0
35 300 0 0.0 1.0
35 310 0 0.0 1.0
35 320 0 0.0 1.0
35 330 0 0.0 1.0
35 340 0 0.0 1.0
35 350 0 0.0 1.0
40 0 0 0.0 1.0
40 10 0 0.0 1.0
40 20 0 0.0 1.0
40 30 0 0.0 1.0
40 40 0 0.0 1.0
40 50 0 0.0 1.0
40 60 0 0.0 1.0
40 70 0 0.0 1.0
40 80 0 0.0 1.0
40 90 0 0.0 1.0
40 100 0 0.0 1.0
40 110 0 0.0 1.0
40 120 0 0.0 1.0
40 130 0 0.0 1.0
40 140 0 0.0 1.0
40 150 0 0.0 1.0
40 160 0 0.0 1.0
40 170 0 0.0 1.0
40 180 0 0.0 1.0
40 190 0 0.0 1.0
40 200 0 0.0 1.0
40 210 0 0.0 1.0
40 220 0 0.0 1.0
40 230 0 0.0 1.0
40 240 0 0.0 1.0
40 250 0 0.0 1.0
40 260 0 0.0 1.0
40 270 0 0.0 1.0
40 280 0 0.0 1.0
40 290 0 0.0 1.0
40 300 0 0.0 1.0
40 310 0 0.0 1.0
40 320 0 0.0 1.0
40 330 0 0.0 1.0
40 340 0 0.0 1.0
40 350 0 0.0 1.0
45 0 0 0.5 0.5
45 10 0 0.5 0.5
45 20 0 0.5 0.5
45 30 0 0.5 0.5
45 40 0 0.5 0.5
45 50 0 0.5 0.5
45 60 0 0.5 0.5
45 70 0 0.5 0.5
45 80 0 0.5 0.5
45 90 0 0.5 0.5
45 100 0 0.5 0.5
45 110 0 0.5 0.5
45 120 0 0.5 0.5
45 130 0 0.5 0.5
45 140 0 0.5 0.5
45 150 0 0.5 0.5
45 160 0 0.5 0.5
45 170 0 0.5 0.5
45 180 0 0.5 0.5
45 190 0 0.5 0.5
45 200 0 0.5 0.5
45 210 0 0.5 0.5
45 220 0 0.5 0.5
45 230 0 0.5 0.5
45 240 0 0.5 0.5
45 250 0 0.5 0.5
45 260 0 0.5 0.5
45 270 0 0.5 0.5
45 280 0 0.5 0.5
45 290 0 0.5 0.5
45 300 0 0.5 0.5
45 310 0 0.5 0.5
45 320 0 0.5 0.5
45 330 0 0.5 0.5
45 340 0 0.5 0.5
45 350 0 0.5 0.5
50 0 0 0.5 0.5
50 10 0 0.5 0.5
50 20 0 0.5 0.5
50 30 0 0.5 0.5
50 40 0 0.5 0.5
50 50 0 0.5 0.5
50 60 0 0.5 0.5
50 70 0 0.5 0.5
50 80 0 0.5 0.5
50 90 0 0.5 0.5
50 100 0 0.5 0.5
50 110 0 0.5 0.5
50 120 0 0.5 0.5
50 130 0 0.5 0.5
50 140 0 0.5 0.5
50 150 0 0.5 0.5
50 160 0 0.5 0.5
50 170 0 0.5 0.5
50 180 0 0.5 0.5
50 190 0 0.5 0.5
50 200 0 0.5 0.5
50 210 0 0.5 0.5
50 220 0 0.5 0.5
50 230 0 0.5 0.5
50 240 0 0.5 0.5
50 250 0 0.5 0.5
50 260 0 0.5 0.5
50 270 0 0.5 0.5
50 280 0 0.5 0.5
50 290 0 0.5 0.5
50 300 0 0.5 0.5
50 310 0 0.5 0.5
50 320 0 0.5 0.5
50 330 0 0.5 0.5
50 340 0 0.5 0.5
50 350 0 0.5 0.5
55 0 0 0.5 0.5
55 10 0 0.5 0.5
55 20 0 0.5 0.5
55 30 0 0.5 0.5
55 40 0 0.5 0.5
55 50 0 0.5 0.5
55 60 0 0.5 0.5
55 70 0 0.5 0.5
55 80 0 0.5 0.5
55 90 0 0.5 0.5
55 100 0 0.5 0.5
55 110 0 0.5 0.5
55 120 0 0.5 0.5
55 130 0 0.5 0.5
55 140 0 0.5 0.5
55 150 0 0.5 0.5
55 160 0 0.5 0.5
55 170 0 0.5 0.5
55 180 0 0.5 0.5
55 190 0 0.5 0.5
55 200 0 0.5 0.5
55 210 0 0.5 0.5
55 220 0 0.5 0.5
55 230 0 0.5 0.5
55 240 0 0.5 0.5
55 250 0 0.5 0.5
55 260 0 0.5 0.5
55 270 0 0.5 0.5
55 280 0 0.5 0.5
55 290 0 0.5 0.5
55 300 0 0.5 0.5
55 310 0 0.5 0.5
55 320 0 0.5 0.5
55 330 0 0.5 0.5
55 340 0 0.5 0.5
55 350 0 0.5 0.5
60 0 -.72 0.5 0.5
60 10 -.72 0.5 0.5
60 20 -.72 0.5 0.5
60 30 -.72 0.5 0.5
60 40 -.72 0.5 0.5
60 50 -.72 0.5 0.5
60 60 -.72 0.5 0.5
60 70 -.72 0.5 0.5
60 80 -.72 0.5 0.5
60 90 -.72 0.5 0.5
60 100 -.72 0.5 0.5
60 110 -.72 0.5 0.5
60 120 -.72 0.5 0.5
60 130 -.72 0.5 0.5
60 140 -.72 0.5 0.5
60 150 -.72 0.5 0.5
60 160 -.72 0.5 0.5
60 170 -.72 0.5 0.5
60 180 -.72 0.5 0.5
60 190 -.72 0.5 0.5
60 200 -.72 0.5 0.5
60 210 -.72 0.5 0.5
60 220 -.72 0.5 0.5
60 230 -.72 0.5 0.5
60 240 -.72 0.5 0.5
60 250 -.72 0.5 0.5
60 260 -.72 0.5 0.5
60 270 -.72 0.5 0.5
60 280 -.72 0.5 0.5
60 290 -.72 0.5 0.5
60 300 -.72 0.5 0.5
60 310 -.72 0.5 0.5
60 320 -.72 0.5 0.5
60 330 -.72 0.5 0.5
60 340 -.72 0.5 0.5
60 350 -.72 0.5 0.5
65 0 -.72 0.5 0.5
65 10 -.72 0.5 0.5
65 20 -.72 0.5 0.5
65 30 -.72 0.5 0.5
65 40 -.72 0.5 0.5
65 50 -.72 0.5 0.5
65 60 -.72 0.5 0.5
65 70 -.72 0.5 0.5
65 80 -.72 0.5 0.5
65 90 -.72 0.5 0.5
65 100 -.72 0.5 0.5
65 110 -.72 0.5 0.5
65 120 -.72 0.5 0.5
65 130 -.72 0.5 0.5
65 140 -.72 0.5 0.5
65 150 -.72 0.5 0.5
65 160 -.72 0.5 0.5
65 170 -.72 0.5 0.5
65 180 -.72 0.5 0.5
65 190 -.72 0.5 0.5
65 200 -.72 0.5 0.5
65 210 -.72 0.5 0.5
65 220 -.72 0.5 0.5
65 230 -.72 0.5 0.5
65 240 -.72 0.5 0.5
65 250 -.72 0.5 0.5
65 260 -.72 0.5 0.5
65 270 -.72 0.5 0.5
65 280 -.72 0.5 0.5
65 290 -.72 0.5 0.5
65 300 -.72 0.5 0.5
65 310 -.72 0.5 0.5
65 320 -.72 0.5 0.5
65 330 -.72 0.5 0.5
65 340 -.72 0.5 0.5
65 350 -.72 0.5 0.5
70 0 -.72 0.5 0.5
70 10 -.72 0.5 0.5
70 20 -.72 0.5 0.5
70 30 -.72 0.5 0.5
70 40 -.72 0.5 0.5
70 50 -.72 0.5 0.5
70 60 -.72 0.5 0.5
70 70 -.72 0.5 0.5
70 80 -.72 0.5 0.5
70 90 -.72 0.5 0.5
70 100 -.72 0.5 0.5
70 110 -.72 0.5 0.5
70 120 -.72 0.5 0.5
70 130 -.72 0.5 0.5
70 140 -.72 0.5 0.5
70 150 -.72 0.5 0.5
70 160 -.72 0.5 0.5
70 170 -.72 0.5 0.5
70 180 -.72 0.5 0.5
70 190 -.72 0.5 0.5
70 200 -.72 0.5 0.5
70 210 -.72 0.5 0.5
70 220 -.72 0.5 0.5
70 230 -.72 0.5 0.5
70 240 -.72 0.5 0.5
70 250 -.72 0.5 0.5
70 260 -.72 0.5 0.5
70 270 -.72 0.5 0.5
70 280 -.72 0.5 0.5
70 290 -.72 0.5 0.5
70 300 -.72 0.5 0.5
70 310 -.72 0.5 0.5
70 320 -.72 0.5 0.5
70 330 -.72 0.5 0.5
70 340 -.72 0.5 0.5
70 350 -.72 0.5 0.5
75 0 -.72 0.5 0.5
75 10 -.72 0.5 0.5
75 20 -.72 0.5 0.5
75 30 -.72 0.5 0.5
75 40 -.72 0.5 0.5
75 50 -.72 0.5 0.5
75 60 -.72 0.5 0.5
75 70 -.72 0.5 0.5
75 80 -.72 0.5 0.5
75 90 -.72 0.5 0.5
75 100 -.72 0.5 0.5
75 110 -.72 0.5 0.5
75 120 -.72 0.5 0.5
75 130 -.72 0.5 0.5
75 140 -.72 0.5 0.5
75 150 -.72 0.5 0.5
75 160 -.72 0.5 0.5
75 170 -.72 0.5 0.5
75 180 -.72 0.5 0.5
75 190 -.72 0.5 0.5
75 200 -.72 0.5 0.5
75 210 -.72 0.5 0.5
75 220 -.72 0.5 0.5
75 230 -.72 0.5 0.5
75 240 -.72 0.5 0.5
75 250 -.72 0.5 0.5
75 260 -.72 0.5 0.5
75 270 -.72 0.5 0.5
75 280 -.72 0.5 0.5
75 290 -.72 0.5 0.5
75 300 -.72 0.5 0.5
75 310 -.72 0.5 0.5
75 320 -.72 0.5 0.5
75 330 -.72 0.5 0.5
75 340 -.72 0.5 0.5
75 350 -.72 0.5 0.5
80 0 -.72 0.5 0.5
80 10 -.72 0.5 0.5
80 20 -.72 0.5 0.5
80 30 -.72 0.5 0.5
80 40 -.72 0.5 0.5
80 50 -.72 0.5 0.5
80 60 -.72 0.5 0.5
80 70 -.72 0.5 0.5
80 80 -.72 0.5 0.5
80 90 -.72 0.5 0.5
80 100 -.72 0.5 0.5
80 110 -.72 0.5 0.5
80 120 -.72 0.5 0.5
80 130 -.72 0.5 0.5
80 140 -.72 0.5 0.5
80 150 -.72 0.5 0.5
80 160 -.72 0.5 0.5
80 170 -.72 0.5 0.5
80 180 -.72 0.5 0.5
80 190 -.72 0.5 0.5
80 200 -.72 0.5 0.5
80 210 -.72 0.5 0.5
80 220 -.72 0.5 0.5
80 230 -.72 0.5 0.5
80 240 -.72 0.5 0.5
80 250 -.72 0.5 0.5
80 260 -.72 0.5 0.5
80 270 -.72 0.5 0.5
80 280 -.72 0.5 0.5
80 290 -.72 0.5 0.5
80 300 -.72 0.5 0.5
80 310 -.72 0.5 0.5
80 320 -.72 0.5 0.5
80 330 -.72 0.5 0.5
80 340 -.72 0.5 0.5
80 350 -.72 0.5 0.5
85 0 -.72 0.5 0.5
85 10 -.72 0.5 0.5
85 20 -.72 0.5 0.5
85 30 -.72 0.5 0.5
85 40 -.72 0.5 0.5
85 50 -.72 0.5 0.5
85 60 -.72 0.5 0.5
85 70 -.72 0.5 0.5
85 80 -.72 0.5 0.5
85 90 -.72 0.5 0.5
85 100 -.72 0.5 0.5
85 110 -.72 0.5 0.5
85 120 -.72 0.5 0.5
85 130 -.72 0.5 0.5
85 140 -.72 0.5 0.5
85 150 -.72 0.5 0.5
85 160 -.72 0.5 0.5
85 170 -.72 0.5 0.5
85 180 -.72 0.5 0.5
85 190 -.72 0.5 0.5
85 200 -.72 0.5 0.5
85 210 -.72 0.5 0.5
85 220 -.72 0.5 0.5
85 230 -.72 0.5 0.5
85 240 -.72 0.5 0.5
85 250 -.72 0.5 0.5
85 260 -.72 0.5 0.5
85 270 -.72 0.5 0.5
85 280 -.72 0.5 0.5
85 290 -.72 0.5 0.5
85 300 -.72 0.5 0.5
85 310 -.72 0.5 0.5
85 320 -.72 0.5 0.5
85 330 -.72 0.5 0.5
85 340 -.72 0.5 0.5
85 350 -.72 0.5 0.5
90 0 -.72 0.5 0.5
90 10 -.72 0.5 0.5
90 20 -.72 0.5 0.5
90 30 -.72 0.5 0.5
90 40 -.72 0.5 0.5
90 50 -.72 0.5 0.5
90 60 -.72 0.5 0.5
90 70 -.72 0.5 0.5
90 80 -.72 0.5 0.5
90 90 -.72 0.5 0.5
90 100 -.72 0.5 0.5
90 110 -.72 0.5 0.5
90 120 -.72 0.5 0.5
90 130 -.72 0.5 0.5
90 140 -.72 0.5 0.5
90 150 -.72 0.5 0.5
90 160 -.72 0.5 0.5
90 170 -.72 0.5 0.5
90 180 -.72 0.5 0.5
90 190 -.72 0.5 0.5
90 200 -.72 0.5 0.5
90 210 -.72 0.5 0.5
90 220 -.72 0.5 0.5
90 230 -.72 0.5 0.5
90 240 -.72 0.5 0.5
90 250 -.72 0.5 0.5
90 260 -.72 0.5 0.5
90 270 -.72 0.5 0.5
90 280 -.72 0.5 0.5
90 290 -.72 0.5 0.5
90 300 -.72 0.5 0.5
90 310 -.72 0.5 0.5
90 320 -.72 0.5 0.5
90 330 -.72 0.5 0.5
90 340 -.72 0.5 0.5
90 350 -.72 0.5 0.5
95 0 -.72 0.5 0.5
95 10 -.72 0.5 0.5
95 20 -.72 0.5 0.5
95 30 -.72 0.5 0.5
95 40 -.72 0.5 0.5
95 50 -.72 0.5 0.5
95 60 -.72 0.5 0.5
95 70 -.72 0.5 0.5
95 80 -.72 0.5 0.5
95 90 -.72 0.5 0.5
95 100 -.72 0.5 0.5
95 110 -.72 0.5 0.5
95 120 -.72 0.5 0.5
95 130 -.72 0.5 0.5
95 140 -.72 0.5 0.5
95 150 -.72 0.5 0.5
95 160 -.72 0.5 0.5
95 170 -.72 0.5 0.5
95 180 -.72 0.5 0.5
95 190 -.72 0.5 0.5
95 200 -.72 0.5 0.5
95 210 -.72 0.5 0.5
95 220 -.72 0.5 0.5
95 230 -.72 0.5 0.5
95 240 -.72 0.5 0.5
95 250 -.72 0.5 0.5
95 260 -.72 0.5 0.5
95 270 -.72 0.5 0.5
95 280 -.72 0.5 0.5
95 290 -.72 0.5 0.5
95 300 -.72 0.5 0.5
95 310 -.72 0.5 0.5
95 320 -.72 0.5 0.5
95 330 -.72 0.5 0.5
95 340 -.72 0.5 0.5
95 350 -.72 0.5 0.5
100 0 -.72 0.5 0.5
100 10 -.72 0.5 0.5
100 20 -.72 0.5 0.5
100 30 -.72 0.5 0.5
100 40 -.72 0.5 0.5
100 50 -.72 0.5 0.5
100 60 -.72 0.5 0.5
100 70 -.72 0.5 0.5
100 80 -.72 0.5 0.5
100 90 -.72 0.5 0.5
100 100 -.72 0.5 0.5
100 110 -.72 0.5 0.5
100 120 -.72 0.5 0.5
100 130 -.72 0.5 0.5
100 140 -.72 0.5 0.5
100 150 -.72 0.5 0.5
100 160 -.72 0.5 0.5
100 170 -.72 0.5 0.5
100 180 -.72 0.5 0.5
100 190 -.72 0.5 0.5
100 200 -.72 0.5 0.5
100 210 -.72 0.5 0.5
100 220 -.72 0.5 0.5
100 230 -.72 0.5 0.5
100 240 -.72 0.5 0.5
100 250 -.72 0.5 0.5
100 260 -.72 0.5 0.5
100 270 -.72 0.5 0.5
100 280 -.72 0.5 0.5
100 290 -.72 0.5 0.5
100 300 -.72 0.5 0.5
100 310 -.72 0.5 0.5
100 320 -.72 0.5 0.5
100 330 -.72 0.5 0.5
100 340 -.72 0.5 0.5
100 350 -.72 0.5 0.5
105 0 -.72 0.5 0.5
105 10 -.72 0.5 0.5
105 20 -.72 0.5 0.5
105 30 -.72 0.5 0.5
105 40 -.72 0.5 0.5
105 50 -.72 0.5 0.5
105 60 -.72 0.5 0.5
105 70 -.72 0.5 0.5
105 80 -.72 0.5 0.5
105 90 -.72 0.5 0.5
105 100 -.72 0.5 0.5
105 110 -.72 0.5 0.5
105 120 -.72 0.5 0.5
105 130 -.72 0.5 0.5
105 140 -.72 0.5 0.5
105 150 -.72 0.5 0.5
105 160 -.72 0.5 0.5
105 170 -.72 0.5 0.5
105 180 -.72 0.5 0.5
105 190 -.72 0.5 0.5
105 200 -.72 0.5 0.5
105 210 -.72 0.5 0.5
105 220 -.72 0.5 0.5
105 230 -.72 0.5 0.5
105 240 -.72 0.5 0.5
105 250 -.72 0.5 0.5
105 260 -.72 0.5 0.5
105 270 -.72 0.5 0.5
105 280 -.72 0.5 0.5
105 290 -.72 0.5 0.5
105 300 -.72 0.5 0.5
105 310 -.72 0.5 0.5
105 320 -.72 0.5 0.5
105 330 -.72 0.5 0.5
105 340 -.72 0.5 0.5
105 350 -.72 0.5 0.5
110 0 -.72 0.5 0.5
110 10 -.72 0.5 0.5
110 20 -.72 0.5 0.5
110 30 -.72 0.5 0.5
110 40 -.72 0.5 0.5
110 50 -.72 0.5 0.5
110 60 -.72 0.5 0.5
110 70 -.72 0.5 0.5
110 80 -.72 0.5 0.5
110 90 -.72 0.5 0.5
110 100 -.72 0.5 0.5
110 110 -.72 0.5 0.5
110 120 -.72 0.5 0.5
110 130 -.72 0.5 0.5
110 140 -.72 0.5 0.5
110 150 -.72 0.5 0.5
110 160 -.72 0.5 0.5
110 170 -.72 0.5 0.5
110 180 -.72 0.5 0.5
110 190 -.72 0.5 0.5
110 200 -.72 0.5 0.5
110 210 -.72 0.5 0.5
110 220 -.72 0.5 0.5
110 230 -.72 0.5 0.5
110 240 -.72 0.5 0.5
110 250 -.72 0.5 0.5
110 260 -.72 0.5 0.5
110 270 -.72 0.5 0.5
110 280 -.72 0.5 0.5
110 290 -.72 0.5 0.5
110 300 -.72 0.5 0.5
110 310 -.72 0.5 0.5
110 320 -.72 0.5 0.5
110 330 -.72 0.5 0.5
110 340 -.72 0.5 0.5
110 350 -.72 0.5 0.5
115 0 -.72 0.5 0.5
115 10 -.72 0.5 0.5
115 20 -.72 0.5 0.5
115 30 -.72 0.5 0.5
115 40 -.72 0.5 0.5
115 50 -.72 0.5 0.5
115 60 -.72 0.5 0.5
115 70 -.72 0.5 0.5
115 80 -.72 0.5 0.5
115 90 -.72 0.5 0.5
115 100 -.72 0.5 0.5
115 110 -.72 0.5 0.5
115 120 -.72 0.5 0.5
115 130 -.72 0.5 0.5
115 140 -.72 0.5 0.5
115 150 -.72 0.5 0.5
115 160 -.72 0.5 0.5
115 170 -.72 0.5 0.5
115 180 -.72 0.5 0.5
115 190 -.72 0.5 0.5
115 200 -.72 0.5 0.5
115 210 -.72 0.5 0.5
115 220 -.72 0.5 0.5
115 230 -.72 0.5 0.5
115 240 -.72 0.5 0.5
115 250 -.72 0.5 0.5
115 260 -.72 0.5 0.5
115 270 -.72 0.5 0.5
115 280 -.72 0.5 0.5
115 290 -.72 0.5 0.5
115 300 -.72 0.5 0.5
115 310 -.72 0.5 0.5
115 320 -.72 0.5 0.5
115 330 -.72 0.5 0.5
115 340 -.72 0.5 0.5
115 350 -.72 0.5 0.5
120 0 -1.44 0.5 0.5
120 10 -1.44 0.5 0.5
120 20 -1.44 0.5 0.5
120 30 -1.44 0.5 0.5
120 40 -1.44 0.5 0.5
120 50 -1.44 0.5 0.5
120 60 -1.44 0.5 0.5
120 70 -1.44 0.5 0.5
120 80 -1.44 0.5 0.5
120 90 -1.44 0.5 0.5
120 100 -1.44 0.5 0.5
120 110 -1.44 0.5 0.5
120 120 -1.44 0.5 0.5
120 130 -1.44 0.5 0.5
120 140 -1.44 0.5 0.5
120 150 -1.44 0.5 0.5
120 160 -1.44 0.5 0.5
120 170 -1.44 0.5 0.5
120 180 -1.44 0.5 0.5
120 190 -1.44 0.5 0.5
120 200 -1.44 0.5 0.5
120 210 -1.44 0.5 0.5
120 220 -1.44 0.5 0.5
120 230 -1.44 0.5 0.5
120 240 -1.44 0.5 0.5
120 250 -1.44 0.5 0.5
120 260 -1.44 0.5 0.5
120 270 -1.44 0.5 0.5
