# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 7.150 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
80.00 40.00 -47.03 0.5 0.5
85.00 40.00 -50.83 0.5 0.5
0.00 50.00 -40.01 0.0 1.0
5.00 50.00 -39.98 0.0 1.0
10.00 50.00 -39.98 0.0 1.0
15.00 50.00 -40.00 0.0 1.0
20.00 50.00 -40.06 0.0 1.0
25.00 50.00 -40.15 0.0 1.0
30.00 50.00 -40.28 0.0 1.0
35.00 50.00 -40.44 0.0 1.0
40.00 50.00 -40.63 0.0 1.0
45.00 50.00 -40.87 0.5 0.5
50.00 50.00 -41.15 0.5 0.5
55.00 50.00 -41.50 0.5 0.5
60.00 50.00 -41.91 0.5 0.5
65.00 50.00 -42.43 0.5 0.5
70.00 50.00 -43.12 0.5 0.5
75.00 50.00 -44.12 0.5 0.5
80.00 50.00 -45.79 0.5 0.5
85.00 50.00 -49.49 0.5 0.5
0.00 60.00 -40.01 0.0 1.0
5.00 60.00 -39.97 0.0 1.0
10.00 60.00 -39.95 0.0 1.0
15.00 60.00 -39.95 0.0 1.0
20.00 60.00 -39.98 0.0 1.0
25.00 60.00 -40.03 0.0 1.0
30.00 60.00 -40.11 0.0 1.0
35.00 60.00 -40.21 0.0 1.0
40.00 60.00 -40.34 0.0 1.0
45.00 60.00 -40.51 0.5 0.5
50.00 60.00 -40.72 0.5 0.5
55.00 60.00 -40.98 0.5 0.5
60.00 60.00 -41.32 0.5 0.5
65.00 60.00 -41.75 0.5 0.5
70.00 60.00 -42.36 0.5 0.5
75.00 60.00 -43.28 0.5 0.5
80.00 60.00 -44.88 0.5 0.5
85.00 60.00 -48.52 0.5 0.5
0.00 70.00 -40.01 0.0 1.0
5.00 70.00 -39.96 0.0 1.0
10.00 70.00 -39.93 0.0 1.0
15.00 70.00 -39.91 0.0 1.0
20.00 70.00 -39.91 0.0 1.0
25.00 70.00 -39.93 0.0 1.0
30.00 70.00 -39.97 0.0 1.0
35.00 70.00 -40.03 0.0 1.0
40.00 70.00 -40.12 0.0 1.0
45.00 70.00 -40.24 0.5 0.5
50.00 70.00 -40.40 0.5 0.5
55.00 70.00 -40.61 0.5 0.5
60.00 70.00 -40.89 0.5 0.5
65.00 70.00 -41.27 0.5 0.5
70.00 70.00 -41.83 0.5 0.5
75.00 70.00 -42.70 0.5 0.5
80.00 70.00 -44.26 0.5 0.5
85.00 70.00 -47.87 0.5 0.5
0.00 80.00 -40.01 0.0 1.0
5.00 80.00 -39.96 0.0 1.0
10.00 80.00 -39.91 0.0 1.0
15.00 80.00 -39.88 0.0 1.0
20.00 80.00 -39.87 0.0 1.0
25.00 80.00 -39.87 0.0 1.0
30.00 80.00 -39.89 0.0 1.0
35.00 80.00 -39.92 0.0 1.0
40.00 80.00 -39.99 0.0 1.0
45.00 80.00 -40.08 0.5 0.5
50.00 80.00 -40.20 0.5 0.5
55.00 80.00 -40.38 0.5 0.5
60.00 80.00 -40.63 0.5 0.5
65.00 80.00 -40.98 0.5 0.5
70.00 80.00 -41.51 0.5 0.5
75.00 80.00 -42.36 0.5 0.5
80.00 80.00 -43.90 0.5 0.5
85.00 80.00 -47.49 0.5 0.5
0.00 90.00 -40.01 0.0 1.0
5.00 90.00 -39.95 0.0 1.0
10.00 90.00 -39.91 0.0 1.0
15.00 90.00 -39.88 0.0 1.0
20.00 90.00 -39.85 0.0 1.0
25.00 90.00 -39.85 0.0 1.0
30.00 90.00 -39.86 0.0 1.0
35.00 90.00 -39.89 0.0 1.0
40.00 90.00 -39.94 0.0 1.0
45.00 90.00 -40.02 0.5 0.5
50.00 90.00 -40.14 0.5 0.5
55.00 90.00 -40.30 0.5 0.5
60.00 90.00 -40.54 0.5 0.5
65.00 90.00 -40.89 0.5 0.5
70.00 90.00 -41.40 0.5 0.5
75.00 90.00 -42.24 0.5 0.5
80.00 90.00 -43.78 0.5 0.5
85.00 90.00 -47.36 0.5 0.5
0.00 100.00 -40.01 0.0 1.0
5.00 100.00 -39.96 0.0 1.0
10.00 100.00 -39.91 0.0 1.0
15.00 100.00 -39.88 0.0 1.0
20.00 100.00 -39.87 0.0 1.0
25.00 100.00 -39.87 0.0 1.0
30.00 100.00 -39.89 0.0 1.0
35.00 100.00 -39.92 0.0 1.0
40.00 100.00 -39.99 0.0 1.0
45.00 100.00 -40.08 0.5 0.5
50.00 100.00 -40.20 0.5 0.5
55.00 100.00 -40.38 0.5 0.5
60.00 100.00 -40.63 0.5 0.5
65.00 100.00 -40.98 0.5 0.5
70.00 100.00 -41.51 0.5 0.5
75.00 100.00 -42.36 0.5 0.5
80.00 100.00 -43.90 0.5 0.5
85.00 100.00 -47.49 0.5 0.5
0.00 110.00 -40.01 0.0 1.0
5.00 110.00 -39.96 0.0 1.0
10.00 110.00 -39.93 0.0 1.0
15.00 110.00 -39.91 0.0 1.0
20.00 110.00 -39.91 0.0 1.0
25.00 110.00 -39.93 0.0 1.0
30.00 110.00 -39.97 0.0 1.0
35.00 110.00 -40.03 0.0 1.0
40.00 110.00 -40.12 0.0 1.0
45.00 110.00 -40.24 0.5 0.5
50.00 110.00 -40.40 0.5 0.5
55.00 110.00 -40.61 0.5 0.5
60.00 110.00 -40.89 0.5 0.5
65.00 110.00 -41.27 0.5 0.5
70.00 110.00 -41.83 0.5 0.5
75.00 110.00 -42.70 0.5 0.5
80.00 110.00 -44.26 0.5 0.5
85.00 110.00 -47.87 0.5 0.5
0.00 120.00 -40.01 0.0 1.0
5.00 120.00 -39.97 0.0 1.0
10.00 120.00 -39.95 0.0 1.0
15.00 120.00 -39.95 0.0 1.0
20.00 120.00 -39.98 0.0 1.0
25.00 120.00 -40.03 0.0 1.0
30.00 120.00 -40.10 0.0 1.0
35.00 120.00 -40.21 0.0 1.0
40.00 120.00 -40.34 0.0 1.0
45.00 120.00 -40.51 0.5 0.5
50.00 120.00 -40.72 0.5 0.5
55.00 120.00 -40.98 0.5 0.5
60.00 120.00 -41.32 0.5 0.5
65.00 120.00 -41.75 0.5 0.5
70.00 120.00 -42.36 0.5 0.5
75.00 120.00 -43.28 0.5 0.5
80.00 120.00 -44.88 0.5 0.5
85.00 120.00 -48.52 0.5 0.5
0.00 130.00 -40.01 0.0 1.0
5.00 130.00 -39.98 0.0 1.0
10.00 130.00 -39.98 0.0 1.0
15.00 130.00 -40.00 0.0 1.0
20.00 130.00 -40.06 0.0 1.0
25.00 130.00 -40.15 0.0 1.0
30.00 130.00 -40.28 0.0 1.0
35.00 130.00 -40.44 0.0 1.0
40.00 130.00 -40.63 0.0 1.0
45.00 130.00 -40.87 0.5 0.5
50.00 130.00 -41.15 0.5 0.5
55.00 130.00 -41.49 0.5 0.5
60.00 130.00 -41.91 0.5 0.5
65.00 130.00 -42.43 0.5 0.5
70.00 130.00 -43.12 0.5 0.5
75.00 130.00 -44.12 0.5 0.5
80.00 130.00 -45.79 0.5 0.5
85.00 130.00 -49.49 0.5 0.5
0.00 140.00 -40.01 0.0 1.0
5.00 140.00 -39.99 0.0 1.0
10.00 140.00 -40.01 0.0 1.0
15.00 140.00 -40.06 0.0 1.0
20.00 140.00 -40.16 0.0 1.0
25.00 140.00 -40.29 0.0 1.0
30.00 140.00 -40.47 0.0 1.0
35.00 140.00 -40.70 0.0 1.0
40.00 140.00 -40.97 0.0 1.0
45.00 140.00 -41.29 0.5 0.5
50.00 140.00 -41.67 0.5 0.5
55.00 140.00 -42.12 0.5 0.5
60.00 140.00 -42.65 0.5 0.5
65.00 140.00 -43.29 0.5 0.5
70.00 140.00 -44.11 0.5 0.5
75.00 140.00 -45.23 0.5 0.5
80.00 140.00 -47.02 0.5 0.5
85.00 140.00 -50.82 0.5 0.5
0.00 150.00 -40.01 0.0 1.0
5.00 150.00 -40.00 0.0 1.0
10.00 150.00 -40.04 0.0 1.0
15.00 150.00 -40.12 0.0 1.0
20.00 150.00 -40.26 0.0 1.0
25.00 150.00 -40.44 0.0 1.0
30.00 150.00 -40.67 0.0 1.0
35.00 150.00 -40.96 0.0 1.0
40.00 150.00 -41.32 0.0 1.0
45.00 150.00 -41.73 0.5 0.5
50.00 150.00 -42.23 0.5 0.5
55.00 150.00 -42.81 0.5 0.5
60.00 150.00 -43.49 0.5 0.5
65.00 150.00 -44.31 0.5 0.5
70.00 150.00 -45.31 0.5 0.5
75.00 150.00 -46.64 0.5 0.5
80.00 150.00 -48.63 0.5 0.5
85.00 150.00 -52.61 0.5 0.5
0.00 160.00 -40.01 0.0 1.0
5.00 160.00 -40.02 0.0 1.0
10.00 160.00 -40.07 0.0 1.0
15.00 160.00 -40.18 0.0 1.0
20.00 160.00 -40.35 0.0 1.0
25.00 160.00 -40.57 0.0 1.0
30.00 160.00 -40.86 0.0 1.0
35.00 160.00 -41.21 0.0 1.0
40.00 160.00 -41.64 0.0 1.0
45.00 160.00 -42.15 0.5 0.5
50.00 160.00 -42.76 0.5 0.5
55.00 160.00 -43.49 0.5 0.5
60.00 160.00 -44.34 0.5 0.5
65.00 160.00 -45.38 0.5 0.5
70.00 160.00 -46.64 0.5 0.5
75.00 160.00 -48.28 0.5 0.5
80.00 160.00 -50.62 0.5 0.5
85.00 160.00 -54.97 0.5 0.5
0.00 170.00 -40.01 0.0 1.0
5.00 170.00 -40.03 0.0 1.0
10.00 170.00 -40.10 0.0 1.0
15.00 170.00 -40.23 0.0 1.0
20.00 170.00 -40.43 0.0 1.0
25.00 170.00 -40.68 0.0 1.0
30.00 170.00 -41.01 0.0 1.0
35.00 170.00 -41.41 0.0 1.0
40.00 170.00 -41.90 0.0 1.0
45.00 170.00 -42.49 0.5 0.5
50.00 170.00 -43.19 0.5 0.5
55.00 170.00 -44.04 0.5 0.5
60.00 170.00 -45.06 0.5 0.5
65.00 170.00 -46.31 0.5 0.5
70.00 170.00 -47.87 0.5 0.5
75.00 170.00 -49.90 0.5 0.5
80.00 170.00 -52.79 0.5 0.5
85.00 170.00 -57.84 0.5 0.5
0.00 180.00 -40.01 0.0 1.0
5.00 180.00 -40.04 0.0 1.0
10.00 180.00 -40.13 0.0 1.0
15.00 180.00 -40.27 0.0 1.0
20.00 180.00 -40.48 0.0 1.0
25.00 180.00 -40.76 0.0 1.0
30.00 180.00 -41.10 0.0 1.0
35.00 180.00 -41.53 0.0 1.0
40.00 180.00 -42.05 0.0 1.0
45.00 180.00 -42.68 0.5 0.5
50.00 180.00 -43.43 0.5 0.5
55.00 180.00 -44.34 0.5 0.5
60.00 180.00 -45.45 0.5 0.5
65.00 180.00 -46.82 0.5 0.5
70.00 180.00 -48.55 0.5 0.5
75.00 180.00 -50.87 0.5 0.5
80.00 180.00 -54.21 0.5 0.5
85.00 180.00 -60.03 0.5 0.5
0.00 190.00 -40.01 0.0 1.0
5.00 190.00 -40.05 0.0 1.0
10.00 190.00 -40.15 0.0 1.0
15.00 190.00 -40.30 0.0 1.0
20.00 190.00 -40.51 0.0 1.0
25.00 190.00 -40.79 0.0 1.0
30.00 190.00 -41.14 0.0 1.0
35.00 190.00 -41.57 0.0 1.0
40.00 190.00 -42.09 0.0 1.0
45.00 190.00 -42.70 0.5 0.5
50.00 190.00 -43.44 0.5 0.5
55.00 190.00 -44.33 0.5 0.5
60.00 190.00 -45.40 0.5 0.5
65.00 190.00 -46.72 0.5 0.5
70.00 190.00 -48.37 0.5 0.5
75.00 190.00 -50.55 0.5 0.5
80.00 190.00 -53.65 0.5 0.5
85.00 190.00 -59.03 0.5 0.5
0.00 200.00 -40.01 0.0 1.0
5.00 200.00 -40.06 0.0 1.0
10.00 200.00 -40.16 0.0 1.0
15.00 200.00 -40.31 0.0 1.0
20.00 200.00 -40.52 0.0 1.0
25.00 200.00 -40.79 0.0 1.0
30.00 200.00 -41.12 0.0 1.0
35.00 200.00 -41.52 0.0 1.0
40.00 200.00 -42.00 0.0 1.0
45.00 200.00 -42.57 0.5 0.5
50.00 200.00 -43.24 0.5 0.5
55.00 200.00 -44.03 0.5 0.5
60.00 200.00 -44.97 0.5 0.5
65.00 200.00 -46.10 0.5 0.5
70.00 200.00 -47.49 0.5 0.5
75.00 200.00 -49.27 0.5 0.5
80.00 200.00 -51.80 0.5 0.5
85.00 200.00 -56.35 0.5 0.5
0.00 210.00 -40.01 0.0 1.0
5.00 210.00 -40.07 0.0 1.0
10.00 210.00 -40.16 0.0 1.0
15.00 210.00 -40.31 0.0 1.0
20.00 210.00 -40.51 0.0 1.0
25.00 210.00 -40.75 0.0 1.0
30.00 210.00 -41.05 0.0 1.0
35.00 210.00 -41.41 0.0 1.0
40.00 210.00 -41.83 0.0 1.0
45.00 210.00 -42.32 0.5 0.5
50.00 210.00 -42.89 0.5 0.5
55.00 210.00 -43.55 0.5 0.5
60.00 210.00 -44.32 0.5 0.5
65.00 210.00 -45.24 0.5 0.5
70.00 210.00 -46.35 0.5 0.5
75.00 210.00 -47.78 0.5 0.5
80.00 210.00 -49.88 0.5 0.5
85.00 210.00 -53.97 0.5 0.5
0.00 220.00 -40.01 0.0 1.0
5.00 220.00 -40.07 0.0 1.0
10.00 220.00 -40.17 0.0 1.0
15.00 220.00 -40.30 0.0 1.0
20.00 220.00 -40.48 0.0 1.0
25.00 220.00 -40.69 0.0 1.0
30.00 220.00 -40.95 0.0 1.0
35.00 220.00 -41.26 0.0 1.0
40.00 220.00 -41.61 0.0 1.0
45.00 220.00 -42.01 0.5 0.5
50.00 220.00 -42.48 0.5 0.5
55.00 220.00 -43.01 0.5 0.5
60.00 220.00 -43.63 0.5 0.5
65.00 220.00 -44.35 0.5 0.5
70.00 220.00 -45.25 0.5 0.5
75.00 220.00 -46.45 0.5 0.5
80.00 220.00 -48.31 0.5 0.5
85.00 220.00 -52.17 0.5 0.5
0.00 230.00 -40.01 0.0 1.0
5.00 230.00 -40.07 0.0 1.0
10.00 230.00 -40.17 0.0 1.0
15.00 230.00 -40.29 0.0 1.0
20.00 230.00 -40.44 0.0 1.0
25.00 230.00 -40.62 0.0 1.0
30.00 230.00 -40.84 0.0 1.0
35.00 230.00 -41.09 0.0 1.0
40.00 230.00 -41.37 0.0 1.0
45.00 230.00 -41.70 0.5 0.5
50.00 230.00 -42.07 0.5 0.5
55.00 230.00 -42.49 0.5 0.5
60.00 230.00 -42.99 0.5 0.5
65.00 230.00 -43.58 0.5 0.5
70.00 230.00 -44.34 0.5 0.5
75.00 230.00 -45.39 0.5 0.5
80.00 230.00 -47.11 0.5 0.5
85.00 230.00 -50.84 0.5 0.5
0.00 240.00 -40.01 0.0 1.0
5.00 240.00 -40.08 0.0 1.0
10.00 240.00 -40.16 0.0 1.0
15.00 240.00 -40.27 0.0 1.0
20.00 240.00 -40.40 0.0 1.0
25.00 240.00 -40.56 0.0 1.0
30.00 240.00 -40.73 0.0 1.0
35.00 240.00 -40.93 0.0 1.0
40.00 240.00 -41.16 0.0 1.0
45.00 240.00 -41.42 0.5 0.5
50.00 240.00 -41.72 0.5 0.5
55.00 240.00 -42.06 0.5 0.5
60.00 240.00 -42.46 0.5 0.5
65.00 240.00 -42.97 0.5 0.5
70.00 240.00 -43.63 0.5 0.5
75.00 240.00 -44.60 0.5 0.5
80.00 240.00 -46.23 0.5 0.5
85.00 240.00 -49.90 0.5 0.5
0.00 250.00 -40.01 0.0 1.0
5.00 250.00 -40.08 0.0 1.0
10.00 250.00 -40.16 0.0 1.0
15.00 250.00 -40.26 0.0 1.0
20.00 250.00 -40.37 0.0 1.0
25.00 250.00 -40.50 0.0 1.0
30.00 250.00 -40.65 0.0 1.0
35.00 250.00 -40.81 0.0 1.0
40.00 250.00 -41.00 0.0 1.0
45.00 250.00 -41.21 0.5 0.5
50.00 250.00 -41.45 0.5 0.5
55.00 250.00 -41.73 0.5 0.5
60.00 250.00 -42.08 0.5 0.5
65.00 250.00 -42.53 0.5 0.5
70.00 250.00 -43.13 0.5 0.5
75.00 250.00 -44.05 0.5 0.5
80.00 250.00 -45.64 0.5 0.5
85.00 250.00 -49.27 0.5 0.5
0.00 260.00 -40.01 0.0 1.0
5.00 260.00 -40.08 0.0 1.0
10.00 260.00 -40.16 0.0 1.0
15.00 260.00 -40.25 0.0 1.0
20.00 260.00 -40.35 0.0 1.0
25.00 260.00 -40.46 0.0 1.0
30.00 260.00 -40.59 0.0 1.0
35.00 260.00 -40.73 0.0 1.0
40.00 260.00 -40.89 0.0 1.0
45.00 260.00 -41.07 0.5 0.5
50.00 260.00 -41.28 0.5 0.5
55.00 260.00 -41.54 0.5 0.5
60.00 260.00 -41.85 0.5 0.5
65.00 260.00 -42.26 0.5 0.5
70.00 260.00 -42.84 0.5 0.5
75.00 260.00 -43.72 0.5 0.5
80.00 260.00 -45.29 0.5 0.5
85.00 260.00 -48.90 0.5 0.5
0.00 270.00 -40.01 0.0 1.0
5.00 270.00 -40.08 0.0 1.0
10.00 270.00 -40.16 0.0 1.0
15.00 270.00 -40.24 0.0 1.0
20.00 270.00 -40.34 0.0 1.0
25.00 270.00 -40.45 0.0 1.0
30.00 270.00 -40.57 0.0 1.0
35.00 270.00 -40.70 0.0 1.0
40.00 270.00 -40.85 0.0 1.0
45.00 270.00 -41.03 0.5 0.5
50.00 270.00 -41.23 0.5 0.5
55.00 270.00 -41.47 0.5 0.5
60.00 270.00 -41.78 0.5 0.5
65.00 270.00 -42.18 0.5 0.5
70.00 270.00 -42.74 0.5 0.5
75.00 270.00 -43.62 0.5 0.5
80.00 270.00 -45.18 0.5 0.5
85.00 270.00 -48.78 0.5 0.5
0.00 280.00 -40.01 0.0 1.0
5.00 280.00 -40.08 0.0 1.0
10.00 280.00 -40.16 0.0 1.0
15.00 280.00 -40.25 0.0 1.0
20.00 280.00 -40.35 0.0 1.0
25.00 280.00 -40.46 0.0 1.0
30.00 280.00 -40.59 0.0 1.0
35.00 280.00 -40.73 0.0 1.0
40.00 280.00 -40.89 0.0 1.0
45.00 280.00 -41.07 0.5 0.5
50.00 280.00 -41.28 0.5 0.5
55.00 280.00 -41.54 0.5 0.5
60.00 280.00 -41.85 0.5 0.5
65.00 280.00 -42.26 0.5 0.5
70.00 280.00 -42.84 0.5 0.5
75.00 280.00 -43.73 0.5 0.5
80.00 280.00 -45.29 0.5 0.5
85.00 280.00 -48.90 0.5 0.5
0.00 290.00 -40.01 0.0 1.0
5.00 290.00 -40.08 0.0 1.0
10.00 290.00 -40.16 0.0 1.0
15.00 290.00 -40.26 0.0 1.0
20.00 290.00 -40.37 0.0 1.0
25.00 290.00 -40.50 0.0 1.0
30.00 290.00 -40.65 0.0 1.0
35.00 290.00 -40.81 0.0 1.0
40.00 290.00 -41.00 0.0 1.0
45.00 290.00 -41.21 0.5 0.5
50.00 290.00 -41.45 0.5 0.5
55.00 290.00 -41.74 0.5 0.5
60.00 290.00 -42.08 0.5 0.5
65.00 290.00 -42.53 0.5 0.5
70.00 290.00 -43.14 0.5 0.5
75.00 290.00 -44.05 0.5 0.5
80.00 290.00 -45.64 0.5 0.5
85.00 290.00 -49.27 0.5 0.5
0.00 300.00 -40.01 0.0 1.0
5.00 300.00 -40.08 0.0 1.0
10.00 300.00 -40.16 0.0 1.0
15.00 300.00 -40.27 0.0 1.0
20.00 300.00 -40.40 0.0 1.0
25.00 300.00 -40.56 0.0 1.0
30.00 300.00 -40.73 0.0 1.0
35.00 300.00 -40.94 0.0 1.0
40.00 300.00 -41.16 0.0 1.0
45.00 300.00 -41.42 0.5 0.5
50.00 300.00 -41.72 0.5 0.5
55.00 300.00 -42.06 0.5 0.5
60.00 300.00 -42.47 0.5 0.5
65.00 300.00 -42.97 0.5 0.5
70.00 300.00 -43.63 0.5 0.5
75.00 300.00 -44.60 0.5 0.5
80.00 300.00 -46.24 0.5 0.5
85.00 300.00 -49.90 0.5 0.5
0.00 310.00 -40.01 0.0 1.0
5.00 310.00 -40.07 0.0 1.0
10.00 310.00 -40.17 0.0 1.0
15.00 310.00 -40.29 0.0 1.0
20.00 310.00 -40.44 0.0 1.0
25.00 310.00 -40.63 0.0 1.0
30.00 310.00 -40.84 0.0 1.0
35.00 310.00 -41.09 0.0 1.0
40.00 310.00 -41.38 0.0 1.0
45.00 310.00 -41.70 0.5 0.5
50.00 310.00 -42.07 0.5 0.5
55.00 310.00 -42.50 0.5 0.5
60.00 310.00 -42.99 0.5 0.5
65.00 310.00 -43.59 0.5 0.5
70.00 310.00 -44.34 0.5 0.5
75.00 310.00 -45.40 0.5 0.5
80.00 310.00 -47.12 0.5 0.5
85.00 310.00 -50.85 0.5 0.5
0.00 320.00 -40.01 0.0 1.0
5.00 320.00 -40.07 0.0 1.0
10.00 320.00 -40.17 0.0 1.0
15.00 320.00 -40.30 0.0 1.0
20.00 320.00 -40.48 0.0 1.0
25.00 320.00 -40.70 0.0 1.0
30.00 320.00 -40.95 0.0 1.0
35.00 320.00 -41.26 0.0 1.0
40.00 320.00 -41.61 0.0 1.0
45.00 320.00 -42.02 0.5 0.5
50.00 320.00 -42.48 0.5 0.5
55.00 320.00 -43.01 0.5 0.5
60.00 320.00 -43.63 0.5 0.5
65.00 320.00 -44.36 0.5 0.5
70.00 320.00 -45.26 0.5 0.5
75.00 320.00 -46.46 0.5 0.5
80.00 320.00 -48.32 0.5 0.5
85.00 320.00 -52.17 0.5 0.5
0.00 330.00 -40.01 0.0 1.0
5.00 330.00 -40.07 0.0 1.0
10.00 330.00 -40.17 0.0 1.0
15.00 330.00 -40.31 0.0 1.0
20.00 330.00 -40.51 0.0 1.0
25.00 330.00 -40.75 0.0 1.0
30.00 330.00 -41.05 0.0 1.0
35.00 330.00 -41.41 0.0 1.0
40.00 330.00 -41.83 0.0 1.0
45.00 330.00 -42.33 0.5 0.5
50.00 330.00 -42.90 0.5 0.5
55.00 330.00 -43.56 0.5 0.5
60.00 330.00 -44.33 0.5 0.5
65.00 330.00 -45.24 0.5 0.5
70.00 330.00 -46.35 0.5 0.5
75.00 330.00 -47.79 0.5 0.5
80.00 330.00 -49.89 0.5 0.5
85.00 330.00 -53.98 0.5 0.5
0.00 340.00 -40.01 0.0 1.0
5.00 340.00 -40.06 0.0 1.0
10.00 340.00 -40.16 0.0 1.0
15.00 340.00 -40.31 0.0 1.0
20.00 340.00 -40.52 0.0 1.0
25.00 340.00 -40.79 0.0 1.0
30.00 340.00 -41.12 0.0 1.0
35.00 340.00 -41.53 0.0 1.0
40.00 340.00 -42.01 0.0 1.0
45.00 340.00 -42.58 0.5 0.5
50.00 340.00 -43.25 0.5 0.5
55.00 340.00 -44.04 0.5 0.5
60.00 340.00 -44.98 0.5 0.5
65.00 340.00 -46.11 0.5 0.5
70.00 340.00 -47.50 0.5 0.5
75.00 340.00 -49.28 0.5 0.5
80.00 340.00 -51.80 0.5 0.5
85.00 340.00 -56.35 0.5 0.5
0.00 350.00 -40.01 0.0 1.0
5.00 350.00 -40.05 0.0 1.0
10.00 350.00 -40.15 0.0 1.0
15.00 350.00 -40.30 0.0 1.0
20.00 350.00 -40.51 0.0 1.0
25.00 350.00 -40.79 0.0 1.0
30.00 350.00 -41.14 0.0 1.0
35.00 350.00 -41.57 0.0 1.0
40.00 350.00 -42.09 0.0 1.0
45.00 350.00 -42.71 0.5 0.5
50.00 350.00 -43.45 0.5 0.5
55.00 350.00 -44.34 0.5 0.5
60.00 350.00 -45.41 0.5 0.5
65.00 350.00 -46.73 0.5 0.5
70.00 350.00 -48.38 0.5 0.5
75.00 350.00 -50.56 0.5 0.5
80.00 350.00 -53.66 0.5 0.5
85.00 350.00 -59.04 0.5 0.5
0.00 360.00 -40.01 0.0 1.0
5.00 360.00 -40.04 0.0 1.0
