# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 21.0 MHz
# Altitude: 5050 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
60.00 70.00 -26.43 0.5 0.5
65.00 70.00 -26.40 0.5 0.5
70.00 70.00 -26.67 0.5 0.5
75.00 70.00 -27.46 0.5 0.5
80.00 70.00 -29.21 0.5 0.5
85.00 70.00 -33.39 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -57.58 0.0 1.0
5.00 80.00 -40.77 0.0 1.0
10.00 80.00 -35.41 0.0 1.0
15.00 80.00 -32.43 0.0 1.0
20.00 80.00 -30.55 0.0 1.0
25.00 80.00 -29.32 0.0 1.0
30.00 80.00 -28.52 0.0 1.0
35.00 80.00 -28.00 0.0 1.0
40.00 80.00 -27.65 0.0 1.0
45.00 80.00 -27.37 0.5 0.5
50.00 80.00 -27.11 0.5 0.5
55.00 80.00 -26.87 0.5 0.5
60.00 80.00 -26.70 0.5 0.5
65.00 80.00 -26.68 0.5 0.5
70.00 80.00 -26.95 0.5 0.5
75.00 80.00 -27.73 0.5 0.5
80.00 80.00 -29.48 0.5 0.5
85.00 80.00 -33.66 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -56.92 0.0 1.0
5.00 90.00 -41.69 0.0 1.0
10.00 90.00 -35.82 0.0 1.0
15.00 90.00 -32.68 0.0 1.0
20.00 90.00 -30.73 0.0 1.0
25.00 90.00 -29.49 0.0 1.0
30.00 90.00 -28.71 0.0 1.0
35.00 90.00 -28.23 0.0 1.0
40.00 90.00 -27.92 0.0 1.0
45.00 90.00 -27.69 0.5 0.5
50.00 90.00 -27.47 0.5 0.5
55.00 90.00 -27.25 0.5 0.5
60.00 90.00 -27.08 0.5 0.5
65.00 90.00 -27.05 0.5 0.5
70.00 90.00 -27.31 0.5 0.5
75.00 90.00 -28.07 0.5 0.5
80.00 90.00 -29.80 0.5 0.5
85.00 90.00 -33.97 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -52.93 0.0 1.0
5.00 100.00 -43.20 0.0 1.0
10.00 100.00 -36.73 0.0 1.0
15.00 100.00 -33.39 0.0 1.0
20.00 100.00 -31.35 0.0 1.0
25.00 100.00 -30.06 0.0 1.0
30.00 100.00 -29.26 0.0 1.0
35.00 100.00 -28.76 0.0 1.0
40.00 100.00 -28.45 0.0 1.0
45.00 100.00 -28.21 0.5 0.5
50.00 100.00 -27.98 0.5 0.5
55.00 100.00 -27.73 0.5 0.5
60.00 100.00 -27.54 0.5 0.5
65.00 100.00 -27.48 0.5 0.5
70.00 100.00 -27.70 0.5 0.5
75.00 100.00 -28.44 0.5 0.5
80.00 100.00 -30.16 0.5 0.5
85.00 100.00 -34.32 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -49.77 0.0 1.0
5.00 110.00 -45.49 0.0 1.0
10.00 110.00 -38.24 0.0 1.0
15.00 110.00 -34.63 0.0 1.0
20.00 110.00 -32.46 0.0 1.0
25.00 110.00 -31.08 0.0 1.0
30.00 110.00 -30.21 0.0 1.0
35.00 110.00 -29.64 0.0 1.0
40.00 110.00 -29.26 0.0 1.0
45.00 110.00 -28.95 0.5 0.5
50.00 110.00 -28.64 0.5 0.5
55.00 110.00 -28.32 0.5 0.5
60.00 110.00 -28.06 0.5 0.5
65.00 110.00 -27.95 0.5 0.5
70.00 110.00 -28.13 0.5 0.5
75.00 110.00 -28.84 0.5 0.5
80.00 110.00 -30.53 0.5 0.5
85.00 110.00 -34.68 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -47.51 0.0 1.0
5.00 120.00 -48.58 0.0 1.0
10.00 120.00 -40.48 0.0 1.0
15.00 120.00 -36.51 0.0 1.0
20.00 120.00 -34.14 0.0 1.0
25.00 120.00 -32.61 0.0 1.0
30.00 120.00 -31.60 0.0 1.0
35.00 120.00 -30.90 0.0 1.0
40.00 120.00 -30.37 0.0 1.0
45.00 120.00 -29.91 0.5 0.5
50.00 120.00 -29.45 0.5 0.5
55.00 120.00 -29.00 0.5 0.5
60.00 120.00 -28.64 0.5 0.5
65.00 120.00 -28.45 0.5 0.5
70.00 120.00 -28.59 0.5 0.5
75.00 120.00 -29.26 0.5 0.5
80.00 120.00 -30.93 0.5 0.5
85.00 120.00 -35.07 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -45.88 0.0 1.0
5.00 130.00 -51.04 0.0 1.0
10.00 130.00 -43.58 0.0 1.0
15.00 130.00 -39.14 0.0 1.0
20.00 130.00 -36.47 0.0 1.0
25.00 130.00 -34.71 0.0 1.0
30.00 130.00 -33.47 0.0 1.0
35.00 130.00 -32.54 0.0 1.0
40.00 130.00 -31.76 0.0 1.0
45.00 130.00 -31.05 0.5 0.5
50.00 130.00 -30.37 0.5 0.5
55.00 130.00 -29.75 0.5 0.5
60.00 130.00 -29.26 0.5 0.5
65.00 130.00 -28.98 0.5 0.5
70.00 130.00 -29.06 0.5 0.5
75.00 130.00 -29.70 0.5 0.5
80.00 130.00 -31.35 0.5 0.5
85.00 130.00 -35.47 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -44.71 0.0 1.0
5.00 140.00 -49.58 0.0 1.0
10.00 140.00 -46.86 0.0 1.0
15.00 140.00 -42.38 0.0 1.0
20.00 140.00 -39.36 0.0 1.0
25.00 140.00 -37.26 0.0 1.0
30.00 140.00 -35.68 0.0 1.0
35.00 140.00 -34.39 0.0 1.0
40.00 140.00 -33.26 0.0 1.0
45.00 140.00 -32.23 0.5 0.5
50.00 140.00 -31.29 0.5 0.5
55.00 140.00 -30.47 0.5 0.5
60.00 140.00 -29.85 0.5 0.5
65.00 140.00 -29.50 0.5 0.5
70.00 140.00 -29.52 0.5 0.5
75.00 140.00 -30.13 0.5 0.5
80.00 140.00 -31.77 0.5 0.5
85.00 140.00 -35.88 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -43.90 0.0 1.0
5.00 150.00 -46.79 0.0 1.0
10.00 150.00 -47.24 0.0 1.0
15.00 150.00 -44.71 0.0 1.0
20.00 150.00 -41.90 0.0 1.0
25.00 150.00 -39.55 0.0 1.0
30.00 150.00 -37.60 0.0 1.0
35.00 150.00 -35.92 0.0 1.0
40.00 150.00 -34.43 0.0 1.0
45.00 150.00 -33.11 0.5 0.5
50.00 150.00 -31.96 0.5 0.5
55.00 150.00 -31.01 0.5 0.5
60.00 150.00 -30.30 0.5 0.5
65.00 150.00 -29.90 0.5 0.5
70.00 150.00 -29.91 0.5 0.5
75.00 150.00 -30.50 0.5 0.5
80.00 150.00 -32.13 0.5 0.5
85.00 150.00 -36.25 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -43.40 0.0 1.0
5.00 160.00 -44.81 0.0 1.0
10.00 160.00 -45.20 0.0 1.0
15.00 160.00 -44.17 0.0 1.0
20.00 160.00 -42.31 0.0 1.0
25.00 160.00 -40.26 0.0 1.0
30.00 160.00 -38.30 0.0 1.0
35.00 160.00 -36.50 0.0 1.0
40.00 160.00 -34.88 0.0 1.0
45.00 160.00 -33.46 0.5 0.5
50.00 160.00 -32.24 0.5 0.5
55.00 160.00 -31.26 0.5 0.5
60.00 160.00 -30.54 0.5 0.5
65.00 160.00 -30.14 0.5 0.5
70.00 160.00 -30.15 0.5 0.5
75.00 160.00 -30.76 0.5 0.5
80.00 160.00 -32.40 0.5 0.5
85.00 160.00 -36.53 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -43.16 0.0 1.0
5.00 170.00 -43.77 0.0 1.0
10.00 170.00 -43.71 0.0 1.0
15.00 170.00 -42.89 0.0 1.0
20.00 170.00 -41.49 0.0 1.0
25.00 170.00 -39.80 0.0 1.0
30.00 170.00 -38.04 0.0 1.0
35.00 170.00 -36.35 0.0 1.0
40.00 170.00 -34.80 0.0 1.0
45.00 170.00 -33.41 0.5 0.5
50.00 170.00 -32.23 0.5 0.5
55.00 170.00 -31.28 0.5 0.5
60.00 170.00 -30.59 0.5 0.5
65.00 170.00 -30.22 0.5 0.5
70.00 170.00 -30.26 0.5 0.5
75.00 170.00 -30.89 0.5 0.5
80.00 170.00 -32.55 0.5 0.5
85.00 170.00 -36.68 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -43.19 0.0 1.0
5.00 180.00 -43.59 0.0 1.0
10.00 180.00 -43.38 0.0 1.0
15.00 180.00 -42.53 0.0 1.0
20.00 180.00 -41.19 0.0 1.0
25.00 180.00 -39.58 0.0 1.0
30.00 180.00 -37.89 0.0 1.0
35.00 180.00 -36.24 0.0 1.0
40.00 180.00 -34.72 0.0 1.0
45.00 180.00 -33.36 0.5 0.5
50.00 180.00 -32.20 0.5 0.5
55.00 180.00 -31.27 0.5 0.5
60.00 180.00 -30.60 0.5 0.5
65.00 180.00 -30.24 0.5 0.5
70.00 180.00 -30.29 0.5 0.5
75.00 180.00 -30.93 0.5 0.5
80.00 180.00 -32.59 0.5 0.5
85.00 180.00 -36.72 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -43.48 0.0 1.0
5.00 190.00 -44.28 0.0 1.0
10.00 190.00 -44.31 0.0 1.0
15.00 190.00 -43.44 0.0 1.0
20.00 190.00 -41.90 0.0 1.0
25.00 190.00 -40.08 0.0 1.0
30.00 190.00 -38.23 0.0 1.0
35.00 190.00 -36.47 0.0 1.0
40.00 190.00 -34.87 0.0 1.0
45.00 190.00 -33.46 0.5 0.5
50.00 190.00 -32.26 0.5 0.5
55.00 190.00 -31.30 0.5 0.5
60.00 190.00 -30.60 0.5 0.5
65.00 190.00 -30.23 0.5 0.5
70.00 190.00 -30.26 0.5 0.5
75.00 190.00 -30.89 0.5 0.5
80.00 190.00 -32.54 0.5 0.5
85.00 190.00 -36.67 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -44.04 0.0 1.0
5.00 200.00 -46.04 0.0 1.0
10.00 200.00 -46.75 0.0 1.0
15.00 200.00 -45.40 0.0 1.0
20.00 200.00 -43.07 0.0 1.0
25.00 200.00 -40.70 0.0 1.0
30.00 200.00 -38.55 0.0 1.0
35.00 200.00 -36.65 0.0 1.0
40.00 200.00 -34.97 0.0 1.0
45.00 200.00 -33.51 0.5 0.5
50.00 200.00 -32.26 0.5 0.5
55.00 200.00 -31.26 0.5 0.5
60.00 200.00 -30.53 0.5 0.5
65.00 200.00 -30.13 0.5 0.5
70.00 200.00 -30.14 0.5 0.5
75.00 200.00 -30.74 0.5 0.5
80.00 200.00 -32.38 0.5 0.5
85.00 200.00 -36.50 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -44.92 0.0 1.0
5.00 210.00 -49.44 0.0 1.0
10.00 210.00 -50.16 0.0 1.0
15.00 210.00 -45.90 0.0 1.0
20.00 210.00 -42.36 0.0 1.0
25.00 210.00 -39.75 0.0 1.0
30.00 210.00 -37.68 0.0 1.0
35.00 210.00 -35.95 0.0 1.0
40.00 210.00 -34.44 0.0 1.0
45.00 210.00 -33.10 0.5 0.5
50.00 210.00 -31.94 0.5 0.5
55.00 210.00 -30.98 0.5 0.5
60.00 210.00 -30.27 0.5 0.5
65.00 210.00 -29.86 0.5 0.5
70.00 210.00 -29.87 0.5 0.5
75.00 210.00 -30.46 0.5 0.5
80.00 210.00 -32.09 0.5 0.5
85.00 210.00 -36.21 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -46.17 0.0 1.0
5.00 220.00 -56.16 0.0 1.0
10.00 220.00 -48.29 0.0 1.0
15.00 220.00 -42.54 0.0 1.0
20.00 220.00 -39.30 0.0 1.0
25.00 220.00 -37.15 0.0 1.0
30.00 220.00 -35.56 0.0 1.0
35.00 220.00 -34.27 0.0 1.0
40.00 220.00 -33.15 0.0 1.0
45.00 220.00 -32.13 0.5 0.5
50.00 220.00 -31.20 0.5 0.5
55.00 220.00 -30.40 0.5 0.5
60.00 220.00 -29.78 0.5 0.5
65.00 220.00 -29.43 0.5 0.5
70.00 220.00 -29.46 0.5 0.5
75.00 220.00 -30.07 0.5 0.5
80.00 220.00 -31.70 0.5 0.5
85.00 220.00 -35.82 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -47.91 0.0 1.0
5.00 230.00 -56.15 0.0 1.0
10.00 230.00 -43.52 0.0 1.0
15.00 230.00 -38.89 0.0 1.0
20.00 230.00 -36.23 0.0 1.0
25.00 230.00 -34.49 0.0 1.0
30.00 230.00 -33.28 0.0 1.0
35.00 230.00 -32.37 0.0 1.0
40.00 230.00 -31.61 0.0 1.0
45.00 230.00 -30.92 0.5 0.5
50.00 230.00 -30.26 0.5 0.5
55.00 230.00 -29.65 0.5 0.5
60.00 230.00 -29.17 0.5 0.5
65.00 230.00 -28.90 0.5 0.5
70.00 230.00 -28.99 0.5 0.5
75.00 230.00 -29.63 0.5 0.5
80.00 230.00 -31.28 0.5 0.5
85.00 230.00 -35.41 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -50.32 0.0 1.0
5.00 240.00 -48.85 0.0 1.0
10.00 240.00 -40.10 0.0 1.0
15.00 240.00 -36.20 0.0 1.0
20.00 240.00 -33.88 0.0 1.0
25.00 240.00 -32.40 0.0 1.0
30.00 240.00 -31.42 0.0 1.0
35.00 240.00 -30.74 0.0 1.0
40.00 240.00 -30.23 0.0 1.0
45.00 240.00 -29.79 0.5 0.5
50.00 240.00 -29.34 0.5 0.5
55.00 240.00 -28.91 0.5 0.5
60.00 240.00 -28.56 0.5 0.5
65.00 240.00 -28.38 0.5 0.5
70.00 240.00 -28.52 0.5 0.5
75.00 240.00 -29.20 0.5 0.5
80.00 240.00 -30.87 0.5 0.5
85.00 240.00 -35.01 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -53.70 0.0 1.0
5.00 250.00 -44.87 0.0 1.0
10.00 250.00 -37.81 0.0 1.0
15.00 250.00 -34.33 0.0 1.0
20.00 250.00 -32.24 0.0 1.0
25.00 250.00 -30.90 0.0 1.0
30.00 250.00 -30.06 0.0 1.0
35.00 250.00 -29.53 0.0 1.0
40.00 250.00 -29.16 0.0 1.0
45.00 250.00 -28.87 0.5 0.5
50.00 250.00 -28.57 0.5 0.5
55.00 250.00 -28.27 0.5 0.5
60.00 250.00 -28.01 0.5 0.5
65.00 250.00 -27.90 0.5 0.5
70.00 250.00 -28.09 0.5 0.5
75.00 250.00 -28.80 0.5 0.5
80.00 250.00 -30.50 0.5 0.5
85.00 250.00 -34.65 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -57.58 0.0 1.0
5.00 260.00 -42.46 0.0 1.0
10.00 260.00 -36.33 0.0 1.0
15.00 260.00 -33.13 0.0 1.0
20.00 260.00 -31.17 0.0 1.0
25.00 260.00 -29.93 0.0 1.0
30.00 260.00 -29.16 0.0 1.0
35.00 260.00 -28.70 0.0 1.0
40.00 260.00 -28.41 0.0 1.0
45.00 260.00 -28.18 0.5 0.5
50.00 260.00 -27.96 0.5 0.5
55.00 260.00 -27.73 0.5 0.5
60.00 260.00 -27.53 0.5 0.5
65.00 260.00 -27.48 0.5 0.5
70.00 260.00 -27.70 0.5 0.5
75.00 260.00 -28.44 0.5 0.5
80.00 260.00 -30.16 0.5 0.5
85.00 260.00 -34.32 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -56.92 0.0 1.0
5.00 270.00 -40.96 0.0 1.0
10.00 270.00 -35.47 0.0 1.0
15.00 270.00 -32.46 0.0 1.0
20.00 270.00 -30.60 0.0 1.0
25.00 270.00 -29.41 0.0 1.0
30.00 270.00 -28.67 0.0 1.0
35.00 270.00 -28.22 0.0 1.0
40.00 270.00 -27.93 0.0 1.0
45.00 270.00 -27.72 0.5 0.5
50.00 270.00 -27.51 0.5 0.5
55.00 270.00 -27.30 0.5 0.5
60.00 270.00 -27.13 0.5 0.5
65.00 270.00 -27.09 0.5 0.5
70.00 270.00 -27.35 0.5 0.5
75.00 270.00 -28.11 0.5 0.5
80.00 270.00 -29.83 0.5 0.5
85.00 270.00 -34.01 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -52.93 0.0 1.0
5.00 280.00 -40.09 0.0 1.0
10.00 280.00 -35.11 0.0 1.0
15.00 280.00 -32.27 0.0 1.0
20.00 280.00 -30.46 0.0 1.0
25.00 280.00 -29.29 0.0 1.0
30.00 280.00 -28.54 0.0 1.0
35.00 280.00 -28.05 0.0 1.0
40.00 280.00 -27.72 0.0 1.0
45.00 280.00 -27.46 0.5 0.5
50.00 280.00 -27.21 0.5 0.5
55.00 280.00 -26.97 0.5 0.5
60.00 280.00 -26.79 0.5 0.5
65.00 280.00 -26.77 0.5 0.5
70.00 280.00 -27.03 0.5 0.5
75.00 280.00 -27.80 0.5 0.5
80.00 280.00 -29.54 0.5 0.5
85.00 280.00 -33.72 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -49.77 0.0 1.0
5.00 290.00 -39.70 0.0 1.0
10.00 290.00 -35.19 0.0 1.0
15.00 290.00 -32.49 0.0 1.0
20.00 290.00 -30.74 0.0 1.0
25.00 290.00 -29.55 0.0 1.0
30.00 290.00 -28.75 0.0 1.0
35.00 290.00 -28.19 0.0 1.0
40.00 290.00 -27.77 0.0 1.0
45.00 290.00 -27.41 0.5 0.5
50.00 290.00 -27.07 0.5 0.5
55.00 290.00 -26.77 0.5 0.5
60.00 290.00 -26.56 0.5 0.5
65.00 290.00 -26.52 0.5 0.5
70.00 290.00 -26.78 0.5 0.5
75.00 290.00 -27.55 0.5 0.5
80.00 290.00 -29.29 0.5 0.5
85.00 290.00 -33.47 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -47.51 0.0 1.0
5.00 300.00 -39.69 0.0 1.0
10.00 300.00 -35.65 0.0 1.0
15.00 300.00 -33.12 0.0 1.0
20.00 300.00 -31.39 0.0 1.0
25.00 300.00 -30.18 0.0 1.0
30.00 300.00 -29.29 0.0 1.0
35.00 300.00 -28.62 0.0 1.0
40.00 300.00 -28.06 0.0 1.0
45.00 300.00 -27.57 0.5 0.5
50.00 300.00 -27.11 0.5 0.5
55.00 300.00 -26.73 0.5 0.5
60.00 300.00 -26.45 0.5 0.5
65.00 300.00 -26.38 0.5 0.5
70.00 300.00 -26.62 0.5 0.5
75.00 300.00 -27.39 0.5 0.5
80.00 300.00 -29.13 0.5 0.5
85.00 300.00 -33.31 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -45.88 0.0 1.0
5.00 310.00 -39.97 0.0 1.0
10.00 310.00 -36.45 0.0 1.0
15.00 310.00 -34.10 0.0 1.0
20.00 310.00 -32.41 0.0 1.0
25.00 310.00 -31.15 0.0 1.0
30.00 310.00 -30.15 0.0 1.0
35.00 310.00 -29.33 0.0 1.0
40.00 310.00 -28.60 0.0 1.0
45.00 310.00 -27.94 0.5 0.5
50.00 310.00 -27.35 0.5 0.5
55.00 310.00 -26.85 0.5 0.5
60.00 310.00 -26.51 0.5 0.5
65.00 310.00 -26.39 0.5 0.5
70.00 310.00 -26.60 0.5 0.5
75.00 310.00 -27.36 0.5 0.5
80.00 310.00 -29.09 0.5 0.5
85.00 310.00 -33.27 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -44.71 0.0 1.0
5.00 320.00 -40.46 0.0 1.0
10.00 320.00 -37.52 0.0 1.0
15.00 320.00 -35.39 0.0 1.0
20.00 320.00 -33.74 0.0 1.0
25.00 320.00 -32.41 0.0 1.0
30.00 320.00 -31.27 0.0 1.0
35.00 320.00 -30.26 0.0 1.0
40.00 320.00 -29.34 0.0 1.0
45.00 320.00 -28.50 0.5 0.5
50.00 320.00 -27.75 0.5 0.5
55.00 320.00 -27.15 0.5 0.5
60.00 320.00 -26.72 0.5 0.5
65.00 320.00 -26.55 0.5 0.5
70.00 320.00 -26.73 0.5 0.5
75.00 320.00 -27.47 0.5 0.5
80.00 320.00 -29.19 0.5 0.5
85.00 320.00 -33.37 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -43.90 0.0 1.0
5.00 330.00 -41.06 0.0 1.0
10.00 330.00 -38.74 0.0 1.0
15.00 330.00 -36.85 0.0 1.0
20.00 330.00 -35.24 0.0 1.0
25.00 330.00 -33.81 0.0 1.0
30.00 330.00 -32.51 0.0 1.0
35.00 330.00 -31.29 0.0 1.0
40.00 330.00 -30.17 0.0 1.0
45.00 330.00 -29.15 0.5 0.5
50.00 330.00 -28.26 0.5 0.5
55.00 330.00 -27.55 0.5 0.5
60.00 330.00 -27.05 0.5 0.5
65.00 330.00 -26.83 0.5 0.5
70.00 330.00 -26.98 0.5 0.5
75.00 330.00 -27.70 0.5 0.5
80.00 330.00 -29.41 0.5 0.5
85.00 330.00 -33.58 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -43.40 0.0 1.0
5.00 340.00 -41.65 0.0 1.0
10.00 340.00 -39.91 0.0 1.0
15.00 340.00 -38.25 0.0 1.0
