# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 14.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
60.00 30.00 -9.48 0.5 0.5
65.00 30.00 -9.39 0.5 0.5
70.00 30.00 -9.62 0.5 0.5
75.00 30.00 -10.33 0.5 0.5
80.00 30.00 -11.96 0.5 0.5
85.00 30.00 -15.91 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -31.06 0.0 1.0
5.00 40.00 -30.71 0.0 1.0
10.00 40.00 -24.86 0.0 1.0
15.00 40.00 -20.96 0.0 1.0
20.00 40.00 -18.21 0.0 1.0
25.00 40.00 -16.11 0.0 1.0
30.00 40.00 -14.44 0.0 1.0
35.00 40.00 -13.08 0.0 1.0
40.00 40.00 -11.95 0.0 1.0
45.00 40.00 -11.03 0.5 0.5
50.00 40.00 -10.30 0.5 0.5
55.00 40.00 -9.76 0.5 0.5
60.00 40.00 -9.43 0.5 0.5
65.00 40.00 -9.34 0.5 0.5
70.00 40.00 -9.57 0.5 0.5
75.00 40.00 -10.29 0.5 0.5
80.00 40.00 -11.91 0.5 0.5
85.00 40.00 -15.87 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -32.58 0.0 1.0
5.00 50.00 -30.96 0.0 1.0
10.00 50.00 -24.68 0.0 1.0
15.00 50.00 -20.78 0.0 1.0
20.00 50.00 -18.05 0.0 1.0
25.00 50.00 -15.98 0.0 1.0
30.00 50.00 -14.33 0.0 1.0
35.00 50.00 -12.98 0.0 1.0
40.00 50.00 -11.86 0.0 1.0
45.00 50.00 -10.95 0.5 0.5
50.00 50.00 -10.22 0.5 0.5
55.00 50.00 -9.69 0.5 0.5
60.00 50.00 -9.36 0.5 0.5
65.00 50.00 -9.27 0.5 0.5
70.00 50.00 -9.50 0.5 0.5
75.00 50.00 -10.23 0.5 0.5
80.00 50.00 -11.85 0.5 0.5
85.00 50.00 -15.81 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -34.74 0.0 1.0
5.00 60.00 -31.00 0.0 1.0
10.00 60.00 -24.42 0.0 1.0
15.00 60.00 -20.56 0.0 1.0
20.00 60.00 -17.87 0.0 1.0
25.00 60.00 -15.83 0.0 1.0
30.00 60.00 -14.19 0.0 1.0
35.00 60.00 -12.86 0.0 1.0
40.00 60.00 -11.75 0.0 1.0
45.00 60.00 -10.85 0.5 0.5
50.00 60.00 -10.13 0.5 0.5
55.00 60.00 -9.60 0.5 0.5
60.00 60.00 -9.28 0.5 0.5
65.00 60.00 -9.19 0.5 0.5
70.00 60.00 -9.43 0.5 0.5
75.00 60.00 -10.15 0.5 0.5
80.00 60.00 -11.78 0.5 0.5
85.00 60.00 -15.74 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -38.00 0.0 1.0
5.00 70.00 -30.73 0.0 1.0
10.00 70.00 -24.09 0.0 1.0
15.00 70.00 -20.30 0.0 1.0
20.00 70.00 -17.66 0.0 1.0
25.00 70.00 -15.65 0.0 1.0
30.00 70.00 -14.04 0.0 1.0
35.00 70.00 -12.72 0.0 1.0
40.00 70.00 -11.63 0.0 1.0
45.00 70.00 -10.74 0.5 0.5
50.00 70.00 -10.03 0.5 0.5
55.00 70.00 -9.51 0.5 0.5
60.00 70.00 -9.18 0.5 0.5
65.00 70.00 -9.10 0.5 0.5
70.00 70.00 -9.34 0.5 0.5
75.00 70.00 -10.07 0.5 0.5
80.00 70.00 -11.70 0.5 0.5
85.00 70.00 -15.66 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -43.80 0.0 1.0
5.00 80.00 -30.13 0.0 1.0
10.00 80.00 -23.69 0.0 1.0
15.00 80.00 -20.01 0.0 1.0
20.00 80.00 -17.44 0.0 1.0
25.00 80.00 -15.47 0.0 1.0
30.00 80.00 -13.88 0.0 1.0
35.00 80.00 -12.58 0.0 1.0
40.00 80.00 -11.50 0.0 1.0
45.00 80.00 -10.62 0.5 0.5
50.00 80.00 -9.92 0.5 0.5
55.00 80.00 -9.40 0.5 0.5
60.00 80.00 -9.08 0.5 0.5
65.00 80.00 -9.01 0.5 0.5
70.00 80.00 -9.25 0.5 0.5
75.00 80.00 -9.98 0.5 0.5
80.00 80.00 -11.61 0.5 0.5
85.00 80.00 -15.57 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -75.15 0.0 1.0
5.00 90.00 -29.29 0.0 1.0
10.00 90.00 -23.24 0.0 1.0
15.00 90.00 -19.71 0.0 1.0
20.00 90.00 -17.21 0.0 1.0
25.00 90.00 -15.28 0.0 1.0
30.00 90.00 -13.72 0.0 1.0
35.00 90.00 -12.43 0.0 1.0
40.00 90.00 -11.37 0.0 1.0
45.00 90.00 -10.50 0.5 0.5
50.00 90.00 -9.80 0.5 0.5
55.00 90.00 -9.29 0.5 0.5
60.00 90.00 -8.98 0.5 0.5
65.00 90.00 -8.91 0.5 0.5
70.00 90.00 -9.16 0.5 0.5
75.00 90.00 -9.89 0.5 0.5
80.00 90.00 -11.52 0.5 0.5
85.00 90.00 -15.48 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -44.17 0.0 1.0
5.00 100.00 -28.35 0.0 1.0
10.00 100.00 -22.78 0.0 1.0
15.00 100.00 -19.40 0.0 1.0
20.00 100.00 -16.97 0.0 1.0
25.00 100.00 -15.08 0.0 1.0
30.00 100.00 -13.55 0.0 1.0
35.00 100.00 -12.29 0.0 1.0
40.00 100.00 -11.24 0.0 1.0
45.00 100.00 -10.38 0.5 0.5
50.00 100.00 -9.69 0.5 0.5
55.00 100.00 -9.19 0.5 0.5
60.00 100.00 -8.88 0.5 0.5
65.00 100.00 -8.81 0.5 0.5
70.00 100.00 -9.06 0.5 0.5
75.00 100.00 -9.79 0.5 0.5
80.00 100.00 -11.43 0.5 0.5
85.00 100.00 -15.39 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -38.18 0.0 1.0
5.00 110.00 -27.41 0.0 1.0
10.00 110.00 -22.31 0.0 1.0
15.00 110.00 -19.09 0.0 1.0
20.00 110.00 -16.74 0.0 1.0
25.00 110.00 -14.90 0.0 1.0
30.00 110.00 -13.40 0.0 1.0
35.00 110.00 -12.15 0.0 1.0
40.00 110.00 -11.12 0.0 1.0
45.00 110.00 -10.27 0.5 0.5
50.00 110.00 -9.59 0.5 0.5
55.00 110.00 -9.09 0.5 0.5
60.00 110.00 -8.79 0.5 0.5
65.00 110.00 -8.72 0.5 0.5
70.00 110.00 -8.97 0.5 0.5
75.00 110.00 -9.71 0.5 0.5
80.00 110.00 -11.34 0.5 0.5
85.00 110.00 -15.31 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -34.85 0.0 1.0
5.00 120.00 -26.54 0.0 1.0
10.00 120.00 -21.87 0.0 1.0
15.00 120.00 -18.80 0.0 1.0
20.00 120.00 -16.52 0.0 1.0
25.00 120.00 -14.72 0.0 1.0
30.00 120.00 -13.25 0.0 1.0
35.00 120.00 -12.03 0.0 1.0
40.00 120.00 -11.00 0.0 1.0
45.00 120.00 -10.16 0.5 0.5
50.00 120.00 -9.49 0.5 0.5
55.00 120.00 -9.00 0.5 0.5
60.00 120.00 -8.70 0.5 0.5
65.00 120.00 -8.64 0.5 0.5
70.00 120.00 -8.90 0.5 0.5
75.00 120.00 -9.63 0.5 0.5
80.00 120.00 -11.27 0.5 0.5
85.00 120.00 -15.23 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -32.65 0.0 1.0
5.00 130.00 -25.79 0.0 1.0
10.00 130.00 -21.48 0.0 1.0
15.00 130.00 -18.54 0.0 1.0
20.00 130.00 -16.33 0.0 1.0
25.00 130.00 -14.57 0.0 1.0
30.00 130.00 -13.12 0.0 1.0
35.00 130.00 -11.91 0.0 1.0
40.00 130.00 -10.90 0.0 1.0
45.00 130.00 -10.07 0.5 0.5
50.00 130.00 -9.41 0.5 0.5
55.00 130.00 -8.92 0.5 0.5
60.00 130.00 -8.63 0.5 0.5
65.00 130.00 -8.57 0.5 0.5
70.00 130.00 -8.83 0.5 0.5
75.00 130.00 -9.57 0.5 0.5
80.00 130.00 -11.20 0.5 0.5
85.00 130.00 -15.17 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -31.12 0.0 1.0
5.00 140.00 -25.16 0.0 1.0
10.00 140.00 -21.13 0.0 1.0
15.00 140.00 -18.31 0.0 1.0
20.00 140.00 -16.16 0.0 1.0
25.00 140.00 -14.43 0.0 1.0
30.00 140.00 -13.01 0.0 1.0
35.00 140.00 -11.82 0.0 1.0
40.00 140.00 -10.82 0.0 1.0
45.00 140.00 -10.00 0.5 0.5
50.00 140.00 -9.34 0.5 0.5
55.00 140.00 -8.86 0.5 0.5
60.00 140.00 -8.57 0.5 0.5
65.00 140.00 -8.52 0.5 0.5
70.00 140.00 -8.77 0.5 0.5
75.00 140.00 -9.52 0.5 0.5
80.00 140.00 -11.15 0.5 0.5
85.00 140.00 -15.12 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -30.04 0.0 1.0
5.00 150.00 -24.67 0.0 1.0
10.00 150.00 -20.86 0.0 1.0
15.00 150.00 -18.12 0.0 1.0
20.00 150.00 -16.02 0.0 1.0
25.00 150.00 -14.32 0.0 1.0
30.00 150.00 -12.92 0.0 1.0
35.00 150.00 -11.74 0.0 1.0
40.00 150.00 -10.75 0.0 1.0
45.00 150.00 -9.94 0.5 0.5
50.00 150.00 -9.29 0.5 0.5
55.00 150.00 -8.81 0.5 0.5
60.00 150.00 -8.53 0.5 0.5
65.00 150.00 -8.47 0.5 0.5
70.00 150.00 -8.73 0.5 0.5
75.00 150.00 -9.48 0.5 0.5
80.00 150.00 -11.12 0.5 0.5
85.00 150.00 -15.08 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -29.33 0.0 1.0
5.00 160.00 -24.32 0.0 1.0
10.00 160.00 -20.66 0.0 1.0
15.00 160.00 -17.99 0.0 1.0
20.00 160.00 -15.92 0.0 1.0
25.00 160.00 -14.24 0.0 1.0
30.00 160.00 -12.85 0.0 1.0
35.00 160.00 -11.69 0.0 1.0
40.00 160.00 -10.71 0.0 1.0
45.00 160.00 -9.90 0.5 0.5
50.00 160.00 -9.25 0.5 0.5
55.00 160.00 -8.78 0.5 0.5
60.00 160.00 -8.49 0.5 0.5
65.00 160.00 -8.44 0.5 0.5
70.00 160.00 -8.71 0.5 0.5
75.00 160.00 -9.45 0.5 0.5
80.00 160.00 -11.09 0.5 0.5
85.00 160.00 -15.06 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -28.91 0.0 1.0
5.00 170.00 -24.11 0.0 1.0
10.00 170.00 -20.53 0.0 1.0
15.00 170.00 -17.90 0.0 1.0
20.00 170.00 -15.86 0.0 1.0
25.00 170.00 -14.20 0.0 1.0
30.00 170.00 -12.81 0.0 1.0
35.00 170.00 -11.65 0.0 1.0
40.00 170.00 -10.68 0.0 1.0
45.00 170.00 -9.87 0.5 0.5
50.00 170.00 -9.23 0.5 0.5
55.00 170.00 -8.76 0.5 0.5
60.00 170.00 -8.47 0.5 0.5
65.00 170.00 -8.43 0.5 0.5
70.00 170.00 -8.69 0.5 0.5
75.00 170.00 -9.43 0.5 0.5
80.00 170.00 -11.07 0.5 0.5
85.00 170.00 -15.04 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -28.78 0.0 1.0
5.00 180.00 -24.04 0.0 1.0
10.00 180.00 -20.49 0.0 1.0
15.00 180.00 -17.87 0.0 1.0
20.00 180.00 -15.83 0.0 1.0
25.00 180.00 -14.18 0.0 1.0
30.00 180.00 -12.80 0.0 1.0
35.00 180.00 -11.64 0.0 1.0
40.00 180.00 -10.67 0.0 1.0
45.00 180.00 -9.86 0.5 0.5
50.00 180.00 -9.22 0.5 0.5
55.00 180.00 -8.75 0.5 0.5
60.00 180.00 -8.47 0.5 0.5
65.00 180.00 -8.42 0.5 0.5
70.00 180.00 -8.68 0.5 0.5
75.00 180.00 -9.43 0.5 0.5
80.00 180.00 -11.07 0.5 0.5
85.00 180.00 -15.04 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -28.90 0.0 1.0
5.00 190.00 -24.10 0.0 1.0
10.00 190.00 -20.53 0.0 1.0
15.00 190.00 -17.90 0.0 1.0
20.00 190.00 -15.85 0.0 1.0
25.00 190.00 -14.19 0.0 1.0
30.00 190.00 -12.81 0.0 1.0
35.00 190.00 -11.65 0.0 1.0
40.00 190.00 -10.68 0.0 1.0
45.00 190.00 -9.87 0.5 0.5
50.00 190.00 -9.23 0.5 0.5
55.00 190.00 -8.75 0.5 0.5
60.00 190.00 -8.47 0.5 0.5
65.00 190.00 -8.42 0.5 0.5
70.00 190.00 -8.69 0.5 0.5
75.00 190.00 -9.43 0.5 0.5
80.00 190.00 -11.07 0.5 0.5
85.00 190.00 -15.04 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -29.30 0.0 1.0
5.00 200.00 -24.30 0.0 1.0
10.00 200.00 -20.65 0.0 1.0
15.00 200.00 -17.98 0.0 1.0
20.00 200.00 -15.91 0.0 1.0
25.00 200.00 -14.24 0.0 1.0
30.00 200.00 -12.85 0.0 1.0
35.00 200.00 -11.68 0.0 1.0
40.00 200.00 -10.70 0.0 1.0
45.00 200.00 -9.89 0.5 0.5
50.00 200.00 -9.25 0.5 0.5
55.00 200.00 -8.77 0.5 0.5
60.00 200.00 -8.49 0.5 0.5
65.00 200.00 -8.44 0.5 0.5
70.00 200.00 -8.70 0.5 0.5
75.00 200.00 -9.45 0.5 0.5
80.00 200.00 -11.09 0.5 0.5
85.00 200.00 -15.06 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -30.01 0.0 1.0
5.00 210.00 -24.65 0.0 1.0
10.00 210.00 -20.84 0.0 1.0
15.00 210.00 -18.11 0.0 1.0
20.00 210.00 -16.01 0.0 1.0
25.00 210.00 -14.32 0.0 1.0
30.00 210.00 -12.91 0.0 1.0
35.00 210.00 -11.74 0.0 1.0
40.00 210.00 -10.75 0.0 1.0
45.00 210.00 -9.93 0.5 0.5
50.00 210.00 -9.29 0.5 0.5
55.00 210.00 -8.81 0.5 0.5
60.00 210.00 -8.52 0.5 0.5
65.00 210.00 -8.47 0.5 0.5
70.00 210.00 -8.73 0.5 0.5
75.00 210.00 -9.47 0.5 0.5
80.00 210.00 -11.11 0.5 0.5
85.00 210.00 -15.08 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -31.06 0.0 1.0
5.00 220.00 -25.13 0.0 1.0
10.00 220.00 -21.11 0.0 1.0
15.00 220.00 -18.29 0.0 1.0
20.00 220.00 -16.15 0.0 1.0
25.00 220.00 -14.42 0.0 1.0
30.00 220.00 -13.00 0.0 1.0
35.00 220.00 -11.81 0.0 1.0
40.00 220.00 -10.82 0.0 1.0
45.00 220.00 -9.99 0.5 0.5
50.00 220.00 -9.34 0.5 0.5
55.00 220.00 -8.86 0.5 0.5
60.00 220.00 -8.57 0.5 0.5
65.00 220.00 -8.51 0.5 0.5
70.00 220.00 -8.77 0.5 0.5
75.00 220.00 -9.51 0.5 0.5
80.00 220.00 -11.15 0.5 0.5
85.00 220.00 -15.12 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -32.58 0.0 1.0
5.00 230.00 -25.74 0.0 1.0
10.00 230.00 -21.45 0.0 1.0
15.00 230.00 -18.52 0.0 1.0
20.00 230.00 -16.31 0.0 1.0
25.00 230.00 -14.56 0.0 1.0
30.00 230.00 -13.11 0.0 1.0
35.00 230.00 -11.91 0.0 1.0
40.00 230.00 -10.90 0.0 1.0
45.00 230.00 -10.07 0.5 0.5
50.00 230.00 -9.41 0.5 0.5
55.00 230.00 -8.92 0.5 0.5
60.00 230.00 -8.63 0.5 0.5
65.00 230.00 -8.57 0.5 0.5
70.00 230.00 -8.82 0.5 0.5
75.00 230.00 -9.56 0.5 0.5
80.00 230.00 -11.20 0.5 0.5
85.00 230.00 -15.17 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -34.74 0.0 1.0
5.00 240.00 -26.49 0.0 1.0
10.00 240.00 -21.84 0.0 1.0
15.00 240.00 -18.78 0.0 1.0
20.00 240.00 -16.51 0.0 1.0
25.00 240.00 -14.71 0.0 1.0
30.00 240.00 -13.24 0.0 1.0
35.00 240.00 -12.02 0.0 1.0
40.00 240.00 -11.00 0.0 1.0
45.00 240.00 -10.16 0.5 0.5
50.00 240.00 -9.49 0.5 0.5
55.00 240.00 -9.00 0.5 0.5
60.00 240.00 -8.70 0.5 0.5
65.00 240.00 -8.64 0.5 0.5
70.00 240.00 -8.89 0.5 0.5
75.00 240.00 -9.63 0.5 0.5
80.00 240.00 -11.26 0.5 0.5
85.00 240.00 -15.23 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -38.00 0.0 1.0
5.00 250.00 -27.34 0.0 1.0
10.00 250.00 -22.28 0.0 1.0
15.00 250.00 -19.07 0.0 1.0
20.00 250.00 -16.72 0.0 1.0
25.00 250.00 -14.88 0.0 1.0
30.00 250.00 -13.38 0.0 1.0
35.00 250.00 -12.14 0.0 1.0
40.00 250.00 -11.11 0.0 1.0
45.00 250.00 -10.26 0.5 0.5
50.00 250.00 -9.58 0.5 0.5
55.00 250.00 -9.08 0.5 0.5
60.00 250.00 -8.78 0.5 0.5
65.00 250.00 -8.72 0.5 0.5
70.00 250.00 -8.97 0.5 0.5
75.00 250.00 -9.70 0.5 0.5
80.00 250.00 -11.34 0.5 0.5
85.00 250.00 -15.30 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -43.80 0.0 1.0
5.00 260.00 -28.27 0.0 1.0
10.00 260.00 -22.74 0.0 1.0
15.00 260.00 -19.37 0.0 1.0
20.00 260.00 -16.95 0.0 1.0
25.00 260.00 -15.07 0.0 1.0
30.00 260.00 -13.54 0.0 1.0
35.00 260.00 -12.28 0.0 1.0
40.00 260.00 -11.23 0.0 1.0
45.00 260.00 -10.37 0.5 0.5
50.00 260.00 -9.69 0.5 0.5
55.00 260.00 -9.18 0.5 0.5
60.00 260.00 -8.88 0.5 0.5
65.00 260.00 -8.81 0.5 0.5
70.00 260.00 -9.06 0.5 0.5
75.00 260.00 -9.79 0.5 0.5
80.00 260.00 -11.42 0.5 0.5
85.00 260.00 -15.39 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -75.15 0.0 1.0
5.00 270.00 -29.21 0.0 1.0
10.00 270.00 -23.20 0.0 1.0
15.00 270.00 -19.68 0.0 1.0
20.00 270.00 -17.19 0.0 1.0
25.00 270.00 -15.26 0.0 1.0
30.00 270.00 -13.70 0.0 1.0
35.00 270.00 -12.42 0.0 1.0
40.00 270.00 -11.36 0.0 1.0
45.00 270.00 -10.49 0.5 0.5
50.00 270.00 -9.80 0.5 0.5
55.00 270.00 -9.29 0.5 0.5
60.00 270.00 -8.98 0.5 0.5
65.00 270.00 -8.90 0.5 0.5
70.00 270.00 -9.15 0.5 0.5
75.00 270.00 -9.88 0.5 0.5
80.00 270.00 -11.51 0.5 0.5
85.00 270.00 -15.47 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -44.17 0.0 1.0
5.00 280.00 -30.04 0.0 1.0
10.00 280.00 -23.65 0.0 1.0
15.00 280.00 -19.99 0.0 1.0
20.00 280.00 -17.42 0.0 1.0
25.00 280.00 -15.45 0.0 1.0
30.00 280.00 -13.87 0.0 1.0
35.00 280.00 -12.57 0.0 1.0
40.00 280.00 -11.49 0.0 1.0
45.00 280.00 -10.61 0.5 0.5
50.00 280.00 -9.91 0.5 0.5
55.00 280.00 -9.39 0.5 0.5
60.00 280.00 -9.08 0.5 0.5
65.00 280.00 -9.00 0.5 0.5
70.00 280.00 -9.24 0.5 0.5
75.00 280.00 -9.97 0.5 0.5
80.00 280.00 -11.60 0.5 0.5
85.00 280.00 -15.57 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -38.18 0.0 1.0
5.00 290.00 -30.65 0.0 1.0
10.00 290.00 -24.04 0.0 1.0
15.00 290.00 -20.27 0.0 1.0
20.00 290.00 -17.64 0.0 1.0
25.00 290.00 -15.64 0.0 1.0
30.00 290.00 -14.03 0.0 1.0
35.00 290.00 -12.71 0.0 1.0
40.00 290.00 -11.62 0.0 1.0
45.00 290.00 -10.73 0.5 0.5
50.00 290.00 -10.02 0.5 0.5
55.00 290.00 -9.50 0.5 0.5
60.00 290.00 -9.18 0.5 0.5
65.00 290.00 -9.10 0.5 0.5
70.00 290.00 -9.34 0.5 0.5
75.00 290.00 -10.06 0.5 0.5
80.00 290.00 -11.69 0.5 0.5
85.00 290.00 -15.65 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -34.85 0.0 1.0
5.00 300.00 -30.94 0.0 1.0
10.00 300.00 -24.38 0.0 1.0
15.00 300.00 -20.53 0.0 1.0
20.00 300.00 -17.85 0.0 1.0
25.00 300.00 -15.81 0.0 1.0
30.00 300.00 -14.18 0.0 1.0
35.00 300.00 -12.85 0.0 1.0
40.00 300.00 -11.74 0.0 1.0
45.00 300.00 -10.84 0.5 0.5
50.00 300.00 -10.13 0.5 0.5
55.00 300.00 -9.60 0.5 0.5
60.00 300.00 -9.27 0.5 0.5
65.00 300.00 -9.19 0.5 0.5
70.00 300.00 -9.42 0.5 0.5
75.00 300.00 -10.15 0.5 0.5
80.00 300.00 -11.78 0.5 0.5
85.00 300.00 -15.74 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -32.65 0.0 1.0
5.00 310.00 -30.92 0.0 1.0
10.00 310.00 -24.65 0.0 1.0
15.00 310.00 -20.75 0.0 1.0
20.00 310.00 -18.04 0.0 1.0
25.00 310.00 -15.97 0.0 1.0
30.00 310.00 -14.32 0.0 1.0
35.00 310.00 -12.97 0.0 1.0
40.00 310.00 -11.85 0.0 1.0
45.00 310.00 -10.94 0.5 0.5
50.00 310.00 -10.22 0.5 0.5
55.00 310.00 -9.68 0.5 0.5
60.00 310.00 -9.35 0.5 0.5
65.00 310.00 -9.27 0.5 0.5
70.00 310.00 -9.50 0.5 0.5
75.00 310.00 -10.22 0.5 0.5
80.00 310.00 -11.85 0.5 0.5
85.00 310.00 -15.81 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -31.12 0.0 1.0
5.00 320.00 -30.68 0.0 1.0
10.00 320.00 -24.84 0.0 1.0
15.00 320.00 -20.94 0.0 1.0
20.00 320.00 -18.19 0.0 1.0
25.00 320.00 -16.10 0.0 1.0
30.00 320.00 -14.44 0.0 1.0
35.00 320.00 -13.07 0.0 1.0
40.00 320.00 -11.95 0.0 1.0
45.00 320.00 -11.03 0.5 0.5
50.00 320.00 -10.30 0.5 0.5
55.00 320.00 -9.76 0.5 0.5
60.00 320.00 -9.42 0.5 0.5
65.00 320.00 -9.33 0.5 0.5
70.00 320.00 -9.56 0.5 0.5
75.00 320.00 -10.28 0.5 0.5
80.00 320.00 -11.91 0.5 0.5
85.00 320.00 -15.87 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -30.04 0.0 1.0
5.00 330.00 -30.36 0.0 1.0
10.00 330.00 -24.96 0.0 1.0
15.00 330.00 -21.08 0.0 1.0
20.00 330.00 -18.32 0.0 1.0
25.00 330.00 -16.21 0.0 1.0
30.00 330.00 -14.53 0.0 1.0
35.00 330.00 -13.16 0.0 1.0
40.00 330.00 -12.02 0.0 1.0
45.00 330.00 -11.10 0.5 0.5
50.00 330.00 -10.36 0.5 0.5
55.00 330.00 -9.82 0.5 0.5
60.00 330.00 -9.48 0.5 0.5
65.00 330.00 -9.38 0.5 0.5
70.00 330.00 -9.61 0.5 0.5
75.00 330.00 -10.33 0.5 0.5
80.00 330.00 -11.95 0.5 0.5
85.00 330.00 -15.91 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -29.33 0.0 1.0
5.00 340.00 -30.07 0.0 1.0
10.00 340.00 -25.04 0.0 1.0
15.00 340.00 -21.18 0.0 1.0
