# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 28.0 MHz
# Antenna: 80m Square Loop (82m total length)
# Height: 10m above ground
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
20 50 24.00 0.7 0.3
20 60 24.00 0.7 0.3
20 70 24.00 0.7 0.3
20 80 24.00 0.7 0.3
20 90 24.00 0.7 0.3
20 100 24.00 0.7 0.3
20 110 24.00 0.7 0.3
20 120 24.00 0.7 0.3
20 130 24.00 0.7 0.3
20 140 24.00 0.7 0.3
20 150 24.00 0.7 0.3
20 160 24.00 0.7 0.3
20 170 24.00 0.7 0.3
20 180 24.00 0.7 0.3
20 190 24.00 0.7 0.3
20 200 24.00 0.7 0.3
20 210 24.00 0.7 0.3
20 220 24.00 0.7 0.3
20 230 24.00 0.7 0.3
20 240 24.00 0.7 0.3
20 250 24.00 0.7 0.3
20 260 24.00 0.7 0.3
20 270 24.00 0.7 0.3
20 280 24.00 0.7 0.3
20 290 24.00 0.7 0.3
20 300 24.00 0.7 0.3
20 310 24.00 0.7 0.3
20 320 24.00 0.7 0.3
20 330 24.00 0.7 0.3
20 340 24.00 0.7 0.3
20 350 24.00 0.7 0.3
25 0 24.00 0.7 0.3
25 10 24.00 0.7 0.3
25 20 24.00 0.7 0.3
25 30 24.00 0.7 0.3
25 40 24.00 0.7 0.3
25 50 24.00 0.7 0.3
25 60 24.00 0.7 0.3
25 70 24.00 0.7 0.3
25 80 24.00 0.7 0.3
25 90 24.00 0.7 0.3
25 100 24.00 0.7 0.3
25 110 24.00 0.7 0.3
25 120 24.00 0.7 0.3
25 130 24.00 0.7 0.3
25 140 24.00 0.7 0.3
25 150 24.00 0.7 0.3
25 160 24.00 0.7 0.3
25 170 24.00 0.7 0.3
25 180 24.00 0.7 0.3
25 190 24.00 0.7 0.3
25 200 24.00 0.7 0.3
25 210 24.00 0.7 0.3
25 220 24.00 0.7 0.3
25 230 24.00 0.7 0.3
25 240 24.00 0.7 0.3
25 250 24.00 0.7 0.3
25 260 24.00 0.7 0.3
25 270 24.00 0.7 0.3
25 280 24.00 0.7 0.3
25 290 24.00 0.7 0.3
25 300 24.00 0.7 0.3
25 310 24.00 0.7 0.3
25 320 24.00 0.7 0.3
25 330 24.00 0.7 0.3
25 340 24.00 0.7 0.3
25 350 24.00 0.7 0.3
30 0 8.00 0.7 0.3
30 10 8.00 0.7 0.3
30 20 8.00 0.7 0.3
30 30 8.00 0.7 0.3
30 40 8.00 0.7 0.3
30 50 8.00 0.7 0.3
30 60 8.00 0.7 0.3
30 70 8.00 0.7 0.3
30 80 8.00 0.7 0.3
30 90 8.00 0.7 0.3
30 100 8.00 0.7 0.3
30 110 8.00 0.7 0.3
30 120 8.00 0.7 0.3
30 130 8.00 0.7 0.3
30 140 8.00 0.7 0.3
30 150 8.00 0.7 0.3
30 160 8.00 0.7 0.3
30 170 8.00 0.7 0.3
30 180 8.00 0.7 0.3
30 190 8.00 0.7 0.3
30 200 8.00 0.7 0.3
30 210 8.00 0.7 0.3
30 220 8.00 0.7 0.3
30 230 8.00 0.7 0.3
30 240 8.00 0.7 0.3
30 250 8.00 0.7 0.3
30 260 8.00 0.7 0.3
30 270 8.00 0.7 0.3
30 280 8.00 0.7 0.3
30 290 8.00 0.7 0.3
30 300 8.00 0.7 0.3
30 310 8.00 0.7 0.3
30 320 8.00 0.7 0.3
30 330 8.00 0.7 0.3
30 340 8.00 0.7 0.3
30 350 8.00 0.7 0.3
35 0 8.00 0.7 0.3
35 10 8.00 0.7 0.3
35 20 8.00 0.7 0.3
35 30 8.00 0.7 0.3
35 40 8.00 0.7 0.3
35 50 8.00 0.7 0.3
35 60 8.00 0.7 0.3
35 70 8.00 0.7 0.3
35 80 8.00 0.7 0.3
35 90 8.00 0.7 0.3
35 100 8.00 0.7 0.3
35 110 8.00 0.7 0.3
35 120 8.00 0.7 0.3
35 130 8.00 0.7 0.3
35 140 8.00 0.7 0.3
35 150 8.00 0.7 0.3
35 160 8.00 0.7 0.3
35 170 8.00 0.7 0.3
35 180 8.00 0.7 0.3
35 190 8.00 0.7 0.3
35 200 8.00 0.7 0.3
35 210 8.00 0.7 0.3
35 220 8.00 0.7 0.3
35 230 8.00 0.7 0.3
35 240 8.00 0.7 0.3
35 250 8.00 0.7 0.3
35 260 8.00 0.7 0.3
35 270 8.00 0.7 0.3
35 280 8.00 0.7 0.3
35 290 8.00 0.7 0.3
35 300 8.00 0.7 0.3
35 310 8.00 0.7 0.3
35 320 8.00 0.7 0.3
35 330 8.00 0.7 0.3
35 340 8.00 0.7 0.3
35 350 8.00 0.7 0.3
40 0 8.00 0.7 0.3
40 10 8.00 0.7 0.3
40 20 8.00 0.7 0.3
40 30 8.00 0.7 0.3
40 40 8.00 0.7 0.3
40 50 8.00 0.7 0.3
40 60 8.00 0.7 0.3
40 70 8.00 0.7 0.3
40 80 8.00 0.7 0.3
40 90 8.00 0.7 0.3
40 100 8.00 0.7 0.3
40 110 8.00 0.7 0.3
40 120 8.00 0.7 0.3
40 130 8.00 0.7 0.3
40 140 8.00 0.7 0.3
40 150 8.00 0.7 0.3
40 160 8.00 0.7 0.3
40 170 8.00 0.7 0.3
40 180 8.00 0.7 0.3
40 190 8.00 0.7 0.3
40 200 8.00 0.7 0.3
40 210 8.00 0.7 0.3
40 220 8.00 0.7 0.3
40 230 8.00 0.7 0.3
40 240 8.00 0.7 0.3
40 250 8.00 0.7 0.3
40 260 8.00 0.7 0.3
40 270 8.00 0.7 0.3
40 280 8.00 0.7 0.3
40 290 8.00 0.7 0.3
40 300 8.00 0.7 0.3
40 310 8.00 0.7 0.3
40 320 8.00 0.7 0.3
40 330 8.00 0.7 0.3
40 340 8.00 0.7 0.3
40 350 8.00 0.7 0.3
45 0 8.00 0.7 0.3
45 10 8.00 0.7 0.3
45 20 8.00 0.7 0.3
45 30 8.00 0.7 0.3
45 40 8.00 0.7 0.3
45 50 8.00 0.7 0.3
45 60 8.00 0.7 0.3
45 70 8.00 0.7 0.3
45 80 8.00 0.7 0.3
45 90 8.00 0.7 0.3
45 100 8.00 0.7 0.3
45 110 8.00 0.7 0.3
45 120 8.00 0.7 0.3
45 130 8.00 0.7 0.3
45 140 8.00 0.7 0.3
45 150 8.00 0.7 0.3
45 160 8.00 0.7 0.3
45 170 8.00 0.7 0.3
45 180 8.00 0.7 0.3
45 190 8.00 0.7 0.3
45 200 8.00 0.7 0.3
45 210 8.00 0.7 0.3
45 220 8.00 0.7 0.3
45 230 8.00 0.7 0.3
45 240 8.00 0.7 0.3
45 250 8.00 0.7 0.3
45 260 8.00 0.7 0.3
45 270 8.00 0.7 0.3
45 280 8.00 0.7 0.3
45 290 8.00 0.7 0.3
45 300 8.00 0.7 0.3
45 310 8.00 0.7 0.3
45 320 8.00 0.7 0.3
45 330 8.00 0.7 0.3
45 340 8.00 0.7 0.3
45 350 8.00 0.7 0.3
50 0 8.00 0.7 0.3
50 10 8.00 0.7 0.3
50 20 8.00 0.7 0.3
50 30 8.00 0.7 0.3
50 40 8.00 0.7 0.3
50 50 8.00 0.7 0.3
50 60 8.00 0.7 0.3
50 70 8.00 0.7 0.3
50 80 8.00 0.7 0.3
50 90 8.00 0.7 0.3
50 100 8.00 0.7 0.3
50 110 8.00 0.7 0.3
50 120 8.00 0.7 0.3
50 130 8.00 0.7 0.3
50 140 8.00 0.7 0.3
50 150 8.00 0.7 0.3
50 160 8.00 0.7 0.3
50 170 8.00 0.7 0.3
50 180 8.00 0.7 0.3
50 190 8.00 0.7 0.3
50 200 8.00 0.7 0.3
50 210 8.00 0.7 0.3
50 220 8.00 0.7 0.3
50 230 8.00 0.7 0.3
50 240 8.00 0.7 0.3
50 250 8.00 0.7 0.3
50 260 8.00 0.7 0.3
50 270 8.00 0.7 0.3
50 280 8.00 0.7 0.3
50 290 8.00 0.7 0.3
50 300 8.00 0.7 0.3
50 310 8.00 0.7 0.3
50 320 8.00 0.7 0.3
50 330 8.00 0.7 0.3
50 340 8.00 0.7 0.3
50 350 8.00 0.7 0.3
55 0 8.00 0.7 0.3
55 10 8.00 0.7 0.3
55 20 8.00 0.7 0.3
55 30 8.00 0.7 0.3
55 40 8.00 0.7 0.3
55 50 8.00 0.7 0.3
55 60 8.00 0.7 0.3
55 70 8.00 0.7 0.3
55 80 8.00 0.7 0.3
55 90 8.00 0.7 0.3
55 100 8.00 0.7 0.3
55 110 8.00 0.7 0.3
55 120 8.00 0.7 0.3
55 130 8.00 0.7 0.3
55 140 8.00 0.7 0.3
55 150 8.00 0.7 0.3
55 160 8.00 0.7 0.3
55 170 8.00 0.7 0.3
55 180 8.00 0.7 0.3
55 190 8.00 0.7 0.3
55 200 8.00 0.7 0.3
55 210 8.00 0.7 0.3
55 220 8.00 0.7 0.3
55 230 8.00 0.7 0.3
55 240 8.00 0.7 0.3
55 250 8.00 0.7 0.3
55 260 8.00 0.7 0.3
55 270 8.00 0.7 0.3
55 280 8.00 0.7 0.3
55 290 8.00 0.7 0.3
55 300 8.00 0.7 0.3
55 310 8.00 0.7 0.3
55 320 8.00 0.7 0.3
55 330 8.00 0.7 0.3
55 340 8.00 0.7 0.3
55 350 8.00 0.7 0.3
60 0 -16.00 0.7 0.3
60 10 -16.00 0.7 0.3
60 20 -16.00 0.7 0.3
60 30 -16.00 0.7 0.3
60 40 -16.00 0.7 0.3
60 50 -16.00 0.7 0.3
60 60 -16.00 0.7 0.3
60 70 -16.00 0.7 0.3
60 80 -16.00 0.7 0.3
60 90 -16.00 0.7 0.3
60 100 -16.00 0.7 0.3
60 110 -16.00 0.7 0.3
60 120 -16.00 0.7 0.3
60 130 -16.00 0.7 0.3
60 140 -16.00 0.7 0.3
60 150 -16.00 0.7 0.3
60 160 -16.00 0.7 0.3
60 170 -16.00 0.7 0.3
60 180 -16.00 0.7 0.3
60 190 -16.00 0.7 0.3
60 200 -16.00 0.7 0.3
60 210 -16.00 0.7 0.3
60 220 -16.00 0.7 0.3
60 230 -16.00 0.7 0.3
60 240 -16.00 0.7 0.3
60 250 -16.00 0.7 0.3
60 260 -16.00 0.7 0.3
60 270 -16.00 0.7 0.3
60 280 -16.00 0.7 0.3
60 290 -16.00 0.7 0.3
60 300 -16.00 0.7 0.3
60 310 -16.00 0.7 0.3
60 320 -16.00 0.7 0.3
60 330 -16.00 0.7 0.3
60 340 -16.00 0.7 0.3
60 350 -16.00 0.7 0.3
65 0 -16.00 0.7 0.3
65 10 -16.00 0.7 0.3
65 20 -16.00 0.7 0.3
65 30 -16.00 0.7 0.3
65 40 -16.00 0.7 0.3
65 50 -16.00 0.7 0.3
65 60 -16.00 0.7 0.3
65 70 -16.00 0.7 0.3
65 80 -16.00 0.7 0.3
65 90 -16.00 0.7 0.3
65 100 -16.00 0.7 0.3
65 110 -16.00 0.7 0.3
65 120 -16.00 0.7 0.3
65 130 -16.00 0.7 0.3
65 140 -16.00 0.7 0.3
65 150 -16.00 0.7 0.3
65 160 -16.00 0.7 0.3
65 170 -16.00 0.7 0.3
65 180 -16.00 0.7 0.3
65 190 -16.00 0.7 0.3
65 200 -16.00 0.7 0.3
65 210 -16.00 0.7 0.3
65 220 -16.00 0.7 0.3
65 230 -16.00 0.7 0.3
65 240 -16.00 0.7 0.3
65 250 -16.00 0.7 0.3
65 260 -16.00 0.7 0.3
65 270 -16.00 0.7 0.3
65 280 -16.00 0.7 0.3
65 290 -16.00 0.7 0.3
65 300 -16.00 0.7 0.3
65 310 -16.00 0.7 0.3
65 320 -16.00 0.7 0.3
65 330 -16.00 0.7 0.3
65 340 -16.00 0.7 0.3
65 350 -16.00 0.7 0.3
70 0 -16.00 0.7 0.3
70 10 -16.00 0.7 0.3
70 20 -16.00 0.7 0.3
70 30 -16.00 0.7 0.3
70 40 -16.00 0.7 0.3
70 50 -16.00 0.7 0.3
70 60 -16.00 0.7 0.3
70 70 -16.00 0.7 0.3
70 80 -16.00 0.7 0.3
70 90 -16.00 0.7 0.3
70 100 -16.00 0.7 0.3
70 110 -16.00 0.7 0.3
70 120 -16.00 0.7 0.3
70 130 -16.00 0.7 0.3
70 140 -16.00 0.7 0.3
70 150 -16.00 0.7 0.3
70 160 -16.00 0.7 0.3
70 170 -16.00 0.7 0.3
70 180 -16.00 0.7 0.3
70 190 -16.00 0.7 0.3
70 200 -16.00 0.7 0.3
70 210 -16.00 0.7 0.3
70 220 -16.00 0.7 0.3
70 230 -16.00 0.7 0.3
70 240 -16.00 0.7 0.3
70 250 -16.00 0.7 0.3
70 260 -16.00 0.7 0.3
70 270 -16.00 0.7 0.3
70 280 -16.00 0.7 0.3
70 290 -16.00 0.7 0.3
70 300 -16.00 0.7 0.3
70 310 -16.00 0.7 0.3
70 320 -16.00 0.7 0.3
70 330 -16.00 0.7 0.3
70 340 -16.00 0.7 0.3
70 350 -16.00 0.7 0.3
75 0 -16.00 0.7 0.3
75 10 -16.00 0.7 0.3
75 20 -16.00 0.7 0.3
75 30 -16.00 0.7 0.3
75 40 -16.00 0.7 0.3
75 50 -16.00 0.7 0.3
75 60 -16.00 0.7 0.3
75 70 -16.00 0.7 0.3
75 80 -16.00 0.7 0.3
75 90 -16.00 0.7 0.3
75 100 -16.00 0.7 0.3
75 110 -16.00 0.7 0.3
75 120 -16.00 0.7 0.3
75 130 -16.00 0.7 0.3
75 140 -16.00 0.7 0.3
75 150 -16.00 0.7 0.3
75 160 -16.00 0.7 0.3
75 170 -16.00 0.7 0.3
75 180 -16.00 0.7 0.3
75 190 -16.00 0.7 0.3
75 200 -16.00 0.7 0.3
75 210 -16.00 0.7 0.3
75 220 -16.00 0.7 0.3
75 230 -16.00 0.7 0.3
75 240 -16.00 0.7 0.3
75 250 -16.00 0.7 0.3
75 260 -16.00 0.7 0.3
75 270 -16.00 0.7 0.3
75 280 -16.00 0.7 0.3
75 290 -16.00 0.7 0.3
75 300 -16.00 0.7 0.3
75 310 -16.00 0.7 0.3
75 320 -16.00 0.7 0.3
75 330 -16.00 0.7 0.3
75 340 -16.00 0.7 0.3
75 350 -16.00 0.7 0.3
80 0 -16.00 0.7 0.3
80 10 -16.00 0.7 0.3
80 20 -16.00 0.7 0.3
80 30 -16.00 0.7 0.3
80 40 -16.00 0.7 0.3
80 50 -16.00 0.7 0.3
80 60 -16.00 0.7 0.3
80 70 -16.00 0.7 0.3
80 80 -16.00 0.7 0.3
80 90 -16.00 0.7 0.3
80 100 -16.00 0.7 0.3
80 110 -16.00 0.7 0.3
80 120 -16.00 0.7 0.3
80 130 -16.00 0.7 0.3
80 140 -16.00 0.7 0.3
80 150 -16.00 0.7 0.3
80 160 -16.00 0.7 0.3
80 170 -16.00 0.7 0.3
80 180 -16.00 0.7 0.3
80 190 -16.00 0.7 0.3
80 200 -16.00 0.7 0.3
80 210 -16.00 0.7 0.3
80 220 -16.00 0.7 0.3
80 230 -16.00 0.7 0.3
80 240 -16.00 0.7 0.3
80 250 -16.00 0.7 0.3
80 260 -16.00 0.7 0.3
80 270 -16.00 0.7 0.3
80 280 -16.00 0.7 0.3
80 290 -16.00 0.7 0.3
80 300 -16.00 0.7 0.3
80 310 -16.00 0.7 0.3
80 320 -16.00 0.7 0.3
80 330 -16.00 0.7 0.3
80 340 -16.00 0.7 0.3
80 350 -16.00 0.7 0.3
85 0 -16.00 0.7 0.3
85 10 -16.00 0.7 0.3
85 20 -16.00 0.7 0.3
85 30 -16.00 0.7 0.3
85 40 -16.00 0.7 0.3
85 50 -16.00 0.7 0.3
85 60 -16.00 0.7 0.3
85 70 -16.00 0.7 0.3
85 80 -16.00 0.7 0.3
85 90 -16.00 0.7 0.3
85 100 -16.00 0.7 0.3
85 110 -16.00 0.7 0.3
85 120 -16.00 0.7 0.3
85 130 -16.00 0.7 0.3
85 140 -16.00 0.7 0.3
85 150 -16.00 0.7 0.3
85 160 -16.00 0.7 0.3
85 170 -16.00 0.7 0.3
85 180 -16.00 0.7 0.3
85 190 -16.00 0.7 0.3
85 200 -16.00 0.7 0.3
85 210 -16.00 0.7 0.3
85 220 -16.00 0.7 0.3
85 230 -16.00 0.7 0.3
85 240 -16.00 0.7 0.3
85 250 -16.00 0.7 0.3
85 260 -16.00 0.7 0.3
85 270 -16.00 0.7 0.3
85 280 -16.00 0.7 0.3
85 290 -16.00 0.7 0.3
85 300 -16.00 0.7 0.3
85 310 -16.00 0.7 0.3
85 320 -16.00 0.7 0.3
85 330 -16.00 0.7 0.3
85 340 -16.00 0.7 0.3
85 350 -16.00 0.7 0.3
90 0 -16.00 0.7 0.3
90 10 -16.00 0.7 0.3
90 20 -16.00 0.7 0.3
90 30 -16.00 0.7 0.3
90 40 -16.00 0.7 0.3
90 50 -16.00 0.7 0.3
90 60 -16.00 0.7 0.3
90 70 -16.00 0.7 0.3
90 80 -16.00 0.7 0.3
90 90 -16.00 0.7 0.3
90 100 -16.00 0.7 0.3
90 110 -16.00 0.7 0.3
90 120 -16.00 0.7 0.3
90 130 -16.00 0.7 0.3
90 140 -16.00 0.7 0.3
90 150 -16.00 0.7 0.3
90 160 -16.00 0.7 0.3
90 170 -16.00 0.7 0.3
90 180 -16.00 0.7 0.3
90 190 -16.00 0.7 0.3
90 200 -16.00 0.7 0.3
90 210 -16.00 0.7 0.3
90 220 -16.00 0.7 0.3
90 230 -16.00 0.7 0.3
90 240 -16.00 0.7 0.3
90 250 -16.00 0.7 0.3
90 260 -16.00 0.7 0.3
90 270 -16.00 0.7 0.3
90 280 -16.00 0.7 0.3
90 290 -16.00 0.7 0.3
90 300 -16.00 0.7 0.3
90 310 -16.00 0.7 0.3
90 320 -16.00 0.7 0.3
90 330 -16.00 0.7 0.3
90 340 -16.00 0.7 0.3
90 350 -16.00 0.7 0.3
95 0 -16.00 0.7 0.3
95 10 -16.00 0.7 0.3
95 20 -16.00 0.7 0.3
95 30 -16.00 0.7 0.3
95 40 -16.00 0.7 0.3
95 50 -16.00 0.7 0.3
95 60 -16.00 0.7 0.3
95 70 -16.00 0.7 0.3
95 80 -16.00 0.7 0.3
95 90 -16.00 0.7 0.3
95 100 -16.00 0.7 0.3
95 110 -16.00 0.7 0.3
95 120 -16.00 0.7 0.3
95 130 -16.00 0.7 0.3
95 140 -16.00 0.7 0.3
95 150 -16.00 0.7 0.3
95 160 -16.00 0.7 0.3
95 170 -16.00 0.7 0.3
95 180 -16.00 0.7 0.3
95 190 -16.00 0.7 0.3
95 200 -16.00 0.7 0.3
95 210 -16.00 0.7 0.3
95 220 -16.00 0.7 0.3
95 230 -16.00 0.7 0.3
95 240 -16.00 0.7 0.3
95 250 -16.00 0.7 0.3
95 260 -16.00 0.7 0.3
95 270 -16.00 0.7 0.3
95 280 -16.00 0.7 0.3
95 290 -16.00 0.7 0.3
95 300 -16.00 0.7 0.3
95 310 -16.00 0.7 0.3
95 320 -16.00 0.7 0.3
95 330 -16.00 0.7 0.3
95 340 -16.00 0.7 0.3
95 350 -16.00 0.7 0.3
100 0 -16.00 0.7 0.3
100 10 -16.00 0.7 0.3
100 20 -16.00 0.7 0.3
100 30 -16.00 0.7 0.3
100 40 -16.00 0.7 0.3
100 50 -16.00 0.7 0.3
100 60 -16.00 0.7 0.3
100 70 -16.00 0.7 0.3
100 80 -16.00 0.7 0.3
100 90 -16.00 0.7 0.3
100 100 -16.00 0.7 0.3
100 110 -16.00 0.7 0.3
100 120 -16.00 0.7 0.3
100 130 -16.00 0.7 0.3
100 140 -16.00 0.7 0.3
100 150 -16.00 0.7 0.3
100 160 -16.00 0.7 0.3
100 170 -16.00 0.7 0.3
100 180 -16.00 0.7 0.3
100 190 -16.00 0.7 0.3
100 200 -16.00 0.7 0.3
100 210 -16.00 0.7 0.3
100 220 -16.00 0.7 0.3
100 230 -16.00 0.7 0.3
100 240 -16.00 0.7 0.3
100 250 -16.00 0.7 0.3
100 260 -16.00 0.7 0.3
100 270 -16.00 0.7 0.3
100 280 -16.00 0.7 0.3
100 290 -16.00 0.7 0.3
100 300 -16.00 0.7 0.3
100 310 -16.00 0.7 0.3
100 320 -16.00 0.7 0.3
100 330 -16.00 0.7 0.3
100 340 -16.00 0.7 0.3
100 350 -16.00 0.7 0.3
105 0 -16.00 0.7 0.3
105 10 -16.00 0.7 0.3
105 20 -16.00 0.7 0.3
105 30 -16.00 0.7 0.3
105 40 -16.00 0.7 0.3
105 50 -16.00 0.7 0.3
105 60 -16.00 0.7 0.3
105 70 -16.00 0.7 0.3
105 80 -16.00 0.7 0.3
105 90 -16.00 0.7 0.3
105 100 -16.00 0.7 0.3
105 110 -16.00 0.7 0.3
105 120 -16.00 0.7 0.3
105 130 -16.00 0.7 0.3
105 140 -16.00 0.7 0.3
105 150 -16.00 0.7 0.3
105 160 -16.00 0.7 0.3
105 170 -16.00 0.7 0.3
105 180 -16.00 0.7 0.3
105 190 -16.00 0.7 0.3
105 200 -16.00 0.7 0.3
105 210 -16.00 0.7 0.3
105 220 -16.00 0.7 0.3
105 230 -16.00 0.7 0.3
105 240 -16.00 0.7 0.3
105 250 -16.00 0.7 0.3
105 260 -16.00 0.7 0.3
105 270 -16.00 0.7 0.3
105 280 -16.00 0.7 0.3
105 290 -16.00 0.7 0.3
105 300 -16.00 0.7 0.3
105 310 -16.00 0.7 0.3
105 320 -16.00 0.7 0.3
105 330 -16.00 0.7 0.3
105 340 -16.00 0.7 0.3
105 350 -16.00 0.7 0.3
110 0 -16.00 0.7 0.3
110 10 -16.00 0.7 0.3
110 20 -16.00 0.7 0.3
110 30 -16.00 0.7 0.3
110 40 -16.00 0.7 0.3
110 50 -16.00 0.7 0.3
110 60 -16.00 0.7 0.3
110 70 -16.00 0.7 0.3
110 80 -16.00 0.7 0.3
110 90 -16.00 0.7 0.3
110 100 -16.00 0.7 0.3
110 110 -16.00 0.7 0.3
110 120 -16.00 0.7 0.3
110 130 -16.00 0.7 0.3
110 140 -16.00 0.7 0.3
110 150 -16.00 0.7 0.3
110 160 -16.00 0.7 0.3
110 170 -16.00 0.7 0.3
110 180 -16.00 0.7 0.3
110 190 -16.00 0.7 0.3
110 200 -16.00 0.7 0.3
110 210 -16.00 0.7 0.3
110 220 -16.00 0.7 0.3
110 230 -16.00 0.7 0.3
110 240 -16.00 0.7 0.3
110 250 -16.00 0.7 0.3
110 260 -16.00 0.7 0.3
110 270 -16.00 0.7 0.3
110 280 -16.00 0.7 0.3
110 290 -16.00 0.7 0.3
110 300 -16.00 0.7 0.3
110 310 -16.00 0.7 0.3
110 320 -16.00 0.7 0.3
110 330 -16.00 0.7 0.3
