# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 2.85 MHz
# Altitude: 12000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10 180 .40 0.0 1.0
10 190 .40 0.0 1.0
10 200 .40 0.0 1.0
10 210 .40 0.0 1.0
10 220 .40 0.0 1.0
10 230 .40 0.0 1.0
10 240 .40 0.0 1.0
10 250 .40 0.0 1.0
10 260 .40 0.0 1.0
10 270 .40 0.0 1.0
10 280 .40 0.0 1.0
10 290 .40 0.0 1.0
10 300 .40 0.0 1.0
10 310 .40 0.0 1.0
10 320 .40 0.0 1.0
10 330 .40 0.0 1.0
10 340 .40 0.0 1.0
10 350 .40 0.0 1.0
15 0 .40 0.0 1.0
15 10 .40 0.0 1.0
15 20 .40 0.0 1.0
15 30 .40 0.0 1.0
15 40 .40 0.0 1.0
15 50 .40 0.0 1.0
15 60 .40 0.0 1.0
15 70 .40 0.0 1.0
15 80 .40 0.0 1.0
15 90 .40 0.0 1.0
15 100 .40 0.0 1.0
15 110 .40 0.0 1.0
15 120 .40 0.0 1.0
15 130 .40 0.0 1.0
15 140 .40 0.0 1.0
15 150 .40 0.0 1.0
15 160 .40 0.0 1.0
15 170 .40 0.0 1.0
15 180 .40 0.0 1.0
15 190 .40 0.0 1.0
15 200 .40 0.0 1.0
15 210 .40 0.0 1.0
15 220 .40 0.0 1.0
15 230 .40 0.0 1.0
15 240 .40 0.0 1.0
15 250 .40 0.0 1.0
15 260 .40 0.0 1.0
15 270 .40 0.0 1.0
15 280 .40 0.0 1.0
15 290 .40 0.0 1.0
15 300 .40 0.0 1.0
15 310 .40 0.0 1.0
15 320 .40 0.0 1.0
15 330 .40 0.0 1.0
15 340 .40 0.0 1.0
15 350 .40 0.0 1.0
20 0 .40 0.0 1.0
20 10 .40 0.0 1.0
20 20 .40 0.0 1.0
20 30 .40 0.0 1.0
20 40 .40 0.0 1.0
20 50 .40 0.0 1.0
20 60 .40 0.0 1.0
20 70 .40 0.0 1.0
20 80 .40 0.0 1.0
20 90 .40 0.0 1.0
20 100 .40 0.0 1.0
20 110 .40 0.0 1.0
20 120 .40 0.0 1.0
20 130 .40 0.0 1.0
20 140 .40 0.0 1.0
20 150 .40 0.0 1.0
20 160 .40 0.0 1.0
20 170 .40 0.0 1.0
20 180 .40 0.0 1.0
20 190 .40 0.0 1.0
20 200 .40 0.0 1.0
20 210 .40 0.0 1.0
20 220 .40 0.0 1.0
20 230 .40 0.0 1.0
20 240 .40 0.0 1.0
20 250 .40 0.0 1.0
20 260 .40 0.0 1.0
20 270 .40 0.0 1.0
20 280 .40 0.0 1.0
20 290 .40 0.0 1.0
20 300 .40 0.0 1.0
20 310 .40 0.0 1.0
20 320 .40 0.0 1.0
20 330 .40 0.0 1.0
20 340 .40 0.0 1.0
20 350 .40 0.0 1.0
25 0 .40 0.0 1.0
25 10 .40 0.0 1.0
25 20 .40 0.0 1.0
25 30 .40 0.0 1.0
25 40 .40 0.0 1.0
25 50 .40 0.0 1.0
25 60 .40 0.0 1.0
25 70 .40 0.0 1.0
25 80 .40 0.0 1.0
25 90 .40 0.0 1.0
25 100 .40 0.0 1.0
25 110 .40 0.0 1.0
25 120 .40 0.0 1.0
25 130 .40 0.0 1.0
25 140 .40 0.0 1.0
25 150 .40 0.0 1.0
25 160 .40 0.0 1.0
25 170 .40 0.0 1.0
25 180 .40 0.0 1.0
25 190 .40 0.0 1.0
25 200 .40 0.0 1.0
25 210 .40 0.0 1.0
25 220 .40 0.0 1.0
25 230 .40 0.0 1.0
25 240 .40 0.0 1.0
25 250 .40 0.0 1.0
25 260 .40 0.0 1.0
25 270 .40 0.0 1.0
25 280 .40 0.0 1.0
25 290 .40 0.0 1.0
25 300 .40 0.0 1.0
25 310 .40 0.0 1.0
25 320 .40 0.0 1.0
25 330 .40 0.0 1.0
25 340 .40 0.0 1.0
25 350 .40 0.0 1.0
30 0 0 0.0 1.0
30 10 0 0.0 1.0
30 20 0 0.0 1.0
30 30 0 0.0 1.0
30 40 0 0.0 1.0
30 50 0 0.0 1.0
30 60 0 0.0 1.0
30 70 0 0.0 1.0
30 80 0 0.0 1.0
30 90 0 0.0 1.0
30 100 0 0.0 1.0
30 110 0 0.0 1.0
30 120 0 0.0 1.0
30 130 0 0.0 1.0
30 140 0 0.0 1.0
30 150 0 0.0 1.0
30 160 0 0.0 1.0
30 170 0 0.0 1.0
30 180 0 0.0 1.0
30 190 0 0.0 1.0
30 200 0 0.0 1.0
30 210 0 0.0 1.0
30 220 0 0.0 1.0
30 230 0 0.0 1.0
30 240 0 0.0 1.0
30 250 0 0.0 1.0
30 260 0 0.0 1.0
30 270 0 0.0 1.0
30 280 0 0.0 1.0
30 290 0 0.0 1.0
30 300 0 0.0 1.0
30 310 0 0.0 1.0
30 320 0 0.0 1.0
30 330 0 0.0 1.0
30 340 0 0.0 1.0
30 350 0 0.0 1.0
35 0 0 0.0 1.0
35 10 0 0.0 1.0
35 20 0 0.0 1.0
35 30 0 0.0 1.0
35 40 0 0.0 1.0
35 50 0 0.0 1.0
35 60 0 0.0 1.0
35 70 0 0.0 1.0
35 80 0 0.0 1.0
35 90 0 0.0 1.0
35 100 0 0.0 1.0
35 110 0 0.0 1.0
35 120 0 0.0 1.0
35 130 0 0.0 1.0
35 140 0 0.0 1.0
35 150 0 0.0 1.0
35 160 0 0.0 1.0
35 170 0 0.0 1.0
35 180 0 0.0 1.0
35 190 0 0.0 1.0
35 200 0 0.0 1.0
35 210 0 0.0 1.0
35 220 0 0.0 1.0
35 230 0 0.0 1.0
35 240 0 0.0 1.0
35 250 0 0.0 1.0
35 260 0 0.0 1.0
35 270 0 0.0 1.0
35 280 0 0.0 1.0
35 290 0 0.0 1.0
35 300 0 0.0 1.0
35 310 0 0.0 1.0
35 320 0 0.0 1.0
35 330 0 0.0 1.0
35 340 0 0.0 1.0
35 350 0 0.0 1.0
40 0 0 0.0 1.0
40 10 0 0.0 1.0
40 20 0 0.0 1.0
40 30 0 0.0 1.0
40 40 0 0.0 1.0
40 50 0 0.0 1.0
40 60 0 0.0 1.0
40 70 0 0.0 1.0
40 80 0 0.0 1.0
40 90 0 0.0 1.0
40 100 0 0.0 1.0
40 110 0 0.0 1.0
40 120 0 0.0 1.0
40 130 0 0.0 1.0
40 140 0 0.0 1.0
40 150 0 0.0 1.0
40 160 0 0.0 1.0
40 170 0 0.0 1.0
40 180 0 0.0 1.0
40 190 0 0.0 1.0
40 200 0 0.0 1.0
40 210 0 0.0 1.0
40 220 0 0.0 1.0
40 230 0 0.0 1.0
40 240 0 0.0 1.0
40 250 0 0.0 1.0
40 260 0 0.0 1.0
40 270 0 0.0 1.0
40 280 0 0.0 1.0
40 290 0 0.0 1.0
40 300 0 0.0 1.0
40 310 0 0.0 1.0
40 320 0 0.0 1.0
40 330 0 0.0 1.0
40 340 0 0.0 1.0
40 350 0 0.0 1.0
45 0 0 0.5 0.5
45 10 0 0.5 0.5
45 20 0 0.5 0.5
45 30 0 0.5 0.5
45 40 0 0.5 0.5
45 50 0 0.5 0.5
45 60 0 0.5 0.5
45 70 0 0.5 0.5
45 80 0 0.5 0.5
45 90 0 0.5 0.5
45 100 0 0.5 0.5
45 110 0 0.5 0.5
45 120 0 0.5 0.5
45 130 0 0.5 0.5
45 140 0 0.5 0.5
45 150 0 0.5 0.5
45 160 0 0.5 0.5
45 170 0 0.5 0.5
45 180 0 0.5 0.5
45 190 0 0.5 0.5
45 200 0 0.5 0.5
45 210 0 0.5 0.5
45 220 0 0.5 0.5
45 230 0 0.5 0.5
45 240 0 0.5 0.5
45 250 0 0.5 0.5
45 260 0 0.5 0.5
45 270 0 0.5 0.5
45 280 0 0.5 0.5
45 290 0 0.5 0.5
45 300 0 0.5 0.5
45 310 0 0.5 0.5
45 320 0 0.5 0.5
45 330 0 0.5 0.5
45 340 0 0.5 0.5
45 350 0 0.5 0.5
50 0 0 0.5 0.5
50 10 0 0.5 0.5
50 20 0 0.5 0.5
50 30 0 0.5 0.5
50 40 0 0.5 0.5
50 50 0 0.5 0.5
50 60 0 0.5 0.5
50 70 0 0.5 0.5
50 80 0 0.5 0.5
50 90 0 0.5 0.5
50 100 0 0.5 0.5
50 110 0 0.5 0.5
50 120 0 0.5 0.5
50 130 0 0.5 0.5
50 140 0 0.5 0.5
50 150 0 0.5 0.5
50 160 0 0.5 0.5
50 170 0 0.5 0.5
50 180 0 0.5 0.5
50 190 0 0.5 0.5
50 200 0 0.5 0.5
50 210 0 0.5 0.5
50 220 0 0.5 0.5
50 230 0 0.5 0.5
50 240 0 0.5 0.5
50 250 0 0.5 0.5
50 260 0 0.5 0.5
50 270 0 0.5 0.5
50 280 0 0.5 0.5
50 290 0 0.5 0.5
50 300 0 0.5 0.5
50 310 0 0.5 0.5
50 320 0 0.5 0.5
50 330 0 0.5 0.5
50 340 0 0.5 0.5
50 350 0 0.5 0.5
55 0 0 0.5 0.5
55 10 0 0.5 0.5
55 20 0 0.5 0.5
55 30 0 0.5 0.5
55 40 0 0.5 0.5
55 50 0 0.5 0.5
55 60 0 0.5 0.5
55 70 0 0.5 0.5
55 80 0 0.5 0.5
55 90 0 0.5 0.5
55 100 0 0.5 0.5
55 110 0 0.5 0.5
55 120 0 0.5 0.5
55 130 0 0.5 0.5
55 140 0 0.5 0.5
55 150 0 0.5 0.5
55 160 0 0.5 0.5
55 170 0 0.5 0.5
55 180 0 0.5 0.5
55 190 0 0.5 0.5
55 200 0 0.5 0.5
55 210 0 0.5 0.5
55 220 0 0.5 0.5
55 230 0 0.5 0.5
55 240 0 0.5 0.5
55 250 0 0.5 0.5
55 260 0 0.5 0.5
55 270 0 0.5 0.5
55 280 0 0.5 0.5
55 290 0 0.5 0.5
55 300 0 0.5 0.5
55 310 0 0.5 0.5
55 320 0 0.5 0.5
55 330 0 0.5 0.5
55 340 0 0.5 0.5
55 350 0 0.5 0.5
60 0 -.60 0.5 0.5
60 10 -.60 0.5 0.5
60 20 -.60 0.5 0.5
60 30 -.60 0.5 0.5
60 40 -.60 0.5 0.5
60 50 -.60 0.5 0.5
60 60 -.60 0.5 0.5
60 70 -.60 0.5 0.5
60 80 -.60 0.5 0.5
60 90 -.60 0.5 0.5
60 100 -.60 0.5 0.5
60 110 -.60 0.5 0.5
60 120 -.60 0.5 0.5
60 130 -.60 0.5 0.5
60 140 -.60 0.5 0.5
60 150 -.60 0.5 0.5
60 160 -.60 0.5 0.5
60 170 -.60 0.5 0.5
60 180 -.60 0.5 0.5
60 190 -.60 0.5 0.5
60 200 -.60 0.5 0.5
60 210 -.60 0.5 0.5
60 220 -.60 0.5 0.5
60 230 -.60 0.5 0.5
60 240 -.60 0.5 0.5
60 250 -.60 0.5 0.5
60 260 -.60 0.5 0.5
60 270 -.60 0.5 0.5
60 280 -.60 0.5 0.5
60 290 -.60 0.5 0.5
60 300 -.60 0.5 0.5
60 310 -.60 0.5 0.5
60 320 -.60 0.5 0.5
60 330 -.60 0.5 0.5
60 340 -.60 0.5 0.5
60 350 -.60 0.5 0.5
65 0 -.60 0.5 0.5
65 10 -.60 0.5 0.5
65 20 -.60 0.5 0.5
65 30 -.60 0.5 0.5
65 40 -.60 0.5 0.5
65 50 -.60 0.5 0.5
65 60 -.60 0.5 0.5
65 70 -.60 0.5 0.5
65 80 -.60 0.5 0.5
65 90 -.60 0.5 0.5
65 100 -.60 0.5 0.5
65 110 -.60 0.5 0.5
65 120 -.60 0.5 0.5
65 130 -.60 0.5 0.5
65 140 -.60 0.5 0.5
65 150 -.60 0.5 0.5
65 160 -.60 0.5 0.5
65 170 -.60 0.5 0.5
65 180 -.60 0.5 0.5
65 190 -.60 0.5 0.5
65 200 -.60 0.5 0.5
65 210 -.60 0.5 0.5
65 220 -.60 0.5 0.5
65 230 -.60 0.5 0.5
65 240 -.60 0.5 0.5
65 250 -.60 0.5 0.5
65 260 -.60 0.5 0.5
65 270 -.60 0.5 0.5
65 280 -.60 0.5 0.5
65 290 -.60 0.5 0.5
65 300 -.60 0.5 0.5
65 310 -.60 0.5 0.5
65 320 -.60 0.5 0.5
65 330 -.60 0.5 0.5
65 340 -.60 0.5 0.5
65 350 -.60 0.5 0.5
70 0 -.60 0.5 0.5
70 10 -.60 0.5 0.5
70 20 -.60 0.5 0.5
70 30 -.60 0.5 0.5
70 40 -.60 0.5 0.5
70 50 -.60 0.5 0.5
70 60 -.60 0.5 0.5
70 70 -.60 0.5 0.5
70 80 -.60 0.5 0.5
70 90 -.60 0.5 0.5
70 100 -.60 0.5 0.5
70 110 -.60 0.5 0.5
70 120 -.60 0.5 0.5
70 130 -.60 0.5 0.5
70 140 -.60 0.5 0.5
70 150 -.60 0.5 0.5
70 160 -.60 0.5 0.5
70 170 -.60 0.5 0.5
70 180 -.60 0.5 0.5
70 190 -.60 0.5 0.5
70 200 -.60 0.5 0.5
70 210 -.60 0.5 0.5
70 220 -.60 0.5 0.5
70 230 -.60 0.5 0.5
70 240 -.60 0.5 0.5
70 250 -.60 0.5 0.5
70 260 -.60 0.5 0.5
70 270 -.60 0.5 0.5
70 280 -.60 0.5 0.5
70 290 -.60 0.5 0.5
70 300 -.60 0.5 0.5
70 310 -.60 0.5 0.5
70 320 -.60 0.5 0.5
70 330 -.60 0.5 0.5
70 340 -.60 0.5 0.5
70 350 -.60 0.5 0.5
75 0 -.60 0.5 0.5
75 10 -.60 0.5 0.5
75 20 -.60 0.5 0.5
75 30 -.60 0.5 0.5
75 40 -.60 0.5 0.5
75 50 -.60 0.5 0.5
75 60 -.60 0.5 0.5
75 70 -.60 0.5 0.5
75 80 -.60 0.5 0.5
75 90 -.60 0.5 0.5
75 100 -.60 0.5 0.5
75 110 -.60 0.5 0.5
75 120 -.60 0.5 0.5
75 130 -.60 0.5 0.5
75 140 -.60 0.5 0.5
75 150 -.60 0.5 0.5
75 160 -.60 0.5 0.5
75 170 -.60 0.5 0.5
75 180 -.60 0.5 0.5
75 190 -.60 0.5 0.5
75 200 -.60 0.5 0.5
75 210 -.60 0.5 0.5
75 220 -.60 0.5 0.5
75 230 -.60 0.5 0.5
75 240 -.60 0.5 0.5
75 250 -.60 0.5 0.5
75 260 -.60 0.5 0.5
75 270 -.60 0.5 0.5
75 280 -.60 0.5 0.5
75 290 -.60 0.5 0.5
75 300 -.60 0.5 0.5
75 310 -.60 0.5 0.5
75 320 -.60 0.5 0.5
75 330 -.60 0.5 0.5
75 340 -.60 0.5 0.5
75 350 -.60 0.5 0.5
80 0 -.60 0.5 0.5
80 10 -.60 0.5 0.5
80 20 -.60 0.5 0.5
80 30 -.60 0.5 0.5
80 40 -.60 0.5 0.5
80 50 -.60 0.5 0.5
80 60 -.60 0.5 0.5
80 70 -.60 0.5 0.5
80 80 -.60 0.5 0.5
80 90 -.60 0.5 0.5
80 100 -.60 0.5 0.5
80 110 -.60 0.5 0.5
80 120 -.60 0.5 0.5
80 130 -.60 0.5 0.5
80 140 -.60 0.5 0.5
80 150 -.60 0.5 0.5
80 160 -.60 0.5 0.5
80 170 -.60 0.5 0.5
80 180 -.60 0.5 0.5
80 190 -.60 0.5 0.5
80 200 -.60 0.5 0.5
80 210 -.60 0.5 0.5
80 220 -.60 0.5 0.5
80 230 -.60 0.5 0.5
80 240 -.60 0.5 0.5
80 250 -.60 0.5 0.5
80 260 -.60 0.5 0.5
80 270 -.60 0.5 0.5
80 280 -.60 0.5 0.5
80 290 -.60 0.5 0.5
80 300 -.60 0.5 0.5
80 310 -.60 0.5 0.5
80 320 -.60 0.5 0.5
80 330 -.60 0.5 0.5
80 340 -.60 0.5 0.5
80 350 -.60 0.5 0.5
85 0 -.60 0.5 0.5
85 10 -.60 0.5 0.5
85 20 -.60 0.5 0.5
85 30 -.60 0.5 0.5
85 40 -.60 0.5 0.5
85 50 -.60 0.5 0.5
85 60 -.60 0.5 0.5
85 70 -.60 0.5 0.5
85 80 -.60 0.5 0.5
85 90 -.60 0.5 0.5
85 100 -.60 0.5 0.5
85 110 -.60 0.5 0.5
85 120 -.60 0.5 0.5
85 130 -.60 0.5 0.5
85 140 -.60 0.5 0.5
85 150 -.60 0.5 0.5
85 160 -.60 0.5 0.5
85 170 -.60 0.5 0.5
85 180 -.60 0.5 0.5
85 190 -.60 0.5 0.5
85 200 -.60 0.5 0.5
85 210 -.60 0.5 0.5
85 220 -.60 0.5 0.5
85 230 -.60 0.5 0.5
85 240 -.60 0.5 0.5
85 250 -.60 0.5 0.5
85 260 -.60 0.5 0.5
85 270 -.60 0.5 0.5
85 280 -.60 0.5 0.5
85 290 -.60 0.5 0.5
85 300 -.60 0.5 0.5
85 310 -.60 0.5 0.5
85 320 -.60 0.5 0.5
85 330 -.60 0.5 0.5
85 340 -.60 0.5 0.5
85 350 -.60 0.5 0.5
90 0 -.60 0.5 0.5
90 10 -.60 0.5 0.5
90 20 -.60 0.5 0.5
90 30 -.60 0.5 0.5
90 40 -.60 0.5 0.5
90 50 -.60 0.5 0.5
90 60 -.60 0.5 0.5
90 70 -.60 0.5 0.5
90 80 -.60 0.5 0.5
90 90 -.60 0.5 0.5
90 100 -.60 0.5 0.5
90 110 -.60 0.5 0.5
90 120 -.60 0.5 0.5
90 130 -.60 0.5 0.5
90 140 -.60 0.5 0.5
90 150 -.60 0.5 0.5
90 160 -.60 0.5 0.5
90 170 -.60 0.5 0.5
90 180 -.60 0.5 0.5
90 190 -.60 0.5 0.5
90 200 -.60 0.5 0.5
90 210 -.60 0.5 0.5
90 220 -.60 0.5 0.5
90 230 -.60 0.5 0.5
90 240 -.60 0.5 0.5
90 250 -.60 0.5 0.5
90 260 -.60 0.5 0.5
90 270 -.60 0.5 0.5
90 280 -.60 0.5 0.5
90 290 -.60 0.5 0.5
90 300 -.60 0.5 0.5
90 310 -.60 0.5 0.5
90 320 -.60 0.5 0.5
90 330 -.60 0.5 0.5
90 340 -.60 0.5 0.5
90 350 -.60 0.5 0.5
95 0 -.60 0.5 0.5
95 10 -.60 0.5 0.5
95 20 -.60 0.5 0.5
95 30 -.60 0.5 0.5
95 40 -.60 0.5 0.5
95 50 -.60 0.5 0.5
95 60 -.60 0.5 0.5
95 70 -.60 0.5 0.5
95 80 -.60 0.5 0.5
95 90 -.60 0.5 0.5
95 100 -.60 0.5 0.5
95 110 -.60 0.5 0.5
95 120 -.60 0.5 0.5
95 130 -.60 0.5 0.5
95 140 -.60 0.5 0.5
95 150 -.60 0.5 0.5
95 160 -.60 0.5 0.5
95 170 -.60 0.5 0.5
95 180 -.60 0.5 0.5
95 190 -.60 0.5 0.5
95 200 -.60 0.5 0.5
95 210 -.60 0.5 0.5
95 220 -.60 0.5 0.5
95 230 -.60 0.5 0.5
95 240 -.60 0.5 0.5
95 250 -.60 0.5 0.5
95 260 -.60 0.5 0.5
95 270 -.60 0.5 0.5
95 280 -.60 0.5 0.5
95 290 -.60 0.5 0.5
95 300 -.60 0.5 0.5
95 310 -.60 0.5 0.5
95 320 -.60 0.5 0.5
95 330 -.60 0.5 0.5
95 340 -.60 0.5 0.5
95 350 -.60 0.5 0.5
100 0 -.60 0.5 0.5
100 10 -.60 0.5 0.5
100 20 -.60 0.5 0.5
100 30 -.60 0.5 0.5
100 40 -.60 0.5 0.5
100 50 -.60 0.5 0.5
100 60 -.60 0.5 0.5
100 70 -.60 0.5 0.5
100 80 -.60 0.5 0.5
100 90 -.60 0.5 0.5
100 100 -.60 0.5 0.5
100 110 -.60 0.5 0.5
100 120 -.60 0.5 0.5
100 130 -.60 0.5 0.5
100 140 -.60 0.5 0.5
100 150 -.60 0.5 0.5
100 160 -.60 0.5 0.5
100 170 -.60 0.5 0.5
100 180 -.60 0.5 0.5
100 190 -.60 0.5 0.5
100 200 -.60 0.5 0.5
100 210 -.60 0.5 0.5
100 220 -.60 0.5 0.5
100 230 -.60 0.5 0.5
100 240 -.60 0.5 0.5
100 250 -.60 0.5 0.5
100 260 -.60 0.5 0.5
100 270 -.60 0.5 0.5
100 280 -.60 0.5 0.5
100 290 -.60 0.5 0.5
100 300 -.60 0.5 0.5
100 310 -.60 0.5 0.5
100 320 -.60 0.5 0.5
100 330 -.60 0.5 0.5
100 340 -.60 0.5 0.5
100 350 -.60 0.5 0.5
105 0 -.60 0.5 0.5
105 10 -.60 0.5 0.5
105 20 -.60 0.5 0.5
105 30 -.60 0.5 0.5
105 40 -.60 0.5 0.5
105 50 -.60 0.5 0.5
105 60 -.60 0.5 0.5
105 70 -.60 0.5 0.5
105 80 -.60 0.5 0.5
105 90 -.60 0.5 0.5
105 100 -.60 0.5 0.5
105 110 -.60 0.5 0.5
105 120 -.60 0.5 0.5
105 130 -.60 0.5 0.5
105 140 -.60 0.5 0.5
105 150 -.60 0.5 0.5
105 160 -.60 0.5 0.5
105 170 -.60 0.5 0.5
105 180 -.60 0.5 0.5
105 190 -.60 0.5 0.5
105 200 -.60 0.5 0.5
105 210 -.60 0.5 0.5
105 220 -.60 0.5 0.5
105 230 -.60 0.5 0.5
105 240 -.60 0.5 0.5
105 250 -.60 0.5 0.5
105 260 -.60 0.5 0.5
105 270 -.60 0.5 0.5
105 280 -.60 0.5 0.5
105 290 -.60 0.5 0.5
105 300 -.60 0.5 0.5
105 310 -.60 0.5 0.5
105 320 -.60 0.5 0.5
105 330 -.60 0.5 0.5
105 340 -.60 0.5 0.5
105 350 -.60 0.5 0.5
110 0 -.60 0.5 0.5
110 10 -.60 0.5 0.5
110 20 -.60 0.5 0.5
110 30 -.60 0.5 0.5
110 40 -.60 0.5 0.5
110 50 -.60 0.5 0.5
110 60 -.60 0.5 0.5
110 70 -.60 0.5 0.5
110 80 -.60 0.5 0.5
110 90 -.60 0.5 0.5
110 100 -.60 0.5 0.5
110 110 -.60 0.5 0.5
110 120 -.60 0.5 0.5
110 130 -.60 0.5 0.5
110 140 -.60 0.5 0.5
110 150 -.60 0.5 0.5
110 160 -.60 0.5 0.5
110 170 -.60 0.5 0.5
110 180 -.60 0.5 0.5
110 190 -.60 0.5 0.5
110 200 -.60 0.5 0.5
110 210 -.60 0.5 0.5
110 220 -.60 0.5 0.5
110 230 -.60 0.5 0.5
110 240 -.60 0.5 0.5
110 250 -.60 0.5 0.5
110 260 -.60 0.5 0.5
110 270 -.60 0.5 0.5
110 280 -.60 0.5 0.5
110 290 -.60 0.5 0.5
110 300 -.60 0.5 0.5
110 310 -.60 0.5 0.5
110 320 -.60 0.5 0.5
110 330 -.60 0.5 0.5
110 340 -.60 0.5 0.5
110 350 -.60 0.5 0.5
115 0 -.60 0.5 0.5
115 10 -.60 0.5 0.5
115 20 -.60 0.5 0.5
115 30 -.60 0.5 0.5
115 40 -.60 0.5 0.5
115 50 -.60 0.5 0.5
115 60 -.60 0.5 0.5
115 70 -.60 0.5 0.5
115 80 -.60 0.5 0.5
115 90 -.60 0.5 0.5
115 100 -.60 0.5 0.5
115 110 -.60 0.5 0.5
115 120 -.60 0.5 0.5
115 130 -.60 0.5 0.5
115 140 -.60 0.5 0.5
115 150 -.60 0.5 0.5
115 160 -.60 0.5 0.5
115 170 -.60 0.5 0.5
115 180 -.60 0.5 0.5
115 190 -.60 0.5 0.5
115 200 -.60 0.5 0.5
115 210 -.60 0.5 0.5
115 220 -.60 0.5 0.5
115 230 -.60 0.5 0.5
115 240 -.60 0.5 0.5
115 250 -.60 0.5 0.5
115 260 -.60 0.5 0.5
115 270 -.60 0.5 0.5
115 280 -.60 0.5 0.5
115 290 -.60 0.5 0.5
115 300 -.60 0.5 0.5
115 310 -.60 0.5 0.5
115 320 -.60 0.5 0.5
115 330 -.60 0.5 0.5
115 340 -.60 0.5 0.5
115 350 -.60 0.5 0.5
120 0 -1.20 0.5 0.5
120 10 -1.20 0.5 0.5
120 20 -1.20 0.5 0.5
120 30 -1.20 0.5 0.5
120 40 -1.20 0.5 0.5
120 50 -1.20 0.5 0.5
120 60 -1.20 0.5 0.5
120 70 -1.20 0.5 0.5
120 80 -1.20 0.5 0.5
120 90 -1.20 0.5 0.5
120 100 -1.20 0.5 0.5
120 110 -1.20 0.5 0.5
120 120 -1.20 0.5 0.5
120 130 -1.20 0.5 0.5
120 140 -1.20 0.5 0.5
120 150 -1.20 0.5 0.5
120 160 -1.20 0.5 0.5
120 170 -1.20 0.5 0.5
120 180 -1.20 0.5 0.5
120 190 -1.20 0.5 0.5
120 200 -1.20 0.5 0.5
120 210 -1.20 0.5 0.5
120 220 -1.20 0.5 0.5
120 230 -1.20 0.5 0.5
120 240 -1.20 0.5 0.5
120 250 -1.20 0.5 0.5
120 260 -1.20 0.5 0.5
120 270 -1.20 0.5 0.5
