# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 24.9 MHz
# Altitude: 5050 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
45.00 30.00 -3.38 0.5 0.5
50.00 30.00 -2.23 0.5 0.5
55.00 30.00 -0.81 0.5 0.5
60.00 30.00 0.34 0.5 0.5
65.00 30.00 1.01 0.5 0.5
70.00 30.00 1.22 0.5 0.5
75.00 30.00 1.00 0.5 0.5
80.00 30.00 0.38 0.5 0.5
85.00 30.00 -0.67 0.5 0.5
90.00 30.00 -2.11 0.5 0.5
95.00 30.00 -3.97 0.5 0.5
100.00 30.00 -6.31 0.5 0.5
105.00 30.00 -9.49 0.5 0.5
110.00 30.00 -14.59 0.5 0.5
115.00 30.00 -29.35 0.5 0.5
120.00 30.00 -18.40 0.5 0.5
125.00 30.00 -11.46 0.5 0.5
130.00 30.00 -8.08 0.5 0.5
135.00 30.00 -6.20 0.5 0.5
140.00 30.00 -5.17 1.0 0.0
145.00 30.00 -4.56 1.0 0.0
150.00 30.00 -4.14 1.0 0.0
155.00 30.00 -4.09 1.0 0.0
160.00 30.00 -4.63 1.0 0.0
165.00 30.00 -5.30 1.0 0.0
170.00 30.00 -5.12 1.0 0.0
175.00 30.00 -4.63 1.0 0.0
180.00 30.00 -4.77 1.0 0.0
0.00 40.00 -0.92 0.0 1.0
5.00 40.00 -0.43 0.0 1.0
10.00 40.00 -1.84 0.0 1.0
15.00 40.00 -4.98 0.0 1.0
20.00 40.00 -8.27 0.0 1.0
25.00 40.00 -10.89 0.0 1.0
30.00 40.00 -15.43 0.0 1.0
35.00 40.00 -13.32 0.0 1.0
40.00 40.00 -8.85 0.0 1.0
45.00 40.00 -7.35 0.5 0.5
50.00 40.00 -7.08 0.5 0.5
55.00 40.00 -6.10 0.5 0.5
60.00 40.00 -4.27 0.5 0.5
65.00 40.00 -2.66 0.5 0.5
70.00 40.00 -1.72 0.5 0.5
75.00 40.00 -1.42 0.5 0.5
80.00 40.00 -1.73 0.5 0.5
85.00 40.00 -2.58 0.5 0.5
90.00 40.00 -3.91 0.5 0.5
95.00 40.00 -5.64 0.5 0.5
100.00 40.00 -7.69 0.5 0.5
105.00 40.00 -10.04 0.5 0.5
110.00 40.00 -12.73 0.5 0.5
115.00 40.00 -15.34 0.5 0.5
120.00 40.00 -15.59 0.5 0.5
125.00 40.00 -13.00 0.5 0.5
130.00 40.00 -10.23 0.5 0.5
135.00 40.00 -8.12 0.5 0.5
140.00 40.00 -6.68 1.0 0.0
145.00 40.00 -5.84 1.0 0.0
150.00 40.00 -5.54 1.0 0.0
155.00 40.00 -5.70 1.0 0.0
160.00 40.00 -6.03 1.0 0.0
165.00 40.00 -6.15 1.0 0.0
170.00 40.00 -5.99 1.0 0.0
175.00 40.00 -5.85 1.0 0.0
180.00 40.00 -5.84 1.0 0.0
0.00 50.00 -2.45 0.0 1.0
5.00 50.00 -1.65 0.0 1.0
10.00 50.00 -2.51 0.0 1.0
15.00 50.00 -5.05 0.0 1.0
20.00 50.00 -8.70 0.0 1.0
25.00 50.00 -12.08 0.0 1.0
30.00 50.00 -16.46 0.0 1.0
35.00 50.00 -25.87 0.0 1.0
40.00 50.00 -16.41 0.0 1.0
45.00 50.00 -12.30 0.5 0.5
50.00 50.00 -11.60 0.5 0.5
55.00 50.00 -12.57 0.5 0.5
60.00 50.00 -12.75 0.5 0.5
65.00 50.00 -10.61 0.5 0.5
70.00 50.00 -8.30 0.5 0.5
75.00 50.00 -6.91 0.5 0.5
80.00 50.00 -6.49 0.5 0.5
85.00 50.00 -6.97 0.5 0.5
90.00 50.00 -8.24 0.5 0.5
95.00 50.00 -10.10 0.5 0.5
100.00 50.00 -12.04 0.5 0.5
105.00 50.00 -13.21 0.5 0.5
110.00 50.00 -13.25 0.5 0.5
115.00 50.00 -12.65 0.5 0.5
120.00 50.00 -11.74 0.5 0.5
125.00 50.00 -10.61 0.5 0.5
130.00 50.00 -9.36 0.5 0.5
135.00 50.00 -8.25 0.5 0.5
140.00 50.00 -7.49 1.0 0.0
145.00 50.00 -7.24 1.0 0.0
150.00 50.00 -7.46 1.0 0.0
155.00 50.00 -7.82 1.0 0.0
160.00 50.00 -7.85 1.0 0.0
165.00 50.00 -7.63 1.0 0.0
170.00 50.00 -7.63 1.0 0.0
175.00 50.00 -7.72 1.0 0.0
180.00 50.00 -7.36 1.0 0.0
0.00 60.00 -4.63 0.0 1.0
5.00 60.00 -3.40 0.0 1.0
10.00 60.00 -3.57 0.0 1.0
15.00 60.00 -5.07 0.0 1.0
20.00 60.00 -7.58 0.0 1.0
25.00 60.00 -10.68 0.0 1.0
30.00 60.00 -14.74 0.0 1.0
35.00 60.00 -23.14 0.0 1.0
40.00 60.00 -25.31 0.0 1.0
45.00 60.00 -16.57 0.5 0.5
50.00 60.00 -13.86 0.5 0.5
55.00 60.00 -13.57 0.5 0.5
60.00 60.00 -15.16 0.5 0.5
65.00 60.00 -18.73 0.5 0.5
70.00 60.00 -22.01 0.5 0.5
75.00 60.00 -18.88 0.5 0.5
80.00 60.00 -16.07 0.5 0.5
85.00 60.00 -15.34 0.5 0.5
90.00 60.00 -16.63 0.5 0.5
95.00 60.00 -20.67 0.5 0.5
100.00 60.00 -33.67 0.5 0.5
105.00 60.00 -24.70 0.5 0.5
110.00 60.00 -18.08 0.5 0.5
115.00 60.00 -15.12 0.5 0.5
120.00 60.00 -13.56 0.5 0.5
125.00 60.00 -12.66 0.5 0.5
130.00 60.00 -12.01 0.5 0.5
135.00 60.00 -11.51 0.5 0.5
140.00 60.00 -11.25 1.0 0.0
145.00 60.00 -11.39 1.0 0.0
150.00 60.00 -11.83 1.0 0.0
155.00 60.00 -11.98 1.0 0.0
160.00 60.00 -11.37 1.0 0.0
165.00 60.00 -10.69 1.0 0.0
170.00 60.00 -10.63 1.0 0.0
175.00 60.00 -10.60 1.0 0.0
180.00 60.00 -9.54 1.0 0.0
0.00 70.00 -7.93 0.0 1.0
5.00 70.00 -5.96 0.0 1.0
10.00 70.00 -5.33 0.0 1.0
15.00 70.00 -5.77 0.0 1.0
20.00 70.00 -6.87 0.0 1.0
25.00 70.00 -8.31 0.0 1.0
30.00 70.00 -10.28 0.0 1.0
35.00 70.00 -13.63 0.0 1.0
40.00 70.00 -19.91 0.0 1.0
45.00 70.00 -23.19 0.5 0.5
50.00 70.00 -17.03 0.5 0.5
55.00 70.00 -14.15 0.5 0.5
60.00 70.00 -13.23 0.5 0.5
65.00 70.00 -13.65 0.5 0.5
70.00 70.00 -15.20 0.5 0.5
75.00 70.00 -17.24 0.5 0.5
80.00 70.00 -17.54 0.5 0.5
85.00 70.00 -15.56 0.5 0.5
90.00 70.00 -13.67 0.5 0.5
95.00 70.00 -12.63 0.5 0.5
100.00 70.00 -12.40 0.5 0.5
105.00 70.00 -12.80 0.5 0.5
110.00 70.00 -13.64 0.5 0.5
115.00 70.00 -14.74 0.5 0.5
120.00 70.00 -15.89 0.5 0.5
125.00 70.00 -16.94 0.5 0.5
130.00 70.00 -17.77 0.5 0.5
135.00 70.00 -18.33 0.5 0.5
140.00 70.00 -18.73 1.0 0.0
145.00 70.00 -19.46 1.0 0.0
150.00 70.00 -21.12 1.0 0.0
155.00 70.00 -22.64 1.0 0.0
160.00 70.00 -20.34 1.0 0.0
165.00 70.00 -17.60 1.0 0.0
170.00 70.00 -16.50 1.0 0.0
175.00 70.00 -15.48 1.0 0.0
180.00 70.00 -12.84 1.0 0.0
0.00 80.00 -13.81 0.0 1.0
5.00 80.00 -10.03 0.0 1.0
10.00 80.00 -8.30 0.0 1.0
15.00 80.00 -7.86 0.0 1.0
20.00 80.00 -8.01 0.0 1.0
25.00 80.00 -8.27 0.0 1.0
30.00 80.00 -8.64 0.0 1.0
35.00 80.00 -9.50 0.0 1.0
40.00 80.00 -11.16 0.0 1.0
45.00 80.00 -13.90 0.5 0.5
50.00 80.00 -18.06 0.5 0.5
55.00 80.00 -23.98 0.5 0.5
60.00 80.00 -27.62 0.5 0.5
65.00 80.00 -26.09 0.5 0.5
70.00 80.00 -26.97 0.5 0.5
75.00 80.00 -31.03 0.5 0.5
80.00 80.00 -24.73 0.5 0.5
85.00 80.00 -18.33 0.5 0.5
90.00 80.00 -14.53 0.5 0.5
95.00 80.00 -12.27 0.5 0.5
100.00 80.00 -11.10 0.5 0.5
105.00 80.00 -10.75 0.5 0.5
110.00 80.00 -11.04 0.5 0.5
115.00 80.00 -11.78 0.5 0.5
120.00 80.00 -12.73 0.5 0.5
125.00 80.00 -13.59 0.5 0.5
130.00 80.00 -14.08 0.5 0.5
135.00 80.00 -14.10 0.5 0.5
140.00 80.00 -13.85 1.0 0.0
145.00 80.00 -13.72 1.0 0.0
150.00 80.00 -14.22 1.0 0.0
155.00 80.00 -15.85 1.0 0.0
160.00 80.00 -18.87 1.0 0.0
165.00 80.00 -22.33 1.0 0.0
170.00 80.00 -25.59 1.0 0.0
175.00 80.00 -27.19 1.0 0.0
180.00 80.00 -18.73 1.0 0.0
0.00 90.00 -999.99 0.0 1.0
5.00 90.00 -18.50 0.0 1.0
10.00 90.00 -13.88 0.0 1.0
15.00 90.00 -12.34 0.0 1.0
20.00 90.00 -11.81 0.0 1.0
25.00 90.00 -11.26 0.0 1.0
30.00 90.00 -10.51 0.0 1.0
35.00 90.00 -9.88 0.0 1.0
40.00 90.00 -9.70 0.0 1.0
45.00 90.00 -10.17 0.5 0.5
50.00 90.00 -11.37 0.5 0.5
55.00 90.00 -13.21 0.5 0.5
60.00 90.00 -15.08 0.5 0.5
65.00 90.00 -15.61 0.5 0.5
70.00 90.00 -14.56 0.5 0.5
75.00 90.00 -13.28 0.5 0.5
80.00 90.00 -12.50 0.5 0.5
85.00 90.00 -12.29 0.5 0.5
90.00 90.00 -12.54 0.5 0.5
95.00 90.00 -12.99 0.5 0.5
100.00 90.00 -13.43 0.5 0.5
105.00 90.00 -13.83 0.5 0.5
110.00 90.00 -14.33 0.5 0.5
115.00 90.00 -15.09 0.5 0.5
120.00 90.00 -15.87 0.5 0.5
125.00 90.00 -16.01 0.5 0.5
130.00 90.00 -15.08 0.5 0.5
135.00 90.00 -13.68 0.5 0.5
140.00 90.00 -12.45 1.0 0.0
145.00 90.00 -11.65 1.0 0.0
150.00 90.00 -11.37 1.0 0.0
155.00 90.00 -11.70 1.0 0.0
160.00 90.00 -12.59 1.0 0.0
165.00 90.00 -13.83 1.0 0.0
170.00 90.00 -15.83 1.0 0.0
175.00 90.00 -20.59 1.0 0.0
180.00 90.00 -999.99 1.0 0.0
0.00 100.00 -13.81 0.0 1.0
5.00 100.00 -21.60 0.0 1.0
10.00 100.00 -36.91 0.0 1.0
15.00 100.00 -22.43 0.0 1.0
20.00 100.00 -18.81 0.0 1.0
25.00 100.00 -16.69 0.0 1.0
30.00 100.00 -14.94 0.0 1.0
35.00 100.00 -13.43 0.0 1.0
40.00 100.00 -12.36 0.0 1.0
45.00 100.00 -11.90 0.5 0.5
50.00 100.00 -12.06 0.5 0.5
55.00 100.00 -12.68 0.5 0.5
60.00 100.00 -13.33 0.5 0.5
65.00 100.00 -13.14 0.5 0.5
70.00 100.00 -11.69 0.5 0.5
75.00 100.00 -9.78 0.5 0.5
80.00 100.00 -8.15 0.5 0.5
85.00 100.00 -7.10 0.5 0.5
90.00 100.00 -6.73 0.5 0.5
95.00 100.00 -7.05 0.5 0.5
100.00 100.00 -8.13 0.5 0.5
105.00 100.00 -10.04 0.5 0.5
110.00 100.00 -12.90 0.5 0.5
115.00 100.00 -16.82 0.5 0.5
120.00 100.00 -21.44 0.5 0.5
125.00 100.00 -23.89 0.5 0.5
130.00 100.00 -22.38 0.5 0.5
135.00 100.00 -19.92 0.5 0.5
140.00 100.00 -17.64 1.0 0.0
145.00 100.00 -15.72 1.0 0.0
150.00 100.00 -14.10 1.0 0.0
155.00 100.00 -12.71 1.0 0.0
160.00 100.00 -11.59 1.0 0.0
165.00 100.00 -11.04 1.0 0.0
170.00 100.00 -11.55 1.0 0.0
175.00 100.00 -13.77 1.0 0.0
180.00 100.00 -18.73 1.0 0.0
0.00 110.00 -7.93 0.0 1.0
5.00 110.00 -11.26 0.0 1.0
10.00 110.00 -14.47 0.0 1.0
15.00 110.00 -14.17 0.0 1.0
20.00 110.00 -12.51 0.0 1.0
25.00 110.00 -11.54 0.0 1.0
30.00 110.00 -11.23 0.0 1.0
35.00 110.00 -11.41 0.0 1.0
40.00 110.00 -12.02 0.0 1.0
45.00 110.00 -13.04 0.5 0.5
50.00 110.00 -14.28 0.5 0.5
55.00 110.00 -15.34 0.5 0.5
60.00 110.00 -15.72 0.5 0.5
65.00 110.00 -15.04 0.5 0.5
70.00 110.00 -13.29 0.5 0.5
75.00 110.00 -10.98 0.5 0.5
80.00 110.00 -8.74 0.5 0.5
85.00 110.00 -6.93 0.5 0.5
90.00 110.00 -5.66 0.5 0.5
95.00 110.00 -4.98 0.5 0.5
100.00 110.00 -4.92 0.5 0.5
105.00 110.00 -5.50 0.5 0.5
110.00 110.00 -6.75 0.5 0.5
115.00 110.00 -8.62 0.5 0.5
120.00 110.00 -10.77 0.5 0.5
125.00 110.00 -12.31 0.5 0.5
130.00 110.00 -12.84 0.5 0.5
135.00 110.00 -13.33 0.5 0.5
140.00 110.00 -14.80 1.0 0.0
145.00 110.00 -17.97 1.0 0.0
150.00 110.00 -22.55 1.0 0.0
155.00 110.00 -18.66 1.0 0.0
160.00 110.00 -13.33 1.0 0.0
165.00 110.00 -10.45 1.0 0.0
170.00 110.00 -9.54 1.0 0.0
175.00 110.00 -10.42 1.0 0.0
180.00 110.00 -12.84 1.0 0.0
0.00 120.00 -4.63 0.0 1.0
5.00 120.00 -6.88 0.0 1.0
10.00 120.00 -8.35 0.0 1.0
15.00 120.00 -7.59 0.0 1.0
20.00 120.00 -6.51 0.0 1.0
25.00 120.00 -6.20 0.0 1.0
30.00 120.00 -6.65 0.0 1.0
35.00 120.00 -7.66 0.0 1.0
40.00 120.00 -9.00 0.0 1.0
45.00 120.00 -10.40 0.5 0.5
50.00 120.00 -11.56 0.5 0.5
55.00 120.00 -12.34 0.5 0.5
60.00 120.00 -12.70 0.5 0.5
65.00 120.00 -12.61 0.5 0.5
70.00 120.00 -12.11 0.5 0.5
75.00 120.00 -11.41 0.5 0.5
80.00 120.00 -10.66 0.5 0.5
85.00 120.00 -9.83 0.5 0.5
90.00 120.00 -8.81 0.5 0.5
95.00 120.00 -7.73 0.5 0.5
100.00 120.00 -6.85 0.5 0.5
105.00 120.00 -6.40 0.5 0.5
110.00 120.00 -6.53 0.5 0.5
115.00 120.00 -7.25 0.5 0.5
120.00 120.00 -8.38 0.5 0.5
125.00 120.00 -9.36 0.5 0.5
130.00 120.00 -9.60 0.5 0.5
135.00 120.00 -9.53 0.5 0.5
140.00 120.00 -10.08 1.0 0.0
145.00 120.00 -12.00 1.0 0.0
150.00 120.00 -16.62 1.0 0.0
155.00 120.00 -39.84 1.0 0.0
160.00 120.00 -16.63 1.0 0.0
165.00 120.00 -10.76 1.0 0.0
170.00 120.00 -8.52 1.0 0.0
175.00 120.00 -8.38 1.0 0.0
180.00 120.00 -9.54 1.0 0.0
0.00 130.00 -2.45 0.0 1.0
5.00 130.00 -4.23 0.0 1.0
10.00 130.00 -4.93 0.0 1.0
15.00 130.00 -3.95 0.0 1.0
20.00 130.00 -3.34 0.0 1.0
25.00 130.00 -3.85 0.0 1.0
30.00 130.00 -5.33 0.0 1.0
35.00 130.00 -7.17 0.0 1.0
40.00 130.00 -8.41 0.0 1.0
45.00 130.00 -8.78 0.5 0.5
50.00 130.00 -8.98 0.5 0.5
55.00 130.00 -9.39 0.5 0.5
60.00 130.00 -9.76 0.5 0.5
65.00 130.00 -9.63 0.5 0.5
70.00 130.00 -9.10 0.5 0.5
75.00 130.00 -8.70 0.5 0.5
80.00 130.00 -8.96 0.5 0.5
85.00 130.00 -10.27 0.5 0.5
90.00 130.00 -13.09 0.5 0.5
95.00 130.00 -16.84 0.5 0.5
100.00 130.00 -14.90 0.5 0.5
105.00 130.00 -10.77 0.5 0.5
110.00 130.00 -8.30 0.5 0.5
115.00 130.00 -7.28 0.5 0.5
120.00 130.00 -7.47 0.5 0.5
125.00 130.00 -8.64 0.5 0.5
130.00 130.00 -9.92 0.5 0.5
135.00 130.00 -9.82 0.5 0.5
140.00 130.00 -9.00 1.0 0.0
145.00 130.00 -9.22 1.0 0.0
150.00 130.00 -11.61 1.0 0.0
155.00 130.00 -18.97 1.0 0.0
160.00 130.00 -20.32 1.0 0.0
165.00 130.00 -11.16 1.0 0.0
170.00 130.00 -7.90 1.0 0.0
175.00 130.00 -7.03 1.0 0.0
180.00 130.00 -7.36 1.0 0.0
0.00 140.00 -0.92 0.0 1.0
5.00 140.00 -2.45 0.0 1.0
10.00 140.00 -2.69 0.0 1.0
15.00 140.00 -1.80 0.0 1.0
20.00 140.00 -1.90 0.0 1.0
25.00 140.00 -3.48 0.0 1.0
30.00 140.00 -5.81 0.0 1.0
35.00 140.00 -6.87 0.0 1.0
40.00 140.00 -6.51 0.0 1.0
45.00 140.00 -6.56 0.5 0.5
50.00 140.00 -7.61 0.5 0.5
55.00 140.00 -9.44 0.5 0.5
60.00 140.00 -11.10 0.5 0.5
65.00 140.00 -11.11 0.5 0.5
70.00 140.00 -9.64 0.5 0.5
75.00 140.00 -8.06 0.5 0.5
80.00 140.00 -7.08 0.5 0.5
85.00 140.00 -6.96 0.5 0.5
90.00 140.00 -7.97 0.5 0.5
95.00 140.00 -10.59 0.5 0.5
100.00 140.00 -15.90 0.5 0.5
105.00 140.00 -18.10 0.5 0.5
110.00 140.00 -11.38 0.5 0.5
115.00 140.00 -7.53 0.5 0.5
120.00 140.00 -5.65 0.5 0.5
125.00 140.00 -5.28 0.5 0.5
130.00 140.00 -6.34 0.5 0.5
135.00 140.00 -8.40 0.5 0.5
140.00 140.00 -9.27 1.0 0.0
145.00 140.00 -8.44 1.0 0.0
150.00 140.00 -9.00 1.0 0.0
155.00 140.00 -13.41 1.0 0.0
160.00 140.00 -22.49 1.0 0.0
165.00 140.00 -11.33 1.0 0.0
170.00 140.00 -7.38 1.0 0.0
175.00 140.00 -6.09 1.0 0.0
180.00 140.00 -5.84 1.0 0.0
0.00 150.00 0.14 0.0 1.0
5.00 150.00 -1.23 0.0 1.0
10.00 150.00 -1.21 0.0 1.0
15.00 150.00 -0.61 0.0 1.0
20.00 150.00 -1.59 0.0 1.0
25.00 150.00 -4.29 0.0 1.0
30.00 150.00 -6.26 0.0 1.0
35.00 150.00 -5.71 0.0 1.0
40.00 150.00 -5.69 0.0 1.0
45.00 150.00 -7.43 0.5 0.5
50.00 150.00 -11.11 0.5 0.5
55.00 150.00 -16.96 0.5 0.5
60.00 150.00 -23.15 0.5 0.5
65.00 150.00 -19.20 0.5 0.5
70.00 150.00 -13.64 0.5 0.5
75.00 150.00 -9.60 0.5 0.5
80.00 150.00 -6.93 0.5 0.5
85.00 150.00 -5.40 0.5 0.5
90.00 150.00 -4.84 0.5 0.5
95.00 150.00 -5.13 0.5 0.5
100.00 150.00 -6.13 0.5 0.5
105.00 150.00 -7.55 0.5 0.5
110.00 150.00 -8.67 0.5 0.5
115.00 150.00 -8.14 0.5 0.5
120.00 150.00 -6.10 0.5 0.5
125.00 150.00 -4.29 0.5 0.5
130.00 150.00 -3.74 0.5 0.5
135.00 150.00 -4.88 0.5 0.5
140.00 150.00 -7.43 1.0 0.0
145.00 150.00 -8.49 1.0 0.0
150.00 150.00 -8.05 1.0 0.0
155.00 150.00 -10.61 1.0 0.0
160.00 150.00 -20.14 1.0 0.0
165.00 150.00 -11.36 1.0 0.0
170.00 150.00 -6.89 1.0 0.0
175.00 150.00 -5.43 1.0 0.0
180.00 150.00 -4.77 1.0 0.0
0.00 160.00 0.85 0.0 1.0
5.00 160.00 -0.43 0.0 1.0
10.00 160.00 -0.27 0.0 1.0
15.00 160.00 -0.04 0.0 1.0
20.00 160.00 -1.92 0.0 1.0
25.00 160.00 -5.38 0.0 1.0
30.00 160.00 -5.92 0.0 1.0
35.00 160.00 -5.27 0.0 1.0
40.00 160.00 -7.02 0.0 1.0
45.00 160.00 -12.28 0.5 0.5
50.00 160.00 -20.70 0.5 0.5
55.00 160.00 -15.94 0.5 0.5
60.00 160.00 -14.85 0.5 0.5
65.00 160.00 -19.19 0.5 0.5
70.00 160.00 -21.44 0.5 0.5
75.00 160.00 -11.98 0.5 0.5
80.00 160.00 -7.38 0.5 0.5
85.00 160.00 -4.89 0.5 0.5
90.00 160.00 -3.60 0.5 0.5
95.00 160.00 -3.07 0.5 0.5
100.00 160.00 -3.02 0.5 0.5
105.00 160.00 -3.25 0.5 0.5
110.00 160.00 -3.78 0.5 0.5
115.00 160.00 -4.66 0.5 0.5
120.00 160.00 -5.23 0.5 0.5
125.00 160.00 -4.28 0.5 0.5
130.00 160.00 -2.86 0.5 0.5
135.00 160.00 -2.75 0.5 0.5
140.00 160.00 -4.67 1.0 0.0
145.00 160.00 -7.63 1.0 0.0
150.00 160.00 -8.04 1.0 0.0
155.00 160.00 -9.44 1.0 0.0
160.00 160.00 -17.47 1.0 0.0
165.00 160.00 -11.33 1.0 0.0
170.00 160.00 -6.49 1.0 0.0
175.00 160.00 -4.98 1.0 0.0
180.00 160.00 -4.06 1.0 0.0
0.00 170.00 1.26 0.0 1.0
5.00 170.00 0.03 0.0 1.0
10.00 170.00 0.24 0.0 1.0
15.00 170.00 0.17 0.0 1.0
20.00 170.00 -2.39 0.0 1.0
25.00 170.00 -6.03 0.0 1.0
30.00 170.00 -5.42 0.0 1.0
35.00 170.00 -5.42 0.0 1.0
40.00 170.00 -9.09 0.0 1.0
45.00 170.00 -17.15 0.5 0.5
50.00 170.00 -12.14 0.5 0.5
55.00 170.00 -8.96 0.5 0.5
60.00 170.00 -9.41 0.5 0.5
65.00 170.00 -13.53 0.5 0.5
70.00 170.00 -31.25 0.5 0.5
75.00 170.00 -13.73 0.5 0.5
80.00 170.00 -7.76 0.5 0.5
85.00 170.00 -4.81 0.5 0.5
90.00 170.00 -3.22 0.5 0.5
95.00 170.00 -2.37 0.5 0.5
100.00 170.00 -1.91 0.5 0.5
105.00 170.00 -1.64 0.5 0.5
110.00 170.00 -1.66 0.5 0.5
