# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 7.0 MHz
# Altitude: 3050 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
70.00 30.00 -7.72 0.5 0.5
75.00 30.00 -8.18 0.5 0.5
80.00 30.00 -9.44 0.5 0.5
85.00 30.00 -12.85 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -23.01 0.0 1.0
5.00 40.00 -23.78 0.0 1.0
10.00 40.00 -22.30 0.0 1.0
15.00 40.00 -19.82 0.0 1.0
20.00 40.00 -17.42 0.0 1.0
25.00 40.00 -15.35 0.0 1.0
30.00 40.00 -13.59 0.0 1.0
35.00 40.00 -12.10 0.0 1.0
40.00 40.00 -10.85 0.0 1.0
45.00 40.00 -9.81 0.5 0.5
50.00 40.00 -8.96 0.5 0.5
55.00 40.00 -8.30 0.5 0.5
60.00 40.00 -7.84 0.5 0.5
65.00 40.00 -7.60 0.5 0.5
70.00 40.00 -7.66 0.5 0.5
75.00 40.00 -8.13 0.5 0.5
80.00 40.00 -9.41 0.5 0.5
85.00 40.00 -12.82 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -24.20 0.0 1.0
5.00 50.00 -24.82 0.0 1.0
10.00 50.00 -22.39 0.0 1.0
15.00 50.00 -19.41 0.0 1.0
20.00 50.00 -16.88 0.0 1.0
25.00 50.00 -14.81 0.0 1.0
30.00 50.00 -13.11 0.0 1.0
35.00 50.00 -11.69 0.0 1.0
40.00 50.00 -10.51 0.0 1.0
45.00 50.00 -9.54 0.5 0.5
50.00 50.00 -8.75 0.5 0.5
55.00 50.00 -8.15 0.5 0.5
60.00 50.00 -7.73 0.5 0.5
65.00 50.00 -7.53 0.5 0.5
70.00 50.00 -7.61 0.5 0.5
75.00 50.00 -8.11 0.5 0.5
80.00 50.00 -9.40 0.5 0.5
85.00 50.00 -12.83 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -25.88 0.0 1.0
5.00 60.00 -25.97 0.0 1.0
10.00 60.00 -22.29 0.0 1.0
15.00 60.00 -18.93 0.0 1.0
20.00 60.00 -16.34 0.0 1.0
25.00 60.00 -14.31 0.0 1.0
30.00 60.00 -12.67 0.0 1.0
35.00 60.00 -11.33 0.0 1.0
40.00 60.00 -10.22 0.0 1.0
45.00 60.00 -9.31 0.5 0.5
50.00 60.00 -8.58 0.5 0.5
55.00 60.00 -8.03 0.5 0.5
60.00 60.00 -7.66 0.5 0.5
65.00 60.00 -7.50 0.5 0.5
70.00 60.00 -7.61 0.5 0.5
75.00 60.00 -8.13 0.5 0.5
80.00 60.00 -9.44 0.5 0.5
85.00 60.00 -12.88 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -28.32 0.0 1.0
5.00 70.00 -26.98 0.0 1.0
10.00 70.00 -22.02 0.0 1.0
15.00 70.00 -18.45 0.0 1.0
20.00 70.00 -15.87 0.0 1.0
25.00 70.00 -13.89 0.0 1.0
30.00 70.00 -12.32 0.0 1.0
35.00 70.00 -11.04 0.0 1.0
40.00 70.00 -10.00 0.0 1.0
45.00 70.00 -9.15 0.5 0.5
50.00 70.00 -8.47 0.5 0.5
55.00 70.00 -7.97 0.5 0.5
60.00 70.00 -7.64 0.5 0.5
65.00 70.00 -7.52 0.5 0.5
70.00 70.00 -7.66 0.5 0.5
75.00 70.00 -8.20 0.5 0.5
80.00 70.00 -9.53 0.5 0.5
85.00 70.00 -12.97 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -32.11 0.0 1.0
5.00 80.00 -27.51 0.0 1.0
10.00 80.00 -21.65 0.0 1.0
15.00 80.00 -18.04 0.0 1.0
20.00 80.00 -15.51 0.0 1.0
25.00 80.00 -13.60 0.0 1.0
30.00 80.00 -12.09 0.0 1.0
35.00 80.00 -10.87 0.0 1.0
40.00 80.00 -9.88 0.0 1.0
45.00 80.00 -9.08 0.5 0.5
50.00 80.00 -8.45 0.5 0.5
55.00 80.00 -7.98 0.5 0.5
60.00 80.00 -7.69 0.5 0.5
65.00 80.00 -7.60 0.5 0.5
70.00 80.00 -7.76 0.5 0.5
75.00 80.00 -8.33 0.5 0.5
80.00 80.00 -9.66 0.5 0.5
85.00 80.00 -13.12 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -39.50 0.0 1.0
5.00 90.00 -27.31 0.0 1.0
10.00 90.00 -21.26 0.0 1.0
15.00 90.00 -17.75 0.0 1.0
20.00 90.00 -15.31 0.0 1.0
25.00 90.00 -13.46 0.0 1.0
30.00 90.00 -12.00 0.0 1.0
35.00 90.00 -10.83 0.0 1.0
40.00 90.00 -9.88 0.0 1.0
45.00 90.00 -9.12 0.5 0.5
50.00 90.00 -8.52 0.5 0.5
55.00 90.00 -8.08 0.5 0.5
60.00 90.00 -7.81 0.5 0.5
65.00 90.00 -7.74 0.5 0.5
70.00 90.00 -7.92 0.5 0.5
75.00 90.00 -8.50 0.5 0.5
80.00 90.00 -9.84 0.5 0.5
85.00 90.00 -13.31 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -46.19 0.0 1.0
5.00 100.00 -26.51 0.0 1.0
10.00 100.00 -20.92 0.0 1.0
15.00 100.00 -17.60 0.0 1.0
20.00 100.00 -15.26 0.0 1.0
25.00 100.00 -13.48 0.0 1.0
30.00 100.00 -12.07 0.0 1.0
35.00 100.00 -10.93 0.0 1.0
40.00 100.00 -10.01 0.0 1.0
45.00 100.00 -9.26 0.5 0.5
50.00 100.00 -8.68 0.5 0.5
55.00 100.00 -8.26 0.5 0.5
60.00 100.00 -8.00 0.5 0.5
65.00 100.00 -7.93 0.5 0.5
70.00 100.00 -8.12 0.5 0.5
75.00 100.00 -8.70 0.5 0.5
80.00 100.00 -10.05 0.5 0.5
85.00 100.00 -13.51 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -34.42 0.0 1.0
5.00 110.00 -25.45 0.0 1.0
10.00 110.00 -20.64 0.0 1.0
15.00 110.00 -17.58 0.0 1.0
20.00 110.00 -15.36 0.0 1.0
25.00 110.00 -13.65 0.0 1.0
30.00 110.00 -12.28 0.0 1.0
35.00 110.00 -11.16 0.0 1.0
40.00 110.00 -10.25 0.0 1.0
45.00 110.00 -9.51 0.5 0.5
50.00 110.00 -8.92 0.5 0.5
55.00 110.00 -8.49 0.5 0.5
60.00 110.00 -8.22 0.5 0.5
65.00 110.00 -8.14 0.5 0.5
70.00 110.00 -8.32 0.5 0.5
75.00 110.00 -8.90 0.5 0.5
80.00 110.00 -10.24 0.5 0.5
85.00 110.00 -13.70 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -29.65 0.0 1.0
5.00 120.00 -24.37 0.0 1.0
10.00 120.00 -20.43 0.0 1.0
15.00 120.00 -17.67 0.0 1.0
20.00 120.00 -15.59 0.0 1.0
25.00 120.00 -13.95 0.0 1.0
30.00 120.00 -12.61 0.0 1.0
35.00 120.00 -11.50 0.0 1.0
40.00 120.00 -10.57 0.0 1.0
45.00 120.00 -9.81 0.5 0.5
50.00 120.00 -9.20 0.5 0.5
55.00 120.00 -8.75 0.5 0.5
60.00 120.00 -8.45 0.5 0.5
65.00 120.00 -8.35 0.5 0.5
70.00 120.00 -8.51 0.5 0.5
75.00 120.00 -9.06 0.5 0.5
80.00 120.00 -10.39 0.5 0.5
85.00 120.00 -13.84 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -26.77 0.0 1.0
5.00 130.00 -23.39 0.0 1.0
10.00 130.00 -20.27 0.0 1.0
15.00 130.00 -17.85 0.0 1.0
20.00 130.00 -15.92 0.0 1.0
25.00 130.00 -14.34 0.0 1.0
30.00 130.00 -13.01 0.0 1.0
35.00 130.00 -11.89 0.0 1.0
40.00 130.00 -10.94 0.0 1.0
45.00 130.00 -10.15 0.5 0.5
50.00 130.00 -9.50 0.5 0.5
55.00 130.00 -9.00 0.5 0.5
60.00 130.00 -8.66 0.5 0.5
65.00 130.00 -8.53 0.5 0.5
70.00 130.00 -8.65 0.5 0.5
75.00 130.00 -9.18 0.5 0.5
80.00 130.00 -10.49 0.5 0.5
85.00 130.00 -13.93 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -24.82 0.0 1.0
5.00 140.00 -22.55 0.0 1.0
10.00 140.00 -20.13 0.0 1.0
15.00 140.00 -18.04 0.0 1.0
20.00 140.00 -16.27 0.0 1.0
25.00 140.00 -14.76 0.0 1.0
30.00 140.00 -13.44 0.0 1.0
35.00 140.00 -12.30 0.0 1.0
40.00 140.00 -11.31 0.0 1.0
45.00 140.00 -10.46 0.5 0.5
50.00 140.00 -9.76 0.5 0.5
55.00 140.00 -9.21 0.5 0.5
60.00 140.00 -8.83 0.5 0.5
65.00 140.00 -8.65 0.5 0.5
70.00 140.00 -8.74 0.5 0.5
75.00 140.00 -9.25 0.5 0.5
80.00 140.00 -10.54 0.5 0.5
85.00 140.00 -13.97 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -23.45 0.0 1.0
5.00 150.00 -21.85 0.0 1.0
10.00 150.00 -19.98 0.0 1.0
15.00 150.00 -18.21 0.0 1.0
20.00 150.00 -16.60 0.0 1.0
25.00 150.00 -15.15 0.0 1.0
30.00 150.00 -13.83 0.0 1.0
35.00 150.00 -12.66 0.0 1.0
40.00 150.00 -11.62 0.0 1.0
45.00 150.00 -10.72 0.5 0.5
50.00 150.00 -9.96 0.5 0.5
55.00 150.00 -9.36 0.5 0.5
60.00 150.00 -8.94 0.5 0.5
65.00 150.00 -8.72 0.5 0.5
70.00 150.00 -8.78 0.5 0.5
75.00 150.00 -9.26 0.5 0.5
80.00 150.00 -10.54 0.5 0.5
85.00 150.00 -13.95 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -22.49 0.0 1.0
5.00 160.00 -21.29 0.0 1.0
10.00 160.00 -19.81 0.0 1.0
15.00 160.00 -18.30 0.0 1.0
20.00 160.00 -16.83 0.0 1.0
25.00 160.00 -15.43 0.0 1.0
30.00 160.00 -14.12 0.0 1.0
35.00 160.00 -12.92 0.0 1.0
40.00 160.00 -11.84 0.0 1.0
45.00 160.00 -10.90 0.5 0.5
50.00 160.00 -10.09 0.5 0.5
55.00 160.00 -9.45 0.5 0.5
60.00 160.00 -8.99 0.5 0.5
65.00 160.00 -8.74 0.5 0.5
70.00 160.00 -8.78 0.5 0.5
75.00 160.00 -9.24 0.5 0.5
80.00 160.00 -10.51 0.5 0.5
85.00 160.00 -13.92 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -21.88 0.0 1.0
5.00 170.00 -20.87 0.0 1.0
10.00 170.00 -19.61 0.0 1.0
15.00 170.00 -18.26 0.0 1.0
20.00 170.00 -16.90 0.0 1.0
25.00 170.00 -15.55 0.0 1.0
30.00 170.00 -14.26 0.0 1.0
35.00 170.00 -13.05 0.0 1.0
40.00 170.00 -11.94 0.0 1.0
45.00 170.00 -10.97 0.5 0.5
50.00 170.00 -10.14 0.5 0.5
55.00 170.00 -9.47 0.5 0.5
60.00 170.00 -8.99 0.5 0.5
65.00 170.00 -8.73 0.5 0.5
70.00 170.00 -8.75 0.5 0.5
75.00 170.00 -9.20 0.5 0.5
80.00 170.00 -10.46 0.5 0.5
85.00 170.00 -13.86 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -21.55 0.0 1.0
5.00 180.00 -20.58 0.0 1.0
10.00 180.00 -19.39 0.0 1.0
15.00 180.00 -18.11 0.0 1.0
20.00 180.00 -16.80 0.0 1.0
25.00 180.00 -15.48 0.0 1.0
30.00 180.00 -14.21 0.0 1.0
35.00 180.00 -13.01 0.0 1.0
40.00 180.00 -11.91 0.0 1.0
45.00 180.00 -10.93 0.5 0.5
50.00 180.00 -10.10 0.5 0.5
55.00 180.00 -9.43 0.5 0.5
60.00 180.00 -8.94 0.5 0.5
65.00 180.00 -8.68 0.5 0.5
70.00 180.00 -8.70 0.5 0.5
75.00 180.00 -9.15 0.5 0.5
80.00 180.00 -10.40 0.5 0.5
85.00 180.00 -13.81 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -21.50 0.0 1.0
5.00 190.00 -20.43 0.0 1.0
10.00 190.00 -19.17 0.0 1.0
15.00 190.00 -17.85 0.0 1.0
20.00 190.00 -16.53 0.0 1.0
25.00 190.00 -15.23 0.0 1.0
30.00 190.00 -13.98 0.0 1.0
35.00 190.00 -12.81 0.0 1.0
40.00 190.00 -11.74 0.0 1.0
45.00 190.00 -10.79 0.5 0.5
50.00 190.00 -9.98 0.5 0.5
55.00 190.00 -9.32 0.5 0.5
60.00 190.00 -8.85 0.5 0.5
65.00 190.00 -8.59 0.5 0.5
70.00 190.00 -8.62 0.5 0.5
75.00 190.00 -9.08 0.5 0.5
80.00 190.00 -10.34 0.5 0.5
85.00 190.00 -13.75 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -21.71 0.0 1.0
5.00 200.00 -20.43 0.0 1.0
10.00 200.00 -18.97 0.0 1.0
15.00 200.00 -17.53 0.0 1.0
20.00 200.00 -16.15 0.0 1.0
25.00 200.00 -14.84 0.0 1.0
30.00 200.00 -13.61 0.0 1.0
35.00 200.00 -12.48 0.0 1.0
40.00 200.00 -11.45 0.0 1.0
45.00 200.00 -10.55 0.5 0.5
50.00 200.00 -9.78 0.5 0.5
55.00 200.00 -9.16 0.5 0.5
60.00 200.00 -8.72 0.5 0.5
65.00 200.00 -8.49 0.5 0.5
70.00 200.00 -8.53 0.5 0.5
75.00 200.00 -9.00 0.5 0.5
80.00 200.00 -10.27 0.5 0.5
85.00 200.00 -13.68 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -22.20 0.0 1.0
5.00 210.00 -20.59 0.0 1.0
10.00 210.00 -18.84 0.0 1.0
15.00 210.00 -17.20 0.0 1.0
20.00 210.00 -15.71 0.0 1.0
25.00 210.00 -14.37 0.0 1.0
30.00 210.00 -13.15 0.0 1.0
35.00 210.00 -12.06 0.0 1.0
40.00 210.00 -11.08 0.0 1.0
45.00 210.00 -10.23 0.5 0.5
50.00 210.00 -9.52 0.5 0.5
55.00 210.00 -8.95 0.5 0.5
60.00 210.00 -8.55 0.5 0.5
65.00 210.00 -8.35 0.5 0.5
70.00 210.00 -8.43 0.5 0.5
75.00 210.00 -8.92 0.5 0.5
80.00 210.00 -10.20 0.5 0.5
85.00 210.00 -13.62 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -23.01 0.0 1.0
5.00 220.00 -20.94 0.0 1.0
10.00 220.00 -18.79 0.0 1.0
15.00 220.00 -16.91 0.0 1.0
20.00 220.00 -15.30 0.0 1.0
25.00 220.00 -13.90 0.0 1.0
30.00 220.00 -12.68 0.0 1.0
35.00 220.00 -11.61 0.0 1.0
40.00 220.00 -10.68 0.0 1.0
45.00 220.00 -9.89 0.5 0.5
50.00 220.00 -9.23 0.5 0.5
55.00 220.00 -8.71 0.5 0.5
60.00 220.00 -8.35 0.5 0.5
65.00 220.00 -8.20 0.5 0.5
70.00 220.00 -8.30 0.5 0.5
75.00 220.00 -8.82 0.5 0.5
80.00 220.00 -10.12 0.5 0.5
85.00 220.00 -13.55 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -24.20 0.0 1.0
5.00 230.00 -21.49 0.0 1.0
10.00 230.00 -18.87 0.0 1.0
15.00 230.00 -16.72 0.0 1.0
20.00 230.00 -14.96 0.0 1.0
25.00 230.00 -13.49 0.0 1.0
30.00 230.00 -12.26 0.0 1.0
35.00 230.00 -11.20 0.0 1.0
40.00 230.00 -10.30 0.0 1.0
45.00 230.00 -9.55 0.5 0.5
50.00 230.00 -8.93 0.5 0.5
55.00 230.00 -8.46 0.5 0.5
60.00 230.00 -8.15 0.5 0.5
65.00 230.00 -8.03 0.5 0.5
70.00 230.00 -8.17 0.5 0.5
75.00 230.00 -8.72 0.5 0.5
80.00 230.00 -10.03 0.5 0.5
85.00 230.00 -13.48 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -25.88 0.0 1.0
5.00 240.00 -22.29 0.0 1.0
10.00 240.00 -19.09 0.0 1.0
15.00 240.00 -16.65 0.0 1.0
20.00 240.00 -14.74 0.0 1.0
25.00 240.00 -13.20 0.0 1.0
30.00 240.00 -11.93 0.0 1.0
35.00 240.00 -10.87 0.0 1.0
40.00 240.00 -9.99 0.0 1.0
45.00 240.00 -9.26 0.5 0.5
50.00 240.00 -8.68 0.5 0.5
55.00 240.00 -8.25 0.5 0.5
60.00 240.00 -7.97 0.5 0.5
65.00 240.00 -7.88 0.5 0.5
70.00 240.00 -8.05 0.5 0.5
75.00 240.00 -8.62 0.5 0.5
80.00 240.00 -9.95 0.5 0.5
85.00 240.00 -13.40 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -28.32 0.0 1.0
5.00 250.00 -23.36 0.0 1.0
10.00 250.00 -19.48 0.0 1.0
15.00 250.00 -16.74 0.0 1.0
20.00 250.00 -14.68 0.0 1.0
25.00 250.00 -13.06 0.0 1.0
30.00 250.00 -11.74 0.0 1.0
35.00 250.00 -10.67 0.0 1.0
40.00 250.00 -9.78 0.0 1.0
45.00 250.00 -9.07 0.5 0.5
50.00 250.00 -8.50 0.5 0.5
55.00 250.00 -8.08 0.5 0.5
60.00 250.00 -7.83 0.5 0.5
65.00 250.00 -7.76 0.5 0.5
70.00 250.00 -7.95 0.5 0.5
75.00 250.00 -8.53 0.5 0.5
80.00 250.00 -9.87 0.5 0.5
85.00 250.00 -13.33 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -32.11 0.0 1.0
5.00 260.00 -24.74 0.0 1.0
10.00 260.00 -20.05 0.0 1.0
15.00 260.00 -17.00 0.0 1.0
20.00 260.00 -14.78 0.0 1.0
25.00 260.00 -13.08 0.0 1.0
30.00 260.00 -11.71 0.0 1.0
35.00 260.00 -10.61 0.0 1.0
40.00 260.00 -9.70 0.0 1.0
45.00 260.00 -8.98 0.5 0.5
50.00 260.00 -8.41 0.5 0.5
55.00 260.00 -7.99 0.5 0.5
60.00 260.00 -7.74 0.5 0.5
65.00 260.00 -7.68 0.5 0.5
70.00 260.00 -7.87 0.5 0.5
75.00 260.00 -8.46 0.5 0.5
80.00 260.00 -9.81 0.5 0.5
85.00 260.00 -13.27 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -39.50 0.0 1.0
5.00 270.00 -26.39 0.0 1.0
10.00 270.00 -20.79 0.0 1.0
15.00 270.00 -17.43 0.0 1.0
20.00 270.00 -15.06 0.0 1.0
25.00 270.00 -13.27 0.0 1.0
30.00 270.00 -11.84 0.0 1.0
35.00 270.00 -10.69 0.0 1.0
40.00 270.00 -9.76 0.0 1.0
45.00 270.00 -9.00 0.5 0.5
50.00 270.00 -8.42 0.5 0.5
55.00 270.00 -7.99 0.5 0.5
60.00 270.00 -7.72 0.5 0.5
65.00 270.00 -7.66 0.5 0.5
70.00 270.00 -7.84 0.5 0.5
75.00 270.00 -8.42 0.5 0.5
80.00 270.00 -9.77 0.5 0.5
85.00 270.00 -13.23 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -46.19 0.0 1.0
5.00 280.00 -28.03 0.0 1.0
10.00 280.00 -21.62 0.0 1.0
15.00 280.00 -18.01 0.0 1.0
20.00 280.00 -15.50 0.0 1.0
25.00 280.00 -13.61 0.0 1.0
30.00 280.00 -12.12 0.0 1.0
35.00 280.00 -10.91 0.0 1.0
40.00 280.00 -9.93 0.0 1.0
45.00 280.00 -9.14 0.5 0.5
50.00 280.00 -8.52 0.5 0.5
55.00 280.00 -8.06 0.5 0.5
60.00 280.00 -7.77 0.5 0.5
65.00 280.00 -7.68 0.5 0.5
70.00 280.00 -7.85 0.5 0.5
75.00 280.00 -8.42 0.5 0.5
80.00 280.00 -9.75 0.5 0.5
85.00 280.00 -13.21 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -34.42 0.0 1.0
5.00 290.00 -28.90 0.0 1.0
10.00 290.00 -22.44 0.0 1.0
15.00 290.00 -18.67 0.0 1.0
20.00 290.00 -16.06 0.0 1.0
25.00 290.00 -14.08 0.0 1.0
30.00 290.00 -12.51 0.0 1.0
35.00 290.00 -11.24 0.0 1.0
40.00 290.00 -10.20 0.0 1.0
45.00 290.00 -9.36 0.5 0.5
50.00 290.00 -8.69 0.5 0.5
55.00 290.00 -8.19 0.5 0.5
60.00 290.00 -7.86 0.5 0.5
65.00 290.00 -7.74 0.5 0.5
70.00 290.00 -7.88 0.5 0.5
75.00 290.00 -8.43 0.5 0.5
80.00 290.00 -9.75 0.5 0.5
85.00 290.00 -13.20 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -29.65 0.0 1.0
5.00 300.00 -28.31 0.0 1.0
10.00 300.00 -23.05 0.0 1.0
15.00 300.00 -19.35 0.0 1.0
20.00 300.00 -16.68 0.0 1.0
25.00 300.00 -14.63 0.0 1.0
30.00 300.00 -12.99 0.0 1.0
35.00 300.00 -11.65 0.0 1.0
40.00 300.00 -10.54 0.0 1.0
45.00 300.00 -9.63 0.5 0.5
50.00 300.00 -8.91 0.5 0.5
55.00 300.00 -8.35 0.5 0.5
60.00 300.00 -7.98 0.5 0.5
65.00 300.00 -7.82 0.5 0.5
70.00 300.00 -7.93 0.5 0.5
75.00 300.00 -8.46 0.5 0.5
80.00 300.00 -9.76 0.5 0.5
85.00 300.00 -13.20 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -26.77 0.0 1.0
5.00 310.00 -26.80 0.0 1.0
10.00 310.00 -23.26 0.0 1.0
15.00 310.00 -19.92 0.0 1.0
20.00 310.00 -17.29 0.0 1.0
25.00 310.00 -15.20 0.0 1.0
30.00 310.00 -13.50 0.0 1.0
35.00 310.00 -12.08 0.0 1.0
40.00 310.00 -10.90 0.0 1.0
45.00 310.00 -9.92 0.5 0.5
50.00 310.00 -9.13 0.5 0.5
55.00 310.00 -8.52 0.5 0.5
60.00 310.00 -8.11 0.5 0.5
65.00 310.00 -7.91 0.5 0.5
70.00 310.00 -7.98 0.5 0.5
75.00 310.00 -8.48 0.5 0.5
80.00 310.00 -9.77 0.5 0.5
85.00 310.00 -13.19 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -24.82 0.0 1.0
5.00 320.00 -25.20 0.0 1.0
10.00 320.00 -23.07 0.0 1.0
15.00 320.00 -20.30 0.0 1.0
20.00 320.00 -17.82 0.0 1.0
25.00 320.00 -15.73 0.0 1.0
30.00 320.00 -13.98 0.0 1.0
35.00 320.00 -12.49 0.0 1.0
40.00 320.00 -11.24 0.0 1.0
45.00 320.00 -10.19 0.5 0.5
50.00 320.00 -9.34 0.5 0.5
55.00 320.00 -8.68 0.5 0.5
60.00 320.00 -8.21 0.5 0.5
65.00 320.00 -7.97 0.5 0.5
70.00 320.00 -8.02 0.5 0.5
75.00 320.00 -8.49 0.5 0.5
80.00 320.00 -9.76 0.5 0.5
85.00 320.00 -13.18 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -23.45 0.0 1.0
5.00 330.00 -23.89 0.0 1.0
10.00 330.00 -22.64 0.0 1.0
15.00 330.00 -20.47 0.0 1.0
20.00 330.00 -18.22 0.0 1.0
25.00 330.00 -16.17 0.0 1.0
30.00 330.00 -14.38 0.0 1.0
35.00 330.00 -12.84 0.0 1.0
40.00 330.00 -11.52 0.0 1.0
45.00 330.00 -10.41 0.5 0.5
50.00 330.00 -9.50 0.5 0.5
55.00 330.00 -8.79 0.5 0.5
60.00 330.00 -8.29 0.5 0.5
65.00 330.00 -8.01 0.5 0.5
70.00 330.00 -8.03 0.5 0.5
75.00 330.00 -8.49 0.5 0.5
80.00 330.00 -9.75 0.5 0.5
85.00 330.00 -13.16 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -22.49 0.0 1.0
5.00 340.00 -22.93 0.0 1.0
10.00 340.00 -22.18 0.0 1.0
15.00 340.00 -20.49 0.0 1.0
