# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 21.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 30.00 -14.19 0.0 1.0
15.00 30.00 -3.42 0.0 1.0
20.00 30.00 -1.41 0.0 1.0
25.00 30.00 4.71 0.0 1.0
30.00 30.00 -0.41 0.0 1.0
35.00 30.00 -1.22 0.0 1.0
40.00 30.00 0.38 0.0 1.0
45.00 30.00 -1.78 0.5 0.5
50.00 30.00 0.67 0.5 0.5
55.00 30.00 1.14 0.5 0.5
60.00 30.00 -5.59 0.5 0.5
65.00 30.00 3.62 0.5 0.5
70.00 30.00 -1.50 0.5 0.5
75.00 30.00 -7.42 0.5 0.5
80.00 30.00 -2.23 0.5 0.5
85.00 30.00 -8.35 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -8.49 0.0 1.0
5.00 40.00 -10.34 0.0 1.0
10.00 40.00 -15.77 0.0 1.0
15.00 40.00 -2.75 0.0 1.0
20.00 40.00 0.56 0.0 1.0
25.00 40.00 1.47 0.0 1.0
30.00 40.00 -0.16 0.0 1.0
35.00 40.00 -5.46 0.0 1.0
40.00 40.00 1.86 0.0 1.0
45.00 40.00 -4.41 0.5 0.5
50.00 40.00 -0.36 0.5 0.5
55.00 40.00 1.44 0.5 0.5
60.00 40.00 -11.90 0.5 0.5
65.00 40.00 -0.76 0.5 0.5
70.00 40.00 -4.65 0.5 0.5
75.00 40.00 -6.54 0.5 0.5
80.00 40.00 -8.30 0.5 0.5
85.00 40.00 -3.60 0.5 0.5
90.00 40.00 -199.93 0.5 0.5
0.00 50.00 -8.63 0.0 1.0
5.00 50.00 -10.34 0.0 1.0
10.00 50.00 -19.89 0.0 1.0
15.00 50.00 -5.54 0.0 1.0
20.00 50.00 0.22 0.0 1.0
25.00 50.00 0.11 0.0 1.0
30.00 50.00 -5.50 0.0 1.0
35.00 50.00 -4.30 0.0 1.0
40.00 50.00 -0.74 0.0 1.0
45.00 50.00 -6.04 0.5 0.5
50.00 50.00 0.82 0.5 0.5
55.00 50.00 0.32 0.5 0.5
60.00 50.00 -3.60 0.5 0.5
65.00 50.00 -2.89 0.5 0.5
70.00 50.00 -0.39 0.5 0.5
75.00 50.00 -11.17 0.5 0.5
80.00 50.00 -1.49 0.5 0.5
85.00 50.00 -0.47 0.5 0.5
90.00 50.00 -196.74 0.5 0.5
0.00 60.00 -8.95 0.0 1.0
5.00 60.00 -10.94 0.0 1.0
10.00 60.00 -14.85 0.0 1.0
15.00 60.00 -12.97 0.0 1.0
20.00 60.00 -6.18 0.0 1.0
25.00 60.00 -2.59 0.0 1.0
30.00 60.00 -6.48 0.0 1.0
35.00 60.00 -6.42 0.0 1.0
40.00 60.00 0.78 0.0 1.0
45.00 60.00 -3.44 0.5 0.5
50.00 60.00 -1.91 0.5 0.5
55.00 60.00 2.84 0.5 0.5
60.00 60.00 -3.49 0.5 0.5
65.00 60.00 -5.81 0.5 0.5
70.00 60.00 -2.39 0.5 0.5
75.00 60.00 -9.02 0.5 0.5
80.00 60.00 -6.17 0.5 0.5
85.00 60.00 -4.81 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -9.44 0.0 1.0
5.00 70.00 -12.45 0.0 1.0
10.00 70.00 -14.84 0.0 1.0
15.00 70.00 -16.87 0.0 1.0
20.00 70.00 -17.63 0.0 1.0
25.00 70.00 -15.19 0.0 1.0
30.00 70.00 -12.78 0.0 1.0
35.00 70.00 -8.84 0.0 1.0
40.00 70.00 -3.76 0.0 1.0
45.00 70.00 -2.49 0.5 0.5
50.00 70.00 -7.16 0.5 0.5
55.00 70.00 -5.38 0.5 0.5
60.00 70.00 -2.96 0.5 0.5
65.00 70.00 -4.63 0.5 0.5
70.00 70.00 -6.79 0.5 0.5
75.00 70.00 -5.26 0.5 0.5
80.00 70.00 -10.61 0.5 0.5
85.00 70.00 -3.56 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -10.11 0.0 1.0
5.00 80.00 -14.61 0.0 1.0
10.00 80.00 -22.74 0.0 1.0
15.00 80.00 -19.39 0.0 1.0
20.00 80.00 -12.64 0.0 1.0
25.00 80.00 -10.16 0.0 1.0
30.00 80.00 -17.22 0.0 1.0
35.00 80.00 -8.98 0.0 1.0
40.00 80.00 -4.09 0.0 1.0
45.00 80.00 -1.71 0.5 0.5
50.00 80.00 -2.18 0.5 0.5
55.00 80.00 -1.21 0.5 0.5
60.00 80.00 -3.07 0.5 0.5
65.00 80.00 -0.41 0.5 0.5
70.00 80.00 -0.33 0.5 0.5
75.00 80.00 1.17 0.5 0.5
80.00 80.00 -1.37 0.5 0.5
85.00 80.00 4.51 0.5 0.5
90.00 80.00 -192.82 0.5 0.5
0.00 90.00 -10.93 0.0 1.0
5.00 90.00 -16.14 0.0 1.0
10.00 90.00 -24.58 0.0 1.0
15.00 90.00 -11.70 0.0 1.0
20.00 90.00 -7.58 0.0 1.0
25.00 90.00 -7.85 0.0 1.0
30.00 90.00 -17.20 0.0 1.0
35.00 90.00 -6.90 0.0 1.0
40.00 90.00 -5.08 0.0 1.0
45.00 90.00 -3.57 0.5 0.5
50.00 90.00 -2.74 0.5 0.5
55.00 90.00 0.26 0.5 0.5
60.00 90.00 -2.61 0.5 0.5
65.00 90.00 0.93 0.5 0.5
70.00 90.00 1.35 0.5 0.5
75.00 90.00 1.88 0.5 0.5
80.00 90.00 0.08 0.5 0.5
85.00 90.00 6.08 0.5 0.5
90.00 90.00 -191.20 0.5 0.5
0.00 100.00 -11.83 0.0 1.0
5.00 100.00 -15.50 0.0 1.0
10.00 100.00 -22.22 0.0 1.0
15.00 100.00 -12.00 0.0 1.0
20.00 100.00 -8.76 0.0 1.0
25.00 100.00 -11.24 0.0 1.0
30.00 100.00 -14.63 0.0 1.0
35.00 100.00 -6.02 0.0 1.0
40.00 100.00 -6.59 0.0 1.0
45.00 100.00 -10.68 0.5 0.5
50.00 100.00 -7.13 0.5 0.5
55.00 100.00 -0.22 0.5 0.5
60.00 100.00 -2.79 0.5 0.5
65.00 100.00 -2.79 0.5 0.5
70.00 100.00 -2.33 0.5 0.5
75.00 100.00 0.13 0.5 0.5
80.00 100.00 -2.73 0.5 0.5
85.00 100.00 2.91 0.5 0.5
90.00 100.00 -194.46 0.5 0.5
0.00 110.00 -12.69 0.0 1.0
5.00 110.00 -13.85 0.0 1.0
10.00 110.00 -12.59 0.0 1.0
15.00 110.00 -7.21 0.0 1.0
20.00 110.00 -6.76 0.0 1.0
25.00 110.00 -12.42 0.0 1.0
30.00 110.00 -19.34 0.0 1.0
35.00 110.00 -11.00 0.0 1.0
40.00 110.00 -17.07 0.0 1.0
45.00 110.00 -12.98 0.5 0.5
50.00 110.00 -7.24 0.5 0.5
55.00 110.00 -6.49 0.5 0.5
60.00 110.00 -12.80 0.5 0.5
65.00 110.00 -7.53 0.5 0.5
70.00 110.00 -8.10 0.5 0.5
75.00 110.00 -7.71 0.5 0.5
80.00 110.00 -12.27 0.5 0.5
85.00 110.00 -7.47 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -13.30 0.0 1.0
5.00 120.00 -12.65 0.0 1.0
10.00 120.00 -7.76 0.0 1.0
15.00 120.00 -5.41 0.0 1.0
20.00 120.00 -8.80 0.0 1.0
25.00 120.00 -18.42 0.0 1.0
30.00 120.00 -13.16 0.0 1.0
35.00 120.00 -15.53 0.0 1.0
40.00 120.00 -11.08 0.0 1.0
45.00 120.00 -4.63 0.5 0.5
50.00 120.00 -4.39 0.5 0.5
55.00 120.00 -8.75 0.5 0.5
60.00 120.00 -4.63 0.5 0.5
65.00 120.00 0.59 0.5 0.5
70.00 120.00 -1.52 0.5 0.5
75.00 120.00 -2.65 0.5 0.5
80.00 120.00 -2.33 0.5 0.5
85.00 120.00 1.30 0.5 0.5
90.00 120.00 -195.69 0.5 0.5
0.00 130.00 -13.43 0.0 1.0
5.00 130.00 -12.44 0.0 1.0
10.00 130.00 -6.58 0.0 1.0
15.00 130.00 -8.47 0.0 1.0
20.00 130.00 -12.32 0.0 1.0
25.00 130.00 -17.33 0.0 1.0
30.00 130.00 -16.12 0.0 1.0
35.00 130.00 -26.29 0.0 1.0
40.00 130.00 -8.06 0.0 1.0
45.00 130.00 0.37 0.5 0.5
50.00 130.00 3.73 0.5 0.5
55.00 130.00 -1.22 0.5 0.5
60.00 130.00 -5.41 0.5 0.5
65.00 130.00 6.50 0.5 0.5
70.00 130.00 5.35 0.5 0.5
75.00 130.00 -6.15 0.5 0.5
80.00 130.00 2.22 0.5 0.5
85.00 130.00 5.95 0.5 0.5
90.00 130.00 -191.71 0.5 0.5
0.00 140.00 -13.02 0.0 1.0
5.00 140.00 -13.54 0.0 1.0
10.00 140.00 -8.44 0.0 1.0
15.00 140.00 -12.33 0.0 1.0
20.00 140.00 -10.42 0.0 1.0
25.00 140.00 -13.62 0.0 1.0
30.00 140.00 -10.32 0.0 1.0
35.00 140.00 -8.15 0.0 1.0
40.00 140.00 -3.75 0.0 1.0
45.00 140.00 -3.19 0.5 0.5
50.00 140.00 3.04 0.5 0.5
55.00 140.00 2.04 0.5 0.5
60.00 140.00 -4.09 0.5 0.5
65.00 140.00 4.20 0.5 0.5
70.00 140.00 2.32 0.5 0.5
75.00 140.00 -4.27 0.5 0.5
80.00 140.00 2.48 0.5 0.5
85.00 140.00 4.13 0.5 0.5
90.00 140.00 -193.43 0.5 0.5
0.00 150.00 -12.25 0.0 1.0
5.00 150.00 -16.03 0.0 1.0
10.00 150.00 -12.97 0.0 1.0
15.00 150.00 -13.74 0.0 1.0
20.00 150.00 -6.69 0.0 1.0
25.00 150.00 -12.91 0.0 1.0
30.00 150.00 -9.75 0.0 1.0
35.00 150.00 -1.14 0.0 1.0
40.00 150.00 3.08 0.0 1.0
45.00 150.00 4.98 0.5 0.5
50.00 150.00 -5.43 0.5 0.5
55.00 150.00 -4.32 0.5 0.5
60.00 150.00 -3.94 0.5 0.5
65.00 150.00 1.50 0.5 0.5
70.00 150.00 -9.19 0.5 0.5
75.00 150.00 4.79 0.5 0.5
80.00 150.00 2.17 0.5 0.5
85.00 150.00 -0.21 0.5 0.5
90.00 150.00 -195.85 0.5 0.5
0.00 160.00 -11.35 0.0 1.0
5.00 160.00 -16.35 0.0 1.0
10.00 160.00 -18.97 0.0 1.0
15.00 160.00 -16.68 0.0 1.0
20.00 160.00 -5.75 0.0 1.0
25.00 160.00 -7.18 0.0 1.0
30.00 160.00 -0.13 0.0 1.0
35.00 160.00 -0.56 0.0 1.0
40.00 160.00 9.17 0.0 1.0
45.00 160.00 8.17 0.5 0.5
50.00 160.00 4.30 0.5 0.5
55.00 160.00 5.87 0.5 0.5
60.00 160.00 4.96 0.5 0.5
65.00 160.00 -3.10 0.5 0.5
70.00 160.00 -0.14 0.5 0.5
75.00 160.00 -8.01 0.5 0.5
80.00 160.00 -4.56 0.5 0.5
85.00 160.00 -0.21 0.5 0.5
90.00 160.00 -196.68 0.5 0.5
0.00 170.00 -10.48 0.0 1.0
5.00 170.00 -11.79 0.0 1.0
10.00 170.00 -15.94 0.0 1.0
15.00 170.00 -32.32 0.0 1.0
20.00 170.00 -7.45 0.0 1.0
25.00 170.00 -4.15 0.0 1.0
30.00 170.00 -1.42 0.0 1.0
35.00 170.00 1.32 0.0 1.0
40.00 170.00 7.44 0.0 1.0
45.00 170.00 6.94 0.5 0.5
50.00 170.00 6.33 0.5 0.5
55.00 170.00 10.01 0.5 0.5
60.00 170.00 7.03 0.5 0.5
65.00 170.00 5.14 0.5 0.5
70.00 170.00 -0.59 0.5 0.5
75.00 170.00 -4.03 0.5 0.5
80.00 170.00 -3.98 0.5 0.5
85.00 170.00 -4.76 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -9.74 0.0 1.0
5.00 180.00 -7.76 0.0 1.0
10.00 180.00 -10.94 0.0 1.0
15.00 180.00 -14.54 0.0 1.0
20.00 180.00 -12.53 0.0 1.0
25.00 180.00 -6.88 0.0 1.0
30.00 180.00 -6.06 0.0 1.0
35.00 180.00 -3.94 0.0 1.0
40.00 180.00 -5.15 0.0 1.0
45.00 180.00 -0.50 0.5 0.5
50.00 180.00 1.90 0.5 0.5
55.00 180.00 5.76 0.5 0.5
60.00 180.00 5.25 0.5 0.5
65.00 180.00 -0.64 0.5 0.5
70.00 180.00 -3.71 0.5 0.5
75.00 180.00 -8.60 0.5 0.5
80.00 180.00 -7.72 0.5 0.5
85.00 180.00 -9.12 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -9.16 0.0 1.0
5.00 190.00 -5.02 0.0 1.0
10.00 190.00 -7.46 0.0 1.0
15.00 190.00 -8.00 0.0 1.0
20.00 190.00 -21.34 0.0 1.0
25.00 190.00 -12.03 0.0 1.0
30.00 190.00 -4.29 0.0 1.0
35.00 190.00 -0.70 0.0 1.0
40.00 190.00 3.12 0.0 1.0
45.00 190.00 -1.22 0.5 0.5
50.00 190.00 -8.22 0.5 0.5
55.00 190.00 -0.03 0.5 0.5
60.00 190.00 -9.29 0.5 0.5
65.00 190.00 -3.81 0.5 0.5
70.00 190.00 -12.54 0.5 0.5
75.00 190.00 -7.36 0.5 0.5
80.00 190.00 -7.44 0.5 0.5
85.00 190.00 -6.44 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -8.76 0.0 1.0
5.00 200.00 -3.31 0.0 1.0
10.00 200.00 -4.77 0.0 1.0
15.00 200.00 -5.17 0.0 1.0
20.00 200.00 -6.76 0.0 1.0
25.00 200.00 -15.79 0.0 1.0
30.00 200.00 -0.99 0.0 1.0
35.00 200.00 -1.50 0.0 1.0
40.00 200.00 8.01 0.0 1.0
45.00 200.00 6.56 0.5 0.5
50.00 200.00 1.31 0.5 0.5
55.00 200.00 5.44 0.5 0.5
60.00 200.00 6.12 0.5 0.5
65.00 200.00 3.97 0.5 0.5
70.00 200.00 5.59 0.5 0.5
75.00 200.00 -8.96 0.5 0.5
80.00 200.00 0.63 0.5 0.5
85.00 200.00 -0.78 0.5 0.5
90.00 200.00 -196.63 0.5 0.5
0.00 210.00 -8.53 0.0 1.0
5.00 210.00 -2.49 0.0 1.0
10.00 210.00 -2.45 0.0 1.0
15.00 210.00 -4.35 0.0 1.0
20.00 210.00 -2.66 0.0 1.0
25.00 210.00 -14.63 0.0 1.0
30.00 210.00 -7.68 0.0 1.0
35.00 210.00 -1.61 0.0 1.0
40.00 210.00 1.62 0.0 1.0
45.00 210.00 8.05 0.5 0.5
50.00 210.00 -2.31 0.5 0.5
55.00 210.00 -0.63 0.5 0.5
60.00 210.00 0.10 0.5 0.5
65.00 210.00 -5.21 0.5 0.5
70.00 210.00 3.07 0.5 0.5
75.00 210.00 0.74 0.5 0.5
80.00 210.00 -2.74 0.5 0.5
85.00 210.00 5.57 0.5 0.5
90.00 210.00 -191.58 0.5 0.5
0.00 220.00 -8.49 0.0 1.0
5.00 220.00 -2.52 0.0 1.0
10.00 220.00 -0.55 0.0 1.0
15.00 220.00 -4.15 0.0 1.0
20.00 220.00 -3.43 0.0 1.0
25.00 220.00 -4.60 0.0 1.0
30.00 220.00 -10.31 0.0 1.0
35.00 220.00 -7.69 0.0 1.0
40.00 220.00 -4.65 0.0 1.0
45.00 220.00 -1.98 0.5 0.5
50.00 220.00 -9.57 0.5 0.5
55.00 220.00 4.94 0.5 0.5
60.00 220.00 1.66 0.5 0.5
65.00 220.00 -8.01 0.5 0.5
70.00 220.00 4.46 0.5 0.5
75.00 220.00 3.07 0.5 0.5
80.00 220.00 -11.29 0.5 0.5
85.00 220.00 7.02 0.5 0.5
90.00 220.00 -190.73 0.5 0.5
0.00 230.00 -8.63 0.0 1.0
5.00 230.00 -3.33 0.0 1.0
10.00 230.00 0.26 0.0 1.0
15.00 230.00 -2.93 0.0 1.0
20.00 230.00 -6.44 0.0 1.0
25.00 230.00 -7.58 0.0 1.0
30.00 230.00 -11.22 0.0 1.0
35.00 230.00 -8.06 0.0 1.0
40.00 230.00 -12.27 0.0 1.0
45.00 230.00 -11.38 0.5 0.5
50.00 230.00 -5.31 0.5 0.5
55.00 230.00 2.59 0.5 0.5
60.00 230.00 1.70 0.5 0.5
65.00 230.00 -5.05 0.5 0.5
70.00 230.00 1.74 0.5 0.5
75.00 230.00 4.46 0.5 0.5
80.00 230.00 -0.10 0.5 0.5
85.00 230.00 0.94 0.5 0.5
90.00 230.00 -195.38 0.5 0.5
0.00 240.00 -8.95 0.0 1.0
5.00 240.00 -4.77 0.0 1.0
10.00 240.00 -0.93 0.0 1.0
15.00 240.00 -1.46 0.0 1.0
20.00 240.00 -6.36 0.0 1.0
25.00 240.00 -12.43 0.0 1.0
30.00 240.00 -22.99 0.0 1.0
35.00 240.00 -15.51 0.0 1.0
40.00 240.00 -17.57 0.0 1.0
45.00 240.00 -13.32 0.5 0.5
50.00 240.00 -17.20 0.5 0.5
55.00 240.00 -8.14 0.5 0.5
60.00 240.00 -5.44 0.5 0.5
65.00 240.00 -12.34 0.5 0.5
70.00 240.00 -14.13 0.5 0.5
75.00 240.00 -5.30 0.5 0.5
80.00 240.00 -6.36 0.5 0.5
85.00 240.00 -5.27 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -9.44 0.0 1.0
5.00 250.00 -6.52 0.0 1.0
10.00 250.00 -4.51 0.0 1.0
15.00 250.00 -3.91 0.0 1.0
20.00 250.00 -6.85 0.0 1.0
25.00 250.00 -10.43 0.0 1.0
30.00 250.00 -7.01 0.0 1.0
35.00 250.00 -9.55 0.0 1.0
40.00 250.00 -12.36 0.0 1.0
45.00 250.00 -12.26 0.5 0.5
50.00 250.00 -12.73 0.5 0.5
55.00 250.00 -17.82 0.5 0.5
60.00 250.00 -25.61 0.5 0.5
65.00 250.00 -17.44 0.5 0.5
70.00 250.00 -15.59 0.5 0.5
75.00 250.00 -15.64 0.5 0.5
80.00 250.00 -21.68 0.5 0.5
85.00 250.00 -17.46 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -10.11 0.0 1.0
5.00 260.00 -8.30 0.0 1.0
10.00 260.00 -8.94 0.0 1.0
15.00 260.00 -11.76 0.0 1.0
20.00 260.00 -15.91 0.0 1.0
25.00 260.00 -22.49 0.0 1.0
30.00 260.00 -12.00 0.0 1.0
35.00 260.00 -9.43 0.0 1.0
40.00 260.00 -5.81 0.0 1.0
45.00 260.00 -3.75 0.5 0.5
50.00 260.00 -6.90 0.5 0.5
55.00 260.00 -9.28 0.5 0.5
60.00 260.00 -7.98 0.5 0.5
65.00 260.00 -6.34 0.5 0.5
70.00 260.00 -7.27 0.5 0.5
75.00 260.00 -6.32 0.5 0.5
80.00 260.00 -9.66 0.5 0.5
85.00 260.00 -3.66 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -10.93 0.0 1.0
5.00 270.00 -10.02 0.0 1.0
10.00 270.00 -11.86 0.0 1.0
15.00 270.00 -14.98 0.0 1.0
20.00 270.00 -17.16 0.0 1.0
25.00 270.00 -12.64 0.0 1.0
30.00 270.00 -7.18 0.0 1.0
35.00 270.00 -9.00 0.0 1.0
40.00 270.00 -12.43 0.0 1.0
45.00 270.00 -6.59 0.5 0.5
50.00 270.00 -7.64 0.5 0.5
55.00 270.00 -3.57 0.5 0.5
60.00 270.00 -2.87 0.5 0.5
65.00 270.00 -3.05 0.5 0.5
70.00 270.00 -5.00 0.5 0.5
75.00 270.00 -2.96 0.5 0.5
80.00 270.00 -4.31 0.5 0.5
85.00 270.00 0.15 0.5 0.5
90.00 270.00 -197.71 0.5 0.5
0.00 280.00 -11.83 0.0 1.0
5.00 280.00 -11.67 0.0 1.0
10.00 280.00 -13.48 0.0 1.0
15.00 280.00 -15.01 0.0 1.0
20.00 280.00 -15.85 0.0 1.0
25.00 280.00 -11.59 0.0 1.0
30.00 280.00 -6.44 0.0 1.0
35.00 280.00 -7.78 0.0 1.0
40.00 280.00 -19.65 0.0 1.0
45.00 280.00 -10.28 0.5 0.5
50.00 280.00 -16.97 0.5 0.5
55.00 280.00 -7.58 0.5 0.5
60.00 280.00 -5.95 0.5 0.5
65.00 280.00 -5.46 0.5 0.5
70.00 280.00 -6.90 0.5 0.5
75.00 280.00 -7.47 0.5 0.5
80.00 280.00 -9.19 0.5 0.5
85.00 280.00 -3.78 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -12.69 0.0 1.0
5.00 290.00 -13.19 0.0 1.0
10.00 290.00 -17.84 0.0 1.0
15.00 290.00 -20.21 0.0 1.0
20.00 290.00 -15.34 0.0 1.0
25.00 290.00 -30.98 0.0 1.0
30.00 290.00 -13.54 0.0 1.0
35.00 290.00 -10.53 0.0 1.0
40.00 290.00 -12.71 0.0 1.0
45.00 290.00 -14.56 0.5 0.5
50.00 290.00 -12.98 0.5 0.5
55.00 290.00 -11.40 0.5 0.5
60.00 290.00 -12.14 0.5 0.5
65.00 290.00 -15.72 0.5 0.5
70.00 290.00 -19.34 0.5 0.5
75.00 290.00 -16.84 0.5 0.5
80.00 290.00 -18.28 0.5 0.5
85.00 290.00 -13.40 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -13.30 0.0 1.0
5.00 300.00 -13.83 0.0 1.0
10.00 300.00 -21.15 0.0 1.0
15.00 300.00 -9.20 0.0 1.0
20.00 300.00 -4.87 0.0 1.0
25.00 300.00 -6.57 0.0 1.0
30.00 300.00 -16.47 0.0 1.0
35.00 300.00 -11.59 0.0 1.0
40.00 300.00 -3.94 0.0 1.0
45.00 300.00 -1.30 0.5 0.5
50.00 300.00 -3.90 0.5 0.5
55.00 300.00 -2.13 0.5 0.5
60.00 300.00 -1.99 0.5 0.5
65.00 300.00 -6.58 0.5 0.5
70.00 300.00 -9.45 0.5 0.5
75.00 300.00 -3.86 0.5 0.5
80.00 300.00 -5.56 0.5 0.5
85.00 300.00 -1.30 0.5 0.5
90.00 300.00 -198.47 0.5 0.5
0.00 310.00 -13.43 0.0 1.0
5.00 310.00 -12.72 0.0 1.0
10.00 310.00 -12.22 0.0 1.0
15.00 310.00 -2.82 0.0 1.0
20.00 310.00 -0.66 0.0 1.0
25.00 310.00 -3.82 0.0 1.0
30.00 310.00 -7.76 0.0 1.0
35.00 310.00 -10.16 0.0 1.0
40.00 310.00 -2.88 0.0 1.0
45.00 310.00 -8.04 0.5 0.5
50.00 310.00 -4.86 0.5 0.5
55.00 310.00 1.00 0.5 0.5
60.00 310.00 1.79 0.5 0.5
65.00 310.00 -0.48 0.5 0.5
70.00 310.00 -2.77 0.5 0.5
75.00 310.00 2.24 0.5 0.5
80.00 310.00 -1.82 0.5 0.5
85.00 310.00 3.70 0.5 0.5
90.00 310.00 -193.45 0.5 0.5
0.00 320.00 -13.02 0.0 1.0
5.00 320.00 -10.94 0.0 1.0
10.00 320.00 -7.52 0.0 1.0
15.00 320.00 -0.05 0.0 1.0
20.00 320.00 -0.24 0.0 1.0
25.00 320.00 -0.52 0.0 1.0
30.00 320.00 -0.87 0.0 1.0
35.00 320.00 -14.03 0.0 1.0
40.00 320.00 -2.80 0.0 1.0
45.00 320.00 1.15 0.5 0.5
50.00 320.00 -4.43 0.5 0.5
55.00 320.00 2.87 0.5 0.5
60.00 320.00 -0.71 0.5 0.5
65.00 320.00 3.35 0.5 0.5
70.00 320.00 0.76 0.5 0.5
75.00 320.00 4.97 0.5 0.5
80.00 320.00 3.12 0.5 0.5
85.00 320.00 6.03 0.5 0.5
90.00 320.00 -190.83 0.5 0.5
0.00 330.00 -12.25 0.0 1.0
5.00 330.00 -9.56 0.0 1.0
10.00 330.00 -5.48 0.0 1.0
15.00 330.00 0.44 0.0 1.0
20.00 330.00 -0.26 0.0 1.0
25.00 330.00 3.48 0.0 1.0
30.00 330.00 -3.10 0.0 1.0
35.00 330.00 -4.34 0.0 1.0
40.00 330.00 -2.78 0.0 1.0
45.00 330.00 2.59 0.5 0.5
50.00 330.00 -3.76 0.5 0.5
55.00 330.00 3.33 0.5 0.5
60.00 330.00 4.19 0.5 0.5
65.00 330.00 -3.56 0.5 0.5
70.00 330.00 4.80 0.5 0.5
75.00 330.00 5.75 0.5 0.5
80.00 330.00 -0.27 0.5 0.5
85.00 330.00 6.73 0.5 0.5
90.00 330.00 -190.50 0.5 0.5
0.00 340.00 -11.35 0.0 1.0
5.00 340.00 -8.82 0.0 1.0
10.00 340.00 -5.33 0.0 1.0
15.00 340.00 -0.68 0.0 1.0
20.00 340.00 0.37 0.0 1.0
25.00 340.00 2.56 0.0 1.0
30.00 340.00 -9.03 0.0 1.0
35.00 340.00 -8.37 0.0 1.0
40.00 340.00 -0.30 0.0 1.0
