# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 225.0 MHz
# Antenna: Leopard 1 NATO MBT - Primary VHF-FM Tactical Whip
# Vehicle: West German Main Battle Tank (NATO standard)
# Height: 2.8m above ground (turret-mounted)
# Ground Plane: Steel armor hull (excellent conductor)
# Type: Military frequency
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
15 220 4.5 0.1 0.9
15 230 4.5 0.1 0.9
15 240 4.5 0.1 0.9
15 250 4.5 0.1 0.9
15 260 4.5 0.1 0.9
15 270 4.5 0.1 0.9
15 280 4.5 0.1 0.9
15 290 4.5 0.1 0.9
15 300 4.5 0.1 0.9
15 310 4.5 0.1 0.9
15 320 4.5 0.1 0.9
15 330 4.5 0.1 0.9
15 340 4.5 0.1 0.9
15 350 4.5 0.1 0.9
20 0 2.5 0.1 0.9
20 10 2.5 0.1 0.9
20 20 2.5 0.1 0.9
20 30 2.5 0.1 0.9
20 40 2.5 0.1 0.9
20 50 2.5 0.1 0.9
20 60 2.5 0.1 0.9
20 70 2.5 0.1 0.9
20 80 2.5 0.1 0.9
20 90 2.5 0.1 0.9
20 100 2.5 0.1 0.9
20 110 2.5 0.1 0.9
20 120 2.5 0.1 0.9
20 130 2.5 0.1 0.9
20 140 2.5 0.1 0.9
20 150 2.5 0.1 0.9
20 160 2.5 0.1 0.9
20 170 2.5 0.1 0.9
20 180 2.5 0.1 0.9
20 190 2.5 0.1 0.9
20 200 2.5 0.1 0.9
20 210 2.5 0.1 0.9
20 220 2.5 0.1 0.9
20 230 2.5 0.1 0.9
20 240 2.5 0.1 0.9
20 250 2.5 0.1 0.9
20 260 2.5 0.1 0.9
20 270 2.5 0.1 0.9
20 280 2.5 0.1 0.9
20 290 2.5 0.1 0.9
20 300 2.5 0.1 0.9
20 310 2.5 0.1 0.9
20 320 2.5 0.1 0.9
20 330 2.5 0.1 0.9
20 340 2.5 0.1 0.9
20 350 2.5 0.1 0.9
25 0 2.5 0.1 0.9
25 10 2.5 0.1 0.9
25 20 2.5 0.1 0.9
25 30 2.5 0.1 0.9
25 40 2.5 0.1 0.9
25 50 2.5 0.1 0.9
25 60 2.5 0.1 0.9
25 70 2.5 0.1 0.9
25 80 2.5 0.1 0.9
25 90 2.5 0.1 0.9
25 100 2.5 0.1 0.9
25 110 2.5 0.1 0.9
25 120 2.5 0.1 0.9
25 130 2.5 0.1 0.9
25 140 2.5 0.1 0.9
25 150 2.5 0.1 0.9
25 160 2.5 0.1 0.9
25 170 2.5 0.1 0.9
25 180 2.5 0.1 0.9
25 190 2.5 0.1 0.9
25 200 2.5 0.1 0.9
25 210 2.5 0.1 0.9
25 220 2.5 0.1 0.9
25 230 2.5 0.1 0.9
25 240 2.5 0.1 0.9
25 250 2.5 0.1 0.9
25 260 2.5 0.1 0.9
25 270 2.5 0.1 0.9
25 280 2.5 0.1 0.9
25 290 2.5 0.1 0.9
25 300 2.5 0.1 0.9
25 310 2.5 0.1 0.9
25 320 2.5 0.1 0.9
25 330 2.5 0.1 0.9
25 340 2.5 0.1 0.9
25 350 2.5 0.1 0.9
30 0 2.5 0.1 0.9
30 10 2.5 0.1 0.9
30 20 2.5 0.1 0.9
30 30 2.5 0.1 0.9
30 40 2.5 0.1 0.9
30 50 2.5 0.1 0.9
30 60 2.5 0.1 0.9
30 70 2.5 0.1 0.9
30 80 2.5 0.1 0.9
30 90 2.5 0.1 0.9
30 100 2.5 0.1 0.9
30 110 2.5 0.1 0.9
30 120 2.5 0.1 0.9
30 130 2.5 0.1 0.9
30 140 2.5 0.1 0.9
30 150 2.5 0.1 0.9
30 160 2.5 0.1 0.9
30 170 2.5 0.1 0.9
30 180 2.5 0.1 0.9
30 190 2.5 0.1 0.9
30 200 2.5 0.1 0.9
30 210 2.5 0.1 0.9
30 220 2.5 0.1 0.9
30 230 2.5 0.1 0.9
30 240 2.5 0.1 0.9
30 250 2.5 0.1 0.9
30 260 2.5 0.1 0.9
30 270 2.5 0.1 0.9
30 280 2.5 0.1 0.9
30 290 2.5 0.1 0.9
30 300 2.5 0.1 0.9
30 310 2.5 0.1 0.9
30 320 2.5 0.1 0.9
30 330 2.5 0.1 0.9
30 340 2.5 0.1 0.9
30 350 2.5 0.1 0.9
35 0 2.5 0.1 0.9
35 10 2.5 0.1 0.9
35 20 2.5 0.1 0.9
35 30 2.5 0.1 0.9
35 40 2.5 0.1 0.9
35 50 2.5 0.1 0.9
35 60 2.5 0.1 0.9
35 70 2.5 0.1 0.9
35 80 2.5 0.1 0.9
35 90 2.5 0.1 0.9
35 100 2.5 0.1 0.9
35 110 2.5 0.1 0.9
35 120 2.5 0.1 0.9
35 130 2.5 0.1 0.9
35 140 2.5 0.1 0.9
35 150 2.5 0.1 0.9
35 160 2.5 0.1 0.9
35 170 2.5 0.1 0.9
35 180 2.5 0.1 0.9
35 190 2.5 0.1 0.9
35 200 2.5 0.1 0.9
35 210 2.5 0.1 0.9
35 220 2.5 0.1 0.9
35 230 2.5 0.1 0.9
35 240 2.5 0.1 0.9
35 250 2.5 0.1 0.9
35 260 2.5 0.1 0.9
35 270 2.5 0.1 0.9
35 280 2.5 0.1 0.9
35 290 2.5 0.1 0.9
35 300 2.5 0.1 0.9
35 310 2.5 0.1 0.9
35 320 2.5 0.1 0.9
35 330 2.5 0.1 0.9
35 340 2.5 0.1 0.9
35 350 2.5 0.1 0.9
40 0 .5 0.1 0.9
40 10 .5 0.1 0.9
40 20 .5 0.1 0.9
40 30 .5 0.1 0.9
40 40 .5 0.1 0.9
40 50 .5 0.1 0.9
40 60 .5 0.1 0.9
40 70 .5 0.1 0.9
40 80 .5 0.1 0.9
40 90 .5 0.1 0.9
40 100 .5 0.1 0.9
40 110 .5 0.1 0.9
40 120 .5 0.1 0.9
40 130 .5 0.1 0.9
40 140 .5 0.1 0.9
40 150 .5 0.1 0.9
40 160 .5 0.1 0.9
40 170 .5 0.1 0.9
40 180 .5 0.1 0.9
40 190 .5 0.1 0.9
40 200 .5 0.1 0.9
40 210 .5 0.1 0.9
40 220 .5 0.1 0.9
40 230 .5 0.1 0.9
40 240 .5 0.1 0.9
40 250 .5 0.1 0.9
40 260 .5 0.1 0.9
40 270 .5 0.1 0.9
40 280 .5 0.1 0.9
40 290 .5 0.1 0.9
40 300 .5 0.1 0.9
40 310 .5 0.1 0.9
40 320 .5 0.1 0.9
40 330 .5 0.1 0.9
40 340 .5 0.1 0.9
40 350 .5 0.1 0.9
45 0 .5 0.1 0.9
45 10 .5 0.1 0.9
45 20 .5 0.1 0.9
45 30 .5 0.1 0.9
45 40 .5 0.1 0.9
45 50 .5 0.1 0.9
45 60 .5 0.1 0.9
45 70 .5 0.1 0.9
45 80 .5 0.1 0.9
45 90 .5 0.1 0.9
45 100 .5 0.1 0.9
45 110 .5 0.1 0.9
45 120 .5 0.1 0.9
45 130 .5 0.1 0.9
45 140 .5 0.1 0.9
45 150 .5 0.1 0.9
45 160 .5 0.1 0.9
45 170 .5 0.1 0.9
45 180 .5 0.1 0.9
45 190 .5 0.1 0.9
45 200 .5 0.1 0.9
45 210 .5 0.1 0.9
45 220 .5 0.1 0.9
45 230 .5 0.1 0.9
45 240 .5 0.1 0.9
45 250 .5 0.1 0.9
45 260 .5 0.1 0.9
45 270 .5 0.1 0.9
45 280 .5 0.1 0.9
45 290 .5 0.1 0.9
45 300 .5 0.1 0.9
45 310 .5 0.1 0.9
45 320 .5 0.1 0.9
45 330 .5 0.1 0.9
45 340 .5 0.1 0.9
45 350 .5 0.1 0.9
50 0 .5 0.1 0.9
50 10 .5 0.1 0.9
50 20 .5 0.1 0.9
50 30 .5 0.1 0.9
50 40 .5 0.1 0.9
50 50 .5 0.1 0.9
50 60 .5 0.1 0.9
50 70 .5 0.1 0.9
50 80 .5 0.1 0.9
50 90 .5 0.1 0.9
50 100 .5 0.1 0.9
50 110 .5 0.1 0.9
50 120 .5 0.1 0.9
50 130 .5 0.1 0.9
50 140 .5 0.1 0.9
50 150 .5 0.1 0.9
50 160 .5 0.1 0.9
50 170 .5 0.1 0.9
50 180 .5 0.1 0.9
50 190 .5 0.1 0.9
50 200 .5 0.1 0.9
50 210 .5 0.1 0.9
50 220 .5 0.1 0.9
50 230 .5 0.1 0.9
50 240 .5 0.1 0.9
50 250 .5 0.1 0.9
50 260 .5 0.1 0.9
50 270 .5 0.1 0.9
50 280 .5 0.1 0.9
50 290 .5 0.1 0.9
50 300 .5 0.1 0.9
50 310 .5 0.1 0.9
50 320 .5 0.1 0.9
50 330 .5 0.1 0.9
50 340 .5 0.1 0.9
50 350 .5 0.1 0.9
55 0 .5 0.1 0.9
55 10 .5 0.1 0.9
55 20 .5 0.1 0.9
55 30 .5 0.1 0.9
55 40 .5 0.1 0.9
55 50 .5 0.1 0.9
55 60 .5 0.1 0.9
55 70 .5 0.1 0.9
55 80 .5 0.1 0.9
55 90 .5 0.1 0.9
55 100 .5 0.1 0.9
55 110 .5 0.1 0.9
55 120 .5 0.1 0.9
55 130 .5 0.1 0.9
55 140 .5 0.1 0.9
55 150 .5 0.1 0.9
55 160 .5 0.1 0.9
55 170 .5 0.1 0.9
55 180 .5 0.1 0.9
55 190 .5 0.1 0.9
55 200 .5 0.1 0.9
55 210 .5 0.1 0.9
55 220 .5 0.1 0.9
55 230 .5 0.1 0.9
55 240 .5 0.1 0.9
55 250 .5 0.1 0.9
55 260 .5 0.1 0.9
55 270 .5 0.1 0.9
55 280 .5 0.1 0.9
55 290 .5 0.1 0.9
55 300 .5 0.1 0.9
55 310 .5 0.1 0.9
55 320 .5 0.1 0.9
55 330 .5 0.1 0.9
55 340 .5 0.1 0.9
55 350 .5 0.1 0.9
60 0 .5 0.1 0.9
60 10 .5 0.1 0.9
60 20 .5 0.1 0.9
60 30 .5 0.1 0.9
60 40 .5 0.1 0.9
60 50 .5 0.1 0.9
60 60 .5 0.1 0.9
60 70 .5 0.1 0.9
60 80 .5 0.1 0.9
60 90 .5 0.1 0.9
60 100 .5 0.1 0.9
60 110 .5 0.1 0.9
60 120 .5 0.1 0.9
60 130 .5 0.1 0.9
60 140 .5 0.1 0.9
60 150 .5 0.1 0.9
60 160 .5 0.1 0.9
60 170 .5 0.1 0.9
60 180 .5 0.1 0.9
60 190 .5 0.1 0.9
60 200 .5 0.1 0.9
60 210 .5 0.1 0.9
60 220 .5 0.1 0.9
60 230 .5 0.1 0.9
60 240 .5 0.1 0.9
60 250 .5 0.1 0.9
60 260 .5 0.1 0.9
60 270 .5 0.1 0.9
60 280 .5 0.1 0.9
60 290 .5 0.1 0.9
60 300 .5 0.1 0.9
60 310 .5 0.1 0.9
60 320 .5 0.1 0.9
60 330 .5 0.1 0.9
60 340 .5 0.1 0.9
60 350 .5 0.1 0.9
65 0 .5 0.1 0.9
65 10 .5 0.1 0.9
65 20 .5 0.1 0.9
65 30 .5 0.1 0.9
65 40 .5 0.1 0.9
65 50 .5 0.1 0.9
65 60 .5 0.1 0.9
65 70 .5 0.1 0.9
65 80 .5 0.1 0.9
65 90 .5 0.1 0.9
65 100 .5 0.1 0.9
65 110 .5 0.1 0.9
65 120 .5 0.1 0.9
65 130 .5 0.1 0.9
65 140 .5 0.1 0.9
65 150 .5 0.1 0.9
65 160 .5 0.1 0.9
65 170 .5 0.1 0.9
65 180 .5 0.1 0.9
65 190 .5 0.1 0.9
65 200 .5 0.1 0.9
65 210 .5 0.1 0.9
65 220 .5 0.1 0.9
65 230 .5 0.1 0.9
65 240 .5 0.1 0.9
65 250 .5 0.1 0.9
65 260 .5 0.1 0.9
65 270 .5 0.1 0.9
65 280 .5 0.1 0.9
65 290 .5 0.1 0.9
65 300 .5 0.1 0.9
65 310 .5 0.1 0.9
65 320 .5 0.1 0.9
65 330 .5 0.1 0.9
65 340 .5 0.1 0.9
65 350 .5 0.1 0.9
70 0 .5 0.1 0.9
70 10 .5 0.1 0.9
70 20 .5 0.1 0.9
70 30 .5 0.1 0.9
70 40 .5 0.1 0.9
70 50 .5 0.1 0.9
70 60 .5 0.1 0.9
70 70 .5 0.1 0.9
70 80 .5 0.1 0.9
70 90 .5 0.1 0.9
70 100 .5 0.1 0.9
70 110 .5 0.1 0.9
70 120 .5 0.1 0.9
70 130 .5 0.1 0.9
70 140 .5 0.1 0.9
70 150 .5 0.1 0.9
70 160 .5 0.1 0.9
70 170 .5 0.1 0.9
70 180 .5 0.1 0.9
70 190 .5 0.1 0.9
70 200 .5 0.1 0.9
70 210 .5 0.1 0.9
70 220 .5 0.1 0.9
70 230 .5 0.1 0.9
70 240 .5 0.1 0.9
70 250 .5 0.1 0.9
70 260 .5 0.1 0.9
70 270 .5 0.1 0.9
70 280 .5 0.1 0.9
70 290 .5 0.1 0.9
70 300 .5 0.1 0.9
70 310 .5 0.1 0.9
70 320 .5 0.1 0.9
70 330 .5 0.1 0.9
70 340 .5 0.1 0.9
70 350 .5 0.1 0.9
75 0 .5 0.1 0.9
75 10 .5 0.1 0.9
75 20 .5 0.1 0.9
75 30 .5 0.1 0.9
75 40 .5 0.1 0.9
75 50 .5 0.1 0.9
75 60 .5 0.1 0.9
75 70 .5 0.1 0.9
75 80 .5 0.1 0.9
75 90 .5 0.1 0.9
75 100 .5 0.1 0.9
75 110 .5 0.1 0.9
75 120 .5 0.1 0.9
75 130 .5 0.1 0.9
75 140 .5 0.1 0.9
75 150 .5 0.1 0.9
75 160 .5 0.1 0.9
75 170 .5 0.1 0.9
75 180 .5 0.1 0.9
75 190 .5 0.1 0.9
75 200 .5 0.1 0.9
75 210 .5 0.1 0.9
75 220 .5 0.1 0.9
75 230 .5 0.1 0.9
75 240 .5 0.1 0.9
75 250 .5 0.1 0.9
75 260 .5 0.1 0.9
75 270 .5 0.1 0.9
75 280 .5 0.1 0.9
75 290 .5 0.1 0.9
75 300 .5 0.1 0.9
75 310 .5 0.1 0.9
75 320 .5 0.1 0.9
75 330 .5 0.1 0.9
75 340 .5 0.1 0.9
75 350 .5 0.1 0.9
80 0 -1.5 0.1 0.9
80 10 -1.5 0.1 0.9
80 20 -1.5 0.1 0.9
80 30 -1.5 0.1 0.9
80 40 -1.5 0.1 0.9
80 50 -1.5 0.1 0.9
80 60 -1.5 0.1 0.9
80 70 -1.5 0.1 0.9
80 80 -1.5 0.1 0.9
80 90 -1.5 0.1 0.9
80 100 -1.5 0.1 0.9
80 110 -1.5 0.1 0.9
80 120 -1.5 0.1 0.9
80 130 -1.5 0.1 0.9
80 140 -1.5 0.1 0.9
80 150 -1.5 0.1 0.9
80 160 -1.5 0.1 0.9
80 170 -1.5 0.1 0.9
80 180 -1.5 0.1 0.9
80 190 -1.5 0.1 0.9
80 200 -1.5 0.1 0.9
80 210 -1.5 0.1 0.9
80 220 -1.5 0.1 0.9
80 230 -1.5 0.1 0.9
80 240 -1.5 0.1 0.9
80 250 -1.5 0.1 0.9
80 260 -1.5 0.1 0.9
80 270 -1.5 0.1 0.9
80 280 -1.5 0.1 0.9
80 290 -1.5 0.1 0.9
80 300 -1.5 0.1 0.9
80 310 -1.5 0.1 0.9
80 320 -1.5 0.1 0.9
80 330 -1.5 0.1 0.9
80 340 -1.5 0.1 0.9
80 350 -1.5 0.1 0.9
85 0 -1.5 0.1 0.9
85 10 -1.5 0.1 0.9
85 20 -1.5 0.1 0.9
85 30 -1.5 0.1 0.9
85 40 -1.5 0.1 0.9
85 50 -1.5 0.1 0.9
85 60 -1.5 0.1 0.9
85 70 -1.5 0.1 0.9
85 80 -1.5 0.1 0.9
85 90 -1.5 0.1 0.9
85 100 -1.5 0.1 0.9
85 110 -1.5 0.1 0.9
85 120 -1.5 0.1 0.9
85 130 -1.5 0.1 0.9
85 140 -1.5 0.1 0.9
85 150 -1.5 0.1 0.9
85 160 -1.5 0.1 0.9
85 170 -1.5 0.1 0.9
85 180 -1.5 0.1 0.9
85 190 -1.5 0.1 0.9
85 200 -1.5 0.1 0.9
85 210 -1.5 0.1 0.9
85 220 -1.5 0.1 0.9
85 230 -1.5 0.1 0.9
85 240 -1.5 0.1 0.9
85 250 -1.5 0.1 0.9
85 260 -1.5 0.1 0.9
85 270 -1.5 0.1 0.9
85 280 -1.5 0.1 0.9
85 290 -1.5 0.1 0.9
85 300 -1.5 0.1 0.9
85 310 -1.5 0.1 0.9
85 320 -1.5 0.1 0.9
85 330 -1.5 0.1 0.9
85 340 -1.5 0.1 0.9
85 350 -1.5 0.1 0.9
90 0 -1.5 0.1 0.9
90 10 -1.5 0.1 0.9
90 20 -1.5 0.1 0.9
90 30 -1.5 0.1 0.9
90 40 -1.5 0.1 0.9
90 50 -1.5 0.1 0.9
90 60 -1.5 0.1 0.9
90 70 -1.5 0.1 0.9
90 80 -1.5 0.1 0.9
90 90 -1.5 0.1 0.9
90 100 -1.5 0.1 0.9
90 110 -1.5 0.1 0.9
90 120 -1.5 0.1 0.9
90 130 -1.5 0.1 0.9
90 140 -1.5 0.1 0.9
90 150 -1.5 0.1 0.9
90 160 -1.5 0.1 0.9
90 170 -1.5 0.1 0.9
90 180 -1.5 0.1 0.9
90 190 -1.5 0.1 0.9
90 200 -1.5 0.1 0.9
90 210 -1.5 0.1 0.9
90 220 -1.5 0.1 0.9
90 230 -1.5 0.1 0.9
90 240 -1.5 0.1 0.9
90 250 -1.5 0.1 0.9
90 260 -1.5 0.1 0.9
90 270 -1.5 0.1 0.9
90 280 -1.5 0.1 0.9
90 290 -1.5 0.1 0.9
90 300 -1.5 0.1 0.9
90 310 -1.5 0.1 0.9
90 320 -1.5 0.1 0.9
90 330 -1.5 0.1 0.9
90 340 -1.5 0.1 0.9
90 350 -1.5 0.1 0.9
95 0 -1.5 0.1 0.9
95 10 -1.5 0.1 0.9
95 20 -1.5 0.1 0.9
95 30 -1.5 0.1 0.9
95 40 -1.5 0.1 0.9
95 50 -1.5 0.1 0.9
95 60 -1.5 0.1 0.9
95 70 -1.5 0.1 0.9
95 80 -1.5 0.1 0.9
95 90 -1.5 0.1 0.9
95 100 -1.5 0.1 0.9
95 110 -1.5 0.1 0.9
95 120 -1.5 0.1 0.9
95 130 -1.5 0.1 0.9
95 140 -1.5 0.1 0.9
95 150 -1.5 0.1 0.9
95 160 -1.5 0.1 0.9
95 170 -1.5 0.1 0.9
95 180 -1.5 0.1 0.9
95 190 -1.5 0.1 0.9
95 200 -1.5 0.1 0.9
95 210 -1.5 0.1 0.9
95 220 -1.5 0.1 0.9
95 230 -1.5 0.1 0.9
95 240 -1.5 0.1 0.9
95 250 -1.5 0.1 0.9
95 260 -1.5 0.1 0.9
95 270 -1.5 0.1 0.9
95 280 -1.5 0.1 0.9
95 290 -1.5 0.1 0.9
95 300 -1.5 0.1 0.9
95 310 -1.5 0.1 0.9
95 320 -1.5 0.1 0.9
95 330 -1.5 0.1 0.9
95 340 -1.5 0.1 0.9
95 350 -1.5 0.1 0.9
100 0 -1.5 0.1 0.9
100 10 -1.5 0.1 0.9
100 20 -1.5 0.1 0.9
100 30 -1.5 0.1 0.9
100 40 -1.5 0.1 0.9
100 50 -1.5 0.1 0.9
100 60 -1.5 0.1 0.9
100 70 -1.5 0.1 0.9
100 80 -1.5 0.1 0.9
100 90 -1.5 0.1 0.9
100 100 -1.5 0.1 0.9
100 110 -1.5 0.1 0.9
100 120 -1.5 0.1 0.9
100 130 -1.5 0.1 0.9
100 140 -1.5 0.1 0.9
100 150 -1.5 0.1 0.9
100 160 -1.5 0.1 0.9
100 170 -1.5 0.1 0.9
100 180 -1.5 0.1 0.9
100 190 -1.5 0.1 0.9
100 200 -1.5 0.1 0.9
100 210 -1.5 0.1 0.9
100 220 -1.5 0.1 0.9
100 230 -1.5 0.1 0.9
100 240 -1.5 0.1 0.9
100 250 -1.5 0.1 0.9
100 260 -1.5 0.1 0.9
100 270 -1.5 0.1 0.9
100 280 -1.5 0.1 0.9
100 290 -1.5 0.1 0.9
100 300 -1.5 0.1 0.9
100 310 -1.5 0.1 0.9
100 320 -1.5 0.1 0.9
100 330 -1.5 0.1 0.9
100 340 -1.5 0.1 0.9
100 350 -1.5 0.1 0.9
105 0 -1.5 0.1 0.9
105 10 -1.5 0.1 0.9
105 20 -1.5 0.1 0.9
105 30 -1.5 0.1 0.9
105 40 -1.5 0.1 0.9
105 50 -1.5 0.1 0.9
105 60 -1.5 0.1 0.9
105 70 -1.5 0.1 0.9
105 80 -1.5 0.1 0.9
105 90 -1.5 0.1 0.9
105 100 -1.5 0.1 0.9
105 110 -1.5 0.1 0.9
105 120 -1.5 0.1 0.9
105 130 -1.5 0.1 0.9
105 140 -1.5 0.1 0.9
105 150 -1.5 0.1 0.9
105 160 -1.5 0.1 0.9
105 170 -1.5 0.1 0.9
105 180 -1.5 0.1 0.9
105 190 -1.5 0.1 0.9
105 200 -1.5 0.1 0.9
105 210 -1.5 0.1 0.9
105 220 -1.5 0.1 0.9
105 230 -1.5 0.1 0.9
105 240 -1.5 0.1 0.9
105 250 -1.5 0.1 0.9
105 260 -1.5 0.1 0.9
105 270 -1.5 0.1 0.9
105 280 -1.5 0.1 0.9
105 290 -1.5 0.1 0.9
105 300 -1.5 0.1 0.9
105 310 -1.5 0.1 0.9
105 320 -1.5 0.1 0.9
105 330 -1.5 0.1 0.9
105 340 -1.5 0.1 0.9
105 350 -1.5 0.1 0.9
110 0 -1.5 0.1 0.9
110 10 -1.5 0.1 0.9
110 20 -1.5 0.1 0.9
110 30 -1.5 0.1 0.9
110 40 -1.5 0.1 0.9
110 50 -1.5 0.1 0.9
110 60 -1.5 0.1 0.9
110 70 -1.5 0.1 0.9
110 80 -1.5 0.1 0.9
110 90 -1.5 0.1 0.9
110 100 -1.5 0.1 0.9
110 110 -1.5 0.1 0.9
110 120 -1.5 0.1 0.9
110 130 -1.5 0.1 0.9
110 140 -1.5 0.1 0.9
110 150 -1.5 0.1 0.9
110 160 -1.5 0.1 0.9
110 170 -1.5 0.1 0.9
110 180 -1.5 0.1 0.9
110 190 -1.5 0.1 0.9
110 200 -1.5 0.1 0.9
110 210 -1.5 0.1 0.9
110 220 -1.5 0.1 0.9
110 230 -1.5 0.1 0.9
110 240 -1.5 0.1 0.9
110 250 -1.5 0.1 0.9
110 260 -1.5 0.1 0.9
110 270 -1.5 0.1 0.9
110 280 -1.5 0.1 0.9
110 290 -1.5 0.1 0.9
110 300 -1.5 0.1 0.9
110 310 -1.5 0.1 0.9
110 320 -1.5 0.1 0.9
110 330 -1.5 0.1 0.9
110 340 -1.5 0.1 0.9
110 350 -1.5 0.1 0.9
115 0 -1.5 0.1 0.9
115 10 -1.5 0.1 0.9
115 20 -1.5 0.1 0.9
115 30 -1.5 0.1 0.9
115 40 -1.5 0.1 0.9
115 50 -1.5 0.1 0.9
115 60 -1.5 0.1 0.9
115 70 -1.5 0.1 0.9
115 80 -1.5 0.1 0.9
115 90 -1.5 0.1 0.9
115 100 -1.5 0.1 0.9
115 110 -1.5 0.1 0.9
115 120 -1.5 0.1 0.9
