# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 18.1 MHz
# Altitude: 6050 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
100.00 90.00 -9.61 0.5 0.5
105.00 90.00 -11.87 0.5 0.5
110.00 90.00 -15.50 0.5 0.5
115.00 90.00 -22.88 0.5 0.5
120.00 90.00 -30.37 0.5 0.5
125.00 90.00 -17.46 0.5 0.5
130.00 90.00 -12.67 0.5 0.5
135.00 90.00 -9.94 0.5 0.5
140.00 90.00 -8.36 1.0 0.0
145.00 90.00 -7.61 1.0 0.0
150.00 90.00 -7.56 1.0 0.0
155.00 90.00 -8.13 1.0 0.0
160.00 90.00 -9.27 1.0 0.0
165.00 90.00 -11.06 1.0 0.0
170.00 90.00 -13.96 1.0 0.0
175.00 90.00 -19.53 1.0 0.0
180.00 90.00 -999.99 1.0 0.0
0.00 100.00 -21.14 0.0 1.0
5.00 100.00 -13.53 0.0 1.0
10.00 100.00 -10.03 0.0 1.0
15.00 100.00 -8.14 0.0 1.0
20.00 100.00 -7.11 0.0 1.0
25.00 100.00 -6.61 0.0 1.0
30.00 100.00 -6.48 0.0 1.0
35.00 100.00 -6.70 0.0 1.0
40.00 100.00 -7.27 0.0 1.0
45.00 100.00 -8.14 0.5 0.5
50.00 100.00 -9.19 0.5 0.5
55.00 100.00 -10.13 0.5 0.5
60.00 100.00 -10.58 0.5 0.5
65.00 100.00 -10.38 0.5 0.5
70.00 100.00 -9.73 0.5 0.5
75.00 100.00 -8.96 0.5 0.5
80.00 100.00 -8.27 0.5 0.5
85.00 100.00 -7.76 0.5 0.5
90.00 100.00 -7.50 0.5 0.5
95.00 100.00 -7.49 0.5 0.5
100.00 100.00 -7.77 0.5 0.5
105.00 100.00 -8.39 0.5 0.5
110.00 100.00 -9.48 0.5 0.5
115.00 100.00 -11.32 0.5 0.5
120.00 100.00 -14.53 0.5 0.5
125.00 100.00 -21.04 0.5 0.5
130.00 100.00 -24.08 0.5 0.5
135.00 100.00 -15.16 0.5 0.5
140.00 100.00 -10.82 1.0 0.0
145.00 100.00 -8.45 1.0 0.0
150.00 100.00 -7.30 1.0 0.0
155.00 100.00 -7.06 1.0 0.0
160.00 100.00 -7.66 1.0 0.0
165.00 100.00 -9.16 1.0 0.0
170.00 100.00 -11.90 1.0 0.0
175.00 100.00 -16.89 1.0 0.0
180.00 100.00 -26.00 1.0 0.0
0.00 110.00 -15.26 0.0 1.0
5.00 110.00 -10.61 0.0 1.0
10.00 110.00 -8.17 0.0 1.0
15.00 110.00 -6.99 0.0 1.0
20.00 110.00 -6.68 0.0 1.0
25.00 110.00 -6.97 0.0 1.0
30.00 110.00 -7.67 0.0 1.0
35.00 110.00 -8.65 0.0 1.0
40.00 110.00 -9.83 0.0 1.0
45.00 110.00 -11.12 0.5 0.5
50.00 110.00 -12.33 0.5 0.5
55.00 110.00 -13.15 0.5 0.5
60.00 110.00 -13.40 0.5 0.5
65.00 110.00 -13.22 0.5 0.5
70.00 110.00 -12.87 0.5 0.5
75.00 110.00 -12.50 0.5 0.5
80.00 110.00 -12.12 0.5 0.5
85.00 110.00 -11.69 0.5 0.5
90.00 110.00 -11.17 0.5 0.5
95.00 110.00 -10.59 0.5 0.5
100.00 110.00 -10.00 0.5 0.5
105.00 110.00 -9.46 0.5 0.5
110.00 110.00 -9.07 0.5 0.5
115.00 110.00 -8.99 0.5 0.5
120.00 110.00 -9.43 0.5 0.5
125.00 110.00 -10.76 0.5 0.5
130.00 110.00 -13.49 0.5 0.5
135.00 110.00 -17.57 0.5 0.5
140.00 110.00 -15.69 1.0 0.0
145.00 110.00 -10.82 1.0 0.0
150.00 110.00 -7.82 1.0 0.0
155.00 110.00 -6.34 1.0 0.0
160.00 110.00 -6.11 1.0 0.0
165.00 110.00 -7.08 1.0 0.0
170.00 110.00 -9.47 1.0 0.0
175.00 110.00 -13.98 1.0 0.0
180.00 110.00 -20.11 1.0 0.0
0.00 120.00 -11.96 0.0 1.0
5.00 120.00 -8.55 0.0 1.0
10.00 120.00 -6.75 0.0 1.0
15.00 120.00 -6.14 0.0 1.0
20.00 120.00 -6.49 0.0 1.0
25.00 120.00 -7.66 0.0 1.0
30.00 120.00 -9.46 0.0 1.0
35.00 120.00 -11.61 0.0 1.0
40.00 120.00 -13.57 0.0 1.0
45.00 120.00 -14.65 0.5 0.5
50.00 120.00 -14.59 0.5 0.5
55.00 120.00 -13.86 0.5 0.5
60.00 120.00 -13.06 0.5 0.5
65.00 120.00 -12.57 0.5 0.5
70.00 120.00 -12.57 0.5 0.5
75.00 120.00 -13.20 0.5 0.5
80.00 120.00 -14.58 0.5 0.5
85.00 120.00 -16.81 0.5 0.5
90.00 120.00 -19.76 0.5 0.5
95.00 120.00 -21.31 0.5 0.5
100.00 120.00 -18.86 0.5 0.5
105.00 120.00 -15.44 0.5 0.5
110.00 120.00 -12.57 0.5 0.5
115.00 120.00 -10.39 0.5 0.5
120.00 120.00 -8.94 0.5 0.5
125.00 120.00 -8.38 0.5 0.5
130.00 120.00 -8.92 0.5 0.5
135.00 120.00 -10.88 0.5 0.5
140.00 120.00 -13.72 1.0 0.0
145.00 120.00 -12.16 1.0 0.0
150.00 120.00 -8.13 1.0 0.0
155.00 120.00 -5.59 1.0 0.0
160.00 120.00 -4.63 1.0 0.0
165.00 120.00 -5.13 1.0 0.0
170.00 120.00 -7.24 1.0 0.0
175.00 120.00 -11.54 1.0 0.0
180.00 120.00 -16.81 1.0 0.0
0.00 130.00 -9.78 0.0 1.0
5.00 130.00 -7.01 0.0 1.0
10.00 130.00 -5.54 0.0 1.0
15.00 130.00 -5.13 0.0 1.0
20.00 130.00 -5.60 0.0 1.0
25.00 130.00 -6.75 0.0 1.0
30.00 130.00 -8.32 0.0 1.0
35.00 130.00 -9.93 0.0 1.0
40.00 130.00 -11.32 0.0 1.0
45.00 130.00 -12.50 0.5 0.5
50.00 130.00 -13.50 0.5 0.5
55.00 130.00 -14.12 0.5 0.5
60.00 130.00 -14.09 0.5 0.5
65.00 130.00 -13.57 0.5 0.5
70.00 130.00 -13.01 0.5 0.5
75.00 130.00 -12.72 0.5 0.5
80.00 130.00 -12.84 0.5 0.5
85.00 130.00 -13.42 0.5 0.5
90.00 130.00 -14.54 0.5 0.5
95.00 130.00 -16.52 0.5 0.5
100.00 130.00 -20.39 0.5 0.5
105.00 130.00 -28.41 0.5 0.5
110.00 130.00 -19.68 0.5 0.5
115.00 130.00 -12.93 0.5 0.5
120.00 130.00 -9.03 0.5 0.5
125.00 130.00 -6.80 0.5 0.5
130.00 130.00 -5.95 0.5 0.5
135.00 130.00 -6.55 0.5 0.5
140.00 130.00 -8.86 1.0 0.0
145.00 130.00 -11.63 1.0 0.0
150.00 130.00 -9.01 1.0 0.0
155.00 130.00 -5.36 1.0 0.0
160.00 130.00 -3.56 1.0 0.0
165.00 130.00 -3.53 1.0 0.0
170.00 130.00 -5.34 1.0 0.0
175.00 130.00 -9.54 1.0 0.0
180.00 130.00 -14.63 1.0 0.0
0.00 140.00 -8.25 0.0 1.0
5.00 140.00 -5.84 0.0 1.0
10.00 140.00 -4.42 0.0 1.0
15.00 140.00 -3.81 0.0 1.0
20.00 140.00 -3.92 0.0 1.0
25.00 140.00 -4.63 0.0 1.0
30.00 140.00 -5.83 0.0 1.0
35.00 140.00 -7.46 0.0 1.0
40.00 140.00 -9.47 0.0 1.0
45.00 140.00 -11.92 0.5 0.5
50.00 140.00 -15.01 0.5 0.5
55.00 140.00 -19.28 0.5 0.5
60.00 140.00 -25.56 0.5 0.5
65.00 140.00 -24.84 0.5 0.5
70.00 140.00 -18.95 0.5 0.5
75.00 140.00 -15.18 0.5 0.5
80.00 140.00 -12.66 0.5 0.5
85.00 140.00 -10.89 0.5 0.5
90.00 140.00 -9.72 0.5 0.5
95.00 140.00 -9.17 0.5 0.5
100.00 140.00 -9.43 0.5 0.5
105.00 140.00 -11.01 0.5 0.5
110.00 140.00 -15.40 0.5 0.5
115.00 140.00 -39.61 0.5 0.5
120.00 140.00 -13.77 0.5 0.5
125.00 140.00 -7.65 0.5 0.5
130.00 140.00 -4.77 0.5 0.5
135.00 140.00 -3.84 0.5 0.5
140.00 140.00 -4.69 1.0 0.0
145.00 140.00 -7.44 1.0 0.0
150.00 140.00 -9.29 1.0 0.0
155.00 140.00 -5.87 1.0 0.0
160.00 140.00 -3.08 1.0 0.0
165.00 140.00 -2.39 1.0 0.0
170.00 140.00 -3.83 1.0 0.0
175.00 140.00 -7.95 1.0 0.0
180.00 140.00 -13.11 1.0 0.0
0.00 150.00 -7.19 0.0 1.0
5.00 150.00 -4.96 0.0 1.0
10.00 150.00 -3.40 0.0 1.0
15.00 150.00 -2.46 0.0 1.0
20.00 150.00 -2.24 0.0 1.0
25.00 150.00 -2.82 0.0 1.0
30.00 150.00 -4.20 0.0 1.0
35.00 150.00 -6.24 0.0 1.0
40.00 150.00 -8.44 0.0 1.0
45.00 150.00 -9.87 0.5 0.5
50.00 150.00 -10.40 0.5 0.5
55.00 150.00 -11.02 0.5 0.5
60.00 150.00 -12.62 0.5 0.5
65.00 150.00 -16.06 0.5 0.5
70.00 150.00 -24.03 0.5 0.5
75.00 150.00 -23.16 0.5 0.5
80.00 150.00 -14.73 0.5 0.5
85.00 150.00 -10.42 0.5 0.5
90.00 150.00 -7.68 0.5 0.5
95.00 150.00 -5.87 0.5 0.5
100.00 150.00 -4.86 0.5 0.5
105.00 150.00 -4.74 0.5 0.5
110.00 150.00 -5.81 0.5 0.5
115.00 150.00 -8.99 0.5 0.5
120.00 150.00 -18.65 0.5 0.5
125.00 150.00 -14.47 0.5 0.5
130.00 150.00 -6.42 0.5 0.5
135.00 150.00 -3.26 0.5 0.5
140.00 150.00 -2.52 1.0 0.0
145.00 150.00 -3.85 1.0 0.0
150.00 150.00 -6.74 1.0 0.0
155.00 150.00 -6.30 1.0 0.0
160.00 150.00 -3.07 1.0 0.0
165.00 150.00 -1.69 1.0 0.0
170.00 150.00 -2.72 1.0 0.0
175.00 150.00 -6.74 1.0 0.0
180.00 150.00 -12.04 1.0 0.0
0.00 160.00 -6.48 0.0 1.0
5.00 160.00 -4.34 0.0 1.0
10.00 160.00 -2.59 0.0 1.0
15.00 160.00 -1.37 0.0 1.0
20.00 160.00 -1.00 0.0 1.0
25.00 160.00 -1.63 0.0 1.0
30.00 160.00 -3.21 0.0 1.0
35.00 160.00 -5.24 0.0 1.0
40.00 160.00 -6.35 0.0 1.0
45.00 160.00 -5.99 0.5 0.5
50.00 160.00 -5.47 0.5 0.5
55.00 160.00 -5.69 0.5 0.5
60.00 160.00 -6.95 0.5 0.5
65.00 160.00 -9.54 0.5 0.5
70.00 160.00 -14.50 0.5 0.5
75.00 160.00 -30.54 0.5 0.5
80.00 160.00 -17.53 0.5 0.5
85.00 160.00 -10.60 0.5 0.5
90.00 160.00 -6.87 0.5 0.5
95.00 160.00 -4.40 0.5 0.5
100.00 160.00 -2.78 0.5 0.5
105.00 160.00 -1.92 0.5 0.5
110.00 160.00 -1.95 0.5 0.5
115.00 160.00 -3.23 0.5 0.5
120.00 160.00 -6.69 0.5 0.5
125.00 160.00 -16.93 0.5 0.5
130.00 160.00 -11.51 0.5 0.5
135.00 160.00 -4.38 0.5 0.5
140.00 160.00 -1.86 1.0 0.0
145.00 160.00 -1.89 1.0 0.0
150.00 160.00 -4.06 1.0 0.0
155.00 160.00 -5.78 1.0 0.0
160.00 160.00 -3.21 1.0 0.0
165.00 160.00 -1.32 1.0 0.0
170.00 160.00 -1.98 1.0 0.0
175.00 160.00 -5.88 1.0 0.0
180.00 160.00 -11.33 1.0 0.0
0.00 170.00 -6.07 0.0 1.0
5.00 170.00 -3.96 0.0 1.0
10.00 170.00 -2.07 0.0 1.0
15.00 170.00 -0.68 0.0 1.0
20.00 170.00 -0.26 0.0 1.0
25.00 170.00 -0.96 0.0 1.0
30.00 170.00 -2.61 0.0 1.0
35.00 170.00 -4.32 0.0 1.0
40.00 170.00 -4.54 0.0 1.0
45.00 170.00 -3.68 0.5 0.5
50.00 170.00 -3.16 0.5 0.5
55.00 170.00 -3.51 0.5 0.5
60.00 170.00 -4.85 0.5 0.5
65.00 170.00 -7.40 0.5 0.5
70.00 170.00 -11.85 0.5 0.5
75.00 170.00 -21.76 0.5 0.5
80.00 170.00 -18.61 0.5 0.5
85.00 170.00 -10.72 0.5 0.5
90.00 170.00 -6.62 0.5 0.5
95.00 170.00 -3.89 0.5 0.5
100.00 170.00 -1.97 0.5 0.5
105.00 170.00 -0.74 0.5 0.5
