# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 36.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
55.00 150.00 -20.41 0.5 0.5
60.00 150.00 -20.27 0.5 0.5
65.00 150.00 -20.38 0.5 0.5
70.00 150.00 -20.83 0.5 0.5
75.00 150.00 -21.85 0.5 0.5
80.00 150.00 -23.86 0.5 0.5
85.00 150.00 -28.36 0.5 0.5
0.00 160.00 -16.14 0.0 1.0
5.00 160.00 -17.76 0.0 1.0
10.00 160.00 -19.47 0.0 1.0
15.00 160.00 -21.24 0.0 1.0
20.00 160.00 -22.98 0.0 1.0
25.00 160.00 -24.42 0.0 1.0
30.00 160.00 -25.14 0.0 1.0
35.00 160.00 -24.90 0.0 1.0
40.00 160.00 -23.97 0.0 1.0
45.00 160.00 -22.83 0.5 0.5
50.00 160.00 -21.75 0.5 0.5
55.00 160.00 -20.89 0.5 0.5
60.00 160.00 -20.29 0.5 0.5
65.00 160.00 -20.02 0.5 0.5
70.00 160.00 -20.19 0.5 0.5
75.00 160.00 -20.97 0.5 0.5
80.00 160.00 -22.83 0.5 0.5
85.00 160.00 -27.21 0.5 0.5
0.00 170.00 -16.14 0.0 1.0
5.00 170.00 -17.82 0.0 1.0
10.00 170.00 -19.67 0.0 1.0
15.00 170.00 -21.78 0.0 1.0
20.00 170.00 -24.23 0.0 1.0
25.00 170.00 -26.97 0.0 1.0
30.00 170.00 -29.04 0.0 1.0
35.00 170.00 -28.50 0.0 1.0
40.00 170.00 -26.18 0.0 1.0
45.00 170.00 -23.87 0.5 0.5
50.00 170.00 -22.03 0.5 0.5
55.00 170.00 -20.67 0.5 0.5
60.00 170.00 -19.74 0.5 0.5
65.00 170.00 -19.25 0.5 0.5
70.00 170.00 -19.25 0.5 0.5
75.00 170.00 -19.93 0.5 0.5
80.00 170.00 -21.71 0.5 0.5
85.00 170.00 -26.06 0.5 0.5
0.00 180.00 -16.14 0.0 1.0
5.00 180.00 -17.83 0.0 1.0
10.00 180.00 -19.72 0.0 1.0
15.00 180.00 -21.99 0.0 1.0
20.00 180.00 -24.92 0.0 1.0
25.00 180.00 -29.01 0.0 1.0
30.00 180.00 -33.86 0.0 1.0
35.00 180.00 -31.74 0.0 1.0
40.00 180.00 -27.07 0.0 1.0
45.00 180.00 -23.83 0.5 0.5
50.00 180.00 -21.60 0.5 0.5
55.00 180.00 -20.03 0.5 0.5
60.00 180.00 -18.99 0.5 0.5
65.00 180.00 -18.43 0.5 0.5
70.00 180.00 -18.40 0.5 0.5
75.00 180.00 -19.06 0.5 0.5
80.00 180.00 -20.83 0.5 0.5
85.00 180.00 -25.16 0.5 0.5
0.00 190.00 -16.14 0.0 1.0
5.00 190.00 -17.77 0.0 1.0
10.00 190.00 -19.59 0.0 1.0
15.00 190.00 -21.80 0.0 1.0
20.00 190.00 -24.65 0.0 1.0
25.00 190.00 -28.48 0.0 1.0
30.00 190.00 -32.06 0.0 1.0
35.00 190.00 -29.78 0.0 1.0
40.00 190.00 -25.78 0.0 1.0
45.00 190.00 -22.82 0.5 0.5
50.00 190.00 -20.72 0.5 0.5
55.00 190.00 -19.23 0.5 0.5
60.00 190.00 -18.25 0.5 0.5
65.00 190.00 -17.74 0.5 0.5
70.00 190.00 -17.74 0.5 0.5
75.00 190.00 -18.43 0.5 0.5
80.00 190.00 -20.21 0.5 0.5
85.00 190.00 -24.57 0.5 0.5
0.00 200.00 -16.14 0.0 1.0
5.00 200.00 -17.65 0.0 1.0
10.00 200.00 -19.31 0.0 1.0
15.00 200.00 -21.23 0.0 1.0
20.00 200.00 -23.51 0.0 1.0
25.00 200.00 -25.92 0.0 1.0
30.00 200.00 -27.18 0.0 1.0
35.00 200.00 -25.92 0.0 1.0
40.00 200.00 -23.55 0.0 1.0
45.00 200.00 -21.38 0.5 0.5
50.00 200.00 -19.68 0.5 0.5
55.00 200.00 -18.43 0.5 0.5
60.00 200.00 -17.59 0.5 0.5
65.00 200.00 -17.19 0.5 0.5
70.00 200.00 -17.27 0.5 0.5
75.00 200.00 -18.00 0.5 0.5
80.00 200.00 -19.83 0.5 0.5
85.00 200.00 -24.21 0.5 0.5
0.00 210.00 -16.14 0.0 1.0
5.00 210.00 -17.47 0.0 1.0
10.00 210.00 -18.88 0.0 1.0
15.00 210.00 -20.40 0.0 1.0
20.00 210.00 -21.98 0.0 1.0
25.00 210.00 -23.28 0.0 1.0
30.00 210.00 -23.67 0.0 1.0
35.00 210.00 -22.87 0.0 1.0
40.00 210.00 -21.42 0.0 1.0
45.00 210.00 -19.92 0.5 0.5
50.00 210.00 -18.64 0.5 0.5
55.00 210.00 -17.66 0.5 0.5
60.00 210.00 -17.01 0.5 0.5
65.00 210.00 -16.74 0.5 0.5
70.00 210.00 -16.92 0.5 0.5
75.00 210.00 -17.73 0.5 0.5
80.00 210.00 -19.62 0.5 0.5
85.00 210.00 -24.04 0.5 0.5
0.00 220.00 -16.14 0.0 1.0
5.00 220.00 -17.26 0.0 1.0
10.00 220.00 -18.36 0.0 1.0
15.00 220.00 -19.45 0.0 1.0
20.00 220.00 -20.42 0.0 1.0
25.00 220.00 -21.05 0.0 1.0
30.00 220.00 -21.10 0.0 1.0
35.00 220.00 -20.54 0.0 1.0
40.00 220.00 -19.60 0.0 1.0
45.00 220.00 -18.58 0.5 0.5
50.00 220.00 -17.66 0.5 0.5
55.00 220.00 -16.94 0.5 0.5
60.00 220.00 -16.49 0.5 0.5
65.00 220.00 -16.36 0.5 0.5
70.00 220.00 -16.65 0.5 0.5
75.00 220.00 -17.55 0.5 0.5
80.00 220.00 -19.50 0.5 0.5
85.00 220.00 -23.96 0.5 0.5
0.00 230.00 -16.14 0.0 1.0
5.00 230.00 -17.00 0.0 1.0
10.00 230.00 -17.78 0.0 1.0
15.00 230.00 -18.46 0.0 1.0
20.00 230.00 -18.97 0.0 1.0
25.00 230.00 -19.20 0.0 1.0
30.00 230.00 -19.09 0.0 1.0
35.00 230.00 -18.67 0.0 1.0
40.00 230.00 -18.04 0.0 1.0
45.00 230.00 -17.35 0.5 0.5
50.00 230.00 -16.73 0.5 0.5
55.00 230.00 -16.25 0.5 0.5
60.00 230.00 -15.99 0.5 0.5
65.00 230.00 -16.01 0.5 0.5
70.00 230.00 -16.42 0.5 0.5
75.00 230.00 -17.40 0.5 0.5
80.00 230.00 -19.42 0.5 0.5
85.00 230.00 -23.92 0.5 0.5
0.00 240.00 -16.14 0.0 1.0
5.00 240.00 -16.73 0.0 1.0
10.00 240.00 -17.18 0.0 1.0
15.00 240.00 -17.50 0.0 1.0
20.00 240.00 -17.66 0.0 1.0
25.00 240.00 -17.64 0.0 1.0
30.00 240.00 -17.44 0.0 1.0
35.00 240.00 -17.09 0.0 1.0
40.00 240.00 -16.66 0.0 1.0
45.00 240.00 -16.22 0.5 0.5
50.00 240.00 -15.83 0.5 0.5
55.00 240.00 -15.56 0.5 0.5
60.00 240.00 -15.47 0.5 0.5
65.00 240.00 -15.63 0.5 0.5
70.00 240.00 -16.16 0.5 0.5
75.00 240.00 -17.23 0.5 0.5
80.00 240.00 -19.31 0.5 0.5
85.00 240.00 -23.86 0.5 0.5
0.00 250.00 -16.14 0.0 1.0
5.00 250.00 -16.45 0.0 1.0
10.00 250.00 -16.59 0.0 1.0
15.00 250.00 -16.59 0.0 1.0
20.00 250.00 -16.48 0.0 1.0
25.00 250.00 -16.28 0.0 1.0
30.00 250.00 -16.01 0.0 1.0
35.00 250.00 -15.70 0.0 1.0
40.00 250.00 -15.38 0.0 1.0
45.00 250.00 -15.10 0.5 0.5
50.00 250.00 -14.88 0.5 0.5
55.00 250.00 -14.79 0.5 0.5
60.00 250.00 -14.85 0.5 0.5
65.00 250.00 -15.15 0.5 0.5
70.00 250.00 -15.78 0.5 0.5
75.00 250.00 -16.94 0.5 0.5
80.00 250.00 -19.08 0.5 0.5
85.00 250.00 -23.67 0.5 0.5
0.00 260.00 -16.14 0.0 1.0
5.00 260.00 -16.16 0.0 1.0
10.00 260.00 -16.01 0.0 1.0
15.00 260.00 -15.76 0.0 1.0
20.00 260.00 -15.43 0.0 1.0
25.00 260.00 -15.08 0.0 1.0
30.00 260.00 -14.73 0.0 1.0
35.00 260.00 -14.41 0.0 1.0
40.00 260.00 -14.14 0.0 1.0
45.00 260.00 -13.94 0.5 0.5
50.00 260.00 -13.83 0.5 0.5
55.00 260.00 -13.84 0.5 0.5
60.00 260.00 -14.02 0.5 0.5
65.00 260.00 -14.42 0.5 0.5
70.00 260.00 -15.13 0.5 0.5
75.00 260.00 -16.36 0.5 0.5
80.00 260.00 -18.55 0.5 0.5
85.00 260.00 -23.17 0.5 0.5
0.00 270.00 -16.14 0.0 1.0
5.00 270.00 -15.88 0.0 1.0
10.00 270.00 -15.47 0.0 1.0
15.00 270.00 -14.99 0.0 1.0
20.00 270.00 -14.49 0.0 1.0
25.00 270.00 -14.01 0.0 1.0
30.00 270.00 -13.57 0.0 1.0
35.00 270.00 -13.20 0.0 1.0
40.00 270.00 -12.91 0.0 1.0
45.00 270.00 -12.72 0.5 0.5
50.00 270.00 -12.63 0.5 0.5
55.00 270.00 -12.68 0.5 0.5
60.00 270.00 -12.90 0.5 0.5
65.00 270.00 -13.33 0.5 0.5
70.00 270.00 -14.08 0.5 0.5
75.00 270.00 -15.33 0.5 0.5
80.00 270.00 -17.54 0.5 0.5
85.00 270.00 -22.15 0.5 0.5
0.00 280.00 -16.14 0.0 1.0
5.00 280.00 -15.61 0.0 1.0
10.00 280.00 -14.97 0.0 1.0
15.00 280.00 -14.30 0.0 1.0
20.00 280.00 -13.65 0.0 1.0
25.00 280.00 -13.04 0.0 1.0
30.00 280.00 -12.51 0.0 1.0
35.00 280.00 -12.06 0.0 1.0
40.00 280.00 -11.71 0.0 1.0
45.00 280.00 -11.47 0.5 0.5
50.00 280.00 -11.34 0.5 0.5
55.00 280.00 -11.35 0.5 0.5
60.00 280.00 -11.54 0.5 0.5
65.00 280.00 -11.94 0.5 0.5
70.00 280.00 -12.67 0.5 0.5
75.00 280.00 -13.89 0.5 0.5
80.00 280.00 -16.07 0.5 0.5
85.00 280.00 -20.67 0.5 0.5
0.00 290.00 -16.14 0.0 1.0
5.00 290.00 -15.37 0.0 1.0
10.00 290.00 -14.53 0.0 1.0
15.00 290.00 -13.69 0.0 1.0
20.00 290.00 -12.90 0.0 1.0
25.00 290.00 -12.18 0.0 1.0
30.00 290.00 -11.55 0.0 1.0
35.00 290.00 -11.01 0.0 1.0
40.00 290.00 -10.57 0.0 1.0
45.00 290.00 -10.25 0.5 0.5
50.00 290.00 -10.05 0.5 0.5
55.00 290.00 -9.99 0.5 0.5
60.00 290.00 -10.10 0.5 0.5
65.00 290.00 -10.45 0.5 0.5
70.00 290.00 -11.11 0.5 0.5
75.00 290.00 -12.29 0.5 0.5
80.00 290.00 -14.43 0.5 0.5
85.00 290.00 -18.99 0.5 0.5
0.00 300.00 -16.14 0.0 1.0
5.00 300.00 -15.15 0.0 1.0
10.00 300.00 -14.14 0.0 1.0
15.00 300.00 -13.16 0.0 1.0
20.00 300.00 -12.25 0.0 1.0
25.00 300.00 -11.42 0.0 1.0
30.00 300.00 -10.69 0.0 1.0
35.00 300.00 -10.06 0.0 1.0
40.00 300.00 -9.54 0.0 1.0
45.00 300.00 -9.13 0.5 0.5
50.00 300.00 -8.85 0.5 0.5
55.00 300.00 -8.72 0.5 0.5
60.00 300.00 -8.76 0.5 0.5
65.00 300.00 -9.04 0.5 0.5
70.00 300.00 -9.66 0.5 0.5
75.00 300.00 -10.79 0.5 0.5
80.00 300.00 -12.89 0.5 0.5
85.00 300.00 -17.42 0.5 0.5
0.00 310.00 -16.14 0.0 1.0
5.00 310.00 -14.96 0.0 1.0
10.00 310.00 -13.80 0.0 1.0
15.00 310.00 -12.70 0.0 1.0
20.00 310.00 -11.69 0.0 1.0
25.00 310.00 -10.77 0.0 1.0
30.00 310.00 -9.96 0.0 1.0
35.00 310.00 -9.25 0.0 1.0
40.00 310.00 -8.65 0.0 1.0
45.00 310.00 -8.17 0.5 0.5
50.00 310.00 -7.82 0.5 0.5
55.00 310.00 -7.63 0.5 0.5
60.00 310.00 -7.63 0.5 0.5
65.00 310.00 -7.87 0.5 0.5
70.00 310.00 -8.44 0.5 0.5
75.00 310.00 -9.54 0.5 0.5
80.00 310.00 -11.62 0.5 0.5
85.00 310.00 -16.14 0.5 0.5
0.00 320.00 -16.14 0.0 1.0
5.00 320.00 -14.81 0.0 1.0
10.00 320.00 -13.53 0.0 1.0
15.00 320.00 -12.33 0.0 1.0
20.00 320.00 -11.23 0.0 1.0
25.00 320.00 -10.24 0.0 1.0
30.00 320.00 -9.35 0.0 1.0
35.00 320.00 -8.57 0.0 1.0
40.00 320.00 -7.91 0.0 1.0
45.00 320.00 -7.39 0.5 0.5
50.00 320.00 -7.00 0.5 0.5
55.00 320.00 -6.78 0.5 0.5
60.00 320.00 -6.75 0.5 0.5
65.00 320.00 -6.96 0.5 0.5
70.00 320.00 -7.52 0.5 0.5
75.00 320.00 -8.61 0.5 0.5
80.00 320.00 -10.68 0.5 0.5
85.00 320.00 -15.19 0.5 0.5
0.00 330.00 -16.14 0.0 1.0
5.00 330.00 -14.70 0.0 1.0
10.00 330.00 -13.33 0.0 1.0
15.00 330.00 -12.05 0.0 1.0
20.00 330.00 -10.88 0.0 1.0
25.00 330.00 -9.82 0.0 1.0
30.00 330.00 -8.87 0.0 1.0
35.00 330.00 -8.05 0.0 1.0
40.00 330.00 -7.35 0.0 1.0
45.00 330.00 -6.79 0.5 0.5
50.00 330.00 -6.39 0.5 0.5
55.00 330.00 -6.15 0.5 0.5
60.00 330.00 -6.12 0.5 0.5
65.00 330.00 -6.33 0.5 0.5
70.00 330.00 -6.89 0.5 0.5
75.00 330.00 -7.99 0.5 0.5
80.00 330.00 -10.06 0.5 0.5
85.00 330.00 -14.57 0.5 0.5
0.00 340.00 -16.14 0.0 1.0
5.00 340.00 -14.62 0.0 1.0
10.00 340.00 -13.19 0.0 1.0
15.00 340.00 -11.86 0.0 1.0
20.00 340.00 -10.63 0.0 1.0
25.00 340.00 -9.52 0.0 1.0
30.00 340.00 -8.53 0.0 1.0
35.00 340.00 -7.67 0.0 1.0
40.00 340.00 -6.95 0.0 1.0
45.00 340.00 -6.38 0.5 0.5
50.00 340.00 -5.97 0.5 0.5
55.00 340.00 -5.74 0.5 0.5
60.00 340.00 -5.72 0.5 0.5
65.00 340.00 -5.94 0.5 0.5
70.00 340.00 -6.52 0.5 0.5
75.00 340.00 -7.62 0.5 0.5
80.00 340.00 -9.70 0.5 0.5
85.00 340.00 -14.22 0.5 0.5
0.00 350.00 -16.14 0.0 1.0
5.00 350.00 -14.58 0.0 1.0
10.00 350.00 -13.12 0.0 1.0
15.00 350.00 -11.75 0.0 1.0
20.00 350.00 -10.49 0.0 1.0
25.00 350.00 -9.34 0.0 1.0
30.00 350.00 -8.32 0.0 1.0
35.00 350.00 -7.44 0.0 1.0
40.00 350.00 -6.71 0.0 1.0
45.00 350.00 -6.14 0.5 0.5
50.00 350.00 -5.74 0.5 0.5
55.00 350.00 -5.52 0.5 0.5
60.00 350.00 -5.51 0.5 0.5
65.00 350.00 -5.75 0.5 0.5
70.00 350.00 -6.34 0.5 0.5
75.00 350.00 -7.47 0.5 0.5
80.00 350.00 -9.56 0.5 0.5
85.00 350.00 -14.09 0.5 0.5
0.00 360.00 -16.14 0.0 1.0
5.00 360.00 -14.59 0.0 1.0
