# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 36.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
20.00 120.00 -5.14 0.0 1.0
25.00 120.00 -5.43 0.0 1.0
30.00 120.00 -5.85 0.0 1.0
35.00 120.00 -6.43 0.0 1.0
40.00 120.00 -7.17 0.0 1.0
45.00 120.00 -8.07 0.5 0.5
50.00 120.00 -9.10 0.5 0.5
55.00 120.00 -10.24 0.5 0.5
60.00 120.00 -11.41 0.5 0.5
65.00 120.00 -12.60 0.5 0.5
70.00 120.00 -13.86 0.5 0.5
75.00 120.00 -15.42 0.5 0.5
80.00 120.00 -17.83 0.5 0.5
85.00 120.00 -22.66 0.5 0.5
0.00 130.00 -4.78 0.0 1.0
5.00 130.00 -4.84 0.0 1.0
10.00 130.00 -4.92 0.0 1.0
15.00 130.00 -5.05 0.0 1.0
20.00 130.00 -5.28 0.0 1.0
25.00 130.00 -5.64 0.0 1.0
30.00 130.00 -6.18 0.0 1.0
35.00 130.00 -6.91 0.0 1.0
40.00 130.00 -7.86 0.0 1.0
45.00 130.00 -9.03 0.5 0.5
50.00 130.00 -10.38 0.5 0.5
55.00 130.00 -11.81 0.5 0.5
60.00 130.00 -13.18 0.5 0.5
65.00 130.00 -14.33 0.5 0.5
70.00 130.00 -15.30 0.5 0.5
75.00 130.00 -16.43 0.5 0.5
80.00 130.00 -18.42 0.5 0.5
85.00 130.00 -22.92 0.5 0.5
0.00 140.00 -4.78 0.0 1.0
5.00 140.00 -4.86 0.0 1.0
10.00 140.00 -4.96 0.0 1.0
15.00 140.00 -5.12 0.0 1.0
20.00 140.00 -5.38 0.0 1.0
25.00 140.00 -5.80 0.0 1.0
30.00 140.00 -6.43 0.0 1.0
35.00 140.00 -7.30 0.0 1.0
40.00 140.00 -8.45 0.0 1.0
45.00 140.00 -9.89 0.5 0.5
50.00 140.00 -11.59 0.5 0.5
55.00 140.00 -13.40 0.5 0.5
60.00 140.00 -14.94 0.5 0.5
65.00 140.00 -15.86 0.5 0.5
70.00 140.00 -16.28 0.5 0.5
75.00 140.00 -16.86 0.5 0.5
80.00 140.00 -18.43 0.5 0.5
85.00 140.00 -22.64 0.5 0.5
0.00 150.00 -4.78 0.0 1.0
5.00 150.00 -4.89 0.0 1.0
10.00 150.00 -5.00 0.0 1.0
15.00 150.00 -5.17 0.0 1.0
20.00 150.00 -5.45 0.0 1.0
25.00 150.00 -5.90 0.0 1.0
30.00 150.00 -6.57 0.0 1.0
35.00 150.00 -7.53 0.0 1.0
40.00 150.00 -8.80 0.0 1.0
45.00 150.00 -10.45 0.5 0.5
50.00 150.00 -12.43 0.5 0.5
55.00 150.00 -14.55 0.5 0.5
60.00 150.00 -16.20 0.5 0.5
65.00 150.00 -16.77 0.5 0.5
70.00 150.00 -16.65 0.5 0.5
75.00 150.00 -16.82 0.5 0.5
80.00 150.00 -18.14 0.5 0.5
85.00 150.00 -22.21 0.5 0.5
0.00 160.00 -4.78 0.0 1.0
5.00 160.00 -4.90 0.0 1.0
10.00 160.00 -5.03 0.0 1.0
15.00 160.00 -5.20 0.0 1.0
20.00 160.00 -5.47 0.0 1.0
25.00 160.00 -5.91 0.0 1.0
30.00 160.00 -6.59 0.0 1.0
35.00 160.00 -7.55 0.0 1.0
40.00 160.00 -8.85 0.0 1.0
45.00 160.00 -10.53 0.5 0.5
50.00 160.00 -12.57 0.5 0.5
55.00 160.00 -14.76 0.5 0.5
60.00 160.00 -16.41 0.5 0.5
65.00 160.00 -16.84 0.5 0.5
70.00 160.00 -16.58 0.5 0.5
75.00 160.00 -16.66 0.5 0.5
80.00 160.00 -17.93 0.5 0.5
85.00 160.00 -21.96 0.5 0.5
0.00 170.00 -4.78 0.0 1.0
5.00 170.00 -4.92 0.0 1.0
10.00 170.00 -5.05 0.0 1.0
15.00 170.00 -5.21 0.0 1.0
20.00 170.00 -5.46 0.0 1.0
25.00 170.00 -5.86 0.0 1.0
30.00 170.00 -6.48 0.0 1.0
35.00 170.00 -7.37 0.0 1.0
40.00 170.00 -8.57 0.0 1.0
45.00 170.00 -10.11 0.5 0.5
50.00 170.00 -11.98 0.5 0.5
55.00 170.00 -13.96 0.5 0.5
60.00 170.00 -15.56 0.5 0.5
65.00 170.00 -16.24 0.5 0.5
70.00 170.00 -16.29 0.5 0.5
75.00 170.00 -16.57 0.5 0.5
80.00 170.00 -17.94 0.5 0.5
85.00 170.00 -22.03 0.5 0.5
0.00 180.00 -4.78 0.0 1.0
5.00 180.00 -4.93 0.0 1.0
10.00 180.00 -5.06 0.0 1.0
15.00 180.00 -5.20 0.0 1.0
20.00 180.00 -5.41 0.0 1.0
25.00 180.00 -5.75 0.0 1.0
30.00 180.00 -6.28 0.0 1.0
35.00 180.00 -7.04 0.0 1.0
40.00 180.00 -8.06 0.0 1.0
45.00 180.00 -9.37 0.5 0.5
50.00 180.00 -10.93 0.5 0.5
55.00 180.00 -12.61 0.5 0.5
60.00 180.00 -14.13 0.5 0.5
65.00 180.00 -15.18 0.5 0.5
70.00 180.00 -15.80 0.5 0.5
75.00 180.00 -16.53 0.5 0.5
80.00 180.00 -18.17 0.5 0.5
85.00 180.00 -22.40 0.5 0.5
0.00 190.00 -4.78 0.0 1.0
5.00 190.00 -4.94 0.0 1.0
10.00 190.00 -5.06 0.0 1.0
15.00 190.00 -5.19 0.0 1.0
20.00 190.00 -5.35 0.0 1.0
25.00 190.00 -5.62 0.0 1.0
30.00 190.00 -6.03 0.0 1.0
35.00 190.00 -6.64 0.0 1.0
40.00 190.00 -7.46 0.0 1.0
45.00 190.00 -8.50 0.5 0.5
50.00 190.00 -9.75 0.5 0.5
55.00 190.00 -11.15 0.5 0.5
60.00 190.00 -12.57 0.5 0.5
65.00 190.00 -13.86 0.5 0.5
70.00 190.00 -15.03 0.5 0.5
75.00 190.00 -16.33 0.5 0.5
80.00 190.00 -18.42 0.5 0.5
85.00 190.00 -22.94 0.5 0.5
0.00 200.00 -4.78 0.0 1.0
5.00 200.00 -4.94 0.0 1.0
10.00 200.00 -5.06 0.0 1.0
15.00 200.00 -5.17 0.0 1.0
20.00 200.00 -5.30 0.0 1.0
25.00 200.00 -5.49 0.0 1.0
30.00 200.00 -5.79 0.0 1.0
35.00 200.00 -6.25 0.0 1.0
40.00 200.00 -6.87 0.0 1.0
45.00 200.00 -7.68 0.5 0.5
50.00 200.00 -8.68 0.5 0.5
55.00 200.00 -9.83 0.5 0.5
60.00 200.00 -11.11 0.5 0.5
65.00 200.00 -12.50 0.5 0.5
70.00 200.00 -14.00 0.5 0.5
75.00 200.00 -15.81 0.5 0.5
80.00 200.00 -18.41 0.5 0.5
85.00 200.00 -23.36 0.5 0.5
0.00 210.00 -4.78 0.0 1.0
5.00 210.00 -4.94 0.0 1.0
10.00 210.00 -5.06 0.0 1.0
15.00 210.00 -5.15 0.0 1.0
20.00 210.00 -5.25 0.0 1.0
25.00 210.00 -5.39 0.0 1.0
30.00 210.00 -5.60 0.0 1.0
35.00 210.00 -5.93 0.0 1.0
40.00 210.00 -6.39 0.0 1.0
45.00 210.00 -7.02 0.5 0.5
50.00 210.00 -7.80 0.5 0.5
55.00 210.00 -8.77 0.5 0.5
60.00 210.00 -9.91 0.5 0.5
65.00 210.00 -11.27 0.5 0.5
70.00 210.00 -12.91 0.5 0.5
75.00 210.00 -15.01 0.5 0.5
80.00 210.00 -18.00 0.5 0.5
85.00 210.00 -23.39 0.5 0.5
0.00 220.00 -4.78 0.0 1.0
5.00 220.00 -4.93 0.0 1.0
10.00 220.00 -5.05 0.0 1.0
15.00 220.00 -5.14 0.0 1.0
20.00 220.00 -5.22 0.0 1.0
25.00 220.00 -5.32 0.0 1.0
30.00 220.00 -5.47 0.0 1.0
35.00 220.00 -5.71 0.0 1.0
40.00 220.00 -6.06 0.0 1.0
45.00 220.00 -6.55 0.5 0.5
50.00 220.00 -7.19 0.5 0.5
55.00 220.00 -8.00 0.5 0.5
60.00 220.00 -9.03 0.5 0.5
65.00 220.00 -10.32 0.5 0.5
70.00 220.00 -11.96 0.5 0.5
75.00 220.00 -14.15 0.5 0.5
80.00 220.00 -17.33 0.5 0.5
85.00 220.00 -22.97 0.5 0.5
0.00 230.00 -4.78 0.0 1.0
5.00 230.00 -4.92 0.0 1.0
10.00 230.00 -5.04 0.0 1.0
15.00 230.00 -5.13 0.0 1.0
20.00 230.00 -5.20 0.0 1.0
25.00 230.00 -5.29 0.0 1.0
30.00 230.00 -5.41 0.0 1.0
35.00 230.00 -5.60 0.0 1.0
40.00 230.00 -5.88 0.0 1.0
45.00 230.00 -6.28 0.5 0.5
50.00 230.00 -6.82 0.5 0.5
55.00 230.00 -7.54 0.5 0.5
60.00 230.00 -8.47 0.5 0.5
65.00 230.00 -9.68 0.5 0.5
70.00 230.00 -11.27 0.5 0.5
75.00 230.00 -13.43 0.5 0.5
80.00 230.00 -16.63 0.5 0.5
85.00 230.00 -22.31 0.5 0.5
0.00 240.00 -4.78 0.0 1.0
5.00 240.00 -4.91 0.0 1.0
10.00 240.00 -5.02 0.0 1.0
15.00 240.00 -5.11 0.0 1.0
20.00 240.00 -5.19 0.0 1.0
25.00 240.00 -5.28 0.0 1.0
30.00 240.00 -5.39 0.0 1.0
35.00 240.00 -5.56 0.0 1.0
40.00 240.00 -5.81 0.0 1.0
45.00 240.00 -6.16 0.5 0.5
50.00 240.00 -6.64 0.5 0.5
55.00 240.00 -7.30 0.5 0.5
60.00 240.00 -8.16 0.5 0.5
65.00 240.00 -9.30 0.5 0.5
70.00 240.00 -10.82 0.5 0.5
75.00 240.00 -12.91 0.5 0.5
80.00 240.00 -16.02 0.5 0.5
85.00 240.00 -21.60 0.5 0.5
0.00 250.00 -4.78 0.0 1.0
5.00 250.00 -4.89 0.0 1.0
10.00 250.00 -4.99 0.0 1.0
15.00 250.00 -5.08 0.0 1.0
20.00 250.00 -5.16 0.0 1.0
25.00 250.00 -5.25 0.0 1.0
30.00 250.00 -5.37 0.0 1.0
35.00 250.00 -5.54 0.0 1.0
40.00 250.00 -5.78 0.0 1.0
45.00 250.00 -6.11 0.5 0.5
50.00 250.00 -6.57 0.5 0.5
55.00 250.00 -7.19 0.5 0.5
60.00 250.00 -8.00 0.5 0.5
65.00 250.00 -9.08 0.5 0.5
70.00 250.00 -10.52 0.5 0.5
75.00 250.00 -12.51 0.5 0.5
80.00 250.00 -15.50 0.5 0.5
85.00 250.00 -20.92 0.5 0.5
0.00 260.00 -4.78 0.0 1.0
5.00 260.00 -4.87 0.0 1.0
10.00 260.00 -4.95 0.0 1.0
15.00 260.00 -5.03 0.0 1.0
20.00 260.00 -5.11 0.0 1.0
25.00 260.00 -5.20 0.0 1.0
30.00 260.00 -5.32 0.0 1.0
35.00 260.00 -5.49 0.0 1.0
40.00 260.00 -5.72 0.0 1.0
45.00 260.00 -6.05 0.5 0.5
50.00 260.00 -6.50 0.5 0.5
55.00 260.00 -7.09 0.5 0.5
60.00 260.00 -7.87 0.5 0.5
65.00 260.00 -8.89 0.5 0.5
70.00 260.00 -10.26 0.5 0.5
75.00 260.00 -12.16 0.5 0.5
80.00 260.00 -15.02 0.5 0.5
85.00 260.00 -20.28 0.5 0.5
0.00 270.00 -4.78 0.0 1.0
5.00 270.00 -4.84 0.0 1.0
10.00 270.00 -4.90 0.0 1.0
15.00 270.00 -4.96 0.0 1.0
20.00 270.00 -5.03 0.0 1.0
25.00 270.00 -5.11 0.0 1.0
30.00 270.00 -5.22 0.0 1.0
35.00 270.00 -5.39 0.0 1.0
40.00 270.00 -5.62 0.0 1.0
45.00 270.00 -5.95 0.5 0.5
50.00 270.00 -6.39 0.5 0.5
55.00 270.00 -6.97 0.5 0.5
60.00 270.00 -7.72 0.5 0.5
65.00 270.00 -8.71 0.5 0.5
70.00 270.00 -10.02 0.5 0.5
75.00 270.00 -11.83 0.5 0.5
80.00 270.00 -14.58 0.5 0.5
85.00 270.00 -19.72 0.5 0.5
0.00 280.00 -4.78 0.0 1.0
5.00 280.00 -4.81 0.0 1.0
10.00 280.00 -4.85 0.0 1.0
15.00 280.00 -4.88 0.0 1.0
20.00 280.00 -4.92 0.0 1.0
25.00 280.00 -4.99 0.0 1.0
30.00 280.00 -5.09 0.0 1.0
35.00 280.00 -5.26 0.0 1.0
40.00 280.00 -5.50 0.0 1.0
45.00 280.00 -5.84 0.5 0.5
50.00 280.00 -6.28 0.5 0.5
55.00 280.00 -6.87 0.5 0.5
60.00 280.00 -7.61 0.5 0.5
65.00 280.00 -8.57 0.5 0.5
70.00 280.00 -9.83 0.5 0.5
75.00 280.00 -11.58 0.5 0.5
80.00 280.00 -14.24 0.5 0.5
85.00 280.00 -19.27 0.5 0.5
0.00 290.00 -4.78 0.0 1.0
5.00 290.00 -4.78 0.0 1.0
10.00 290.00 -4.78 0.0 1.0
15.00 290.00 -4.78 0.0 1.0
20.00 290.00 -4.80 0.0 1.0
25.00 290.00 -4.85 0.0 1.0
30.00 290.00 -4.96 0.0 1.0
35.00 290.00 -5.14 0.0 1.0
40.00 290.00 -5.40 0.0 1.0
45.00 290.00 -5.77 0.5 0.5
50.00 290.00 -6.25 0.5 0.5
55.00 290.00 -6.86 0.5 0.5
60.00 290.00 -7.62 0.5 0.5
65.00 290.00 -8.56 0.5 0.5
70.00 290.00 -9.78 0.5 0.5
75.00 290.00 -11.45 0.5 0.5
80.00 290.00 -14.02 0.5 0.5
85.00 290.00 -18.95 0.5 0.5
0.00 300.00 -4.78 0.0 1.0
5.00 300.00 -4.75 0.0 1.0
10.00 300.00 -4.71 0.0 1.0
15.00 300.00 -4.68 0.0 1.0
20.00 300.00 -4.68 0.0 1.0
25.00 300.00 -4.73 0.0 1.0
30.00 300.00 -4.85 0.0 1.0
35.00 300.00 -5.06 0.0 1.0
40.00 300.00 -5.38 0.0 1.0
45.00 300.00 -5.81 0.5 0.5
50.00 300.00 -6.35 0.5 0.5
55.00 300.00 -7.01 0.5 0.5
60.00 300.00 -7.78 0.5 0.5
65.00 300.00 -8.71 0.5 0.5
70.00 300.00 -9.88 0.5 0.5
75.00 300.00 -11.46 0.5 0.5
80.00 300.00 -13.91 0.5 0.5
85.00 300.00 -18.72 0.5 0.5
0.00 310.00 -4.78 0.0 1.0
5.00 310.00 -4.71 0.0 1.0
10.00 310.00 -4.65 0.0 1.0
15.00 310.00 -4.59 0.0 1.0
20.00 310.00 -4.57 0.0 1.0
25.00 310.00 -4.62 0.0 1.0
30.00 310.00 -4.77 0.0 1.0
35.00 310.00 -5.04 0.0 1.0
40.00 310.00 -5.43 0.0 1.0
45.00 310.00 -5.95 0.5 0.5
50.00 310.00 -6.57 0.5 0.5
55.00 310.00 -7.29 0.5 0.5
60.00 310.00 -8.09 0.5 0.5
65.00 310.00 -8.99 0.5 0.5
70.00 310.00 -10.06 0.5 0.5
75.00 310.00 -11.52 0.5 0.5
80.00 310.00 -13.83 0.5 0.5
85.00 310.00 -18.51 0.5 0.5
0.00 320.00 -4.78 0.0 1.0
5.00 320.00 -4.68 0.0 1.0
10.00 320.00 -4.58 0.0 1.0
15.00 320.00 -4.50 0.0 1.0
20.00 320.00 -4.47 0.0 1.0
25.00 320.00 -4.54 0.0 1.0
30.00 320.00 -4.73 0.0 1.0
35.00 320.00 -5.06 0.0 1.0
40.00 320.00 -5.54 0.0 1.0
45.00 320.00 -6.16 0.5 0.5
50.00 320.00 -6.88 0.5 0.5
55.00 320.00 -7.66 0.5 0.5
60.00 320.00 -8.47 0.5 0.5
65.00 320.00 -9.31 0.5 0.5
70.00 320.00 -10.26 0.5 0.5
75.00 320.00 -11.56 0.5 0.5
80.00 320.00 -13.73 0.5 0.5
85.00 320.00 -18.29 0.5 0.5
0.00 330.00 -4.78 0.0 1.0
5.00 330.00 -4.65 0.0 1.0
10.00 330.00 -4.52 0.0 1.0
15.00 330.00 -4.42 0.0 1.0
20.00 330.00 -4.39 0.0 1.0
25.00 330.00 -4.47 0.0 1.0
30.00 330.00 -4.70 0.0 1.0
35.00 330.00 -5.09 0.0 1.0
40.00 330.00 -5.66 0.0 1.0
45.00 330.00 -6.37 0.5 0.5
50.00 330.00 -7.18 0.5 0.5
55.00 330.00 -8.02 0.5 0.5
60.00 330.00 -8.82 0.5 0.5
65.00 330.00 -9.59 0.5 0.5
70.00 330.00 -10.41 0.5 0.5
75.00 330.00 -11.57 0.5 0.5
80.00 330.00 -13.61 0.5 0.5
85.00 330.00 -18.08 0.5 0.5
0.00 340.00 -4.78 0.0 1.0
5.00 340.00 -4.63 0.0 1.0
10.00 340.00 -4.47 0.0 1.0
15.00 340.00 -4.35 0.0 1.0
20.00 340.00 -4.31 0.0 1.0
25.00 340.00 -4.40 0.0 1.0
30.00 340.00 -4.66 0.0 1.0
35.00 340.00 -5.10 0.0 1.0
40.00 340.00 -5.72 0.0 1.0
45.00 340.00 -6.50 0.5 0.5
50.00 340.00 -7.37 0.5 0.5
55.00 340.00 -8.26 0.5 0.5
60.00 340.00 -9.07 0.5 0.5
65.00 340.00 -9.78 0.5 0.5
70.00 340.00 -10.52 0.5 0.5
75.00 340.00 -11.59 0.5 0.5
80.00 340.00 -13.55 0.5 0.5
85.00 340.00 -17.97 0.5 0.5
0.00 350.00 -4.78 0.0 1.0
5.00 350.00 -4.61 0.0 1.0
10.00 350.00 -4.43 0.0 1.0
15.00 350.00 -4.29 0.0 1.0
20.00 350.00 -4.24 0.0 1.0
25.00 350.00 -4.33 0.0 1.0
30.00 350.00 -4.60 0.0 1.0
35.00 350.00 -5.05 0.0 1.0
40.00 350.00 -5.69 0.0 1.0
45.00 350.00 -6.49 0.5 0.5
50.00 350.00 -7.40 0.5 0.5
55.00 350.00 -8.32 0.5 0.5
60.00 350.00 -9.15 0.5 0.5
65.00 350.00 -9.87 0.5 0.5
70.00 350.00 -10.61 0.5 0.5
75.00 350.00 -11.67 0.5 0.5
80.00 350.00 -13.62 0.5 0.5
85.00 350.00 -18.02 0.5 0.5
0.00 360.00 -4.78 0.0 1.0
5.00 360.00 -4.59 0.0 1.0
