# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 36.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
15.00 60.00 -10.73 0.0 1.0
20.00 60.00 -10.43 0.0 1.0
25.00 60.00 -10.24 0.0 1.0
30.00 60.00 -10.16 0.0 1.0
35.00 60.00 -10.19 0.0 1.0
40.00 60.00 -10.31 0.0 1.0
45.00 60.00 -10.54 0.5 0.5
50.00 60.00 -10.86 0.5 0.5
55.00 60.00 -11.29 0.5 0.5
60.00 60.00 -11.86 0.5 0.5
65.00 60.00 -12.60 0.5 0.5
70.00 60.00 -13.61 0.5 0.5
75.00 60.00 -15.06 0.5 0.5
80.00 60.00 -17.40 0.5 0.5
85.00 60.00 -22.09 0.5 0.5
0.00 70.00 -12.42 0.0 1.0
5.00 70.00 -11.76 0.0 1.0
10.00 70.00 -11.26 0.0 1.0
15.00 70.00 -10.90 0.0 1.0
20.00 70.00 -10.68 0.0 1.0
25.00 70.00 -10.60 0.0 1.0
30.00 70.00 -10.63 0.0 1.0
35.00 70.00 -10.78 0.0 1.0
40.00 70.00 -11.03 0.0 1.0
45.00 70.00 -11.37 0.5 0.5
50.00 70.00 -11.82 0.5 0.5
55.00 70.00 -12.36 0.5 0.5
60.00 70.00 -13.02 0.5 0.5
65.00 70.00 -13.84 0.5 0.5
70.00 70.00 -14.90 0.5 0.5
75.00 70.00 -16.39 0.5 0.5
80.00 70.00 -18.75 0.5 0.5
85.00 70.00 -23.44 0.5 0.5
0.00 80.00 -12.42 0.0 1.0
5.00 80.00 -11.82 0.0 1.0
10.00 80.00 -11.37 0.0 1.0
15.00 80.00 -11.08 0.0 1.0
20.00 80.00 -10.94 0.0 1.0
25.00 80.00 -10.95 0.0 1.0
30.00 80.00 -11.10 0.0 1.0
35.00 80.00 -11.37 0.0 1.0
40.00 80.00 -11.76 0.0 1.0
45.00 80.00 -12.25 0.5 0.5
50.00 80.00 -12.84 0.5 0.5
55.00 80.00 -13.53 0.5 0.5
60.00 80.00 -14.33 0.5 0.5
65.00 80.00 -15.27 0.5 0.5
70.00 80.00 -16.44 0.5 0.5
75.00 80.00 -18.02 0.5 0.5
80.00 80.00 -20.44 0.5 0.5
85.00 80.00 -25.16 0.5 0.5
0.00 90.00 -12.42 0.0 1.0
5.00 90.00 -11.89 0.0 1.0
10.00 90.00 -11.50 0.0 1.0
15.00 90.00 -11.26 0.0 1.0
20.00 90.00 -11.20 0.0 1.0
25.00 90.00 -11.29 0.0 1.0
30.00 90.00 -11.53 0.0 1.0
35.00 90.00 -11.92 0.0 1.0
40.00 90.00 -12.44 0.0 1.0
45.00 90.00 -13.08 0.5 0.5
50.00 90.00 -13.83 0.5 0.5
55.00 90.00 -14.68 0.5 0.5
60.00 90.00 -15.66 0.5 0.5
65.00 90.00 -16.77 0.5 0.5
70.00 90.00 -18.11 0.5 0.5
75.00 90.00 -19.82 0.5 0.5
80.00 90.00 -22.35 0.5 0.5
85.00 90.00 -27.15 0.5 0.5
0.00 100.00 -12.42 0.0 1.0
5.00 100.00 -11.97 0.0 1.0
10.00 100.00 -11.63 0.0 1.0
15.00 100.00 -11.45 0.0 1.0
20.00 100.00 -11.43 0.0 1.0
25.00 100.00 -11.58 0.0 1.0
30.00 100.00 -11.89 0.0 1.0
35.00 100.00 -12.36 0.0 1.0
40.00 100.00 -12.97 0.0 1.0
45.00 100.00 -13.73 0.5 0.5
50.00 100.00 -14.62 0.5 0.5
55.00 100.00 -15.63 0.5 0.5
60.00 100.00 -16.78 0.5 0.5
65.00 100.00 -18.09 0.5 0.5
70.00 100.00 -19.62 0.5 0.5
75.00 100.00 -21.53 0.5 0.5
80.00 100.00 -24.24 0.5 0.5
85.00 100.00 -29.18 0.5 0.5
0.00 110.00 -12.42 0.0 1.0
5.00 110.00 -12.06 0.0 1.0
10.00 110.00 -11.78 0.0 1.0
15.00 110.00 -11.63 0.0 1.0
20.00 110.00 -11.63 0.0 1.0
25.00 110.00 -11.80 0.0 1.0
30.00 110.00 -12.14 0.0 1.0
35.00 110.00 -12.64 0.0 1.0
40.00 110.00 -13.30 0.0 1.0
45.00 110.00 -14.11 0.5 0.5
50.00 110.00 -15.06 0.5 0.5
55.00 110.00 -16.16 0.5 0.5
60.00 110.00 -17.42 0.5 0.5
65.00 110.00 -18.87 0.5 0.5
70.00 110.00 -20.56 0.5 0.5
75.00 110.00 -22.67 0.5 0.5
80.00 110.00 -25.59 0.5 0.5
85.00 110.00 -30.74 0.5 0.5
0.00 120.00 -12.42 0.0 1.0
5.00 120.00 -12.17 0.0 1.0
10.00 120.00 -11.94 0.0 1.0
15.00 120.00 -11.80 0.0 1.0
20.00 120.00 -11.81 0.0 1.0
25.00 120.00 -11.97 0.0 1.0
30.00 120.00 -12.29 0.0 1.0
35.00 120.00 -12.76 0.0 1.0
40.00 120.00 -13.39 0.0 1.0
45.00 120.00 -14.17 0.5 0.5
50.00 120.00 -15.10 0.5 0.5
55.00 120.00 -16.18 0.5 0.5
60.00 120.00 -17.43 0.5 0.5
65.00 120.00 -18.89 0.5 0.5
70.00 120.00 -20.65 0.5 0.5
75.00 120.00 -22.86 0.5 0.5
80.00 120.00 -25.94 0.5 0.5
85.00 120.00 -31.32 0.5 0.5
0.00 130.00 -12.42 0.0 1.0
5.00 130.00 -12.28 0.0 1.0
10.00 130.00 -12.10 0.0 1.0
15.00 130.00 -11.99 0.0 1.0
20.00 130.00 -11.98 0.0 1.0
25.00 130.00 -12.09 0.0 1.0
30.00 130.00 -12.35 0.0 1.0
35.00 130.00 -12.75 0.0 1.0
40.00 130.00 -13.29 0.0 1.0
45.00 130.00 -13.97 0.5 0.5
50.00 130.00 -14.80 0.5 0.5
55.00 130.00 -15.77 0.5 0.5
60.00 130.00 -16.93 0.5 0.5
65.00 130.00 -18.31 0.5 0.5
70.00 130.00 -20.02 0.5 0.5
75.00 130.00 -22.23 0.5 0.5
80.00 130.00 -25.39 0.5 0.5
85.00 130.00 -30.92 0.5 0.5
0.00 140.00 -12.42 0.0 1.0
5.00 140.00 -12.39 0.0 1.0
10.00 140.00 -12.29 0.0 1.0
15.00 140.00 -12.19 0.0 1.0
20.00 140.00 -12.15 0.0 1.0
25.00 140.00 -12.21 0.0 1.0
30.00 140.00 -12.39 0.0 1.0
35.00 140.00 -12.68 0.0 1.0
40.00 140.00 -13.11 0.0 1.0
45.00 140.00 -13.66 0.5 0.5
50.00 140.00 -14.34 0.5 0.5
55.00 140.00 -15.18 0.5 0.5
60.00 140.00 -16.21 0.5 0.5
65.00 140.00 -17.49 0.5 0.5
70.00 140.00 -19.12 0.5 0.5
75.00 140.00 -21.30 0.5 0.5
80.00 140.00 -24.47 0.5 0.5
85.00 140.00 -30.09 0.5 0.5
0.00 150.00 -12.42 0.0 1.0
5.00 150.00 -12.52 0.0 1.0
10.00 150.00 -12.49 0.0 1.0
15.00 150.00 -12.42 0.0 1.0
20.00 150.00 -12.36 0.0 1.0
25.00 150.00 -12.37 0.0 1.0
30.00 150.00 -12.46 0.0 1.0
35.00 150.00 -12.64 0.0 1.0
40.00 150.00 -12.94 0.0 1.0
45.00 150.00 -13.36 0.5 0.5
50.00 150.00 -13.92 0.5 0.5
55.00 150.00 -14.63 0.5 0.5
60.00 150.00 -15.55 0.5 0.5
65.00 150.00 -16.73 0.5 0.5
70.00 150.00 -18.29 0.5 0.5
75.00 150.00 -20.43 0.5 0.5
80.00 150.00 -23.60 0.5 0.5
85.00 150.00 -29.27 0.5 0.5
0.00 160.00 -12.42 0.0 1.0
5.00 160.00 -12.64 0.0 1.0
10.00 160.00 -12.71 0.0 1.0
15.00 160.00 -12.69 0.0 1.0
20.00 160.00 -12.64 0.0 1.0
25.00 160.00 -12.61 0.0 1.0
30.00 160.00 -12.63 0.0 1.0
35.00 160.00 -12.73 0.0 1.0
40.00 160.00 -12.92 0.0 1.0
45.00 160.00 -13.23 0.5 0.5
50.00 160.00 -13.68 0.5 0.5
55.00 160.00 -14.30 0.5 0.5
60.00 160.00 -15.13 0.5 0.5
65.00 160.00 -16.24 0.5 0.5
70.00 160.00 -17.74 0.5 0.5
75.00 160.00 -19.85 0.5 0.5
80.00 160.00 -23.01 0.5 0.5
85.00 160.00 -28.70 0.5 0.5
0.00 170.00 -12.42 0.0 1.0
5.00 170.00 -12.77 0.0 1.0
10.00 170.00 -12.96 0.0 1.0
15.00 170.00 -13.03 0.0 1.0
20.00 170.00 -13.02 0.0 1.0
25.00 170.00 -12.98 0.0 1.0
30.00 170.00 -12.97 0.0 1.0
35.00 170.00 -13.02 0.0 1.0
40.00 170.00 -13.15 0.0 1.0
45.00 170.00 -13.39 0.5 0.5
50.00 170.00 -13.76 0.5 0.5
55.00 170.00 -14.32 0.5 0.5
60.00 170.00 -15.09 0.5 0.5
65.00 170.00 -16.15 0.5 0.5
70.00 170.00 -17.61 0.5 0.5
75.00 170.00 -19.68 0.5 0.5
80.00 170.00 -22.82 0.5 0.5
85.00 170.00 -28.50 0.5 0.5
0.00 180.00 -12.42 0.0 1.0
5.00 180.00 -12.90 0.0 1.0
10.00 180.00 -13.23 0.0 1.0
15.00 180.00 -13.42 0.0 1.0
20.00 180.00 -13.51 0.0 1.0
25.00 180.00 -13.54 0.0 1.0
30.00 180.00 -13.56 0.0 1.0
35.00 180.00 -13.60 0.0 1.0
40.00 180.00 -13.71 0.0 1.0
45.00 180.00 -13.92 0.5 0.5
50.00 180.00 -14.27 0.5 0.5
55.00 180.00 -14.78 0.5 0.5
60.00 180.00 -15.52 0.5 0.5
65.00 180.00 -16.55 0.5 0.5
70.00 180.00 -17.98 0.5 0.5
75.00 180.00 -20.01 0.5 0.5
80.00 180.00 -23.11 0.5 0.5
85.00 180.00 -28.73 0.5 0.5
0.00 190.00 -12.42 0.0 1.0
5.00 190.00 -13.01 0.0 1.0
10.00 190.00 -13.50 0.0 1.0
15.00 190.00 -13.87 0.0 1.0
20.00 190.00 -14.13 0.0 1.0
25.00 190.00 -14.31 0.0 1.0
30.00 190.00 -14.43 0.0 1.0
35.00 190.00 -14.55 0.0 1.0
40.00 190.00 -14.71 0.0 1.0
45.00 190.00 -14.94 0.5 0.5
50.00 190.00 -15.29 0.5 0.5
55.00 190.00 -15.80 0.5 0.5
60.00 190.00 -16.51 0.5 0.5
65.00 190.00 -17.51 0.5 0.5
70.00 190.00 -18.88 0.5 0.5
75.00 190.00 -20.84 0.5 0.5
80.00 190.00 -23.84 0.5 0.5
85.00 190.00 -29.34 0.5 0.5
0.00 200.00 -12.42 0.0 1.0
5.00 200.00 -13.12 0.0 1.0
10.00 200.00 -13.77 0.0 1.0
15.00 200.00 -14.36 0.0 1.0
20.00 200.00 -14.86 0.0 1.0
25.00 200.00 -15.28 0.0 1.0
30.00 200.00 -15.63 0.0 1.0
35.00 200.00 -15.93 0.0 1.0
40.00 200.00 -16.21 0.0 1.0
45.00 200.00 -16.52 0.5 0.5
50.00 200.00 -16.90 0.5 0.5
55.00 200.00 -17.38 0.5 0.5
60.00 200.00 -18.02 0.5 0.5
65.00 200.00 -18.90 0.5 0.5
70.00 200.00 -20.11 0.5 0.5
75.00 200.00 -21.85 0.5 0.5
80.00 200.00 -24.57 0.5 0.5
85.00 200.00 -29.74 0.5 0.5
0.00 210.00 -12.42 0.0 1.0
5.00 210.00 -13.20 0.0 1.0
10.00 210.00 -14.01 0.0 1.0
15.00 210.00 -14.82 0.0 1.0
20.00 210.00 -15.62 0.0 1.0
25.00 210.00 -16.38 0.0 1.0
30.00 210.00 -17.07 0.0 1.0
35.00 210.00 -17.66 0.0 1.0
40.00 210.00 -18.14 0.0 1.0
45.00 210.00 -18.51 0.5 0.5
50.00 210.00 -18.80 0.5 0.5
55.00 210.00 -19.07 0.5 0.5
60.00 210.00 -19.40 0.5 0.5
65.00 210.00 -19.88 0.5 0.5
70.00 210.00 -20.64 0.5 0.5
75.00 210.00 -21.90 0.5 0.5
80.00 210.00 -24.13 0.5 0.5
85.00 210.00 -28.82 0.5 0.5
0.00 220.00 -12.42 0.0 1.0
5.00 220.00 -13.26 0.0 1.0
10.00 220.00 -14.18 0.0 1.0
15.00 220.00 -15.19 0.0 1.0
20.00 220.00 -16.26 0.0 1.0
25.00 220.00 -17.35 0.0 1.0
30.00 220.00 -18.37 0.0 1.0
35.00 220.00 -19.19 0.0 1.0
40.00 220.00 -19.67 0.0 1.0
45.00 220.00 -19.76 0.5 0.5
50.00 220.00 -19.56 0.5 0.5
55.00 220.00 -19.24 0.5 0.5
60.00 220.00 -18.98 0.5 0.5
65.00 220.00 -18.94 0.5 0.5
70.00 220.00 -19.25 0.5 0.5
75.00 220.00 -20.15 0.5 0.5
80.00 220.00 -22.08 0.5 0.5
85.00 220.00 -26.52 0.5 0.5
0.00 230.00 -12.42 0.0 1.0
5.00 230.00 -13.28 0.0 1.0
10.00 230.00 -14.27 0.0 1.0
15.00 230.00 -15.38 0.0 1.0
20.00 230.00 -16.58 0.0 1.0
25.00 230.00 -17.75 0.0 1.0
30.00 230.00 -18.71 0.0 1.0
35.00 230.00 -19.21 0.0 1.0
40.00 230.00 -19.11 0.0 1.0
45.00 230.00 -18.56 0.5 0.5
50.00 230.00 -17.84 0.5 0.5
55.00 230.00 -17.17 0.5 0.5
60.00 230.00 -16.71 0.5 0.5
65.00 230.00 -16.55 0.5 0.5
70.00 230.00 -16.80 0.5 0.5
75.00 230.00 -17.66 0.5 0.5
80.00 230.00 -19.57 0.5 0.5
85.00 230.00 -24.00 0.5 0.5
0.00 240.00 -12.42 0.0 1.0
5.00 240.00 -13.27 0.0 1.0
10.00 240.00 -14.26 0.0 1.0
15.00 240.00 -15.33 0.0 1.0
20.00 240.00 -16.41 0.0 1.0
25.00 240.00 -17.27 0.0 1.0
30.00 240.00 -17.67 0.0 1.0
35.00 240.00 -17.48 0.0 1.0
40.00 240.00 -16.84 0.0 1.0
45.00 240.00 -16.02 0.5 0.5
50.00 240.00 -15.23 0.5 0.5
55.00 240.00 -14.61 0.5 0.5
60.00 240.00 -14.23 0.5 0.5
65.00 240.00 -14.16 0.5 0.5
70.00 240.00 -14.50 0.5 0.5
75.00 240.00 -15.43 0.5 0.5
80.00 240.00 -17.39 0.5 0.5
85.00 240.00 -21.86 0.5 0.5
0.00 250.00 -12.42 0.0 1.0
5.00 250.00 -13.22 0.0 1.0
10.00 250.00 -14.13 0.0 1.0
15.00 250.00 -15.04 0.0 1.0
20.00 250.00 -15.79 0.0 1.0
25.00 250.00 -16.13 0.0 1.0
30.00 250.00 -15.95 0.0 1.0
35.00 250.00 -15.33 0.0 1.0
40.00 250.00 -14.49 0.0 1.0
45.00 250.00 -13.66 0.5 0.5
50.00 250.00 -12.96 0.5 0.5
55.00 250.00 -12.45 0.5 0.5
60.00 250.00 -12.19 0.5 0.5
65.00 250.00 -12.22 0.5 0.5
70.00 250.00 -12.65 0.5 0.5
75.00 250.00 -13.65 0.5 0.5
80.00 250.00 -15.67 0.5 0.5
85.00 250.00 -20.17 0.5 0.5
0.00 260.00 -12.42 0.0 1.0
5.00 260.00 -13.14 0.0 1.0
10.00 260.00 -13.91 0.0 1.0
15.00 260.00 -14.57 0.0 1.0
20.00 260.00 -14.91 0.0 1.0
25.00 260.00 -14.80 0.0 1.0
30.00 260.00 -14.24 0.0 1.0
35.00 260.00 -13.44 0.0 1.0
40.00 260.00 -12.58 0.0 1.0
45.00 260.00 -11.81 0.5 0.5
50.00 260.00 -11.19 0.5 0.5
55.00 260.00 -10.78 0.5 0.5
60.00 260.00 -10.61 0.5 0.5
65.00 260.00 -10.73 0.5 0.5
70.00 260.00 -11.23 0.5 0.5
75.00 260.00 -12.28 0.5 0.5
80.00 260.00 -14.34 0.5 0.5
85.00 260.00 -18.86 0.5 0.5
0.00 270.00 -12.42 0.0 1.0
5.00 270.00 -13.03 0.0 1.0
10.00 270.00 -13.61 0.0 1.0
15.00 270.00 -13.98 0.0 1.0
20.00 270.00 -13.98 0.0 1.0
25.00 270.00 -13.54 0.0 1.0
30.00 270.00 -12.80 0.0 1.0
35.00 270.00 -11.94 0.0 1.0
40.00 270.00 -11.11 0.0 1.0
45.00 270.00 -10.40 0.5 0.5
50.00 270.00 -9.86 0.5 0.5
55.00 270.00 -9.53 0.5 0.5
60.00 270.00 -9.42 0.5 0.5
65.00 270.00 -9.60 0.5 0.5
70.00 270.00 -10.14 0.5 0.5
75.00 270.00 -11.24 0.5 0.5
80.00 270.00 -13.32 0.5 0.5
85.00 270.00 -17.85 0.5 0.5
0.00 280.00 -12.42 0.0 1.0
5.00 280.00 -12.90 0.0 1.0
10.00 280.00 -13.27 0.0 1.0
15.00 280.00 -13.37 0.0 1.0
20.00 280.00 -13.10 0.0 1.0
25.00 280.00 -12.47 0.0 1.0
30.00 280.00 -11.65 0.0 1.0
35.00 280.00 -10.79 0.0 1.0
40.00 280.00 -10.01 0.0 1.0
45.00 280.00 -9.36 0.5 0.5
50.00 280.00 -8.88 0.5 0.5
55.00 280.00 -8.60 0.5 0.5
60.00 280.00 -8.55 0.5 0.5
65.00 280.00 -8.77 0.5 0.5
70.00 280.00 -9.34 0.5 0.5
75.00 280.00 -10.46 0.5 0.5
80.00 280.00 -12.56 0.5 0.5
85.00 280.00 -17.09 0.5 0.5
0.00 290.00 -12.42 0.0 1.0
5.00 290.00 -12.75 0.0 1.0
10.00 290.00 -12.92 0.0 1.0
15.00 290.00 -12.79 0.0 1.0
20.00 290.00 -12.32 0.0 1.0
25.00 290.00 -11.60 0.0 1.0
30.00 290.00 -10.76 0.0 1.0
35.00 290.00 -9.93 0.0 1.0
40.00 290.00 -9.20 0.0 1.0
45.00 290.00 -8.62 0.5 0.5
50.00 290.00 -8.20 0.5 0.5
55.00 290.00 -7.96 0.5 0.5
60.00 290.00 -7.95 0.5 0.5
65.00 290.00 -8.20 0.5 0.5
70.00 290.00 -8.80 0.5 0.5
75.00 290.00 -9.93 0.5 0.5
80.00 290.00 -12.04 0.5 0.5
85.00 290.00 -16.58 0.5 0.5
0.00 300.00 -12.42 0.0 1.0
5.00 300.00 -12.60 0.0 1.0
10.00 300.00 -12.57 0.0 1.0
15.00 300.00 -12.25 0.0 1.0
20.00 300.00 -11.66 0.0 1.0
25.00 300.00 -10.90 0.0 1.0
30.00 300.00 -10.08 0.0 1.0
35.00 300.00 -9.31 0.0 1.0
40.00 300.00 -8.64 0.0 1.0
45.00 300.00 -8.11 0.5 0.5
50.00 300.00 -7.75 0.5 0.5
55.00 300.00 -7.57 0.5 0.5
60.00 300.00 -7.60 0.5 0.5
65.00 300.00 -7.88 0.5 0.5
70.00 300.00 -8.51 0.5 0.5
75.00 300.00 -9.66 0.5 0.5
80.00 300.00 -11.78 0.5 0.5
85.00 300.00 -16.33 0.5 0.5
0.00 310.00 -12.42 0.0 1.0
5.00 310.00 -12.44 0.0 1.0
10.00 310.00 -12.24 0.0 1.0
15.00 310.00 -11.78 0.0 1.0
20.00 310.00 -11.12 0.0 1.0
25.00 310.00 -10.35 0.0 1.0
30.00 310.00 -9.58 0.0 1.0
35.00 310.00 -8.87 0.0 1.0
40.00 310.00 -8.27 0.0 1.0
45.00 310.00 -7.81 0.5 0.5
50.00 310.00 -7.51 0.5 0.5
55.00 310.00 -7.38 0.5 0.5
60.00 310.00 -7.46 0.5 0.5
65.00 310.00 -7.78 0.5 0.5
70.00 310.00 -8.44 0.5 0.5
75.00 310.00 -9.63 0.5 0.5
80.00 310.00 -11.77 0.5 0.5
85.00 310.00 -16.34 0.5 0.5
0.00 320.00 -12.42 0.0 1.0
5.00 320.00 -12.29 0.0 1.0
10.00 320.00 -11.94 0.0 1.0
15.00 320.00 -11.39 0.0 1.0
20.00 320.00 -10.69 0.0 1.0
25.00 320.00 -9.93 0.0 1.0
30.00 320.00 -9.21 0.0 1.0
35.00 320.00 -8.56 0.0 1.0
40.00 320.00 -8.04 0.0 1.0
45.00 320.00 -7.65 0.5 0.5
50.00 320.00 -7.42 0.5 0.5
55.00 320.00 -7.35 0.5 0.5
60.00 320.00 -7.49 0.5 0.5
65.00 320.00 -7.87 0.5 0.5
70.00 320.00 -8.59 0.5 0.5
75.00 320.00 -9.82 0.5 0.5
80.00 320.00 -12.00 0.5 0.5
85.00 320.00 -16.60 0.5 0.5
0.00 330.00 -12.42 0.0 1.0
5.00 330.00 -12.15 0.0 1.0
10.00 330.00 -11.69 0.0 1.0
15.00 330.00 -11.06 0.0 1.0
20.00 330.00 -10.35 0.0 1.0
25.00 330.00 -9.62 0.0 1.0
30.00 330.00 -8.95 0.0 1.0
35.00 330.00 -8.37 0.0 1.0
40.00 330.00 -7.91 0.0 1.0
45.00 330.00 -7.59 0.5 0.5
50.00 330.00 -7.43 0.5 0.5
55.00 330.00 -7.44 0.5 0.5
60.00 330.00 -7.65 0.5 0.5
65.00 330.00 -8.10 0.5 0.5
70.00 330.00 -8.88 0.5 0.5
75.00 330.00 -10.17 0.5 0.5
80.00 330.00 -12.42 0.5 0.5
85.00 330.00 -17.07 0.5 0.5
0.00 340.00 -12.42 0.0 1.0
5.00 340.00 -12.03 0.0 1.0
10.00 340.00 -11.47 0.0 1.0
15.00 340.00 -10.80 0.0 1.0
20.00 340.00 -10.09 0.0 1.0
25.00 340.00 -9.39 0.0 1.0
30.00 340.00 -8.77 0.0 1.0
35.00 340.00 -8.25 0.0 1.0
40.00 340.00 -7.86 0.0 1.0
45.00 340.00 -7.61 0.5 0.5
50.00 340.00 -7.52 0.5 0.5
55.00 340.00 -7.60 0.5 0.5
60.00 340.00 -7.88 0.5 0.5
65.00 340.00 -8.41 0.5 0.5
70.00 340.00 -9.27 0.5 0.5
75.00 340.00 -10.64 0.5 0.5
80.00 340.00 -12.96 0.5 0.5
85.00 340.00 -17.68 0.5 0.5
0.00 350.00 -12.42 0.0 1.0
5.00 350.00 -11.92 0.0 1.0
10.00 350.00 -11.29 0.0 1.0
15.00 350.00 -10.60 0.0 1.0
20.00 350.00 -9.90 0.0 1.0
25.00 350.00 -9.25 0.0 1.0
30.00 350.00 -8.68 0.0 1.0
35.00 350.00 -8.21 0.0 1.0
40.00 350.00 -7.87 0.0 1.0
45.00 350.00 -7.68 0.5 0.5
50.00 350.00 -7.65 0.5 0.5
55.00 350.00 -7.79 0.5 0.5
60.00 350.00 -8.14 0.5 0.5
65.00 350.00 -8.74 0.5 0.5
70.00 350.00 -9.68 0.5 0.5
75.00 350.00 -11.13 0.5 0.5
80.00 350.00 -13.54 0.5 0.5
85.00 350.00 -18.34 0.5 0.5
0.00 360.00 -12.42 0.0 1.0
5.00 360.00 -11.83 0.0 1.0
