# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 125.0 MHz
# Altitude: 6000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
20.00 40.00 -37.37 0.0 1.0
25.00 40.00 -40.73 0.0 1.0
30.00 40.00 -35.43 0.0 1.0
35.00 40.00 -31.69 0.0 1.0
40.00 40.00 -29.80 0.0 1.0
45.00 40.00 -27.88 0.5 0.5
50.00 40.00 -27.50 0.5 0.5
55.00 40.00 -27.63 0.5 0.5
60.00 40.00 -27.82 0.5 0.5
65.00 40.00 -28.28 0.5 0.5
70.00 40.00 -28.71 0.5 0.5
75.00 40.00 -29.21 0.5 0.5
80.00 40.00 -30.71 0.5 0.5
85.00 40.00 -35.13 0.5 0.5
0.00 50.00 -21.30 0.0 1.0
5.00 50.00 -25.38 0.0 1.0
10.00 50.00 -29.83 0.0 1.0
15.00 50.00 -35.97 0.0 1.0
20.00 50.00 -38.10 0.0 1.0
25.00 50.00 -41.51 0.0 1.0
30.00 50.00 -34.40 0.0 1.0
35.00 50.00 -31.61 0.0 1.0
40.00 50.00 -29.21 0.0 1.0
45.00 50.00 -27.76 0.5 0.5
50.00 50.00 -27.63 0.5 0.5
55.00 50.00 -27.78 0.5 0.5
60.00 50.00 -28.82 0.5 0.5
65.00 50.00 -30.82 0.5 0.5
70.00 50.00 -32.04 0.5 0.5
75.00 50.00 -31.69 0.5 0.5
80.00 50.00 -32.15 0.5 0.5
85.00 50.00 -35.95 0.5 0.5
0.00 60.00 -21.30 0.0 1.0
5.00 60.00 -25.42 0.0 1.0
10.00 60.00 -29.98 0.0 1.0
15.00 60.00 -35.86 0.0 1.0
20.00 60.00 -38.57 0.0 1.0
25.00 60.00 -41.59 0.0 1.0
30.00 60.00 -34.41 0.0 1.0
35.00 60.00 -31.75 0.0 1.0
40.00 60.00 -29.28 0.0 1.0
45.00 60.00 -27.90 0.5 0.5
50.00 60.00 -27.64 0.5 0.5
55.00 60.00 -27.64 0.5 0.5
60.00 60.00 -28.82 0.5 0.5
65.00 60.00 -31.43 0.5 0.5
70.00 60.00 -33.70 0.5 0.5
75.00 60.00 -33.36 0.5 0.5
80.00 60.00 -33.41 0.5 0.5
85.00 60.00 -36.96 0.5 0.5
0.00 70.00 -21.30 0.0 1.0
5.00 70.00 -25.30 0.0 1.0
10.00 70.00 -29.89 0.0 1.0
15.00 70.00 -35.35 0.0 1.0
20.00 70.00 -38.40 0.0 1.0
25.00 70.00 -42.15 0.0 1.0
30.00 70.00 -35.26 0.0 1.0
35.00 70.00 -32.27 0.0 1.0
40.00 70.00 -29.99 0.0 1.0
45.00 70.00 -28.22 0.5 0.5
50.00 70.00 -27.74 0.5 0.5
55.00 70.00 -27.45 0.5 0.5
60.00 70.00 -27.85 0.5 0.5
65.00 70.00 -29.14 0.5 0.5
70.00 70.00 -30.39 0.5 0.5
75.00 70.00 -30.91 0.5 0.5
80.00 70.00 -31.98 0.5 0.5
85.00 70.00 -36.05 0.5 0.5
0.00 80.00 -21.30 0.0 1.0
5.00 80.00 -25.04 0.0 1.0
10.00 80.00 -29.59 0.0 1.0
15.00 80.00 -34.47 0.0 1.0
20.00 80.00 -37.69 0.0 1.0
25.00 80.00 -41.55 0.0 1.0
30.00 80.00 -37.48 0.0 1.0
35.00 80.00 -32.95 0.0 1.0
40.00 80.00 -31.21 0.0 1.0
45.00 80.00 -28.98 0.5 0.5
50.00 80.00 -27.97 0.5 0.5
55.00 80.00 -27.71 0.5 0.5
60.00 80.00 -27.47 0.5 0.5
65.00 80.00 -27.44 0.5 0.5
70.00 80.00 -27.61 0.5 0.5
75.00 80.00 -28.12 0.5 0.5
80.00 80.00 -29.72 0.5 0.5
85.00 80.00 -34.24 0.5 0.5
0.00 90.00 -21.30 0.0 1.0
5.00 90.00 -24.64 0.0 1.0
10.00 90.00 -29.08 0.0 1.0
15.00 90.00 -33.33 0.0 1.0
20.00 90.00 -36.66 0.0 1.0
25.00 90.00 -38.81 0.0 1.0
30.00 90.00 -41.35 0.0 1.0
35.00 90.00 -34.71 0.0 1.0
40.00 90.00 -31.93 0.0 1.0
45.00 90.00 -30.65 0.5 0.5
50.00 90.00 -28.86 0.5 0.5
55.00 90.00 -28.01 0.5 0.5
60.00 90.00 -27.89 0.5 0.5
65.00 90.00 -27.67 0.5 0.5
70.00 90.00 -27.39 0.5 0.5
75.00 90.00 -27.70 0.5 0.5
80.00 90.00 -29.38 0.5 0.5
85.00 90.00 -34.07 0.5 0.5
0.00 100.00 -21.30 0.0 1.0
5.00 100.00 -24.12 0.0 1.0
10.00 100.00 -28.26 0.0 1.0
15.00 100.00 -32.18 0.0 1.0
20.00 100.00 -35.46 0.0 1.0
25.00 100.00 -36.50 0.0 1.0
30.00 100.00 -37.89 0.0 1.0
35.00 100.00 -40.42 0.0 1.0
40.00 100.00 -34.09 0.0 1.0
45.00 100.00 -31.07 0.5 0.5
50.00 100.00 -30.54 0.5 0.5
55.00 100.00 -29.88 0.5 0.5
60.00 100.00 -28.76 0.5 0.5
65.00 100.00 -28.18 0.5 0.5
70.00 100.00 -28.38 0.5 0.5
75.00 100.00 -29.39 0.5 0.5
80.00 100.00 -31.64 0.5 0.5
85.00 100.00 -36.68 0.5 0.5
0.00 110.00 -21.30 0.0 1.0
5.00 110.00 -23.53 0.0 1.0
10.00 110.00 -27.05 0.0 1.0
15.00 110.00 -30.97 0.0 1.0
20.00 110.00 -34.45 0.0 1.0
25.00 110.00 -35.92 0.0 1.0
30.00 110.00 -34.82 0.0 1.0
35.00 110.00 -34.20 0.0 1.0
40.00 110.00 -36.96 0.0 1.0
45.00 110.00 -38.95 0.5 0.5
50.00 110.00 -32.99 0.5 0.5
55.00 110.00 -30.04 0.5 0.5
60.00 110.00 -29.34 0.5 0.5
65.00 110.00 -29.80 0.5 0.5
70.00 110.00 -30.77 0.5 0.5
75.00 110.00 -32.15 0.5 0.5
80.00 110.00 -34.54 0.5 0.5
85.00 110.00 -39.66 0.5 0.5
0.00 120.00 -21.30 0.0 1.0
5.00 120.00 -22.92 0.0 1.0
10.00 120.00 -25.52 0.0 1.0
15.00 120.00 -29.01 0.0 1.0
20.00 120.00 -33.19 0.0 1.0
25.00 120.00 -37.11 0.0 1.0
30.00 120.00 -38.11 0.0 1.0
35.00 120.00 -35.26 0.0 1.0
40.00 120.00 -31.91 0.0 1.0
45.00 120.00 -30.04 0.5 0.5
50.00 120.00 -29.97 0.5 0.5
55.00 120.00 -31.81 0.5 0.5
60.00 120.00 -36.00 0.5 0.5
65.00 120.00 -42.58 0.5 0.5
70.00 120.00 -41.27 0.5 0.5
75.00 120.00 -38.54 0.5 0.5
80.00 120.00 -38.99 0.5 0.5
85.00 120.00 -43.30 0.5 0.5
0.00 130.00 -21.30 0.0 1.0
5.00 130.00 -22.34 0.0 1.0
10.00 130.00 -24.00 0.0 1.0
15.00 130.00 -26.36 0.0 1.0
20.00 130.00 -29.59 0.0 1.0
25.00 130.00 -33.38 0.0 1.0
30.00 130.00 -34.36 0.0 1.0
35.00 130.00 -31.79 0.0 1.0
40.00 130.00 -29.48 0.0 1.0
45.00 130.00 -27.98 0.5 0.5
50.00 130.00 -27.01 0.5 0.5
55.00 130.00 -26.41 0.5 0.5
60.00 130.00 -26.13 0.5 0.5
65.00 130.00 -26.26 0.5 0.5
70.00 130.00 -26.93 0.5 0.5
75.00 130.00 -28.38 0.5 0.5
80.00 130.00 -31.06 0.5 0.5
85.00 130.00 -36.47 0.5 0.5
0.00 140.00 -21.30 0.0 1.0
5.00 140.00 -21.83 0.0 1.0
10.00 140.00 -22.77 0.0 1.0
15.00 140.00 -24.21 0.0 1.0
20.00 140.00 -26.36 0.0 1.0
25.00 140.00 -29.37 0.0 1.0
30.00 140.00 -31.59 0.0 1.0
35.00 140.00 -28.68 0.0 1.0
40.00 140.00 -24.57 0.0 1.0
45.00 140.00 -21.42 0.5 0.5
50.00 140.00 -19.14 0.5 0.5
55.00 140.00 -17.57 0.5 0.5
60.00 140.00 -16.62 0.5 0.5
65.00 140.00 -16.29 0.5 0.5
70.00 140.00 -16.65 0.5 0.5
75.00 140.00 -17.87 0.5 0.5
80.00 140.00 -20.41 0.5 0.5
85.00 140.00 -25.74 0.5 0.5
0.00 150.00 -21.30 0.0 1.0
5.00 150.00 -21.40 0.0 1.0
10.00 150.00 -21.91 0.0 1.0
15.00 150.00 -22.98 0.0 1.0
20.00 150.00 -24.99 0.0 1.0
25.00 150.00 -28.92 0.0 1.0
30.00 150.00 -35.55 0.0 1.0
35.00 150.00 -27.97 0.0 1.0
40.00 150.00 -21.56 0.0 1.0
45.00 150.00 -17.45 0.5 0.5
50.00 150.00 -14.56 0.5 0.5
55.00 150.00 -12.51 0.5 0.5
60.00 150.00 -11.15 0.5 0.5
65.00 150.00 -10.48 0.5 0.5
70.00 150.00 -10.55 0.5 0.5
75.00 150.00 -11.55 0.5 0.5
80.00 150.00 -13.93 0.5 0.5
85.00 150.00 -19.17 0.5 0.5
0.00 160.00 -21.30 0.0 1.0
5.00 160.00 -21.03 0.0 1.0
10.00 160.00 -21.24 0.0 1.0
15.00 160.00 -22.02 0.0 1.0
20.00 160.00 -23.73 0.0 1.0
25.00 160.00 -27.34 0.0 1.0
30.00 160.00 -35.50 0.0 1.0
35.00 160.00 -27.27 0.0 1.0
40.00 160.00 -19.81 0.0 1.0
45.00 160.00 -15.14 0.5 0.5
50.00 160.00 -11.87 0.5 0.5
55.00 160.00 -9.55 0.5 0.5
60.00 160.00 -7.99 0.5 0.5
65.00 160.00 -7.16 0.5 0.5
70.00 160.00 -7.11 0.5 0.5
75.00 160.00 -8.01 0.5 0.5
80.00 160.00 -10.32 0.5 0.5
85.00 160.00 -15.50 0.5 0.5
0.00 170.00 -21.30 0.0 1.0
5.00 170.00 -20.71 0.0 1.0
10.00 170.00 -20.57 0.0 1.0
15.00 170.00 -20.83 0.0 1.0
20.00 170.00 -21.97 0.0 1.0
25.00 170.00 -24.93 0.0 1.0
30.00 170.00 -31.28 0.0 1.0
35.00 170.00 -25.39 0.0 1.0
40.00 170.00 -18.25 0.0 1.0
45.00 170.00 -13.75 0.5 0.5
50.00 170.00 -10.57 0.5 0.5
55.00 170.00 -8.26 0.5 0.5
60.00 170.00 -6.69 0.5 0.5
65.00 170.00 -5.83 0.5 0.5
70.00 170.00 -5.75 0.5 0.5
75.00 170.00 -6.63 0.5 0.5
80.00 170.00 -8.91 0.5 0.5
85.00 170.00 -14.07 0.5 0.5
0.00 180.00 -21.30 0.0 1.0
5.00 180.00 -20.42 0.0 1.0
10.00 180.00 -19.84 0.0 1.0
15.00 180.00 -19.73 0.0 1.0
20.00 180.00 -20.79 0.0 1.0
25.00 180.00 -23.34 0.0 1.0
30.00 180.00 -26.03 0.0 1.0
35.00 180.00 -22.30 0.0 1.0
40.00 180.00 -17.25 0.0 1.0
45.00 180.00 -13.59 0.5 0.5
50.00 180.00 -11.03 0.5 0.5
55.00 180.00 -9.30 0.5 0.5
60.00 180.00 -8.26 0.5 0.5
65.00 180.00 -7.85 0.5 0.5
70.00 180.00 -8.12 0.5 0.5
75.00 180.00 -9.25 0.5 0.5
80.00 180.00 -11.70 0.5 0.5
85.00 180.00 -16.95 0.5 0.5
0.00 190.00 -21.30 0.0 1.0
5.00 190.00 -20.15 0.0 1.0
10.00 190.00 -19.18 0.0 1.0
15.00 190.00 -19.03 0.0 1.0
20.00 190.00 -20.11 0.0 1.0
25.00 190.00 -21.75 0.0 1.0
30.00 190.00 -22.23 0.0 1.0
35.00 190.00 -20.04 0.0 1.0
40.00 190.00 -17.52 0.0 1.0
45.00 190.00 -15.98 0.5 0.5
50.00 190.00 -15.67 0.5 0.5
55.00 190.00 -16.54 0.5 0.5
60.00 190.00 -18.14 0.5 0.5
65.00 190.00 -18.87 0.5 0.5
70.00 190.00 -17.93 0.5 0.5
75.00 190.00 -17.16 0.5 0.5
80.00 190.00 -18.10 0.5 0.5
85.00 190.00 -22.42 0.5 0.5
0.00 200.00 -21.30 0.0 1.0
5.00 200.00 -19.91 0.0 1.0
10.00 200.00 -18.67 0.0 1.0
15.00 200.00 -18.65 0.0 1.0
20.00 200.00 -19.53 0.0 1.0
25.00 200.00 -20.30 0.0 1.0
30.00 200.00 -19.92 0.0 1.0
35.00 200.00 -18.67 0.0 1.0
40.00 200.00 -18.03 0.0 1.0
45.00 200.00 -18.10 0.5 0.5
50.00 200.00 -16.60 0.5 0.5
55.00 200.00 -13.01 0.5 0.5
60.00 200.00 -9.67 0.5 0.5
65.00 200.00 -7.34 0.5 0.5
70.00 200.00 -6.06 0.5 0.5
75.00 200.00 -5.91 0.5 0.5
80.00 200.00 -7.37 0.5 0.5
85.00 200.00 -11.96 0.5 0.5
0.00 210.00 -21.30 0.0 1.0
5.00 210.00 -19.71 0.0 1.0
10.00 210.00 -18.33 0.0 1.0
15.00 210.00 -18.45 0.0 1.0
20.00 210.00 -19.06 0.0 1.0
25.00 210.00 -19.32 0.0 1.0
30.00 210.00 -18.50 0.0 1.0
35.00 210.00 -17.20 0.0 1.0
40.00 210.00 -15.75 0.0 1.0
45.00 210.00 -12.85 0.5 0.5
50.00 210.00 -9.28 0.5 0.5
55.00 210.00 -6.35 0.5 0.5
60.00 210.00 -4.29 0.5 0.5
65.00 210.00 -2.96 0.5 0.5
70.00 210.00 -2.26 0.5 0.5
75.00 210.00 -2.31 0.5 0.5
80.00 210.00 -3.73 0.5 0.5
85.00 210.00 -8.21 0.5 0.5
0.00 220.00 -21.30 0.0 1.0
5.00 220.00 -19.57 0.0 1.0
10.00 220.00 -18.13 0.0 1.0
15.00 220.00 -18.35 0.0 1.0
20.00 220.00 -18.82 0.0 1.0
25.00 220.00 -18.81 0.0 1.0
30.00 220.00 -17.60 0.0 1.0
35.00 220.00 -15.72 0.0 1.0
40.00 220.00 -12.98 0.0 1.0
45.00 220.00 -9.35 0.5 0.5
50.00 220.00 -6.21 0.5 0.5
55.00 220.00 -4.14 0.5 0.5
60.00 220.00 -3.09 0.5 0.5
65.00 220.00 -2.72 0.5 0.5
70.00 220.00 -2.51 0.5 0.5
75.00 220.00 -2.41 0.5 0.5
80.00 220.00 -3.37 0.5 0.5
85.00 220.00 -7.43 0.5 0.5
0.00 230.00 -21.30 0.0 1.0
5.00 230.00 -19.49 0.0 1.0
10.00 230.00 -18.05 0.0 1.0
15.00 230.00 -18.36 0.0 1.0
20.00 230.00 -18.84 0.0 1.0
25.00 230.00 -18.75 0.0 1.0
30.00 230.00 -17.27 0.0 1.0
35.00 230.00 -14.86 0.0 1.0
40.00 230.00 -11.56 0.0 1.0
45.00 230.00 -7.90 0.5 0.5
50.00 230.00 -5.14 0.5 0.5
55.00 230.00 -3.72 0.5 0.5
60.00 230.00 -3.77 0.5 0.5
65.00 230.00 -5.20 0.5 0.5
70.00 230.00 -6.52 0.5 0.5
75.00 230.00 -5.56 0.5 0.5
80.00 230.00 -5.06 0.5 0.5
85.00 230.00 -8.24 0.5 0.5
0.00 240.00 -21.30 0.0 1.0
5.00 240.00 -19.48 0.0 1.0
10.00 240.00 -18.05 0.0 1.0
15.00 240.00 -18.45 0.0 1.0
20.00 240.00 -19.12 0.0 1.0
25.00 240.00 -19.16 0.0 1.0
30.00 240.00 -17.66 0.0 1.0
35.00 240.00 -15.04 0.0 1.0
40.00 240.00 -11.56 0.0 1.0
45.00 240.00 -7.90 0.5 0.5
50.00 240.00 -5.15 0.5 0.5
55.00 240.00 -3.85 0.5 0.5
60.00 240.00 -4.24 0.5 0.5
65.00 240.00 -6.59 0.5 0.5
70.00 240.00 -9.32 0.5 0.5
75.00 240.00 -7.26 0.5 0.5
80.00 240.00 -5.75 0.5 0.5
85.00 240.00 -8.54 0.5 0.5
0.00 250.00 -21.30 0.0 1.0
5.00 250.00 -19.54 0.0 1.0
10.00 250.00 -18.15 0.0 1.0
15.00 250.00 -18.61 0.0 1.0
20.00 250.00 -19.66 0.0 1.0
25.00 250.00 -20.11 0.0 1.0
30.00 250.00 -18.79 0.0 1.0
35.00 250.00 -16.41 0.0 1.0
40.00 250.00 -13.06 0.0 1.0
45.00 250.00 -9.31 0.5 0.5
50.00 250.00 -6.21 0.5 0.5
55.00 250.00 -4.32 0.5 0.5
60.00 250.00 -3.68 0.5 0.5
65.00 250.00 -3.90 0.5 0.5
70.00 250.00 -3.97 0.5 0.5
75.00 250.00 -3.48 0.5 0.5
80.00 250.00 -3.89 0.5 0.5
85.00 250.00 -7.58 0.5 0.5
0.00 260.00 -21.30 0.0 1.0
5.00 260.00 -19.67 0.0 1.0
10.00 260.00 -18.34 0.0 1.0
15.00 260.00 -18.79 0.0 1.0
20.00 260.00 -20.35 0.0 1.0
25.00 260.00 -21.68 0.0 1.0
30.00 260.00 -20.61 0.0 1.0
35.00 260.00 -18.50 0.0 1.0
40.00 260.00 -16.21 0.0 1.0
45.00 260.00 -12.72 0.5 0.5
50.00 260.00 -9.09 0.5 0.5
55.00 260.00 -6.26 0.5 0.5
60.00 260.00 -4.36 0.5 0.5
65.00 260.00 -3.16 0.5 0.5
70.00 260.00 -2.41 0.5 0.5
75.00 260.00 -2.25 0.5 0.5
80.00 260.00 -3.41 0.5 0.5
85.00 260.00 -7.67 0.5 0.5
0.00 270.00 -21.30 0.0 1.0
5.00 270.00 -19.84 0.0 1.0
10.00 270.00 -18.66 0.0 1.0
15.00 270.00 -18.97 0.0 1.0
20.00 270.00 -21.00 0.0 1.0
25.00 270.00 -23.78 0.0 1.0
30.00 270.00 -23.07 0.0 1.0
35.00 270.00 -19.61 0.0 1.0
40.00 270.00 -17.79 0.0 1.0
45.00 270.00 -17.29 0.5 0.5
50.00 270.00 -15.54 0.5 0.5
55.00 270.00 -12.12 0.5 0.5
60.00 270.00 -8.98 0.5 0.5
65.00 270.00 -6.70 0.5 0.5
70.00 270.00 -5.33 0.5 0.5
75.00 270.00 -5.02 0.5 0.5
80.00 270.00 -6.31 0.5 0.5
85.00 270.00 -10.76 0.5 0.5
0.00 280.00 -21.30 0.0 1.0
5.00 280.00 -20.05 0.0 1.0
10.00 280.00 -19.13 0.0 1.0
15.00 280.00 -19.25 0.0 1.0
20.00 280.00 -21.38 0.0 1.0
25.00 280.00 -25.74 0.0 1.0
30.00 280.00 -25.30 0.0 1.0
35.00 280.00 -19.14 0.0 1.0
40.00 280.00 -15.28 0.0 1.0
45.00 280.00 -13.27 0.5 0.5
50.00 280.00 -12.71 0.5 0.5
55.00 280.00 -13.45 0.5 0.5
60.00 280.00 -15.26 0.5 0.5
65.00 280.00 -17.34 0.5 0.5
70.00 280.00 -17.91 0.5 0.5
75.00 280.00 -17.32 0.5 0.5
80.00 280.00 -17.94 0.5 0.5
85.00 280.00 -21.96 0.5 0.5
0.00 290.00 -21.30 0.0 1.0
5.00 290.00 -20.28 0.0 1.0
10.00 290.00 -19.72 0.0 1.0
15.00 290.00 -19.80 0.0 1.0
20.00 290.00 -21.57 0.0 1.0
25.00 290.00 -26.38 0.0 1.0
30.00 290.00 -26.79 0.0 1.0
35.00 290.00 -18.60 0.0 1.0
40.00 290.00 -13.55 0.0 1.0
45.00 290.00 -10.27 0.5 0.5
50.00 290.00 -8.05 0.5 0.5
55.00 290.00 -6.63 0.5 0.5
60.00 290.00 -5.90 0.5 0.5
65.00 290.00 -5.81 0.5 0.5
70.00 290.00 -6.43 0.5 0.5
75.00 290.00 -7.88 0.5 0.5
80.00 290.00 -10.60 0.5 0.5
85.00 290.00 -16.03 0.5 0.5
0.00 300.00 -21.30 0.0 1.0
5.00 300.00 -20.54 0.0 1.0
10.00 300.00 -20.33 0.0 1.0
15.00 300.00 -20.66 0.0 1.0
20.00 300.00 -22.10 0.0 1.0
25.00 300.00 -25.68 0.0 1.0
30.00 300.00 -26.74 0.0 1.0
35.00 300.00 -19.41 0.0 1.0
40.00 300.00 -13.93 0.0 1.0
45.00 300.00 -10.04 0.5 0.5
50.00 300.00 -7.18 0.5 0.5
55.00 300.00 -5.13 0.5 0.5
60.00 300.00 -3.77 0.5 0.5
65.00 300.00 -3.10 0.5 0.5
70.00 300.00 -3.16 0.5 0.5
75.00 300.00 -4.14 0.5 0.5
80.00 300.00 -6.49 0.5 0.5
85.00 300.00 -11.69 0.5 0.5
0.00 310.00 -21.30 0.0 1.0
5.00 310.00 -20.82 0.0 1.0
10.00 310.00 -20.88 0.0 1.0
15.00 310.00 -21.55 0.0 1.0
20.00 310.00 -23.06 0.0 1.0
25.00 310.00 -25.57 0.0 1.0
30.00 310.00 -25.48 0.0 1.0
35.00 310.00 -20.04 0.0 1.0
40.00 310.00 -15.11 0.0 1.0
45.00 310.00 -11.41 0.5 0.5
50.00 310.00 -8.63 0.5 0.5
55.00 310.00 -6.57 0.5 0.5
60.00 310.00 -5.17 0.5 0.5
65.00 310.00 -4.43 0.5 0.5
70.00 310.00 -4.43 0.5 0.5
75.00 310.00 -5.36 0.5 0.5
80.00 310.00 -7.68 0.5 0.5
85.00 310.00 -12.86 0.5 0.5
0.00 320.00 -21.30 0.0 1.0
5.00 320.00 -21.16 0.0 1.0
10.00 320.00 -21.44 0.0 1.0
15.00 320.00 -22.26 0.0 1.0
20.00 320.00 -23.74 0.0 1.0
25.00 320.00 -25.63 0.0 1.0
30.00 320.00 -25.37 0.0 1.0
35.00 320.00 -21.56 0.0 1.0
40.00 320.00 -17.49 0.0 1.0
45.00 320.00 -14.18 0.5 0.5
50.00 320.00 -11.63 0.5 0.5
55.00 320.00 -9.73 0.5 0.5
60.00 320.00 -8.45 0.5 0.5
65.00 320.00 -7.81 0.5 0.5
70.00 320.00 -7.90 0.5 0.5
75.00 320.00 -8.90 0.5 0.5
80.00 320.00 -11.29 0.5 0.5
85.00 320.00 -16.52 0.5 0.5
0.00 330.00 -21.30 0.0 1.0
5.00 330.00 -21.57 0.0 1.0
10.00 330.00 -22.23 0.0 1.0
15.00 330.00 -23.35 0.0 1.0
20.00 330.00 -24.91 0.0 1.0
25.00 330.00 -26.44 0.0 1.0
30.00 330.00 -26.15 0.0 1.0
35.00 330.00 -23.51 0.0 1.0
40.00 330.00 -20.44 0.0 1.0
45.00 330.00 -17.86 0.5 0.5
50.00 330.00 -15.87 0.5 0.5
55.00 330.00 -14.44 0.5 0.5
60.00 330.00 -13.58 0.5 0.5
65.00 330.00 -13.30 0.5 0.5
70.00 330.00 -13.68 0.5 0.5
75.00 330.00 -14.92 0.5 0.5
80.00 330.00 -17.47 0.5 0.5
85.00 330.00 -22.80 0.5 0.5
0.00 340.00 -21.30 0.0 1.0
5.00 340.00 -22.08 0.0 1.0
10.00 340.00 -23.41 0.0 1.0
15.00 340.00 -25.24 0.0 1.0
20.00 340.00 -27.25 0.0 1.0
25.00 340.00 -28.63 0.0 1.0
30.00 340.00 -28.19 0.0 1.0
35.00 340.00 -26.12 0.0 1.0
40.00 340.00 -23.71 0.0 1.0
45.00 340.00 -21.69 0.5 0.5
50.00 340.00 -20.26 0.5 0.5
55.00 340.00 -19.47 0.5 0.5
60.00 340.00 -19.31 0.5 0.5
65.00 340.00 -19.78 0.5 0.5
70.00 340.00 -20.91 0.5 0.5
75.00 340.00 -22.83 0.5 0.5
80.00 340.00 -25.92 0.5 0.5
85.00 340.00 -31.60 0.5 0.5
0.00 350.00 -21.30 0.0 1.0
5.00 350.00 -22.66 0.0 1.0
10.00 350.00 -24.85 0.0 1.0
15.00 350.00 -27.23 0.0 1.0
20.00 350.00 -29.02 0.0 1.0
25.00 350.00 -30.09 0.0 1.0
30.00 350.00 -30.66 0.0 1.0
35.00 350.00 -31.77 0.0 1.0
40.00 350.00 -34.62 0.0 1.0
45.00 350.00 -35.25 0.5 0.5
50.00 350.00 -30.54 0.5 0.5
55.00 350.00 -27.36 0.5 0.5
60.00 350.00 -26.02 0.5 0.5
65.00 350.00 -26.07 0.5 0.5
70.00 350.00 -27.28 0.5 0.5
75.00 350.00 -29.56 0.5 0.5
80.00 350.00 -33.11 0.5 0.5
85.00 350.00 -39.17 0.5 0.5
0.00 360.00 -21.30 0.0 1.0
5.00 360.00 -23.28 0.0 1.0
