# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 3.5 MHz
# Altitude: 6050 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
60.00 30.00 -7.69 0.5 0.5
65.00 30.00 -7.52 0.5 0.5
70.00 30.00 -7.58 0.5 0.5
75.00 30.00 -7.96 0.5 0.5
80.00 30.00 -8.98 0.5 0.5
85.00 30.00 -11.86 0.5 0.5
90.00 30.00 -999.99 0.5 0.5
0.00 40.00 -18.73 0.0 1.0
5.00 40.00 -21.01 0.0 1.0
10.00 40.00 -20.94 0.0 1.0
15.00 40.00 -18.67 0.0 1.0
20.00 40.00 -16.18 0.0 1.0
25.00 40.00 -14.09 0.0 1.0
30.00 40.00 -12.41 0.0 1.0
35.00 40.00 -11.06 0.0 1.0
40.00 40.00 -9.98 0.0 1.0
45.00 40.00 -9.11 0.5 0.5
50.00 40.00 -8.43 0.5 0.5
55.00 40.00 -7.92 0.5 0.5
60.00 40.00 -7.57 0.5 0.5
65.00 40.00 -7.40 0.5 0.5
70.00 40.00 -7.45 0.5 0.5
75.00 40.00 -7.83 0.5 0.5
80.00 40.00 -8.85 0.5 0.5
85.00 40.00 -11.73 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -20.20 0.0 1.0
5.00 50.00 -22.65 0.0 1.0
10.00 50.00 -21.69 0.0 1.0
15.00 50.00 -18.72 0.0 1.0
20.00 50.00 -16.03 0.0 1.0
25.00 50.00 -13.90 0.0 1.0
30.00 50.00 -12.23 0.0 1.0
35.00 50.00 -10.89 0.0 1.0
40.00 50.00 -9.81 0.0 1.0
45.00 50.00 -8.95 0.5 0.5
50.00 50.00 -8.27 0.5 0.5
55.00 50.00 -7.76 0.5 0.5
60.00 50.00 -7.41 0.5 0.5
65.00 50.00 -7.24 0.5 0.5
70.00 50.00 -7.29 0.5 0.5
75.00 50.00 -7.67 0.5 0.5
80.00 50.00 -8.69 0.5 0.5
85.00 50.00 -11.56 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -22.29 0.0 1.0
5.00 60.00 -24.83 0.0 1.0
10.00 60.00 -22.19 0.0 1.0
15.00 60.00 -18.54 0.0 1.0
20.00 60.00 -15.74 0.0 1.0
25.00 60.00 -13.61 0.0 1.0
30.00 60.00 -11.96 0.0 1.0
35.00 60.00 -10.64 0.0 1.0
40.00 60.00 -9.59 0.0 1.0
45.00 60.00 -8.74 0.5 0.5
50.00 60.00 -8.07 0.5 0.5
55.00 60.00 -7.57 0.5 0.5
60.00 60.00 -7.22 0.5 0.5
65.00 60.00 -7.05 0.5 0.5
70.00 60.00 -7.10 0.5 0.5
75.00 60.00 -7.48 0.5 0.5
80.00 60.00 -8.50 0.5 0.5
85.00 60.00 -11.38 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -25.41 0.0 1.0
5.00 70.00 -27.26 0.0 1.0
10.00 70.00 -22.08 0.0 1.0
15.00 70.00 -18.07 0.0 1.0
20.00 70.00 -15.28 0.0 1.0
25.00 70.00 -13.21 0.0 1.0
30.00 70.00 -11.61 0.0 1.0
35.00 70.00 -10.33 0.0 1.0
40.00 70.00 -9.31 0.0 1.0
45.00 70.00 -8.48 0.5 0.5
50.00 70.00 -7.83 0.5 0.5
55.00 70.00 -7.34 0.5 0.5
60.00 70.00 -7.00 0.5 0.5
65.00 70.00 -6.84 0.5 0.5
70.00 70.00 -6.90 0.5 0.5
75.00 70.00 -7.28 0.5 0.5
80.00 70.00 -8.30 0.5 0.5
85.00 70.00 -11.18 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -30.83 0.0 1.0
5.00 80.00 -28.12 0.0 1.0
10.00 80.00 -21.23 0.0 1.0
15.00 80.00 -17.32 0.0 1.0
20.00 80.00 -14.68 0.0 1.0
25.00 80.00 -12.71 0.0 1.0
30.00 80.00 -11.19 0.0 1.0
35.00 80.00 -9.97 0.0 1.0
40.00 80.00 -8.98 0.0 1.0
45.00 80.00 -8.19 0.5 0.5
50.00 80.00 -7.56 0.5 0.5
55.00 80.00 -7.09 0.5 0.5
60.00 80.00 -6.77 0.5 0.5
65.00 80.00 -6.62 0.5 0.5
70.00 80.00 -6.68 0.5 0.5
75.00 80.00 -7.07 0.5 0.5
80.00 80.00 -8.09 0.5 0.5
85.00 80.00 -10.97 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -50.50 0.0 1.0
5.00 90.00 -26.05 0.0 1.0
10.00 90.00 -19.91 0.0 1.0
15.00 90.00 -16.40 0.0 1.0
20.00 90.00 -13.98 0.0 1.0
25.00 90.00 -12.15 0.0 1.0
30.00 90.00 -10.72 0.0 1.0
35.00 90.00 -9.56 0.0 1.0
40.00 90.00 -8.63 0.0 1.0
45.00 90.00 -7.88 0.5 0.5
50.00 90.00 -7.28 0.5 0.5
55.00 90.00 -6.83 0.5 0.5
60.00 90.00 -6.53 0.5 0.5
65.00 90.00 -6.39 0.5 0.5
70.00 90.00 -6.47 0.5 0.5
75.00 90.00 -6.87 0.5 0.5
80.00 90.00 -7.90 0.5 0.5
85.00 90.00 -10.78 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -32.82 0.0 1.0
5.00 100.00 -23.22 0.0 1.0
10.00 100.00 -18.45 0.0 1.0
15.00 100.00 -15.42 0.0 1.0
20.00 100.00 -13.24 0.0 1.0
25.00 100.00 -11.56 0.0 1.0
30.00 100.00 -10.22 0.0 1.0
35.00 100.00 -9.14 0.0 1.0
40.00 100.00 -8.27 0.0 1.0
45.00 100.00 -7.56 0.5 0.5
50.00 100.00 -7.00 0.5 0.5
55.00 100.00 -6.58 0.5 0.5
60.00 100.00 -6.30 0.5 0.5
65.00 100.00 -6.18 0.5 0.5
70.00 100.00 -6.27 0.5 0.5
75.00 100.00 -6.68 0.5 0.5
80.00 100.00 -7.72 0.5 0.5
85.00 100.00 -10.61 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -26.37 0.0 1.0
5.00 110.00 -20.80 0.0 1.0
10.00 110.00 -17.08 0.0 1.0
15.00 110.00 -14.47 0.0 1.0
20.00 110.00 -12.51 0.0 1.0
25.00 110.00 -10.97 0.0 1.0
30.00 110.00 -9.74 0.0 1.0
35.00 110.00 -8.73 0.0 1.0
40.00 110.00 -7.91 0.0 1.0
45.00 110.00 -7.25 0.5 0.5
50.00 110.00 -6.72 0.5 0.5
55.00 110.00 -6.34 0.5 0.5
60.00 110.00 -6.09 0.5 0.5
65.00 110.00 -5.99 0.5 0.5
70.00 110.00 -6.10 0.5 0.5
75.00 110.00 -6.53 0.5 0.5
80.00 110.00 -7.57 0.5 0.5
85.00 110.00 -10.47 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -22.89 0.0 1.0
5.00 120.00 -18.91 0.0 1.0
10.00 120.00 -15.87 0.0 1.0
15.00 120.00 -13.60 0.0 1.0
20.00 120.00 -11.83 0.0 1.0
25.00 120.00 -10.42 0.0 1.0
30.00 120.00 -9.28 0.0 1.0
35.00 120.00 -8.34 0.0 1.0
40.00 120.00 -7.58 0.0 1.0
45.00 120.00 -6.96 0.5 0.5
50.00 120.00 -6.48 0.5 0.5
55.00 120.00 -6.12 0.5 0.5
60.00 120.00 -5.90 0.5 0.5
65.00 120.00 -5.83 0.5 0.5
70.00 120.00 -5.96 0.5 0.5
75.00 120.00 -6.40 0.5 0.5
80.00 120.00 -7.46 0.5 0.5
85.00 120.00 -10.36 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -20.61 0.0 1.0
5.00 130.00 -17.44 0.0 1.0
10.00 130.00 -14.86 0.0 1.0
15.00 130.00 -12.84 0.0 1.0
20.00 130.00 -11.23 0.0 1.0
25.00 130.00 -9.93 0.0 1.0
30.00 130.00 -8.87 0.0 1.0
35.00 130.00 -7.99 0.0 1.0
40.00 130.00 -7.28 0.0 1.0
45.00 130.00 -6.71 0.5 0.5
50.00 130.00 -6.26 0.5 0.5
55.00 130.00 -5.94 0.5 0.5
60.00 130.00 -5.75 0.5 0.5
65.00 130.00 -5.70 0.5 0.5
70.00 130.00 -5.85 0.5 0.5
75.00 130.00 -6.30 0.5 0.5
80.00 130.00 -7.37 0.5 0.5
85.00 130.00 -10.28 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -19.02 0.0 1.0
5.00 140.00 -16.33 0.0 1.0
10.00 140.00 -14.05 0.0 1.0
15.00 140.00 -12.21 0.0 1.0
20.00 140.00 -10.73 0.0 1.0
25.00 140.00 -9.51 0.0 1.0
30.00 140.00 -8.52 0.0 1.0
35.00 140.00 -7.70 0.0 1.0
40.00 140.00 -7.03 0.0 1.0
45.00 140.00 -6.50 0.5 0.5
50.00 140.00 -6.09 0.5 0.5
55.00 140.00 -5.80 0.5 0.5
60.00 140.00 -5.63 0.5 0.5
65.00 140.00 -5.60 0.5 0.5
70.00 140.00 -5.77 0.5 0.5
75.00 140.00 -6.24 0.5 0.5
80.00 140.00 -7.32 0.5 0.5
85.00 140.00 -10.23 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -17.91 0.0 1.0
5.00 150.00 -15.50 0.0 1.0
10.00 150.00 -13.43 0.0 1.0
15.00 150.00 -11.72 0.0 1.0
20.00 150.00 -10.33 0.0 1.0
25.00 150.00 -9.18 0.0 1.0
30.00 150.00 -8.24 0.0 1.0
35.00 150.00 -7.47 0.0 1.0
40.00 150.00 -6.84 0.0 1.0
45.00 150.00 -6.34 0.5 0.5
50.00 150.00 -5.95 0.5 0.5
55.00 150.00 -5.68 0.5 0.5
60.00 150.00 -5.54 0.5 0.5
65.00 150.00 -5.53 0.5 0.5
70.00 150.00 -5.71 0.5 0.5
75.00 150.00 -6.19 0.5 0.5
80.00 150.00 -7.28 0.5 0.5
85.00 150.00 -10.20 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -17.17 0.0 1.0
5.00 160.00 -14.93 0.0 1.0
10.00 160.00 -12.99 0.0 1.0
15.00 160.00 -11.37 0.0 1.0
20.00 160.00 -10.04 0.0 1.0
25.00 160.00 -8.94 0.0 1.0
30.00 160.00 -8.04 0.0 1.0
35.00 160.00 -7.30 0.0 1.0
40.00 160.00 -6.70 0.0 1.0
45.00 160.00 -6.22 0.5 0.5
50.00 160.00 -5.86 0.5 0.5
55.00 160.00 -5.61 0.5 0.5
60.00 160.00 -5.47 0.5 0.5
65.00 160.00 -5.48 0.5 0.5
70.00 160.00 -5.67 0.5 0.5
75.00 160.00 -6.16 0.5 0.5
80.00 160.00 -7.25 0.5 0.5
85.00 160.00 -10.18 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -16.73 0.0 1.0
5.00 170.00 -14.59 0.0 1.0
10.00 170.00 -12.72 0.0 1.0
15.00 170.00 -11.16 0.0 1.0
20.00 170.00 -9.87 0.0 1.0
25.00 170.00 -8.80 0.0 1.0
30.00 170.00 -7.92 0.0 1.0
35.00 170.00 -7.20 0.0 1.0
40.00 170.00 -6.61 0.0 1.0
45.00 170.00 -6.15 0.5 0.5
50.00 170.00 -5.80 0.5 0.5
55.00 170.00 -5.56 0.5 0.5
60.00 170.00 -5.43 0.5 0.5
65.00 170.00 -5.45 0.5 0.5
70.00 170.00 -5.64 0.5 0.5
75.00 170.00 -6.14 0.5 0.5
80.00 170.00 -7.23 0.5 0.5
85.00 170.00 -10.16 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -16.56 0.0 1.0
5.00 180.00 -14.46 0.0 1.0
10.00 180.00 -12.62 0.0 1.0
15.00 180.00 -11.08 0.0 1.0
20.00 180.00 -9.81 0.0 1.0
25.00 180.00 -8.75 0.0 1.0
30.00 180.00 -7.88 0.0 1.0
35.00 180.00 -7.16 0.0 1.0
40.00 180.00 -6.58 0.0 1.0
45.00 180.00 -6.12 0.5 0.5
50.00 180.00 -5.77 0.5 0.5
55.00 180.00 -5.54 0.5 0.5
60.00 180.00 -5.41 0.5 0.5
65.00 180.00 -5.43 0.5 0.5
70.00 180.00 -5.63 0.5 0.5
75.00 180.00 -6.12 0.5 0.5
80.00 180.00 -7.22 0.5 0.5
85.00 180.00 -10.14 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -16.66 0.0 1.0
5.00 190.00 -14.55 0.0 1.0
10.00 190.00 -12.69 0.0 1.0
15.00 190.00 -11.14 0.0 1.0
20.00 190.00 -9.86 0.0 1.0
25.00 190.00 -8.80 0.0 1.0
30.00 190.00 -7.92 0.0 1.0
35.00 190.00 -7.19 0.0 1.0
40.00 190.00 -6.61 0.0 1.0
45.00 190.00 -6.14 0.5 0.5
50.00 190.00 -5.79 0.5 0.5
55.00 190.00 -5.54 0.5 0.5
60.00 190.00 -5.42 0.5 0.5
65.00 190.00 -5.43 0.5 0.5
70.00 190.00 -5.62 0.5 0.5
75.00 190.00 -6.11 0.5 0.5
80.00 190.00 -7.20 0.5 0.5
85.00 190.00 -10.13 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -17.04 0.0 1.0
5.00 200.00 -14.85 0.0 1.0
10.00 200.00 -12.93 0.0 1.0
15.00 200.00 -11.34 0.0 1.0
20.00 200.00 -10.03 0.0 1.0
25.00 200.00 -8.94 0.0 1.0
30.00 200.00 -8.04 0.0 1.0
35.00 200.00 -7.29 0.0 1.0
40.00 200.00 -6.69 0.0 1.0
45.00 200.00 -6.20 0.5 0.5
50.00 200.00 -5.84 0.5 0.5
55.00 200.00 -5.58 0.5 0.5
60.00 200.00 -5.44 0.5 0.5
65.00 200.00 -5.44 0.5 0.5
70.00 200.00 -5.62 0.5 0.5
75.00 200.00 -6.10 0.5 0.5
80.00 200.00 -7.19 0.5 0.5
85.00 200.00 -10.11 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -17.71 0.0 1.0
5.00 210.00 -15.37 0.0 1.0
10.00 210.00 -13.35 0.0 1.0
15.00 210.00 -11.68 0.0 1.0
20.00 210.00 -10.31 0.0 1.0
25.00 210.00 -9.17 0.0 1.0
30.00 210.00 -8.23 0.0 1.0
35.00 210.00 -7.46 0.0 1.0
40.00 210.00 -6.82 0.0 1.0
45.00 210.00 -6.32 0.5 0.5
50.00 210.00 -5.92 0.5 0.5
55.00 210.00 -5.64 0.5 0.5
60.00 210.00 -5.49 0.5 0.5
65.00 210.00 -5.47 0.5 0.5
70.00 210.00 -5.64 0.5 0.5
75.00 210.00 -6.11 0.5 0.5
80.00 210.00 -7.19 0.5 0.5
85.00 210.00 -10.11 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -18.73 0.0 1.0
5.00 220.00 -16.14 0.0 1.0
10.00 220.00 -13.94 0.0 1.0
15.00 220.00 -12.15 0.0 1.0
20.00 220.00 -10.69 0.0 1.0
25.00 220.00 -9.49 0.0 1.0
30.00 220.00 -8.50 0.0 1.0
35.00 220.00 -7.69 0.0 1.0
40.00 220.00 -7.01 0.0 1.0
45.00 220.00 -6.47 0.5 0.5
50.00 220.00 -6.05 0.5 0.5
55.00 220.00 -5.75 0.5 0.5
60.00 220.00 -5.56 0.5 0.5
65.00 220.00 -5.53 0.5 0.5
70.00 220.00 -5.68 0.5 0.5
75.00 220.00 -6.14 0.5 0.5
80.00 220.00 -7.21 0.5 0.5
85.00 220.00 -10.12 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -20.20 0.0 1.0
5.00 230.00 -17.19 0.0 1.0
10.00 230.00 -14.72 0.0 1.0
15.00 230.00 -12.75 0.0 1.0
20.00 230.00 -11.18 0.0 1.0
25.00 230.00 -9.90 0.0 1.0
30.00 230.00 -8.84 0.0 1.0
35.00 230.00 -7.97 0.0 1.0
40.00 230.00 -7.25 0.0 1.0
45.00 230.00 -6.67 0.5 0.5
50.00 230.00 -6.21 0.5 0.5
55.00 230.00 -5.88 0.5 0.5
60.00 230.00 -5.67 0.5 0.5
65.00 230.00 -5.62 0.5 0.5
70.00 230.00 -5.75 0.5 0.5
75.00 230.00 -6.20 0.5 0.5
80.00 230.00 -7.26 0.5 0.5
85.00 230.00 -10.16 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -22.29 0.0 1.0
5.00 240.00 -18.57 0.0 1.0
10.00 240.00 -15.68 0.0 1.0
15.00 240.00 -13.48 0.0 1.0
20.00 240.00 -11.76 0.0 1.0
25.00 240.00 -10.37 0.0 1.0
30.00 240.00 -9.23 0.0 1.0
35.00 240.00 -8.30 0.0 1.0
40.00 240.00 -7.53 0.0 1.0
45.00 240.00 -6.91 0.5 0.5
50.00 240.00 -6.42 0.5 0.5
55.00 240.00 -6.05 0.5 0.5
60.00 240.00 -5.82 0.5 0.5
65.00 240.00 -5.74 0.5 0.5
70.00 240.00 -5.86 0.5 0.5
75.00 240.00 -6.29 0.5 0.5
80.00 240.00 -7.34 0.5 0.5
85.00 240.00 -10.24 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -25.41 0.0 1.0
5.00 250.00 -20.36 0.0 1.0
10.00 250.00 -16.84 0.0 1.0
15.00 250.00 -14.32 0.0 1.0
20.00 250.00 -12.41 0.0 1.0
25.00 250.00 -10.89 0.0 1.0
30.00 250.00 -9.67 0.0 1.0
35.00 250.00 -8.67 0.0 1.0
40.00 250.00 -7.84 0.0 1.0
45.00 250.00 -7.18 0.5 0.5
50.00 250.00 -6.65 0.5 0.5
55.00 250.00 -6.25 0.5 0.5
60.00 250.00 -6.00 0.5 0.5
65.00 250.00 -5.89 0.5 0.5
70.00 250.00 -6.00 0.5 0.5
75.00 250.00 -6.41 0.5 0.5
80.00 250.00 -7.46 0.5 0.5
85.00 250.00 -10.35 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -30.83 0.0 1.0
5.00 260.00 -22.64 0.0 1.0
10.00 260.00 -18.16 0.0 1.0
15.00 260.00 -15.23 0.0 1.0
20.00 260.00 -13.10 0.0 1.0
25.00 260.00 -11.44 0.0 1.0
30.00 260.00 -10.12 0.0 1.0
35.00 260.00 -9.05 0.0 1.0
40.00 260.00 -8.18 0.0 1.0
45.00 260.00 -7.47 0.5 0.5
50.00 260.00 -6.90 0.5 0.5
55.00 260.00 -6.48 0.5 0.5
60.00 260.00 -6.20 0.5 0.5
65.00 260.00 -6.08 0.5 0.5
70.00 260.00 -6.17 0.5 0.5
75.00 260.00 -6.58 0.5 0.5
80.00 260.00 -7.61 0.5 0.5
85.00 260.00 -10.50 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -50.50 0.0 1.0
5.00 270.00 -25.38 0.0 1.0
10.00 270.00 -19.57 0.0 1.0
15.00 270.00 -16.17 0.0 1.0
20.00 270.00 -13.79 0.0 1.0
25.00 270.00 -11.99 0.0 1.0
30.00 270.00 -10.58 0.0 1.0
35.00 270.00 -9.44 0.0 1.0
40.00 270.00 -8.51 0.0 1.0
45.00 270.00 -7.76 0.5 0.5
50.00 270.00 -7.17 0.5 0.5
55.00 270.00 -6.72 0.5 0.5
60.00 270.00 -6.43 0.5 0.5
65.00 270.00 -6.29 0.5 0.5
70.00 270.00 -6.37 0.5 0.5
75.00 270.00 -6.77 0.5 0.5
80.00 270.00 -7.80 0.5 0.5
85.00 270.00 -10.68 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -32.82 0.0 1.0
5.00 280.00 -27.74 0.0 1.0
10.00 280.00 -20.87 0.0 1.0
15.00 280.00 -17.04 0.0 1.0
20.00 280.00 -14.44 0.0 1.0
25.00 280.00 -12.51 0.0 1.0
30.00 280.00 -11.01 0.0 1.0
35.00 280.00 -9.81 0.0 1.0
40.00 280.00 -8.84 0.0 1.0
45.00 280.00 -8.06 0.5 0.5
50.00 280.00 -7.44 0.5 0.5
55.00 280.00 -6.97 0.5 0.5
60.00 280.00 -6.66 0.5 0.5
65.00 280.00 -6.52 0.5 0.5
70.00 280.00 -6.58 0.5 0.5
75.00 280.00 -6.98 0.5 0.5
80.00 280.00 -8.00 0.5 0.5
85.00 280.00 -10.89 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -26.37 0.0 1.0
5.00 290.00 -27.52 0.0 1.0
10.00 290.00 -21.75 0.0 1.0
15.00 290.00 -17.75 0.0 1.0
20.00 290.00 -15.00 0.0 1.0
25.00 290.00 -12.96 0.0 1.0
30.00 290.00 -11.39 0.0 1.0
35.00 290.00 -10.14 0.0 1.0
40.00 290.00 -9.13 0.0 1.0
45.00 290.00 -8.33 0.5 0.5
50.00 290.00 -7.69 0.5 0.5
55.00 290.00 -7.21 0.5 0.5
60.00 290.00 -6.89 0.5 0.5
65.00 290.00 -6.74 0.5 0.5
70.00 290.00 -6.81 0.5 0.5
75.00 290.00 -7.20 0.5 0.5
80.00 290.00 -8.22 0.5 0.5
85.00 290.00 -11.10 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -22.89 0.0 1.0
5.00 300.00 -25.27 0.0 1.0
10.00 300.00 -21.96 0.0 1.0
15.00 300.00 -18.21 0.0 1.0
20.00 300.00 -15.43 0.0 1.0
25.00 300.00 -13.33 0.0 1.0
30.00 300.00 -11.71 0.0 1.0
35.00 300.00 -10.42 0.0 1.0
40.00 300.00 -9.39 0.0 1.0
45.00 300.00 -8.57 0.5 0.5
50.00 300.00 -7.92 0.5 0.5
55.00 300.00 -7.44 0.5 0.5
60.00 300.00 -7.11 0.5 0.5
65.00 300.00 -6.96 0.5 0.5
70.00 300.00 -7.02 0.5 0.5
75.00 300.00 -7.41 0.5 0.5
80.00 300.00 -8.44 0.5 0.5
85.00 300.00 -11.32 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -20.61 0.0 1.0
5.00 310.00 -23.02 0.0 1.0
10.00 310.00 -21.57 0.0 1.0
15.00 310.00 -18.42 0.0 1.0
20.00 310.00 -15.72 0.0 1.0
25.00 310.00 -13.61 0.0 1.0
30.00 310.00 -11.97 0.0 1.0
35.00 310.00 -10.66 0.0 1.0
40.00 310.00 -9.61 0.0 1.0
45.00 310.00 -8.78 0.5 0.5
50.00 310.00 -8.12 0.5 0.5
55.00 310.00 -7.64 0.5 0.5
60.00 310.00 -7.31 0.5 0.5
65.00 310.00 -7.16 0.5 0.5
70.00 310.00 -7.22 0.5 0.5
75.00 310.00 -7.61 0.5 0.5
80.00 310.00 -8.64 0.5 0.5
85.00 310.00 -11.52 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -19.02 0.0 1.0
5.00 320.00 -21.29 0.0 1.0
10.00 320.00 -20.90 0.0 1.0
15.00 320.00 -18.42 0.0 1.0
20.00 320.00 -15.88 0.0 1.0
25.00 320.00 -13.81 0.0 1.0
30.00 320.00 -12.16 0.0 1.0
35.00 320.00 -10.84 0.0 1.0
40.00 320.00 -9.79 0.0 1.0
45.00 320.00 -8.95 0.5 0.5
50.00 320.00 -8.29 0.5 0.5
55.00 320.00 -7.80 0.5 0.5
60.00 320.00 -7.48 0.5 0.5
65.00 320.00 -7.32 0.5 0.5
70.00 320.00 -7.39 0.5 0.5
75.00 320.00 -7.78 0.5 0.5
80.00 320.00 -8.81 0.5 0.5
85.00 320.00 -11.70 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -17.91 0.0 1.0
5.00 330.00 -20.04 0.0 1.0
10.00 330.00 -20.22 0.0 1.0
15.00 330.00 -18.30 0.0 1.0
20.00 330.00 -15.97 0.0 1.0
25.00 330.00 -13.95 0.0 1.0
30.00 330.00 -12.31 0.0 1.0
35.00 330.00 -10.98 0.0 1.0
40.00 330.00 -9.93 0.0 1.0
45.00 330.00 -9.08 0.5 0.5
50.00 330.00 -8.42 0.5 0.5
55.00 330.00 -7.94 0.5 0.5
60.00 330.00 -7.61 0.5 0.5
65.00 330.00 -7.46 0.5 0.5
70.00 330.00 -7.53 0.5 0.5
75.00 330.00 -7.92 0.5 0.5
80.00 330.00 -8.96 0.5 0.5
85.00 330.00 -11.84 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -17.17 0.0 1.0
5.00 340.00 -19.20 0.0 1.0
10.00 340.00 -19.68 0.0 1.0
15.00 340.00 -18.16 0.0 1.0
