# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 3.5 MHz
# Altitude: 2700 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
65 230 -.75 0.5 0.5
65 240 -.75 0.5 0.5
65 250 -.75 0.5 0.5
65 260 -.75 0.5 0.5
65 270 -.75 0.5 0.5
65 280 -.75 0.5 0.5
65 290 -.75 0.5 0.5
65 300 -.75 0.5 0.5
65 310 -.75 0.5 0.5
65 320 -.75 0.5 0.5
65 330 -.75 0.5 0.5
65 340 -.75 0.5 0.5
65 350 -.75 0.5 0.5
70 0 -.75 0.5 0.5
70 10 -.75 0.5 0.5
70 20 -.75 0.5 0.5
70 30 -.75 0.5 0.5
70 40 -.75 0.5 0.5
70 50 -.75 0.5 0.5
70 60 -.75 0.5 0.5
70 70 -.75 0.5 0.5
70 80 -.75 0.5 0.5
70 90 -.75 0.5 0.5
70 100 -.75 0.5 0.5
70 110 -.75 0.5 0.5
70 120 -.75 0.5 0.5
70 130 -.75 0.5 0.5
70 140 -.75 0.5 0.5
70 150 -.75 0.5 0.5
70 160 -.75 0.5 0.5
70 170 -.75 0.5 0.5
70 180 -.75 0.5 0.5
70 190 -.75 0.5 0.5
70 200 -.75 0.5 0.5
70 210 -.75 0.5 0.5
70 220 -.75 0.5 0.5
70 230 -.75 0.5 0.5
70 240 -.75 0.5 0.5
70 250 -.75 0.5 0.5
70 260 -.75 0.5 0.5
70 270 -.75 0.5 0.5
70 280 -.75 0.5 0.5
70 290 -.75 0.5 0.5
70 300 -.75 0.5 0.5
70 310 -.75 0.5 0.5
70 320 -.75 0.5 0.5
70 330 -.75 0.5 0.5
70 340 -.75 0.5 0.5
70 350 -.75 0.5 0.5
75 0 -.75 0.5 0.5
75 10 -.75 0.5 0.5
75 20 -.75 0.5 0.5
75 30 -.75 0.5 0.5
75 40 -.75 0.5 0.5
75 50 -.75 0.5 0.5
75 60 -.75 0.5 0.5
75 70 -.75 0.5 0.5
75 80 -.75 0.5 0.5
75 90 -.75 0.5 0.5
75 100 -.75 0.5 0.5
75 110 -.75 0.5 0.5
75 120 -.75 0.5 0.5
75 130 -.75 0.5 0.5
75 140 -.75 0.5 0.5
75 150 -.75 0.5 0.5
75 160 -.75 0.5 0.5
75 170 -.75 0.5 0.5
75 180 -.75 0.5 0.5
75 190 -.75 0.5 0.5
75 200 -.75 0.5 0.5
75 210 -.75 0.5 0.5
75 220 -.75 0.5 0.5
75 230 -.75 0.5 0.5
75 240 -.75 0.5 0.5
75 250 -.75 0.5 0.5
75 260 -.75 0.5 0.5
75 270 -.75 0.5 0.5
75 280 -.75 0.5 0.5
75 290 -.75 0.5 0.5
75 300 -.75 0.5 0.5
75 310 -.75 0.5 0.5
75 320 -.75 0.5 0.5
75 330 -.75 0.5 0.5
75 340 -.75 0.5 0.5
75 350 -.75 0.5 0.5
80 0 -.75 0.5 0.5
80 10 -.75 0.5 0.5
80 20 -.75 0.5 0.5
80 30 -.75 0.5 0.5
80 40 -.75 0.5 0.5
80 50 -.75 0.5 0.5
80 60 -.75 0.5 0.5
80 70 -.75 0.5 0.5
80 80 -.75 0.5 0.5
80 90 -.75 0.5 0.5
80 100 -.75 0.5 0.5
80 110 -.75 0.5 0.5
80 120 -.75 0.5 0.5
80 130 -.75 0.5 0.5
80 140 -.75 0.5 0.5
80 150 -.75 0.5 0.5
80 160 -.75 0.5 0.5
80 170 -.75 0.5 0.5
80 180 -.75 0.5 0.5
80 190 -.75 0.5 0.5
80 200 -.75 0.5 0.5
80 210 -.75 0.5 0.5
80 220 -.75 0.5 0.5
80 230 -.75 0.5 0.5
80 240 -.75 0.5 0.5
80 250 -.75 0.5 0.5
80 260 -.75 0.5 0.5
80 270 -.75 0.5 0.5
80 280 -.75 0.5 0.5
80 290 -.75 0.5 0.5
80 300 -.75 0.5 0.5
80 310 -.75 0.5 0.5
80 320 -.75 0.5 0.5
80 330 -.75 0.5 0.5
80 340 -.75 0.5 0.5
80 350 -.75 0.5 0.5
85 0 -.75 0.5 0.5
85 10 -.75 0.5 0.5
85 20 -.75 0.5 0.5
85 30 -.75 0.5 0.5
85 40 -.75 0.5 0.5
85 50 -.75 0.5 0.5
85 60 -.75 0.5 0.5
85 70 -.75 0.5 0.5
85 80 -.75 0.5 0.5
85 90 -.75 0.5 0.5
85 100 -.75 0.5 0.5
85 110 -.75 0.5 0.5
85 120 -.75 0.5 0.5
85 130 -.75 0.5 0.5
85 140 -.75 0.5 0.5
85 150 -.75 0.5 0.5
85 160 -.75 0.5 0.5
85 170 -.75 0.5 0.5
85 180 -.75 0.5 0.5
85 190 -.75 0.5 0.5
85 200 -.75 0.5 0.5
85 210 -.75 0.5 0.5
85 220 -.75 0.5 0.5
85 230 -.75 0.5 0.5
85 240 -.75 0.5 0.5
85 250 -.75 0.5 0.5
85 260 -.75 0.5 0.5
85 270 -.75 0.5 0.5
85 280 -.75 0.5 0.5
85 290 -.75 0.5 0.5
85 300 -.75 0.5 0.5
85 310 -.75 0.5 0.5
85 320 -.75 0.5 0.5
85 330 -.75 0.5 0.5
85 340 -.75 0.5 0.5
85 350 -.75 0.5 0.5
90 0 -.75 0.5 0.5
90 10 -.75 0.5 0.5
90 20 -.75 0.5 0.5
90 30 -.75 0.5 0.5
90 40 -.75 0.5 0.5
90 50 -.75 0.5 0.5
90 60 -.75 0.5 0.5
90 70 -.75 0.5 0.5
90 80 -.75 0.5 0.5
90 90 -.75 0.5 0.5
90 100 -.75 0.5 0.5
90 110 -.75 0.5 0.5
90 120 -.75 0.5 0.5
90 130 -.75 0.5 0.5
90 140 -.75 0.5 0.5
90 150 -.75 0.5 0.5
90 160 -.75 0.5 0.5
90 170 -.75 0.5 0.5
90 180 -.75 0.5 0.5
90 190 -.75 0.5 0.5
90 200 -.75 0.5 0.5
90 210 -.75 0.5 0.5
90 220 -.75 0.5 0.5
90 230 -.75 0.5 0.5
90 240 -.75 0.5 0.5
90 250 -.75 0.5 0.5
90 260 -.75 0.5 0.5
90 270 -.75 0.5 0.5
90 280 -.75 0.5 0.5
90 290 -.75 0.5 0.5
90 300 -.75 0.5 0.5
90 310 -.75 0.5 0.5
90 320 -.75 0.5 0.5
90 330 -.75 0.5 0.5
90 340 -.75 0.5 0.5
90 350 -.75 0.5 0.5
95 0 -.75 0.5 0.5
95 10 -.75 0.5 0.5
95 20 -.75 0.5 0.5
95 30 -.75 0.5 0.5
95 40 -.75 0.5 0.5
95 50 -.75 0.5 0.5
95 60 -.75 0.5 0.5
95 70 -.75 0.5 0.5
95 80 -.75 0.5 0.5
95 90 -.75 0.5 0.5
95 100 -.75 0.5 0.5
95 110 -.75 0.5 0.5
95 120 -.75 0.5 0.5
95 130 -.75 0.5 0.5
95 140 -.75 0.5 0.5
95 150 -.75 0.5 0.5
95 160 -.75 0.5 0.5
95 170 -.75 0.5 0.5
95 180 -.75 0.5 0.5
95 190 -.75 0.5 0.5
95 200 -.75 0.5 0.5
95 210 -.75 0.5 0.5
95 220 -.75 0.5 0.5
95 230 -.75 0.5 0.5
95 240 -.75 0.5 0.5
95 250 -.75 0.5 0.5
95 260 -.75 0.5 0.5
95 270 -.75 0.5 0.5
95 280 -.75 0.5 0.5
95 290 -.75 0.5 0.5
95 300 -.75 0.5 0.5
95 310 -.75 0.5 0.5
95 320 -.75 0.5 0.5
95 330 -.75 0.5 0.5
95 340 -.75 0.5 0.5
95 350 -.75 0.5 0.5
100 0 -.75 0.5 0.5
100 10 -.75 0.5 0.5
100 20 -.75 0.5 0.5
100 30 -.75 0.5 0.5
100 40 -.75 0.5 0.5
100 50 -.75 0.5 0.5
100 60 -.75 0.5 0.5
100 70 -.75 0.5 0.5
100 80 -.75 0.5 0.5
100 90 -.75 0.5 0.5
100 100 -.75 0.5 0.5
100 110 -.75 0.5 0.5
100 120 -.75 0.5 0.5
100 130 -.75 0.5 0.5
100 140 -.75 0.5 0.5
100 150 -.75 0.5 0.5
100 160 -.75 0.5 0.5
100 170 -.75 0.5 0.5
100 180 -.75 0.5 0.5
100 190 -.75 0.5 0.5
100 200 -.75 0.5 0.5
100 210 -.75 0.5 0.5
100 220 -.75 0.5 0.5
100 230 -.75 0.5 0.5
100 240 -.75 0.5 0.5
100 250 -.75 0.5 0.5
100 260 -.75 0.5 0.5
100 270 -.75 0.5 0.5
100 280 -.75 0.5 0.5
100 290 -.75 0.5 0.5
100 300 -.75 0.5 0.5
100 310 -.75 0.5 0.5
100 320 -.75 0.5 0.5
100 330 -.75 0.5 0.5
100 340 -.75 0.5 0.5
100 350 -.75 0.5 0.5
105 0 -.75 0.5 0.5
105 10 -.75 0.5 0.5
105 20 -.75 0.5 0.5
105 30 -.75 0.5 0.5
105 40 -.75 0.5 0.5
105 50 -.75 0.5 0.5
105 60 -.75 0.5 0.5
105 70 -.75 0.5 0.5
105 80 -.75 0.5 0.5
105 90 -.75 0.5 0.5
105 100 -.75 0.5 0.5
105 110 -.75 0.5 0.5
105 120 -.75 0.5 0.5
105 130 -.75 0.5 0.5
105 140 -.75 0.5 0.5
105 150 -.75 0.5 0.5
105 160 -.75 0.5 0.5
105 170 -.75 0.5 0.5
105 180 -.75 0.5 0.5
105 190 -.75 0.5 0.5
105 200 -.75 0.5 0.5
105 210 -.75 0.5 0.5
105 220 -.75 0.5 0.5
105 230 -.75 0.5 0.5
105 240 -.75 0.5 0.5
105 250 -.75 0.5 0.5
105 260 -.75 0.5 0.5
105 270 -.75 0.5 0.5
105 280 -.75 0.5 0.5
105 290 -.75 0.5 0.5
105 300 -.75 0.5 0.5
105 310 -.75 0.5 0.5
105 320 -.75 0.5 0.5
105 330 -.75 0.5 0.5
105 340 -.75 0.5 0.5
105 350 -.75 0.5 0.5
110 0 -.75 0.5 0.5
110 10 -.75 0.5 0.5
110 20 -.75 0.5 0.5
110 30 -.75 0.5 0.5
110 40 -.75 0.5 0.5
110 50 -.75 0.5 0.5
110 60 -.75 0.5 0.5
110 70 -.75 0.5 0.5
110 80 -.75 0.5 0.5
110 90 -.75 0.5 0.5
110 100 -.75 0.5 0.5
110 110 -.75 0.5 0.5
110 120 -.75 0.5 0.5
110 130 -.75 0.5 0.5
110 140 -.75 0.5 0.5
110 150 -.75 0.5 0.5
110 160 -.75 0.5 0.5
110 170 -.75 0.5 0.5
110 180 -.75 0.5 0.5
110 190 -.75 0.5 0.5
110 200 -.75 0.5 0.5
110 210 -.75 0.5 0.5
110 220 -.75 0.5 0.5
110 230 -.75 0.5 0.5
110 240 -.75 0.5 0.5
110 250 -.75 0.5 0.5
110 260 -.75 0.5 0.5
110 270 -.75 0.5 0.5
110 280 -.75 0.5 0.5
110 290 -.75 0.5 0.5
110 300 -.75 0.5 0.5
110 310 -.75 0.5 0.5
110 320 -.75 0.5 0.5
110 330 -.75 0.5 0.5
110 340 -.75 0.5 0.5
110 350 -.75 0.5 0.5
115 0 -.75 0.5 0.5
115 10 -.75 0.5 0.5
115 20 -.75 0.5 0.5
115 30 -.75 0.5 0.5
115 40 -.75 0.5 0.5
115 50 -.75 0.5 0.5
115 60 -.75 0.5 0.5
115 70 -.75 0.5 0.5
115 80 -.75 0.5 0.5
115 90 -.75 0.5 0.5
115 100 -.75 0.5 0.5
115 110 -.75 0.5 0.5
115 120 -.75 0.5 0.5
115 130 -.75 0.5 0.5
115 140 -.75 0.5 0.5
115 150 -.75 0.5 0.5
115 160 -.75 0.5 0.5
115 170 -.75 0.5 0.5
115 180 -.75 0.5 0.5
115 190 -.75 0.5 0.5
115 200 -.75 0.5 0.5
115 210 -.75 0.5 0.5
115 220 -.75 0.5 0.5
115 230 -.75 0.5 0.5
115 240 -.75 0.5 0.5
115 250 -.75 0.5 0.5
115 260 -.75 0.5 0.5
115 270 -.75 0.5 0.5
115 280 -.75 0.5 0.5
115 290 -.75 0.5 0.5
115 300 -.75 0.5 0.5
115 310 -.75 0.5 0.5
115 320 -.75 0.5 0.5
115 330 -.75 0.5 0.5
115 340 -.75 0.5 0.5
115 350 -.75 0.5 0.5
120 0 -1.50 0.5 0.5
120 10 -1.50 0.5 0.5
120 20 -1.50 0.5 0.5
120 30 -1.50 0.5 0.5
120 40 -1.50 0.5 0.5
120 50 -1.50 0.5 0.5
120 60 -1.50 0.5 0.5
120 70 -1.50 0.5 0.5
120 80 -1.50 0.5 0.5
120 90 -1.50 0.5 0.5
120 100 -1.50 0.5 0.5
120 110 -1.50 0.5 0.5
120 120 -1.50 0.5 0.5
120 130 -1.50 0.5 0.5
120 140 -1.50 0.5 0.5
120 150 -1.50 0.5 0.5
120 160 -1.50 0.5 0.5
120 170 -1.50 0.5 0.5
120 180 -1.50 0.5 0.5
120 190 -1.50 0.5 0.5
120 200 -1.50 0.5 0.5
120 210 -1.50 0.5 0.5
120 220 -1.50 0.5 0.5
120 230 -1.50 0.5 0.5
120 240 -1.50 0.5 0.5
120 250 -1.50 0.5 0.5
120 260 -1.50 0.5 0.5
120 270 -1.50 0.5 0.5
