# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 150.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 120.00 -11.98 0.0 1.0
15.00 120.00 -10.46 0.0 1.0
20.00 120.00 -9.83 0.0 1.0
25.00 120.00 -10.55 0.0 1.0
30.00 120.00 -13.99 0.0 1.0
35.00 120.00 -9.56 0.0 1.0
40.00 120.00 -7.99 0.0 1.0
45.00 120.00 -13.04 0.5 0.5
50.00 120.00 -6.73 0.5 0.5
55.00 120.00 -14.38 0.5 0.5
60.00 120.00 -6.62 0.5 0.5
65.00 120.00 -12.10 0.5 0.5
70.00 120.00 -7.55 0.5 0.5
75.00 120.00 -10.21 0.5 0.5
80.00 120.00 -10.06 0.5 0.5
85.00 120.00 -7.48 0.5 0.5
0.00 130.00 -14.27 0.0 1.0
5.00 130.00 -13.83 0.0 1.0
10.00 130.00 -11.86 0.0 1.0
15.00 130.00 -9.73 0.0 1.0
20.00 130.00 -8.92 0.0 1.0
25.00 130.00 -10.62 0.0 1.0
30.00 130.00 -13.14 0.0 1.0
35.00 130.00 -8.53 0.0 1.0
40.00 130.00 -8.94 0.0 1.0
45.00 130.00 -12.34 0.5 0.5
50.00 130.00 -7.63 0.5 0.5
55.00 130.00 -17.12 0.5 0.5
60.00 130.00 -8.36 0.5 0.5
65.00 130.00 -20.88 0.5 0.5
70.00 130.00 -9.83 0.5 0.5
75.00 130.00 -11.73 0.5 0.5
80.00 130.00 -13.34 0.5 0.5
85.00 130.00 -11.04 0.5 0.5
0.00 140.00 -14.27 0.0 1.0
5.00 140.00 -14.00 0.0 1.0
10.00 140.00 -11.95 0.0 1.0
15.00 140.00 -9.25 0.0 1.0
20.00 140.00 -7.75 0.0 1.0
25.00 140.00 -9.35 0.0 1.0
30.00 140.00 -16.23 0.0 1.0
35.00 140.00 -8.44 0.0 1.0
40.00 140.00 -7.89 0.0 1.0
45.00 140.00 -17.07 0.5 0.5
50.00 140.00 -9.70 0.5 0.5
55.00 140.00 -15.95 0.5 0.5
60.00 140.00 -14.02 0.5 0.5
65.00 140.00 -13.30 0.5 0.5
70.00 140.00 -11.92 0.5 0.5
75.00 140.00 -18.42 0.5 0.5
80.00 140.00 -13.77 0.5 0.5
85.00 140.00 -14.63 0.5 0.5
0.00 150.00 -14.27 0.0 1.0
5.00 150.00 -14.22 0.0 1.0
10.00 150.00 -12.27 0.0 1.0
15.00 150.00 -9.36 0.0 1.0
20.00 150.00 -7.34 0.0 1.0
25.00 150.00 -7.82 0.0 1.0
30.00 150.00 -13.10 0.0 1.0
35.00 150.00 -11.71 0.0 1.0
40.00 150.00 -9.92 0.0 1.0
45.00 150.00 -13.81 0.5 0.5
50.00 150.00 -14.32 0.5 0.5
55.00 150.00 -18.51 0.5 0.5
60.00 150.00 -14.23 0.5 0.5
65.00 150.00 -17.07 0.5 0.5
70.00 150.00 -19.16 0.5 0.5
75.00 150.00 -14.01 0.5 0.5
80.00 150.00 -17.53 0.5 0.5
85.00 150.00 -23.44 0.5 0.5
0.00 160.00 -14.27 0.0 1.0
5.00 160.00 -14.45 0.0 1.0
10.00 160.00 -12.73 0.0 1.0
15.00 160.00 -9.94 0.0 1.0
20.00 160.00 -8.03 0.0 1.0
25.00 160.00 -8.47 0.0 1.0
30.00 160.00 -11.46 0.0 1.0
35.00 160.00 -10.18 0.0 1.0
40.00 160.00 -11.71 0.0 1.0
45.00 160.00 -20.77 0.5 0.5
50.00 160.00 -15.68 0.5 0.5
55.00 160.00 -14.46 0.5 0.5
60.00 160.00 -22.24 0.5 0.5
65.00 160.00 -16.18 0.5 0.5
70.00 160.00 -13.53 0.5 0.5
75.00 160.00 -15.78 0.5 0.5
80.00 160.00 -16.49 0.5 0.5
85.00 160.00 -21.99 0.5 0.5
0.00 170.00 -14.27 0.0 1.0
5.00 170.00 -14.64 0.0 1.0
10.00 170.00 -13.07 0.0 1.0
15.00 170.00 -10.28 0.0 1.0
20.00 170.00 -8.52 0.0 1.0
25.00 170.00 -9.68 0.0 1.0
30.00 170.00 -15.33 0.0 1.0
35.00 170.00 -11.17 0.0 1.0
40.00 170.00 -10.45 0.0 1.0
45.00 170.00 -13.70 0.5 0.5
50.00 170.00 -17.95 0.5 0.5
55.00 170.00 -21.00 0.5 0.5
60.00 170.00 -14.55 0.5 0.5
65.00 170.00 -16.61 0.5 0.5
70.00 170.00 -18.23 0.5 0.5
75.00 170.00 -16.15 0.5 0.5
80.00 170.00 -18.37 0.5 0.5
85.00 170.00 -19.71 0.5 0.5
0.00 180.00 -14.27 0.0 1.0
5.00 180.00 -14.77 0.0 1.0
10.00 180.00 -13.09 0.0 1.0
15.00 180.00 -9.88 0.0 1.0
20.00 180.00 -7.65 0.0 1.0
25.00 180.00 -8.06 0.0 1.0
30.00 180.00 -13.10 0.0 1.0
35.00 180.00 -15.61 0.0 1.0
40.00 180.00 -15.96 0.0 1.0
45.00 180.00 -18.19 0.5 0.5
50.00 180.00 -16.14 0.5 0.5
55.00 180.00 -16.34 0.5 0.5
60.00 180.00 -21.65 0.5 0.5
65.00 180.00 -21.30 0.5 0.5
70.00 180.00 -16.46 0.5 0.5
75.00 180.00 -16.81 0.5 0.5
80.00 180.00 -16.66 0.5 0.5
85.00 180.00 -22.93 0.5 0.5
0.00 190.00 -14.27 0.0 1.0
5.00 190.00 -14.83 0.0 1.0
10.00 190.00 -12.86 0.0 1.0
15.00 190.00 -9.31 0.0 1.0
20.00 190.00 -6.92 0.0 1.0
25.00 190.00 -7.15 0.0 1.0
30.00 190.00 -10.57 0.0 1.0
35.00 190.00 -10.85 0.0 1.0
40.00 190.00 -11.44 0.0 1.0
45.00 190.00 -15.23 0.5 0.5
50.00 190.00 -18.21 0.5 0.5
55.00 190.00 -22.06 0.5 0.5
60.00 190.00 -16.05 0.5 0.5
65.00 190.00 -15.18 0.5 0.5
70.00 190.00 -16.55 0.5 0.5
75.00 190.00 -15.38 0.5 0.5
80.00 190.00 -17.18 0.5 0.5
85.00 190.00 -20.77 0.5 0.5
0.00 200.00 -14.27 0.0 1.0
5.00 200.00 -14.81 0.0 1.0
10.00 200.00 -12.62 0.0 1.0
15.00 200.00 -9.14 0.0 1.0
20.00 200.00 -7.18 0.0 1.0
25.00 200.00 -8.18 0.0 1.0
30.00 200.00 -12.41 0.0 1.0
35.00 200.00 -10.58 0.0 1.0
40.00 200.00 -10.96 0.0 1.0
45.00 200.00 -14.43 0.5 0.5
50.00 200.00 -14.00 0.5 0.5
55.00 200.00 -15.30 0.5 0.5
60.00 200.00 -20.90 0.5 0.5
65.00 200.00 -19.29 0.5 0.5
70.00 200.00 -14.37 0.5 0.5
75.00 200.00 -14.55 0.5 0.5
80.00 200.00 -17.12 0.5 0.5
85.00 200.00 -20.42 0.5 0.5
0.00 210.00 -14.27 0.0 1.0
5.00 210.00 -14.74 0.0 1.0
10.00 210.00 -12.50 0.0 1.0
15.00 210.00 -9.42 0.0 1.0
20.00 210.00 -8.06 0.0 1.0
25.00 210.00 -9.65 0.0 1.0
30.00 210.00 -15.67 0.0 1.0
35.00 210.00 -11.54 0.0 1.0
40.00 210.00 -11.22 0.0 1.0
45.00 210.00 -19.40 0.5 0.5
50.00 210.00 -14.67 0.5 0.5
55.00 210.00 -15.16 0.5 0.5
60.00 210.00 -13.22 0.5 0.5
65.00 210.00 -13.95 0.5 0.5
70.00 210.00 -18.04 0.5 0.5
75.00 210.00 -17.28 0.5 0.5
80.00 210.00 -15.86 0.5 0.5
85.00 210.00 -20.61 0.5 0.5
0.00 220.00 -14.27 0.0 1.0
5.00 220.00 -14.65 0.0 1.0
10.00 220.00 -12.51 0.0 1.0
15.00 220.00 -9.95 0.0 1.0
20.00 220.00 -8.86 0.0 1.0
25.00 220.00 -9.94 0.0 1.0
30.00 220.00 -15.34 0.0 1.0
35.00 220.00 -9.91 0.0 1.0
40.00 220.00 -8.19 0.0 1.0
45.00 220.00 -14.99 0.5 0.5
50.00 220.00 -11.55 0.5 0.5
55.00 220.00 -20.21 0.5 0.5
60.00 220.00 -12.63 0.5 0.5
65.00 220.00 -13.69 0.5 0.5
70.00 220.00 -11.24 0.5 0.5
75.00 220.00 -14.61 0.5 0.5
80.00 220.00 -17.24 0.5 0.5
85.00 220.00 -15.63 0.5 0.5
0.00 230.00 -14.27 0.0 1.0
5.00 230.00 -14.55 0.0 1.0
10.00 230.00 -12.59 0.0 1.0
15.00 230.00 -10.48 0.0 1.0
20.00 230.00 -9.38 0.0 1.0
25.00 230.00 -9.93 0.0 1.0
30.00 230.00 -14.32 0.0 1.0
35.00 230.00 -8.70 0.0 1.0
40.00 230.00 -7.19 0.0 1.0
45.00 230.00 -11.91 0.5 0.5
50.00 230.00 -7.62 0.5 0.5
55.00 230.00 -17.94 0.5 0.5
60.00 230.00 -9.72 0.5 0.5
65.00 230.00 -16.60 0.5 0.5
70.00 230.00 -9.28 0.5 0.5
75.00 230.00 -11.64 0.5 0.5
80.00 230.00 -12.46 0.5 0.5
85.00 230.00 -11.53 0.5 0.5
0.00 240.00 -14.27 0.0 1.0
5.00 240.00 -14.45 0.0 1.0
10.00 240.00 -12.69 0.0 1.0
15.00 240.00 -10.91 0.0 1.0
20.00 240.00 -9.90 0.0 1.0
25.00 240.00 -10.67 0.0 1.0
30.00 240.00 -14.56 0.0 1.0
35.00 240.00 -8.42 0.0 1.0
40.00 240.00 -7.74 0.0 1.0
45.00 240.00 -12.20 0.5 0.5
50.00 240.00 -6.21 0.5 0.5
55.00 240.00 -14.06 0.5 0.5
60.00 240.00 -7.07 0.5 0.5
65.00 240.00 -16.67 0.5 0.5
70.00 240.00 -6.88 0.5 0.5
75.00 240.00 -9.15 0.5 0.5
80.00 240.00 -10.24 0.5 0.5
85.00 240.00 -7.57 0.5 0.5
0.00 250.00 -14.27 0.0 1.0
5.00 250.00 -14.37 0.0 1.0
10.00 250.00 -12.81 0.0 1.0
15.00 250.00 -11.23 0.0 1.0
20.00 250.00 -10.57 0.0 1.0
25.00 250.00 -12.23 0.0 1.0
30.00 250.00 -16.09 0.0 1.0
35.00 250.00 -8.88 0.0 1.0
40.00 250.00 -8.76 0.0 1.0
45.00 250.00 -13.13 0.5 0.5
50.00 250.00 -6.82 0.5 0.5
55.00 250.00 -14.93 0.5 0.5
60.00 250.00 -6.11 0.5 0.5
65.00 250.00 -18.79 0.5 0.5
70.00 250.00 -5.83 0.5 0.5
75.00 250.00 -7.92 0.5 0.5
80.00 250.00 -7.86 0.5 0.5
85.00 250.00 -5.27 0.5 0.5
0.00 260.00 -14.27 0.0 1.0
5.00 260.00 -14.30 0.0 1.0
10.00 260.00 -12.98 0.0 1.0
15.00 260.00 -11.57 0.0 1.0
20.00 260.00 -11.35 0.0 1.0
25.00 260.00 -14.10 0.0 1.0
30.00 260.00 -17.03 0.0 1.0
35.00 260.00 -10.23 0.0 1.0
40.00 260.00 -11.32 0.0 1.0
45.00 260.00 -13.59 0.5 0.5
50.00 260.00 -8.48 0.5 0.5
55.00 260.00 -17.49 0.5 0.5
60.00 260.00 -7.78 0.5 0.5
65.00 260.00 -17.31 0.5 0.5
70.00 260.00 -7.04 0.5 0.5
75.00 260.00 -8.60 0.5 0.5
80.00 260.00 -9.05 0.5 0.5
85.00 260.00 -6.37 0.5 0.5
0.00 270.00 -14.27 0.0 1.0
5.00 270.00 -14.24 0.0 1.0
10.00 270.00 -13.25 0.0 1.0
15.00 270.00 -12.07 0.0 1.0
20.00 270.00 -12.07 0.0 1.0
25.00 270.00 -14.75 0.0 1.0
30.00 270.00 -16.01 0.0 1.0
35.00 270.00 -11.83 0.0 1.0
40.00 270.00 -14.10 0.0 1.0
45.00 270.00 -15.26 0.5 0.5
50.00 270.00 -11.76 0.5 0.5
55.00 270.00 -17.78 0.5 0.5
60.00 270.00 -10.97 0.5 0.5
65.00 270.00 -15.53 0.5 0.5
70.00 270.00 -10.07 0.5 0.5
75.00 270.00 -11.33 0.5 0.5
80.00 270.00 -12.47 0.5 0.5
85.00 270.00 -10.05 0.5 0.5
0.00 280.00 -14.27 0.0 1.0
5.00 280.00 -14.20 0.0 1.0
10.00 280.00 -13.68 0.0 1.0
15.00 280.00 -12.94 0.0 1.0
20.00 280.00 -12.66 0.0 1.0
25.00 280.00 -13.30 0.0 1.0
30.00 280.00 -14.72 0.0 1.0
35.00 280.00 -13.37 0.0 1.0
40.00 280.00 -12.06 0.0 1.0
45.00 280.00 -17.32 0.5 0.5
50.00 280.00 -11.55 0.5 0.5
55.00 280.00 -16.02 0.5 0.5
60.00 280.00 -9.59 0.5 0.5
65.00 280.00 -15.53 0.5 0.5
70.00 280.00 -8.45 0.5 0.5
75.00 280.00 -13.69 0.5 0.5
80.00 280.00 -12.04 0.5 0.5
85.00 280.00 -8.02 0.5 0.5
0.00 290.00 -14.27 0.0 1.0
5.00 290.00 -14.16 0.0 1.0
10.00 290.00 -14.23 0.0 1.0
15.00 290.00 -14.27 0.0 1.0
20.00 290.00 -13.32 0.0 1.0
25.00 290.00 -11.97 0.0 1.0
30.00 290.00 -14.02 0.0 1.0
35.00 290.00 -14.44 0.0 1.0
40.00 290.00 -10.02 0.0 1.0
45.00 290.00 -17.29 0.5 0.5
50.00 290.00 -9.52 0.5 0.5
55.00 290.00 -18.26 0.5 0.5
60.00 290.00 -7.60 0.5 0.5
65.00 290.00 -20.85 0.5 0.5
70.00 290.00 -7.01 0.5 0.5
75.00 290.00 -9.72 0.5 0.5
80.00 290.00 -9.58 0.5 0.5
85.00 290.00 -6.55 0.5 0.5
0.00 300.00 -14.27 0.0 1.0
5.00 300.00 -14.13 0.0 1.0
10.00 300.00 -14.76 0.0 1.0
15.00 300.00 -15.65 0.0 1.0
20.00 300.00 -13.60 0.0 1.0
25.00 300.00 -11.81 0.0 1.0
30.00 300.00 -15.75 0.0 1.0
35.00 300.00 -13.71 0.0 1.0
40.00 300.00 -10.05 0.0 1.0
45.00 300.00 -18.58 0.5 0.5
50.00 300.00 -7.78 0.5 0.5
55.00 300.00 -24.44 0.5 0.5
60.00 300.00 -7.26 0.5 0.5
65.00 300.00 -15.07 0.5 0.5
70.00 300.00 -7.89 0.5 0.5
75.00 300.00 -10.62 0.5 0.5
80.00 300.00 -10.32 0.5 0.5
85.00 300.00 -7.17 0.5 0.5
0.00 310.00 -14.27 0.0 1.0
5.00 310.00 -14.10 0.0 1.0
10.00 310.00 -15.14 0.0 1.0
15.00 310.00 -15.97 0.0 1.0
20.00 310.00 -12.22 0.0 1.0
25.00 310.00 -11.01 0.0 1.0
30.00 310.00 -20.48 0.0 1.0
35.00 310.00 -11.10 0.0 1.0
40.00 310.00 -8.94 0.0 1.0
45.00 310.00 -22.24 0.5 0.5
50.00 310.00 -8.23 0.5 0.5
55.00 310.00 -19.03 0.5 0.5
60.00 310.00 -8.75 0.5 0.5
65.00 310.00 -17.91 0.5 0.5
70.00 310.00 -9.14 0.5 0.5
75.00 310.00 -11.19 0.5 0.5
80.00 310.00 -11.23 0.5 0.5
85.00 310.00 -9.54 0.5 0.5
0.00 320.00 -14.27 0.0 1.0
5.00 320.00 -14.09 0.0 1.0
10.00 320.00 -15.40 0.0 1.0
15.00 320.00 -15.47 0.0 1.0
20.00 320.00 -10.54 0.0 1.0
25.00 320.00 -9.15 0.0 1.0
30.00 320.00 -17.20 0.0 1.0
35.00 320.00 -11.52 0.0 1.0
40.00 320.00 -9.11 0.0 1.0
45.00 320.00 -19.92 0.5 0.5
50.00 320.00 -11.83 0.5 0.5
55.00 320.00 -25.85 0.5 0.5
60.00 320.00 -12.53 0.5 0.5
65.00 320.00 -18.21 0.5 0.5
70.00 320.00 -12.09 0.5 0.5
75.00 320.00 -15.50 0.5 0.5
80.00 320.00 -15.86 0.5 0.5
85.00 320.00 -13.21 0.5 0.5
0.00 330.00 -14.27 0.0 1.0
5.00 330.00 -14.11 0.0 1.0
10.00 330.00 -15.76 0.0 1.0
15.00 330.00 -15.67 0.0 1.0
20.00 330.00 -10.36 0.0 1.0
25.00 330.00 -9.09 0.0 1.0
30.00 330.00 -16.51 0.0 1.0
35.00 330.00 -14.28 0.0 1.0
40.00 330.00 -13.51 0.0 1.0
45.00 330.00 -21.68 0.5 0.5
50.00 330.00 -14.58 0.5 0.5
55.00 330.00 -21.85 0.5 0.5
60.00 330.00 -18.69 0.5 0.5
65.00 330.00 -15.90 0.5 0.5
70.00 330.00 -17.30 0.5 0.5
75.00 330.00 -15.64 0.5 0.5
80.00 330.00 -15.62 0.5 0.5
85.00 330.00 -21.83 0.5 0.5
0.00 340.00 -14.27 0.0 1.0
5.00 340.00 -14.18 0.0 1.0
10.00 340.00 -16.45 0.0 1.0
15.00 340.00 -17.07 0.0 1.0
20.00 340.00 -11.38 0.0 1.0
25.00 340.00 -11.08 0.0 1.0
30.00 340.00 -25.18 0.0 1.0
35.00 340.00 -11.50 0.0 1.0
40.00 340.00 -11.89 0.0 1.0
45.00 340.00 -23.96 0.5 0.5
50.00 340.00 -24.51 0.5 0.5
55.00 340.00 -20.94 0.5 0.5
60.00 340.00 -21.08 0.5 0.5
65.00 340.00 -17.67 0.5 0.5
70.00 340.00 -14.82 0.5 0.5
75.00 340.00 -15.14 0.5 0.5
80.00 340.00 -16.88 0.5 0.5
85.00 340.00 -21.76 0.5 0.5
0.00 350.00 -14.27 0.0 1.0
5.00 350.00 -14.28 0.0 1.0
10.00 350.00 -17.49 0.0 1.0
15.00 350.00 -18.04 0.0 1.0
20.00 350.00 -10.89 0.0 1.0
25.00 350.00 -10.23 0.0 1.0
30.00 350.00 -20.96 0.0 1.0
35.00 350.00 -14.92 0.0 1.0
40.00 350.00 -16.28 0.0 1.0
45.00 350.00 -20.27 0.5 0.5
50.00 350.00 -22.75 0.5 0.5
55.00 350.00 -23.98 0.5 0.5
60.00 350.00 -18.54 0.5 0.5
65.00 350.00 -18.02 0.5 0.5
70.00 350.00 -17.36 0.5 0.5
75.00 350.00 -16.47 0.5 0.5
80.00 350.00 -18.09 0.5 0.5
85.00 350.00 -21.11 0.5 0.5
0.00 360.00 -14.27 0.0 1.0
5.00 360.00 -14.39 0.0 1.0
