# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 28.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
5.00 40.00 -11.55 0.0 1.0
10.00 40.00 -11.96 0.0 1.0
15.00 40.00 -12.53 0.0 1.0
20.00 40.00 -13.34 0.0 1.0
25.00 40.00 -14.50 0.0 1.0
30.00 40.00 -16.18 0.0 1.0
35.00 40.00 -18.70 0.0 1.0
40.00 40.00 -22.80 0.0 1.0
45.00 40.00 -29.98 0.5 0.5
50.00 40.00 -27.35 0.5 0.5
55.00 40.00 -21.05 0.5 0.5
60.00 40.00 -17.54 0.5 0.5
65.00 40.00 -15.48 0.5 0.5
70.00 40.00 -14.47 0.5 0.5
75.00 40.00 -14.45 0.5 0.5
80.00 40.00 -15.76 0.5 0.5
85.00 40.00 -19.80 0.5 0.5
90.00 40.00 -999.99 0.5 0.5
0.00 50.00 -12.79 0.0 1.0
5.00 50.00 -13.11 0.0 1.0
10.00 50.00 -13.55 0.0 1.0
15.00 50.00 -14.18 0.0 1.0
20.00 50.00 -15.08 0.0 1.0
25.00 50.00 -16.40 0.0 1.0
30.00 50.00 -18.39 0.0 1.0
35.00 50.00 -21.57 0.0 1.0
40.00 50.00 -27.67 0.0 1.0
45.00 50.00 -38.85 0.5 0.5
50.00 50.00 -25.01 0.5 0.5
55.00 50.00 -19.69 0.5 0.5
60.00 50.00 -16.69 0.5 0.5
65.00 50.00 -14.90 0.5 0.5
70.00 50.00 -14.04 0.5 0.5
75.00 50.00 -14.11 0.5 0.5
80.00 50.00 -15.47 0.5 0.5
85.00 50.00 -19.54 0.5 0.5
90.00 50.00 -999.99 0.5 0.5
0.00 60.00 -14.98 0.0 1.0
5.00 60.00 -15.36 0.0 1.0
10.00 60.00 -15.88 0.0 1.0
15.00 60.00 -16.62 0.0 1.0
20.00 60.00 -17.71 0.0 1.0
25.00 60.00 -19.37 0.0 1.0
30.00 60.00 -22.03 0.0 1.0
35.00 60.00 -26.96 0.0 1.0
40.00 60.00 -43.49 0.0 1.0
45.00 60.00 -28.19 0.5 0.5
50.00 60.00 -21.47 0.5 0.5
55.00 60.00 -17.79 0.5 0.5
60.00 60.00 -15.45 0.5 0.5
65.00 60.00 -14.01 0.5 0.5
70.00 60.00 -13.35 0.5 0.5
75.00 60.00 -13.55 0.5 0.5
80.00 60.00 -14.98 0.5 0.5
85.00 60.00 -19.09 0.5 0.5
90.00 60.00 -999.99 0.5 0.5
0.00 70.00 -18.29 0.0 1.0
5.00 70.00 -18.81 0.0 1.0
10.00 70.00 -19.50 0.0 1.0
15.00 70.00 -20.52 0.0 1.0
20.00 70.00 -22.10 0.0 1.0
25.00 70.00 -24.71 0.0 1.0
30.00 70.00 -29.69 0.0 1.0
35.00 70.00 -39.72 0.0 1.0
40.00 70.00 -28.22 0.0 1.0
45.00 70.00 -22.07 0.5 0.5
50.00 70.00 -18.34 0.5 0.5
55.00 70.00 -15.79 0.5 0.5
60.00 70.00 -14.03 0.5 0.5
65.00 70.00 -12.93 0.5 0.5
70.00 70.00 -12.48 0.5 0.5
75.00 70.00 -12.80 0.5 0.5
80.00 70.00 -14.32 0.5 0.5
85.00 70.00 -18.47 0.5 0.5
90.00 70.00 -999.99 0.5 0.5
0.00 80.00 -24.21 0.0 1.0
5.00 80.00 -25.20 0.0 1.0
10.00 80.00 -26.55 0.0 1.0
15.00 80.00 -28.72 0.0 1.0
20.00 80.00 -32.88 0.0 1.0
25.00 80.00 -44.94 0.0 1.0
30.00 80.00 -33.59 0.0 1.0
35.00 80.00 -26.02 0.0 1.0
40.00 80.00 -21.49 0.0 1.0
45.00 80.00 -18.26 0.5 0.5
50.00 80.00 -15.82 0.5 0.5
55.00 80.00 -13.97 0.5 0.5
60.00 80.00 -12.64 0.5 0.5
65.00 80.00 -11.80 0.5 0.5
70.00 80.00 -11.53 0.5 0.5
75.00 80.00 -11.97 0.5 0.5
80.00 80.00 -13.56 0.5 0.5
85.00 80.00 -17.76 0.5 0.5
90.00 80.00 -999.99 0.5 0.5
0.00 90.00 -65.22 0.0 1.0
5.00 90.00 -42.85 0.0 1.0
10.00 90.00 -36.73 0.0 1.0
15.00 90.00 -32.53 0.0 1.0
20.00 90.00 -28.97 0.0 1.0
25.00 90.00 -25.71 0.0 1.0
30.00 90.00 -22.72 0.0 1.0
35.00 90.00 -20.01 0.0 1.0
40.00 90.00 -17.62 0.0 1.0
45.00 90.00 -15.55 0.5 0.5
50.00 90.00 -13.81 0.5 0.5
55.00 90.00 -12.41 0.5 0.5
60.00 90.00 -11.37 0.5 0.5
65.00 90.00 -10.74 0.5 0.5
70.00 90.00 -10.61 0.5 0.5
75.00 90.00 -11.14 0.5 0.5
80.00 90.00 -12.80 0.5 0.5
85.00 90.00 -17.03 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -24.06 0.0 1.0
5.00 100.00 -23.24 0.0 1.0
10.00 100.00 -22.42 0.0 1.0
15.00 100.00 -21.53 0.0 1.0
20.00 100.00 -20.50 0.0 1.0
25.00 100.00 -19.30 0.0 1.0
30.00 100.00 -17.94 0.0 1.0
35.00 100.00 -16.46 0.0 1.0
40.00 100.00 -14.95 0.0 1.0
45.00 100.00 -13.51 0.5 0.5
50.00 100.00 -12.21 0.5 0.5
55.00 100.00 -11.12 0.5 0.5
60.00 100.00 -10.30 0.5 0.5
65.00 100.00 -9.82 0.5 0.5
70.00 100.00 -9.79 0.5 0.5
75.00 100.00 -10.40 0.5 0.5
80.00 100.00 -12.10 0.5 0.5
85.00 100.00 -16.36 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -18.22 0.0 1.0
5.00 110.00 -17.78 0.0 1.0
10.00 110.00 -17.36 0.0 1.0
15.00 110.00 -16.91 0.0 1.0
20.00 110.00 -16.38 0.0 1.0
25.00 110.00 -15.73 0.0 1.0
30.00 110.00 -14.94 0.0 1.0
35.00 110.00 -14.02 0.0 1.0
40.00 110.00 -13.00 0.0 1.0
45.00 110.00 -11.95 0.5 0.5
50.00 110.00 -10.95 0.5 0.5
55.00 110.00 -10.08 0.5 0.5
60.00 110.00 -9.42 0.5 0.5
65.00 110.00 -9.06 0.5 0.5
70.00 110.00 -9.11 0.5 0.5
75.00 110.00 -9.78 0.5 0.5
80.00 110.00 -11.52 0.5 0.5
85.00 110.00 -15.80 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -14.93 0.0 1.0
5.00 120.00 -14.62 0.0 1.0
10.00 120.00 -14.35 0.0 1.0
15.00 120.00 -14.06 0.0 1.0
20.00 120.00 -13.73 0.0 1.0
25.00 120.00 -13.34 0.0 1.0
30.00 120.00 -12.85 0.0 1.0
35.00 120.00 -12.24 0.0 1.0
40.00 120.00 -11.53 0.0 1.0
45.00 120.00 -10.75 0.5 0.5
50.00 120.00 -9.97 0.5 0.5
55.00 120.00 -9.27 0.5 0.5
60.00 120.00 -8.74 0.5 0.5
65.00 120.00 -8.47 0.5 0.5
70.00 120.00 -8.58 0.5 0.5
75.00 120.00 -9.30 0.5 0.5
80.00 120.00 -11.06 0.5 0.5
85.00 120.00 -15.36 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -12.76 0.0 1.0
5.00 130.00 -12.51 0.0 1.0
10.00 130.00 -12.30 0.0 1.0
15.00 130.00 -12.10 0.0 1.0
20.00 130.00 -11.89 0.0 1.0
25.00 130.00 -11.64 0.0 1.0
30.00 130.00 -11.32 0.0 1.0
35.00 130.00 -10.92 0.0 1.0
40.00 130.00 -10.41 0.0 1.0
45.00 130.00 -9.83 0.5 0.5
50.00 130.00 -9.23 0.5 0.5
55.00 130.00 -8.66 0.5 0.5
60.00 130.00 -8.23 0.5 0.5
65.00 130.00 -8.03 0.5 0.5
70.00 130.00 -8.20 0.5 0.5
75.00 130.00 -8.95 0.5 0.5
80.00 130.00 -10.74 0.5 0.5
85.00 130.00 -15.04 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -11.24 0.0 1.0
5.00 140.00 -11.02 0.0 1.0
10.00 140.00 -10.85 0.0 1.0
15.00 140.00 -10.70 0.0 1.0
20.00 140.00 -10.56 0.0 1.0
25.00 140.00 -10.40 0.0 1.0
30.00 140.00 -10.20 0.0 1.0
35.00 140.00 -9.94 0.0 1.0
40.00 140.00 -9.58 0.0 1.0
45.00 140.00 -9.15 0.5 0.5
50.00 140.00 -8.68 0.5 0.5
55.00 140.00 -8.22 0.5 0.5
60.00 140.00 -7.87 0.5 0.5
65.00 140.00 -7.73 0.5 0.5
70.00 140.00 -7.94 0.5 0.5
75.00 140.00 -8.71 0.5 0.5
80.00 140.00 -10.52 0.5 0.5
85.00 140.00 -14.84 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -10.17 0.0 1.0
5.00 150.00 -9.97 0.0 1.0
10.00 150.00 -9.83 0.0 1.0
15.00 150.00 -9.71 0.0 1.0
20.00 150.00 -9.62 0.0 1.0
25.00 150.00 -9.52 0.0 1.0
30.00 150.00 -9.40 0.0 1.0
35.00 150.00 -9.23 0.0 1.0
40.00 150.00 -8.99 0.0 1.0
45.00 150.00 -8.67 0.5 0.5
50.00 150.00 -8.29 0.5 0.5
55.00 150.00 -7.92 0.5 0.5
60.00 150.00 -7.63 0.5 0.5
65.00 150.00 -7.54 0.5 0.5
70.00 150.00 -7.78 0.5 0.5
75.00 150.00 -8.57 0.5 0.5
80.00 150.00 -10.39 0.5 0.5
85.00 150.00 -14.71 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -9.47 0.0 1.0
5.00 160.00 -9.28 0.0 1.0
10.00 160.00 -9.15 0.0 1.0
15.00 160.00 -9.05 0.0 1.0
20.00 160.00 -8.99 0.0 1.0
25.00 160.00 -8.93 0.0 1.0
30.00 160.00 -8.86 0.0 1.0
35.00 160.00 -8.76 0.0 1.0
40.00 160.00 -8.59 0.0 1.0
45.00 160.00 -8.34 0.5 0.5
50.00 160.00 -8.03 0.5 0.5
55.00 160.00 -7.72 0.5 0.5
60.00 160.00 -7.48 0.5 0.5
65.00 160.00 -7.42 0.5 0.5
70.00 160.00 -7.68 0.5 0.5
75.00 160.00 -8.50 0.5 0.5
80.00 160.00 -10.32 0.5 0.5
85.00 160.00 -14.65 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -9.06 0.0 1.0
5.00 170.00 -8.88 0.0 1.0
10.00 170.00 -8.75 0.0 1.0
15.00 170.00 -8.67 0.0 1.0
20.00 170.00 -8.62 0.0 1.0
25.00 170.00 -8.59 0.0 1.0
30.00 170.00 -8.55 0.0 1.0
35.00 170.00 -8.48 0.0 1.0
40.00 170.00 -8.36 0.0 1.0
45.00 170.00 -8.15 0.5 0.5
50.00 170.00 -7.89 0.5 0.5
55.00 170.00 -7.61 0.5 0.5
60.00 170.00 -7.40 0.5 0.5
65.00 170.00 -7.36 0.5 0.5
70.00 170.00 -7.64 0.5 0.5
75.00 170.00 -8.46 0.5 0.5
80.00 170.00 -10.29 0.5 0.5
85.00 170.00 -14.62 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -8.93 0.0 1.0
5.00 180.00 -8.75 0.0 1.0
10.00 180.00 -8.63 0.0 1.0
15.00 180.00 -8.55 0.0 1.0
20.00 180.00 -8.51 0.0 1.0
25.00 180.00 -8.48 0.0 1.0
30.00 180.00 -8.45 0.0 1.0
35.00 180.00 -8.40 0.0 1.0
40.00 180.00 -8.28 0.0 1.0
45.00 180.00 -8.09 0.5 0.5
50.00 180.00 -7.85 0.5 0.5
55.00 180.00 -7.58 0.5 0.5
60.00 180.00 -7.38 0.5 0.5
65.00 180.00 -7.35 0.5 0.5
70.00 180.00 -7.63 0.5 0.5
75.00 180.00 -8.45 0.5 0.5
80.00 180.00 -10.29 0.5 0.5
85.00 180.00 -14.62 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -9.07 0.0 1.0
5.00 190.00 -8.88 0.0 1.0
10.00 190.00 -8.76 0.0 1.0
15.00 190.00 -8.68 0.0 1.0
20.00 190.00 -8.63 0.0 1.0
25.00 190.00 -8.60 0.0 1.0
30.00 190.00 -8.56 0.0 1.0
35.00 190.00 -8.49 0.0 1.0
40.00 190.00 -8.36 0.0 1.0
45.00 190.00 -8.15 0.5 0.5
50.00 190.00 -7.89 0.5 0.5
55.00 190.00 -7.62 0.5 0.5
60.00 190.00 -7.40 0.5 0.5
65.00 190.00 -7.36 0.5 0.5
70.00 190.00 -7.64 0.5 0.5
75.00 190.00 -8.46 0.5 0.5
80.00 190.00 -10.29 0.5 0.5
85.00 190.00 -14.62 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -9.48 0.0 1.0
5.00 200.00 -9.29 0.0 1.0
10.00 200.00 -9.15 0.0 1.0
15.00 200.00 -9.06 0.0 1.0
20.00 200.00 -9.00 0.0 1.0
25.00 200.00 -8.94 0.0 1.0
30.00 200.00 -8.87 0.0 1.0
35.00 200.00 -8.76 0.0 1.0
40.00 200.00 -8.59 0.0 1.0
45.00 200.00 -8.34 0.5 0.5
50.00 200.00 -8.04 0.5 0.5
55.00 200.00 -7.72 0.5 0.5
60.00 200.00 -7.48 0.5 0.5
65.00 200.00 -7.42 0.5 0.5
70.00 200.00 -7.68 0.5 0.5
75.00 200.00 -8.49 0.5 0.5
80.00 200.00 -10.32 0.5 0.5
85.00 200.00 -14.65 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -10.19 0.0 1.0
5.00 210.00 -9.99 0.0 1.0
10.00 210.00 -9.84 0.0 1.0
15.00 210.00 -9.73 0.0 1.0
20.00 210.00 -9.63 0.0 1.0
25.00 210.00 -9.54 0.0 1.0
30.00 210.00 -9.41 0.0 1.0
35.00 210.00 -9.24 0.0 1.0
40.00 210.00 -8.99 0.0 1.0
45.00 210.00 -8.67 0.5 0.5
50.00 210.00 -8.29 0.5 0.5
55.00 210.00 -7.92 0.5 0.5
60.00 210.00 -7.63 0.5 0.5
65.00 210.00 -7.54 0.5 0.5
70.00 210.00 -7.78 0.5 0.5
75.00 210.00 -8.57 0.5 0.5
80.00 210.00 -10.39 0.5 0.5
85.00 210.00 -14.71 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -11.26 0.0 1.0
5.00 220.00 -11.04 0.0 1.0
10.00 220.00 -10.87 0.0 1.0
15.00 220.00 -10.72 0.0 1.0
20.00 220.00 -10.58 0.0 1.0
25.00 220.00 -10.42 0.0 1.0
30.00 220.00 -10.22 0.0 1.0
35.00 220.00 -9.95 0.0 1.0
40.00 220.00 -9.60 0.0 1.0
45.00 220.00 -9.16 0.5 0.5
50.00 220.00 -8.68 0.5 0.5
55.00 220.00 -8.23 0.5 0.5
60.00 220.00 -7.87 0.5 0.5
65.00 220.00 -7.73 0.5 0.5
70.00 220.00 -7.94 0.5 0.5
75.00 220.00 -8.71 0.5 0.5
80.00 220.00 -10.52 0.5 0.5
85.00 220.00 -14.84 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -12.79 0.0 1.0
5.00 230.00 -12.54 0.0 1.0
10.00 230.00 -12.33 0.0 1.0
15.00 230.00 -12.13 0.0 1.0
20.00 230.00 -11.91 0.0 1.0
25.00 230.00 -11.66 0.0 1.0
30.00 230.00 -11.34 0.0 1.0
35.00 230.00 -10.93 0.0 1.0
40.00 230.00 -10.43 0.0 1.0
45.00 230.00 -9.84 0.5 0.5
50.00 230.00 -9.23 0.5 0.5
55.00 230.00 -8.67 0.5 0.5
60.00 230.00 -8.24 0.5 0.5
65.00 230.00 -8.04 0.5 0.5
70.00 230.00 -8.20 0.5 0.5
75.00 230.00 -8.95 0.5 0.5
80.00 230.00 -10.74 0.5 0.5
85.00 230.00 -15.04 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -14.98 0.0 1.0
5.00 240.00 -14.67 0.0 1.0
10.00 240.00 -14.39 0.0 1.0
15.00 240.00 -14.10 0.0 1.0
20.00 240.00 -13.77 0.0 1.0
25.00 240.00 -13.37 0.0 1.0
30.00 240.00 -12.88 0.0 1.0
35.00 240.00 -12.26 0.0 1.0
40.00 240.00 -11.55 0.0 1.0
45.00 240.00 -10.76 0.5 0.5
50.00 240.00 -9.98 0.5 0.5
55.00 240.00 -9.28 0.5 0.5
60.00 240.00 -8.75 0.5 0.5
65.00 240.00 -8.47 0.5 0.5
70.00 240.00 -8.59 0.5 0.5
75.00 240.00 -9.30 0.5 0.5
80.00 240.00 -11.07 0.5 0.5
85.00 240.00 -15.36 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -18.29 0.0 1.0
5.00 250.00 -17.85 0.0 1.0
10.00 250.00 -17.43 0.0 1.0
15.00 250.00 -16.97 0.0 1.0
20.00 250.00 -16.43 0.0 1.0
25.00 250.00 -15.78 0.0 1.0
30.00 250.00 -14.98 0.0 1.0
35.00 250.00 -14.05 0.0 1.0
40.00 250.00 -13.02 0.0 1.0
45.00 250.00 -11.97 0.5 0.5
50.00 250.00 -10.96 0.5 0.5
55.00 250.00 -10.09 0.5 0.5
60.00 250.00 -9.43 0.5 0.5
65.00 250.00 -9.07 0.5 0.5
70.00 250.00 -9.12 0.5 0.5
75.00 250.00 -9.79 0.5 0.5
80.00 250.00 -11.52 0.5 0.5
85.00 250.00 -15.80 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -24.21 0.0 1.0
5.00 260.00 -23.37 0.0 1.0
10.00 260.00 -22.54 0.0 1.0
15.00 260.00 -21.63 0.0 1.0
20.00 260.00 -20.59 0.0 1.0
25.00 260.00 -19.38 0.0 1.0
30.00 260.00 -18.00 0.0 1.0
35.00 260.00 -16.51 0.0 1.0
40.00 260.00 -14.99 0.0 1.0
45.00 260.00 -13.54 0.5 0.5
50.00 260.00 -12.23 0.5 0.5
55.00 260.00 -11.13 0.5 0.5
60.00 260.00 -10.31 0.5 0.5
65.00 260.00 -9.83 0.5 0.5
70.00 260.00 -9.80 0.5 0.5
75.00 260.00 -10.41 0.5 0.5
80.00 260.00 -12.11 0.5 0.5
85.00 260.00 -16.37 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -65.22 0.0 1.0
5.00 270.00 -44.18 0.0 1.0
10.00 270.00 -37.37 0.0 1.0
15.00 270.00 -32.93 0.0 1.0
20.00 270.00 -29.22 0.0 1.0
25.00 270.00 -25.88 0.0 1.0
30.00 270.00 -22.82 0.0 1.0
35.00 270.00 -20.08 0.0 1.0
40.00 270.00 -17.67 0.0 1.0
45.00 270.00 -15.58 0.5 0.5
50.00 270.00 -13.83 0.5 0.5
55.00 270.00 -12.43 0.5 0.5
60.00 270.00 -11.39 0.5 0.5
65.00 270.00 -10.75 0.5 0.5
70.00 270.00 -10.62 0.5 0.5
75.00 270.00 -11.15 0.5 0.5
80.00 270.00 -12.81 0.5 0.5
85.00 270.00 -17.04 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -24.06 0.0 1.0
5.00 280.00 -25.03 0.0 1.0
10.00 280.00 -26.36 0.0 1.0
15.00 280.00 -28.48 0.0 1.0
20.00 280.00 -32.51 0.0 1.0
25.00 280.00 -43.81 0.0 1.0
30.00 280.00 -33.93 0.0 1.0
35.00 280.00 -26.16 0.0 1.0
40.00 280.00 -21.57 0.0 1.0
45.00 280.00 -18.31 0.5 0.5
50.00 280.00 -15.85 0.5 0.5
55.00 280.00 -14.00 0.5 0.5
60.00 280.00 -12.65 0.5 0.5
65.00 280.00 -11.82 0.5 0.5
70.00 280.00 -11.54 0.5 0.5
75.00 280.00 -11.98 0.5 0.5
80.00 280.00 -13.57 0.5 0.5
85.00 280.00 -17.77 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -18.22 0.0 1.0
5.00 290.00 -18.73 0.0 1.0
10.00 290.00 -19.42 0.0 1.0
15.00 290.00 -20.43 0.0 1.0
20.00 290.00 -21.99 0.0 1.0
25.00 290.00 -24.57 0.0 1.0
30.00 290.00 -29.47 0.0 1.0
35.00 290.00 -39.68 0.0 1.0
40.00 290.00 -28.38 0.0 1.0
45.00 290.00 -22.15 0.5 0.5
50.00 290.00 -18.39 0.5 0.5
55.00 290.00 -15.82 0.5 0.5
60.00 290.00 -14.06 0.5 0.5
65.00 290.00 -12.95 0.5 0.5
70.00 290.00 -12.49 0.5 0.5
75.00 290.00 -12.81 0.5 0.5
80.00 290.00 -14.33 0.5 0.5
85.00 290.00 -18.48 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -14.93 0.0 1.0
5.00 300.00 -15.31 0.0 1.0
10.00 300.00 -15.83 0.0 1.0
15.00 300.00 -16.56 0.0 1.0
20.00 300.00 -17.65 0.0 1.0
25.00 300.00 -19.30 0.0 1.0
30.00 300.00 -21.95 0.0 1.0
35.00 300.00 -26.82 0.0 1.0
40.00 300.00 -42.88 0.0 1.0
45.00 300.00 -28.34 0.5 0.5
50.00 300.00 -21.53 0.5 0.5
55.00 300.00 -17.82 0.5 0.5
60.00 300.00 -15.47 0.5 0.5
65.00 300.00 -14.03 0.5 0.5
70.00 300.00 -13.36 0.5 0.5
75.00 300.00 -13.56 0.5 0.5
80.00 300.00 -14.99 0.5 0.5
85.00 300.00 -19.10 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -12.76 0.0 1.0
5.00 310.00 -13.08 0.0 1.0
10.00 310.00 -13.52 0.0 1.0
15.00 310.00 -14.14 0.0 1.0
20.00 310.00 -15.04 0.0 1.0
25.00 310.00 -16.36 0.0 1.0
30.00 310.00 -18.34 0.0 1.0
35.00 310.00 -21.50 0.0 1.0
40.00 310.00 -27.54 0.0 1.0
45.00 310.00 -38.96 0.5 0.5
50.00 310.00 -25.08 0.5 0.5
55.00 310.00 -19.73 0.5 0.5
60.00 310.00 -16.71 0.5 0.5
65.00 310.00 -14.92 0.5 0.5
70.00 310.00 -14.05 0.5 0.5
75.00 310.00 -14.12 0.5 0.5
80.00 310.00 -15.48 0.5 0.5
85.00 310.00 -19.55 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -11.24 0.0 1.0
5.00 320.00 -11.53 0.0 1.0
10.00 320.00 -11.93 0.0 1.0
15.00 320.00 -12.51 0.0 1.0
20.00 320.00 -13.32 0.0 1.0
25.00 320.00 -14.47 0.0 1.0
30.00 320.00 -16.15 0.0 1.0
35.00 320.00 -18.66 0.0 1.0
40.00 320.00 -22.74 0.0 1.0
45.00 320.00 -29.87 0.5 0.5
50.00 320.00 -27.38 0.5 0.5
55.00 320.00 -21.08 0.5 0.5
60.00 320.00 -17.55 0.5 0.5
65.00 320.00 -15.49 0.5 0.5
70.00 320.00 -14.48 0.5 0.5
75.00 320.00 -14.46 0.5 0.5
80.00 320.00 -15.77 0.5 0.5
85.00 320.00 -19.81 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -10.17 0.0 1.0
5.00 330.00 -10.45 0.0 1.0
10.00 330.00 -10.84 0.0 1.0
15.00 330.00 -11.38 0.0 1.0
20.00 330.00 -12.15 0.0 1.0
25.00 330.00 -13.22 0.0 1.0
30.00 330.00 -14.74 0.0 1.0
35.00 330.00 -16.93 0.0 1.0
40.00 330.00 -20.22 0.0 1.0
45.00 330.00 -25.14 0.5 0.5
50.00 330.00 -26.63 0.5 0.5
55.00 330.00 -21.56 0.5 0.5
60.00 330.00 -17.93 0.5 0.5
65.00 330.00 -15.76 0.5 0.5
70.00 330.00 -14.67 0.5 0.5
75.00 330.00 -14.60 0.5 0.5
80.00 330.00 -15.89 0.5 0.5
85.00 330.00 -19.91 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -9.47 0.0 1.0
5.00 340.00 -9.74 0.0 1.0
10.00 340.00 -10.12 0.0 1.0
15.00 340.00 -10.65 0.0 1.0
