# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 5.3 MHz
# Antenna: 80m Square Loop (82m total length)
# Height: 10m above ground
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
65 20 -3.02 0.7 0.3
65 30 -3.02 0.7 0.3
65 40 -3.02 0.7 0.3
65 50 -3.02 0.7 0.3
65 60 -3.02 0.7 0.3
65 70 -3.02 0.7 0.3
65 80 -3.02 0.7 0.3
65 90 -3.02 0.7 0.3
65 100 -3.02 0.7 0.3
65 110 -3.02 0.7 0.3
65 120 -3.02 0.7 0.3
65 130 -3.02 0.7 0.3
65 140 -3.02 0.7 0.3
65 150 -3.02 0.7 0.3
65 160 -3.02 0.7 0.3
65 170 -3.02 0.7 0.3
65 180 -3.02 0.7 0.3
65 190 -3.02 0.7 0.3
65 200 -3.02 0.7 0.3
65 210 -3.02 0.7 0.3
65 220 -3.02 0.7 0.3
65 230 -3.02 0.7 0.3
65 240 -3.02 0.7 0.3
65 250 -3.02 0.7 0.3
65 260 -3.02 0.7 0.3
65 270 -3.02 0.7 0.3
65 280 -3.02 0.7 0.3
65 290 -3.02 0.7 0.3
65 300 -3.02 0.7 0.3
65 310 -3.02 0.7 0.3
65 320 -3.02 0.7 0.3
65 330 -3.02 0.7 0.3
65 340 -3.02 0.7 0.3
65 350 -3.02 0.7 0.3
70 0 -3.02 0.7 0.3
70 10 -3.02 0.7 0.3
70 20 -3.02 0.7 0.3
70 30 -3.02 0.7 0.3
70 40 -3.02 0.7 0.3
70 50 -3.02 0.7 0.3
70 60 -3.02 0.7 0.3
70 70 -3.02 0.7 0.3
70 80 -3.02 0.7 0.3
70 90 -3.02 0.7 0.3
70 100 -3.02 0.7 0.3
70 110 -3.02 0.7 0.3
70 120 -3.02 0.7 0.3
70 130 -3.02 0.7 0.3
70 140 -3.02 0.7 0.3
70 150 -3.02 0.7 0.3
70 160 -3.02 0.7 0.3
70 170 -3.02 0.7 0.3
70 180 -3.02 0.7 0.3
70 190 -3.02 0.7 0.3
70 200 -3.02 0.7 0.3
70 210 -3.02 0.7 0.3
70 220 -3.02 0.7 0.3
70 230 -3.02 0.7 0.3
70 240 -3.02 0.7 0.3
70 250 -3.02 0.7 0.3
70 260 -3.02 0.7 0.3
70 270 -3.02 0.7 0.3
70 280 -3.02 0.7 0.3
70 290 -3.02 0.7 0.3
70 300 -3.02 0.7 0.3
70 310 -3.02 0.7 0.3
70 320 -3.02 0.7 0.3
70 330 -3.02 0.7 0.3
70 340 -3.02 0.7 0.3
70 350 -3.02 0.7 0.3
75 0 -3.02 0.7 0.3
75 10 -3.02 0.7 0.3
75 20 -3.02 0.7 0.3
75 30 -3.02 0.7 0.3
75 40 -3.02 0.7 0.3
75 50 -3.02 0.7 0.3
75 60 -3.02 0.7 0.3
75 70 -3.02 0.7 0.3
75 80 -3.02 0.7 0.3
75 90 -3.02 0.7 0.3
75 100 -3.02 0.7 0.3
75 110 -3.02 0.7 0.3
75 120 -3.02 0.7 0.3
75 130 -3.02 0.7 0.3
75 140 -3.02 0.7 0.3
75 150 -3.02 0.7 0.3
75 160 -3.02 0.7 0.3
75 170 -3.02 0.7 0.3
75 180 -3.02 0.7 0.3
75 190 -3.02 0.7 0.3
75 200 -3.02 0.7 0.3
75 210 -3.02 0.7 0.3
75 220 -3.02 0.7 0.3
75 230 -3.02 0.7 0.3
75 240 -3.02 0.7 0.3
75 250 -3.02 0.7 0.3
75 260 -3.02 0.7 0.3
75 270 -3.02 0.7 0.3
75 280 -3.02 0.7 0.3
75 290 -3.02 0.7 0.3
75 300 -3.02 0.7 0.3
75 310 -3.02 0.7 0.3
75 320 -3.02 0.7 0.3
75 330 -3.02 0.7 0.3
75 340 -3.02 0.7 0.3
75 350 -3.02 0.7 0.3
80 0 -3.02 0.7 0.3
80 10 -3.02 0.7 0.3
80 20 -3.02 0.7 0.3
80 30 -3.02 0.7 0.3
80 40 -3.02 0.7 0.3
80 50 -3.02 0.7 0.3
80 60 -3.02 0.7 0.3
80 70 -3.02 0.7 0.3
80 80 -3.02 0.7 0.3
80 90 -3.02 0.7 0.3
80 100 -3.02 0.7 0.3
80 110 -3.02 0.7 0.3
80 120 -3.02 0.7 0.3
80 130 -3.02 0.7 0.3
80 140 -3.02 0.7 0.3
80 150 -3.02 0.7 0.3
80 160 -3.02 0.7 0.3
80 170 -3.02 0.7 0.3
80 180 -3.02 0.7 0.3
80 190 -3.02 0.7 0.3
80 200 -3.02 0.7 0.3
80 210 -3.02 0.7 0.3
80 220 -3.02 0.7 0.3
80 230 -3.02 0.7 0.3
80 240 -3.02 0.7 0.3
80 250 -3.02 0.7 0.3
80 260 -3.02 0.7 0.3
80 270 -3.02 0.7 0.3
80 280 -3.02 0.7 0.3
80 290 -3.02 0.7 0.3
80 300 -3.02 0.7 0.3
80 310 -3.02 0.7 0.3
80 320 -3.02 0.7 0.3
80 330 -3.02 0.7 0.3
80 340 -3.02 0.7 0.3
80 350 -3.02 0.7 0.3
85 0 -3.02 0.7 0.3
85 10 -3.02 0.7 0.3
85 20 -3.02 0.7 0.3
85 30 -3.02 0.7 0.3
85 40 -3.02 0.7 0.3
85 50 -3.02 0.7 0.3
85 60 -3.02 0.7 0.3
85 70 -3.02 0.7 0.3
85 80 -3.02 0.7 0.3
85 90 -3.02 0.7 0.3
85 100 -3.02 0.7 0.3
85 110 -3.02 0.7 0.3
85 120 -3.02 0.7 0.3
85 130 -3.02 0.7 0.3
85 140 -3.02 0.7 0.3
85 150 -3.02 0.7 0.3
85 160 -3.02 0.7 0.3
85 170 -3.02 0.7 0.3
85 180 -3.02 0.7 0.3
85 190 -3.02 0.7 0.3
85 200 -3.02 0.7 0.3
85 210 -3.02 0.7 0.3
85 220 -3.02 0.7 0.3
85 230 -3.02 0.7 0.3
85 240 -3.02 0.7 0.3
85 250 -3.02 0.7 0.3
85 260 -3.02 0.7 0.3
85 270 -3.02 0.7 0.3
85 280 -3.02 0.7 0.3
85 290 -3.02 0.7 0.3
85 300 -3.02 0.7 0.3
85 310 -3.02 0.7 0.3
85 320 -3.02 0.7 0.3
85 330 -3.02 0.7 0.3
85 340 -3.02 0.7 0.3
85 350 -3.02 0.7 0.3
90 0 -3.02 0.7 0.3
90 10 -3.02 0.7 0.3
90 20 -3.02 0.7 0.3
90 30 -3.02 0.7 0.3
90 40 -3.02 0.7 0.3
90 50 -3.02 0.7 0.3
90 60 -3.02 0.7 0.3
90 70 -3.02 0.7 0.3
90 80 -3.02 0.7 0.3
90 90 -3.02 0.7 0.3
90 100 -3.02 0.7 0.3
90 110 -3.02 0.7 0.3
90 120 -3.02 0.7 0.3
90 130 -3.02 0.7 0.3
90 140 -3.02 0.7 0.3
90 150 -3.02 0.7 0.3
90 160 -3.02 0.7 0.3
90 170 -3.02 0.7 0.3
90 180 -3.02 0.7 0.3
90 190 -3.02 0.7 0.3
90 200 -3.02 0.7 0.3
90 210 -3.02 0.7 0.3
90 220 -3.02 0.7 0.3
90 230 -3.02 0.7 0.3
90 240 -3.02 0.7 0.3
90 250 -3.02 0.7 0.3
90 260 -3.02 0.7 0.3
90 270 -3.02 0.7 0.3
90 280 -3.02 0.7 0.3
90 290 -3.02 0.7 0.3
90 300 -3.02 0.7 0.3
90 310 -3.02 0.7 0.3
90 320 -3.02 0.7 0.3
90 330 -3.02 0.7 0.3
90 340 -3.02 0.7 0.3
90 350 -3.02 0.7 0.3
95 0 -3.02 0.7 0.3
95 10 -3.02 0.7 0.3
95 20 -3.02 0.7 0.3
95 30 -3.02 0.7 0.3
95 40 -3.02 0.7 0.3
95 50 -3.02 0.7 0.3
95 60 -3.02 0.7 0.3
95 70 -3.02 0.7 0.3
95 80 -3.02 0.7 0.3
95 90 -3.02 0.7 0.3
95 100 -3.02 0.7 0.3
95 110 -3.02 0.7 0.3
95 120 -3.02 0.7 0.3
95 130 -3.02 0.7 0.3
95 140 -3.02 0.7 0.3
95 150 -3.02 0.7 0.3
95 160 -3.02 0.7 0.3
95 170 -3.02 0.7 0.3
95 180 -3.02 0.7 0.3
95 190 -3.02 0.7 0.3
95 200 -3.02 0.7 0.3
95 210 -3.02 0.7 0.3
95 220 -3.02 0.7 0.3
95 230 -3.02 0.7 0.3
95 240 -3.02 0.7 0.3
95 250 -3.02 0.7 0.3
95 260 -3.02 0.7 0.3
95 270 -3.02 0.7 0.3
95 280 -3.02 0.7 0.3
95 290 -3.02 0.7 0.3
95 300 -3.02 0.7 0.3
95 310 -3.02 0.7 0.3
95 320 -3.02 0.7 0.3
95 330 -3.02 0.7 0.3
95 340 -3.02 0.7 0.3
95 350 -3.02 0.7 0.3
100 0 -3.02 0.7 0.3
100 10 -3.02 0.7 0.3
100 20 -3.02 0.7 0.3
100 30 -3.02 0.7 0.3
100 40 -3.02 0.7 0.3
100 50 -3.02 0.7 0.3
100 60 -3.02 0.7 0.3
100 70 -3.02 0.7 0.3
100 80 -3.02 0.7 0.3
100 90 -3.02 0.7 0.3
100 100 -3.02 0.7 0.3
100 110 -3.02 0.7 0.3
100 120 -3.02 0.7 0.3
100 130 -3.02 0.7 0.3
100 140 -3.02 0.7 0.3
100 150 -3.02 0.7 0.3
100 160 -3.02 0.7 0.3
100 170 -3.02 0.7 0.3
100 180 -3.02 0.7 0.3
100 190 -3.02 0.7 0.3
100 200 -3.02 0.7 0.3
100 210 -3.02 0.7 0.3
100 220 -3.02 0.7 0.3
100 230 -3.02 0.7 0.3
100 240 -3.02 0.7 0.3
100 250 -3.02 0.7 0.3
100 260 -3.02 0.7 0.3
100 270 -3.02 0.7 0.3
100 280 -3.02 0.7 0.3
100 290 -3.02 0.7 0.3
100 300 -3.02 0.7 0.3
100 310 -3.02 0.7 0.3
100 320 -3.02 0.7 0.3
100 330 -3.02 0.7 0.3
100 340 -3.02 0.7 0.3
100 350 -3.02 0.7 0.3
105 0 -3.02 0.7 0.3
105 10 -3.02 0.7 0.3
105 20 -3.02 0.7 0.3
105 30 -3.02 0.7 0.3
105 40 -3.02 0.7 0.3
105 50 -3.02 0.7 0.3
105 60 -3.02 0.7 0.3
105 70 -3.02 0.7 0.3
105 80 -3.02 0.7 0.3
105 90 -3.02 0.7 0.3
105 100 -3.02 0.7 0.3
105 110 -3.02 0.7 0.3
105 120 -3.02 0.7 0.3
105 130 -3.02 0.7 0.3
105 140 -3.02 0.7 0.3
105 150 -3.02 0.7 0.3
105 160 -3.02 0.7 0.3
105 170 -3.02 0.7 0.3
105 180 -3.02 0.7 0.3
105 190 -3.02 0.7 0.3
105 200 -3.02 0.7 0.3
105 210 -3.02 0.7 0.3
105 220 -3.02 0.7 0.3
105 230 -3.02 0.7 0.3
105 240 -3.02 0.7 0.3
105 250 -3.02 0.7 0.3
105 260 -3.02 0.7 0.3
105 270 -3.02 0.7 0.3
105 280 -3.02 0.7 0.3
105 290 -3.02 0.7 0.3
105 300 -3.02 0.7 0.3
105 310 -3.02 0.7 0.3
105 320 -3.02 0.7 0.3
105 330 -3.02 0.7 0.3
105 340 -3.02 0.7 0.3
105 350 -3.02 0.7 0.3
110 0 -3.02 0.7 0.3
110 10 -3.02 0.7 0.3
110 20 -3.02 0.7 0.3
110 30 -3.02 0.7 0.3
110 40 -3.02 0.7 0.3
110 50 -3.02 0.7 0.3
110 60 -3.02 0.7 0.3
110 70 -3.02 0.7 0.3
110 80 -3.02 0.7 0.3
110 90 -3.02 0.7 0.3
110 100 -3.02 0.7 0.3
110 110 -3.02 0.7 0.3
110 120 -3.02 0.7 0.3
110 130 -3.02 0.7 0.3
110 140 -3.02 0.7 0.3
110 150 -3.02 0.7 0.3
110 160 -3.02 0.7 0.3
110 170 -3.02 0.7 0.3
110 180 -3.02 0.7 0.3
110 190 -3.02 0.7 0.3
110 200 -3.02 0.7 0.3
110 210 -3.02 0.7 0.3
110 220 -3.02 0.7 0.3
110 230 -3.02 0.7 0.3
110 240 -3.02 0.7 0.3
110 250 -3.02 0.7 0.3
110 260 -3.02 0.7 0.3
110 270 -3.02 0.7 0.3
110 280 -3.02 0.7 0.3
110 290 -3.02 0.7 0.3
110 300 -3.02 0.7 0.3
110 310 -3.02 0.7 0.3
110 320 -3.02 0.7 0.3
110 330 -3.02 0.7 0.3
