# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 36.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
20.00 100.00 -6.79 0.0 1.0
25.00 100.00 -6.92 0.0 1.0
30.00 100.00 -7.13 0.0 1.0
35.00 100.00 -7.42 0.0 1.0
40.00 100.00 -7.79 0.0 1.0
45.00 100.00 -8.25 0.5 0.5
50.00 100.00 -8.79 0.5 0.5
55.00 100.00 -9.43 0.5 0.5
60.00 100.00 -10.20 0.5 0.5
65.00 100.00 -11.14 0.5 0.5
70.00 100.00 -12.34 0.5 0.5
75.00 100.00 -13.99 0.5 0.5
80.00 100.00 -16.52 0.5 0.5
85.00 100.00 -21.39 0.5 0.5
0.00 110.00 -7.04 0.0 1.0
5.00 110.00 -6.89 0.0 1.0
10.00 110.00 -6.78 0.0 1.0
15.00 110.00 -6.70 0.0 1.0
20.00 110.00 -6.66 0.0 1.0
25.00 110.00 -6.65 0.0 1.0
30.00 110.00 -6.69 0.0 1.0
35.00 110.00 -6.77 0.0 1.0
40.00 110.00 -6.91 0.0 1.0
45.00 110.00 -7.11 0.5 0.5
50.00 110.00 -7.40 0.5 0.5
55.00 110.00 -7.80 0.5 0.5
60.00 110.00 -8.33 0.5 0.5
65.00 110.00 -9.05 0.5 0.5
70.00 110.00 -10.05 0.5 0.5
75.00 110.00 -11.53 0.5 0.5
80.00 110.00 -13.92 0.5 0.5
85.00 110.00 -18.69 0.5 0.5
0.00 120.00 -7.04 0.0 1.0
5.00 120.00 -6.94 0.0 1.0
10.00 120.00 -6.84 0.0 1.0
15.00 120.00 -6.73 0.0 1.0
20.00 120.00 -6.62 0.0 1.0
25.00 120.00 -6.51 0.0 1.0
30.00 120.00 -6.41 0.0 1.0
35.00 120.00 -6.33 0.0 1.0
40.00 120.00 -6.29 0.0 1.0
45.00 120.00 -6.32 0.5 0.5
50.00 120.00 -6.42 0.5 0.5
55.00 120.00 -6.64 0.5 0.5
60.00 120.00 -7.01 0.5 0.5
65.00 120.00 -7.58 0.5 0.5
70.00 120.00 -8.46 0.5 0.5
75.00 120.00 -9.82 0.5 0.5
80.00 120.00 -12.13 0.5 0.5
85.00 120.00 -16.83 0.5 0.5
0.00 130.00 -7.04 0.0 1.0
5.00 130.00 -6.99 0.0 1.0
10.00 130.00 -6.92 0.0 1.0
15.00 130.00 -6.82 0.0 1.0
20.00 130.00 -6.68 0.0 1.0
25.00 130.00 -6.51 0.0 1.0
30.00 130.00 -6.32 0.0 1.0
35.00 130.00 -6.13 0.0 1.0
40.00 130.00 -5.96 0.0 1.0
45.00 130.00 -5.85 0.5 0.5
50.00 130.00 -5.83 0.5 0.5
55.00 130.00 -5.92 0.5 0.5
60.00 130.00 -6.16 0.5 0.5
65.00 130.00 -6.63 0.5 0.5
70.00 130.00 -7.41 0.5 0.5
75.00 130.00 -8.70 0.5 0.5
80.00 130.00 -10.95 0.5 0.5
85.00 130.00 -15.61 0.5 0.5
0.00 140.00 -7.04 0.0 1.0
5.00 140.00 -7.06 0.0 1.0
10.00 140.00 -7.05 0.0 1.0
15.00 140.00 -6.99 0.0 1.0
20.00 140.00 -6.87 0.0 1.0
25.00 140.00 -6.69 0.0 1.0
30.00 140.00 -6.45 0.0 1.0
35.00 140.00 -6.19 0.0 1.0
40.00 140.00 -5.94 0.0 1.0
45.00 140.00 -5.73 0.5 0.5
50.00 140.00 -5.60 0.5 0.5
55.00 140.00 -5.58 0.5 0.5
60.00 140.00 -5.74 0.5 0.5
65.00 140.00 -6.12 0.5 0.5
70.00 140.00 -6.84 0.5 0.5
75.00 140.00 -8.07 0.5 0.5
80.00 140.00 -10.27 0.5 0.5
85.00 140.00 -14.91 0.5 0.5
0.00 150.00 -7.04 0.0 1.0
5.00 150.00 -7.13 0.0 1.0
10.00 150.00 -7.20 0.0 1.0
15.00 150.00 -7.23 0.0 1.0
20.00 150.00 -7.19 0.0 1.0
25.00 150.00 -7.05 0.0 1.0
30.00 150.00 -6.82 0.0 1.0
35.00 150.00 -6.53 0.0 1.0
40.00 150.00 -6.22 0.0 1.0
45.00 150.00 -5.93 0.5 0.5
50.00 150.00 -5.72 0.5 0.5
55.00 150.00 -5.62 0.5 0.5
60.00 150.00 -5.70 0.5 0.5
65.00 150.00 -6.02 0.5 0.5
70.00 150.00 -6.67 0.5 0.5
75.00 150.00 -7.86 0.5 0.5
80.00 150.00 -10.03 0.5 0.5
85.00 150.00 -14.65 0.5 0.5
0.00 160.00 -7.04 0.0 1.0
5.00 160.00 -7.21 0.0 1.0
10.00 160.00 -7.39 0.0 1.0
15.00 160.00 -7.54 0.0 1.0
20.00 160.00 -7.63 0.0 1.0
25.00 160.00 -7.60 0.0 1.0
30.00 160.00 -7.43 0.0 1.0
35.00 160.00 -7.16 0.0 1.0
40.00 160.00 -6.82 0.0 1.0
45.00 160.00 -6.47 0.5 0.5
50.00 160.00 -6.18 0.5 0.5
55.00 160.00 -6.02 0.5 0.5
60.00 160.00 -6.02 0.5 0.5
65.00 160.00 -6.27 0.5 0.5
70.00 160.00 -6.88 0.5 0.5
75.00 160.00 -8.02 0.5 0.5
80.00 160.00 -10.16 0.5 0.5
85.00 160.00 -14.76 0.5 0.5
0.00 170.00 -7.04 0.0 1.0
5.00 170.00 -7.28 0.0 1.0
10.00 170.00 -7.59 0.0 1.0
15.00 170.00 -7.91 0.0 1.0
20.00 170.00 -8.18 0.0 1.0
25.00 170.00 -8.33 0.0 1.0
30.00 170.00 -8.31 0.0 1.0
35.00 170.00 -8.10 0.0 1.0
40.00 170.00 -7.76 0.0 1.0
45.00 170.00 -7.36 0.5 0.5
50.00 170.00 -7.00 0.5 0.5
55.00 170.00 -6.75 0.5 0.5
60.00 170.00 -6.68 0.5 0.5
65.00 170.00 -6.87 0.5 0.5
70.00 170.00 -7.42 0.5 0.5
75.00 170.00 -8.52 0.5 0.5
80.00 170.00 -10.63 0.5 0.5
85.00 170.00 -15.21 0.5 0.5
0.00 180.00 -7.04 0.0 1.0
5.00 180.00 -7.36 0.0 1.0
10.00 180.00 -7.79 0.0 1.0
15.00 180.00 -8.30 0.0 1.0
20.00 180.00 -8.82 0.0 1.0
25.00 180.00 -9.24 0.0 1.0
30.00 180.00 -9.45 0.0 1.0
35.00 180.00 -9.38 0.0 1.0
40.00 180.00 -9.07 0.0 1.0
45.00 180.00 -8.63 0.5 0.5
50.00 180.00 -8.18 0.5 0.5
55.00 180.00 -7.84 0.5 0.5
60.00 180.00 -7.68 0.5 0.5
65.00 180.00 -7.79 0.5 0.5
70.00 180.00 -8.28 0.5 0.5
75.00 180.00 -9.34 0.5 0.5
80.00 180.00 -11.42 0.5 0.5
85.00 180.00 -15.99 0.5 0.5
0.00 190.00 -7.04 0.0 1.0
5.00 190.00 -7.43 0.0 1.0
10.00 190.00 -7.98 0.0 1.0
15.00 190.00 -8.68 0.0 1.0
20.00 190.00 -9.48 0.0 1.0
25.00 190.00 -10.26 0.0 1.0
30.00 190.00 -10.84 0.0 1.0
35.00 190.00 -11.05 0.0 1.0
40.00 190.00 -10.84 0.0 1.0
45.00 190.00 -10.36 0.5 0.5
50.00 190.00 -9.79 0.5 0.5
55.00 190.00 -9.32 0.5 0.5
60.00 190.00 -9.05 0.5 0.5
65.00 190.00 -9.07 0.5 0.5
70.00 190.00 -9.49 0.5 0.5
75.00 190.00 -10.50 0.5 0.5
80.00 190.00 -12.54 0.5 0.5
85.00 190.00 -17.08 0.5 0.5
0.00 200.00 -7.04 0.0 1.0
5.00 200.00 -7.48 0.0 1.0
10.00 200.00 -8.14 0.0 1.0
15.00 200.00 -9.02 0.0 1.0
20.00 200.00 -10.10 0.0 1.0
25.00 200.00 -11.30 0.0 1.0
30.00 200.00 -12.42 0.0 1.0
35.00 200.00 -13.14 0.0 1.0
40.00 200.00 -13.19 0.0 1.0
45.00 200.00 -12.68 0.5 0.5
50.00 200.00 -11.95 0.5 0.5
55.00 200.00 -11.28 0.5 0.5
60.00 200.00 -10.84 0.5 0.5
65.00 200.00 -10.73 0.5 0.5
70.00 200.00 -11.06 0.5 0.5
75.00 200.00 -12.01 0.5 0.5
80.00 200.00 -14.02 0.5 0.5
85.00 200.00 -18.53 0.5 0.5
0.00 210.00 -7.04 0.0 1.0
5.00 210.00 -7.52 0.0 1.0
10.00 210.00 -8.25 0.0 1.0
15.00 210.00 -9.27 0.0 1.0
20.00 210.00 -10.58 0.0 1.0
25.00 210.00 -12.18 0.0 1.0
30.00 210.00 -13.96 0.0 1.0
35.00 210.00 -15.55 0.0 1.0
40.00 210.00 -16.29 0.0 1.0
45.00 210.00 -15.88 0.5 0.5
50.00 210.00 -14.86 0.5 0.5
55.00 210.00 -13.86 0.5 0.5
60.00 210.00 -13.16 0.5 0.5
65.00 210.00 -12.87 0.5 0.5
70.00 210.00 -13.07 0.5 0.5
75.00 210.00 -13.93 0.5 0.5
80.00 210.00 -15.88 0.5 0.5
85.00 210.00 -20.36 0.5 0.5
0.00 220.00 -7.04 0.0 1.0
5.00 220.00 -7.54 0.0 1.0
10.00 220.00 -8.31 0.0 1.0
15.00 220.00 -9.39 0.0 1.0
20.00 220.00 -10.82 0.0 1.0
25.00 220.00 -12.65 0.0 1.0
30.00 220.00 -14.96 0.0 1.0
35.00 220.00 -17.65 0.0 1.0
40.00 220.00 -20.02 0.0 1.0
45.00 220.00 -20.38 0.5 0.5
50.00 220.00 -18.90 0.5 0.5
55.00 220.00 -17.27 0.5 0.5
60.00 220.00 -16.12 0.5 0.5
65.00 220.00 -15.54 0.5 0.5
70.00 220.00 -15.55 0.5 0.5
75.00 220.00 -16.29 0.5 0.5
80.00 220.00 -18.17 0.5 0.5
85.00 220.00 -22.60 0.5 0.5
0.00 230.00 -7.04 0.0 1.0
5.00 230.00 -7.54 0.0 1.0
10.00 230.00 -8.31 0.0 1.0
15.00 230.00 -9.38 0.0 1.0
20.00 230.00 -10.78 0.0 1.0
25.00 230.00 -12.60 0.0 1.0
30.00 230.00 -14.94 0.0 1.0
35.00 230.00 -17.94 0.0 1.0
40.00 230.00 -21.63 0.0 1.0
45.00 230.00 -24.60 0.5 0.5
50.00 230.00 -23.70 0.5 0.5
55.00 230.00 -21.30 0.5 0.5
60.00 230.00 -19.56 0.5 0.5
65.00 230.00 -18.61 0.5 0.5
70.00 230.00 -18.41 0.5 0.5
75.00 230.00 -19.01 0.5 0.5
80.00 230.00 -20.80 0.5 0.5
85.00 230.00 -25.17 0.5 0.5
0.00 240.00 -7.04 0.0 1.0
5.00 240.00 -7.52 0.0 1.0
10.00 240.00 -8.25 0.0 1.0
15.00 240.00 -9.24 0.0 1.0
20.00 240.00 -10.51 0.0 1.0
25.00 240.00 -12.10 0.0 1.0
30.00 240.00 -14.04 0.0 1.0
35.00 240.00 -16.37 0.0 1.0
40.00 240.00 -19.03 0.0 1.0
45.00 240.00 -21.57 0.5 0.5
50.00 240.00 -22.91 0.5 0.5
55.00 240.00 -22.57 0.5 0.5
60.00 240.00 -21.65 0.5 0.5
65.00 240.00 -20.99 0.5 0.5
70.00 240.00 -20.90 0.5 0.5
75.00 240.00 -21.55 0.5 0.5
80.00 240.00 -23.36 0.5 0.5
85.00 240.00 -27.75 0.5 0.5
0.00 250.00 -7.04 0.0 1.0
5.00 250.00 -7.49 0.0 1.0
10.00 250.00 -8.14 0.0 1.0
15.00 250.00 -9.00 0.0 1.0
20.00 250.00 -10.07 0.0 1.0
25.00 250.00 -11.35 0.0 1.0
30.00 250.00 -12.82 0.0 1.0
35.00 250.00 -14.43 0.0 1.0
40.00 250.00 -16.10 0.0 1.0
45.00 250.00 -17.67 0.5 0.5
50.00 250.00 -18.93 0.5 0.5
55.00 250.00 -19.78 0.5 0.5
60.00 250.00 -20.33 0.5 0.5
65.00 250.00 -20.81 0.5 0.5
70.00 250.00 -21.49 0.5 0.5
75.00 250.00 -22.67 0.5 0.5
80.00 250.00 -24.83 0.5 0.5
85.00 250.00 -29.48 0.5 0.5
0.00 260.00 -7.04 0.0 1.0
5.00 260.00 -7.44 0.0 1.0
10.00 260.00 -7.99 0.0 1.0
15.00 260.00 -8.70 0.0 1.0
20.00 260.00 -9.56 0.0 1.0
25.00 260.00 -10.54 0.0 1.0
30.00 260.00 -11.62 0.0 1.0
35.00 260.00 -12.77 0.0 1.0
40.00 260.00 -13.92 0.0 1.0
45.00 260.00 -15.04 0.5 0.5
50.00 260.00 -16.10 0.5 0.5
55.00 260.00 -17.08 0.5 0.5
60.00 260.00 -18.05 0.5 0.5
65.00 260.00 -19.09 0.5 0.5
70.00 260.00 -20.34 0.5 0.5
75.00 260.00 -22.04 0.5 0.5
80.00 260.00 -24.67 0.5 0.5
85.00 260.00 -29.70 0.5 0.5
0.00 270.00 -7.04 0.0 1.0
5.00 270.00 -7.38 0.0 1.0
10.00 270.00 -7.82 0.0 1.0
15.00 270.00 -8.38 0.0 1.0
20.00 270.00 -9.03 0.0 1.0
25.00 270.00 -9.77 0.0 1.0
30.00 270.00 -10.58 0.0 1.0
35.00 270.00 -11.43 0.0 1.0
40.00 270.00 -12.32 0.0 1.0
45.00 270.00 -13.22 0.5 0.5
50.00 270.00 -14.16 0.5 0.5
55.00 270.00 -15.13 0.5 0.5
60.00 270.00 -16.19 0.5 0.5
65.00 270.00 -17.39 0.5 0.5
70.00 270.00 -18.85 0.5 0.5
75.00 270.00 -20.78 0.5 0.5
80.00 270.00 -23.64 0.5 0.5
85.00 270.00 -28.92 0.5 0.5
0.00 280.00 -7.04 0.0 1.0
5.00 280.00 -7.31 0.0 1.0
10.00 280.00 -7.65 0.0 1.0
15.00 280.00 -8.06 0.0 1.0
20.00 280.00 -8.54 0.0 1.0
25.00 280.00 -9.09 0.0 1.0
30.00 280.00 -9.69 0.0 1.0
35.00 280.00 -10.36 0.0 1.0
40.00 280.00 -11.08 0.0 1.0
45.00 280.00 -11.86 0.5 0.5
50.00 280.00 -12.72 0.5 0.5
55.00 280.00 -13.65 0.5 0.5
60.00 280.00 -14.71 0.5 0.5
65.00 280.00 -15.94 0.5 0.5
70.00 280.00 -17.46 0.5 0.5
75.00 280.00 -19.46 0.5 0.5
80.00 280.00 -22.40 0.5 0.5
85.00 280.00 -27.75 0.5 0.5
0.00 290.00 -7.04 0.0 1.0
5.00 290.00 -7.23 0.0 1.0
10.00 290.00 -7.47 0.0 1.0
15.00 290.00 -7.75 0.0 1.0
20.00 290.00 -8.10 0.0 1.0
25.00 290.00 -8.50 0.0 1.0
30.00 290.00 -8.96 0.0 1.0
35.00 290.00 -9.49 0.0 1.0
40.00 290.00 -10.09 0.0 1.0
45.00 290.00 -10.78 0.5 0.5
50.00 290.00 -11.55 0.5 0.5
55.00 290.00 -12.42 0.5 0.5
60.00 290.00 -13.43 0.5 0.5
65.00 290.00 -14.64 0.5 0.5
70.00 290.00 -16.14 0.5 0.5
75.00 290.00 -18.13 0.5 0.5
80.00 290.00 -21.07 0.5 0.5
85.00 290.00 -26.43 0.5 0.5
0.00 300.00 -7.04 0.0 1.0
5.00 300.00 -7.16 0.0 1.0
10.00 300.00 -7.31 0.0 1.0
15.00 300.00 -7.49 0.0 1.0
20.00 300.00 -7.72 0.0 1.0
25.00 300.00 -8.01 0.0 1.0
30.00 300.00 -8.36 0.0 1.0
35.00 300.00 -8.79 0.0 1.0
40.00 300.00 -9.29 0.0 1.0
45.00 300.00 -9.88 0.5 0.5
50.00 300.00 -10.56 0.5 0.5
55.00 300.00 -11.36 0.5 0.5
60.00 300.00 -12.30 0.5 0.5
65.00 300.00 -13.44 0.5 0.5
70.00 300.00 -14.89 0.5 0.5
75.00 300.00 -16.84 0.5 0.5
80.00 300.00 -19.75 0.5 0.5
85.00 300.00 -25.10 0.5 0.5
0.00 310.00 -7.04 0.0 1.0
5.00 310.00 -7.09 0.0 1.0
10.00 310.00 -7.16 0.0 1.0
15.00 310.00 -7.26 0.0 1.0
20.00 310.00 -7.41 0.0 1.0
25.00 310.00 -7.62 0.0 1.0
30.00 310.00 -7.89 0.0 1.0
35.00 310.00 -8.24 0.0 1.0
40.00 310.00 -8.66 0.0 1.0
45.00 310.00 -9.16 0.5 0.5
50.00 310.00 -9.76 0.5 0.5
55.00 310.00 -10.48 0.5 0.5
60.00 310.00 -11.35 0.5 0.5
65.00 310.00 -12.43 0.5 0.5
70.00 310.00 -13.83 0.5 0.5
75.00 310.00 -15.74 0.5 0.5
80.00 310.00 -18.63 0.5 0.5
85.00 310.00 -23.96 0.5 0.5
0.00 320.00 -7.04 0.0 1.0
5.00 320.00 -7.03 0.0 1.0
10.00 320.00 -7.04 0.0 1.0
15.00 320.00 -7.09 0.0 1.0
20.00 320.00 -7.19 0.0 1.0
25.00 320.00 -7.35 0.0 1.0
30.00 320.00 -7.56 0.0 1.0
35.00 320.00 -7.85 0.0 1.0
40.00 320.00 -8.21 0.0 1.0
45.00 320.00 -8.65 0.5 0.5
50.00 320.00 -9.19 0.5 0.5
55.00 320.00 -9.85 0.5 0.5
60.00 320.00 -10.67 0.5 0.5
65.00 320.00 -11.71 0.5 0.5
70.00 320.00 -13.09 0.5 0.5
75.00 320.00 -14.98 0.5 0.5
80.00 320.00 -17.86 0.5 0.5
85.00 320.00 -23.17 0.5 0.5
0.00 330.00 -7.04 0.0 1.0
5.00 330.00 -6.98 0.0 1.0
10.00 330.00 -6.95 0.0 1.0
15.00 330.00 -6.97 0.0 1.0
20.00 330.00 -7.05 0.0 1.0
25.00 330.00 -7.18 0.0 1.0
30.00 330.00 -7.38 0.0 1.0
35.00 330.00 -7.64 0.0 1.0
40.00 330.00 -7.98 0.0 1.0
45.00 330.00 -8.39 0.5 0.5
50.00 330.00 -8.90 0.5 0.5
55.00 330.00 -9.53 0.5 0.5
60.00 330.00 -10.33 0.5 0.5
65.00 330.00 -11.36 0.5 0.5
70.00 330.00 -12.73 0.5 0.5
75.00 330.00 -14.62 0.5 0.5
80.00 330.00 -17.49 0.5 0.5
85.00 330.00 -22.79 0.5 0.5
0.00 340.00 -7.04 0.0 1.0
5.00 340.00 -6.93 0.0 1.0
10.00 340.00 -6.88 0.0 1.0
15.00 340.00 -6.90 0.0 1.0
20.00 340.00 -6.98 0.0 1.0
25.00 340.00 -7.14 0.0 1.0
30.00 340.00 -7.35 0.0 1.0
35.00 340.00 -7.63 0.0 1.0
40.00 340.00 -7.97 0.0 1.0
45.00 340.00 -8.39 0.5 0.5
50.00 340.00 -8.91 0.5 0.5
55.00 340.00 -9.55 0.5 0.5
60.00 340.00 -10.35 0.5 0.5
65.00 340.00 -11.38 0.5 0.5
70.00 340.00 -12.75 0.5 0.5
75.00 340.00 -14.64 0.5 0.5
80.00 340.00 -17.49 0.5 0.5
85.00 340.00 -22.78 0.5 0.5
0.00 350.00 -7.04 0.0 1.0
5.00 350.00 -6.89 0.0 1.0
10.00 350.00 -6.83 0.0 1.0
15.00 350.00 -6.87 0.0 1.0
20.00 350.00 -7.00 0.0 1.0
25.00 350.00 -7.20 0.0 1.0
30.00 350.00 -7.47 0.0 1.0
35.00 350.00 -7.80 0.0 1.0
40.00 350.00 -8.20 0.0 1.0
45.00 350.00 -8.67 0.5 0.5
50.00 350.00 -9.22 0.5 0.5
55.00 350.00 -9.89 0.5 0.5
60.00 350.00 -10.71 0.5 0.5
65.00 350.00 -11.74 0.5 0.5
70.00 350.00 -13.09 0.5 0.5
75.00 350.00 -14.95 0.5 0.5
80.00 350.00 -17.77 0.5 0.5
85.00 350.00 -23.00 0.5 0.5
0.00 360.00 -7.04 0.0 1.0
5.00 360.00 -6.86 0.0 1.0
