# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 36.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
40.00 50.00 -6.15 0.0 1.0
45.00 50.00 -5.80 0.5 0.5
50.00 50.00 -5.59 0.5 0.5
55.00 50.00 -5.55 0.5 0.5
60.00 50.00 -5.69 0.5 0.5
65.00 50.00 -6.06 0.5 0.5
70.00 50.00 -6.75 0.5 0.5
75.00 50.00 -7.95 0.5 0.5
80.00 50.00 -10.11 0.5 0.5
85.00 50.00 -14.68 0.5 0.5
0.00 60.00 -12.05 0.0 1.0
5.00 60.00 -11.63 0.0 1.0
10.00 60.00 -11.01 0.0 1.0
15.00 60.00 -10.26 0.0 1.0
20.00 60.00 -9.48 0.0 1.0
25.00 60.00 -8.74 0.0 1.0
30.00 60.00 -8.08 0.0 1.0
35.00 60.00 -7.52 0.0 1.0
40.00 60.00 -7.07 0.0 1.0
45.00 60.00 -6.75 0.5 0.5
50.00 60.00 -6.57 0.5 0.5
55.00 60.00 -6.53 0.5 0.5
60.00 60.00 -6.67 0.5 0.5
65.00 60.00 -7.03 0.5 0.5
70.00 60.00 -7.72 0.5 0.5
75.00 60.00 -8.92 0.5 0.5
80.00 60.00 -11.08 0.5 0.5
85.00 60.00 -15.65 0.5 0.5
0.00 70.00 -12.05 0.0 1.0
5.00 70.00 -11.83 0.0 1.0
10.00 70.00 -11.40 0.0 1.0
15.00 70.00 -10.82 0.0 1.0
20.00 70.00 -10.18 0.0 1.0
25.00 70.00 -9.54 0.0 1.0
30.00 70.00 -8.97 0.0 1.0
35.00 70.00 -8.48 0.0 1.0
40.00 70.00 -8.10 0.0 1.0
45.00 70.00 -7.83 0.5 0.5
50.00 70.00 -7.69 0.5 0.5
55.00 70.00 -7.69 0.5 0.5
60.00 70.00 -7.86 0.5 0.5
65.00 70.00 -8.26 0.5 0.5
70.00 70.00 -8.97 0.5 0.5
75.00 70.00 -10.19 0.5 0.5
80.00 70.00 -12.36 0.5 0.5
85.00 70.00 -16.94 0.5 0.5
0.00 80.00 -12.05 0.0 1.0
5.00 80.00 -12.04 0.0 1.0
10.00 80.00 -11.80 0.0 1.0
15.00 80.00 -11.38 0.0 1.0
20.00 80.00 -10.86 0.0 1.0
25.00 80.00 -10.33 0.0 1.0
30.00 80.00 -9.84 0.0 1.0
35.00 80.00 -9.43 0.0 1.0
40.00 80.00 -9.13 0.0 1.0
45.00 80.00 -8.93 0.5 0.5
50.00 80.00 -8.86 0.5 0.5
55.00 80.00 -8.93 0.5 0.5
60.00 80.00 -9.17 0.5 0.5
65.00 80.00 -9.63 0.5 0.5
70.00 80.00 -10.40 0.5 0.5
75.00 80.00 -11.66 0.5 0.5
80.00 80.00 -13.87 0.5 0.5
85.00 80.00 -18.48 0.5 0.5
0.00 90.00 -12.05 0.0 1.0
5.00 90.00 -12.23 0.0 1.0
10.00 90.00 -12.17 0.0 1.0
15.00 90.00 -11.90 0.0 1.0
20.00 90.00 -11.49 0.0 1.0
25.00 90.00 -11.03 0.0 1.0
30.00 90.00 -10.60 0.0 1.0
35.00 90.00 -10.24 0.0 1.0
40.00 90.00 -9.97 0.0 1.0
45.00 90.00 -9.82 0.5 0.5
50.00 90.00 -9.80 0.5 0.5
55.00 90.00 -9.91 0.5 0.5
60.00 90.00 -10.20 0.5 0.5
65.00 90.00 -10.71 0.5 0.5
70.00 90.00 -11.53 0.5 0.5
75.00 90.00 -12.83 0.5 0.5
80.00 90.00 -15.07 0.5 0.5
85.00 90.00 -19.71 0.5 0.5
0.00 100.00 -12.05 0.0 1.0
5.00 100.00 -12.42 0.0 1.0
10.00 100.00 -12.52 0.0 1.0
15.00 100.00 -12.35 0.0 1.0
20.00 100.00 -12.00 0.0 1.0
25.00 100.00 -11.57 0.0 1.0
30.00 100.00 -11.13 0.0 1.0
35.00 100.00 -10.74 0.0 1.0
40.00 100.00 -10.43 0.0 1.0
45.00 100.00 -10.23 0.5 0.5
50.00 100.00 -10.15 0.5 0.5
55.00 100.00 -10.22 0.5 0.5
60.00 100.00 -10.45 0.5 0.5
65.00 100.00 -10.90 0.5 0.5
70.00 100.00 -11.67 0.5 0.5
75.00 100.00 -12.93 0.5 0.5
80.00 100.00 -15.13 0.5 0.5
85.00 100.00 -19.73 0.5 0.5
0.00 110.00 -12.05 0.0 1.0
5.00 110.00 -12.58 0.0 1.0
10.00 110.00 -12.81 0.0 1.0
15.00 110.00 -12.72 0.0 1.0
20.00 110.00 -12.38 0.0 1.0
25.00 110.00 -11.91 0.0 1.0
30.00 110.00 -11.39 0.0 1.0
35.00 110.00 -10.90 0.0 1.0
40.00 110.00 -10.47 0.0 1.0
45.00 110.00 -10.13 0.5 0.5
50.00 110.00 -9.90 0.5 0.5
55.00 110.00 -9.81 0.5 0.5
60.00 110.00 -9.90 0.5 0.5
65.00 110.00 -10.21 0.5 0.5
70.00 110.00 -10.85 0.5 0.5
75.00 110.00 -12.01 0.5 0.5
80.00 110.00 -14.13 0.5 0.5
85.00 110.00 -18.68 0.5 0.5
0.00 120.00 -12.05 0.0 1.0
5.00 120.00 -12.72 0.0 1.0
10.00 120.00 -13.05 0.0 1.0
15.00 120.00 -12.99 0.0 1.0
20.00 120.00 -12.63 0.0 1.0
25.00 120.00 -12.08 0.0 1.0
30.00 120.00 -11.46 0.0 1.0
35.00 120.00 -10.83 0.0 1.0
40.00 120.00 -10.25 0.0 1.0
45.00 120.00 -9.75 0.5 0.5
50.00 120.00 -9.37 0.5 0.5
55.00 120.00 -9.13 0.5 0.5
60.00 120.00 -9.08 0.5 0.5
65.00 120.00 -9.27 0.5 0.5
70.00 120.00 -9.81 0.5 0.5
75.00 120.00 -10.89 0.5 0.5
80.00 120.00 -12.95 0.5 0.5
85.00 120.00 -17.46 0.5 0.5
0.00 130.00 -12.05 0.0 1.0
5.00 130.00 -12.84 0.0 1.0
10.00 130.00 -13.23 0.0 1.0
15.00 130.00 -13.19 0.0 1.0
20.00 130.00 -12.79 0.0 1.0
25.00 130.00 -12.16 0.0 1.0
30.00 130.00 -11.44 0.0 1.0
35.00 130.00 -10.70 0.0 1.0
40.00 130.00 -10.00 0.0 1.0
45.00 130.00 -9.38 0.5 0.5
50.00 130.00 -8.89 0.5 0.5
55.00 130.00 -8.55 0.5 0.5
60.00 130.00 -8.41 0.5 0.5
65.00 130.00 -8.54 0.5 0.5
70.00 130.00 -9.02 0.5 0.5
75.00 130.00 -10.06 0.5 0.5
80.00 130.00 -12.09 0.5 0.5
85.00 130.00 -16.59 0.5 0.5
0.00 140.00 -12.05 0.0 1.0
5.00 140.00 -12.92 0.0 1.0
10.00 140.00 -13.36 0.0 1.0
15.00 140.00 -13.32 0.0 1.0
20.00 140.00 -12.89 0.0 1.0
25.00 140.00 -12.22 0.0 1.0
30.00 140.00 -11.45 0.0 1.0
35.00 140.00 -10.64 0.0 1.0
40.00 140.00 -9.88 0.0 1.0
45.00 140.00 -9.20 0.5 0.5
50.00 140.00 -8.65 0.5 0.5
55.00 140.00 -8.26 0.5 0.5
60.00 140.00 -8.08 0.5 0.5
65.00 140.00 -8.17 0.5 0.5
70.00 140.00 -8.63 0.5 0.5
75.00 140.00 -9.65 0.5 0.5
80.00 140.00 -11.67 0.5 0.5
85.00 140.00 -16.16 0.5 0.5
0.00 150.00 -12.05 0.0 1.0
5.00 150.00 -12.97 0.0 1.0
10.00 150.00 -13.43 0.0 1.0
15.00 150.00 -13.40 0.0 1.0
20.00 150.00 -12.97 0.0 1.0
25.00 150.00 -12.31 0.0 1.0
30.00 150.00 -11.54 0.0 1.0
35.00 150.00 -10.74 0.0 1.0
40.00 150.00 -9.97 0.0 1.0
45.00 150.00 -9.28 0.5 0.5
50.00 150.00 -8.72 0.5 0.5
55.00 150.00 -8.32 0.5 0.5
60.00 150.00 -8.13 0.5 0.5
65.00 150.00 -8.21 0.5 0.5
70.00 150.00 -8.66 0.5 0.5
75.00 150.00 -9.68 0.5 0.5
80.00 150.00 -11.70 0.5 0.5
85.00 150.00 -16.19 0.5 0.5
0.00 160.00 -12.05 0.0 1.0
5.00 160.00 -13.00 0.0 1.0
10.00 160.00 -13.47 0.0 1.0
15.00 160.00 -13.44 0.0 1.0
20.00 160.00 -13.05 0.0 1.0
25.00 160.00 -12.45 0.0 1.0
30.00 160.00 -11.75 0.0 1.0
35.00 160.00 -11.01 0.0 1.0
40.00 160.00 -10.30 0.0 1.0
45.00 160.00 -9.66 0.5 0.5
50.00 160.00 -9.12 0.5 0.5
55.00 160.00 -8.75 0.5 0.5
60.00 160.00 -8.57 0.5 0.5
65.00 160.00 -8.67 0.5 0.5
70.00 160.00 -9.13 0.5 0.5
75.00 160.00 -10.16 0.5 0.5
80.00 160.00 -12.18 0.5 0.5
85.00 160.00 -16.68 0.5 0.5
0.00 170.00 -12.05 0.0 1.0
5.00 170.00 -12.99 0.0 1.0
10.00 170.00 -13.45 0.0 1.0
15.00 170.00 -13.45 0.0 1.0
20.00 170.00 -13.12 0.0 1.0
25.00 170.00 -12.63 0.0 1.0
30.00 170.00 -12.05 0.0 1.0
35.00 170.00 -11.45 0.0 1.0
40.00 170.00 -10.86 0.0 1.0
45.00 170.00 -10.31 0.5 0.5
50.00 170.00 -9.87 0.5 0.5
55.00 170.00 -9.56 0.5 0.5
60.00 170.00 -9.44 0.5 0.5
65.00 170.00 -9.57 0.5 0.5
70.00 170.00 -10.06 0.5 0.5
75.00 170.00 -11.11 0.5 0.5
80.00 170.00 -13.15 0.5 0.5
85.00 170.00 -17.66 0.5 0.5
0.00 180.00 -12.05 0.0 1.0
5.00 180.00 -12.95 0.0 1.0
10.00 180.00 -13.40 0.0 1.0
15.00 180.00 -13.42 0.0 1.0
20.00 180.00 -13.17 0.0 1.0
25.00 180.00 -12.80 0.0 1.0
30.00 180.00 -12.40 0.0 1.0
35.00 180.00 -11.98 0.0 1.0
40.00 180.00 -11.58 0.0 1.0
45.00 180.00 -11.22 0.5 0.5
50.00 180.00 -10.93 0.5 0.5
55.00 180.00 -10.75 0.5 0.5
60.00 180.00 -10.74 0.5 0.5
65.00 180.00 -10.95 0.5 0.5
70.00 180.00 -11.51 0.5 0.5
75.00 180.00 -12.60 0.5 0.5
80.00 180.00 -14.68 0.5 0.5
85.00 180.00 -19.21 0.5 0.5
0.00 190.00 -12.05 0.0 1.0
5.00 190.00 -12.89 0.0 1.0
10.00 190.00 -13.30 0.0 1.0
15.00 190.00 -13.34 0.0 1.0
20.00 190.00 -13.17 0.0 1.0
25.00 190.00 -12.93 0.0 1.0
30.00 190.00 -12.71 0.0 1.0
35.00 190.00 -12.52 0.0 1.0
40.00 190.00 -12.38 0.0 1.0
45.00 190.00 -12.28 0.5 0.5
50.00 190.00 -12.25 0.5 0.5
55.00 190.00 -12.29 0.5 0.5
60.00 190.00 -12.47 0.5 0.5
65.00 190.00 -12.84 0.5 0.5
70.00 190.00 -13.52 0.5 0.5
75.00 190.00 -14.71 0.5 0.5
80.00 190.00 -16.85 0.5 0.5
85.00 190.00 -21.43 0.5 0.5
0.00 200.00 -12.05 0.0 1.0
5.00 200.00 -12.79 0.0 1.0
10.00 200.00 -13.15 0.0 1.0
15.00 200.00 -13.20 0.0 1.0
20.00 200.00 -13.09 0.0 1.0
25.00 200.00 -12.96 0.0 1.0
30.00 200.00 -12.90 0.0 1.0
35.00 200.00 -12.93 0.0 1.0
40.00 200.00 -13.06 0.0 1.0
45.00 200.00 -13.28 0.5 0.5
50.00 200.00 -13.59 0.5 0.5
55.00 200.00 -13.98 0.5 0.5
60.00 200.00 -14.49 0.5 0.5
65.00 200.00 -15.16 0.5 0.5
70.00 200.00 -16.09 0.5 0.5
75.00 200.00 -17.47 0.5 0.5
80.00 200.00 -19.75 0.5 0.5
85.00 200.00 -24.41 0.5 0.5
0.00 210.00 -12.05 0.0 1.0
5.00 210.00 -12.68 0.0 1.0
10.00 210.00 -12.96 0.0 1.0
15.00 210.00 -12.99 0.0 1.0
20.00 210.00 -12.91 0.0 1.0
25.00 210.00 -12.85 0.0 1.0
30.00 210.00 -12.90 0.0 1.0
35.00 210.00 -13.08 0.0 1.0
40.00 210.00 -13.41 0.0 1.0
45.00 210.00 -13.91 0.5 0.5
50.00 210.00 -14.55 0.5 0.5
55.00 210.00 -15.35 0.5 0.5
60.00 210.00 -16.29 0.5 0.5
65.00 210.00 -17.41 0.5 0.5
70.00 210.00 -18.76 0.5 0.5
75.00 210.00 -20.52 0.5 0.5
80.00 210.00 -23.09 0.5 0.5
85.00 210.00 -27.94 0.5 0.5
0.00 220.00 -12.05 0.0 1.0
5.00 220.00 -12.54 0.0 1.0
10.00 220.00 -12.73 0.0 1.0
15.00 220.00 -12.72 0.0 1.0
20.00 220.00 -12.64 0.0 1.0
25.00 220.00 -12.60 0.0 1.0
30.00 220.00 -12.68 0.0 1.0
35.00 220.00 -12.92 0.0 1.0
40.00 220.00 -13.34 0.0 1.0
45.00 220.00 -13.96 0.5 0.5
50.00 220.00 -14.77 0.5 0.5
55.00 220.00 -15.79 0.5 0.5
60.00 220.00 -17.01 0.5 0.5
65.00 220.00 -18.47 0.5 0.5
70.00 220.00 -20.19 0.5 0.5
75.00 220.00 -22.32 0.5 0.5
80.00 220.00 -25.22 0.5 0.5
85.00 220.00 -30.28 0.5 0.5
0.00 230.00 -12.05 0.0 1.0
5.00 230.00 -12.38 0.0 1.0
10.00 230.00 -12.46 0.0 1.0
15.00 230.00 -12.39 0.0 1.0
20.00 230.00 -12.27 0.0 1.0
25.00 230.00 -12.21 0.0 1.0
30.00 230.00 -12.27 0.0 1.0
35.00 230.00 -12.49 0.0 1.0
40.00 230.00 -12.89 0.0 1.0
45.00 230.00 -13.47 0.5 0.5
50.00 230.00 -14.26 0.5 0.5
55.00 230.00 -15.25 0.5 0.5
60.00 230.00 -16.45 0.5 0.5
65.00 230.00 -17.88 0.5 0.5
70.00 230.00 -19.59 0.5 0.5
75.00 230.00 -21.69 0.5 0.5
80.00 230.00 -24.57 0.5 0.5
85.00 230.00 -29.61 0.5 0.5
0.00 240.00 -12.05 0.0 1.0
5.00 240.00 -12.21 0.0 1.0
10.00 240.00 -12.16 0.0 1.0
15.00 240.00 -11.99 0.0 1.0
20.00 240.00 -11.81 0.0 1.0
25.00 240.00 -11.69 0.0 1.0
30.00 240.00 -11.69 0.0 1.0
35.00 240.00 -11.84 0.0 1.0
40.00 240.00 -12.15 0.0 1.0
45.00 240.00 -12.63 0.5 0.5
50.00 240.00 -13.29 0.5 0.5
55.00 240.00 -14.14 0.5 0.5
60.00 240.00 -15.17 0.5 0.5
65.00 240.00 -16.42 0.5 0.5
70.00 240.00 -17.93 0.5 0.5
75.00 240.00 -19.86 0.5 0.5
80.00 240.00 -22.60 0.5 0.5
85.00 240.00 -27.55 0.5 0.5
0.00 250.00 -12.05 0.0 1.0
5.00 250.00 -12.02 0.0 1.0
10.00 250.00 -11.83 0.0 1.0
15.00 250.00 -11.55 0.0 1.0
20.00 250.00 -11.27 0.0 1.0
25.00 250.00 -11.07 0.0 1.0
30.00 250.00 -10.98 0.0 1.0
35.00 250.00 -11.02 0.0 1.0
40.00 250.00 -11.21 0.0 1.0
45.00 250.00 -11.55 0.5 0.5
50.00 250.00 -12.05 0.5 0.5
55.00 250.00 -12.71 0.5 0.5
60.00 250.00 -13.54 0.5 0.5
65.00 250.00 -14.57 0.5 0.5
70.00 250.00 -15.88 0.5 0.5
75.00 250.00 -17.61 0.5 0.5
80.00 250.00 -20.20 0.5 0.5
85.00 250.00 -25.06 0.5 0.5
0.00 260.00 -12.05 0.0 1.0
5.00 260.00 -11.84 0.0 1.0
10.00 260.00 -11.48 0.0 1.0
15.00 260.00 -11.06 0.0 1.0
20.00 260.00 -10.67 0.0 1.0
25.00 260.00 -10.36 0.0 1.0
30.00 260.00 -10.15 0.0 1.0
35.00 260.00 -10.07 0.0 1.0
40.00 260.00 -10.12 0.0 1.0
45.00 260.00 -10.31 0.5 0.5
50.00 260.00 -10.63 0.5 0.5
55.00 260.00 -11.10 0.5 0.5
60.00 260.00 -11.72 0.5 0.5
65.00 260.00 -12.54 0.5 0.5
70.00 260.00 -13.64 0.5 0.5
75.00 260.00 -15.20 0.5 0.5
80.00 260.00 -17.64 0.5 0.5
85.00 260.00 -22.41 0.5 0.5
0.00 270.00 -12.05 0.0 1.0
5.00 270.00 -11.65 0.0 1.0
10.00 270.00 -11.12 0.0 1.0
15.00 270.00 -10.56 0.0 1.0
20.00 270.00 -10.04 0.0 1.0
25.00 270.00 -9.60 0.0 1.0
30.00 270.00 -9.26 0.0 1.0
35.00 270.00 -9.05 0.0 1.0
40.00 270.00 -8.95 0.0 1.0
45.00 270.00 -8.98 0.5 0.5
50.00 270.00 -9.14 0.5 0.5
55.00 270.00 -9.43 0.5 0.5
60.00 270.00 -9.89 0.5 0.5
65.00 270.00 -10.54 0.5 0.5
70.00 270.00 -11.48 0.5 0.5
75.00 270.00 -12.90 0.5 0.5
80.00 270.00 -15.23 0.5 0.5
85.00 270.00 -19.93 0.5 0.5
0.00 280.00 -12.05 0.0 1.0
5.00 280.00 -11.46 0.0 1.0
10.00 280.00 -10.77 0.0 1.0
15.00 280.00 -10.05 0.0 1.0
20.00 280.00 -9.39 0.0 1.0
25.00 280.00 -8.82 0.0 1.0
30.00 280.00 -8.35 0.0 1.0
35.00 280.00 -8.01 0.0 1.0
40.00 280.00 -7.78 0.0 1.0
45.00 280.00 -7.67 0.5 0.5
50.00 280.00 -7.70 0.5 0.5
55.00 280.00 -7.86 0.5 0.5
60.00 280.00 -8.18 0.5 0.5
65.00 280.00 -8.72 0.5 0.5
70.00 280.00 -9.56 0.5 0.5
75.00 280.00 -10.89 0.5 0.5
80.00 280.00 -13.15 0.5 0.5
85.00 280.00 -17.82 0.5 0.5
0.00 290.00 -12.05 0.0 1.0
5.00 290.00 -11.29 0.0 1.0
10.00 290.00 -10.43 0.0 1.0
15.00 290.00 -9.57 0.0 1.0
20.00 290.00 -8.77 0.0 1.0
25.00 290.00 -8.06 0.0 1.0
30.00 290.00 -7.48 0.0 1.0
35.00 290.00 -7.01 0.0 1.0
40.00 290.00 -6.67 0.0 1.0
45.00 290.00 -6.46 0.5 0.5
50.00 290.00 -6.39 0.5 0.5
55.00 290.00 -6.45 0.5 0.5
60.00 290.00 -6.70 0.5 0.5
65.00 290.00 -7.16 0.5 0.5
70.00 290.00 -7.94 0.5 0.5
75.00 290.00 -9.22 0.5 0.5
80.00 290.00 -11.45 0.5 0.5
85.00 290.00 -16.09 0.5 0.5
0.00 300.00 -12.05 0.0 1.0
5.00 300.00 -11.13 0.0 1.0
10.00 300.00 -10.12 0.0 1.0
15.00 300.00 -9.12 0.0 1.0
20.00 300.00 -8.19 0.0 1.0
25.00 300.00 -7.37 0.0 1.0
30.00 300.00 -6.68 0.0 1.0
35.00 300.00 -6.12 0.0 1.0
40.00 300.00 -5.69 0.0 1.0
45.00 300.00 -5.40 0.5 0.5
50.00 300.00 -5.26 0.5 0.5
55.00 300.00 -5.26 0.5 0.5
60.00 300.00 -5.45 0.5 0.5
65.00 300.00 -5.88 0.5 0.5
70.00 300.00 -6.62 0.5 0.5
75.00 300.00 -7.87 0.5 0.5
80.00 300.00 -10.08 0.5 0.5
85.00 300.00 -14.70 0.5 0.5
0.00 310.00 -12.05 0.0 1.0
5.00 310.00 -11.00 0.0 1.0
10.00 310.00 -9.86 0.0 1.0
15.00 310.00 -8.73 0.0 1.0
20.00 310.00 -7.69 0.0 1.0
25.00 310.00 -6.77 0.0 1.0
30.00 310.00 -6.00 0.0 1.0
35.00 310.00 -5.36 0.0 1.0
40.00 310.00 -4.87 0.0 1.0
45.00 310.00 -4.52 0.5 0.5
50.00 310.00 -4.33 0.5 0.5
55.00 310.00 -4.30 0.5 0.5
60.00 310.00 -4.46 0.5 0.5
65.00 310.00 -4.85 0.5 0.5
70.00 310.00 -5.57 0.5 0.5
75.00 310.00 -6.81 0.5 0.5
80.00 310.00 -9.00 0.5 0.5
85.00 310.00 -13.60 0.5 0.5
0.00 320.00 -12.05 0.0 1.0
5.00 320.00 -10.89 0.0 1.0
10.00 320.00 -9.64 0.0 1.0
15.00 320.00 -8.41 0.0 1.0
20.00 320.00 -7.29 0.0 1.0
25.00 320.00 -6.29 0.0 1.0
30.00 320.00 -5.45 0.0 1.0
35.00 320.00 -4.76 0.0 1.0
40.00 320.00 -4.22 0.0 1.0
45.00 320.00 -3.84 0.5 0.5
50.00 320.00 -3.61 0.5 0.5
55.00 320.00 -3.55 0.5 0.5
60.00 320.00 -3.69 0.5 0.5
65.00 320.00 -4.07 0.5 0.5
70.00 320.00 -4.78 0.5 0.5
75.00 320.00 -6.00 0.5 0.5
80.00 320.00 -8.18 0.5 0.5
85.00 320.00 -12.77 0.5 0.5
0.00 330.00 -12.05 0.0 1.0
5.00 330.00 -10.82 0.0 1.0
10.00 330.00 -9.48 0.0 1.0
15.00 330.00 -8.18 0.0 1.0
20.00 330.00 -6.99 0.0 1.0
25.00 330.00 -5.94 0.0 1.0
30.00 330.00 -5.05 0.0 1.0
35.00 330.00 -4.32 0.0 1.0
40.00 330.00 -3.76 0.0 1.0
45.00 330.00 -3.35 0.5 0.5
50.00 330.00 -3.10 0.5 0.5
55.00 330.00 -3.03 0.5 0.5
60.00 330.00 -3.15 0.5 0.5
65.00 330.00 -3.52 0.5 0.5
70.00 330.00 -4.22 0.5 0.5
75.00 330.00 -5.43 0.5 0.5
80.00 330.00 -7.60 0.5 0.5
85.00 330.00 -12.18 0.5 0.5
0.00 340.00 -12.05 0.0 1.0
5.00 340.00 -10.78 0.0 1.0
10.00 340.00 -9.39 0.0 1.0
15.00 340.00 -8.04 0.0 1.0
20.00 340.00 -6.81 0.0 1.0
25.00 340.00 -5.73 0.0 1.0
30.00 340.00 -4.81 0.0 1.0
35.00 340.00 -4.06 0.0 1.0
40.00 340.00 -3.48 0.0 1.0
45.00 340.00 -3.06 0.5 0.5
50.00 340.00 -2.80 0.5 0.5
55.00 340.00 -2.72 0.5 0.5
60.00 340.00 -2.84 0.5 0.5
65.00 340.00 -3.20 0.5 0.5
70.00 340.00 -3.89 0.5 0.5
75.00 340.00 -5.10 0.5 0.5
80.00 340.00 -7.25 0.5 0.5
85.00 340.00 -11.83 0.5 0.5
0.00 350.00 -12.05 0.0 1.0
5.00 350.00 -10.77 0.0 1.0
10.00 350.00 -9.37 0.0 1.0
15.00 350.00 -8.00 0.0 1.0
20.00 350.00 -6.75 0.0 1.0
25.00 350.00 -5.66 0.0 1.0
30.00 350.00 -4.73 0.0 1.0
35.00 350.00 -3.98 0.0 1.0
40.00 350.00 -3.39 0.0 1.0
45.00 350.00 -2.97 0.5 0.5
50.00 350.00 -2.71 0.5 0.5
55.00 350.00 -2.63 0.5 0.5
60.00 350.00 -2.75 0.5 0.5
65.00 350.00 -3.11 0.5 0.5
70.00 350.00 -3.80 0.5 0.5
75.00 350.00 -5.00 0.5 0.5
80.00 350.00 -7.15 0.5 0.5
85.00 350.00 -11.72 0.5 0.5
0.00 360.00 -12.05 0.0 1.0
5.00 360.00 -10.80 0.0 1.0
