# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 36.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
25.00 60.00 -12.04 0.0 1.0
30.00 60.00 -11.80 0.0 1.0
35.00 60.00 -11.63 0.0 1.0
40.00 60.00 -11.53 0.0 1.0
45.00 60.00 -11.53 0.5 0.5
50.00 60.00 -11.64 0.5 0.5
55.00 60.00 -11.87 0.5 0.5
60.00 60.00 -12.25 0.5 0.5
65.00 60.00 -12.84 0.5 0.5
70.00 60.00 -13.72 0.5 0.5
75.00 60.00 -15.08 0.5 0.5
80.00 60.00 -17.35 0.5 0.5
85.00 60.00 -22.01 0.5 0.5
0.00 70.00 -13.47 0.0 1.0
5.00 70.00 -13.41 0.0 1.0
10.00 70.00 -13.25 0.0 1.0
15.00 70.00 -13.03 0.0 1.0
20.00 70.00 -12.81 0.0 1.0
25.00 70.00 -12.62 0.0 1.0
30.00 70.00 -12.48 0.0 1.0
35.00 70.00 -12.41 0.0 1.0
40.00 70.00 -12.41 0.0 1.0
45.00 70.00 -12.51 0.5 0.5
50.00 70.00 -12.70 0.5 0.5
55.00 70.00 -13.01 0.5 0.5
60.00 70.00 -13.45 0.5 0.5
65.00 70.00 -14.09 0.5 0.5
70.00 70.00 -15.00 0.5 0.5
75.00 70.00 -16.37 0.5 0.5
80.00 70.00 -18.65 0.5 0.5
85.00 70.00 -23.29 0.5 0.5
0.00 80.00 -13.47 0.0 1.0
5.00 80.00 -13.56 0.0 1.0
10.00 80.00 -13.52 0.0 1.0
15.00 80.00 -13.40 0.0 1.0
20.00 80.00 -13.26 0.0 1.0
25.00 80.00 -13.16 0.0 1.0
30.00 80.00 -13.11 0.0 1.0
35.00 80.00 -13.15 0.0 1.0
40.00 80.00 -13.27 0.0 1.0
45.00 80.00 -13.48 0.5 0.5
50.00 80.00 -13.78 0.5 0.5
55.00 80.00 -14.18 0.5 0.5
60.00 80.00 -14.70 0.5 0.5
65.00 80.00 -15.38 0.5 0.5
70.00 80.00 -16.33 0.5 0.5
75.00 80.00 -17.71 0.5 0.5
80.00 80.00 -19.99 0.5 0.5
85.00 80.00 -24.63 0.5 0.5
0.00 90.00 -13.47 0.0 1.0
5.00 90.00 -13.71 0.0 1.0
10.00 90.00 -13.77 0.0 1.0
15.00 90.00 -13.73 0.0 1.0
20.00 90.00 -13.67 0.0 1.0
25.00 90.00 -13.65 0.0 1.0
30.00 90.00 -13.72 0.0 1.0
35.00 90.00 -13.87 0.0 1.0
40.00 90.00 -14.13 0.0 1.0
45.00 90.00 -14.48 0.5 0.5
50.00 90.00 -14.91 0.5 0.5
55.00 90.00 -15.43 0.5 0.5
60.00 90.00 -16.05 0.5 0.5
65.00 90.00 -16.81 0.5 0.5
70.00 90.00 -17.80 0.5 0.5
75.00 90.00 -19.21 0.5 0.5
80.00 90.00 -21.51 0.5 0.5
85.00 90.00 -26.14 0.5 0.5
0.00 100.00 -13.47 0.0 1.0
5.00 100.00 -13.86 0.0 1.0
10.00 100.00 -14.01 0.0 1.0
15.00 100.00 -14.03 0.0 1.0
20.00 100.00 -14.04 0.0 1.0
25.00 100.00 -14.11 0.0 1.0
30.00 100.00 -14.28 0.0 1.0
35.00 100.00 -14.57 0.0 1.0
40.00 100.00 -14.98 0.0 1.0
45.00 100.00 -15.49 0.5 0.5
50.00 100.00 -16.09 0.5 0.5
55.00 100.00 -16.75 0.5 0.5
60.00 100.00 -17.50 0.5 0.5
65.00 100.00 -18.35 0.5 0.5
70.00 100.00 -19.40 0.5 0.5
75.00 100.00 -20.85 0.5 0.5
80.00 100.00 -23.16 0.5 0.5
85.00 100.00 -27.81 0.5 0.5
0.00 110.00 -13.47 0.0 1.0
5.00 110.00 -13.98 0.0 1.0
10.00 110.00 -14.22 0.0 1.0
15.00 110.00 -14.31 0.0 1.0
20.00 110.00 -14.38 0.0 1.0
25.00 110.00 -14.52 0.0 1.0
30.00 110.00 -14.79 0.0 1.0
35.00 110.00 -15.21 0.0 1.0
40.00 110.00 -15.77 0.0 1.0
45.00 110.00 -16.44 0.5 0.5
50.00 110.00 -17.20 0.5 0.5
55.00 110.00 -18.02 0.5 0.5
60.00 110.00 -18.88 0.5 0.5
65.00 110.00 -19.82 0.5 0.5
70.00 110.00 -20.91 0.5 0.5
75.00 110.00 -22.38 0.5 0.5
80.00 110.00 -24.69 0.5 0.5
85.00 110.00 -29.34 0.5 0.5
0.00 120.00 -13.47 0.0 1.0
5.00 120.00 -14.10 0.0 1.0
10.00 120.00 -14.42 0.0 1.0
15.00 120.00 -14.56 0.0 1.0
20.00 120.00 -14.68 0.0 1.0
25.00 120.00 -14.88 0.0 1.0
30.00 120.00 -15.22 0.0 1.0
35.00 120.00 -15.73 0.0 1.0
40.00 120.00 -16.40 0.0 1.0
45.00 120.00 -17.19 0.5 0.5
50.00 120.00 -18.06 0.5 0.5
55.00 120.00 -18.97 0.5 0.5
60.00 120.00 -19.89 0.5 0.5
65.00 120.00 -20.82 0.5 0.5
70.00 120.00 -21.89 0.5 0.5
75.00 120.00 -23.31 0.5 0.5
80.00 120.00 -25.58 0.5 0.5
85.00 120.00 -30.22 0.5 0.5
0.00 130.00 -13.47 0.0 1.0
5.00 130.00 -14.20 0.0 1.0
10.00 130.00 -14.60 0.0 1.0
15.00 130.00 -14.79 0.0 1.0
20.00 130.00 -14.94 0.0 1.0
25.00 130.00 -15.17 0.0 1.0
30.00 130.00 -15.55 0.0 1.0
35.00 130.00 -16.09 0.0 1.0
40.00 130.00 -16.78 0.0 1.0
45.00 130.00 -17.60 0.5 0.5
50.00 130.00 -18.47 0.5 0.5
55.00 130.00 -19.35 0.5 0.5
60.00 130.00 -20.20 0.5 0.5
65.00 130.00 -21.04 0.5 0.5
70.00 130.00 -22.01 0.5 0.5
75.00 130.00 -23.35 0.5 0.5
80.00 130.00 -25.57 0.5 0.5
85.00 130.00 -30.20 0.5 0.5
0.00 140.00 -13.47 0.0 1.0
5.00 140.00 -14.28 0.0 1.0
10.00 140.00 -14.75 0.0 1.0
15.00 140.00 -14.99 0.0 1.0
20.00 140.00 -15.17 0.0 1.0
25.00 140.00 -15.40 0.0 1.0
30.00 140.00 -15.76 0.0 1.0
35.00 140.00 -16.26 0.0 1.0
40.00 140.00 -16.90 0.0 1.0
45.00 140.00 -17.64 0.5 0.5
50.00 140.00 -18.41 0.5 0.5
55.00 140.00 -19.15 0.5 0.5
60.00 140.00 -19.87 0.5 0.5
65.00 140.00 -20.60 0.5 0.5
70.00 140.00 -21.48 0.5 0.5
75.00 140.00 -22.77 0.5 0.5
80.00 140.00 -24.98 0.5 0.5
85.00 140.00 -29.62 0.5 0.5
0.00 150.00 -13.47 0.0 1.0
5.00 150.00 -14.34 0.0 1.0
10.00 150.00 -14.88 0.0 1.0
15.00 150.00 -15.18 0.0 1.0
20.00 150.00 -15.37 0.0 1.0
25.00 150.00 -15.58 0.0 1.0
30.00 150.00 -15.88 0.0 1.0
35.00 150.00 -16.30 0.0 1.0
40.00 150.00 -16.82 0.0 1.0
45.00 150.00 -17.41 0.5 0.5
50.00 150.00 -18.03 0.5 0.5
55.00 150.00 -18.63 0.5 0.5
60.00 150.00 -19.23 0.5 0.5
65.00 150.00 -19.89 0.5 0.5
70.00 150.00 -20.75 0.5 0.5
75.00 150.00 -22.05 0.5 0.5
80.00 150.00 -24.29 0.5 0.5
85.00 150.00 -28.97 0.5 0.5
0.00 160.00 -13.47 0.0 1.0
5.00 160.00 -14.38 0.0 1.0
10.00 160.00 -14.98 0.0 1.0
15.00 160.00 -15.34 0.0 1.0
20.00 160.00 -15.55 0.0 1.0
25.00 160.00 -15.74 0.0 1.0
30.00 160.00 -15.97 0.0 1.0
35.00 160.00 -16.28 0.0 1.0
40.00 160.00 -16.67 0.0 1.0
45.00 160.00 -17.10 0.5 0.5
50.00 160.00 -17.57 0.5 0.5
55.00 160.00 -18.06 0.5 0.5
60.00 160.00 -18.60 0.5 0.5
65.00 160.00 -19.25 0.5 0.5
70.00 160.00 -20.13 0.5 0.5
75.00 160.00 -21.48 0.5 0.5
80.00 160.00 -23.77 0.5 0.5
85.00 160.00 -28.50 0.5 0.5
0.00 170.00 -13.47 0.0 1.0
5.00 170.00 -14.39 0.0 1.0
10.00 170.00 -15.05 0.0 1.0
15.00 170.00 -15.47 0.0 1.0
20.00 170.00 -15.72 0.0 1.0
25.00 170.00 -15.90 0.0 1.0
30.00 170.00 -16.07 0.0 1.0
35.00 170.00 -16.29 0.0 1.0
40.00 170.00 -16.55 0.0 1.0
45.00 170.00 -16.86 0.5 0.5
50.00 170.00 -17.23 0.5 0.5
55.00 170.00 -17.65 0.5 0.5
60.00 170.00 -18.16 0.5 0.5
65.00 170.00 -18.82 0.5 0.5
70.00 170.00 -19.76 0.5 0.5
75.00 170.00 -21.17 0.5 0.5
80.00 170.00 -23.53 0.5 0.5
85.00 170.00 -28.31 0.5 0.5
0.00 180.00 -13.47 0.0 1.0
5.00 180.00 -14.37 0.0 1.0
10.00 180.00 -15.06 0.0 1.0
15.00 180.00 -15.55 0.0 1.0
20.00 180.00 -15.86 0.0 1.0
25.00 180.00 -16.06 0.0 1.0
30.00 180.00 -16.21 0.0 1.0
35.00 180.00 -16.36 0.0 1.0
40.00 180.00 -16.54 0.0 1.0
45.00 180.00 -16.77 0.5 0.5
50.00 180.00 -17.06 0.5 0.5
55.00 180.00 -17.44 0.5 0.5
60.00 180.00 -17.95 0.5 0.5
65.00 180.00 -18.64 0.5 0.5
70.00 180.00 -19.62 0.5 0.5
75.00 180.00 -21.10 0.5 0.5
80.00 180.00 -23.52 0.5 0.5
85.00 180.00 -28.35 0.5 0.5
0.00 190.00 -13.47 0.0 1.0
5.00 190.00 -14.31 0.0 1.0
10.00 190.00 -15.01 0.0 1.0
15.00 190.00 -15.55 0.0 1.0
20.00 190.00 -15.92 0.0 1.0
25.00 190.00 -16.17 0.0 1.0
30.00 190.00 -16.34 0.0 1.0
35.00 190.00 -16.48 0.0 1.0
40.00 190.00 -16.61 0.0 1.0
45.00 190.00 -16.79 0.5 0.5
50.00 190.00 -17.03 0.5 0.5
55.00 190.00 -17.37 0.5 0.5
60.00 190.00 -17.85 0.5 0.5
65.00 190.00 -18.55 0.5 0.5
70.00 190.00 -19.55 0.5 0.5
75.00 190.00 -21.04 0.5 0.5
80.00 190.00 -23.48 0.5 0.5
85.00 190.00 -28.32 0.5 0.5
0.00 200.00 -13.47 0.0 1.0
5.00 200.00 -14.23 0.0 1.0
10.00 200.00 -14.89 0.0 1.0
15.00 200.00 -15.43 0.0 1.0
20.00 200.00 -15.84 0.0 1.0
25.00 200.00 -16.13 0.0 1.0
30.00 200.00 -16.33 0.0 1.0
35.00 200.00 -16.46 0.0 1.0
40.00 200.00 -16.57 0.0 1.0
45.00 200.00 -16.69 0.5 0.5
50.00 200.00 -16.86 0.5 0.5
55.00 200.00 -17.12 0.5 0.5
60.00 200.00 -17.52 0.5 0.5
65.00 200.00 -18.13 0.5 0.5
70.00 200.00 -19.05 0.5 0.5
75.00 200.00 -20.47 0.5 0.5
80.00 200.00 -22.83 0.5 0.5
85.00 200.00 -27.60 0.5 0.5
0.00 210.00 -13.47 0.0 1.0
5.00 210.00 -14.11 0.0 1.0
10.00 210.00 -14.68 0.0 1.0
15.00 210.00 -15.16 0.0 1.0
20.00 210.00 -15.53 0.0 1.0
25.00 210.00 -15.80 0.0 1.0
30.00 210.00 -15.97 0.0 1.0
35.00 210.00 -16.05 0.0 1.0
40.00 210.00 -16.09 0.0 1.0
45.00 210.00 -16.10 0.5 0.5
50.00 210.00 -16.14 0.5 0.5
55.00 210.00 -16.26 0.5 0.5
60.00 210.00 -16.50 0.5 0.5
65.00 210.00 -16.95 0.5 0.5
70.00 210.00 -17.70 0.5 0.5
75.00 210.00 -18.96 0.5 0.5
80.00 210.00 -21.19 0.5 0.5
85.00 210.00 -25.84 0.5 0.5
0.00 220.00 -13.47 0.0 1.0
5.00 220.00 -13.96 0.0 1.0
10.00 220.00 -14.38 0.0 1.0
15.00 220.00 -14.72 0.0 1.0
20.00 220.00 -14.96 0.0 1.0
25.00 220.00 -15.09 0.0 1.0
30.00 220.00 -15.12 0.0 1.0
35.00 220.00 -15.07 0.0 1.0
40.00 220.00 -14.96 0.0 1.0
45.00 220.00 -14.82 0.5 0.5
50.00 220.00 -14.71 0.5 0.5
55.00 220.00 -14.67 0.5 0.5
60.00 220.00 -14.77 0.5 0.5
65.00 220.00 -15.07 0.5 0.5
70.00 220.00 -15.69 0.5 0.5
75.00 220.00 -16.84 0.5 0.5
80.00 220.00 -18.97 0.5 0.5
85.00 220.00 -23.54 0.5 0.5
0.00 230.00 -13.47 0.0 1.0
5.00 230.00 -13.78 0.0 1.0
10.00 230.00 -14.01 0.0 1.0
15.00 230.00 -14.14 0.0 1.0
20.00 230.00 -14.15 0.0 1.0
25.00 230.00 -14.07 0.0 1.0
30.00 230.00 -13.89 0.0 1.0
35.00 230.00 -13.64 0.0 1.0
40.00 230.00 -13.36 0.0 1.0
45.00 230.00 -13.09 0.5 0.5
50.00 230.00 -12.87 0.5 0.5
55.00 230.00 -12.74 0.5 0.5
60.00 230.00 -12.76 0.5 0.5
65.00 230.00 -13.01 0.5 0.5
70.00 230.00 -13.58 0.5 0.5
75.00 230.00 -14.69 0.5 0.5
80.00 230.00 -16.79 0.5 0.5
85.00 230.00 -21.34 0.5 0.5
0.00 240.00 -13.47 0.0 1.0
5.00 240.00 -13.59 0.0 1.0
10.00 240.00 -13.59 0.0 1.0
15.00 240.00 -13.46 0.0 1.0
20.00 240.00 -13.21 0.0 1.0
25.00 240.00 -12.87 0.0 1.0
30.00 240.00 -12.48 0.0 1.0
35.00 240.00 -12.05 0.0 1.0
40.00 240.00 -11.65 0.0 1.0
45.00 240.00 -11.29 0.5 0.5
50.00 240.00 -11.01 0.5 0.5
55.00 240.00 -10.86 0.5 0.5
60.00 240.00 -10.88 0.5 0.5
65.00 240.00 -11.13 0.5 0.5
70.00 240.00 -11.71 0.5 0.5
75.00 240.00 -12.83 0.5 0.5
80.00 240.00 -14.94 0.5 0.5
85.00 240.00 -19.49 0.5 0.5
0.00 250.00 -13.47 0.0 1.0
5.00 250.00 -13.38 0.0 1.0
10.00 250.00 -13.14 0.0 1.0
15.00 250.00 -12.75 0.0 1.0
20.00 250.00 -12.24 0.0 1.0
25.00 250.00 -11.67 0.0 1.0
30.00 250.00 -11.09 0.0 1.0
35.00 250.00 -10.54 0.0 1.0
40.00 250.00 -10.05 0.0 1.0
45.00 250.00 -9.65 0.5 0.5
50.00 250.00 -9.37 0.5 0.5
55.00 250.00 -9.23 0.5 0.5
60.00 250.00 -9.27 0.5 0.5
65.00 250.00 -9.55 0.5 0.5
70.00 250.00 -10.17 0.5 0.5
75.00 250.00 -11.32 0.5 0.5
80.00 250.00 -13.44 0.5 0.5
85.00 250.00 -18.00 0.5 0.5
0.00 260.00 -13.47 0.0 1.0
5.00 260.00 -13.18 0.0 1.0
10.00 260.00 -12.69 0.0 1.0
15.00 260.00 -12.05 0.0 1.0
20.00 260.00 -11.32 0.0 1.0
25.00 260.00 -10.57 0.0 1.0
30.00 260.00 -9.85 0.0 1.0
35.00 260.00 -9.22 0.0 1.0
40.00 260.00 -8.68 0.0 1.0
45.00 260.00 -8.26 0.5 0.5
50.00 260.00 -7.99 0.5 0.5
55.00 260.00 -7.87 0.5 0.5
60.00 260.00 -7.95 0.5 0.5
65.00 260.00 -8.27 0.5 0.5
70.00 260.00 -8.92 0.5 0.5
75.00 260.00 -10.10 0.5 0.5
80.00 260.00 -12.25 0.5 0.5
85.00 260.00 -16.82 0.5 0.5
0.00 270.00 -13.47 0.0 1.0
5.00 270.00 -12.98 0.0 1.0
10.00 270.00 -12.26 0.0 1.0
15.00 270.00 -11.40 0.0 1.0
20.00 270.00 -10.49 0.0 1.0
25.00 270.00 -9.60 0.0 1.0
30.00 270.00 -8.80 0.0 1.0
35.00 270.00 -8.11 0.0 1.0
40.00 270.00 -7.54 0.0 1.0
45.00 270.00 -7.13 0.5 0.5
50.00 270.00 -6.86 0.5 0.5
55.00 270.00 -6.77 0.5 0.5
60.00 270.00 -6.88 0.5 0.5
65.00 270.00 -7.23 0.5 0.5
70.00 270.00 -7.92 0.5 0.5
75.00 270.00 -9.12 0.5 0.5
80.00 270.00 -11.28 0.5 0.5
85.00 270.00 -15.86 0.5 0.5
0.00 280.00 -13.47 0.0 1.0
5.00 280.00 -12.79 0.0 1.0
10.00 280.00 -11.88 0.0 1.0
15.00 280.00 -10.84 0.0 1.0
20.00 280.00 -9.79 0.0 1.0
25.00 280.00 -8.81 0.0 1.0
30.00 280.00 -7.94 0.0 1.0
35.00 280.00 -7.21 0.0 1.0
40.00 280.00 -6.63 0.0 1.0
45.00 280.00 -6.22 0.5 0.5
50.00 280.00 -5.97 0.5 0.5
55.00 280.00 -5.89 0.5 0.5
60.00 280.00 -6.02 0.5 0.5
65.00 280.00 -6.40 0.5 0.5
70.00 280.00 -7.10 0.5 0.5
75.00 280.00 -8.32 0.5 0.5
80.00 280.00 -10.48 0.5 0.5
85.00 280.00 -15.06 0.5 0.5
0.00 290.00 -13.47 0.0 1.0
5.00 290.00 -12.63 0.0 1.0
10.00 290.00 -11.56 0.0 1.0
15.00 290.00 -10.38 0.0 1.0
20.00 290.00 -9.23 0.0 1.0
25.00 290.00 -8.18 0.0 1.0
30.00 290.00 -7.27 0.0 1.0
35.00 290.00 -6.51 0.0 1.0
40.00 290.00 -5.93 0.0 1.0
45.00 290.00 -5.51 0.5 0.5
50.00 290.00 -5.27 0.5 0.5
55.00 290.00 -5.20 0.5 0.5
60.00 290.00 -5.34 0.5 0.5
65.00 290.00 -5.73 0.5 0.5
70.00 290.00 -6.44 0.5 0.5
75.00 290.00 -7.66 0.5 0.5
80.00 290.00 -9.83 0.5 0.5
85.00 290.00 -14.41 0.5 0.5
0.00 300.00 -13.47 0.0 1.0
5.00 300.00 -12.50 0.0 1.0
10.00 300.00 -11.30 0.0 1.0
15.00 300.00 -10.03 0.0 1.0
20.00 300.00 -8.81 0.0 1.0
25.00 300.00 -7.72 0.0 1.0
30.00 300.00 -6.78 0.0 1.0
35.00 300.00 -6.01 0.0 1.0
40.00 300.00 -5.41 0.0 1.0
45.00 300.00 -4.99 0.5 0.5
50.00 300.00 -4.75 0.5 0.5
55.00 300.00 -4.68 0.5 0.5
60.00 300.00 -4.82 0.5 0.5
65.00 300.00 -5.21 0.5 0.5
70.00 300.00 -5.92 0.5 0.5
75.00 300.00 -7.15 0.5 0.5
80.00 300.00 -9.32 0.5 0.5
85.00 300.00 -13.89 0.5 0.5
0.00 310.00 -13.47 0.0 1.0
5.00 310.00 -12.40 0.0 1.0
10.00 310.00 -11.12 0.0 1.0
15.00 310.00 -9.79 0.0 1.0
20.00 310.00 -8.54 0.0 1.0
25.00 310.00 -7.41 0.0 1.0
30.00 310.00 -6.46 0.0 1.0
35.00 310.00 -5.68 0.0 1.0
40.00 310.00 -5.08 0.0 1.0
45.00 310.00 -4.65 0.5 0.5
50.00 310.00 -4.40 0.5 0.5
55.00 310.00 -4.33 0.5 0.5
60.00 310.00 -4.47 0.5 0.5
65.00 310.00 -4.85 0.5 0.5
70.00 310.00 -5.56 0.5 0.5
75.00 310.00 -6.78 0.5 0.5
80.00 310.00 -8.95 0.5 0.5
85.00 310.00 -13.52 0.5 0.5
0.00 320.00 -13.47 0.0 1.0
5.00 320.00 -12.33 0.0 1.0
10.00 320.00 -11.01 0.0 1.0
15.00 320.00 -9.66 0.0 1.0
20.00 320.00 -8.40 0.0 1.0
25.00 320.00 -7.27 0.0 1.0
30.00 320.00 -6.31 0.0 1.0
35.00 320.00 -5.52 0.0 1.0
40.00 320.00 -4.91 0.0 1.0
45.00 320.00 -4.48 0.5 0.5
50.00 320.00 -4.22 0.5 0.5
55.00 320.00 -4.14 0.5 0.5
60.00 320.00 -4.28 0.5 0.5
65.00 320.00 -4.65 0.5 0.5
70.00 320.00 -5.36 0.5 0.5
75.00 320.00 -6.58 0.5 0.5
80.00 320.00 -8.75 0.5 0.5
85.00 320.00 -13.32 0.5 0.5
0.00 330.00 -13.47 0.0 1.0
5.00 330.00 -12.30 0.0 1.0
10.00 330.00 -10.98 0.0 1.0
15.00 330.00 -9.65 0.0 1.0
20.00 330.00 -8.40 0.0 1.0
25.00 330.00 -7.28 0.0 1.0
30.00 330.00 -6.32 0.0 1.0
35.00 330.00 -5.54 0.0 1.0
40.00 330.00 -4.93 0.0 1.0
45.00 330.00 -4.48 0.5 0.5
50.00 330.00 -4.22 0.5 0.5
55.00 330.00 -4.13 0.5 0.5
60.00 330.00 -4.26 0.5 0.5
65.00 330.00 -4.63 0.5 0.5
70.00 330.00 -5.33 0.5 0.5
75.00 330.00 -6.55 0.5 0.5
80.00 330.00 -8.72 0.5 0.5
85.00 330.00 -13.30 0.5 0.5
0.00 340.00 -13.47 0.0 1.0
5.00 340.00 -12.31 0.0 1.0
10.00 340.00 -11.02 0.0 1.0
15.00 340.00 -9.73 0.0 1.0
20.00 340.00 -8.52 0.0 1.0
25.00 340.00 -7.44 0.0 1.0
30.00 340.00 -6.50 0.0 1.0
35.00 340.00 -5.73 0.0 1.0
40.00 340.00 -5.12 0.0 1.0
45.00 340.00 -4.67 0.5 0.5
50.00 340.00 -4.40 0.5 0.5
55.00 340.00 -4.31 0.5 0.5
60.00 340.00 -4.42 0.5 0.5
65.00 340.00 -4.79 0.5 0.5
70.00 340.00 -5.49 0.5 0.5
75.00 340.00 -6.71 0.5 0.5
80.00 340.00 -8.88 0.5 0.5
85.00 340.00 -13.47 0.5 0.5
0.00 350.00 -13.47 0.0 1.0
5.00 350.00 -12.35 0.0 1.0
10.00 350.00 -11.13 0.0 1.0
15.00 350.00 -9.92 0.0 1.0
20.00 350.00 -8.77 0.0 1.0
25.00 350.00 -7.74 0.0 1.0
30.00 350.00 -6.84 0.0 1.0
35.00 350.00 -6.09 0.0 1.0
40.00 350.00 -5.49 0.0 1.0
45.00 350.00 -5.05 0.5 0.5
50.00 350.00 -4.77 0.5 0.5
55.00 350.00 -4.68 0.5 0.5
60.00 350.00 -4.79 0.5 0.5
65.00 350.00 -5.15 0.5 0.5
70.00 350.00 -5.85 0.5 0.5
75.00 350.00 -7.07 0.5 0.5
80.00 350.00 -9.25 0.5 0.5
85.00 350.00 -13.85 0.5 0.5
0.00 360.00 -13.47 0.0 1.0
5.00 360.00 -12.42 0.0 1.0
