# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 36.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 30.00 -16.40 0.0 1.0
15.00 30.00 -13.98 0.0 1.0
20.00 30.00 -10.33 0.0 1.0
25.00 30.00 -7.06 0.0 1.0
30.00 30.00 -4.34 0.0 1.0
35.00 30.00 -2.09 0.0 1.0
40.00 30.00 -0.25 0.0 1.0
45.00 30.00 1.26 0.5 0.5
50.00 30.00 2.46 0.5 0.5
55.00 30.00 3.36 0.5 0.5
60.00 30.00 3.95 0.5 0.5
65.00 30.00 4.19 0.5 0.5
70.00 30.00 3.99 0.5 0.5
75.00 30.00 3.18 0.5 0.5
80.00 30.00 1.31 0.5 0.5
85.00 30.00 -3.09 0.5 0.5
0.00 40.00 -13.98 0.0 1.0
5.00 40.00 -15.39 0.0 1.0
10.00 40.00 -15.70 0.0 1.0
15.00 40.00 -13.60 0.0 1.0
20.00 40.00 -10.38 0.0 1.0
25.00 40.00 -7.32 0.0 1.0
30.00 40.00 -4.69 0.0 1.0
35.00 40.00 -2.48 0.0 1.0
40.00 40.00 -0.63 0.0 1.0
45.00 40.00 0.89 0.5 0.5
50.00 40.00 2.12 0.5 0.5
55.00 40.00 3.06 0.5 0.5
60.00 40.00 3.68 0.5 0.5
65.00 40.00 3.96 0.5 0.5
70.00 40.00 3.79 0.5 0.5
75.00 40.00 3.01 0.5 0.5
80.00 40.00 1.15 0.5 0.5
85.00 40.00 -3.23 0.5 0.5
0.00 50.00 -13.98 0.0 1.0
5.00 50.00 -15.02 0.0 1.0
10.00 50.00 -15.05 0.0 1.0
15.00 50.00 -13.27 0.0 1.0
20.00 50.00 -10.49 0.0 1.0
25.00 50.00 -7.69 0.0 1.0
30.00 50.00 -5.18 0.0 1.0
35.00 50.00 -3.03 0.0 1.0
40.00 50.00 -1.19 0.0 1.0
45.00 50.00 0.35 0.5 0.5
50.00 50.00 1.61 0.5 0.5
55.00 50.00 2.58 0.5 0.5
60.00 50.00 3.24 0.5 0.5
65.00 50.00 3.55 0.5 0.5
70.00 50.00 3.42 0.5 0.5
75.00 50.00 2.66 0.5 0.5
80.00 50.00 0.83 0.5 0.5
85.00 50.00 -3.54 0.5 0.5
0.00 60.00 -13.98 0.0 1.0
5.00 60.00 -14.66 0.0 1.0
10.00 60.00 -14.45 0.0 1.0
15.00 60.00 -12.95 0.0 1.0
20.00 60.00 -10.61 0.0 1.0
25.00 60.00 -8.12 0.0 1.0
30.00 60.00 -5.79 0.0 1.0
35.00 60.00 -3.71 0.0 1.0
40.00 60.00 -1.90 0.0 1.0
45.00 60.00 -0.36 0.5 0.5
50.00 60.00 0.91 0.5 0.5
55.00 60.00 1.91 0.5 0.5
60.00 60.00 2.60 0.5 0.5
65.00 60.00 2.95 0.5 0.5
70.00 60.00 2.85 0.5 0.5
75.00 60.00 2.11 0.5 0.5
80.00 60.00 0.30 0.5 0.5
85.00 60.00 -4.06 0.5 0.5
0.00 70.00 -13.98 0.0 1.0
5.00 70.00 -14.31 0.0 1.0
10.00 70.00 -13.91 0.0 1.0
15.00 70.00 -12.63 0.0 1.0
20.00 70.00 -10.72 0.0 1.0
25.00 70.00 -8.58 0.0 1.0
30.00 70.00 -6.47 0.0 1.0
35.00 70.00 -4.52 0.0 1.0
40.00 70.00 -2.78 0.0 1.0
45.00 70.00 -1.26 0.5 0.5
50.00 70.00 0.01 0.5 0.5
55.00 70.00 1.02 0.5 0.5
60.00 70.00 1.74 0.5 0.5
65.00 70.00 2.10 0.5 0.5
70.00 70.00 2.02 0.5 0.5
75.00 70.00 1.31 0.5 0.5
80.00 70.00 -0.49 0.5 0.5
85.00 70.00 -4.84 0.5 0.5
0.00 80.00 -13.98 0.0 1.0
5.00 80.00 -13.98 0.0 1.0
10.00 80.00 -13.44 0.0 1.0
15.00 80.00 -12.34 0.0 1.0
20.00 80.00 -10.79 0.0 1.0
25.00 80.00 -9.02 0.0 1.0
30.00 80.00 -7.20 0.0 1.0
35.00 80.00 -5.43 0.0 1.0
40.00 80.00 -3.80 0.0 1.0
45.00 80.00 -2.35 0.5 0.5
50.00 80.00 -1.11 0.5 0.5
55.00 80.00 -0.11 0.5 0.5
60.00 80.00 0.61 0.5 0.5
65.00 80.00 0.98 0.5 0.5
70.00 80.00 0.91 0.5 0.5
75.00 80.00 0.21 0.5 0.5
80.00 80.00 -1.58 0.5 0.5
85.00 80.00 -5.93 0.5 0.5
0.00 90.00 -13.98 0.0 1.0
5.00 90.00 -13.68 0.0 1.0
10.00 90.00 -13.03 0.0 1.0
15.00 90.00 -12.07 0.0 1.0
20.00 90.00 -10.84 0.0 1.0
25.00 90.00 -9.43 0.0 1.0
30.00 90.00 -7.92 0.0 1.0
35.00 90.00 -6.41 0.0 1.0
40.00 90.00 -4.96 0.0 1.0
45.00 90.00 -3.62 0.5 0.5
50.00 90.00 -2.46 0.5 0.5
55.00 90.00 -1.51 0.5 0.5
60.00 90.00 -0.82 0.5 0.5
65.00 90.00 -0.46 0.5 0.5
70.00 90.00 -0.54 0.5 0.5
75.00 90.00 -1.25 0.5 0.5
80.00 90.00 -3.04 0.5 0.5
85.00 90.00 -7.39 0.5 0.5
0.00 100.00 -13.98 0.0 1.0
5.00 100.00 -13.41 0.0 1.0
10.00 100.00 -12.69 0.0 1.0
15.00 100.00 -11.84 0.0 1.0
20.00 100.00 -10.87 0.0 1.0
25.00 100.00 -9.80 0.0 1.0
30.00 100.00 -8.63 0.0 1.0
35.00 100.00 -7.42 0.0 1.0
40.00 100.00 -6.22 0.0 1.0
45.00 100.00 -5.08 0.5 0.5
50.00 100.00 -4.06 0.5 0.5
55.00 100.00 -3.22 0.5 0.5
60.00 100.00 -2.61 0.5 0.5
65.00 100.00 -2.30 0.5 0.5
70.00 100.00 -2.41 0.5 0.5
75.00 100.00 -3.15 0.5 0.5
80.00 100.00 -4.95 0.5 0.5
85.00 100.00 -9.31 0.5 0.5
0.00 110.00 -13.98 0.0 1.0
5.00 110.00 -13.18 0.0 1.0
10.00 110.00 -12.41 0.0 1.0
15.00 110.00 -11.67 0.0 1.0
20.00 110.00 -10.93 0.0 1.0
25.00 110.00 -10.16 0.0 1.0
30.00 110.00 -9.34 0.0 1.0
35.00 110.00 -8.47 0.0 1.0
40.00 110.00 -7.60 0.0 1.0
45.00 110.00 -6.74 0.5 0.5
50.00 110.00 -5.96 0.5 0.5
55.00 110.00 -5.30 0.5 0.5
60.00 110.00 -4.83 0.5 0.5
65.00 110.00 -4.64 0.5 0.5
70.00 110.00 -4.83 0.5 0.5
75.00 110.00 -5.61 0.5 0.5
80.00 110.00 -7.46 0.5 0.5
85.00 110.00 -11.83 0.5 0.5
0.00 120.00 -13.98 0.0 1.0
5.00 120.00 -12.98 0.0 1.0
10.00 120.00 -12.19 0.0 1.0
15.00 120.00 -11.56 0.0 1.0
20.00 120.00 -11.03 0.0 1.0
25.00 120.00 -10.54 0.0 1.0
30.00 120.00 -10.07 0.0 1.0
35.00 120.00 -9.59 0.0 1.0
40.00 120.00 -9.11 0.0 1.0
45.00 120.00 -8.65 0.5 0.5
50.00 120.00 -8.22 0.5 0.5
55.00 120.00 -7.88 0.5 0.5
60.00 120.00 -7.66 0.5 0.5
65.00 120.00 -7.66 0.5 0.5
70.00 120.00 -8.00 0.5 0.5
75.00 120.00 -8.88 0.5 0.5
80.00 120.00 -10.79 0.5 0.5
85.00 120.00 -15.21 0.5 0.5
0.00 130.00 -13.98 0.0 1.0
5.00 130.00 -12.81 0.0 1.0
10.00 130.00 -12.02 0.0 1.0
15.00 130.00 -11.51 0.0 1.0
20.00 130.00 -11.18 0.0 1.0
25.00 130.00 -10.98 0.0 1.0
30.00 130.00 -10.86 0.0 1.0
35.00 130.00 -10.81 0.0 1.0
40.00 130.00 -10.82 0.0 1.0
45.00 130.00 -10.89 0.5 0.5
50.00 130.00 -11.01 0.5 0.5
55.00 130.00 -11.18 0.5 0.5
60.00 130.00 -11.40 0.5 0.5
65.00 130.00 -11.72 0.5 0.5
70.00 130.00 -12.26 0.5 0.5
75.00 130.00 -13.26 0.5 0.5
80.00 130.00 -15.21 0.5 0.5
85.00 130.00 -19.65 0.5 0.5
0.00 140.00 -13.98 0.0 1.0
5.00 140.00 -12.68 0.0 1.0
10.00 140.00 -11.90 0.0 1.0
15.00 140.00 -11.50 0.0 1.0
20.00 140.00 -11.37 0.0 1.0
25.00 140.00 -11.45 0.0 1.0
30.00 140.00 -11.72 0.0 1.0
35.00 140.00 -12.17 0.0 1.0
40.00 140.00 -12.80 0.0 1.0
45.00 140.00 -13.64 0.5 0.5
50.00 140.00 -14.64 0.5 0.5
55.00 140.00 -15.69 0.5 0.5
60.00 140.00 -16.56 0.5 0.5
65.00 140.00 -17.03 0.5 0.5
70.00 140.00 -17.23 0.5 0.5
75.00 140.00 -17.68 0.5 0.5
80.00 140.00 -19.14 0.5 0.5
85.00 140.00 -23.25 0.5 0.5
0.00 150.00 -13.98 0.0 1.0
5.00 150.00 -12.58 0.0 1.0
10.00 150.00 -11.81 0.0 1.0
15.00 150.00 -11.50 0.0 1.0
20.00 150.00 -11.55 0.0 1.0
25.00 150.00 -11.91 0.0 1.0
30.00 150.00 -12.57 0.0 1.0
35.00 150.00 -13.58 0.0 1.0
40.00 150.00 -15.04 0.0 1.0
45.00 150.00 -17.08 0.5 0.5
50.00 150.00 -19.79 0.5 0.5
55.00 150.00 -22.26 0.5 0.5
60.00 150.00 -21.67 0.5 0.5
65.00 150.00 -19.17 0.5 0.5
70.00 150.00 -17.30 0.5 0.5
75.00 150.00 -16.63 0.5 0.5
80.00 150.00 -17.53 0.5 0.5
85.00 150.00 -21.37 0.5 0.5
0.00 160.00 -13.98 0.0 1.0
5.00 160.00 -12.51 0.0 1.0
10.00 160.00 -11.75 0.0 1.0
15.00 160.00 -11.51 0.0 1.0
20.00 160.00 -11.68 0.0 1.0
25.00 160.00 -12.25 0.0 1.0
30.00 160.00 -13.24 0.0 1.0
35.00 160.00 -14.77 0.0 1.0
40.00 160.00 -17.08 0.0 1.0
45.00 160.00 -20.71 0.5 0.5
50.00 160.00 -25.75 0.5 0.5
55.00 160.00 -23.94 0.5 0.5
60.00 160.00 -18.93 0.5 0.5
65.00 160.00 -15.81 0.5 0.5
70.00 160.00 -14.12 0.5 0.5
75.00 160.00 -13.68 0.5 0.5
80.00 160.00 -14.74 0.5 0.5
85.00 160.00 -18.68 0.5 0.5
0.00 170.00 -13.98 0.0 1.0
5.00 170.00 -12.47 0.0 1.0
10.00 170.00 -11.70 0.0 1.0
15.00 170.00 -11.49 0.0 1.0
20.00 170.00 -11.72 0.0 1.0
25.00 170.00 -12.38 0.0 1.0
30.00 170.00 -13.51 0.0 1.0
35.00 170.00 -15.21 0.0 1.0
40.00 170.00 -17.69 0.0 1.0
45.00 170.00 -20.88 0.5 0.5
50.00 170.00 -22.00 0.5 0.5
55.00 170.00 -18.80 0.5 0.5
60.00 170.00 -15.50 0.5 0.5
65.00 170.00 -13.27 0.5 0.5
70.00 170.00 -12.04 0.5 0.5
75.00 170.00 -11.86 0.5 0.5
80.00 170.00 -13.08 0.5 0.5
85.00 170.00 -17.10 0.5 0.5
0.00 180.00 -13.98 0.0 1.0
5.00 180.00 -12.45 0.0 1.0
10.00 180.00 -11.67 0.0 1.0
15.00 180.00 -11.43 0.0 1.0
20.00 180.00 -11.64 0.0 1.0
25.00 180.00 -12.25 0.0 1.0
30.00 180.00 -13.26 0.0 1.0
35.00 180.00 -14.67 0.0 1.0
40.00 180.00 -16.39 0.0 1.0
45.00 180.00 -17.81 0.5 0.5
50.00 180.00 -17.54 0.5 0.5
55.00 180.00 -15.62 0.5 0.5
60.00 180.00 -13.49 0.5 0.5
65.00 180.00 -11.88 0.5 0.5
70.00 180.00 -10.99 0.5 0.5
75.00 180.00 -11.01 0.5 0.5
80.00 180.00 -12.34 0.5 0.5
85.00 180.00 -16.43 0.5 0.5
0.00 190.00 -13.98 0.0 1.0
5.00 190.00 -12.46 0.0 1.0
10.00 190.00 -11.65 0.0 1.0
15.00 190.00 -11.35 0.0 1.0
20.00 190.00 -11.46 0.0 1.0
25.00 190.00 -11.90 0.0 1.0
30.00 190.00 -12.61 0.0 1.0
35.00 190.00 -13.54 0.0 1.0
40.00 190.00 -14.48 0.0 1.0
45.00 190.00 -15.04 0.5 0.5
50.00 190.00 -14.75 0.5 0.5
55.00 190.00 -13.67 0.5 0.5
60.00 190.00 -12.33 0.5 0.5
65.00 190.00 -11.22 0.5 0.5
70.00 190.00 -10.64 0.5 0.5
75.00 190.00 -10.84 0.5 0.5
80.00 190.00 -12.28 0.5 0.5
85.00 190.00 -16.44 0.5 0.5
0.00 200.00 -13.98 0.0 1.0
5.00 200.00 -12.51 0.0 1.0
10.00 200.00 -11.65 0.0 1.0
15.00 200.00 -11.26 0.0 1.0
20.00 200.00 -11.22 0.0 1.0
25.00 200.00 -11.43 0.0 1.0
30.00 200.00 -11.82 0.0 1.0
35.00 200.00 -12.31 0.0 1.0
40.00 200.00 -12.75 0.0 1.0
45.00 200.00 -12.99 0.5 0.5
50.00 200.00 -12.84 0.5 0.5
55.00 200.00 -12.31 0.5 0.5
60.00 200.00 -11.58 0.5 0.5
65.00 200.00 -10.95 0.5 0.5
70.00 200.00 -10.69 0.5 0.5
75.00 200.00 -11.10 0.5 0.5
80.00 200.00 -12.68 0.5 0.5
85.00 200.00 -16.92 0.5 0.5
0.00 210.00 -13.98 0.0 1.0
5.00 210.00 -12.59 0.0 1.0
10.00 210.00 -11.70 0.0 1.0
15.00 210.00 -11.20 0.0 1.0
20.00 210.00 -10.98 0.0 1.0
25.00 210.00 -10.96 0.0 1.0
30.00 210.00 -11.07 0.0 1.0
35.00 210.00 -11.23 0.0 1.0
40.00 210.00 -11.38 0.0 1.0
45.00 210.00 -11.45 0.5 0.5
50.00 210.00 -11.39 0.5 0.5
55.00 210.00 -11.18 0.5 0.5
60.00 210.00 -10.90 0.5 0.5
65.00 210.00 -10.68 0.5 0.5
70.00 210.00 -10.76 0.5 0.5
75.00 210.00 -11.41 0.5 0.5
80.00 210.00 -13.16 0.5 0.5
85.00 210.00 -17.52 0.5 0.5
0.00 220.00 -13.98 0.0 1.0
5.00 220.00 -12.70 0.0 1.0
10.00 220.00 -11.79 0.0 1.0
15.00 220.00 -11.19 0.0 1.0
20.00 220.00 -10.81 0.0 1.0
25.00 220.00 -10.58 0.0 1.0
30.00 220.00 -10.44 0.0 1.0
35.00 220.00 -10.36 0.0 1.0
40.00 220.00 -10.29 0.0 1.0
45.00 220.00 -10.22 0.5 0.5
50.00 220.00 -10.12 0.5 0.5
55.00 220.00 -10.01 0.5 0.5
60.00 220.00 -9.93 0.5 0.5
65.00 220.00 -9.96 0.5 0.5
70.00 220.00 -10.28 0.5 0.5
75.00 220.00 -11.13 0.5 0.5
80.00 220.00 -13.03 0.5 0.5
85.00 220.00 -17.48 0.5 0.5
0.00 230.00 -13.98 0.0 1.0
5.00 230.00 -12.86 0.0 1.0
10.00 230.00 -11.95 0.0 1.0
15.00 230.00 -11.26 0.0 1.0
20.00 230.00 -10.73 0.0 1.0
25.00 230.00 -10.32 0.0 1.0
30.00 230.00 -9.98 0.0 1.0
35.00 230.00 -9.67 0.0 1.0
40.00 230.00 -9.39 0.0 1.0
45.00 230.00 -9.12 0.5 0.5
50.00 230.00 -8.87 0.5 0.5
55.00 230.00 -8.65 0.5 0.5
60.00 230.00 -8.51 0.5 0.5
65.00 230.00 -8.54 0.5 0.5
70.00 230.00 -8.89 0.5 0.5
75.00 230.00 -9.78 0.5 0.5
80.00 230.00 -11.71 0.5 0.5
85.00 230.00 -16.18 0.5 0.5
0.00 240.00 -13.98 0.0 1.0
5.00 240.00 -13.06 0.0 1.0
10.00 240.00 -12.19 0.0 1.0
15.00 240.00 -11.44 0.0 1.0
20.00 240.00 -10.79 0.0 1.0
25.00 240.00 -10.21 0.0 1.0
30.00 240.00 -9.66 0.0 1.0
35.00 240.00 -9.12 0.0 1.0
40.00 240.00 -8.59 0.0 1.0
45.00 240.00 -8.06 0.5 0.5
50.00 240.00 -7.55 0.5 0.5
55.00 240.00 -7.09 0.5 0.5
60.00 240.00 -6.77 0.5 0.5
65.00 240.00 -6.66 0.5 0.5
70.00 240.00 -6.90 0.5 0.5
75.00 240.00 -7.73 0.5 0.5
80.00 240.00 -9.60 0.5 0.5
85.00 240.00 -14.02 0.5 0.5
0.00 250.00 -13.98 0.0 1.0
5.00 250.00 -13.31 0.0 1.0
10.00 250.00 -12.54 0.0 1.0
15.00 250.00 -11.76 0.0 1.0
20.00 250.00 -10.99 0.0 1.0
25.00 250.00 -10.23 0.0 1.0
30.00 250.00 -9.45 0.0 1.0
35.00 250.00 -8.64 0.0 1.0
40.00 250.00 -7.81 0.0 1.0
45.00 250.00 -6.98 0.5 0.5
50.00 250.00 -6.18 0.5 0.5
55.00 250.00 -5.48 0.5 0.5
60.00 250.00 -4.96 0.5 0.5
65.00 250.00 -4.71 0.5 0.5
70.00 250.00 -4.85 0.5 0.5
75.00 250.00 -5.59 0.5 0.5
80.00 250.00 -7.41 0.5 0.5
85.00 250.00 -11.78 0.5 0.5
0.00 260.00 -13.98 0.0 1.0
5.00 260.00 -13.60 0.0 1.0
10.00 260.00 -12.99 0.0 1.0
15.00 260.00 -12.22 0.0 1.0
20.00 260.00 -11.34 0.0 1.0
25.00 260.00 -10.36 0.0 1.0
30.00 260.00 -9.30 0.0 1.0
35.00 260.00 -8.16 0.0 1.0
40.00 260.00 -7.00 0.0 1.0
45.00 260.00 -5.87 0.5 0.5
50.00 260.00 -4.83 0.5 0.5
55.00 260.00 -3.95 0.5 0.5
60.00 260.00 -3.29 0.5 0.5
65.00 260.00 -2.93 0.5 0.5
70.00 260.00 -3.00 0.5 0.5
75.00 260.00 -3.70 0.5 0.5
80.00 260.00 -5.49 0.5 0.5
85.00 260.00 -9.84 0.5 0.5
0.00 270.00 -13.98 0.0 1.0
5.00 270.00 -13.94 0.0 1.0
10.00 270.00 -13.56 0.0 1.0
15.00 270.00 -12.84 0.0 1.0
20.00 270.00 -11.81 0.0 1.0
25.00 270.00 -10.54 0.0 1.0
30.00 270.00 -9.11 0.0 1.0
35.00 270.00 -7.61 0.0 1.0
40.00 270.00 -6.14 0.0 1.0
45.00 270.00 -4.77 0.5 0.5
50.00 270.00 -3.55 0.5 0.5
55.00 270.00 -2.55 0.5 0.5
60.00 270.00 -1.82 0.5 0.5
65.00 270.00 -1.42 0.5 0.5
70.00 270.00 -1.46 0.5 0.5
75.00 270.00 -2.14 0.5 0.5
80.00 270.00 -3.92 0.5 0.5
85.00 270.00 -8.26 0.5 0.5
0.00 280.00 -13.98 0.0 1.0
5.00 280.00 -14.32 0.0 1.0
10.00 280.00 -14.25 0.0 1.0
15.00 280.00 -13.61 0.0 1.0
20.00 280.00 -12.35 0.0 1.0
25.00 280.00 -10.67 0.0 1.0
30.00 280.00 -8.80 0.0 1.0
35.00 280.00 -6.95 0.0 1.0
40.00 280.00 -5.23 0.0 1.0
45.00 280.00 -3.69 0.5 0.5
50.00 280.00 -2.38 0.5 0.5
55.00 280.00 -1.32 0.5 0.5
60.00 280.00 -0.57 0.5 0.5
65.00 280.00 -0.16 0.5 0.5
70.00 280.00 -0.21 0.5 0.5
75.00 280.00 -0.90 0.5 0.5
80.00 280.00 -2.68 0.5 0.5
85.00 280.00 -7.02 0.5 0.5
0.00 290.00 -13.98 0.0 1.0
5.00 290.00 -14.72 0.0 1.0
10.00 290.00 -15.06 0.0 1.0
15.00 290.00 -14.49 0.0 1.0
20.00 290.00 -12.85 0.0 1.0
25.00 290.00 -10.63 0.0 1.0
30.00 290.00 -8.32 0.0 1.0
35.00 290.00 -6.19 0.0 1.0
40.00 290.00 -4.29 0.0 1.0
45.00 290.00 -2.67 0.5 0.5
50.00 290.00 -1.32 0.5 0.5
55.00 290.00 -0.26 0.5 0.5
60.00 290.00 0.48 0.5 0.5
65.00 290.00 0.86 0.5 0.5
70.00 290.00 0.79 0.5 0.5
75.00 290.00 0.08 0.5 0.5
80.00 290.00 -1.72 0.5 0.5
85.00 290.00 -6.07 0.5 0.5
0.00 300.00 -13.98 0.0 1.0
5.00 300.00 -15.14 0.0 1.0
10.00 300.00 -15.97 0.0 1.0
15.00 300.00 -15.40 0.0 1.0
20.00 300.00 -13.17 0.0 1.0
25.00 300.00 -10.35 0.0 1.0
30.00 300.00 -7.68 0.0 1.0
35.00 300.00 -5.36 0.0 1.0
40.00 300.00 -3.38 0.0 1.0
45.00 300.00 -1.73 0.5 0.5
50.00 300.00 -0.39 0.5 0.5
55.00 300.00 0.64 0.5 0.5
60.00 300.00 1.35 0.5 0.5
65.00 300.00 1.69 0.5 0.5
70.00 300.00 1.59 0.5 0.5
75.00 300.00 0.84 0.5 0.5
80.00 300.00 -0.98 0.5 0.5
85.00 300.00 -5.34 0.5 0.5
0.00 310.00 -13.98 0.0 1.0
5.00 310.00 -15.54 0.0 1.0
10.00 310.00 -16.92 0.0 1.0
15.00 310.00 -16.22 0.0 1.0
20.00 310.00 -13.20 0.0 1.0
25.00 310.00 -9.85 0.0 1.0
30.00 310.00 -6.94 0.0 1.0
35.00 310.00 -4.52 0.0 1.0
40.00 310.00 -2.52 0.0 1.0
45.00 310.00 -0.89 0.5 0.5
50.00 310.00 0.42 0.5 0.5
55.00 310.00 1.41 0.5 0.5
60.00 310.00 2.07 0.5 0.5
65.00 310.00 2.37 0.5 0.5
70.00 310.00 2.22 0.5 0.5
75.00 310.00 1.44 0.5 0.5
80.00 310.00 -0.41 0.5 0.5
85.00 310.00 -4.79 0.5 0.5
0.00 320.00 -13.98 0.0 1.0
5.00 320.00 -15.90 0.0 1.0
10.00 320.00 -17.81 0.0 1.0
15.00 320.00 -16.74 0.0 1.0
20.00 320.00 -12.91 0.0 1.0
25.00 320.00 -9.21 0.0 1.0
30.00 320.00 -6.19 0.0 1.0
35.00 320.00 -3.75 0.0 1.0
40.00 320.00 -1.76 0.0 1.0
45.00 320.00 -0.16 0.5 0.5
50.00 320.00 1.10 0.5 0.5
55.00 320.00 2.04 0.5 0.5
60.00 320.00 2.66 0.5 0.5
65.00 320.00 2.91 0.5 0.5
70.00 320.00 2.72 0.5 0.5
75.00 320.00 1.91 0.5 0.5
80.00 320.00 0.04 0.5 0.5
85.00 320.00 -4.36 0.5 0.5
0.00 330.00 -13.98 0.0 1.0
5.00 330.00 -16.20 0.0 1.0
10.00 330.00 -18.52 0.0 1.0
15.00 330.00 -16.85 0.0 1.0
20.00 330.00 -12.41 0.0 1.0
25.00 330.00 -8.55 0.0 1.0
30.00 330.00 -5.50 0.0 1.0
35.00 330.00 -3.07 0.0 1.0
40.00 330.00 -1.12 0.0 1.0
45.00 330.00 0.44 0.5 0.5
50.00 330.00 1.66 0.5 0.5
55.00 330.00 2.56 0.5 0.5
60.00 330.00 3.13 0.5 0.5
65.00 330.00 3.35 0.5 0.5
70.00 330.00 3.13 0.5 0.5
75.00 330.00 2.29 0.5 0.5
80.00 330.00 0.39 0.5 0.5
85.00 330.00 -4.02 0.5 0.5
0.00 340.00 -13.98 0.0 1.0
5.00 340.00 -16.40 0.0 1.0
10.00 340.00 -18.88 0.0 1.0
15.00 340.00 -16.57 0.0 1.0
20.00 340.00 -11.83 0.0 1.0
25.00 340.00 -7.94 0.0 1.0
30.00 340.00 -4.92 0.0 1.0
35.00 340.00 -2.53 0.0 1.0
40.00 340.00 -0.61 0.0 1.0
45.00 340.00 0.91 0.5 0.5
50.00 340.00 2.10 0.5 0.5
55.00 340.00 2.97 0.5 0.5
60.00 340.00 3.51 0.5 0.5
65.00 340.00 3.70 0.5 0.5
70.00 340.00 3.45 0.5 0.5
75.00 340.00 2.59 0.5 0.5
80.00 340.00 0.68 0.5 0.5
85.00 340.00 -3.74 0.5 0.5
0.00 350.00 -13.98 0.0 1.0
5.00 350.00 -16.48 0.0 1.0
10.00 350.00 -18.84 0.0 1.0
15.00 350.00 -16.05 0.0 1.0
20.00 350.00 -11.29 0.0 1.0
25.00 350.00 -7.46 0.0 1.0
30.00 350.00 -4.49 0.0 1.0
35.00 350.00 -2.13 0.0 1.0
40.00 350.00 -0.25 0.0 1.0
45.00 350.00 1.26 0.5 0.5
50.00 350.00 2.42 0.5 0.5
55.00 350.00 3.27 0.5 0.5
60.00 350.00 3.79 0.5 0.5
65.00 350.00 3.96 0.5 0.5
70.00 350.00 3.71 0.5 0.5
75.00 350.00 2.84 0.5 0.5
80.00 350.00 0.92 0.5 0.5
85.00 350.00 -3.50 0.5 0.5
0.00 360.00 -13.98 0.0 1.0
5.00 360.00 -16.44 0.0 1.0
10.00 360.00 -18.45 0.0 1.0
15.00 360.00 -15.46 0.0 1.0
20.00 360.00 -10.85 0.0 1.0
25.00 360.00 -7.12 0.0 1.0
30.00 360.00 -4.21 0.0 1.0
