# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 1.8 MHz
# Altitude: 3050 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
20.00 90.00 -24.29 0.0 1.0
25.00 90.00 -22.46 0.0 1.0
30.00 90.00 -21.02 0.0 1.0
35.00 90.00 -19.86 0.0 1.0
40.00 90.00 -18.91 0.0 1.0
45.00 90.00 -18.13 0.5 0.5
50.00 90.00 -17.51 0.5 0.5
55.00 90.00 -17.02 0.5 0.5
60.00 90.00 -16.67 0.5 0.5
65.00 90.00 -16.46 0.5 0.5
70.00 90.00 -16.44 0.5 0.5
75.00 90.00 -16.67 0.5 0.5
80.00 90.00 -17.42 0.5 0.5
85.00 90.00 -19.74 0.5 0.5
90.00 90.00 -999.99 0.5 0.5
0.00 100.00 -68.25 0.0 1.0
5.00 100.00 -36.16 0.0 1.0
10.00 100.00 -30.16 0.0 1.0
15.00 100.00 -26.69 0.0 1.0
20.00 100.00 -24.28 0.0 1.0
25.00 100.00 -22.46 0.0 1.0
30.00 100.00 -21.02 0.0 1.0
35.00 100.00 -19.86 0.0 1.0
40.00 100.00 -18.91 0.0 1.0
45.00 100.00 -18.14 0.5 0.5
50.00 100.00 -17.51 0.5 0.5
55.00 100.00 -17.03 0.5 0.5
60.00 100.00 -16.68 0.5 0.5
65.00 100.00 -16.47 0.5 0.5
70.00 100.00 -16.44 0.5 0.5
75.00 100.00 -16.68 0.5 0.5
80.00 100.00 -17.43 0.5 0.5
85.00 100.00 -19.75 0.5 0.5
90.00 100.00 -999.99 0.5 0.5
0.00 110.00 -63.88 0.0 1.0
5.00 110.00 -36.05 0.0 1.0
10.00 110.00 -30.12 0.0 1.0
15.00 110.00 -26.68 0.0 1.0
20.00 110.00 -24.28 0.0 1.0
25.00 110.00 -22.46 0.0 1.0
30.00 110.00 -21.03 0.0 1.0
35.00 110.00 -19.87 0.0 1.0
40.00 110.00 -18.93 0.0 1.0
45.00 110.00 -18.15 0.5 0.5
50.00 110.00 -17.53 0.5 0.5
55.00 110.00 -17.04 0.5 0.5
60.00 110.00 -16.69 0.5 0.5
65.00 110.00 -16.49 0.5 0.5
70.00 110.00 -16.46 0.5 0.5
75.00 110.00 -16.70 0.5 0.5
80.00 110.00 -17.45 0.5 0.5
85.00 110.00 -19.76 0.5 0.5
90.00 110.00 -999.99 0.5 0.5
0.00 120.00 -60.55 0.0 1.0
5.00 120.00 -35.96 0.0 1.0
10.00 120.00 -30.10 0.0 1.0
15.00 120.00 -26.68 0.0 1.0
20.00 120.00 -24.29 0.0 1.0
25.00 120.00 -22.48 0.0 1.0
30.00 120.00 -21.05 0.0 1.0
35.00 120.00 -19.89 0.0 1.0
40.00 120.00 -18.95 0.0 1.0
45.00 120.00 -18.17 0.5 0.5
50.00 120.00 -17.55 0.5 0.5
55.00 120.00 -17.06 0.5 0.5
60.00 120.00 -16.71 0.5 0.5
65.00 120.00 -16.51 0.5 0.5
70.00 120.00 -16.48 0.5 0.5
75.00 120.00 -16.71 0.5 0.5
80.00 120.00 -17.46 0.5 0.5
85.00 120.00 -19.78 0.5 0.5
90.00 120.00 -999.99 0.5 0.5
0.00 130.00 -58.21 0.0 1.0
5.00 130.00 -35.87 0.0 1.0
10.00 130.00 -30.08 0.0 1.0
15.00 130.00 -26.68 0.0 1.0
20.00 130.00 -24.30 0.0 1.0
25.00 130.00 -22.50 0.0 1.0
30.00 130.00 -21.07 0.0 1.0
35.00 130.00 -19.91 0.0 1.0
40.00 130.00 -18.97 0.0 1.0
45.00 130.00 -18.20 0.5 0.5
50.00 130.00 -17.57 0.5 0.5
55.00 130.00 -17.09 0.5 0.5
60.00 130.00 -16.73 0.5 0.5
65.00 130.00 -16.53 0.5 0.5
70.00 130.00 -16.50 0.5 0.5
75.00 130.00 -16.73 0.5 0.5
80.00 130.00 -17.48 0.5 0.5
85.00 130.00 -19.80 0.5 0.5
90.00 130.00 -999.99 0.5 0.5
0.00 140.00 -56.54 0.0 1.0
5.00 140.00 -35.79 0.0 1.0
10.00 140.00 -30.06 0.0 1.0
15.00 140.00 -26.68 0.0 1.0
20.00 140.00 -24.31 0.0 1.0
25.00 140.00 -22.51 0.0 1.0
30.00 140.00 -21.09 0.0 1.0
35.00 140.00 -19.94 0.0 1.0
40.00 140.00 -18.99 0.0 1.0
45.00 140.00 -18.22 0.5 0.5
50.00 140.00 -17.59 0.5 0.5
55.00 140.00 -17.11 0.5 0.5
60.00 140.00 -16.75 0.5 0.5
65.00 140.00 -16.54 0.5 0.5
70.00 140.00 -16.51 0.5 0.5
75.00 140.00 -16.75 0.5 0.5
80.00 140.00 -17.50 0.5 0.5
85.00 140.00 -19.82 0.5 0.5
90.00 140.00 -999.99 0.5 0.5
0.00 150.00 -55.35 0.0 1.0
5.00 150.00 -35.72 0.0 1.0
10.00 150.00 -30.04 0.0 1.0
15.00 150.00 -26.68 0.0 1.0
20.00 150.00 -24.32 0.0 1.0
25.00 150.00 -22.53 0.0 1.0
30.00 150.00 -21.10 0.0 1.0
35.00 150.00 -19.95 0.0 1.0
40.00 150.00 -19.01 0.0 1.0
45.00 150.00 -18.23 0.5 0.5
50.00 150.00 -17.61 0.5 0.5
55.00 150.00 -17.12 0.5 0.5
60.00 150.00 -16.76 0.5 0.5
65.00 150.00 -16.56 0.5 0.5
70.00 150.00 -16.53 0.5 0.5
75.00 150.00 -16.76 0.5 0.5
80.00 150.00 -17.51 0.5 0.5
85.00 150.00 -19.82 0.5 0.5
90.00 150.00 -999.99 0.5 0.5
0.00 160.00 -54.52 0.0 1.0
5.00 160.00 -35.66 0.0 1.0
10.00 160.00 -30.02 0.0 1.0
15.00 160.00 -26.68 0.0 1.0
20.00 160.00 -24.32 0.0 1.0
25.00 160.00 -22.53 0.0 1.0
30.00 160.00 -21.11 0.0 1.0
35.00 160.00 -19.96 0.0 1.0
40.00 160.00 -19.01 0.0 1.0
45.00 160.00 -18.24 0.5 0.5
50.00 160.00 -17.61 0.5 0.5
55.00 160.00 -17.12 0.5 0.5
60.00 160.00 -16.77 0.5 0.5
65.00 160.00 -16.56 0.5 0.5
70.00 160.00 -16.53 0.5 0.5
75.00 160.00 -16.76 0.5 0.5
80.00 160.00 -17.51 0.5 0.5
85.00 160.00 -19.83 0.5 0.5
90.00 160.00 -999.99 0.5 0.5
0.00 170.00 -54.00 0.0 1.0
5.00 170.00 -35.60 0.0 1.0
10.00 170.00 -30.00 0.0 1.0
15.00 170.00 -26.66 0.0 1.0
20.00 170.00 -24.31 0.0 1.0
25.00 170.00 -22.53 0.0 1.0
30.00 170.00 -21.11 0.0 1.0
35.00 170.00 -19.95 0.0 1.0
40.00 170.00 -19.01 0.0 1.0
45.00 170.00 -18.24 0.5 0.5
50.00 170.00 -17.61 0.5 0.5
55.00 170.00 -17.12 0.5 0.5
60.00 170.00 -16.76 0.5 0.5
65.00 170.00 -16.55 0.5 0.5
70.00 170.00 -16.52 0.5 0.5
75.00 170.00 -16.76 0.5 0.5
80.00 170.00 -17.50 0.5 0.5
85.00 170.00 -19.82 0.5 0.5
90.00 170.00 -999.99 0.5 0.5
0.00 180.00 -53.75 0.0 1.0
5.00 180.00 -35.55 0.0 1.0
10.00 180.00 -29.97 0.0 1.0
15.00 180.00 -26.64 0.0 1.0
20.00 180.00 -24.29 0.0 1.0
25.00 180.00 -22.51 0.0 1.0
30.00 180.00 -21.09 0.0 1.0
35.00 180.00 -19.94 0.0 1.0
40.00 180.00 -18.99 0.0 1.0
45.00 180.00 -18.22 0.5 0.5
50.00 180.00 -17.59 0.5 0.5
55.00 180.00 -17.10 0.5 0.5
60.00 180.00 -16.75 0.5 0.5
65.00 180.00 -16.54 0.5 0.5
70.00 180.00 -16.51 0.5 0.5
75.00 180.00 -16.74 0.5 0.5
80.00 180.00 -17.49 0.5 0.5
85.00 180.00 -19.80 0.5 0.5
90.00 180.00 -999.99 0.5 0.5
0.00 190.00 -53.77 0.0 1.0
5.00 190.00 -35.51 0.0 1.0
10.00 190.00 -29.94 0.0 1.0
15.00 190.00 -26.61 0.0 1.0
20.00 190.00 -24.27 0.0 1.0
25.00 190.00 -22.48 0.0 1.0
30.00 190.00 -21.06 0.0 1.0
35.00 190.00 -19.91 0.0 1.0
40.00 190.00 -18.97 0.0 1.0
45.00 190.00 -18.20 0.5 0.5
50.00 190.00 -17.57 0.5 0.5
55.00 190.00 -17.08 0.5 0.5
60.00 190.00 -16.73 0.5 0.5
65.00 190.00 -16.52 0.5 0.5
70.00 190.00 -16.49 0.5 0.5
75.00 190.00 -16.72 0.5 0.5
80.00 190.00 -17.47 0.5 0.5
85.00 190.00 -19.78 0.5 0.5
90.00 190.00 -999.99 0.5 0.5
0.00 200.00 -54.05 0.0 1.0
5.00 200.00 -35.48 0.0 1.0
10.00 200.00 -29.90 0.0 1.0
15.00 200.00 -26.58 0.0 1.0
20.00 200.00 -24.23 0.0 1.0
25.00 200.00 -22.45 0.0 1.0
30.00 200.00 -21.03 0.0 1.0
35.00 200.00 -19.88 0.0 1.0
40.00 200.00 -18.94 0.0 1.0
45.00 200.00 -18.17 0.5 0.5
50.00 200.00 -17.54 0.5 0.5
55.00 200.00 -17.05 0.5 0.5
60.00 200.00 -16.70 0.5 0.5
65.00 200.00 -16.49 0.5 0.5
70.00 200.00 -16.46 0.5 0.5
75.00 200.00 -16.69 0.5 0.5
80.00 200.00 -17.44 0.5 0.5
85.00 200.00 -19.76 0.5 0.5
90.00 200.00 -999.99 0.5 0.5
0.00 210.00 -54.60 0.0 1.0
5.00 210.00 -35.47 0.0 1.0
10.00 210.00 -29.87 0.0 1.0
15.00 210.00 -26.54 0.0 1.0
20.00 210.00 -24.20 0.0 1.0
25.00 210.00 -22.41 0.0 1.0
30.00 210.00 -20.99 0.0 1.0
35.00 210.00 -19.84 0.0 1.0
40.00 210.00 -18.90 0.0 1.0
45.00 210.00 -18.13 0.5 0.5
50.00 210.00 -17.51 0.5 0.5
55.00 210.00 -17.02 0.5 0.5
60.00 210.00 -16.67 0.5 0.5
65.00 210.00 -16.46 0.5 0.5
70.00 210.00 -16.43 0.5 0.5
75.00 210.00 -16.66 0.5 0.5
80.00 210.00 -17.41 0.5 0.5
85.00 210.00 -19.73 0.5 0.5
90.00 210.00 -999.99 0.5 0.5
0.00 220.00 -55.47 0.0 1.0
5.00 220.00 -35.48 0.0 1.0
10.00 220.00 -29.85 0.0 1.0
15.00 220.00 -26.51 0.0 1.0
20.00 220.00 -24.16 0.0 1.0
25.00 220.00 -22.38 0.0 1.0
30.00 220.00 -20.96 0.0 1.0
35.00 220.00 -19.81 0.0 1.0
40.00 220.00 -18.87 0.0 1.0
45.00 220.00 -18.10 0.5 0.5
50.00 220.00 -17.48 0.5 0.5
55.00 220.00 -16.99 0.5 0.5
60.00 220.00 -16.64 0.5 0.5
65.00 220.00 -16.43 0.5 0.5
70.00 220.00 -16.40 0.5 0.5
75.00 220.00 -16.64 0.5 0.5
80.00 220.00 -17.39 0.5 0.5
85.00 220.00 -19.71 0.5 0.5
90.00 220.00 -999.99 0.5 0.5
0.00 230.00 -56.72 0.0 1.0
5.00 230.00 -35.51 0.0 1.0
10.00 230.00 -29.85 0.0 1.0
15.00 230.00 -26.49 0.0 1.0
20.00 230.00 -24.14 0.0 1.0
25.00 230.00 -22.35 0.0 1.0
30.00 230.00 -20.93 0.0 1.0
35.00 230.00 -19.78 0.0 1.0
40.00 230.00 -18.84 0.0 1.0
45.00 230.00 -18.07 0.5 0.5
50.00 230.00 -17.45 0.5 0.5
55.00 230.00 -16.97 0.5 0.5
60.00 230.00 -16.62 0.5 0.5
65.00 230.00 -16.41 0.5 0.5
70.00 230.00 -16.38 0.5 0.5
75.00 230.00 -16.62 0.5 0.5
80.00 230.00 -17.37 0.5 0.5
85.00 230.00 -19.69 0.5 0.5
90.00 230.00 -999.99 0.5 0.5
0.00 240.00 -58.46 0.0 1.0
5.00 240.00 -35.57 0.0 1.0
10.00 240.00 -29.86 0.0 1.0
15.00 240.00 -26.49 0.0 1.0
20.00 240.00 -24.13 0.0 1.0
25.00 240.00 -22.33 0.0 1.0
30.00 240.00 -20.91 0.0 1.0
35.00 240.00 -19.76 0.0 1.0
40.00 240.00 -18.82 0.0 1.0
45.00 240.00 -18.06 0.5 0.5
50.00 240.00 -17.44 0.5 0.5
55.00 240.00 -16.95 0.5 0.5
60.00 240.00 -16.60 0.5 0.5
65.00 240.00 -16.40 0.5 0.5
70.00 240.00 -16.37 0.5 0.5
75.00 240.00 -16.61 0.5 0.5
80.00 240.00 -17.36 0.5 0.5
85.00 240.00 -19.68 0.5 0.5
90.00 240.00 -999.99 0.5 0.5
0.00 250.00 -60.89 0.0 1.0
5.00 250.00 -35.65 0.0 1.0
10.00 250.00 -29.89 0.0 1.0
15.00 250.00 -26.50 0.0 1.0
20.00 250.00 -24.13 0.0 1.0
25.00 250.00 -22.33 0.0 1.0
30.00 250.00 -20.91 0.0 1.0
35.00 250.00 -19.76 0.0 1.0
40.00 250.00 -18.82 0.0 1.0
45.00 250.00 -18.05 0.5 0.5
50.00 250.00 -17.43 0.5 0.5
55.00 250.00 -16.95 0.5 0.5
60.00 250.00 -16.60 0.5 0.5
65.00 250.00 -16.40 0.5 0.5
70.00 250.00 -16.37 0.5 0.5
75.00 250.00 -16.61 0.5 0.5
80.00 250.00 -17.36 0.5 0.5
85.00 250.00 -19.68 0.5 0.5
90.00 250.00 -999.99 0.5 0.5
0.00 260.00 -64.38 0.0 1.0
5.00 260.00 -35.76 0.0 1.0
10.00 260.00 -29.94 0.0 1.0
15.00 260.00 -26.53 0.0 1.0
20.00 260.00 -24.15 0.0 1.0
25.00 260.00 -22.35 0.0 1.0
30.00 260.00 -20.93 0.0 1.0
35.00 260.00 -19.77 0.0 1.0
40.00 260.00 -18.83 0.0 1.0
45.00 260.00 -18.06 0.5 0.5
50.00 260.00 -17.44 0.5 0.5
55.00 260.00 -16.96 0.5 0.5
60.00 260.00 -16.61 0.5 0.5
65.00 260.00 -16.41 0.5 0.5
70.00 260.00 -16.38 0.5 0.5
75.00 260.00 -16.62 0.5 0.5
80.00 260.00 -17.37 0.5 0.5
85.00 260.00 -19.69 0.5 0.5
90.00 260.00 -999.99 0.5 0.5
0.00 270.00 -68.72 0.0 1.0
5.00 270.00 -35.90 0.0 1.0
10.00 270.00 -30.01 0.0 1.0
15.00 270.00 -26.59 0.0 1.0
20.00 270.00 -24.19 0.0 1.0
25.00 270.00 -22.38 0.0 1.0
30.00 270.00 -20.96 0.0 1.0
35.00 270.00 -19.80 0.0 1.0
40.00 270.00 -18.86 0.0 1.0
45.00 270.00 -18.09 0.5 0.5
50.00 270.00 -17.46 0.5 0.5
55.00 270.00 -16.98 0.5 0.5
60.00 270.00 -16.63 0.5 0.5
65.00 270.00 -16.43 0.5 0.5
70.00 270.00 -16.40 0.5 0.5
75.00 270.00 -16.64 0.5 0.5
80.00 270.00 -17.39 0.5 0.5
85.00 270.00 -19.71 0.5 0.5
90.00 270.00 -999.99 0.5 0.5
0.00 280.00 -68.25 0.0 1.0
5.00 280.00 -36.06 0.0 1.0
10.00 280.00 -30.10 0.0 1.0
15.00 280.00 -26.65 0.0 1.0
20.00 280.00 -24.25 0.0 1.0
25.00 280.00 -22.43 0.0 1.0
30.00 280.00 -21.00 0.0 1.0
35.00 280.00 -19.84 0.0 1.0
40.00 280.00 -18.90 0.0 1.0
45.00 280.00 -18.12 0.5 0.5
50.00 280.00 -17.50 0.5 0.5
55.00 280.00 -17.01 0.5 0.5
60.00 280.00 -16.66 0.5 0.5
65.00 280.00 -16.46 0.5 0.5
70.00 280.00 -16.43 0.5 0.5
75.00 280.00 -16.67 0.5 0.5
80.00 280.00 -17.42 0.5 0.5
85.00 280.00 -19.74 0.5 0.5
90.00 280.00 -999.99 0.5 0.5
0.00 290.00 -63.88 0.0 1.0
5.00 290.00 -36.23 0.0 1.0
10.00 290.00 -30.21 0.0 1.0
15.00 290.00 -26.74 0.0 1.0
20.00 290.00 -24.32 0.0 1.0
25.00 290.00 -22.50 0.0 1.0
30.00 290.00 -21.06 0.0 1.0
35.00 290.00 -19.89 0.0 1.0
40.00 290.00 -18.94 0.0 1.0
45.00 290.00 -18.17 0.5 0.5
50.00 290.00 -17.54 0.5 0.5
55.00 290.00 -17.06 0.5 0.5
60.00 290.00 -16.70 0.5 0.5
65.00 290.00 -16.50 0.5 0.5
70.00 290.00 -16.47 0.5 0.5
75.00 290.00 -16.71 0.5 0.5
80.00 290.00 -17.46 0.5 0.5
85.00 290.00 -19.77 0.5 0.5
90.00 290.00 -999.99 0.5 0.5
0.00 300.00 -60.55 0.0 1.0
5.00 300.00 -36.41 0.0 1.0
10.00 300.00 -30.32 0.0 1.0
15.00 300.00 -26.83 0.0 1.0
20.00 300.00 -24.40 0.0 1.0
25.00 300.00 -22.57 0.0 1.0
30.00 300.00 -21.12 0.0 1.0
35.00 300.00 -19.95 0.0 1.0
40.00 300.00 -19.00 0.0 1.0
45.00 300.00 -18.22 0.5 0.5
50.00 300.00 -17.59 0.5 0.5
55.00 300.00 -17.10 0.5 0.5
60.00 300.00 -16.75 0.5 0.5
65.00 300.00 -16.54 0.5 0.5
70.00 300.00 -16.51 0.5 0.5
75.00 300.00 -16.75 0.5 0.5
80.00 300.00 -17.49 0.5 0.5
85.00 300.00 -19.81 0.5 0.5
90.00 300.00 -999.99 0.5 0.5
0.00 310.00 -58.21 0.0 1.0
5.00 310.00 -36.59 0.0 1.0
10.00 310.00 -30.44 0.0 1.0
15.00 310.00 -26.92 0.0 1.0
20.00 310.00 -24.48 0.0 1.0
25.00 310.00 -22.64 0.0 1.0
30.00 310.00 -21.19 0.0 1.0
35.00 310.00 -20.02 0.0 1.0
40.00 310.00 -19.06 0.0 1.0
45.00 310.00 -18.27 0.5 0.5
50.00 310.00 -17.64 0.5 0.5
55.00 310.00 -17.15 0.5 0.5
60.00 310.00 -16.79 0.5 0.5
65.00 310.00 -16.58 0.5 0.5
70.00 310.00 -16.55 0.5 0.5
75.00 310.00 -16.78 0.5 0.5
80.00 310.00 -17.53 0.5 0.5
85.00 310.00 -19.85 0.5 0.5
90.00 310.00 -999.99 0.5 0.5
0.00 320.00 -56.54 0.0 1.0
5.00 320.00 -36.76 0.0 1.0
10.00 320.00 -30.54 0.0 1.0
15.00 320.00 -27.00 0.0 1.0
20.00 320.00 -24.55 0.0 1.0
25.00 320.00 -22.71 0.0 1.0
30.00 320.00 -21.25 0.0 1.0
35.00 320.00 -20.07 0.0 1.0
40.00 320.00 -19.11 0.0 1.0
45.00 320.00 -18.32 0.5 0.5
50.00 320.00 -17.69 0.5 0.5
55.00 320.00 -17.19 0.5 0.5
60.00 320.00 -16.83 0.5 0.5
65.00 320.00 -16.62 0.5 0.5
70.00 320.00 -16.59 0.5 0.5
75.00 320.00 -16.82 0.5 0.5
80.00 320.00 -17.57 0.5 0.5
85.00 320.00 -19.88 0.5 0.5
90.00 320.00 -999.99 0.5 0.5
0.00 330.00 -55.35 0.0 1.0
5.00 330.00 -36.90 0.0 1.0
10.00 330.00 -30.64 0.0 1.0
15.00 330.00 -27.08 0.0 1.0
20.00 330.00 -24.62 0.0 1.0
25.00 330.00 -22.76 0.0 1.0
30.00 330.00 -21.30 0.0 1.0
35.00 330.00 -20.12 0.0 1.0
40.00 330.00 -19.15 0.0 1.0
45.00 330.00 -18.36 0.5 0.5
50.00 330.00 -17.73 0.5 0.5
55.00 330.00 -17.23 0.5 0.5
60.00 330.00 -16.87 0.5 0.5
65.00 330.00 -16.65 0.5 0.5
70.00 330.00 -16.62 0.5 0.5
75.00 330.00 -16.85 0.5 0.5
80.00 330.00 -17.59 0.5 0.5
85.00 330.00 -19.91 0.5 0.5
90.00 330.00 -999.99 0.5 0.5
0.00 340.00 -54.52 0.0 1.0
5.00 340.00 -37.02 0.0 1.0
10.00 340.00 -30.71 0.0 1.0
15.00 340.00 -27.14 0.0 1.0
