# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 121.5 MHz
# Altitude: 7000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
85.00 20.00 -48.73 0.5 0.5
0.00 30.00 -31.68 0.0 1.0
5.00 30.00 -35.40 0.0 1.0
10.00 30.00 -36.16 0.0 1.0
15.00 30.00 -36.60 0.0 1.0
20.00 30.00 -37.34 0.0 1.0
25.00 30.00 -38.46 0.0 1.0
30.00 30.00 -40.84 0.0 1.0
35.00 30.00 -44.27 0.0 1.0
40.00 30.00 -45.82 0.0 1.0
45.00 30.00 -42.55 0.5 0.5
50.00 30.00 -39.29 0.5 0.5
55.00 30.00 -37.54 0.5 0.5
60.00 30.00 -36.84 0.5 0.5
65.00 30.00 -37.00 0.5 0.5
70.00 30.00 -38.43 0.5 0.5
75.00 30.00 -41.27 0.5 0.5
80.00 30.00 -45.01 0.5 0.5
85.00 30.00 -50.41 0.5 0.5
0.00 40.00 -31.68 0.0 1.0
5.00 40.00 -35.79 0.0 1.0
10.00 40.00 -36.44 0.0 1.0
15.00 40.00 -36.67 0.0 1.0
20.00 40.00 -37.50 0.0 1.0
25.00 40.00 -39.12 0.0 1.0
30.00 40.00 -42.08 0.0 1.0
35.00 40.00 -44.00 0.0 1.0
40.00 40.00 -41.43 0.0 1.0
45.00 40.00 -38.37 0.5 0.5
50.00 40.00 -36.74 0.5 0.5
55.00 40.00 -36.69 0.5 0.5
60.00 40.00 -37.93 0.5 0.5
65.00 40.00 -39.82 0.5 0.5
70.00 40.00 -42.21 0.5 0.5
75.00 40.00 -45.18 0.5 0.5
80.00 40.00 -47.92 0.5 0.5
85.00 40.00 -52.09 0.5 0.5
0.00 50.00 -31.68 0.0 1.0
5.00 50.00 -36.13 0.0 1.0
10.00 50.00 -36.75 0.0 1.0
15.00 50.00 -36.69 0.0 1.0
20.00 50.00 -37.48 0.0 1.0
25.00 50.00 -39.23 0.0 1.0
30.00 50.00 -41.96 0.0 1.0
35.00 50.00 -42.12 0.0 1.0
40.00 50.00 -39.01 0.0 1.0
45.00 50.00 -36.64 0.5 0.5
50.00 50.00 -35.85 0.5 0.5
55.00 50.00 -36.69 0.5 0.5
60.00 50.00 -38.99 0.5 0.5
65.00 50.00 -41.87 0.5 0.5
70.00 50.00 -44.05 0.5 0.5
75.00 50.00 -44.95 0.5 0.5
80.00 50.00 -44.86 0.5 0.5
85.00 50.00 -47.41 0.5 0.5
0.00 60.00 -31.68 0.0 1.0
5.00 60.00 -36.42 0.0 1.0
10.00 60.00 -37.15 0.0 1.0
15.00 60.00 -36.73 0.0 1.0
20.00 60.00 -37.28 0.0 1.0
25.00 60.00 -38.92 0.0 1.0
30.00 60.00 -41.69 0.0 1.0
35.00 60.00 -42.19 0.0 1.0
40.00 60.00 -38.96 0.0 1.0
45.00 60.00 -36.51 0.5 0.5
50.00 60.00 -35.64 0.5 0.5
55.00 60.00 -36.28 0.5 0.5
60.00 60.00 -38.16 0.5 0.5
65.00 60.00 -40.52 0.5 0.5
70.00 60.00 -42.36 0.5 0.5
75.00 60.00 -42.59 0.5 0.5
80.00 60.00 -41.99 0.5 0.5
85.00 60.00 -44.33 0.5 0.5
0.00 70.00 -31.68 0.0 1.0
5.00 70.00 -36.61 0.0 1.0
10.00 70.00 -37.73 0.0 1.0
15.00 70.00 -36.88 0.0 1.0
20.00 70.00 -36.99 0.0 1.0
25.00 70.00 -38.32 0.0 1.0
30.00 70.00 -41.28 0.0 1.0
35.00 70.00 -44.00 0.0 1.0
40.00 70.00 -41.11 0.0 1.0
45.00 70.00 -38.15 0.5 0.5
50.00 70.00 -36.83 0.5 0.5
55.00 70.00 -37.02 0.5 0.5
60.00 70.00 -38.82 0.5 0.5
65.00 70.00 -42.44 0.5 0.5
70.00 70.00 -47.56 0.5 0.5
75.00 70.00 -48.68 0.5 0.5
80.00 70.00 -45.56 0.5 0.5
85.00 70.00 -46.31 0.5 0.5
0.00 80.00 -31.68 0.0 1.0
5.00 80.00 -36.68 0.0 1.0
10.00 80.00 -38.59 0.0 1.0
15.00 80.00 -37.36 0.0 1.0
20.00 80.00 -36.77 0.0 1.0
25.00 80.00 -37.38 0.0 1.0
30.00 80.00 -39.56 0.0 1.0
35.00 80.00 -43.37 0.0 1.0
40.00 80.00 -44.34 0.0 1.0
45.00 80.00 -41.68 0.5 0.5
50.00 80.00 -39.69 0.5 0.5
55.00 80.00 -38.63 0.5 0.5
60.00 80.00 -38.32 0.5 0.5
65.00 80.00 -37.50 0.5 0.5
70.00 80.00 -35.97 0.5 0.5
75.00 80.00 -35.72 0.5 0.5
80.00 80.00 -38.08 0.5 0.5
85.00 80.00 -43.79 0.5 0.5
0.00 90.00 -31.68 0.0 1.0
5.00 90.00 -36.54 0.0 1.0
10.00 90.00 -39.74 0.0 1.0
15.00 90.00 -38.48 0.0 1.0
20.00 90.00 -36.88 0.0 1.0
25.00 90.00 -36.25 0.0 1.0
30.00 90.00 -36.69 0.0 1.0
35.00 90.00 -38.23 0.0 1.0
40.00 90.00 -40.53 0.0 1.0
45.00 90.00 -42.55 0.5 0.5
50.00 90.00 -41.57 0.5 0.5
55.00 90.00 -38.47 0.5 0.5
60.00 90.00 -35.97 0.5 0.5
65.00 90.00 -33.54 0.5 0.5
70.00 90.00 -31.20 0.5 0.5
75.00 90.00 -30.28 0.5 0.5
80.00 90.00 -31.86 0.5 0.5
85.00 90.00 -37.14 0.5 0.5
0.00 100.00 -31.68 0.0 1.0
5.00 100.00 -36.15 0.0 1.0
10.00 100.00 -40.88 0.0 1.0
15.00 100.00 -40.85 0.0 1.0
20.00 100.00 -37.84 0.0 1.0
25.00 100.00 -35.49 0.0 1.0
30.00 100.00 -34.06 0.0 1.0
35.00 100.00 -33.51 0.0 1.0
40.00 100.00 -33.69 0.0 1.0
45.00 100.00 -34.27 0.5 0.5
50.00 100.00 -34.78 0.5 0.5
55.00 100.00 -34.84 0.5 0.5
60.00 100.00 -34.50 0.5 0.5
65.00 100.00 -33.72 0.5 0.5
70.00 100.00 -32.56 0.5 0.5
75.00 100.00 -32.08 0.5 0.5
80.00 100.00 -33.69 0.5 0.5
85.00 100.00 -38.91 0.5 0.5
0.00 110.00 -31.68 0.0 1.0
5.00 110.00 -35.51 0.0 1.0
10.00 110.00 -40.85 0.0 1.0
15.00 110.00 -45.73 0.0 1.0
20.00 110.00 -40.52 0.0 1.0
25.00 110.00 -35.74 0.0 1.0
30.00 110.00 -32.64 0.0 1.0
35.00 110.00 -30.75 0.0 1.0
40.00 110.00 -29.80 0.0 1.0
45.00 110.00 -29.62 0.5 0.5
50.00 110.00 -30.10 0.5 0.5
55.00 110.00 -31.27 0.5 0.5
60.00 110.00 -33.24 0.5 0.5
65.00 110.00 -35.89 0.5 0.5
70.00 110.00 -38.89 0.5 0.5
75.00 110.00 -42.48 0.5 0.5
80.00 110.00 -47.76 0.5 0.5
85.00 110.00 -54.98 0.5 0.5
0.00 120.00 -31.68 0.0 1.0
5.00 120.00 -34.66 0.0 1.0
10.00 120.00 -38.90 0.0 1.0
15.00 120.00 -46.87 0.0 1.0
20.00 120.00 -45.36 0.0 1.0
25.00 120.00 -37.02 0.0 1.0
30.00 120.00 -32.50 0.0 1.0
35.00 120.00 -29.75 0.0 1.0
40.00 120.00 -28.24 0.0 1.0
45.00 120.00 -27.83 0.5 0.5
50.00 120.00 -28.50 0.5 0.5
55.00 120.00 -30.32 0.5 0.5
60.00 120.00 -33.42 0.5 0.5
65.00 120.00 -37.74 0.5 0.5
70.00 120.00 -42.24 0.5 0.5
75.00 120.00 -45.22 0.5 0.5
80.00 120.00 -47.93 0.5 0.5
85.00 120.00 -52.86 0.5 0.5
0.00 130.00 -31.68 0.0 1.0
5.00 130.00 -33.68 0.0 1.0
10.00 130.00 -36.17 0.0 1.0
15.00 130.00 -39.31 0.0 1.0
20.00 130.00 -40.99 0.0 1.0
25.00 130.00 -37.07 0.0 1.0
30.00 130.00 -32.62 0.0 1.0
35.00 130.00 -29.51 0.0 1.0
40.00 130.00 -27.62 0.0 1.0
45.00 130.00 -26.84 0.5 0.5
50.00 130.00 -27.07 0.5 0.5
55.00 130.00 -28.20 0.5 0.5
60.00 130.00 -29.98 0.5 0.5
65.00 130.00 -31.67 0.5 0.5
70.00 130.00 -32.38 0.5 0.5
75.00 130.00 -32.77 0.5 0.5
80.00 130.00 -34.50 0.5 0.5
85.00 130.00 -39.38 0.5 0.5
0.00 140.00 -31.68 0.0 1.0
5.00 140.00 -32.67 0.0 1.0
10.00 140.00 -33.64 0.0 1.0
15.00 140.00 -34.43 0.0 1.0
20.00 140.00 -34.75 0.0 1.0
25.00 140.00 -33.82 0.0 1.0
30.00 140.00 -31.56 0.0 1.0
35.00 140.00 -29.15 0.0 1.0
40.00 140.00 -27.41 0.0 1.0
45.00 140.00 -26.52 0.5 0.5
50.00 140.00 -26.22 0.5 0.5
55.00 140.00 -26.01 0.5 0.5
60.00 140.00 -25.43 0.5 0.5
65.00 140.00 -24.48 0.5 0.5
70.00 140.00 -23.68 0.5 0.5
75.00 140.00 -23.85 0.5 0.5
80.00 140.00 -25.79 0.5 0.5
85.00 140.00 -30.93 0.5 0.5
0.00 150.00 -31.68 0.0 1.0
5.00 150.00 -31.69 0.0 1.0
10.00 150.00 -31.51 0.0 1.0
15.00 150.00 -31.11 0.0 1.0
20.00 150.00 -30.56 0.0 1.0
25.00 150.00 -29.91 0.0 1.0
30.00 150.00 -29.15 0.0 1.0
35.00 150.00 -28.36 0.0 1.0
40.00 150.00 -27.71 0.0 1.0
45.00 150.00 -26.85 0.5 0.5
50.00 150.00 -25.11 0.5 0.5
55.00 150.00 -22.89 0.5 0.5
60.00 150.00 -20.99 0.5 0.5
65.00 150.00 -19.63 0.5 0.5
70.00 150.00 -18.98 0.5 0.5
75.00 150.00 -19.43 0.5 0.5
80.00 150.00 -21.56 0.5 0.5
85.00 150.00 -26.75 0.5 0.5
0.00 160.00 -31.68 0.0 1.0
5.00 160.00 -30.79 0.0 1.0
10.00 160.00 -29.78 0.0 1.0
15.00 160.00 -28.65 0.0 1.0
20.00 160.00 -27.52 0.0 1.0
25.00 160.00 -26.65 0.0 1.0
30.00 160.00 -26.27 0.0 1.0
35.00 160.00 -26.50 0.0 1.0
40.00 160.00 -27.12 0.0 1.0
45.00 160.00 -26.54 0.5 0.5
50.00 160.00 -23.77 0.5 0.5
55.00 160.00 -20.84 0.5 0.5
60.00 160.00 -18.62 0.5 0.5
65.00 160.00 -17.12 0.5 0.5
70.00 160.00 -16.46 0.5 0.5
75.00 160.00 -16.92 0.5 0.5
80.00 160.00 -19.00 0.5 0.5
85.00 160.00 -24.08 0.5 0.5
0.00 170.00 -31.68 0.0 1.0
5.00 170.00 -29.99 0.0 1.0
10.00 170.00 -28.38 0.0 1.0
15.00 170.00 -26.79 0.0 1.0
20.00 170.00 -25.30 0.0 1.0
25.00 170.00 -24.24 0.0 1.0
30.00 170.00 -23.85 0.0 1.0
35.00 170.00 -24.24 0.0 1.0
40.00 170.00 -25.31 0.0 1.0
45.00 170.00 -25.76 0.5 0.5
50.00 170.00 -23.63 0.5 0.5
55.00 170.00 -20.68 0.5 0.5
60.00 170.00 -18.32 0.5 0.5
65.00 170.00 -16.73 0.5 0.5
70.00 170.00 -16.06 0.5 0.5
75.00 170.00 -16.54 0.5 0.5
80.00 170.00 -18.57 0.5 0.5
85.00 170.00 -23.57 0.5 0.5
0.00 180.00 -31.68 0.0 1.0
5.00 180.00 -29.29 0.0 1.0
10.00 180.00 -27.26 0.0 1.0
15.00 180.00 -25.39 0.0 1.0
20.00 180.00 -23.74 0.0 1.0
25.00 180.00 -22.64 0.0 1.0
30.00 180.00 -22.25 0.0 1.0
35.00 180.00 -22.56 0.0 1.0
40.00 180.00 -23.58 0.0 1.0
45.00 180.00 -24.65 0.5 0.5
50.00 180.00 -24.14 0.5 0.5
55.00 180.00 -22.28 0.5 0.5
60.00 180.00 -20.23 0.5 0.5
65.00 180.00 -18.48 0.5 0.5
70.00 180.00 -17.52 0.5 0.5
75.00 180.00 -17.74 0.5 0.5
80.00 180.00 -19.52 0.5 0.5
85.00 180.00 -24.32 0.5 0.5
0.00 190.00 -31.68 0.0 1.0
5.00 190.00 -28.70 0.0 1.0
10.00 190.00 -26.38 0.0 1.0
15.00 190.00 -24.38 0.0 1.0
20.00 190.00 -22.72 0.0 1.0
25.00 190.00 -21.70 0.0 1.0
30.00 190.00 -21.37 0.0 1.0
35.00 190.00 -21.66 0.0 1.0
40.00 190.00 -22.54 0.0 1.0
45.00 190.00 -23.73 0.5 0.5
50.00 190.00 -24.75 0.5 0.5
55.00 190.00 -25.11 0.5 0.5
60.00 190.00 -23.24 0.5 0.5
65.00 190.00 -20.31 0.5 0.5
70.00 190.00 -18.43 0.5 0.5
75.00 190.00 -18.03 0.5 0.5
80.00 190.00 -19.37 0.5 0.5
85.00 190.00 -23.90 0.5 0.5
0.00 200.00 -31.68 0.0 1.0
5.00 200.00 -28.22 0.0 1.0
10.00 200.00 -25.71 0.0 1.0
15.00 200.00 -23.68 0.0 1.0
20.00 200.00 -22.08 0.0 1.0
25.00 200.00 -21.18 0.0 1.0
30.00 200.00 -20.97 0.0 1.0
35.00 200.00 -21.32 0.0 1.0
40.00 200.00 -22.18 0.0 1.0
45.00 200.00 -23.55 0.5 0.5
50.00 200.00 -25.54 0.5 0.5
55.00 200.00 -26.58 0.5 0.5
60.00 200.00 -22.98 0.5 0.5
65.00 200.00 -19.14 0.5 0.5
70.00 200.00 -16.92 0.5 0.5
75.00 200.00 -16.28 0.5 0.5
80.00 200.00 -17.47 0.5 0.5
85.00 200.00 -21.93 0.5 0.5
0.00 210.00 -31.68 0.0 1.0
5.00 210.00 -27.85 0.0 1.0
10.00 210.00 -25.22 0.0 1.0
15.00 210.00 -23.22 0.0 1.0
20.00 210.00 -21.71 0.0 1.0
25.00 210.00 -20.91 0.0 1.0
30.00 210.00 -20.77 0.0 1.0
35.00 210.00 -21.14 0.0 1.0
40.00 210.00 -21.98 0.0 1.0
45.00 210.00 -23.38 0.5 0.5
50.00 210.00 -25.34 0.5 0.5
55.00 210.00 -25.29 0.5 0.5
60.00 210.00 -21.50 0.5 0.5
65.00 210.00 -18.04 0.5 0.5
70.00 210.00 -15.98 0.5 0.5
75.00 210.00 -15.38 0.5 0.5
80.00 210.00 -16.58 0.5 0.5
85.00 210.00 -21.06 0.5 0.5
0.00 220.00 -31.68 0.0 1.0
5.00 220.00 -27.59 0.0 1.0
10.00 220.00 -24.87 0.0 1.0
15.00 220.00 -22.93 0.0 1.0
20.00 220.00 -21.51 0.0 1.0
25.00 220.00 -20.75 0.0 1.0
30.00 220.00 -20.60 0.0 1.0
35.00 220.00 -20.88 0.0 1.0
40.00 220.00 -21.49 0.0 1.0
45.00 220.00 -22.47 0.5 0.5
50.00 220.00 -23.74 0.5 0.5
55.00 220.00 -24.03 0.5 0.5
60.00 220.00 -22.01 0.5 0.5
65.00 220.00 -19.35 0.5 0.5
70.00 220.00 -17.46 0.5 0.5
75.00 220.00 -16.81 0.5 0.5
80.00 220.00 -17.92 0.5 0.5
85.00 220.00 -22.29 0.5 0.5
0.00 230.00 -31.68 0.0 1.0
5.00 230.00 -27.43 0.0 1.0
10.00 230.00 -24.66 0.0 1.0
15.00 230.00 -22.78 0.0 1.0
20.00 230.00 -21.43 0.0 1.0
25.00 230.00 -20.65 0.0 1.0
30.00 230.00 -20.44 0.0 1.0
35.00 230.00 -20.59 0.0 1.0
40.00 230.00 -20.94 0.0 1.0
45.00 230.00 -21.46 0.5 0.5
50.00 230.00 -22.13 0.5 0.5
55.00 230.00 -22.69 0.5 0.5
60.00 230.00 -22.59 0.5 0.5
65.00 230.00 -21.67 0.5 0.5
70.00 230.00 -20.48 0.5 0.5
75.00 230.00 -19.86 0.5 0.5
80.00 230.00 -20.73 0.5 0.5
85.00 230.00 -24.80 0.5 0.5
0.00 240.00 -31.68 0.0 1.0
5.00 240.00 -27.37 0.0 1.0
10.00 240.00 -24.58 0.0 1.0
15.00 240.00 -22.74 0.0 1.0
20.00 240.00 -21.45 0.0 1.0
25.00 240.00 -20.64 0.0 1.0
30.00 240.00 -20.36 0.0 1.0
35.00 240.00 -20.43 0.0 1.0
40.00 240.00 -20.68 0.0 1.0
45.00 240.00 -21.03 0.5 0.5
50.00 240.00 -21.49 0.5 0.5
55.00 240.00 -21.95 0.5 0.5
60.00 240.00 -22.17 0.5 0.5
65.00 240.00 -21.85 0.5 0.5
70.00 240.00 -21.09 0.5 0.5
75.00 240.00 -20.64 0.5 0.5
80.00 240.00 -21.58 0.5 0.5
85.00 240.00 -25.66 0.5 0.5
0.00 250.00 -31.68 0.0 1.0
5.00 250.00 -27.43 0.0 1.0
10.00 250.00 -24.62 0.0 1.0
15.00 250.00 -22.81 0.0 1.0
20.00 250.00 -21.56 0.0 1.0
25.00 250.00 -20.74 0.0 1.0
30.00 250.00 -20.38 0.0 1.0
35.00 250.00 -20.44 0.0 1.0
40.00 250.00 -20.77 0.0 1.0
45.00 250.00 -21.35 0.5 0.5
50.00 250.00 -22.27 0.5 0.5
55.00 250.00 -23.26 0.5 0.5
60.00 250.00 -23.50 0.5 0.5
65.00 250.00 -22.24 0.5 0.5
70.00 250.00 -20.36 0.5 0.5
75.00 250.00 -19.33 0.5 0.5
80.00 250.00 -20.19 0.5 0.5
85.00 250.00 -24.44 0.5 0.5
0.00 260.00 -31.68 0.0 1.0
5.00 260.00 -27.59 0.0 1.0
10.00 260.00 -24.81 0.0 1.0
15.00 260.00 -22.99 0.0 1.0
20.00 260.00 -21.77 0.0 1.0
25.00 260.00 -20.97 0.0 1.0
30.00 260.00 -20.57 0.0 1.0
35.00 260.00 -20.65 0.0 1.0
40.00 260.00 -21.22 0.0 1.0
45.00 260.00 -22.30 0.5 0.5
50.00 260.00 -23.92 0.5 0.5
55.00 260.00 -24.64 0.5 0.5
60.00 260.00 -22.24 0.5 0.5
65.00 260.00 -19.03 0.5 0.5
70.00 260.00 -16.80 0.5 0.5
75.00 260.00 -16.03 0.5 0.5
80.00 260.00 -17.21 0.5 0.5
85.00 260.00 -21.73 0.5 0.5
0.00 270.00 -31.68 0.0 1.0
5.00 270.00 -27.87 0.0 1.0
10.00 270.00 -25.17 0.0 1.0
15.00 270.00 -23.34 0.0 1.0
20.00 270.00 -22.14 0.0 1.0
25.00 270.00 -21.39 0.0 1.0
30.00 270.00 -21.05 0.0 1.0
35.00 270.00 -21.23 0.0 1.0
40.00 270.00 -22.10 0.0 1.0
45.00 270.00 -23.66 0.5 0.5
50.00 270.00 -24.48 0.5 0.5
55.00 270.00 -21.84 0.5 0.5
60.00 270.00 -18.13 0.5 0.5
65.00 270.00 -15.40 0.5 0.5
70.00 270.00 -13.86 0.5 0.5
75.00 270.00 -13.63 0.5 0.5
80.00 270.00 -15.14 0.5 0.5
85.00 270.00 -19.85 0.5 0.5
0.00 280.00 -31.68 0.0 1.0
5.00 280.00 -28.27 0.0 1.0
10.00 280.00 -25.75 0.0 1.0
15.00 280.00 -23.96 0.0 1.0
20.00 280.00 -22.79 0.0 1.0
25.00 280.00 -22.14 0.0 1.0
30.00 280.00 -21.99 0.0 1.0
35.00 280.00 -22.42 0.0 1.0
40.00 280.00 -23.53 0.0 1.0
45.00 280.00 -24.79 0.5 0.5
50.00 280.00 -23.37 0.5 0.5
55.00 280.00 -19.34 0.5 0.5
60.00 280.00 -15.81 0.5 0.5
65.00 280.00 -13.51 0.5 0.5
70.00 280.00 -12.44 0.5 0.5
75.00 280.00 -12.61 0.5 0.5
80.00 280.00 -14.32 0.5 0.5
85.00 280.00 -19.07 0.5 0.5
0.00 290.00 -31.68 0.0 1.0
5.00 290.00 -28.78 0.0 1.0
10.00 290.00 -26.56 0.0 1.0
15.00 290.00 -24.94 0.0 1.0
20.00 290.00 -23.88 0.0 1.0
25.00 290.00 -23.41 0.0 1.0
30.00 290.00 -23.59 0.0 1.0
35.00 290.00 -24.50 0.0 1.0
40.00 290.00 -25.75 0.0 1.0
45.00 290.00 -25.17 0.5 0.5
50.00 290.00 -21.72 0.5 0.5
55.00 290.00 -17.97 0.5 0.5
60.00 290.00 -15.03 0.5 0.5
65.00 290.00 -13.10 0.5 0.5
70.00 290.00 -12.24 0.5 0.5
75.00 290.00 -12.54 0.5 0.5
80.00 290.00 -14.37 0.5 0.5
85.00 290.00 -19.21 0.5 0.5
0.00 300.00 -31.68 0.0 1.0
5.00 300.00 -29.39 0.0 1.0
10.00 300.00 -27.62 0.0 1.0
15.00 300.00 -26.34 0.0 1.0
20.00 300.00 -25.59 0.0 1.0
25.00 300.00 -25.46 0.0 1.0
30.00 300.00 -26.16 0.0 1.0
35.00 300.00 -27.77 0.0 1.0
40.00 300.00 -28.74 0.0 1.0
45.00 300.00 -25.61 0.5 0.5
50.00 300.00 -21.30 0.5 0.5
55.00 300.00 -17.90 0.5 0.5
60.00 300.00 -15.51 0.5 0.5
65.00 300.00 -14.04 0.5 0.5
70.00 300.00 -13.51 0.5 0.5
75.00 300.00 -14.05 0.5 0.5
80.00 300.00 -16.07 0.5 0.5
85.00 300.00 -21.05 0.5 0.5
0.00 310.00 -31.68 0.0 1.0
5.00 310.00 -30.09 0.0 1.0
10.00 310.00 -28.90 0.0 1.0
15.00 310.00 -28.14 0.0 1.0
20.00 310.00 -27.92 0.0 1.0
25.00 310.00 -28.43 0.0 1.0
30.00 310.00 -30.03 0.0 1.0
35.00 310.00 -32.71 0.0 1.0
40.00 310.00 -31.78 0.0 1.0
45.00 310.00 -26.53 0.5 0.5
50.00 310.00 -22.29 0.5 0.5
55.00 310.00 -19.37 0.5 0.5
60.00 310.00 -17.46 0.5 0.5
65.00 310.00 -16.41 0.5 0.5
70.00 310.00 -16.20 0.5 0.5
75.00 310.00 -16.97 0.5 0.5
80.00 310.00 -19.17 0.5 0.5
85.00 310.00 -24.29 0.5 0.5
0.00 320.00 -31.68 0.0 1.0
5.00 320.00 -30.85 0.0 1.0
10.00 320.00 -30.31 0.0 1.0
15.00 320.00 -30.17 0.0 1.0
20.00 320.00 -30.60 0.0 1.0
25.00 320.00 -31.89 0.0 1.0
30.00 320.00 -34.70 0.0 1.0
35.00 320.00 -38.90 0.0 1.0
40.00 320.00 -34.49 0.0 1.0
45.00 320.00 -28.54 0.5 0.5
50.00 320.00 -24.64 0.5 0.5
55.00 320.00 -22.08 0.5 0.5
60.00 320.00 -20.47 0.5 0.5
65.00 320.00 -19.67 0.5 0.5
70.00 320.00 -19.69 0.5 0.5
75.00 320.00 -20.68 0.5 0.5
80.00 320.00 -23.06 0.5 0.5
85.00 320.00 -28.28 0.5 0.5
0.00 330.00 -31.68 0.0 1.0
5.00 330.00 -31.63 0.0 1.0
10.00 330.00 -31.72 0.0 1.0
15.00 330.00 -32.13 0.0 1.0
20.00 330.00 -33.03 0.0 1.0
25.00 330.00 -34.69 0.0 1.0
30.00 330.00 -37.43 0.0 1.0
35.00 330.00 -40.26 0.0 1.0
40.00 330.00 -37.66 0.0 1.0
45.00 330.00 -32.99 0.5 0.5
50.00 330.00 -29.33 0.5 0.5
55.00 330.00 -26.50 0.5 0.5
60.00 330.00 -24.38 0.5 0.5
65.00 330.00 -23.11 0.5 0.5
70.00 330.00 -22.81 0.5 0.5
75.00 330.00 -23.60 0.5 0.5
80.00 330.00 -25.82 0.5 0.5
85.00 330.00 -30.90 0.5 0.5
0.00 340.00 -31.68 0.0 1.0
5.00 340.00 -32.41 0.0 1.0
10.00 340.00 -33.00 0.0 1.0
15.00 340.00 -33.72 0.0 1.0
20.00 340.00 -34.83 0.0 1.0
25.00 340.00 -36.35 0.0 1.0
30.00 340.00 -38.09 0.0 1.0
35.00 340.00 -40.00 0.0 1.0
40.00 340.00 -40.80 0.0 1.0
45.00 340.00 -37.51 0.5 0.5
50.00 340.00 -33.13 0.5 0.5
55.00 340.00 -29.85 0.5 0.5
60.00 340.00 -27.80 0.5 0.5
65.00 340.00 -26.84 0.5 0.5
70.00 340.00 -26.85 0.5 0.5
75.00 340.00 -27.88 0.5 0.5
80.00 340.00 -30.41 0.5 0.5
85.00 340.00 -35.84 0.5 0.5
0.00 350.00 -31.68 0.0 1.0
5.00 350.00 -33.15 0.0 1.0
10.00 350.00 -34.05 0.0 1.0
15.00 350.00 -34.88 0.0 1.0
20.00 350.00 -36.02 0.0 1.0
25.00 350.00 -37.10 0.0 1.0
30.00 350.00 -37.99 0.0 1.0
35.00 350.00 -39.29 0.0 1.0
40.00 350.00 -40.15 0.0 1.0
45.00 350.00 -38.05 0.5 0.5
50.00 350.00 -34.80 0.5 0.5
55.00 350.00 -32.53 0.5 0.5
60.00 350.00 -31.49 0.5 0.5
65.00 350.00 -31.31 0.5 0.5
70.00 350.00 -31.64 0.5 0.5
75.00 350.00 -32.84 0.5 0.5
80.00 350.00 -35.94 0.5 0.5
85.00 350.00 -42.35 0.5 0.5
0.00 360.00 -31.68 0.0 1.0
5.00 360.00 -33.82 0.0 1.0
