# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 121.5 MHz
# Altitude: 2000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
0.00 30.00 -44.22 0.0 1.0
5.00 30.00 -42.24 0.0 1.0
10.00 30.00 -38.99 0.0 1.0
15.00 30.00 -34.82 0.0 1.0
20.00 30.00 -31.18 0.0 1.0
25.00 30.00 -28.55 0.0 1.0
30.00 30.00 -26.94 0.0 1.0
35.00 30.00 -26.36 0.0 1.0
40.00 30.00 -26.75 0.0 1.0
45.00 30.00 -28.27 0.5 0.5
50.00 30.00 -31.42 0.5 0.5
55.00 30.00 -31.54 0.5 0.5
60.00 30.00 -25.33 0.5 0.5
65.00 30.00 -20.69 0.5 0.5
70.00 30.00 -17.93 0.5 0.5
75.00 30.00 -16.80 0.5 0.5
80.00 30.00 -17.11 0.5 0.5
85.00 30.00 -20.32 0.5 0.5
0.00 40.00 -44.22 0.0 1.0
5.00 40.00 -41.18 0.0 1.0
10.00 40.00 -37.50 0.0 1.0
15.00 40.00 -33.45 0.0 1.0
20.00 40.00 -29.98 0.0 1.0
25.00 40.00 -27.46 0.0 1.0
30.00 40.00 -25.89 0.0 1.0
35.00 40.00 -25.22 0.0 1.0
40.00 40.00 -25.39 0.0 1.0
45.00 40.00 -26.57 0.5 0.5
50.00 40.00 -29.16 0.5 0.5
55.00 40.00 -29.72 0.5 0.5
60.00 40.00 -25.08 0.5 0.5
65.00 40.00 -21.09 0.5 0.5
70.00 40.00 -18.36 0.5 0.5
75.00 40.00 -16.96 0.5 0.5
80.00 40.00 -16.94 0.5 0.5
85.00 40.00 -19.92 0.5 0.5
0.00 50.00 -44.22 0.0 1.0
5.00 50.00 -40.21 0.0 1.0
10.00 50.00 -36.16 0.0 1.0
15.00 50.00 -32.21 0.0 1.0
20.00 50.00 -28.93 0.0 1.0
25.00 50.00 -26.55 0.0 1.0
30.00 50.00 -25.07 0.0 1.0
35.00 50.00 -24.36 0.0 1.0
40.00 50.00 -24.38 0.0 1.0
45.00 50.00 -25.38 0.5 0.5
50.00 50.00 -27.75 0.5 0.5
55.00 50.00 -28.48 0.5 0.5
60.00 50.00 -24.96 0.5 0.5
65.00 50.00 -21.64 0.5 0.5
70.00 50.00 -18.93 0.5 0.5
75.00 50.00 -17.27 0.5 0.5
80.00 50.00 -17.04 0.5 0.5
85.00 50.00 -19.94 0.5 0.5
0.00 60.00 -44.22 0.0 1.0
5.00 60.00 -39.37 0.0 1.0
10.00 60.00 -35.03 0.0 1.0
15.00 60.00 -31.18 0.0 1.0
20.00 60.00 -28.09 0.0 1.0
25.00 60.00 -25.88 0.0 1.0
30.00 60.00 -24.52 0.0 1.0
35.00 60.00 -23.82 0.0 1.0
40.00 60.00 -23.72 0.0 1.0
45.00 60.00 -24.61 0.5 0.5
50.00 60.00 -26.90 0.5 0.5
55.00 60.00 -27.90 0.5 0.5
60.00 60.00 -25.09 0.5 0.5
65.00 60.00 -22.22 0.5 0.5
70.00 60.00 -19.51 0.5 0.5
75.00 60.00 -17.71 0.5 0.5
80.00 60.00 -17.47 0.5 0.5
85.00 60.00 -20.40 0.5 0.5
0.00 70.00 -44.22 0.0 1.0
5.00 70.00 -38.68 0.0 1.0
10.00 70.00 -34.12 0.0 1.0
15.00 70.00 -30.39 0.0 1.0
20.00 70.00 -27.50 0.0 1.0
25.00 70.00 -25.48 0.0 1.0
30.00 70.00 -24.27 0.0 1.0
35.00 70.00 -23.63 0.0 1.0
40.00 70.00 -23.44 0.0 1.0
45.00 70.00 -24.20 0.5 0.5
50.00 70.00 -26.50 0.5 0.5
55.00 70.00 -27.99 0.5 0.5
60.00 70.00 -25.49 0.5 0.5
65.00 70.00 -22.69 0.5 0.5
70.00 70.00 -20.04 0.5 0.5
75.00 70.00 -18.35 0.5 0.5
80.00 70.00 -18.27 0.5 0.5
85.00 70.00 -21.30 0.5 0.5
0.00 80.00 -44.22 0.0 1.0
5.00 80.00 -38.15 0.0 1.0
10.00 80.00 -33.46 0.0 1.0
15.00 80.00 -29.84 0.0 1.0
20.00 80.00 -27.15 0.0 1.0
25.00 80.00 -25.33 0.0 1.0
30.00 80.00 -24.30 0.0 1.0
35.00 80.00 -23.78 0.0 1.0
40.00 80.00 -23.58 0.0 1.0
45.00 80.00 -24.21 0.5 0.5
50.00 80.00 -26.47 0.5 0.5
55.00 80.00 -28.63 0.5 0.5
60.00 80.00 -26.14 0.5 0.5
65.00 80.00 -23.07 0.5 0.5
70.00 80.00 -20.58 0.5 0.5
75.00 80.00 -19.26 0.5 0.5
80.00 80.00 -19.48 0.5 0.5
85.00 80.00 -22.56 0.5 0.5
0.00 90.00 -44.22 0.0 1.0
5.00 90.00 -37.79 0.0 1.0
10.00 90.00 -33.03 0.0 1.0
15.00 90.00 -29.54 0.0 1.0
20.00 90.00 -27.03 0.0 1.0
25.00 90.00 -25.42 0.0 1.0
30.00 90.00 -24.62 0.0 1.0
35.00 90.00 -24.31 0.0 1.0
40.00 90.00 -24.20 0.0 1.0
45.00 90.00 -24.69 0.5 0.5
50.00 90.00 -26.76 0.5 0.5
55.00 90.00 -29.37 0.5 0.5
60.00 90.00 -26.86 0.5 0.5
65.00 90.00 -23.56 0.5 0.5
70.00 90.00 -21.30 0.5 0.5
75.00 90.00 -20.46 0.5 0.5
80.00 90.00 -21.09 0.5 0.5
85.00 90.00 -24.12 0.5 0.5
0.00 100.00 -44.22 0.0 1.0
5.00 100.00 -37.60 0.0 1.0
10.00 100.00 -32.85 0.0 1.0
15.00 100.00 -29.47 0.0 1.0
20.00 100.00 -27.14 0.0 1.0
25.00 100.00 -25.75 0.0 1.0
30.00 100.00 -25.20 0.0 1.0
35.00 100.00 -25.23 0.0 1.0
40.00 100.00 -25.37 0.0 1.0
45.00 100.00 -25.76 0.5 0.5
50.00 100.00 -27.40 0.5 0.5
55.00 100.00 -29.66 0.5 0.5
60.00 100.00 -27.45 0.5 0.5
65.00 100.00 -24.44 0.5 0.5
70.00 100.00 -22.43 0.5 0.5
75.00 100.00 -21.99 0.5 0.5
80.00 100.00 -22.99 0.5 0.5
85.00 100.00 -25.88 0.5 0.5
0.00 110.00 -44.22 0.0 1.0
5.00 110.00 -37.59 0.0 1.0
10.00 110.00 -32.90 0.0 1.0
15.00 110.00 -29.65 0.0 1.0
20.00 110.00 -27.50 0.0 1.0
25.00 110.00 -26.32 0.0 1.0
30.00 110.00 -26.07 0.0 1.0
35.00 110.00 -26.54 0.0 1.0
40.00 110.00 -27.13 0.0 1.0
45.00 110.00 -27.48 0.5 0.5
50.00 110.00 -28.49 0.5 0.5
55.00 110.00 -29.55 0.5 0.5
60.00 110.00 -27.81 0.5 0.5
65.00 110.00 -25.85 0.5 0.5
70.00 110.00 -24.17 0.5 0.5
75.00 110.00 -23.83 0.5 0.5
80.00 110.00 -25.00 0.5 0.5
85.00 110.00 -27.67 0.5 0.5
0.00 120.00 -44.22 0.0 1.0
5.00 120.00 -37.75 0.0 1.0
10.00 120.00 -33.20 0.0 1.0
15.00 120.00 -30.11 0.0 1.0
20.00 120.00 -28.13 0.0 1.0
25.00 120.00 -27.17 0.0 1.0
30.00 120.00 -27.23 0.0 1.0
35.00 120.00 -28.24 0.0 1.0
40.00 120.00 -29.48 0.0 1.0
45.00 120.00 -29.87 0.5 0.5
50.00 120.00 -30.08 0.5 0.5
55.00 120.00 -29.59 0.5 0.5
60.00 120.00 -28.11 0.5 0.5
65.00 120.00 -27.76 0.5 0.5
70.00 120.00 -26.69 0.5 0.5
75.00 120.00 -25.95 0.5 0.5
80.00 120.00 -26.79 0.5 0.5
85.00 120.00 -29.25 0.5 0.5
0.00 130.00 -44.22 0.0 1.0
5.00 130.00 -38.09 0.0 1.0
10.00 130.00 -33.76 0.0 1.0
15.00 130.00 -30.86 0.0 1.0
20.00 130.00 -29.07 0.0 1.0
25.00 130.00 -28.33 0.0 1.0
30.00 130.00 -28.72 0.0 1.0
35.00 130.00 -30.30 0.0 1.0
40.00 130.00 -32.27 0.0 1.0
45.00 130.00 -32.69 0.5 0.5
50.00 130.00 -32.01 0.5 0.5
55.00 130.00 -30.16 0.5 0.5
60.00 130.00 -28.69 0.5 0.5
65.00 130.00 -29.89 0.5 0.5
70.00 130.00 -29.83 0.5 0.5
75.00 130.00 -28.10 0.5 0.5
80.00 130.00 -28.23 0.5 0.5
85.00 130.00 -30.52 0.5 0.5
0.00 140.00 -44.22 0.0 1.0
5.00 140.00 -38.61 0.0 1.0
10.00 140.00 -34.60 0.0 1.0
15.00 140.00 -31.93 0.0 1.0
20.00 140.00 -30.37 0.0 1.0
25.00 140.00 -29.88 0.0 1.0
30.00 140.00 -30.59 0.0 1.0
35.00 140.00 -32.60 0.0 1.0
40.00 140.00 -34.87 0.0 1.0
45.00 140.00 -35.02 0.5 0.5
50.00 140.00 -33.84 0.5 0.5
55.00 140.00 -31.28 0.5 0.5
60.00 140.00 -29.76 0.5 0.5
65.00 140.00 -31.84 0.5 0.5
70.00 140.00 -32.46 0.5 0.5
75.00 140.00 -29.82 0.5 0.5
80.00 140.00 -29.37 0.5 0.5
85.00 140.00 -31.35 0.5 0.5
0.00 150.00 -44.22 0.0 1.0
5.00 150.00 -39.32 0.0 1.0
10.00 150.00 -35.73 0.0 1.0
15.00 150.00 -33.36 0.0 1.0
20.00 150.00 -32.05 0.0 1.0
25.00 150.00 -31.81 0.0 1.0
30.00 150.00 -32.77 0.0 1.0
35.00 150.00 -34.75 0.0 1.0
40.00 150.00 -36.07 0.0 1.0
45.00 150.00 -35.64 0.5 0.5
50.00 150.00 -35.03 0.5 0.5
55.00 150.00 -32.89 0.5 0.5
60.00 150.00 -31.41 0.5 0.5
65.00 150.00 -33.50 0.5 0.5
70.00 150.00 -33.04 0.5 0.5
75.00 150.00 -30.78 0.5 0.5
80.00 150.00 -30.28 0.5 0.5
85.00 150.00 -31.52 0.5 0.5
0.00 160.00 -44.22 0.0 1.0
5.00 160.00 -40.20 0.0 1.0
10.00 160.00 -37.18 0.0 1.0
15.00 160.00 -35.15 0.0 1.0
20.00 160.00 -34.03 0.0 1.0
25.00 160.00 -33.87 0.0 1.0
30.00 160.00 -34.68 0.0 1.0
35.00 160.00 -35.82 0.0 1.0
40.00 160.00 -35.69 0.0 1.0
45.00 160.00 -34.99 0.5 0.5
50.00 160.00 -35.34 0.5 0.5
55.00 160.00 -34.76 0.5 0.5
60.00 160.00 -33.61 0.5 0.5
65.00 160.00 -35.18 0.5 0.5
70.00 160.00 -32.51 0.5 0.5
75.00 160.00 -31.02 0.5 0.5
80.00 160.00 -30.76 0.5 0.5
85.00 160.00 -31.26 0.5 0.5
0.00 170.00 -44.22 0.0 1.0
5.00 170.00 -41.26 0.0 1.0
10.00 170.00 -38.94 0.0 1.0
15.00 170.00 -37.18 0.0 1.0
20.00 170.00 -35.83 0.0 1.0
25.00 170.00 -35.02 0.0 1.0
30.00 170.00 -34.91 0.0 1.0
35.00 170.00 -35.12 0.0 1.0
40.00 170.00 -34.64 0.0 1.0
45.00 170.00 -34.02 0.5 0.5
50.00 170.00 -34.87 0.5 0.5
55.00 170.00 -36.22 0.5 0.5
60.00 170.00 -36.06 0.5 0.5
65.00 170.00 -36.97 0.5 0.5
70.00 170.00 -32.16 0.5 0.5
75.00 170.00 -30.73 0.5 0.5
80.00 170.00 -30.56 0.5 0.5
85.00 170.00 -30.98 0.5 0.5
0.00 180.00 -44.22 0.0 1.0
5.00 180.00 -42.48 0.0 1.0
10.00 180.00 -40.93 0.0 1.0
15.00 180.00 -38.91 0.0 1.0
20.00 180.00 -36.36 0.0 1.0
25.00 180.00 -34.25 0.0 1.0
30.00 180.00 -33.28 0.0 1.0
35.00 180.00 -33.35 0.0 1.0
40.00 180.00 -33.35 0.0 1.0
45.00 180.00 -32.96 0.5 0.5
50.00 180.00 -33.88 0.5 0.5
55.00 180.00 -36.27 0.5 0.5
60.00 180.00 -37.42 0.5 0.5
65.00 180.00 -38.37 0.5 0.5
70.00 180.00 -32.12 0.5 0.5
75.00 180.00 -30.01 0.5 0.5
80.00 180.00 -29.81 0.5 0.5
85.00 180.00 -30.85 0.5 0.5
0.00 190.00 -44.22 0.0 1.0
5.00 190.00 -43.81 0.0 1.0
10.00 190.00 -42.83 0.0 1.0
15.00 190.00 -39.42 0.0 1.0
20.00 190.00 -35.33 0.0 1.0
25.00 190.00 -32.45 0.0 1.0
30.00 190.00 -31.22 0.0 1.0
35.00 190.00 -31.45 0.0 1.0
40.00 190.00 -31.95 0.0 1.0
45.00 190.00 -31.83 0.5 0.5
50.00 190.00 -32.76 0.5 0.5
55.00 190.00 -35.24 0.5 0.5
60.00 190.00 -36.62 0.5 0.5
65.00 190.00 -38.20 0.5 0.5
70.00 190.00 -32.03 0.5 0.5
75.00 190.00 -29.04 0.5 0.5
80.00 190.00 -28.84 0.5 0.5
85.00 190.00 -30.78 0.5 0.5
0.00 200.00 -44.22 0.0 1.0
5.00 200.00 -45.18 0.0 1.0
10.00 200.00 -44.00 0.0 1.0
15.00 200.00 -38.61 0.0 1.0
20.00 200.00 -33.77 0.0 1.0
25.00 200.00 -30.69 0.0 1.0
30.00 200.00 -29.42 0.0 1.0
35.00 200.00 -29.76 0.0 1.0
40.00 200.00 -30.61 0.0 1.0
45.00 200.00 -30.77 0.5 0.5
50.00 200.00 -31.79 0.5 0.5
55.00 200.00 -34.25 0.5 0.5
60.00 200.00 -35.14 0.5 0.5
65.00 200.00 -36.32 0.5 0.5
70.00 200.00 -31.43 0.5 0.5
75.00 200.00 -27.99 0.5 0.5
80.00 200.00 -27.88 0.5 0.5
85.00 200.00 -30.56 0.5 0.5
0.00 210.00 -44.22 0.0 1.0
5.00 210.00 -46.49 0.0 1.0
10.00 210.00 -44.06 0.0 1.0
15.00 210.00 -37.37 0.0 1.0
20.00 210.00 -32.39 0.0 1.0
25.00 210.00 -29.30 0.0 1.0
30.00 210.00 -28.01 0.0 1.0
35.00 210.00 -28.38 0.0 1.0
40.00 210.00 -29.46 0.0 1.0
45.00 210.00 -29.90 0.5 0.5
50.00 210.00 -31.05 0.5 0.5
55.00 210.00 -33.73 0.5 0.5
60.00 210.00 -34.10 0.5 0.5
65.00 210.00 -33.88 0.5 0.5
70.00 210.00 -30.20 0.5 0.5
75.00 210.00 -27.02 0.5 0.5
80.00 210.00 -26.95 0.5 0.5
85.00 210.00 -29.95 0.5 0.5
0.00 220.00 -44.22 0.0 1.0
5.00 220.00 -47.59 0.0 1.0
10.00 220.00 -43.45 0.0 1.0
15.00 220.00 -36.33 0.0 1.0
20.00 220.00 -31.38 0.0 1.0
25.00 220.00 -28.29 0.0 1.0
30.00 220.00 -26.95 0.0 1.0
35.00 220.00 -27.31 0.0 1.0
40.00 220.00 -28.59 0.0 1.0
45.00 220.00 -29.29 0.5 0.5
50.00 220.00 -30.48 0.5 0.5
55.00 220.00 -33.51 0.5 0.5
60.00 220.00 -33.44 0.5 0.5
65.00 220.00 -31.62 0.5 0.5
70.00 220.00 -28.71 0.5 0.5
75.00 220.00 -26.15 0.5 0.5
80.00 220.00 -26.00 0.5 0.5
85.00 220.00 -28.92 0.5 0.5
0.00 230.00 -44.22 0.0 1.0
5.00 230.00 -48.38 0.0 1.0
10.00 230.00 -42.82 0.0 1.0
15.00 230.00 -35.64 0.0 1.0
20.00 230.00 -30.73 0.0 1.0
25.00 230.00 -27.62 0.0 1.0
30.00 230.00 -26.22 0.0 1.0
35.00 230.00 -26.55 0.0 1.0
40.00 230.00 -28.01 0.0 1.0
45.00 230.00 -28.89 0.5 0.5
50.00 230.00 -29.95 0.5 0.5
55.00 230.00 -33.11 0.5 0.5
60.00 230.00 -32.59 0.5 0.5
65.00 230.00 -29.77 0.5 0.5
70.00 230.00 -27.37 0.5 0.5
75.00 230.00 -25.38 0.5 0.5
80.00 230.00 -25.00 0.5 0.5
85.00 230.00 -27.66 0.5 0.5
0.00 240.00 -44.22 0.0 1.0
5.00 240.00 -48.86 0.0 1.0
10.00 240.00 -42.45 0.0 1.0
15.00 240.00 -35.33 0.0 1.0
20.00 240.00 -30.42 0.0 1.0
25.00 240.00 -27.25 0.0 1.0
30.00 240.00 -25.79 0.0 1.0
35.00 240.00 -26.09 0.0 1.0
40.00 240.00 -27.69 0.0 1.0
45.00 240.00 -28.64 0.5 0.5
50.00 240.00 -29.44 0.5 0.5
55.00 240.00 -32.24 0.5 0.5
60.00 240.00 -31.17 0.5 0.5
65.00 240.00 -28.30 0.5 0.5
70.00 240.00 -26.31 0.5 0.5
75.00 240.00 -24.63 0.5 0.5
80.00 240.00 -23.97 0.5 0.5
85.00 240.00 -26.37 0.5 0.5
0.00 250.00 -44.22 0.0 1.0
5.00 250.00 -49.09 0.0 1.0
10.00 250.00 -42.41 0.0 1.0
15.00 250.00 -35.37 0.0 1.0
20.00 250.00 -30.40 0.0 1.0
25.00 250.00 -27.17 0.0 1.0
30.00 250.00 -25.66 0.0 1.0
35.00 250.00 -25.94 0.0 1.0
40.00 250.00 -27.59 0.0 1.0
45.00 250.00 -28.49 0.5 0.5
50.00 250.00 -29.03 0.5 0.5
55.00 250.00 -31.16 0.5 0.5
60.00 250.00 -29.57 0.5 0.5
65.00 250.00 -27.09 0.5 0.5
70.00 250.00 -25.42 0.5 0.5
75.00 250.00 -23.83 0.5 0.5
80.00 250.00 -22.97 0.5 0.5
85.00 250.00 -25.24 0.5 0.5
0.00 260.00 -44.22 0.0 1.0
5.00 260.00 -49.15 0.0 1.0
10.00 260.00 -42.69 0.0 1.0
15.00 260.00 -35.71 0.0 1.0
20.00 260.00 -30.65 0.0 1.0
25.00 260.00 -27.36 0.0 1.0
30.00 260.00 -25.81 0.0 1.0
35.00 260.00 -26.10 0.0 1.0
40.00 260.00 -27.74 0.0 1.0
45.00 260.00 -28.47 0.5 0.5
50.00 260.00 -28.83 0.5 0.5
55.00 260.00 -30.39 0.5 0.5
60.00 260.00 -28.43 0.5 0.5
65.00 260.00 -26.13 0.5 0.5
70.00 260.00 -24.50 0.5 0.5
75.00 260.00 -22.91 0.5 0.5
80.00 260.00 -22.09 0.5 0.5
85.00 260.00 -24.46 0.5 0.5
0.00 270.00 -44.22 0.0 1.0
5.00 270.00 -49.11 0.0 1.0
10.00 270.00 -43.20 0.0 1.0
15.00 270.00 -36.31 0.0 1.0
20.00 270.00 -31.14 0.0 1.0
25.00 270.00 -27.79 0.0 1.0
30.00 270.00 -26.27 0.0 1.0
35.00 270.00 -26.61 0.0 1.0
40.00 270.00 -28.17 0.0 1.0
45.00 270.00 -28.63 0.5 0.5
50.00 270.00 -28.90 0.5 0.5
55.00 270.00 -30.36 0.5 0.5
60.00 270.00 -28.21 0.5 0.5
65.00 270.00 -25.49 0.5 0.5
70.00 270.00 -23.50 0.5 0.5
75.00 270.00 -21.95 0.5 0.5
80.00 270.00 -21.45 0.5 0.5
85.00 270.00 -24.16 0.5 0.5
0.00 280.00 -44.22 0.0 1.0
5.00 280.00 -48.97 0.0 1.0
10.00 280.00 -43.81 0.0 1.0
15.00 280.00 -37.08 0.0 1.0
20.00 280.00 -31.82 0.0 1.0
25.00 280.00 -28.45 0.0 1.0
30.00 280.00 -27.02 0.0 1.0
35.00 280.00 -27.50 0.0 1.0
40.00 280.00 -28.99 0.0 1.0
45.00 280.00 -28.99 0.5 0.5
50.00 280.00 -29.19 0.5 0.5
55.00 280.00 -31.31 0.5 0.5
60.00 280.00 -29.29 0.5 0.5
65.00 280.00 -25.40 0.5 0.5
70.00 280.00 -22.68 0.5 0.5
75.00 280.00 -21.15 0.5 0.5
80.00 280.00 -21.13 0.5 0.5
85.00 280.00 -24.34 0.5 0.5
0.00 290.00 -44.22 0.0 1.0
5.00 290.00 -48.74 0.0 1.0
10.00 290.00 -44.32 0.0 1.0
15.00 290.00 -37.89 0.0 1.0
20.00 290.00 -32.62 0.0 1.0
25.00 290.00 -29.31 0.0 1.0
30.00 290.00 -28.07 0.0 1.0
35.00 290.00 -28.88 0.0 1.0
40.00 290.00 -30.32 0.0 1.0
45.00 290.00 -29.48 0.5 0.5
50.00 290.00 -29.52 0.5 0.5
55.00 290.00 -33.23 0.5 0.5
60.00 290.00 -32.29 0.5 0.5
65.00 290.00 -26.04 0.5 0.5
70.00 290.00 -22.38 0.5 0.5
75.00 290.00 -20.79 0.5 0.5
80.00 290.00 -21.17 0.5 0.5
85.00 290.00 -24.78 0.5 0.5
0.00 300.00 -44.22 0.0 1.0
5.00 300.00 -48.45 0.0 1.0
10.00 300.00 -44.55 0.0 1.0
15.00 300.00 -38.58 0.0 1.0
20.00 300.00 -33.44 0.0 1.0
25.00 300.00 -30.28 0.0 1.0
30.00 300.00 -29.38 0.0 1.0
35.00 300.00 -30.87 0.0 1.0
40.00 300.00 -32.30 0.0 1.0
45.00 300.00 -29.99 0.5 0.5
50.00 300.00 -29.63 0.5 0.5
55.00 300.00 -34.73 0.5 0.5
60.00 300.00 -38.75 0.5 0.5
65.00 300.00 -27.42 0.5 0.5
70.00 300.00 -22.83 0.5 0.5
75.00 300.00 -21.13 0.5 0.5
80.00 300.00 -21.65 0.5 0.5
85.00 300.00 -25.31 0.5 0.5
0.00 310.00 -44.22 0.0 1.0
5.00 310.00 -48.09 0.0 1.0
10.00 310.00 -44.45 0.0 1.0
15.00 310.00 -38.97 0.0 1.0
20.00 310.00 -34.13 0.0 1.0
25.00 310.00 -31.22 0.0 1.0
30.00 310.00 -30.79 0.0 1.0
35.00 310.00 -33.50 0.0 1.0
40.00 310.00 -34.95 0.0 1.0
45.00 310.00 -30.48 0.5 0.5
50.00 310.00 -29.55 0.5 0.5
55.00 310.00 -33.47 0.5 0.5
60.00 310.00 -38.91 0.5 0.5
65.00 310.00 -28.68 0.5 0.5
70.00 310.00 -23.91 0.5 0.5
75.00 310.00 -22.28 0.5 0.5
80.00 310.00 -22.78 0.5 0.5
85.00 310.00 -26.19 0.5 0.5
0.00 320.00 -44.22 0.0 1.0
5.00 320.00 -47.70 0.0 1.0
10.00 320.00 -44.14 0.0 1.0
15.00 320.00 -39.04 0.0 1.0
20.00 320.00 -34.57 0.0 1.0
25.00 320.00 -31.93 0.0 1.0
30.00 320.00 -31.91 0.0 1.0
35.00 320.00 -35.93 0.0 1.0
40.00 320.00 -37.46 0.0 1.0
45.00 320.00 -31.12 0.5 0.5
50.00 320.00 -29.65 0.5 0.5
55.00 320.00 -31.39 0.5 0.5
60.00 320.00 -32.20 0.5 0.5
65.00 320.00 -27.93 0.5 0.5
70.00 320.00 -24.55 0.5 0.5
75.00 320.00 -23.69 0.5 0.5
80.00 320.00 -24.61 0.5 0.5
85.00 320.00 -27.85 0.5 0.5
0.00 330.00 -44.22 0.0 1.0
5.00 330.00 -47.27 0.0 1.0
10.00 330.00 -43.80 0.0 1.0
15.00 330.00 -38.90 0.0 1.0
20.00 330.00 -34.72 0.0 1.0
25.00 330.00 -32.24 0.0 1.0
30.00 330.00 -32.23 0.0 1.0
35.00 330.00 -35.83 0.0 1.0
40.00 330.00 -37.54 0.0 1.0
45.00 330.00 -32.12 0.5 0.5
50.00 330.00 -30.38 0.5 0.5
55.00 330.00 -30.29 0.5 0.5
60.00 330.00 -28.85 0.5 0.5
65.00 330.00 -25.67 0.5 0.5
70.00 330.00 -23.40 0.5 0.5
75.00 330.00 -23.50 0.5 0.5
80.00 330.00 -25.75 0.5 0.5
85.00 330.00 -29.86 0.5 0.5
0.00 340.00 -44.22 0.0 1.0
5.00 340.00 -46.76 0.0 1.0
10.00 340.00 -43.49 0.0 1.0
15.00 340.00 -38.68 0.0 1.0
20.00 340.00 -34.66 0.0 1.0
25.00 340.00 -32.18 0.0 1.0
30.00 340.00 -31.79 0.0 1.0
35.00 340.00 -33.78 0.0 1.0
40.00 340.00 -35.56 0.0 1.0
45.00 340.00 -33.61 0.5 0.5
50.00 340.00 -32.19 0.5 0.5
55.00 340.00 -30.39 0.5 0.5
60.00 340.00 -27.16 0.5 0.5
65.00 340.00 -23.59 0.5 0.5
70.00 340.00 -21.36 0.5 0.5
75.00 340.00 -21.46 0.5 0.5
80.00 340.00 -24.12 0.5 0.5
85.00 340.00 -29.39 0.5 0.5
0.00 350.00 -44.22 0.0 1.0
5.00 350.00 -46.13 0.0 1.0
10.00 350.00 -43.16 0.0 1.0
15.00 350.00 -38.41 0.0 1.0
20.00 350.00 -34.45 0.0 1.0
25.00 350.00 -31.88 0.0 1.0
30.00 350.00 -31.01 0.0 1.0
35.00 350.00 -31.83 0.0 1.0
40.00 350.00 -33.54 0.0 1.0
45.00 350.00 -35.20 0.5 0.5
50.00 350.00 -35.75 0.5 0.5
55.00 350.00 -31.57 0.5 0.5
60.00 350.00 -26.38 0.5 0.5
65.00 350.00 -22.12 0.5 0.5
70.00 350.00 -19.64 0.5 0.5
75.00 350.00 -19.41 0.5 0.5
80.00 350.00 -21.57 0.5 0.5
85.00 350.00 -26.58 0.5 0.5
0.00 360.00 -44.22 0.0 1.0
5.00 360.00 -45.34 0.0 1.0
