# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 24.9 MHz
# Altitude: 150 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
5 170 3.54 0.0 1.0
5 180 3.54 0.0 1.0
5 190 3.54 0.0 1.0
5 200 3.54 0.0 1.0
5 210 3.54 0.0 1.0
5 220 3.54 0.0 1.0
5 230 3.54 0.0 1.0
5 240 3.54 0.0 1.0
5 250 3.54 0.0 1.0
5 260 3.54 0.0 1.0
5 270 3.54 0.0 1.0
5 280 3.54 0.0 1.0
5 290 3.54 0.0 1.0
5 300 3.54 0.0 1.0
5 310 3.54 0.0 1.0
5 320 3.54 0.0 1.0
5 330 3.54 0.0 1.0
5 340 3.54 0.0 1.0
5 350 3.54 0.0 1.0
10 0 3.54 0.0 1.0
10 10 3.54 0.0 1.0
10 20 3.54 0.0 1.0
10 30 3.54 0.0 1.0
10 40 3.54 0.0 1.0
10 50 3.54 0.0 1.0
10 60 3.54 0.0 1.0
10 70 3.54 0.0 1.0
10 80 3.54 0.0 1.0
10 90 3.54 0.0 1.0
10 100 3.54 0.0 1.0
10 110 3.54 0.0 1.0
10 120 3.54 0.0 1.0
10 130 3.54 0.0 1.0
10 140 3.54 0.0 1.0
10 150 3.54 0.0 1.0
10 160 3.54 0.0 1.0
10 170 3.54 0.0 1.0
10 180 3.54 0.0 1.0
10 190 3.54 0.0 1.0
10 200 3.54 0.0 1.0
10 210 3.54 0.0 1.0
10 220 3.54 0.0 1.0
10 230 3.54 0.0 1.0
10 240 3.54 0.0 1.0
10 250 3.54 0.0 1.0
10 260 3.54 0.0 1.0
10 270 3.54 0.0 1.0
10 280 3.54 0.0 1.0
10 290 3.54 0.0 1.0
10 300 3.54 0.0 1.0
10 310 3.54 0.0 1.0
10 320 3.54 0.0 1.0
10 330 3.54 0.0 1.0
10 340 3.54 0.0 1.0
10 350 3.54 0.0 1.0
15 0 3.54 0.0 1.0
15 10 3.54 0.0 1.0
15 20 3.54 0.0 1.0
15 30 3.54 0.0 1.0
15 40 3.54 0.0 1.0
15 50 3.54 0.0 1.0
15 60 3.54 0.0 1.0
15 70 3.54 0.0 1.0
15 80 3.54 0.0 1.0
15 90 3.54 0.0 1.0
15 100 3.54 0.0 1.0
15 110 3.54 0.0 1.0
15 120 3.54 0.0 1.0
15 130 3.54 0.0 1.0
15 140 3.54 0.0 1.0
15 150 3.54 0.0 1.0
15 160 3.54 0.0 1.0
15 170 3.54 0.0 1.0
15 180 3.54 0.0 1.0
15 190 3.54 0.0 1.0
15 200 3.54 0.0 1.0
15 210 3.54 0.0 1.0
15 220 3.54 0.0 1.0
15 230 3.54 0.0 1.0
15 240 3.54 0.0 1.0
15 250 3.54 0.0 1.0
15 260 3.54 0.0 1.0
15 270 3.54 0.0 1.0
15 280 3.54 0.0 1.0
15 290 3.54 0.0 1.0
15 300 3.54 0.0 1.0
15 310 3.54 0.0 1.0
15 320 3.54 0.0 1.0
15 330 3.54 0.0 1.0
15 340 3.54 0.0 1.0
15 350 3.54 0.0 1.0
20 0 3.54 0.0 1.0
20 10 3.54 0.0 1.0
20 20 3.54 0.0 1.0
20 30 3.54 0.0 1.0
20 40 3.54 0.0 1.0
20 50 3.54 0.0 1.0
20 60 3.54 0.0 1.0
20 70 3.54 0.0 1.0
20 80 3.54 0.0 1.0
20 90 3.54 0.0 1.0
20 100 3.54 0.0 1.0
20 110 3.54 0.0 1.0
20 120 3.54 0.0 1.0
20 130 3.54 0.0 1.0
20 140 3.54 0.0 1.0
20 150 3.54 0.0 1.0
20 160 3.54 0.0 1.0
20 170 3.54 0.0 1.0
20 180 3.54 0.0 1.0
20 190 3.54 0.0 1.0
20 200 3.54 0.0 1.0
20 210 3.54 0.0 1.0
20 220 3.54 0.0 1.0
20 230 3.54 0.0 1.0
20 240 3.54 0.0 1.0
20 250 3.54 0.0 1.0
20 260 3.54 0.0 1.0
20 270 3.54 0.0 1.0
20 280 3.54 0.0 1.0
20 290 3.54 0.0 1.0
20 300 3.54 0.0 1.0
20 310 3.54 0.0 1.0
20 320 3.54 0.0 1.0
20 330 3.54 0.0 1.0
20 340 3.54 0.0 1.0
20 350 3.54 0.0 1.0
25 0 3.54 0.0 1.0
25 10 3.54 0.0 1.0
25 20 3.54 0.0 1.0
25 30 3.54 0.0 1.0
25 40 3.54 0.0 1.0
25 50 3.54 0.0 1.0
25 60 3.54 0.0 1.0
25 70 3.54 0.0 1.0
25 80 3.54 0.0 1.0
25 90 3.54 0.0 1.0
25 100 3.54 0.0 1.0
25 110 3.54 0.0 1.0
25 120 3.54 0.0 1.0
25 130 3.54 0.0 1.0
25 140 3.54 0.0 1.0
25 150 3.54 0.0 1.0
25 160 3.54 0.0 1.0
25 170 3.54 0.0 1.0
25 180 3.54 0.0 1.0
25 190 3.54 0.0 1.0
25 200 3.54 0.0 1.0
25 210 3.54 0.0 1.0
25 220 3.54 0.0 1.0
25 230 3.54 0.0 1.0
25 240 3.54 0.0 1.0
25 250 3.54 0.0 1.0
25 260 3.54 0.0 1.0
25 270 3.54 0.0 1.0
25 280 3.54 0.0 1.0
25 290 3.54 0.0 1.0
25 300 3.54 0.0 1.0
25 310 3.54 0.0 1.0
25 320 3.54 0.0 1.0
25 330 3.54 0.0 1.0
25 340 3.54 0.0 1.0
25 350 3.54 0.0 1.0
30 0 0 0.0 1.0
30 10 0 0.0 1.0
30 20 0 0.0 1.0
30 30 0 0.0 1.0
30 40 0 0.0 1.0
30 50 0 0.0 1.0
30 60 0 0.0 1.0
30 70 0 0.0 1.0
30 80 0 0.0 1.0
30 90 0 0.0 1.0
30 100 0 0.0 1.0
30 110 0 0.0 1.0
30 120 0 0.0 1.0
30 130 0 0.0 1.0
30 140 0 0.0 1.0
30 150 0 0.0 1.0
30 160 0 0.0 1.0
30 170 0 0.0 1.0
30 180 0 0.0 1.0
30 190 0 0.0 1.0
30 200 0 0.0 1.0
30 210 0 0.0 1.0
30 220 0 0.0 1.0
30 230 0 0.0 1.0
30 240 0 0.0 1.0
30 250 0 0.0 1.0
30 260 0 0.0 1.0
30 270 0 0.0 1.0
30 280 0 0.0 1.0
30 290 0 0.0 1.0
30 300 0 0.0 1.0
30 310 0 0.0 1.0
30 320 0 0.0 1.0
30 330 0 0.0 1.0
30 340 0 0.0 1.0
30 350 0 0.0 1.0
35 0 0 0.0 1.0
35 10 0 0.0 1.0
35 20 0 0.0 1.0
35 30 0 0.0 1.0
35 40 0 0.0 1.0
35 50 0 0.0 1.0
35 60 0 0.0 1.0
35 70 0 0.0 1.0
35 80 0 0.0 1.0
35 90 0 0.0 1.0
35 100 0 0.0 1.0
35 110 0 0.0 1.0
35 120 0 0.0 1.0
35 130 0 0.0 1.0
35 140 0 0.0 1.0
35 150 0 0.0 1.0
35 160 0 0.0 1.0
35 170 0 0.0 1.0
35 180 0 0.0 1.0
35 190 0 0.0 1.0
35 200 0 0.0 1.0
35 210 0 0.0 1.0
35 220 0 0.0 1.0
35 230 0 0.0 1.0
35 240 0 0.0 1.0
35 250 0 0.0 1.0
35 260 0 0.0 1.0
35 270 0 0.0 1.0
35 280 0 0.0 1.0
35 290 0 0.0 1.0
35 300 0 0.0 1.0
35 310 0 0.0 1.0
35 320 0 0.0 1.0
35 330 0 0.0 1.0
35 340 0 0.0 1.0
35 350 0 0.0 1.0
40 0 0 0.0 1.0
40 10 0 0.0 1.0
40 20 0 0.0 1.0
40 30 0 0.0 1.0
40 40 0 0.0 1.0
40 50 0 0.0 1.0
40 60 0 0.0 1.0
40 70 0 0.0 1.0
40 80 0 0.0 1.0
40 90 0 0.0 1.0
40 100 0 0.0 1.0
40 110 0 0.0 1.0
40 120 0 0.0 1.0
40 130 0 0.0 1.0
40 140 0 0.0 1.0
40 150 0 0.0 1.0
40 160 0 0.0 1.0
40 170 0 0.0 1.0
40 180 0 0.0 1.0
40 190 0 0.0 1.0
40 200 0 0.0 1.0
40 210 0 0.0 1.0
40 220 0 0.0 1.0
40 230 0 0.0 1.0
40 240 0 0.0 1.0
40 250 0 0.0 1.0
40 260 0 0.0 1.0
40 270 0 0.0 1.0
40 280 0 0.0 1.0
40 290 0 0.0 1.0
40 300 0 0.0 1.0
40 310 0 0.0 1.0
40 320 0 0.0 1.0
40 330 0 0.0 1.0
40 340 0 0.0 1.0
40 350 0 0.0 1.0
45 0 0 0.5 0.5
45 10 0 0.5 0.5
45 20 0 0.5 0.5
45 30 0 0.5 0.5
45 40 0 0.5 0.5
45 50 0 0.5 0.5
45 60 0 0.5 0.5
45 70 0 0.5 0.5
45 80 0 0.5 0.5
45 90 0 0.5 0.5
45 100 0 0.5 0.5
45 110 0 0.5 0.5
45 120 0 0.5 0.5
45 130 0 0.5 0.5
45 140 0 0.5 0.5
45 150 0 0.5 0.5
45 160 0 0.5 0.5
45 170 0 0.5 0.5
45 180 0 0.5 0.5
45 190 0 0.5 0.5
45 200 0 0.5 0.5
45 210 0 0.5 0.5
45 220 0 0.5 0.5
45 230 0 0.5 0.5
45 240 0 0.5 0.5
45 250 0 0.5 0.5
45 260 0 0.5 0.5
45 270 0 0.5 0.5
45 280 0 0.5 0.5
45 290 0 0.5 0.5
45 300 0 0.5 0.5
45 310 0 0.5 0.5
45 320 0 0.5 0.5
45 330 0 0.5 0.5
45 340 0 0.5 0.5
45 350 0 0.5 0.5
50 0 0 0.5 0.5
50 10 0 0.5 0.5
50 20 0 0.5 0.5
50 30 0 0.5 0.5
50 40 0 0.5 0.5
50 50 0 0.5 0.5
50 60 0 0.5 0.5
50 70 0 0.5 0.5
50 80 0 0.5 0.5
50 90 0 0.5 0.5
50 100 0 0.5 0.5
50 110 0 0.5 0.5
50 120 0 0.5 0.5
50 130 0 0.5 0.5
50 140 0 0.5 0.5
50 150 0 0.5 0.5
50 160 0 0.5 0.5
50 170 0 0.5 0.5
50 180 0 0.5 0.5
50 190 0 0.5 0.5
50 200 0 0.5 0.5
50 210 0 0.5 0.5
50 220 0 0.5 0.5
50 230 0 0.5 0.5
50 240 0 0.5 0.5
50 250 0 0.5 0.5
50 260 0 0.5 0.5
50 270 0 0.5 0.5
50 280 0 0.5 0.5
50 290 0 0.5 0.5
50 300 0 0.5 0.5
50 310 0 0.5 0.5
50 320 0 0.5 0.5
50 330 0 0.5 0.5
50 340 0 0.5 0.5
50 350 0 0.5 0.5
55 0 0 0.5 0.5
55 10 0 0.5 0.5
55 20 0 0.5 0.5
55 30 0 0.5 0.5
55 40 0 0.5 0.5
55 50 0 0.5 0.5
55 60 0 0.5 0.5
55 70 0 0.5 0.5
55 80 0 0.5 0.5
55 90 0 0.5 0.5
55 100 0 0.5 0.5
55 110 0 0.5 0.5
55 120 0 0.5 0.5
55 130 0 0.5 0.5
55 140 0 0.5 0.5
55 150 0 0.5 0.5
55 160 0 0.5 0.5
55 170 0 0.5 0.5
55 180 0 0.5 0.5
55 190 0 0.5 0.5
55 200 0 0.5 0.5
55 210 0 0.5 0.5
55 220 0 0.5 0.5
55 230 0 0.5 0.5
55 240 0 0.5 0.5
55 250 0 0.5 0.5
55 260 0 0.5 0.5
55 270 0 0.5 0.5
55 280 0 0.5 0.5
55 290 0 0.5 0.5
55 300 0 0.5 0.5
55 310 0 0.5 0.5
55 320 0 0.5 0.5
55 330 0 0.5 0.5
55 340 0 0.5 0.5
55 350 0 0.5 0.5
60 0 -5.31 0.5 0.5
60 10 -5.31 0.5 0.5
60 20 -5.31 0.5 0.5
60 30 -5.31 0.5 0.5
60 40 -5.31 0.5 0.5
60 50 -5.31 0.5 0.5
60 60 -5.31 0.5 0.5
60 70 -5.31 0.5 0.5
60 80 -5.31 0.5 0.5
60 90 -5.31 0.5 0.5
60 100 -5.31 0.5 0.5
60 110 -5.31 0.5 0.5
60 120 -5.31 0.5 0.5
60 130 -5.31 0.5 0.5
60 140 -5.31 0.5 0.5
60 150 -5.31 0.5 0.5
60 160 -5.31 0.5 0.5
60 170 -5.31 0.5 0.5
60 180 -5.31 0.5 0.5
60 190 -5.31 0.5 0.5
60 200 -5.31 0.5 0.5
60 210 -5.31 0.5 0.5
60 220 -5.31 0.5 0.5
60 230 -5.31 0.5 0.5
60 240 -5.31 0.5 0.5
60 250 -5.31 0.5 0.5
60 260 -5.31 0.5 0.5
60 270 -5.31 0.5 0.5
60 280 -5.31 0.5 0.5
60 290 -5.31 0.5 0.5
60 300 -5.31 0.5 0.5
60 310 -5.31 0.5 0.5
60 320 -5.31 0.5 0.5
60 330 -5.31 0.5 0.5
60 340 -5.31 0.5 0.5
60 350 -5.31 0.5 0.5
65 0 -5.31 0.5 0.5
65 10 -5.31 0.5 0.5
65 20 -5.31 0.5 0.5
65 30 -5.31 0.5 0.5
65 40 -5.31 0.5 0.5
65 50 -5.31 0.5 0.5
65 60 -5.31 0.5 0.5
65 70 -5.31 0.5 0.5
65 80 -5.31 0.5 0.5
65 90 -5.31 0.5 0.5
65 100 -5.31 0.5 0.5
65 110 -5.31 0.5 0.5
65 120 -5.31 0.5 0.5
65 130 -5.31 0.5 0.5
65 140 -5.31 0.5 0.5
65 150 -5.31 0.5 0.5
65 160 -5.31 0.5 0.5
65 170 -5.31 0.5 0.5
65 180 -5.31 0.5 0.5
65 190 -5.31 0.5 0.5
65 200 -5.31 0.5 0.5
65 210 -5.31 0.5 0.5
65 220 -5.31 0.5 0.5
65 230 -5.31 0.5 0.5
65 240 -5.31 0.5 0.5
65 250 -5.31 0.5 0.5
65 260 -5.31 0.5 0.5
65 270 -5.31 0.5 0.5
65 280 -5.31 0.5 0.5
65 290 -5.31 0.5 0.5
65 300 -5.31 0.5 0.5
65 310 -5.31 0.5 0.5
65 320 -5.31 0.5 0.5
65 330 -5.31 0.5 0.5
65 340 -5.31 0.5 0.5
65 350 -5.31 0.5 0.5
70 0 -5.31 0.5 0.5
70 10 -5.31 0.5 0.5
70 20 -5.31 0.5 0.5
70 30 -5.31 0.5 0.5
70 40 -5.31 0.5 0.5
70 50 -5.31 0.5 0.5
70 60 -5.31 0.5 0.5
70 70 -5.31 0.5 0.5
70 80 -5.31 0.5 0.5
70 90 -5.31 0.5 0.5
70 100 -5.31 0.5 0.5
70 110 -5.31 0.5 0.5
70 120 -5.31 0.5 0.5
70 130 -5.31 0.5 0.5
70 140 -5.31 0.5 0.5
70 150 -5.31 0.5 0.5
70 160 -5.31 0.5 0.5
70 170 -5.31 0.5 0.5
70 180 -5.31 0.5 0.5
70 190 -5.31 0.5 0.5
70 200 -5.31 0.5 0.5
70 210 -5.31 0.5 0.5
70 220 -5.31 0.5 0.5
70 230 -5.31 0.5 0.5
70 240 -5.31 0.5 0.5
70 250 -5.31 0.5 0.5
70 260 -5.31 0.5 0.5
70 270 -5.31 0.5 0.5
70 280 -5.31 0.5 0.5
70 290 -5.31 0.5 0.5
70 300 -5.31 0.5 0.5
70 310 -5.31 0.5 0.5
70 320 -5.31 0.5 0.5
70 330 -5.31 0.5 0.5
70 340 -5.31 0.5 0.5
70 350 -5.31 0.5 0.5
75 0 -5.31 0.5 0.5
75 10 -5.31 0.5 0.5
75 20 -5.31 0.5 0.5
75 30 -5.31 0.5 0.5
75 40 -5.31 0.5 0.5
75 50 -5.31 0.5 0.5
75 60 -5.31 0.5 0.5
75 70 -5.31 0.5 0.5
75 80 -5.31 0.5 0.5
75 90 -5.31 0.5 0.5
75 100 -5.31 0.5 0.5
75 110 -5.31 0.5 0.5
75 120 -5.31 0.5 0.5
75 130 -5.31 0.5 0.5
75 140 -5.31 0.5 0.5
75 150 -5.31 0.5 0.5
75 160 -5.31 0.5 0.5
75 170 -5.31 0.5 0.5
75 180 -5.31 0.5 0.5
75 190 -5.31 0.5 0.5
75 200 -5.31 0.5 0.5
75 210 -5.31 0.5 0.5
75 220 -5.31 0.5 0.5
75 230 -5.31 0.5 0.5
75 240 -5.31 0.5 0.5
75 250 -5.31 0.5 0.5
75 260 -5.31 0.5 0.5
75 270 -5.31 0.5 0.5
75 280 -5.31 0.5 0.5
75 290 -5.31 0.5 0.5
75 300 -5.31 0.5 0.5
75 310 -5.31 0.5 0.5
75 320 -5.31 0.5 0.5
75 330 -5.31 0.5 0.5
75 340 -5.31 0.5 0.5
75 350 -5.31 0.5 0.5
80 0 -5.31 0.5 0.5
80 10 -5.31 0.5 0.5
80 20 -5.31 0.5 0.5
80 30 -5.31 0.5 0.5
80 40 -5.31 0.5 0.5
80 50 -5.31 0.5 0.5
80 60 -5.31 0.5 0.5
80 70 -5.31 0.5 0.5
80 80 -5.31 0.5 0.5
80 90 -5.31 0.5 0.5
80 100 -5.31 0.5 0.5
80 110 -5.31 0.5 0.5
80 120 -5.31 0.5 0.5
80 130 -5.31 0.5 0.5
80 140 -5.31 0.5 0.5
80 150 -5.31 0.5 0.5
80 160 -5.31 0.5 0.5
80 170 -5.31 0.5 0.5
80 180 -5.31 0.5 0.5
80 190 -5.31 0.5 0.5
80 200 -5.31 0.5 0.5
80 210 -5.31 0.5 0.5
80 220 -5.31 0.5 0.5
80 230 -5.31 0.5 0.5
80 240 -5.31 0.5 0.5
80 250 -5.31 0.5 0.5
80 260 -5.31 0.5 0.5
80 270 -5.31 0.5 0.5
80 280 -5.31 0.5 0.5
80 290 -5.31 0.5 0.5
80 300 -5.31 0.5 0.5
80 310 -5.31 0.5 0.5
80 320 -5.31 0.5 0.5
80 330 -5.31 0.5 0.5
80 340 -5.31 0.5 0.5
80 350 -5.31 0.5 0.5
85 0 -5.31 0.5 0.5
85 10 -5.31 0.5 0.5
85 20 -5.31 0.5 0.5
85 30 -5.31 0.5 0.5
85 40 -5.31 0.5 0.5
85 50 -5.31 0.5 0.5
85 60 -5.31 0.5 0.5
85 70 -5.31 0.5 0.5
85 80 -5.31 0.5 0.5
85 90 -5.31 0.5 0.5
85 100 -5.31 0.5 0.5
85 110 -5.31 0.5 0.5
85 120 -5.31 0.5 0.5
85 130 -5.31 0.5 0.5
85 140 -5.31 0.5 0.5
85 150 -5.31 0.5 0.5
85 160 -5.31 0.5 0.5
85 170 -5.31 0.5 0.5
85 180 -5.31 0.5 0.5
85 190 -5.31 0.5 0.5
85 200 -5.31 0.5 0.5
85 210 -5.31 0.5 0.5
85 220 -5.31 0.5 0.5
85 230 -5.31 0.5 0.5
85 240 -5.31 0.5 0.5
85 250 -5.31 0.5 0.5
85 260 -5.31 0.5 0.5
85 270 -5.31 0.5 0.5
85 280 -5.31 0.5 0.5
85 290 -5.31 0.5 0.5
85 300 -5.31 0.5 0.5
85 310 -5.31 0.5 0.5
85 320 -5.31 0.5 0.5
85 330 -5.31 0.5 0.5
85 340 -5.31 0.5 0.5
85 350 -5.31 0.5 0.5
90 0 -5.31 0.5 0.5
90 10 -5.31 0.5 0.5
90 20 -5.31 0.5 0.5
90 30 -5.31 0.5 0.5
90 40 -5.31 0.5 0.5
90 50 -5.31 0.5 0.5
90 60 -5.31 0.5 0.5
90 70 -5.31 0.5 0.5
90 80 -5.31 0.5 0.5
90 90 -5.31 0.5 0.5
90 100 -5.31 0.5 0.5
90 110 -5.31 0.5 0.5
90 120 -5.31 0.5 0.5
90 130 -5.31 0.5 0.5
90 140 -5.31 0.5 0.5
90 150 -5.31 0.5 0.5
90 160 -5.31 0.5 0.5
90 170 -5.31 0.5 0.5
90 180 -5.31 0.5 0.5
90 190 -5.31 0.5 0.5
90 200 -5.31 0.5 0.5
90 210 -5.31 0.5 0.5
90 220 -5.31 0.5 0.5
90 230 -5.31 0.5 0.5
90 240 -5.31 0.5 0.5
90 250 -5.31 0.5 0.5
90 260 -5.31 0.5 0.5
90 270 -5.31 0.5 0.5
90 280 -5.31 0.5 0.5
90 290 -5.31 0.5 0.5
90 300 -5.31 0.5 0.5
90 310 -5.31 0.5 0.5
90 320 -5.31 0.5 0.5
90 330 -5.31 0.5 0.5
90 340 -5.31 0.5 0.5
90 350 -5.31 0.5 0.5
95 0 -5.31 0.5 0.5
95 10 -5.31 0.5 0.5
95 20 -5.31 0.5 0.5
95 30 -5.31 0.5 0.5
95 40 -5.31 0.5 0.5
95 50 -5.31 0.5 0.5
95 60 -5.31 0.5 0.5
95 70 -5.31 0.5 0.5
95 80 -5.31 0.5 0.5
95 90 -5.31 0.5 0.5
95 100 -5.31 0.5 0.5
95 110 -5.31 0.5 0.5
95 120 -5.31 0.5 0.5
95 130 -5.31 0.5 0.5
95 140 -5.31 0.5 0.5
95 150 -5.31 0.5 0.5
95 160 -5.31 0.5 0.5
95 170 -5.31 0.5 0.5
95 180 -5.31 0.5 0.5
95 190 -5.31 0.5 0.5
95 200 -5.31 0.5 0.5
95 210 -5.31 0.5 0.5
95 220 -5.31 0.5 0.5
95 230 -5.31 0.5 0.5
95 240 -5.31 0.5 0.5
95 250 -5.31 0.5 0.5
95 260 -5.31 0.5 0.5
95 270 -5.31 0.5 0.5
95 280 -5.31 0.5 0.5
95 290 -5.31 0.5 0.5
95 300 -5.31 0.5 0.5
95 310 -5.31 0.5 0.5
95 320 -5.31 0.5 0.5
95 330 -5.31 0.5 0.5
95 340 -5.31 0.5 0.5
95 350 -5.31 0.5 0.5
100 0 -5.31 0.5 0.5
100 10 -5.31 0.5 0.5
100 20 -5.31 0.5 0.5
100 30 -5.31 0.5 0.5
100 40 -5.31 0.5 0.5
100 50 -5.31 0.5 0.5
100 60 -5.31 0.5 0.5
100 70 -5.31 0.5 0.5
100 80 -5.31 0.5 0.5
100 90 -5.31 0.5 0.5
100 100 -5.31 0.5 0.5
100 110 -5.31 0.5 0.5
100 120 -5.31 0.5 0.5
100 130 -5.31 0.5 0.5
100 140 -5.31 0.5 0.5
100 150 -5.31 0.5 0.5
100 160 -5.31 0.5 0.5
100 170 -5.31 0.5 0.5
100 180 -5.31 0.5 0.5
100 190 -5.31 0.5 0.5
100 200 -5.31 0.5 0.5
100 210 -5.31 0.5 0.5
100 220 -5.31 0.5 0.5
100 230 -5.31 0.5 0.5
100 240 -5.31 0.5 0.5
100 250 -5.31 0.5 0.5
100 260 -5.31 0.5 0.5
100 270 -5.31 0.5 0.5
100 280 -5.31 0.5 0.5
100 290 -5.31 0.5 0.5
100 300 -5.31 0.5 0.5
100 310 -5.31 0.5 0.5
100 320 -5.31 0.5 0.5
100 330 -5.31 0.5 0.5
100 340 -5.31 0.5 0.5
100 350 -5.31 0.5 0.5
105 0 -5.31 0.5 0.5
105 10 -5.31 0.5 0.5
105 20 -5.31 0.5 0.5
105 30 -5.31 0.5 0.5
105 40 -5.31 0.5 0.5
105 50 -5.31 0.5 0.5
105 60 -5.31 0.5 0.5
105 70 -5.31 0.5 0.5
105 80 -5.31 0.5 0.5
105 90 -5.31 0.5 0.5
105 100 -5.31 0.5 0.5
105 110 -5.31 0.5 0.5
105 120 -5.31 0.5 0.5
105 130 -5.31 0.5 0.5
105 140 -5.31 0.5 0.5
105 150 -5.31 0.5 0.5
105 160 -5.31 0.5 0.5
105 170 -5.31 0.5 0.5
105 180 -5.31 0.5 0.5
105 190 -5.31 0.5 0.5
105 200 -5.31 0.5 0.5
105 210 -5.31 0.5 0.5
105 220 -5.31 0.5 0.5
105 230 -5.31 0.5 0.5
105 240 -5.31 0.5 0.5
105 250 -5.31 0.5 0.5
105 260 -5.31 0.5 0.5
105 270 -5.31 0.5 0.5
105 280 -5.31 0.5 0.5
105 290 -5.31 0.5 0.5
105 300 -5.31 0.5 0.5
105 310 -5.31 0.5 0.5
105 320 -5.31 0.5 0.5
105 330 -5.31 0.5 0.5
105 340 -5.31 0.5 0.5
105 350 -5.31 0.5 0.5
110 0 -5.31 0.5 0.5
110 10 -5.31 0.5 0.5
110 20 -5.31 0.5 0.5
110 30 -5.31 0.5 0.5
110 40 -5.31 0.5 0.5
110 50 -5.31 0.5 0.5
110 60 -5.31 0.5 0.5
110 70 -5.31 0.5 0.5
110 80 -5.31 0.5 0.5
110 90 -5.31 0.5 0.5
110 100 -5.31 0.5 0.5
110 110 -5.31 0.5 0.5
110 120 -5.31 0.5 0.5
110 130 -5.31 0.5 0.5
110 140 -5.31 0.5 0.5
110 150 -5.31 0.5 0.5
110 160 -5.31 0.5 0.5
110 170 -5.31 0.5 0.5
110 180 -5.31 0.5 0.5
110 190 -5.31 0.5 0.5
110 200 -5.31 0.5 0.5
110 210 -5.31 0.5 0.5
110 220 -5.31 0.5 0.5
110 230 -5.31 0.5 0.5
110 240 -5.31 0.5 0.5
110 250 -5.31 0.5 0.5
110 260 -5.31 0.5 0.5
110 270 -5.31 0.5 0.5
110 280 -5.31 0.5 0.5
110 290 -5.31 0.5 0.5
110 300 -5.31 0.5 0.5
110 310 -5.31 0.5 0.5
110 320 -5.31 0.5 0.5
110 330 -5.31 0.5 0.5
110 340 -5.31 0.5 0.5
110 350 -5.31 0.5 0.5
115 0 -5.31 0.5 0.5
115 10 -5.31 0.5 0.5
115 20 -5.31 0.5 0.5
115 30 -5.31 0.5 0.5
115 40 -5.31 0.5 0.5
115 50 -5.31 0.5 0.5
115 60 -5.31 0.5 0.5
115 70 -5.31 0.5 0.5
115 80 -5.31 0.5 0.5
115 90 -5.31 0.5 0.5
115 100 -5.31 0.5 0.5
115 110 -5.31 0.5 0.5
115 120 -5.31 0.5 0.5
115 130 -5.31 0.5 0.5
115 140 -5.31 0.5 0.5
115 150 -5.31 0.5 0.5
115 160 -5.31 0.5 0.5
115 170 -5.31 0.5 0.5
115 180 -5.31 0.5 0.5
115 190 -5.31 0.5 0.5
115 200 -5.31 0.5 0.5
115 210 -5.31 0.5 0.5
115 220 -5.31 0.5 0.5
115 230 -5.31 0.5 0.5
115 240 -5.31 0.5 0.5
115 250 -5.31 0.5 0.5
