# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 70.15 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
135.00 10.00 6.80 0.5 0.5
140.00 10.00 5.34 1.0 0.0
145.00 10.00 3.49 1.0 0.0
150.00 10.00 1.13 1.0 0.0
155.00 10.00 -1.93 1.0 0.0
160.00 10.00 -5.93 1.0 0.0
165.00 10.00 -10.44 1.0 0.0
170.00 10.00 -11.38 1.0 0.0
175.00 10.00 -9.02 1.0 0.0
180.00 10.00 -7.28 1.0 0.0
0.00 15.00 -6.64 0.0 1.0
5.00 15.00 -6.52 0.0 1.0
10.00 15.00 -6.36 0.0 1.0
15.00 15.00 -6.47 0.0 1.0
20.00 15.00 -7.16 0.0 1.0
25.00 15.00 -8.74 0.0 1.0
30.00 15.00 -11.11 0.0 1.0
35.00 15.00 -11.18 0.0 1.0
40.00 15.00 -7.06 0.0 1.0
45.00 15.00 -2.97 0.5 0.5
50.00 15.00 0.18 0.5 0.5
55.00 15.00 2.61 0.5 0.5
60.00 15.00 4.51 0.5 0.5
65.00 15.00 6.01 0.5 0.5
70.00 15.00 7.19 0.5 0.5
75.00 15.00 8.12 0.5 0.5
80.00 15.00 8.83 0.5 0.5
85.00 15.00 9.36 0.5 0.5
90.00 15.00 9.73 0.5 0.5
95.00 15.00 9.95 0.5 0.5
100.00 15.00 10.04 0.5 0.5
105.00 15.00 10.00 0.5 0.5
110.00 15.00 9.82 0.5 0.5
115.00 15.00 9.49 0.5 0.5
120.00 15.00 9.01 0.5 0.5
125.00 15.00 8.34 0.5 0.5
130.00 15.00 7.46 0.5 0.5
135.00 15.00 6.33 0.5 0.5
140.00 15.00 4.88 1.0 0.0
145.00 15.00 3.05 1.0 0.0
150.00 15.00 0.69 1.0 0.0
155.00 15.00 -2.36 1.0 0.0
160.00 15.00 -6.34 1.0 0.0
165.00 15.00 -10.68 1.0 0.0
170.00 15.00 -11.31 1.0 0.0
175.00 15.00 -8.97 1.0 0.0
180.00 15.00 -7.28 1.0 0.0
0.00 20.00 -6.64 0.0 1.0
5.00 20.00 -6.53 0.0 1.0
10.00 20.00 -6.37 0.0 1.0
15.00 20.00 -6.46 0.0 1.0
20.00 20.00 -7.09 0.0 1.0
25.00 20.00 -8.53 0.0 1.0
30.00 20.00 -10.81 0.0 1.0
35.00 20.00 -11.68 0.0 1.0
40.00 20.00 -8.18 0.0 1.0
45.00 20.00 -4.09 0.5 0.5
50.00 20.00 -0.86 0.5 0.5
55.00 20.00 1.63 0.5 0.5
60.00 20.00 3.56 0.5 0.5
65.00 20.00 5.08 0.5 0.5
70.00 20.00 6.28 0.5 0.5
75.00 20.00 7.22 0.5 0.5
80.00 20.00 7.95 0.5 0.5
85.00 20.00 8.49 0.5 0.5
90.00 20.00 8.88 0.5 0.5
95.00 20.00 9.12 0.5 0.5
100.00 20.00 9.23 0.5 0.5
105.00 20.00 9.20 0.5 0.5
110.00 20.00 9.04 0.5 0.5
115.00 20.00 8.74 0.5 0.5
120.00 20.00 8.28 0.5 0.5
125.00 20.00 7.63 0.5 0.5
130.00 20.00 6.78 0.5 0.5
135.00 20.00 5.66 0.5 0.5
140.00 20.00 4.24 1.0 0.0
145.00 20.00 2.41 1.0 0.0
150.00 20.00 0.07 1.0 0.0
155.00 20.00 -2.98 1.0 0.0
160.00 20.00 -6.91 1.0 0.0
165.00 20.00 -10.97 1.0 0.0
170.00 20.00 -11.21 1.0 0.0
175.00 20.00 -8.91 1.0 0.0
180.00 20.00 -7.28 1.0 0.0
0.00 25.00 -6.64 0.0 1.0
5.00 25.00 -6.54 0.0 1.0
10.00 25.00 -6.39 0.0 1.0
15.00 25.00 -6.46 0.0 1.0
20.00 25.00 -7.01 0.0 1.0
25.00 25.00 -8.28 0.0 1.0
30.00 25.00 -10.39 0.0 1.0
35.00 25.00 -11.99 0.0 1.0
40.00 25.00 -9.57 0.0 1.0
45.00 25.00 -5.57 0.5 0.5
50.00 25.00 -2.25 0.5 0.5
55.00 25.00 0.31 0.5 0.5
60.00 25.00 2.29 0.5 0.5
65.00 25.00 3.85 0.5 0.5
70.00 25.00 5.08 0.5 0.5
75.00 25.00 6.04 0.5 0.5
80.00 25.00 6.78 0.5 0.5
85.00 25.00 7.34 0.5 0.5
90.00 25.00 7.75 0.5 0.5
95.00 25.00 8.01 0.5 0.5
100.00 25.00 8.15 0.5 0.5
105.00 25.00 8.15 0.5 0.5
110.00 25.00 8.02 0.5 0.5
115.00 25.00 7.75 0.5 0.5
120.00 25.00 7.32 0.5 0.5
125.00 25.00 6.70 0.5 0.5
130.00 25.00 5.87 0.5 0.5
135.00 25.00 4.79 0.5 0.5
140.00 25.00 3.39 1.0 0.0
145.00 25.00 1.58 1.0 0.0
150.00 25.00 -0.75 1.0 0.0
155.00 25.00 -3.78 1.0 0.0
160.00 25.00 -7.64 1.0 0.0
165.00 25.00 -11.29 1.0 0.0
170.00 25.00 -11.07 1.0 0.0
175.00 25.00 -8.84 1.0 0.0
180.00 25.00 -7.28 1.0 0.0
0.00 30.00 -6.64 0.0 1.0
5.00 30.00 -6.55 0.0 1.0
10.00 30.00 -6.41 0.0 1.0
15.00 30.00 -6.46 0.0 1.0
20.00 30.00 -6.92 0.0 1.0
25.00 30.00 -8.02 0.0 1.0
30.00 30.00 -9.90 0.0 1.0
35.00 30.00 -11.93 0.0 1.0
40.00 30.00 -11.04 0.0 1.0
45.00 30.00 -7.43 0.5 0.5
50.00 30.00 -4.04 0.5 0.5
55.00 30.00 -1.38 0.5 0.5
60.00 30.00 0.68 0.5 0.5
65.00 30.00 2.28 0.5 0.5
70.00 30.00 3.54 0.5 0.5
75.00 30.00 4.53 0.5 0.5
80.00 30.00 5.30 0.5 0.5
85.00 30.00 5.89 0.5 0.5
90.00 30.00 6.32 0.5 0.5
95.00 30.00 6.61 0.5 0.5
100.00 30.00 6.78 0.5 0.5
105.00 30.00 6.82 0.5 0.5
110.00 30.00 6.72 0.5 0.5
115.00 30.00 6.49 0.5 0.5
120.00 30.00 6.10 0.5 0.5
125.00 30.00 5.53 0.5 0.5
130.00 30.00 4.74 0.5 0.5
135.00 30.00 3.69 0.5 0.5
140.00 30.00 2.31 1.0 0.0
145.00 30.00 0.53 1.0 0.0
150.00 30.00 -1.78 1.0 0.0
155.00 30.00 -4.79 1.0 0.0
160.00 30.00 -8.52 1.0 0.0
165.00 30.00 -11.59 1.0 0.0
170.00 30.00 -10.89 1.0 0.0
175.00 30.00 -8.75 1.0 0.0
180.00 30.00 -7.28 1.0 0.0
0.00 35.00 -6.64 0.0 1.0
5.00 35.00 -6.56 0.0 1.0
10.00 35.00 -6.44 0.0 1.0
15.00 35.00 -6.46 0.0 1.0
20.00 35.00 -6.85 0.0 1.0
25.00 35.00 -7.77 0.0 1.0
30.00 35.00 -9.38 0.0 1.0
35.00 35.00 -11.48 0.0 1.0
40.00 35.00 -12.17 0.0 1.0
45.00 35.00 -9.59 0.5 0.5
50.00 35.00 -6.25 0.5 0.5
55.00 35.00 -3.49 0.5 0.5
60.00 35.00 -1.34 0.5 0.5
65.00 35.00 0.33 0.5 0.5
70.00 35.00 1.63 0.5 0.5
75.00 35.00 2.66 0.5 0.5
80.00 35.00 3.46 0.5 0.5
85.00 35.00 4.07 0.5 0.5
90.00 35.00 4.54 0.5 0.5
95.00 35.00 4.87 0.5 0.5
100.00 35.00 5.08 0.5 0.5
105.00 35.00 5.17 0.5 0.5
110.00 35.00 5.13 0.5 0.5
115.00 35.00 4.95 0.5 0.5
120.00 35.00 4.61 0.5 0.5
125.00 35.00 4.09 0.5 0.5
130.00 35.00 3.35 0.5 0.5
135.00 35.00 2.34 0.5 0.5
140.00 35.00 1.00 1.0 0.0
145.00 35.00 -0.75 1.0 0.0
150.00 35.00 -3.04 1.0 0.0
155.00 35.00 -6.00 1.0 0.0
160.00 35.00 -9.51 1.0 0.0
165.00 35.00 -11.79 1.0 0.0
170.00 35.00 -10.66 1.0 0.0
175.00 35.00 -8.66 1.0 0.0
180.00 35.00 -7.28 1.0 0.0
0.00 40.00 -6.64 0.0 1.0
5.00 40.00 -6.57 0.0 1.0
10.00 40.00 -6.47 0.0 1.0
15.00 40.00 -6.48 0.0 1.0
20.00 40.00 -6.79 0.0 1.0
25.00 40.00 -7.54 0.0 1.0
30.00 40.00 -8.87 0.0 1.0
35.00 40.00 -10.77 0.0 1.0
40.00 40.00 -12.46 0.0 1.0
45.00 40.00 -11.70 0.5 0.5
50.00 40.00 -8.88 0.5 0.5
55.00 40.00 -6.08 0.5 0.5
60.00 40.00 -3.82 0.5 0.5
65.00 40.00 -2.07 0.5 0.5
70.00 40.00 -0.70 0.5 0.5
75.00 40.00 0.37 0.5 0.5
80.00 40.00 1.21 0.5 0.5
85.00 40.00 1.86 0.5 0.5
90.00 40.00 2.37 0.5 0.5
95.00 40.00 2.75 0.5 0.5
100.00 40.00 3.02 0.5 0.5
105.00 40.00 3.17 0.5 0.5
110.00 40.00 3.19 0.5 0.5
115.00 40.00 3.08 0.5 0.5
120.00 40.00 2.82 0.5 0.5
125.00 40.00 2.36 0.5 0.5
130.00 40.00 1.67 0.5 0.5
135.00 40.00 0.72 0.5 0.5
140.00 40.00 -0.58 1.0 0.0
145.00 40.00 -2.30 1.0 0.0
150.00 40.00 -4.55 1.0 0.0
155.00 40.00 -7.42 1.0 0.0
160.00 40.00 -10.52 1.0 0.0
165.00 40.00 -11.84 1.0 0.0
170.00 40.00 -10.40 1.0 0.0
175.00 40.00 -8.55 1.0 0.0
180.00 40.00 -7.28 1.0 0.0
0.00 45.00 -6.64 0.0 1.0
5.00 45.00 -6.59 0.0 1.0
10.00 45.00 -6.50 0.0 1.0
15.00 45.00 -6.51 0.0 1.0
20.00 45.00 -6.75 0.0 1.0
25.00 45.00 -7.35 0.0 1.0
30.00 45.00 -8.42 0.0 1.0
35.00 45.00 -10.00 0.0 1.0
40.00 45.00 -11.90 0.0 1.0
45.00 45.00 -12.91 0.5 0.5
50.00 45.00 -11.59 0.5 0.5
55.00 45.00 -9.12 0.5 0.5
60.00 45.00 -6.82 0.5 0.5
65.00 45.00 -4.97 0.5 0.5
70.00 45.00 -3.53 0.5 0.5
75.00 45.00 -2.40 0.5 0.5
80.00 45.00 -1.51 0.5 0.5
85.00 45.00 -0.81 0.5 0.5
90.00 45.00 -0.25 0.5 0.5
95.00 45.00 0.19 0.5 0.5
100.00 45.00 0.53 0.5 0.5
105.00 45.00 0.76 0.5 0.5
110.00 45.00 0.87 0.5 0.5
115.00 45.00 0.85 0.5 0.5
120.00 45.00 0.67 0.5 0.5
125.00 45.00 0.29 0.5 0.5
130.00 45.00 -0.32 0.5 0.5
135.00 45.00 -1.22 0.5 0.5
140.00 45.00 -2.47 1.0 0.0
145.00 45.00 -4.14 1.0 0.0
150.00 45.00 -6.33 1.0 0.0
155.00 45.00 -8.99 1.0 0.0
160.00 45.00 -11.40 1.0 0.0
165.00 45.00 -11.71 1.0 0.0
170.00 45.00 -10.11 1.0 0.0
175.00 45.00 -8.43 1.0 0.0
180.00 45.00 -7.28 1.0 0.0
0.00 50.00 -6.64 0.0 1.0
5.00 50.00 -6.60 0.0 1.0
10.00 50.00 -6.54 0.0 1.0
15.00 50.00 -6.55 0.0 1.0
20.00 50.00 -6.74 0.0 1.0
25.00 50.00 -7.22 0.0 1.0
30.00 50.00 -8.05 0.0 1.0
35.00 50.00 -9.32 0.0 1.0
40.00 50.00 -10.98 0.0 1.0
45.00 50.00 -12.69 0.5 0.5
50.00 50.00 -13.35 0.5 0.5
55.00 50.00 -12.21 0.5 0.5
60.00 50.00 -10.26 0.5 0.5
65.00 50.00 -8.41 0.5 0.5
70.00 50.00 -6.90 0.5 0.5
75.00 50.00 -5.70 0.5 0.5
80.00 50.00 -4.75 0.5 0.5
85.00 50.00 -3.99 0.5 0.5
90.00 50.00 -3.37 0.5 0.5
95.00 50.00 -2.86 0.5 0.5
100.00 50.00 -2.43 0.5 0.5
105.00 50.00 -2.10 0.5 0.5
110.00 50.00 -1.88 0.5 0.5
115.00 50.00 -1.80 0.5 0.5
120.00 50.00 -1.88 0.5 0.5
125.00 50.00 -2.16 0.5 0.5
130.00 50.00 -2.70 0.5 0.5
135.00 50.00 -3.52 0.5 0.5
140.00 50.00 -4.71 1.0 0.0
145.00 50.00 -6.31 1.0 0.0
150.00 50.00 -8.35 1.0 0.0
155.00 50.00 -10.58 1.0 0.0
160.00 50.00 -11.96 1.0 0.0
165.00 50.00 -11.39 1.0 0.0
170.00 50.00 -9.79 1.0 0.0
175.00 50.00 -8.31 1.0 0.0
180.00 50.00 -7.28 1.0 0.0
0.00 55.00 -6.64 0.0 1.0
5.00 55.00 -6.61 0.0 1.0
10.00 55.00 -6.58 0.0 1.0
15.00 55.00 -6.60 0.0 1.0
20.00 55.00 -6.76 0.0 1.0
25.00 55.00 -7.14 0.0 1.0
30.00 55.00 -7.79 0.0 1.0
35.00 55.00 -8.78 0.0 1.0
40.00 55.00 -10.12 0.0 1.0
45.00 55.00 -11.73 0.5 0.5
50.00 55.00 -13.28 0.5 0.5
55.00 55.00 -14.01 0.5 0.5
60.00 55.00 -13.44 0.5 0.5
65.00 55.00 -12.11 0.5 0.5
70.00 55.00 -10.71 0.5 0.5
75.00 55.00 -9.50 0.5 0.5
80.00 55.00 -8.51 0.5 0.5
85.00 55.00 -7.70 0.5 0.5
90.00 55.00 -7.02 0.5 0.5
95.00 55.00 -6.42 0.5 0.5
100.00 55.00 -5.90 0.5 0.5
105.00 55.00 -5.46 0.5 0.5
110.00 55.00 -5.12 0.5 0.5
115.00 55.00 -4.91 0.5 0.5
120.00 55.00 -4.88 0.5 0.5
125.00 55.00 -5.06 0.5 0.5
130.00 55.00 -5.50 0.5 0.5
135.00 55.00 -6.24 0.5 0.5
140.00 55.00 -7.32 1.0 0.0
145.00 55.00 -8.77 1.0 0.0
150.00 55.00 -10.44 1.0 0.0
155.00 55.00 -11.84 1.0 0.0
160.00 55.00 -12.04 1.0 0.0
165.00 55.00 -10.94 1.0 0.0
170.00 55.00 -9.45 1.0 0.0
175.00 55.00 -8.18 1.0 0.0
180.00 55.00 -7.28 1.0 0.0
0.00 60.00 -6.64 0.0 1.0
5.00 60.00 -6.63 0.0 1.0
10.00 60.00 -6.62 0.0 1.0
15.00 60.00 -6.66 0.0 1.0
20.00 60.00 -6.81 0.0 1.0
25.00 60.00 -7.11 0.0 1.0
30.00 60.00 -7.63 0.0 1.0
35.00 60.00 -8.41 0.0 1.0
40.00 60.00 -9.46 0.0 1.0
45.00 60.00 -10.78 0.5 0.5
50.00 60.00 -12.29 0.5 0.5
55.00 60.00 -13.76 0.5 0.5
60.00 60.00 -14.75 0.5 0.5
65.00 60.00 -14.86 0.5 0.5
70.00 60.00 -14.26 0.5 0.5
75.00 60.00 -13.37 0.5 0.5
80.00 60.00 -12.49 0.5 0.5
85.00 60.00 -11.70 0.5 0.5
90.00 60.00 -11.00 0.5 0.5
95.00 60.00 -10.36 0.5 0.5
100.00 60.00 -9.77 0.5 0.5
105.00 60.00 -9.25 0.5 0.5
110.00 60.00 -8.81 0.5 0.5
115.00 60.00 -8.50 0.5 0.5
120.00 60.00 -8.35 0.5 0.5
125.00 60.00 -8.43 0.5 0.5
130.00 60.00 -8.75 0.5 0.5
135.00 60.00 -9.34 0.5 0.5
140.00 60.00 -10.20 1.0 0.0
145.00 60.00 -11.23 1.0 0.0
150.00 60.00 -12.12 1.0 0.0
155.00 60.00 -12.35 1.0 0.0
160.00 60.00 -11.65 1.0 0.0
165.00 60.00 -10.40 1.0 0.0
170.00 60.00 -9.12 1.0 0.0
175.00 60.00 -8.05 1.0 0.0
180.00 60.00 -7.28 1.0 0.0
0.00 65.00 -6.64 0.0 1.0
5.00 65.00 -6.64 0.0 1.0
10.00 65.00 -6.66 0.0 1.0
15.00 65.00 -6.73 0.0 1.0
20.00 65.00 -6.87 0.0 1.0
25.00 65.00 -7.14 0.0 1.0
30.00 65.00 -7.57 0.0 1.0
35.00 65.00 -8.20 0.0 1.0
40.00 65.00 -9.04 0.0 1.0
45.00 65.00 -10.10 0.5 0.5
50.00 65.00 -11.37 0.5 0.5
55.00 65.00 -12.80 0.5 0.5
60.00 65.00 -14.24 0.5 0.5
65.00 65.00 -15.44 0.5 0.5
70.00 65.00 -16.11 0.5 0.5
75.00 65.00 -16.18 0.5 0.5
80.00 65.00 -15.84 0.5 0.5
85.00 65.00 -15.31 0.5 0.5
90.00 65.00 -14.73 0.5 0.5
95.00 65.00 -14.17 0.5 0.5
100.00 65.00 -13.63 0.5 0.5
105.00 65.00 -13.12 0.5 0.5
110.00 65.00 -12.67 0.5 0.5
115.00 65.00 -12.31 0.5 0.5
120.00 65.00 -12.08 0.5 0.5
125.00 65.00 -12.01 0.5 0.5
130.00 65.00 -12.12 0.5 0.5
135.00 65.00 -12.38 0.5 0.5
140.00 65.00 -12.70 1.0 0.0
145.00 65.00 -12.88 1.0 0.0
150.00 65.00 -12.69 1.0 0.0
155.00 65.00 -12.01 1.0 0.0
160.00 65.00 -10.98 1.0 0.0
165.00 65.00 -9.84 1.0 0.0
170.00 65.00 -8.78 1.0 0.0
175.00 65.00 -7.92 1.0 0.0
180.00 65.00 -7.28 1.0 0.0
0.00 70.00 -6.64 0.0 1.0
5.00 70.00 -6.65 0.0 1.0
10.00 70.00 -6.70 0.0 1.0
15.00 70.00 -6.80 0.0 1.0
20.00 70.00 -6.96 0.0 1.0
25.00 70.00 -7.22 0.0 1.0
30.00 70.00 -7.60 0.0 1.0
35.00 70.00 -8.13 0.0 1.0
40.00 70.00 -8.82 0.0 1.0
45.00 70.00 -9.70 0.5 0.5
50.00 70.00 -10.78 0.5 0.5
55.00 70.00 -12.04 0.5 0.5
60.00 70.00 -13.45 0.5 0.5
65.00 70.00 -14.94 0.5 0.5
70.00 70.00 -16.33 0.5 0.5
75.00 70.00 -17.41 0.5 0.5
80.00 70.00 -17.98 0.5 0.5
85.00 70.00 -18.04 0.5 0.5
90.00 70.00 -17.75 0.5 0.5
95.00 70.00 -17.29 0.5 0.5
100.00 70.00 -16.80 0.5 0.5
105.00 70.00 -16.30 0.5 0.5
110.00 70.00 -15.83 0.5 0.5
115.00 70.00 -15.41 0.5 0.5
120.00 70.00 -15.02 0.5 0.5
125.00 70.00 -14.67 0.5 0.5
130.00 70.00 -14.34 0.5 0.5
135.00 70.00 -13.97 0.5 0.5
140.00 70.00 -13.51 1.0 0.0
145.00 70.00 -12.89 1.0 0.0
150.00 70.00 -12.09 1.0 0.0
155.00 70.00 -11.18 1.0 0.0
160.00 70.00 -10.21 1.0 0.0
165.00 70.00 -9.29 1.0 0.0
170.00 70.00 -8.47 1.0 0.0
175.00 70.00 -7.79 1.0 0.0
180.00 70.00 -7.28 1.0 0.0
0.00 75.00 -6.64 0.0 1.0
5.00 75.00 -6.66 0.0 1.0
10.00 75.00 -6.73 0.0 1.0
15.00 75.00 -6.86 0.0 1.0
20.00 75.00 -7.05 0.0 1.0
25.00 75.00 -7.32 0.0 1.0
30.00 75.00 -7.68 0.0 1.0
35.00 75.00 -8.16 0.0 1.0
40.00 75.00 -8.78 0.0 1.0
45.00 75.00 -9.54 0.5 0.5
50.00 75.00 -10.48 0.5 0.5
55.00 75.00 -11.61 0.5 0.5
60.00 75.00 -12.93 0.5 0.5
65.00 75.00 -14.45 0.5 0.5
70.00 75.00 -16.14 0.5 0.5
75.00 75.00 -17.91 0.5 0.5
80.00 75.00 -19.53 0.5 0.5
85.00 75.00 -20.58 0.5 0.5
90.00 75.00 -20.76 0.5 0.5
95.00 75.00 -20.21 0.5 0.5
100.00 75.00 -19.32 0.5 0.5
105.00 75.00 -18.35 0.5 0.5
110.00 75.00 -17.43 0.5 0.5
115.00 75.00 -16.57 0.5 0.5
120.00 75.00 -15.76 0.5 0.5
125.00 75.00 -14.98 0.5 0.5
130.00 75.00 -14.21 0.5 0.5
135.00 75.00 -13.44 0.5 0.5
140.00 75.00 -12.65 1.0 0.0
145.00 75.00 -11.84 1.0 0.0
150.00 75.00 -11.03 1.0 0.0
155.00 75.00 -10.23 1.0 0.0
160.00 75.00 -9.47 1.0 0.0
165.00 75.00 -8.78 1.0 0.0
170.00 75.00 -8.17 1.0 0.0
175.00 75.00 -7.66 1.0 0.0
180.00 75.00 -7.28 1.0 0.0
0.00 80.00 -6.64 0.0 1.0
5.00 80.00 -6.67 0.0 1.0
10.00 80.00 -6.76 0.0 1.0
15.00 80.00 -6.92 0.0 1.0
20.00 80.00 -7.14 0.0 1.0
25.00 80.00 -7.43 0.0 1.0
30.00 80.00 -7.80 0.0 1.0
35.00 80.00 -8.27 0.0 1.0
40.00 80.00 -8.84 0.0 1.0
45.00 80.00 -9.55 0.5 0.5
50.00 80.00 -10.40 0.5 0.5
55.00 80.00 -11.42 0.5 0.5
60.00 80.00 -12.65 0.5 0.5
65.00 80.00 -14.11 0.5 0.5
70.00 80.00 -15.87 0.5 0.5
75.00 80.00 -17.98 0.5 0.5
80.00 80.00 -20.48 0.5 0.5
85.00 80.00 -23.10 0.5 0.5
90.00 80.00 -24.60 0.5 0.5
95.00 80.00 -23.66 0.5 0.5
100.00 80.00 -21.51 0.5 0.5
105.00 80.00 -19.44 0.5 0.5
110.00 80.00 -17.70 0.5 0.5
115.00 80.00 -16.25 0.5 0.5
120.00 80.00 -15.03 0.5 0.5
125.00 80.00 -13.97 0.5 0.5
130.00 80.00 -13.03 0.5 0.5
135.00 80.00 -12.18 0.5 0.5
140.00 80.00 -11.40 1.0 0.0
145.00 80.00 -10.67 1.0 0.0
150.00 80.00 -10.00 1.0 0.0
155.00 80.00 -9.38 1.0 0.0
160.00 80.00 -8.82 1.0 0.0
165.00 80.00 -8.32 1.0 0.0
170.00 80.00 -7.89 1.0 0.0
175.00 80.00 -7.54 1.0 0.0
180.00 80.00 -7.28 1.0 0.0
0.00 85.00 -6.64 0.0 1.0
5.00 85.00 -6.68 0.0 1.0
10.00 85.00 -6.78 0.0 1.0
15.00 85.00 -6.96 0.0 1.0
20.00 85.00 -7.21 0.0 1.0
25.00 85.00 -7.52 0.0 1.0
30.00 85.00 -7.92 0.0 1.0
35.00 85.00 -8.39 0.0 1.0
40.00 85.00 -8.96 0.0 1.0
45.00 85.00 -9.64 0.5 0.5
50.00 85.00 -10.44 0.5 0.5
55.00 85.00 -11.38 0.5 0.5
60.00 85.00 -12.50 0.5 0.5
65.00 85.00 -13.84 0.5 0.5
70.00 85.00 -15.46 0.5 0.5
75.00 85.00 -17.45 0.5 0.5
80.00 85.00 -19.90 0.5 0.5
85.00 85.00 -22.81 0.5 0.5
90.00 85.00 -25.18 0.5 0.5
95.00 85.00 -24.52 0.5 0.5
100.00 85.00 -21.83 0.5 0.5
105.00 85.00 -19.24 0.5 0.5
110.00 85.00 -17.14 0.5 0.5
115.00 85.00 -15.45 0.5 0.5
120.00 85.00 -14.07 0.5 0.5
125.00 85.00 -12.91 0.5 0.5
130.00 85.00 -11.93 0.5 0.5
135.00 85.00 -11.09 0.5 0.5
140.00 85.00 -10.36 1.0 0.0
