# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 70.15 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
150.00 10.00 10.87 1.0 0.0
155.00 10.00 10.68 1.0 0.0
160.00 10.00 10.36 1.0 0.0
165.00 10.00 9.86 1.0 0.0
170.00 10.00 9.19 1.0 0.0
175.00 10.00 8.30 1.0 0.0
180.00 10.00 7.17 1.0 0.0
0.00 15.00 -14.74 0.0 1.0
5.00 15.00 -11.06 0.0 1.0
10.00 15.00 -8.70 0.0 1.0
15.00 15.00 -7.19 0.0 1.0
20.00 15.00 -6.31 0.0 1.0
25.00 15.00 -5.93 0.0 1.0
30.00 15.00 -5.96 0.0 1.0
35.00 15.00 -6.26 0.0 1.0
40.00 15.00 -6.62 0.0 1.0
45.00 15.00 -6.81 0.5 0.5
50.00 15.00 -6.74 0.5 0.5
55.00 15.00 -6.59 0.5 0.5
60.00 15.00 -6.69 0.5 0.5
65.00 15.00 -7.36 0.5 0.5
70.00 15.00 -8.92 0.5 0.5
75.00 15.00 -11.30 0.5 0.5
80.00 15.00 -11.36 0.5 0.5
85.00 15.00 -7.12 0.5 0.5
90.00 15.00 -2.94 0.5 0.5
95.00 15.00 0.29 0.5 0.5
100.00 15.00 2.79 0.5 0.5
105.00 15.00 4.75 0.5 0.5
110.00 15.00 6.31 0.5 0.5
115.00 15.00 7.56 0.5 0.5
120.00 15.00 8.54 0.5 0.5
125.00 15.00 9.31 0.5 0.5
130.00 15.00 9.90 0.5 0.5
135.00 15.00 10.32 0.5 0.5
140.00 15.00 10.59 1.0 0.0
145.00 15.00 10.72 1.0 0.0
150.00 15.00 10.71 1.0 0.0
155.00 15.00 10.56 1.0 0.0
160.00 15.00 10.26 1.0 0.0
165.00 15.00 9.79 1.0 0.0
170.00 15.00 9.14 1.0 0.0
175.00 15.00 8.28 1.0 0.0
180.00 15.00 7.17 1.0 0.0
0.00 20.00 -14.74 0.0 1.0
5.00 20.00 -11.14 0.0 1.0
10.00 20.00 -8.80 0.0 1.0
15.00 20.00 -7.29 0.0 1.0
20.00 20.00 -6.40 0.0 1.0
25.00 20.00 -6.02 0.0 1.0
30.00 20.00 -6.04 0.0 1.0
35.00 20.00 -6.33 0.0 1.0
40.00 20.00 -6.71 0.0 1.0
45.00 20.00 -6.94 0.5 0.5
50.00 20.00 -6.92 0.5 0.5
55.00 20.00 -6.79 0.5 0.5
60.00 20.00 -6.86 0.5 0.5
65.00 20.00 -7.45 0.5 0.5
70.00 20.00 -8.86 0.5 0.5
75.00 20.00 -11.15 0.5 0.5
80.00 20.00 -12.01 0.5 0.5
85.00 20.00 -8.28 0.5 0.5
90.00 20.00 -4.01 0.5 0.5
95.00 20.00 -0.65 0.5 0.5
100.00 20.00 1.95 0.5 0.5
105.00 20.00 4.01 0.5 0.5
110.00 20.00 5.64 0.5 0.5
115.00 20.00 6.96 0.5 0.5
120.00 20.00 8.01 0.5 0.5
125.00 20.00 8.84 0.5 0.5
130.00 20.00 9.48 0.5 0.5
135.00 20.00 9.96 0.5 0.5
140.00 20.00 10.28 1.0 0.0
145.00 20.00 10.46 1.0 0.0
150.00 20.00 10.49 1.0 0.0
155.00 20.00 10.38 1.0 0.0
160.00 20.00 10.12 1.0 0.0
165.00 20.00 9.69 1.0 0.0
170.00 20.00 9.08 1.0 0.0
175.00 20.00 8.25 1.0 0.0
180.00 20.00 7.17 1.0 0.0
0.00 25.00 -14.74 0.0 1.0
5.00 25.00 -11.23 0.0 1.0
10.00 25.00 -8.92 0.0 1.0
15.00 25.00 -7.42 0.0 1.0
20.00 25.00 -6.52 0.0 1.0
25.00 25.00 -6.12 0.0 1.0
30.00 25.00 -6.13 0.0 1.0
35.00 25.00 -6.42 0.0 1.0
40.00 25.00 -6.82 0.0 1.0
45.00 25.00 -7.10 0.5 0.5
50.00 25.00 -7.14 0.5 0.5
55.00 25.00 -7.04 0.5 0.5
60.00 25.00 -7.09 0.5 0.5
65.00 25.00 -7.59 0.5 0.5
70.00 25.00 -8.83 0.5 0.5
75.00 25.00 -10.95 0.5 0.5
80.00 25.00 -12.53 0.5 0.5
85.00 25.00 -9.72 0.5 0.5
90.00 25.00 -5.41 0.5 0.5
95.00 25.00 -1.88 0.5 0.5
100.00 25.00 0.86 0.5 0.5
105.00 25.00 3.03 0.5 0.5
110.00 25.00 4.77 0.5 0.5
115.00 25.00 6.18 0.5 0.5
120.00 25.00 7.31 0.5 0.5
125.00 25.00 8.23 0.5 0.5
130.00 25.00 8.95 0.5 0.5
135.00 25.00 9.49 0.5 0.5
140.00 25.00 9.88 1.0 0.0
145.00 25.00 10.12 1.0 0.0
150.00 25.00 10.22 1.0 0.0
155.00 25.00 10.16 1.0 0.0
160.00 25.00 9.95 1.0 0.0
165.00 25.00 9.57 1.0 0.0
170.00 25.00 8.99 1.0 0.0
175.00 25.00 8.20 1.0 0.0
180.00 25.00 7.17 1.0 0.0
0.00 30.00 -14.74 0.0 1.0
5.00 30.00 -11.35 0.0 1.0
10.00 30.00 -9.08 0.0 1.0
15.00 30.00 -7.58 0.0 1.0
20.00 30.00 -6.67 0.0 1.0
25.00 30.00 -6.26 0.0 1.0
30.00 30.00 -6.25 0.0 1.0
35.00 30.00 -6.53 0.0 1.0
40.00 30.00 -6.94 0.0 1.0
45.00 30.00 -7.28 0.5 0.5
50.00 30.00 -7.39 0.5 0.5
55.00 30.00 -7.35 0.5 0.5
60.00 30.00 -7.39 0.5 0.5
65.00 30.00 -7.80 0.5 0.5
70.00 30.00 -8.86 0.5 0.5
75.00 30.00 -10.75 0.5 0.5
80.00 30.00 -12.78 0.5 0.5
85.00 30.00 -11.30 0.5 0.5
90.00 30.00 -7.13 0.5 0.5
95.00 30.00 -3.42 0.5 0.5
100.00 30.00 -0.50 0.5 0.5
105.00 30.00 1.82 0.5 0.5
110.00 30.00 3.69 0.5 0.5
115.00 30.00 5.21 0.5 0.5
120.00 30.00 6.46 0.5 0.5
125.00 30.00 7.47 0.5 0.5
130.00 30.00 8.29 0.5 0.5
135.00 30.00 8.93 0.5 0.5
140.00 30.00 9.40 1.0 0.0
145.00 30.00 9.72 1.0 0.0
150.00 30.00 9.88 1.0 0.0
155.00 30.00 9.89 1.0 0.0
160.00 30.00 9.74 1.0 0.0
165.00 30.00 9.41 1.0 0.0
170.00 30.00 8.89 1.0 0.0
175.00 30.00 8.15 1.0 0.0
180.00 30.00 7.17 1.0 0.0
0.00 35.00 -14.74 0.0 1.0
5.00 35.00 -11.49 0.0 1.0
10.00 35.00 -9.27 0.0 1.0
15.00 35.00 -7.77 0.0 1.0
20.00 35.00 -6.86 0.0 1.0
25.00 35.00 -6.43 0.0 1.0
30.00 35.00 -6.39 0.0 1.0
35.00 35.00 -6.67 0.0 1.0
40.00 35.00 -7.09 0.0 1.0
45.00 35.00 -7.48 0.5 0.5
50.00 35.00 -7.68 0.5 0.5
55.00 35.00 -7.71 0.5 0.5
60.00 35.00 -7.76 0.5 0.5
65.00 35.00 -8.10 0.5 0.5
70.00 35.00 -8.98 0.5 0.5
75.00 35.00 -10.61 0.5 0.5
80.00 35.00 -12.76 0.5 0.5
85.00 35.00 -12.76 0.5 0.5
90.00 35.00 -9.14 0.5 0.5
95.00 35.00 -5.28 0.5 0.5
100.00 35.00 -2.15 0.5 0.5
105.00 35.00 0.36 0.5 0.5
110.00 35.00 2.39 0.5 0.5
115.00 35.00 4.06 0.5 0.5
120.00 35.00 5.44 0.5 0.5
125.00 35.00 6.58 0.5 0.5
130.00 35.00 7.51 0.5 0.5
135.00 35.00 8.26 0.5 0.5
140.00 35.00 8.83 1.0 0.0
145.00 35.00 9.24 1.0 0.0
150.00 35.00 9.49 1.0 0.0
155.00 35.00 9.58 1.0 0.0
160.00 35.00 9.49 1.0 0.0
165.00 35.00 9.23 1.0 0.0
170.00 35.00 8.77 1.0 0.0
175.00 35.00 8.09 1.0 0.0
180.00 35.00 7.17 1.0 0.0
0.00 40.00 -14.74 0.0 1.0
5.00 40.00 -11.65 0.0 1.0
10.00 40.00 -9.48 0.0 1.0
15.00 40.00 -8.01 0.0 1.0
20.00 40.00 -7.08 0.0 1.0
25.00 40.00 -6.63 0.0 1.0
30.00 40.00 -6.57 0.0 1.0
35.00 40.00 -6.83 0.0 1.0
40.00 40.00 -7.26 0.0 1.0
45.00 40.00 -7.71 0.5 0.5
50.00 40.00 -8.00 0.5 0.5
55.00 40.00 -8.10 0.5 0.5
60.00 40.00 -8.19 0.5 0.5
65.00 40.00 -8.48 0.5 0.5
70.00 40.00 -9.22 0.5 0.5
75.00 40.00 -10.60 0.5 0.5
80.00 40.00 -12.60 0.5 0.5
85.00 40.00 -13.76 0.5 0.5
90.00 40.00 -11.30 0.5 0.5
95.00 40.00 -7.44 0.5 0.5
100.00 40.00 -4.09 0.5 0.5
105.00 40.00 -1.37 0.5 0.5
110.00 40.00 0.86 0.5 0.5
115.00 40.00 2.71 0.5 0.5
120.00 40.00 4.25 0.5 0.5
125.00 40.00 5.54 0.5 0.5
130.00 40.00 6.62 0.5 0.5
135.00 40.00 7.49 0.5 0.5
140.00 40.00 8.18 1.0 0.0
145.00 40.00 8.70 1.0 0.0
150.00 40.00 9.04 1.0 0.0
155.00 40.00 9.22 1.0 0.0
160.00 40.00 9.22 1.0 0.0
165.00 40.00 9.03 1.0 0.0
170.00 40.00 8.64 1.0 0.0
175.00 40.00 8.03 1.0 0.0
180.00 40.00 7.17 1.0 0.0
0.00 45.00 -14.74 0.0 1.0
5.00 45.00 -11.84 0.0 1.0
10.00 45.00 -9.74 0.0 1.0
15.00 45.00 -8.27 0.0 1.0
20.00 45.00 -7.34 0.0 1.0
25.00 45.00 -6.86 0.0 1.0
30.00 45.00 -6.78 0.0 1.0
35.00 45.00 -7.02 0.0 1.0
40.00 45.00 -7.46 0.0 1.0
45.00 45.00 -7.95 0.5 0.5
50.00 45.00 -8.33 0.5 0.5
55.00 45.00 -8.54 0.5 0.5
60.00 45.00 -8.68 0.5 0.5
65.00 45.00 -8.96 0.5 0.5
70.00 45.00 -9.58 0.5 0.5
75.00 45.00 -10.74 0.5 0.5
80.00 45.00 -12.49 0.5 0.5
85.00 45.00 -14.20 0.5 0.5
90.00 45.00 -13.31 0.5 0.5
95.00 45.00 -9.84 0.5 0.5
100.00 45.00 -6.32 0.5 0.5
105.00 45.00 -3.37 0.5 0.5
110.00 45.00 -0.91 0.5 0.5
115.00 45.00 1.15 0.5 0.5
120.00 45.00 2.89 0.5 0.5
125.00 45.00 4.36 0.5 0.5
130.00 45.00 5.60 0.5 0.5
135.00 45.00 6.63 0.5 0.5
140.00 45.00 7.45 1.0 0.0
145.00 45.00 8.09 1.0 0.0
150.00 45.00 8.55 1.0 0.0
155.00 45.00 8.82 1.0 0.0
160.00 45.00 8.91 1.0 0.0
165.00 45.00 8.80 1.0 0.0
170.00 45.00 8.49 1.0 0.0
175.00 45.00 7.95 1.0 0.0
180.00 45.00 7.17 1.0 0.0
0.00 50.00 -14.74 0.0 1.0
5.00 50.00 -12.04 0.0 1.0
10.00 50.00 -10.03 0.0 1.0
15.00 50.00 -8.58 0.0 1.0
20.00 50.00 -7.64 0.0 1.0
25.00 50.00 -7.14 0.0 1.0
30.00 50.00 -7.03 0.0 1.0
35.00 50.00 -7.24 0.0 1.0
40.00 50.00 -7.68 0.0 1.0
45.00 50.00 -8.21 0.5 0.5
50.00 50.00 -8.68 0.5 0.5
55.00 50.00 -8.99 0.5 0.5
60.00 50.00 -9.21 0.5 0.5
65.00 50.00 -9.51 0.5 0.5
70.00 50.00 -10.07 0.5 0.5
75.00 50.00 -11.06 0.5 0.5
80.00 50.00 -12.57 0.5 0.5
85.00 50.00 -14.33 0.5 0.5
90.00 50.00 -14.76 0.5 0.5
95.00 50.00 -12.29 0.5 0.5
100.00 50.00 -8.81 0.5 0.5
105.00 50.00 -5.63 0.5 0.5
110.00 50.00 -2.92 0.5 0.5
115.00 50.00 -0.61 0.5 0.5
120.00 50.00 1.36 0.5 0.5
125.00 50.00 3.04 0.5 0.5
130.00 50.00 4.47 0.5 0.5
135.00 50.00 5.67 0.5 0.5
140.00 50.00 6.65 1.0 0.0
145.00 50.00 7.42 1.0 0.0
150.00 50.00 8.00 1.0 0.0
155.00 50.00 8.38 1.0 0.0
160.00 50.00 8.57 1.0 0.0
165.00 50.00 8.55 1.0 0.0
170.00 50.00 8.32 1.0 0.0
175.00 50.00 7.87 1.0 0.0
180.00 50.00 7.17 1.0 0.0
0.00 55.00 -14.74 0.0 1.0
5.00 55.00 -12.27 0.0 1.0
10.00 55.00 -10.35 0.0 1.0
15.00 55.00 -8.94 0.0 1.0
20.00 55.00 -7.99 0.0 1.0
25.00 55.00 -7.46 0.0 1.0
30.00 55.00 -7.32 0.0 1.0
35.00 55.00 -7.50 0.0 1.0
40.00 55.00 -7.93 0.0 1.0
45.00 55.00 -8.50 0.5 0.5
50.00 55.00 -9.04 0.5 0.5
55.00 55.00 -9.46 0.5 0.5
60.00 55.00 -9.78 0.5 0.5
65.00 55.00 -10.13 0.5 0.5
70.00 55.00 -10.68 0.5 0.5
75.00 55.00 -11.57 0.5 0.5
80.00 55.00 -12.88 0.5 0.5
85.00 55.00 -14.51 0.5 0.5
90.00 55.00 -15.60 0.5 0.5
95.00 55.00 -14.43 0.5 0.5
100.00 55.00 -11.39 0.5 0.5
105.00 55.00 -8.11 0.5 0.5
110.00 55.00 -5.15 0.5 0.5
115.00 55.00 -2.57 0.5 0.5
120.00 55.00 -0.34 0.5 0.5
125.00 55.00 1.58 0.5 0.5
130.00 55.00 3.23 0.5 0.5
135.00 55.00 4.62 0.5 0.5
140.00 55.00 5.77 1.0 0.0
145.00 55.00 6.70 1.0 0.0
150.00 55.00 7.41 1.0 0.0
155.00 55.00 7.91 1.0 0.0
160.00 55.00 8.20 1.0 0.0
165.00 55.00 8.28 1.0 0.0
170.00 55.00 8.15 1.0 0.0
175.00 55.00 7.78 1.0 0.0
180.00 55.00 7.17 1.0 0.0
0.00 60.00 -14.74 0.0 1.0
5.00 60.00 -12.53 0.0 1.0
10.00 60.00 -10.72 0.0 1.0
15.00 60.00 -9.34 0.0 1.0
20.00 60.00 -8.39 0.0 1.0
25.00 60.00 -7.83 0.0 1.0
30.00 60.00 -7.65 0.0 1.0
35.00 60.00 -7.80 0.0 1.0
40.00 60.00 -8.22 0.0 1.0
45.00 60.00 -8.80 0.5 0.5
50.00 60.00 -9.41 0.5 0.5
55.00 60.00 -9.94 0.5 0.5
60.00 60.00 -10.36 0.5 0.5
65.00 60.00 -10.79 0.5 0.5
70.00 60.00 -11.37 0.5 0.5
75.00 60.00 -12.25 0.5 0.5
80.00 60.00 -13.47 0.5 0.5
85.00 60.00 -14.95 0.5 0.5
90.00 60.00 -16.21 0.5 0.5
95.00 60.00 -16.01 0.5 0.5
100.00 60.00 -13.80 0.5 0.5
105.00 60.00 -10.69 0.5 0.5
110.00 60.00 -7.57 0.5 0.5
115.00 60.00 -4.72 0.5 0.5
120.00 60.00 -2.20 0.5 0.5
125.00 60.00 -0.01 0.5 0.5
130.00 60.00 1.88 0.5 0.5
135.00 60.00 3.49 0.5 0.5
140.00 60.00 4.83 1.0 0.0
145.00 60.00 5.92 1.0 0.0
150.00 60.00 6.78 1.0 0.0
155.00 60.00 7.40 1.0 0.0
160.00 60.00 7.81 1.0 0.0
165.00 60.00 8.00 1.0 0.0
170.00 60.00 7.96 1.0 0.0
175.00 60.00 7.69 1.0 0.0
180.00 60.00 7.17 1.0 0.0
0.00 65.00 -14.74 0.0 1.0
5.00 65.00 -12.80 0.0 1.0
10.00 65.00 -11.13 0.0 1.0
15.00 65.00 -9.80 0.0 1.0
20.00 65.00 -8.85 0.0 1.0
25.00 65.00 -8.26 0.0 1.0
30.00 65.00 -8.04 0.0 1.0
35.00 65.00 -8.15 0.0 1.0
40.00 65.00 -8.55 0.0 1.0
45.00 65.00 -9.14 0.5 0.5
50.00 65.00 -9.80 0.5 0.5
55.00 65.00 -10.42 0.5 0.5
60.00 65.00 -10.95 0.5 0.5
65.00 65.00 -11.47 0.5 0.5
70.00 65.00 -12.12 0.5 0.5
75.00 65.00 -13.03 0.5 0.5
80.00 65.00 -14.28 0.5 0.5
85.00 65.00 -15.75 0.5 0.5
90.00 65.00 -17.02 0.5 0.5
95.00 65.00 -17.24 0.5 0.5
100.00 65.00 -15.80 0.5 0.5
105.00 65.00 -13.15 0.5 0.5
110.00 65.00 -10.07 0.5 0.5
115.00 65.00 -7.01 0.5 0.5
120.00 65.00 -4.20 0.5 0.5
125.00 65.00 -1.72 0.5 0.5
130.00 65.00 0.44 0.5 0.5
135.00 65.00 2.28 0.5 0.5
140.00 65.00 3.83 1.0 0.0
145.00 65.00 5.09 1.0 0.0
150.00 65.00 6.10 1.0 0.0
155.00 65.00 6.87 1.0 0.0
160.00 65.00 7.40 1.0 0.0
165.00 65.00 7.70 1.0 0.0
170.00 65.00 7.76 1.0 0.0
175.00 65.00 7.59 1.0 0.0
180.00 65.00 7.17 1.0 0.0
0.00 70.00 -14.74 0.0 1.0
5.00 70.00 -13.10 0.0 1.0
10.00 70.00 -11.59 0.0 1.0
15.00 70.00 -10.32 0.0 1.0
20.00 70.00 -9.37 0.0 1.0
25.00 70.00 -8.76 0.0 1.0
30.00 70.00 -8.49 0.0 1.0
35.00 70.00 -8.56 0.0 1.0
40.00 70.00 -8.92 0.0 1.0
45.00 70.00 -9.51 0.5 0.5
50.00 70.00 -10.22 0.5 0.5
55.00 70.00 -10.92 0.5 0.5
60.00 70.00 -11.55 0.5 0.5
65.00 70.00 -12.15 0.5 0.5
70.00 70.00 -12.86 0.5 0.5
75.00 70.00 -13.86 0.5 0.5
80.00 70.00 -15.23 0.5 0.5
85.00 70.00 -16.88 0.5 0.5
90.00 70.00 -18.31 0.5 0.5
95.00 70.00 -18.62 0.5 0.5
100.00 70.00 -17.46 0.5 0.5
105.00 70.00 -15.29 0.5 0.5
110.00 70.00 -12.47 0.5 0.5
115.00 70.00 -9.36 0.5 0.5
120.00 70.00 -6.31 0.5 0.5
125.00 70.00 -3.53 0.5 0.5
130.00 70.00 -1.09 0.5 0.5
135.00 70.00 1.01 0.5 0.5
140.00 70.00 2.77 1.0 0.0
145.00 70.00 4.23 1.0 0.0
150.00 70.00 5.40 1.0 0.0
155.00 70.00 6.31 1.0 0.0
160.00 70.00 6.96 1.0 0.0
165.00 70.00 7.38 1.0 0.0
170.00 70.00 7.55 1.0 0.0
175.00 70.00 7.48 1.0 0.0
180.00 70.00 7.17 1.0 0.0
0.00 75.00 -14.74 0.0 1.0
5.00 75.00 -13.43 0.0 1.0
10.00 75.00 -12.10 0.0 1.0
15.00 75.00 -10.91 0.0 1.0
20.00 75.00 -9.97 0.0 1.0
25.00 75.00 -9.33 0.0 1.0
30.00 75.00 -9.01 0.0 1.0
35.00 75.00 -9.02 0.0 1.0
40.00 75.00 -9.34 0.0 1.0
45.00 75.00 -9.91 0.5 0.5
50.00 75.00 -10.65 0.5 0.5
55.00 75.00 -11.43 0.5 0.5
60.00 75.00 -12.15 0.5 0.5
65.00 75.00 -12.82 0.5 0.5
70.00 75.00 -13.58 0.5 0.5
75.00 75.00 -14.63 0.5 0.5
80.00 75.00 -16.15 0.5 0.5
85.00 75.00 -18.17 0.5 0.5
90.00 75.00 -20.14 0.5 0.5
95.00 75.00 -20.61 0.5 0.5
100.00 75.00 -19.20 0.5 0.5
105.00 75.00 -17.10 0.5 0.5
110.00 75.00 -14.62 0.5 0.5
115.00 75.00 -11.66 0.5 0.5
120.00 75.00 -8.47 0.5 0.5
125.00 75.00 -5.42 0.5 0.5
130.00 75.00 -2.69 0.5 0.5
135.00 75.00 -0.33 0.5 0.5
140.00 75.00 1.66 1.0 0.0
145.00 75.00 3.32 1.0 0.0
150.00 75.00 4.66 1.0 0.0
155.00 75.00 5.72 1.0 0.0
160.00 75.00 6.51 1.0 0.0
165.00 75.00 7.05 1.0 0.0
170.00 75.00 7.33 1.0 0.0
175.00 75.00 7.38 1.0 0.0
180.00 75.00 7.17 1.0 0.0
0.00 80.00 -14.74 0.0 1.0
5.00 80.00 -13.78 0.0 1.0
10.00 80.00 -12.66 0.0 1.0
15.00 80.00 -11.58 0.0 1.0
20.00 80.00 -10.66 0.0 1.0
25.00 80.00 -9.99 0.0 1.0
30.00 80.00 -9.61 0.0 1.0
35.00 80.00 -9.55 0.0 1.0
40.00 80.00 -9.81 0.0 1.0
45.00 80.00 -10.35 0.5 0.5
50.00 80.00 -11.10 0.5 0.5
55.00 80.00 -11.94 0.5 0.5
60.00 80.00 -12.75 0.5 0.5
65.00 80.00 -13.49 0.5 0.5
70.00 80.00 -14.26 0.5 0.5
75.00 80.00 -15.29 0.5 0.5
80.00 80.00 -16.85 0.5 0.5
85.00 80.00 -19.19 0.5 0.5
90.00 80.00 -22.13 0.5 0.5
95.00 80.00 -23.45 0.5 0.5
100.00 80.00 -21.39 0.5 0.5
105.00 80.00 -18.80 0.5 0.5
110.00 80.00 -16.44 0.5 0.5
115.00 80.00 -13.77 0.5 0.5
120.00 80.00 -10.63 0.5 0.5
125.00 80.00 -7.37 0.5 0.5
130.00 80.00 -4.36 0.5 0.5
135.00 80.00 -1.73 0.5 0.5
140.00 80.00 0.51 1.0 0.0
145.00 80.00 2.37 1.0 0.0
150.00 80.00 3.90 1.0 0.0
155.00 80.00 5.11 1.0 0.0
160.00 80.00 6.05 1.0 0.0
165.00 80.00 6.71 1.0 0.0
170.00 80.00 7.11 1.0 0.0
175.00 80.00 7.26 1.0 0.0
180.00 80.00 7.17 1.0 0.0
0.00 85.00 -14.74 0.0 1.0
5.00 85.00 -14.15 0.0 1.0
10.00 85.00 -13.29 0.0 1.0
15.00 85.00 -12.34 0.0 1.0
20.00 85.00 -11.45 0.0 1.0
25.00 85.00 -10.75 0.0 1.0
30.00 85.00 -10.31 0.0 1.0
35.00 85.00 -10.17 0.0 1.0
40.00 85.00 -10.34 0.0 1.0
45.00 85.00 -10.82 0.5 0.5
50.00 85.00 -11.55 0.5 0.5
55.00 85.00 -12.44 0.5 0.5
60.00 85.00 -13.34 0.5 0.5
65.00 85.00 -14.14 0.5 0.5
70.00 85.00 -14.89 0.5 0.5
75.00 85.00 -15.80 0.5 0.5
80.00 85.00 -17.19 0.5 0.5
85.00 85.00 -19.43 0.5 0.5
90.00 85.00 -22.83 0.5 0.5
95.00 85.00 -25.86 0.5 0.5
100.00 85.00 -23.70 0.5 0.5
105.00 85.00 -20.36 0.5 0.5
110.00 85.00 -17.90 0.5 0.5
115.00 85.00 -15.58 0.5 0.5
120.00 85.00 -12.70 0.5 0.5
125.00 85.00 -9.37 0.5 0.5
130.00 85.00 -6.10 0.5 0.5
135.00 85.00 -3.19 0.5 0.5
140.00 85.00 -0.70 1.0 0.0
145.00 85.00 1.39 1.0 0.0
150.00 85.00 3.11 1.0 0.0
155.00 85.00 4.49 1.0 0.0
