# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 70.15 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
115.00 25.00 3.68 0.5 0.5
120.00 25.00 5.39 0.5 0.5
125.00 25.00 6.77 0.5 0.5
130.00 25.00 7.89 0.5 0.5
135.00 25.00 8.78 0.5 0.5
140.00 25.00 9.47 1.0 0.0
145.00 25.00 9.99 1.0 0.0
150.00 25.00 10.35 1.0 0.0
155.00 25.00 10.56 1.0 0.0
160.00 25.00 10.61 1.0 0.0
165.00 25.00 10.52 1.0 0.0
170.00 25.00 10.27 1.0 0.0
175.00 25.00 9.84 1.0 0.0
180.00 25.00 9.23 1.0 0.0
0.00 30.00 -23.35 0.0 1.0
5.00 30.00 -22.11 0.0 1.0
10.00 30.00 -15.85 0.0 1.0
15.00 30.00 -11.97 0.0 1.0
20.00 30.00 -9.49 0.0 1.0
25.00 30.00 -7.90 0.0 1.0
30.00 30.00 -6.96 0.0 1.0
35.00 30.00 -6.55 0.0 1.0
40.00 30.00 -6.55 0.0 1.0
45.00 30.00 -6.84 0.5 0.5
50.00 30.00 -7.24 0.5 0.5
55.00 30.00 -7.54 0.5 0.5
60.00 30.00 -7.61 0.5 0.5
65.00 30.00 -7.55 0.5 0.5
70.00 30.00 -7.62 0.5 0.5
75.00 30.00 -8.11 0.5 0.5
80.00 30.00 -9.30 0.5 0.5
85.00 30.00 -11.35 0.5 0.5
90.00 30.00 -12.92 0.5 0.5
95.00 30.00 -10.23 0.5 0.5
100.00 30.00 -5.90 0.5 0.5
105.00 30.00 -2.30 0.5 0.5
110.00 30.00 0.53 0.5 0.5
115.00 30.00 2.79 0.5 0.5
120.00 30.00 4.61 0.5 0.5
125.00 30.00 6.09 0.5 0.5
130.00 30.00 7.30 0.5 0.5
135.00 30.00 8.28 0.5 0.5
140.00 30.00 9.05 1.0 0.0
145.00 30.00 9.65 1.0 0.0
150.00 30.00 10.07 1.0 0.0
155.00 30.00 10.34 1.0 0.0
160.00 30.00 10.46 1.0 0.0
165.00 30.00 10.41 1.0 0.0
170.00 30.00 10.20 1.0 0.0
175.00 30.00 9.81 1.0 0.0
180.00 30.00 9.23 1.0 0.0
0.00 35.00 -23.35 0.0 1.0
5.00 35.00 -22.45 0.0 1.0
10.00 35.00 -16.27 0.0 1.0
15.00 35.00 -12.35 0.0 1.0
20.00 35.00 -9.83 0.0 1.0
25.00 35.00 -8.21 0.0 1.0
30.00 35.00 -7.25 0.0 1.0
35.00 35.00 -6.82 0.0 1.0
40.00 35.00 -6.80 0.0 1.0
45.00 35.00 -7.08 0.5 0.5
50.00 35.00 -7.50 0.5 0.5
55.00 35.00 -7.85 0.5 0.5
60.00 35.00 -7.99 0.5 0.5
65.00 35.00 -7.98 0.5 0.5
70.00 35.00 -8.06 0.5 0.5
75.00 35.00 -8.49 0.5 0.5
80.00 35.00 -9.53 0.5 0.5
85.00 35.00 -11.37 0.5 0.5
90.00 35.00 -13.27 0.5 0.5
95.00 35.00 -11.65 0.5 0.5
100.00 35.00 -7.45 0.5 0.5
105.00 35.00 -3.69 0.5 0.5
110.00 35.00 -0.69 0.5 0.5
115.00 35.00 1.72 0.5 0.5
120.00 35.00 3.68 0.5 0.5
125.00 35.00 5.29 0.5 0.5
130.00 35.00 6.62 0.5 0.5
135.00 35.00 7.70 0.5 0.5
140.00 35.00 8.57 1.0 0.0
145.00 35.00 9.25 1.0 0.0
150.00 35.00 9.76 1.0 0.0
155.00 35.00 10.10 1.0 0.0
160.00 35.00 10.27 1.0 0.0
165.00 35.00 10.28 1.0 0.0
170.00 35.00 10.12 1.0 0.0
175.00 35.00 9.77 1.0 0.0
180.00 35.00 9.23 1.0 0.0
0.00 40.00 -23.35 0.0 1.0
5.00 40.00 -22.83 0.0 1.0
10.00 40.00 -16.77 0.0 1.0
15.00 40.00 -12.80 0.0 1.0
20.00 40.00 -10.24 0.0 1.0
25.00 40.00 -8.58 0.0 1.0
30.00 40.00 -7.59 0.0 1.0
35.00 40.00 -7.13 0.0 1.0
40.00 40.00 -7.09 0.0 1.0
45.00 40.00 -7.37 0.5 0.5
50.00 40.00 -7.80 0.5 0.5
55.00 40.00 -8.20 0.5 0.5
60.00 40.00 -8.41 0.5 0.5
65.00 40.00 -8.48 0.5 0.5
70.00 40.00 -8.57 0.5 0.5
75.00 40.00 -8.96 0.5 0.5
80.00 40.00 -9.87 0.5 0.5
85.00 40.00 -11.49 0.5 0.5
90.00 40.00 -13.47 0.5 0.5
95.00 40.00 -13.00 0.5 0.5
100.00 40.00 -9.20 0.5 0.5
105.00 40.00 -5.29 0.5 0.5
110.00 40.00 -2.10 0.5 0.5
115.00 40.00 0.49 0.5 0.5
120.00 40.00 2.61 0.5 0.5
125.00 40.00 4.37 0.5 0.5
130.00 40.00 5.83 0.5 0.5
135.00 40.00 7.04 0.5 0.5
140.00 40.00 8.02 1.0 0.0
145.00 40.00 8.80 1.0 0.0
150.00 40.00 9.40 1.0 0.0
155.00 40.00 9.82 1.0 0.0
160.00 40.00 10.06 1.0 0.0
165.00 40.00 10.13 1.0 0.0
170.00 40.00 10.02 1.0 0.0
175.00 40.00 9.73 1.0 0.0
180.00 40.00 9.23 1.0 0.0
0.00 45.00 -23.35 0.0 1.0
5.00 45.00 -23.24 0.0 1.0
10.00 45.00 -17.35 0.0 1.0
15.00 45.00 -13.33 0.0 1.0
20.00 45.00 -10.71 0.0 1.0
25.00 45.00 -9.01 0.0 1.0
30.00 45.00 -7.99 0.0 1.0
35.00 45.00 -7.50 0.0 1.0
40.00 45.00 -7.44 0.0 1.0
45.00 45.00 -7.70 0.5 0.5
50.00 45.00 -8.15 0.5 0.5
55.00 45.00 -8.59 0.5 0.5
60.00 45.00 -8.88 0.5 0.5
65.00 45.00 -9.02 0.5 0.5
70.00 45.00 -9.17 0.5 0.5
75.00 45.00 -9.53 0.5 0.5
80.00 45.00 -10.33 0.5 0.5
85.00 45.00 -11.74 0.5 0.5
90.00 45.00 -13.63 0.5 0.5
95.00 45.00 -14.11 0.5 0.5
100.00 45.00 -11.05 0.5 0.5
105.00 45.00 -7.10 0.5 0.5
110.00 45.00 -3.71 0.5 0.5
115.00 45.00 -0.91 0.5 0.5
120.00 45.00 1.40 0.5 0.5
125.00 45.00 3.33 0.5 0.5
130.00 45.00 4.95 0.5 0.5
135.00 45.00 6.30 0.5 0.5
140.00 45.00 7.41 1.0 0.0
145.00 45.00 8.31 1.0 0.0
150.00 45.00 9.00 1.0 0.0
155.00 45.00 9.51 1.0 0.0
160.00 45.00 9.83 1.0 0.0
165.00 45.00 9.97 1.0 0.0
170.00 45.00 9.92 1.0 0.0
175.00 45.00 9.68 1.0 0.0
180.00 45.00 9.23 1.0 0.0
0.00 50.00 -23.35 0.0 1.0
5.00 50.00 -23.67 0.0 1.0
10.00 50.00 -18.04 0.0 1.0
15.00 50.00 -13.95 0.0 1.0
20.00 50.00 -11.27 0.0 1.0
25.00 50.00 -9.51 0.0 1.0
30.00 50.00 -8.44 0.0 1.0
35.00 50.00 -7.91 0.0 1.0
40.00 50.00 -7.83 0.0 1.0
45.00 50.00 -8.08 0.5 0.5
50.00 50.00 -8.54 0.5 0.5
55.00 50.00 -9.02 0.5 0.5
60.00 50.00 -9.39 0.5 0.5
65.00 50.00 -9.62 0.5 0.5
70.00 50.00 -9.83 0.5 0.5
75.00 50.00 -10.20 0.5 0.5
80.00 50.00 -10.93 0.5 0.5
85.00 50.00 -12.17 0.5 0.5
90.00 50.00 -13.87 0.5 0.5
95.00 50.00 -14.90 0.5 0.5
100.00 50.00 -12.86 0.5 0.5
105.00 50.00 -9.07 0.5 0.5
110.00 50.00 -5.49 0.5 0.5
115.00 50.00 -2.48 0.5 0.5
120.00 50.00 0.05 0.5 0.5
125.00 50.00 2.19 0.5 0.5
130.00 50.00 3.99 0.5 0.5
135.00 50.00 5.50 0.5 0.5
140.00 50.00 6.75 1.0 0.0
145.00 50.00 7.77 1.0 0.0
150.00 50.00 8.58 1.0 0.0
155.00 50.00 9.18 1.0 0.0
160.00 50.00 9.58 1.0 0.0
165.00 50.00 9.80 1.0 0.0
170.00 50.00 9.81 1.0 0.0
175.00 50.00 9.63 1.0 0.0
180.00 50.00 9.23 1.0 0.0
0.00 55.00 -23.35 0.0 1.0
5.00 55.00 -24.10 0.0 1.0
10.00 55.00 -18.83 0.0 1.0
15.00 55.00 -14.67 0.0 1.0
20.00 55.00 -11.90 0.0 1.0
25.00 55.00 -10.08 0.0 1.0
30.00 55.00 -8.95 0.0 1.0
35.00 55.00 -8.38 0.0 1.0
40.00 55.00 -8.27 0.0 1.0
45.00 55.00 -8.51 0.5 0.5
50.00 55.00 -8.97 0.5 0.5
55.00 55.00 -9.50 0.5 0.5
60.00 55.00 -9.94 0.5 0.5
65.00 55.00 -10.26 0.5 0.5
70.00 55.00 -10.55 0.5 0.5
75.00 55.00 -10.97 0.5 0.5
80.00 55.00 -11.68 0.5 0.5
85.00 55.00 -12.80 0.5 0.5
90.00 55.00 -14.30 0.5 0.5
95.00 55.00 -15.51 0.5 0.5
100.00 55.00 -14.45 0.5 0.5
105.00 55.00 -11.09 0.5 0.5
110.00 55.00 -7.43 0.5 0.5
115.00 55.00 -4.19 0.5 0.5
120.00 55.00 -1.42 0.5 0.5
125.00 55.00 0.94 0.5 0.5
130.00 55.00 2.94 0.5 0.5
135.00 55.00 4.63 0.5 0.5
140.00 55.00 6.04 1.0 0.0
145.00 55.00 7.20 1.0 0.0
150.00 55.00 8.12 1.0 0.0
155.00 55.00 8.83 1.0 0.0
160.00 55.00 9.32 1.0 0.0
165.00 55.00 9.61 1.0 0.0
170.00 55.00 9.69 1.0 0.0
175.00 55.00 9.57 1.0 0.0
180.00 55.00 9.23 1.0 0.0
0.00 60.00 -23.35 0.0 1.0
5.00 60.00 -24.49 0.0 1.0
10.00 60.00 -19.73 0.0 1.0
15.00 60.00 -15.51 0.0 1.0
20.00 60.00 -12.64 0.0 1.0
25.00 60.00 -10.72 0.0 1.0
30.00 60.00 -9.53 0.0 1.0
35.00 60.00 -8.90 0.0 1.0
40.00 60.00 -8.75 0.0 1.0
45.00 60.00 -8.98 0.5 0.5
50.00 60.00 -9.45 0.5 0.5
55.00 60.00 -10.02 0.5 0.5
60.00 60.00 -10.53 0.5 0.5
65.00 60.00 -10.94 0.5 0.5
70.00 60.00 -11.31 0.5 0.5
75.00 60.00 -11.81 0.5 0.5
80.00 60.00 -12.57 0.5 0.5
85.00 60.00 -13.65 0.5 0.5
90.00 60.00 -15.01 0.5 0.5
95.00 60.00 -16.15 0.5 0.5
100.00 60.00 -15.73 0.5 0.5
105.00 60.00 -13.02 0.5 0.5
110.00 60.00 -9.44 0.5 0.5
115.00 60.00 -6.02 0.5 0.5
120.00 60.00 -3.00 0.5 0.5
125.00 60.00 -0.39 0.5 0.5
130.00 60.00 1.83 0.5 0.5
135.00 60.00 3.71 0.5 0.5
140.00 60.00 5.29 1.0 0.0
145.00 60.00 6.59 1.0 0.0
150.00 60.00 7.64 1.0 0.0
155.00 60.00 8.45 1.0 0.0
160.00 60.00 9.04 1.0 0.0
165.00 60.00 9.41 1.0 0.0
170.00 60.00 9.57 1.0 0.0
175.00 60.00 9.51 1.0 0.0
180.00 60.00 9.23 1.0 0.0
0.00 65.00 -23.35 0.0 1.0
5.00 65.00 -24.80 0.0 1.0
10.00 65.00 -20.76 0.0 1.0
15.00 65.00 -16.49 0.0 1.0
20.00 65.00 -13.49 0.0 1.0
25.00 65.00 -11.46 0.0 1.0
30.00 65.00 -10.18 0.0 1.0
35.00 65.00 -9.49 0.0 1.0
40.00 65.00 -9.29 0.0 1.0
45.00 65.00 -9.49 0.5 0.5
50.00 65.00 -9.97 0.5 0.5
55.00 65.00 -10.58 0.5 0.5
60.00 65.00 -11.16 0.5 0.5
65.00 65.00 -11.65 0.5 0.5
70.00 65.00 -12.11 0.5 0.5
75.00 65.00 -12.70 0.5 0.5
80.00 65.00 -13.57 0.5 0.5
85.00 65.00 -14.73 0.5 0.5
90.00 65.00 -16.05 0.5 0.5
95.00 65.00 -17.05 0.5 0.5
100.00 65.00 -16.83 0.5 0.5
105.00 65.00 -14.73 0.5 0.5
110.00 65.00 -11.43 0.5 0.5
115.00 65.00 -7.91 0.5 0.5
120.00 65.00 -4.66 0.5 0.5
125.00 65.00 -1.79 0.5 0.5
130.00 65.00 0.67 0.5 0.5
135.00 65.00 2.76 0.5 0.5
140.00 65.00 4.52 1.0 0.0
145.00 65.00 5.97 1.0 0.0
150.00 65.00 7.15 1.0 0.0
155.00 65.00 8.07 1.0 0.0
160.00 65.00 8.75 1.0 0.0
165.00 65.00 9.21 1.0 0.0
170.00 65.00 9.44 1.0 0.0
175.00 65.00 9.45 1.0 0.0
180.00 65.00 9.23 1.0 0.0
0.00 70.00 -23.35 0.0 1.0
5.00 70.00 -24.98 0.0 1.0
10.00 70.00 -21.90 0.0 1.0
15.00 70.00 -17.64 0.0 1.0
20.00 70.00 -14.47 0.0 1.0
25.00 70.00 -12.31 0.0 1.0
30.00 70.00 -10.91 0.0 1.0
35.00 70.00 -10.13 0.0 1.0
40.00 70.00 -9.88 0.0 1.0
45.00 70.00 -10.05 0.5 0.5
50.00 70.00 -10.53 0.5 0.5
55.00 70.00 -11.18 0.5 0.5
60.00 70.00 -11.83 0.5 0.5
65.00 70.00 -12.39 0.5 0.5
70.00 70.00 -12.92 0.5 0.5
75.00 70.00 -13.61 0.5 0.5
80.00 70.00 -14.62 0.5 0.5
85.00 70.00 -15.99 0.5 0.5
90.00 70.00 -17.48 0.5 0.5
95.00 70.00 -18.39 0.5 0.5
100.00 70.00 -18.00 0.5 0.5
105.00 70.00 -16.19 0.5 0.5
110.00 70.00 -13.27 0.5 0.5
115.00 70.00 -9.80 0.5 0.5
120.00 70.00 -6.36 0.5 0.5
125.00 70.00 -3.24 0.5 0.5
130.00 70.00 -0.53 0.5 0.5
135.00 70.00 1.78 0.5 0.5
140.00 70.00 3.72 1.0 0.0
145.00 70.00 5.33 1.0 0.0
150.00 70.00 6.64 1.0 0.0
155.00 70.00 7.67 1.0 0.0
160.00 70.00 8.46 1.0 0.0
165.00 70.00 9.00 1.0 0.0
170.00 70.00 9.30 1.0 0.0
175.00 70.00 9.38 1.0 0.0
180.00 70.00 9.23 1.0 0.0
0.00 75.00 -23.35 0.0 1.0
5.00 75.00 -25.00 0.0 1.0
10.00 75.00 -23.12 0.0 1.0
15.00 75.00 -18.98 0.0 1.0
20.00 75.00 -15.63 0.0 1.0
25.00 75.00 -13.28 0.0 1.0
30.00 75.00 -11.74 0.0 1.0
35.00 75.00 -10.85 0.0 1.0
40.00 75.00 -10.51 0.0 1.0
45.00 75.00 -10.64 0.5 0.5
50.00 75.00 -11.12 0.5 0.5
55.00 75.00 -11.81 0.5 0.5
60.00 75.00 -12.52 0.5 0.5
65.00 75.00 -13.15 0.5 0.5
70.00 75.00 -13.73 0.5 0.5
75.00 75.00 -14.47 0.5 0.5
80.00 75.00 -15.63 0.5 0.5
85.00 75.00 -17.31 0.5 0.5
90.00 75.00 -19.27 0.5 0.5
95.00 75.00 -20.35 0.5 0.5
100.00 75.00 -19.50 0.5 0.5
105.00 75.00 -17.51 0.5 0.5
110.00 75.00 -14.88 0.5 0.5
115.00 75.00 -11.60 0.5 0.5
120.00 75.00 -8.05 0.5 0.5
125.00 75.00 -4.71 0.5 0.5
130.00 75.00 -1.75 0.5 0.5
135.00 75.00 0.78 0.5 0.5
140.00 75.00 2.91 1.0 0.0
145.00 75.00 4.68 1.0 0.0
150.00 75.00 6.12 1.0 0.0
155.00 75.00 7.27 1.0 0.0
160.00 75.00 8.15 1.0 0.0
165.00 75.00 8.78 1.0 0.0
170.00 75.00 9.17 1.0 0.0
175.00 75.00 9.32 1.0 0.0
180.00 75.00 9.23 1.0 0.0
0.00 80.00 -23.35 0.0 1.0
5.00 80.00 -24.84 0.0 1.0
10.00 80.00 -24.29 0.0 1.0
15.00 80.00 -20.56 0.0 1.0
20.00 80.00 -17.01 0.0 1.0
25.00 80.00 -14.42 0.0 1.0
30.00 80.00 -12.69 0.0 1.0
35.00 80.00 -11.65 0.0 1.0
40.00 80.00 -11.20 0.0 1.0
45.00 80.00 -11.26 0.5 0.5
50.00 80.00 -11.71 0.5 0.5
55.00 80.00 -12.43 0.5 0.5
60.00 80.00 -13.22 0.5 0.5
65.00 80.00 -13.91 0.5 0.5
70.00 80.00 -14.51 0.5 0.5
75.00 80.00 -15.26 0.5 0.5
80.00 80.00 -16.46 0.5 0.5
85.00 80.00 -18.43 0.5 0.5
90.00 80.00 -21.15 0.5 0.5
95.00 80.00 -23.01 0.5 0.5
100.00 80.00 -21.51 0.5 0.5
105.00 80.00 -18.86 0.5 0.5
110.00 80.00 -16.27 0.5 0.5
115.00 80.00 -13.24 0.5 0.5
120.00 80.00 -9.70 0.5 0.5
125.00 80.00 -6.16 0.5 0.5
130.00 80.00 -2.97 0.5 0.5
135.00 80.00 -0.22 0.5 0.5
140.00 80.00 2.10 1.0 0.0
145.00 80.00 4.03 1.0 0.0
150.00 80.00 5.60 1.0 0.0
155.00 80.00 6.87 1.0 0.0
160.00 80.00 7.85 1.0 0.0
165.00 80.00 8.56 1.0 0.0
170.00 80.00 9.03 1.0 0.0
175.00 80.00 9.25 1.0 0.0
180.00 80.00 9.23 1.0 0.0
0.00 85.00 -23.35 0.0 1.0
5.00 85.00 -24.50 0.0 1.0
10.00 85.00 -25.15 0.0 1.0
15.00 85.00 -22.39 0.0 1.0
20.00 85.00 -18.66 0.0 1.0
25.00 85.00 -15.77 0.0 1.0
30.00 85.00 -13.78 0.0 1.0
35.00 85.00 -12.55 0.0 1.0
40.00 85.00 -11.95 0.0 1.0
45.00 85.00 -11.89 0.5 0.5
50.00 85.00 -12.29 0.5 0.5
55.00 85.00 -13.02 0.5 0.5
60.00 85.00 -13.88 0.5 0.5
65.00 85.00 -14.64 0.5 0.5
70.00 85.00 -15.24 0.5 0.5
75.00 85.00 -15.91 0.5 0.5
80.00 85.00 -17.00 0.5 0.5
85.00 85.00 -18.96 0.5 0.5
90.00 85.00 -22.16 0.5 0.5
95.00 85.00 -25.49 0.5 0.5
100.00 85.00 -23.71 0.5 0.5
105.00 85.00 -20.19 0.5 0.5
110.00 85.00 -17.46 0.5 0.5
115.00 85.00 -14.69 0.5 0.5
120.00 85.00 -11.27 0.5 0.5
125.00 85.00 -7.59 0.5 0.5
130.00 85.00 -4.18 0.5 0.5
135.00 85.00 -1.21 0.5 0.5
140.00 85.00 1.29 1.0 0.0
145.00 85.00 3.38 1.0 0.0
150.00 85.00 5.09 1.0 0.0
155.00 85.00 6.46 1.0 0.0
